Date,ALBKYStock_Open_average,ALBKYStock_Open_max,ALBKYStock_Open_min,ALBKYStock_Open_volatility,ALBKYStock_Open_change,ALBKYStock_High_average,ALBKYStock_High_max,ALBKYStock_High_min,ALBKYStock_High_volatility,ALBKYStock_High_change,ALBKYStock_Low_average,ALBKYStock_Low_max,ALBKYStock_Low_min,ALBKYStock_Low_volatility,ALBKYStock_Low_change,ALBKYStock_Close_average,ALBKYStock_Close_max,ALBKYStock_Close_min,ALBKYStock_Close_volatility,ALBKYStock_Close_change,ALBKYStock_Volume_average,ALBKYStock_Volume_max,ALBKYStock_Volume_min,ALBKYStock_Volume_volatility,ALBKYStock_Volume_change
2019-08-18,0.4365,0.45,0.429,0.02100000000000002,-0.019000000000000017,0.4505,0.469,0.433,0.035999999999999976,-0.017000000000000015,0.41825,0.433,0.4,0.032999999999999974,0.019999999999999962,0.43474999999999997,0.469,0.4,0.06899999999999995,0.019999999999999962,14132,30098,3983,26115,26115
2019-08-25,0.44580000000000003,0.466,0.426,0.040000000000000036,0.03600000000000003,0.466,0.479,0.449,0.02999999999999997,0.019999999999999962,0.4396,0.45,0.426,0.02400000000000002,0.020000000000000018,0.4526,0.45799999999999996,0.449,0.008999999999999952,0.0010000000000000009,24494,46042,5200,40842,-31752
2019-09-01,0.4475,0.45,0.441,0.009000000000000008,-0.009000000000000008,0.44825,0.45299999999999996,0.441,0.011999999999999955,-0.009000000000000008,0.44,0.449,0.43200000000000005,0.01699999999999996,0.003000000000000058,0.44325,0.449,0.43799999999999994,0.011000000000000065,0.003000000000000058,18037,63549,0,63549,-8600
2019-09-08,0.4302,0.44,0.42,0.020000000000000018,0.0,0.4384,0.447,0.43,0.017000000000000015,0.01200000000000001,0.42560000000000003,0.435,0.42,0.015000000000000013,0.0050000000000000044,0.4358,0.447,0.428,0.019000000000000017,0.017000000000000015,10467,19490,4168,15322,1124
2019-09-15,0.44480000000000003,0.45,0.44,0.010000000000000009,-0.0020000000000000018,0.4494,0.46,0.442,0.018000000000000016,0.008000000000000007,0.4288,0.44,0.414,0.026000000000000023,0.0050000000000000044,0.439,0.45,0.43,0.020000000000000018,-0.0050000000000000044,24293,43044,10250,32794,-3014
2019-09-22,0.4328,0.45,0.42100000000000004,0.02899999999999997,0.025000000000000022,0.4466,0.455,0.43799999999999994,0.01700000000000007,0.010000000000000009,0.4298,0.45,0.42,0.030000000000000027,0.030000000000000027,0.437,0.45,0.42100000000000004,0.02899999999999997,0.012000000000000066,58194,233006,0,233006,-53100
2019-09-29,0.42,0.435,0.41,0.025000000000000022,-0.025000000000000022,0.4288,0.45,0.41,0.040000000000000036,-0.040000000000000036,0.3934,0.42,0.35200000000000004,0.06799999999999995,-0.06799999999999995,0.4188,0.45,0.36,0.09000000000000002,-0.09000000000000002,118044,405227,4358,400869,400869
2019-10-06,0.387,0.409,0.373,0.035999999999999976,0.031000000000000028,0.4002,0.44,0.38,0.06,0.04899999999999999,0.3822,0.409,0.364,0.044999999999999984,0.03799999999999998,0.39239999999999997,0.428,0.375,0.05299999999999999,0.05299999999999999,54116,82510,35533,46977,39829
2019-10-13,0.44480000000000003,0.45,0.435,0.015000000000000013,-0.015000000000000013,0.4518,0.467,0.44299999999999995,0.024000000000000077,-0.024000000000000077,0.4376,0.449,0.429,0.020000000000000018,-0.0010000000000000009,0.4396,0.45,0.429,0.02100000000000002,-0.0010000000000000009,100205,387919,0,387919,-355924
2019-10-20,0.4496,0.455,0.447,0.008000000000000007,-0.0050000000000000044,0.4532,0.455,0.45,0.0050000000000000044,-0.0050000000000000044,0.4388,0.449,0.43200000000000005,0.01699999999999996,0.016000000000000014,0.4454,0.455,0.433,0.02200000000000002,0.016000000000000014,76584,151449,31020,120429,5384
2019-10-27,0.4636,0.488,0.44799999999999995,0.040000000000000036,0.032999999999999974,0.4746,0.495,0.451,0.043999999999999984,0.03999999999999998,0.455,0.48,0.43799999999999994,0.04200000000000004,0.034999999999999976,0.4658,0.489,0.445,0.043999999999999984,0.043999999999999984,118273,256063,4928,251135,-84525
2019-11-03,0.4716,0.49200000000000005,0.46,0.03200000000000003,-0.031000000000000028,0.4752,0.495,0.46,0.034999999999999976,-0.033999999999999975,0.4476,0.46,0.439,0.02100000000000002,-0.019000000000000017,0.455,0.47,0.445,0.024999999999999967,-0.024999999999999967,33122,43608,13770,29838,-17583
2019-11-10,0.4794,0.535,0.436,0.09900000000000003,0.09900000000000003,0.4936,0.535,0.44,0.09500000000000003,0.09500000000000003,0.4682,0.515,0.426,0.08900000000000002,0.08900000000000002,0.4856,0.52,0.426,0.09400000000000003,0.09100000000000003,164352,534689,28046,506643,-4533
2019-11-17,0.527,0.54,0.511,0.029000000000000026,-0.009000000000000008,0.5509999999999999,0.565,0.536,0.028999999999999915,0.0129999999999999,0.5194,0.53,0.51,0.020000000000000018,-0.0050000000000000044,0.5376,0.5489999999999999,0.525,0.02399999999999991,0.02399999999999991,78527,138984,38538,100446,-86210
2019-11-24,0.53525,0.551,0.521,0.030000000000000027,-0.006000000000000005,0.55,0.56,0.545,0.015000000000000013,-0.015000000000000013,0.50625,0.52,0.5,0.020000000000000018,-0.020000000000000018,0.522,0.535,0.5,0.03500000000000003,-0.026000000000000023,28911,53224,6050,47174,16650
2019-12-01,0.5022,0.53,0.48,0.050000000000000044,-0.050000000000000044,0.5064,0.53,0.48,0.050000000000000044,-0.03799999999999998,0.487,0.499,0.48,0.019000000000000017,-0.019000000000000017,0.4964,0.52,0.48,0.040000000000000036,-0.02799999999999997,16202,40715,0,40715,28099
2019-12-08,0.4814,0.49700000000000005,0.46,0.03700000000000003,0.0,0.4954,0.505,0.49,0.015000000000000013,-0.015000000000000013,0.4632,0.48,0.435,0.044999999999999984,-0.008999999999999952,0.4776,0.505,0.455,0.04999999999999999,-0.033999999999999975,58361,131702,6777,124925,-69203
2019-12-15,0.479,0.48200000000000004,0.473,0.009000000000000064,0.0020000000000000573,0.486,0.49,0.48,0.010000000000000009,-0.0009999999999999454,0.4768,0.48100000000000004,0.47100000000000003,0.010000000000000009,0.0020000000000000573,0.4802,0.485,0.47100000000000003,0.013999999999999957,0.0020000000000000573,11270,29504,2900,26604,-9262
2019-12-22,0.50275,0.5589999999999999,0.48,0.07899999999999996,0.06699999999999989,0.53275,0.575,0.49700000000000005,0.0779999999999999,0.06199999999999989,0.4875,0.51,0.48,0.030000000000000027,0.030000000000000027,0.516,0.5489999999999999,0.48,0.06899999999999995,0.05500000000000005,33307,90473,4095,86378,-10886
2019-12-29,0.53575,0.565,0.495,0.06999999999999995,-0.04200000000000004,0.5535,0.565,0.54,0.02499999999999991,0.010000000000000009,0.50875,0.525,0.495,0.030000000000000027,-0.020000000000000018,0.53625,0.555,0.52,0.03500000000000003,0.0,35291,59337,15776,43561,-284
