Date,JCS_Open_average,JCS_Open_max,JCS_Open_min,JCS_Open_volatility,JCS_Open_change,JCS_High_average,JCS_High_max,JCS_High_min,JCS_High_volatility,JCS_High_change,JCS_Low_average,JCS_Low_max,JCS_Low_min,JCS_Low_volatility,JCS_Low_change,JCS_Close_average,JCS_Close_max,JCS_Close_min,JCS_Close_volatility,JCS_Close_change,JCS_Volume_average,JCS_Volume_max,JCS_Volume_min,JCS_Volume_volatility,JCS_Volume_change
2018-04-15,3.714,3.83,3.63,0.20000000000000018,-0.1200000000000001,3.758,3.85,3.71,0.14000000000000012,-0.14000000000000012,3.626,3.7,3.5,0.20000000000000018,-0.08000000000000007,3.698,3.74,3.62,0.1200000000000001,-0.1200000000000001,10541,29408,1904,27504,-4613
2018-04-22,3.62,3.71,3.55,0.16000000000000014,-0.029999999999999805,3.684,3.73,3.62,0.10999999999999988,-0.029999999999999805,3.544,3.59,3.5,0.08999999999999986,0.029999999999999805,3.582,3.64,3.51,0.13000000000000034,0.010000000000000231,8924,14833,854,13979,-13979
2018-04-29,3.62,3.69,3.56,0.1299999999999999,0.029999999999999805,3.704,3.72,3.69,0.03000000000000025,0.020000000000000018,3.566,3.57,3.55,0.020000000000000018,0.020000000000000018,3.628,3.69,3.57,0.1200000000000001,-0.020000000000000018,5896,13585,1809,11776,-1199
2018-05-06,3.536,3.6,3.45,0.1499999999999999,0.0,3.644,3.71,3.6,0.10999999999999988,0.0,3.4539999999999997,3.53,3.3,0.22999999999999998,-0.22999999999999998,3.468,3.53,3.34,0.18999999999999995,-0.18999999999999995,9117,22731,3941,18790,17836
2018-05-13,3.46,3.6,3.3,0.30000000000000027,0.10000000000000009,3.538,3.6,3.46,0.14000000000000012,-0.06000000000000005,3.326,3.35,3.3,0.050000000000000266,0.03000000000000025,3.416,3.49,3.35,0.14000000000000012,-0.050000000000000266,13682,18599,6888,11711,1586
2018-05-20,3.715,3.95,3.5,0.4500000000000002,0.3900000000000001,3.8425000000000002,3.98,3.54,0.43999999999999995,0.3599999999999999,3.605,3.81,3.37,0.43999999999999995,0.43999999999999995,3.7675,3.95,3.49,0.45999999999999996,0.3899999999999997,43723,139321,4447,134874,10337
2018-05-27,3.972,4.1,3.88,0.21999999999999975,0.21999999999999975,4.072,4.14,3.99,0.14999999999999947,0.14999999999999947,3.93,3.98,3.88,0.10000000000000009,0.10000000000000009,4.0280000000000005,4.13,3.96,0.16999999999999993,0.06000000000000005,15953,29867,7500,22367,-15046
2018-06-03,4.112,4.18,4.04,0.13999999999999968,0.0600000000000005,4.166,4.23,4.1,0.13000000000000078,0.13000000000000078,4.0520000000000005,4.15,3.99,0.16000000000000014,0.16000000000000014,4.114,4.23,4.02,0.21000000000000085,0.21000000000000085,18158,62818,3450,59368,-53738
2018-06-10,4.038,4.23,3.67,0.5600000000000005,-0.5600000000000005,4.144,4.24,3.82,0.4200000000000004,-0.4100000000000006,3.896,4.07,3.65,0.4200000000000004,-0.4099999999999997,3.9099999999999997,4.08,3.65,0.43000000000000016,-0.4099999999999997,17954,30005,9274,20731,20731
2018-06-17,3.798,4.0,3.67,0.33000000000000007,0.16000000000000014,3.976,4.13,3.83,0.2999999999999998,0.2599999999999998,3.7439999999999998,3.81,3.67,0.14000000000000012,0.14000000000000012,3.876,4.06,3.75,0.3099999999999996,0.2999999999999998,15901,30108,7366,22742,-22742
2018-06-24,3.872,4.06,3.72,0.3399999999999994,-0.19999999999999973,3.928,4.06,3.73,0.3299999999999996,-0.17999999999999972,3.754,3.78,3.72,0.05999999999999961,0.0,3.834,4.03,3.73,0.30000000000000027,0.040000000000000036,3438,7545,1357,6188,2355
2018-07-01,3.8274999999999997,3.88,3.77,0.10999999999999988,-0.06000000000000005,3.89,3.99,3.8,0.1900000000000004,-0.1200000000000001,3.7,3.76,3.6,0.1599999999999997,-0.1599999999999997,3.77,3.87,3.62,0.25,-0.16999999999999993,9830,20202,3385,16817,16499
2018-07-08,3.65,3.76,3.55,0.20999999999999996,-0.020000000000000018,3.74,3.85,3.65,0.20000000000000018,0.029999999999999805,3.578,3.62,3.55,0.07000000000000028,-0.050000000000000266,3.618,3.69,3.57,0.1200000000000001,0.06999999999999984,18060,43099,6522,36577,-3187
2018-07-15,3.684,3.77,3.6,0.16999999999999993,0.1200000000000001,3.742,3.78,3.65,0.1299999999999999,0.1299999999999999,3.612,3.65,3.6,0.04999999999999982,0.0,3.652,3.75,3.6,0.1499999999999999,-0.009999999999999787,13951,33156,642,32514,30589
2018-07-22,3.632,3.7,3.6,0.10000000000000009,-0.010000000000000231,3.696,3.73,3.64,0.08999999999999986,-0.04999999999999982,3.602,3.61,3.6,0.009999999999999787,0.0,3.648,3.72,3.6,0.1200000000000001,0.0,6509,15310,1403,13907,-9755
2018-07-29,3.658,3.78,3.58,0.19999999999999973,-0.020000000000000018,3.76,3.88,3.67,0.20999999999999996,-0.10999999999999988,3.608,3.64,3.58,0.06000000000000005,-0.020000000000000018,3.666,3.82,3.6,0.21999999999999975,0.06000000000000005,12060,28394,7785,20609,-531
2018-08-05,3.576,3.66,3.45,0.20999999999999996,-0.20999999999999996,3.658,3.77,3.6,0.16999999999999993,-0.06000000000000005,3.524,3.64,3.43,0.20999999999999996,-0.18999999999999995,3.59,3.77,3.43,0.33999999999999986,-0.04999999999999982,9241,15359,3310,12049,12049
2018-08-12,3.508,3.55,3.48,0.06999999999999984,-0.010000000000000231,3.564,3.59,3.53,0.06000000000000005,0.0,3.406,3.48,3.25,0.22999999999999998,-0.010000000000000231,3.49,3.58,3.35,0.22999999999999998,0.1200000000000001,17424,54169,3080,51089,-4278
2018-08-19,3.528,3.55,3.5,0.04999999999999982,0.04999999999999982,3.57,3.6,3.55,0.050000000000000266,-0.050000000000000266,3.4859999999999998,3.55,3.4,0.1499999999999999,0.10999999999999988,3.496,3.55,3.4,0.1499999999999999,0.09999999999999964,4734,11941,1043,10898,-5384
2018-08-26,3.485,3.53,3.43,0.09999999999999964,0.020000000000000018,3.5425,3.6,3.5,0.10000000000000009,-0.029999999999999805,3.4,3.42,3.36,0.06000000000000005,0.050000000000000266,3.455,3.53,3.42,0.10999999999999988,-0.03000000000000025,4570,7864,1821,6043,-5999
2018-09-02,3.484,3.54,3.44,0.10000000000000009,-0.10000000000000009,3.522,3.56,3.5,0.06000000000000005,-0.040000000000000036,3.342,3.44,3.22,0.21999999999999975,-0.10999999999999988,3.392,3.44,3.3,0.14000000000000012,0.020000000000000018,14986,28731,1919,26812,26812
2018-09-09,3.186,3.43,3.0,0.43000000000000016,-0.33000000000000007,3.394,3.48,3.26,0.2200000000000002,-0.08999999999999986,3.098,3.28,3.0,0.2799999999999998,-0.17999999999999972,3.146,3.29,3.05,0.2400000000000002,-0.14000000000000012,9650,18146,5550,12596,-3523
2018-09-16,3.15,3.2,3.11,0.0900000000000003,0.0,3.268,3.33,3.21,0.1200000000000001,-0.040000000000000036,3.092,3.15,3.05,0.10000000000000009,-0.08000000000000007,3.19,3.29,3.11,0.18000000000000016,0.08000000000000007,19967,36120,13857,22263,19600
2018-09-23,3.0460000000000003,3.18,2.91,0.27,-0.18999999999999995,3.13,3.27,2.94,0.33000000000000007,-0.1200000000000001,2.916,3.08,2.8,0.28000000000000025,-0.08999999999999986,2.9499999999999997,3.19,2.8,0.3900000000000001,-0.18999999999999995,48209,91720,5048,86672,86672
2018-09-30,3.03,3.11,2.94,0.16999999999999993,0.16999999999999993,3.128,3.13,3.12,0.009999999999999787,0.009999999999999787,2.964,3.01,2.94,0.06999999999999984,0.020000000000000018,3.052,3.13,2.94,0.18999999999999995,0.050000000000000266,12425,21666,5859,15807,7335
2018-10-07,3.042,3.1,3.01,0.0900000000000003,0.0900000000000003,3.114,3.13,3.1,0.029999999999999805,-0.020000000000000018,2.99,3.03,2.95,0.07999999999999963,-0.029999999999999805,3.0460000000000003,3.13,2.95,0.17999999999999972,-0.08999999999999986,9716,19549,6534,13015,-1053
2018-10-14,2.87,2.97,2.81,0.16000000000000014,-0.07000000000000028,2.978,3.06,2.93,0.1299999999999999,0.08999999999999986,2.8,2.85,2.75,0.10000000000000009,-0.06000000000000005,2.83,2.88,2.79,0.08999999999999986,-0.06000000000000005,22345,53836,6357,47479,9551
2018-10-21,2.73,2.77,2.69,0.08000000000000007,-0.040000000000000036,2.858,3.07,2.73,0.33999999999999986,-0.16999999999999993,2.682,2.75,2.65,0.10000000000000009,-0.06000000000000005,2.7359999999999998,2.8,2.67,0.1299999999999999,0.04999999999999982,18132,40297,4295,36002,22717
2018-10-28,2.824,2.88,2.75,0.1299999999999999,0.10000000000000009,2.992,3.11,2.78,0.33000000000000007,0.2200000000000002,2.764,2.83,2.65,0.18000000000000016,0.14000000000000012,2.83,2.9,2.72,0.17999999999999972,0.09999999999999964,14538,50524,1776,48748,-3802
2018-11-04,2.912,3.06,2.75,0.31000000000000005,-0.2400000000000002,3.02,3.1,2.9,0.20000000000000018,-0.16999999999999993,2.76,2.77,2.75,0.020000000000000018,-0.009999999999999787,2.854,3.04,2.75,0.29000000000000004,-0.009999999999999787,5528,18018,1600,16418,-16404
2018-11-11,2.54,2.73,2.4,0.33000000000000007,-0.33000000000000007,2.594,2.73,2.5,0.22999999999999998,-0.22999999999999998,2.472,2.57,2.4,0.16999999999999993,-0.16999999999999993,2.494,2.65,2.4,0.25,-0.25,13359,27241,2579,24662,-15187
2018-11-18,2.4450000000000003,2.47,2.42,0.050000000000000266,-0.03000000000000025,2.455,2.48,2.42,0.06000000000000005,-0.06000000000000005,2.4025,2.44,2.35,0.08999999999999986,-0.04999999999999982,2.4125,2.45,2.35,0.10000000000000009,-0.08000000000000007,3612,11733,241,11492,-10055
2018-11-25,2.354,2.38,2.34,0.040000000000000036,0.0,2.39,2.43,2.35,0.08000000000000007,-0.04999999999999982,2.3,2.35,2.25,0.10000000000000009,-0.10000000000000009,2.33,2.38,2.25,0.1299999999999999,-0.1299999999999999,13049,32713,3382,29331,29331
2018-12-02,2.235,2.3,2.16,0.13999999999999968,-0.03999999999999959,2.3249999999999997,2.36,2.3,0.06000000000000005,-0.06000000000000005,2.19,2.26,2.15,0.10999999999999988,-0.05999999999999961,2.235,2.3,2.17,0.1299999999999999,0.029999999999999805,31234,84146,1763,82383,63243
2018-12-09,2.414,2.65,2.22,0.4299999999999997,0.07999999999999963,2.644,3.18,2.37,0.81,-0.06000000000000005,2.318,2.48,2.22,0.2599999999999998,0.0,2.404,2.54,2.22,0.31999999999999984,-0.08999999999999986,29877,62429,6637,55792,28794
2018-12-16,2.366,2.5,2.26,0.2400000000000002,0.029999999999999805,2.566,2.77,2.33,0.43999999999999995,0.08999999999999986,2.274,2.4,2.22,0.17999999999999972,0.0,2.408,2.62,2.28,0.3400000000000003,-0.050000000000000266,30275,80920,7795,73125,1222
2018-12-23,2.22,2.31,2.17,0.14000000000000012,-0.14000000000000012,2.43,2.5,2.27,0.22999999999999998,-0.18999999999999995,2.1425,2.19,2.03,0.16000000000000014,-0.16000000000000014,2.1425,2.19,2.03,0.16000000000000014,-0.16000000000000014,48211,116081,11403,104678,104678
2018-12-30,2.235,2.34,2.03,0.31000000000000005,0.27,2.4525,2.49,2.4,0.0900000000000003,0.08000000000000007,2.1624999999999996,2.3,2.03,0.27,0.27,2.3125,2.48,2.11,0.3700000000000001,0.08999999999999986,7501,14532,3707,10825,-8030
2019-01-06,2.41,2.47,2.37,0.10000000000000009,-0.040000000000000036,2.45,2.48,2.4,0.08000000000000007,0.009999999999999787,2.358,2.38,2.33,0.04999999999999982,0.009999999999999787,2.41,2.48,2.33,0.1499999999999999,0.1499999999999999,11513,20883,2233,18650,5863
2019-01-13,2.3325,2.38,2.27,0.10999999999999988,-0.10999999999999988,2.435,2.5,2.37,0.1299999999999999,-0.1299999999999999,2.2625,2.36,2.17,0.18999999999999995,-0.10999999999999988,2.2875,2.36,2.23,0.1299999999999999,-0.06999999999999984,21375,56640,3123,53517,1058
2019-01-20,2.336,2.4,2.25,0.1499999999999999,0.06000000000000005,2.382,2.48,2.26,0.2200000000000002,0.10000000000000009,2.2680000000000002,2.37,2.17,0.20000000000000018,0.1200000000000001,2.328,2.4,2.26,0.14000000000000012,0.10000000000000009,13206,39806,2690,37116,-5745
2019-01-27,2.41,2.42,2.4,0.020000000000000018,-0.020000000000000018,2.432,2.46,2.41,0.04999999999999982,0.040000000000000036,2.362,2.38,2.35,0.029999999999999805,0.029999999999999805,2.416,2.46,2.39,0.06999999999999984,0.04999999999999982,7612,10264,5989,4275,-849
2019-02-03,2.454,2.54,2.4,0.14000000000000012,0.1200000000000001,2.552,2.64,2.47,0.16999999999999993,0.10999999999999988,2.408,2.54,2.3,0.2400000000000002,0.2400000000000002,2.464,2.61,2.34,0.27,0.27,12044,22051,3647,18404,-18404
2019-02-10,2.6174999999999997,2.65,2.59,0.06000000000000005,-0.029999999999999805,2.6725000000000003,2.7,2.62,0.08000000000000007,0.0,2.5625,2.59,2.5,0.08999999999999986,0.06999999999999984,2.62,2.7,2.57,0.13000000000000034,-0.13000000000000034,6012,10633,2088,8545,-5986
2019-02-17,2.602,2.7,2.52,0.18000000000000016,0.13000000000000034,2.64,2.7,2.57,0.13000000000000034,0.1200000000000001,2.554,2.65,2.5,0.1499999999999999,0.08000000000000007,2.616,2.7,2.5,0.20000000000000018,0.0900000000000003,3128,6122,393,5729,-715
2019-02-24,2.61,2.68,2.55,0.13000000000000034,0.050000000000000266,2.632,2.71,2.58,0.1299999999999999,0.08000000000000007,2.572,2.6,2.54,0.06000000000000005,0.06000000000000005,2.58,2.61,2.54,0.06999999999999984,0.06000000000000005,8025,18418,1563,16855,13356
2019-03-03,2.7159999999999997,2.8,2.65,0.1499999999999999,0.13999999999999968,2.838,3.05,2.67,0.3799999999999999,0.1299999999999999,2.624,2.8,2.5,0.2999999999999998,0.18999999999999995,2.7239999999999998,2.85,2.5,0.3500000000000001,0.1299999999999999,22962,75602,3825,71777,8030
2019-03-10,2.826,2.93,2.78,0.15000000000000036,0.010000000000000231,2.838,2.93,2.79,0.14000000000000012,-0.040000000000000036,2.746,2.76,2.72,0.03999999999999959,-0.009999999999999787,2.82,2.9,2.78,0.1200000000000001,-0.07000000000000028,7182,15337,1236,14101,3764
2019-03-17,2.712,2.75,2.6,0.1499999999999999,-0.1499999999999999,2.756,2.8,2.71,0.08999999999999986,-0.08999999999999986,2.704,2.75,2.6,0.1499999999999999,-0.1499999999999999,2.7399999999999998,2.8,2.71,0.08999999999999986,-0.08999999999999986,6467,12686,2384,10302,2969
2019-03-24,2.664,2.73,2.62,0.10999999999999988,-0.10999999999999988,2.686,2.73,2.62,0.10999999999999988,-0.10999999999999988,2.61,2.66,2.5,0.16000000000000014,-0.16000000000000014,2.618,2.66,2.53,0.13000000000000034,-0.13000000000000034,4202,13270,761,12509,10730
2019-03-31,2.652,2.8,2.61,0.18999999999999995,0.18999999999999995,2.736,2.95,2.61,0.3400000000000003,0.33000000000000007,2.604,2.71,2.54,0.16999999999999993,0.16999999999999993,2.71,2.95,2.57,0.38000000000000034,0.33000000000000007,9795,19104,1514,17590,2532
2019-04-07,2.858,3.02,2.62,0.3999999999999999,0.3999999999999999,2.992,3.05,2.94,0.10999999999999988,0.08000000000000007,2.822,2.92,2.62,0.2999999999999998,0.23999999999999977,2.922,2.97,2.89,0.08000000000000007,0.040000000000000036,11955,29114,3310,25804,3214
2019-04-14,2.8049999999999997,2.84,2.76,0.08000000000000007,-0.020000000000000018,2.9124999999999996,3.03,2.82,0.20999999999999996,-0.10000000000000009,2.7775,2.84,2.71,0.1299999999999999,-0.1299999999999999,2.8449999999999998,2.92,2.76,0.16000000000000014,-0.16000000000000014,7640,13584,1826,11758,10949
2019-04-21,2.798,2.88,2.74,0.13999999999999968,-0.05999999999999961,2.856,2.9,2.77,0.1299999999999999,-0.1299999999999999,2.778,2.83,2.74,0.08999999999999986,-0.05999999999999961,2.798,2.84,2.76,0.08000000000000007,-0.040000000000000036,13770,41191,4369,36822,-14
2019-04-28,2.786,2.85,2.76,0.0900000000000003,0.040000000000000036,2.878,3.03,2.8,0.22999999999999998,0.1599999999999997,2.774,2.85,2.75,0.10000000000000009,-0.009999999999999787,2.838,2.89,2.79,0.10000000000000009,0.03000000000000025,14497,41997,1002,40995,31730
2019-05-05,2.8575,2.89,2.81,0.08000000000000007,-0.050000000000000266,2.9675000000000002,3.02,2.88,0.14000000000000012,-0.010000000000000231,2.8575,2.89,2.81,0.08000000000000007,-0.050000000000000266,2.9475000000000002,2.99,2.88,0.11000000000000032,-0.040000000000000036,1761,3436,496,2940,1496
2019-05-12,2.802,2.89,2.71,0.18000000000000016,-0.1200000000000001,2.858,2.9,2.8,0.10000000000000009,-0.010000000000000231,2.754,2.85,2.71,0.14000000000000012,-0.1200000000000001,2.81,2.89,2.74,0.1499999999999999,-0.08000000000000007,3498,6232,1079,5153,2383
2019-05-19,2.815,2.86,2.76,0.10000000000000009,0.06000000000000005,2.855,2.89,2.8,0.0900000000000003,0.010000000000000231,2.75,2.77,2.73,0.040000000000000036,-0.040000000000000036,2.775,2.8,2.74,0.05999999999999961,0.0,7242,15131,1062,14069,6606
2019-05-26,2.864,2.9,2.77,0.1299999999999999,0.10000000000000009,2.896,2.94,2.82,0.1200000000000001,0.10000000000000009,2.828,2.89,2.77,0.1200000000000001,0.06000000000000005,2.866,2.9,2.82,0.08000000000000007,0.06000000000000005,5523,10067,2708,7359,-6804
2019-06-02,2.838,2.94,2.75,0.18999999999999995,-0.06999999999999984,2.894,2.94,2.85,0.08999999999999986,-0.03000000000000025,2.782,2.83,2.69,0.14000000000000012,-0.06999999999999984,2.822,2.93,2.69,0.2400000000000002,-0.1200000000000001,4691,10023,627,9396,9396
2019-06-09,2.93,3.02,2.82,0.20000000000000018,0.20000000000000018,3.052,3.08,3.0,0.08000000000000007,-0.06000000000000005,2.804,3.01,2.66,0.34999999999999964,0.18999999999999995,2.992,3.08,2.91,0.16999999999999993,0.05999999999999961,11763,23290,1389,21901,-21901
2019-06-16,2.9539999999999997,3.05,2.88,0.16999999999999993,0.07000000000000028,3.064,3.08,3.04,0.040000000000000036,0.040000000000000036,2.9299999999999997,3.01,2.88,0.1299999999999999,0.0,3.052,3.08,3.02,0.06000000000000005,0.06000000000000005,3268,7571,416,7155,-5335
2019-06-23,3.0740000000000003,3.16,2.93,0.22999999999999998,0.020000000000000018,3.134,3.16,3.1,0.06000000000000005,0.0,2.964,3.05,2.83,0.21999999999999975,-0.21999999999999975,3.05,3.12,3.01,0.11000000000000032,0.07000000000000028,17330,32653,1087,31566,-14576
2019-06-30,3.0425,3.12,3.0,0.1200000000000001,-0.040000000000000036,3.11,3.15,3.03,0.1200000000000001,0.009999999999999787,3.0,3.0,3.0,0.0,0.0,3.025,3.07,3.0,0.06999999999999984,0.06999999999999984,1934,4286,1110,3176,3150
2019-07-07,3.062,3.15,3.02,0.1299999999999999,0.04999999999999982,3.144,3.23,3.03,0.20000000000000018,0.1200000000000001,3.026,3.11,3.0,0.10999999999999988,0.10000000000000009,3.07,3.14,3.01,0.13000000000000034,0.10000000000000009,6396,20278,1304,18974,3580
2019-07-14,3.26,3.34,3.17,0.16999999999999993,0.16999999999999993,3.294,3.35,3.17,0.18000000000000016,0.18000000000000016,3.108,3.22,3.01,0.2100000000000004,0.2100000000000004,3.2399999999999998,3.34,3.01,0.33000000000000007,0.3200000000000003,14934,58829,1606,57223,2758
2019-07-21,3.302,3.36,3.18,0.17999999999999972,0.17999999999999972,3.462,3.85,3.32,0.5300000000000002,0.52,3.234,3.34,3.03,0.31000000000000005,0.31000000000000005,3.358,3.6,3.25,0.3500000000000001,0.3500000000000001,30236,127140,494,126646,122292
2019-07-28,3.728,3.85,3.6,0.25,0.25,3.792,3.85,3.67,0.18000000000000016,0.18000000000000016,3.562,3.68,3.38,0.30000000000000027,-0.1299999999999999,3.714,3.85,3.66,0.18999999999999995,0.040000000000000036,26894,34876,20426,14450,14450
2019-08-04,3.726,3.85,3.54,0.31000000000000005,0.31000000000000005,3.838,3.92,3.78,0.14000000000000012,0.07000000000000028,3.696,3.82,3.54,0.2799999999999998,0.2799999999999998,3.792,3.84,3.74,0.09999999999999964,0.040000000000000036,16071,36531,3989,32542,2127
2019-08-11,4.232,4.43,3.95,0.47999999999999954,0.47999999999999954,4.356,4.47,4.2,0.2699999999999996,0.2599999999999998,4.124,4.3,3.87,0.4299999999999997,0.3099999999999996,4.262,4.4,4.1,0.3000000000000007,0.2400000000000002,56101,91608,21800,69808,-66675
2019-08-18,4.318,4.43,4.16,0.2699999999999996,-0.21999999999999975,4.352,4.43,4.24,0.1899999999999995,-0.13999999999999968,4.118,4.2,4.03,0.16999999999999993,-0.040000000000000036,4.29,4.4,4.13,0.27000000000000046,-0.1299999999999999,19866,36232,12855,23377,-6400
2019-08-25,4.2925,4.39,4.2,0.1899999999999995,0.13999999999999968,4.41,4.53,4.26,0.27000000000000046,0.27000000000000046,4.275,4.39,4.18,0.20999999999999996,0.20999999999999996,4.4,4.53,4.24,0.29000000000000004,0.29000000000000004,20968,38375,6230,32145,-3268
2019-09-01,4.8,4.92,4.62,0.2999999999999998,0.2999999999999998,4.88,4.95,4.78,0.16999999999999993,0.16999999999999993,4.702,4.76,4.62,0.13999999999999968,0.09999999999999964,4.838,4.95,4.74,0.20999999999999996,0.20999999999999996,37191,72340,14986,57354,-37220
2019-09-08,5.084,5.2,4.95,0.25,0.25,5.128,5.2,5.0,0.20000000000000018,0.20000000000000018,4.848,4.99,4.71,0.28000000000000025,0.1900000000000004,5.06,5.11,4.93,0.1800000000000006,0.1800000000000006,51255,83415,31243,52172,15113
2019-09-15,4.944,5.11,4.77,0.34000000000000075,-0.08000000000000007,5.026,5.11,4.96,0.15000000000000036,-0.08000000000000007,4.712,4.85,4.31,0.54,0.54,4.936,5.03,4.86,0.16999999999999993,0.0600000000000005,41276,95530,17007,78523,-78523
2019-09-22,4.898,5.04,4.4,0.6399999999999997,-0.5899999999999999,4.95,5.07,4.58,0.4900000000000002,-0.41999999999999993,4.65,4.9,4.31,0.5900000000000007,-0.4299999999999997,4.782,5.03,4.31,0.7200000000000006,-0.4299999999999997,38853,75274,10631,64643,19386
2019-09-29,4.482,4.58,4.34,0.2400000000000002,-0.1299999999999999,4.638,4.72,4.45,0.2699999999999996,-0.21999999999999975,4.2780000000000005,4.41,4.11,0.2999999999999998,-0.2999999999999998,4.456,4.59,4.38,0.20999999999999996,-0.20999999999999996,31651,60056,10657,49399,20042
2019-10-06,4.22,4.29,4.13,0.16000000000000014,0.040000000000000036,4.312,4.34,4.28,0.05999999999999961,0.02999999999999936,4.142,4.17,4.1,0.07000000000000028,0.040000000000000036,4.192,4.28,4.13,0.15000000000000036,0.08000000000000007,24985,29958,17468,12490,1827
2019-10-13,4.216,4.28,4.11,0.16999999999999993,-0.03999999999999915,4.328,4.52,4.27,0.25,0.25,4.186,4.25,4.1,0.15000000000000036,0.07000000000000028,4.28,4.41,4.16,0.25,0.25,16890,37415,1348,36067,-12631
2019-10-20,4.506,4.68,4.28,0.39999999999999947,0.33000000000000007,4.6819999999999995,4.81,4.6,0.20999999999999996,0.10999999999999943,4.446,4.6,4.28,0.3199999999999994,0.15000000000000036,4.574,4.61,4.51,0.10000000000000053,0.04999999999999982,9213,17512,1306,16206,5641
