Date,APEI_Open_average,APEI_Open_max,APEI_Open_min,APEI_Open_volatility,APEI_Open_change,APEI_High_average,APEI_High_max,APEI_High_min,APEI_High_volatility,APEI_High_change,APEI_Low_average,APEI_Low_max,APEI_Low_min,APEI_Low_volatility,APEI_Low_change,APEI_Close_average,APEI_Close_max,APEI_Close_min,APEI_Close_volatility,APEI_Close_change,APEI_Volume_average,APEI_Volume_max,APEI_Volume_min,APEI_Volume_volatility,APEI_Volume_change
2018-04-15,42.65,43.35,41.6,1.75,-1.4499999999999957,42.966,43.9,41.65,2.25,-2.25,42.04,43.0,40.75,2.25,-2.0,42.22,43.15,41.05,2.1000000000000014,-2.1000000000000014,99605,125171,81247,43924,5043
2018-04-22,40.95,41.35,40.6,0.75,-0.75,41.46,41.7,41.3,0.4000000000000057,-0.4000000000000057,40.51,40.85,40.2,0.6499999999999986,-0.6000000000000014,40.669999999999995,41.05,40.3,0.75,-0.75,84533,95973,68009,27964,4336
2018-04-29,39.88,40.4,39.25,1.1499999999999986,-1.1000000000000014,40.45,41.1,39.85,1.25,-0.8500000000000014,39.126,39.65,38.85,0.7999999999999972,-0.25,39.65,40.5,38.95,1.5499999999999972,-0.6499999999999986,150921,207811,83815,123996,-15081
2018-05-06,39.03,39.35,38.7,0.6499999999999986,0.6499999999999986,40.2,42.05,39.35,2.6999999999999957,-0.14999999999999858,38.08,39.25,36.55,2.700000000000003,-0.5499999999999972,38.86,39.4,38.0,1.3999999999999986,-1.0499999999999972,224258,375939,100260,275679,-78013
2018-05-13,39.15,40.0,38.05,1.9500000000000028,1.7000000000000028,40.01,40.4,39.4,1.0,0.8999999999999986,38.95,39.45,38.05,1.4000000000000057,1.3500000000000014,39.37,39.8,38.55,1.25,1.2000000000000028,124946,169794,102079,67715,49413
2018-05-20,40.3625,41.4,39.85,1.5499999999999972,1.5499999999999972,41.475,42.3,40.9,1.3999999999999986,1.1999999999999957,40.1,41.35,39.35,2.0,2.0,40.7875,41.5,40.0,1.5,1.25,213280,365709,149801,215908,-215908
2018-05-27,42.7,43.65,41.45,2.1999999999999957,2.1999999999999957,43.684,44.02,43.15,0.8700000000000045,0.7000000000000028,42.28,42.85,41.45,1.3999999999999986,1.3999999999999986,43.04,43.6,42.6,1.0,0.9500000000000028,117686,148338,85779,62559,-62559
2018-06-03,44.3,44.85,43.55,1.3000000000000043,1.3000000000000043,44.83,45.25,44.4,0.8500000000000014,0.8500000000000014,42.63,44.1,40.4,3.700000000000003,3.3000000000000043,44.32,44.6,43.8,0.8000000000000043,-0.5,100974,141981,63965,78016,-78016
2018-06-10,43.65,44.05,43.4,0.6499999999999986,-0.45000000000000284,44.316,45.75,43.75,2.0,-0.37999999999999545,42.764,43.7,41.79,1.9100000000000037,-0.7000000000000028,43.6,44.1,43.25,0.8500000000000014,-0.7000000000000028,124562,235566,77043,158523,1172
2018-06-17,43.67,44.05,43.35,0.6999999999999957,0.0,44.072,44.61,43.35,1.259999999999998,-0.6499999999999986,42.914,43.2,42.52,0.6799999999999997,-0.12999999999999545,43.49,43.95,42.55,1.4000000000000057,-1.4000000000000057,186794,260809,96166,164643,72900
2018-06-24,42.65,44.2,42.1,2.1000000000000014,-0.3999999999999986,43.38,44.2,42.6,1.6000000000000014,-1.0,41.78,42.4,41.0,1.3999999999999986,-0.8500000000000014,42.73,44.1,42.1,2.0,-0.9500000000000028,97207,116700,70804,45896,-45896
2018-07-01,44.125,45.25,43.15,2.1000000000000014,2.1000000000000014,44.525,45.25,43.85,1.3999999999999986,1.3999999999999986,43.5375,44.0,42.9,1.1000000000000014,1.1000000000000014,44.2625,44.75,43.8,0.9500000000000028,0.5,52595,64605,40320,24285,24285
2018-07-08,44.36,44.55,44.0,0.5499999999999972,0.20000000000000284,44.81,45.0,44.6,0.3999999999999986,0.19999999999999574,44.03,44.3,43.85,0.44999999999999574,0.04999999999999716,44.4,44.65,44.15,0.5,0.25,76146,115221,42947,72274,13358
2018-07-15,44.5,44.85,44.25,0.6000000000000014,0.3999999999999986,45.48,46.15,44.8,1.3500000000000014,0.7000000000000028,43.88,44.1,43.4,0.7000000000000028,-0.10000000000000142,44.449999999999996,44.9,44.15,0.75,-0.14999999999999858,108126,155578,74304,81274,9875
2018-07-22,44.660000000000004,45.55,43.85,1.6999999999999957,0.5499999999999972,45.232,46.0,44.56,1.4399999999999977,0.5399999999999991,43.828,44.5,42.7,1.7999999999999972,1.4499999999999957,44.620000000000005,45.45,43.7,1.75,0.5,99047,153028,50398,102630,-102630
2018-07-29,43.93,44.35,43.25,1.1000000000000014,-1.1000000000000014,44.19,44.95,43.5,1.4500000000000028,-1.4500000000000028,43.226,43.98,42.9,1.0799999999999983,-1.0799999999999983,43.68,44.1,43.25,0.8500000000000014,-0.8500000000000014,70556,87729,42732,44997,-31326
2018-08-05,39.019999999999996,43.3,34.15,9.149999999999999,-8.899999999999999,39.626,43.95,34.65,9.300000000000004,-9.300000000000004,37.23,42.9,33.05,9.850000000000001,-9.850000000000001,37.9,43.45,34.1,9.350000000000001,-9.350000000000001,226208,534339,74103,460236,166725
2018-08-12,34.81,35.15,34.25,0.8999999999999986,0.8999999999999986,35.354,36.2,35.0,1.2000000000000028,1.2000000000000028,34.44,35.1,33.85,1.25,1.25,35.19,36.15,34.9,1.25,1.1999999999999957,131558,174936,84934,90002,-90002
2018-08-19,35.74,36.1,35.3,0.8000000000000043,0.0,36.15,36.6,35.7,0.8999999999999986,-0.5,35.3,35.6,34.85,0.75,-0.05000000000000426,35.65,35.9,35.25,0.6499999999999986,-0.04999999999999716,97159,124972,50205,74767,-35772
2018-08-26,35.5,36.0,35.1,0.8999999999999986,-0.6000000000000014,35.725,36.25,35.1,1.1499999999999986,-1.1499999999999986,35.0375,35.65,34.5,1.1499999999999986,-1.1499999999999986,35.275000000000006,35.95,34.75,1.2000000000000028,-1.2000000000000028,68341,70797,63655,7142,1033
2018-09-02,34.07,34.95,33.15,1.8000000000000043,-1.4500000000000028,34.25,35.1,33.45,1.6499999999999986,-1.6499999999999986,33.264,34.55,32.6,1.9499999999999957,-1.8999999999999986,33.68,34.95,32.95,2.0,-1.7000000000000028,92719,109362,63864,45498,5993
2018-09-09,32.78,33.05,32.4,0.6499999999999986,-0.25,33.15,33.5,32.75,0.75,-0.75,32.32,32.75,32.2,0.5499999999999972,-0.5499999999999972,32.64,33.05,32.35,0.6999999999999957,-0.6999999999999957,68209,77764,57617,20147,-8633
2018-09-16,32.22,32.75,31.05,1.6999999999999993,-1.3499999999999979,32.522,33.09,31.35,1.740000000000002,-1.1700000000000017,31.625999999999998,32.3,30.45,1.8499999999999979,-1.8499999999999979,32.05,32.7,31.15,1.5500000000000043,-1.1500000000000021,92113,193319,48742,144577,27778
2018-09-23,32.206,33.13,31.4,1.730000000000004,1.730000000000004,32.752,33.4,31.85,1.5499999999999972,1.3599999999999994,31.804000000000002,32.45,30.9,1.5500000000000043,1.1200000000000045,32.333999999999996,33.05,31.6,1.4499999999999957,0.5700000000000003,86917,114058,61496,52562,-30363
2018-09-30,31.426,32.16,30.96,1.1999999999999957,-1.1999999999999957,31.826,33.48,30.96,2.519999999999996,-2.519999999999996,30.573999999999998,31.5,29.61,1.8900000000000006,-1.8900000000000006,30.93,31.52,29.81,1.7100000000000009,-1.7100000000000009,50306,76846,36025,40821,40821
2018-10-07,29.674,30.6,28.54,2.0600000000000023,-1.2600000000000016,30.456,30.9,29.86,1.0399999999999991,-0.8500000000000014,29.048,30.11,28.22,1.8900000000000006,-0.9600000000000009,29.6,30.56,28.6,1.9599999999999973,-1.2999999999999972,63562,87859,43982,43877,-25492
2018-10-14,29.962,30.26,29.52,0.740000000000002,0.3099999999999987,30.476,30.74,30.32,0.41999999999999815,0.1700000000000017,29.314,29.7,28.62,1.0799999999999983,0.9299999999999997,30.12,30.26,29.83,0.43000000000000327,0.05999999999999872,52697,65473,41336,24137,-12176
2018-10-21,30.264,31.02,29.88,1.1400000000000006,1.1400000000000006,30.888,31.43,30.66,0.7699999999999996,0.5599999999999987,29.612,30.95,28.29,2.66,1.259999999999998,30.48,31.15,29.8,1.3499999999999979,0.879999999999999,73145,93746,54727,39019,-24713
2018-10-28,32.572,33.34,31.23,2.110000000000003,2.110000000000003,33.414,34.25,32.56,1.6899999999999977,1.6899999999999977,32.086,32.72,31.23,1.4899999999999984,1.4899999999999984,32.896,33.59,32.28,1.3100000000000023,1.3100000000000023,85360,105271,70830,34441,22742
2018-11-04,33.738,36.07,31.99,4.080000000000002,-0.10999999999999943,35.352000000000004,37.0,33.63,3.3699999999999974,-1.0599999999999952,31.746,33.26,28.67,4.589999999999996,-0.46000000000000085,34.123999999999995,36.26,32.91,3.3500000000000014,-1.5700000000000003,217416,298892,118035,180857,69347
2018-11-11,32.608,33.01,32.12,0.8900000000000006,-0.5500000000000043,33.298,34.07,32.49,1.5799999999999983,-1.5700000000000003,32.006,32.55,31.55,0.9999999999999964,-0.9999999999999964,32.478,32.84,32.17,0.6700000000000017,-0.6700000000000017,98439,176390,41094,135296,-878
2018-11-18,31.700000000000003,32.27,31.3,0.9700000000000024,0.480000000000004,32.475,32.78,32.18,0.6000000000000014,-0.39000000000000057,31.125,31.3,30.79,0.5100000000000016,-0.39000000000000057,31.4025,32.05,30.9,1.1499999999999986,-0.38000000000000256,92344,205595,23144,182451,98408
2018-11-25,31.248,31.89,30.81,1.0800000000000018,1.0399999999999991,31.938,32.4,31.67,0.7299999999999969,0.48999999999999844,30.626,31.04,29.89,1.1499999999999986,1.1499999999999986,31.492,32.08,30.64,1.4399999999999977,1.4399999999999977,142088,319144,72993,246151,-229225
2018-12-02,29.9225,31.99,29.02,2.969999999999999,-2.969999999999999,30.45,31.99,29.47,2.5199999999999996,-2.5199999999999996,28.905,29.48,28.66,0.8200000000000003,-0.7800000000000011,29.3425,29.9,28.95,0.9499999999999993,-0.9499999999999993,99646,132373,78925,53448,53448
2018-12-09,29.126,29.42,28.59,0.8300000000000018,-0.3200000000000003,29.93,30.39,29.18,1.2100000000000009,0.4400000000000013,28.477999999999998,28.81,28.27,0.5399999999999991,0.0799999999999983,28.93,29.39,28.6,0.7899999999999991,-0.3200000000000003,96557,150319,71889,78430,72301
2018-12-16,28.294,28.83,27.3,1.5299999999999976,-1.4899999999999984,28.834,29.8,27.3,2.5,-2.5,27.692,28.7,26.37,2.3299999999999983,-2.3299999999999983,27.916,28.84,26.64,2.1999999999999993,-2.1999999999999993,150294,494226,44207,450019,-27149
2018-12-23,27.3,28.0,26.62,1.379999999999999,1.379999999999999,27.9675,28.47,27.48,0.9899999999999984,0.9899999999999984,26.98,27.63,26.44,1.1899999999999977,1.1899999999999977,27.825,28.46,27.4,1.0600000000000023,1.0600000000000023,51500,72542,27101,45441,24693
2018-12-30,28.065,29.06,27.35,1.7099999999999973,0.9399999999999977,28.9475,30.19,28.12,2.0700000000000003,2.0700000000000003,27.6375,28.39,27.2,1.1900000000000013,1.1600000000000001,28.205,28.96,27.57,1.3900000000000006,1.0399999999999991,84834,102679,60754,41925,20822
2019-01-06,29.366,29.63,28.87,0.759999999999998,0.6799999999999997,29.63,29.68,29.54,0.14000000000000057,0.10000000000000142,28.95,29.16,28.56,0.6000000000000014,0.28000000000000114,29.368,29.64,28.87,0.7699999999999996,-0.46999999999999886,62017,78688,45756,32932,-22514
2019-01-13,29.595,30.38,28.88,1.5,1.5,30.2275,30.98,29.66,1.3200000000000003,1.3200000000000003,29.41,30.38,28.58,1.8000000000000007,1.8000000000000007,30.11,30.79,29.56,1.2300000000000004,1.2300000000000004,78246,102229,48426,53803,-39347
2019-01-20,30.246,30.59,29.98,0.6099999999999994,-0.1999999999999993,30.62,30.95,30.39,0.5599999999999987,-0.129999999999999,29.53,29.98,29.26,0.7199999999999989,-0.23999999999999844,30.05,30.67,29.58,1.0900000000000034,-0.4700000000000024,71954,85247,59505,25742,-25742
2019-01-27,29.562,29.65,29.48,0.16999999999999815,-0.120000000000001,29.864,30.27,29.62,0.6499999999999986,-0.3099999999999987,29.184,29.44,28.96,0.4800000000000004,-0.13000000000000256,29.608,29.91,29.44,0.46999999999999886,0.46999999999999886,65785,97583,52328,45255,-43987
2019-02-03,29.836,30.07,29.65,0.4200000000000017,0.19000000000000128,30.134,30.29,29.91,0.379999999999999,0.16999999999999815,29.5,29.85,29.17,0.6799999999999997,0.25,29.96,30.14,29.8,0.33999999999999986,0.19000000000000128,45399,62841,34101,28740,600
2019-02-10,30.759999999999998,31.32,30.38,0.9400000000000013,0.870000000000001,31.29,32.1,30.52,1.5800000000000018,1.5800000000000018,30.4625,31.03,30.02,1.0100000000000016,1.0100000000000016,31.07,31.74,30.37,1.3699999999999974,1.3699999999999974,62823,81743,47906,33837,17379
2019-02-17,32.362,33.47,31.28,2.1899999999999977,1.7399999999999984,32.85,33.91,31.73,2.179999999999996,2.179999999999996,31.942,32.84,31.28,1.5600000000000023,1.5400000000000027,32.55,33.33,31.47,1.8599999999999994,1.4500000000000028,76113,138430,43976,94454,-46386
2019-02-24,32.64,33.19,32.1,1.0899999999999963,0.4099999999999966,33.112,33.4,32.64,0.759999999999998,0.11999999999999744,32.272,32.55,32.0,0.5499999999999972,0.269999999999996,32.648,33.18,32.28,0.8999999999999986,0.5899999999999963,57642,61403,53747,7656,7656
2019-03-03,32.674,33.0,32.2,0.7999999999999972,-0.6799999999999997,33.0,33.4,32.77,0.6299999999999955,-0.6199999999999974,32.032,32.72,30.57,2.1499999999999986,-2.039999999999999,32.642,32.9,32.17,0.7299999999999969,-0.0799999999999983,88957,202676,42484,160192,15098
2019-03-10,32.944,33.78,31.94,1.8399999999999999,0.11999999999999744,33.83,34.86,33.18,1.6799999999999997,-0.020000000000003126,32.072,32.67,30.73,1.9400000000000013,0.19000000000000483,33.022,33.97,32.44,1.5300000000000011,-0.23000000000000398,153014,240950,78246,162704,-5485
2019-03-17,31.254,32.45,30.0,2.450000000000003,-2.450000000000003,31.512,32.71,30.27,2.4400000000000013,-2.4400000000000013,30.576,31.43,29.54,1.8900000000000006,-1.8900000000000006,30.794,31.65,29.78,1.8699999999999974,-1.8699999999999974,58046,69542,44162,25380,-9968
2019-03-24,29.942,30.22,29.72,0.5,0.3999999999999986,30.512,31.0,29.98,1.0199999999999996,0.7399999999999984,29.63,29.95,29.32,0.629999999999999,0.2799999999999976,30.096,30.74,29.79,0.9499999999999993,0.9499999999999993,107877,166850,52907,113943,113943
2019-03-31,31.714,32.48,30.74,1.7399999999999984,1.6500000000000021,32.239999999999995,32.91,31.5,1.4099999999999966,1.0799999999999983,31.35,32.08,30.12,1.9599999999999973,1.9599999999999973,31.948,32.4,31.21,1.1899999999999977,1.0399999999999991,78082,160386,43628,116758,-20803
2019-04-07,32.75,33.48,32.19,1.2899999999999991,0.25,33.168,33.63,32.51,1.1200000000000045,0.5100000000000051,32.3,32.75,31.87,0.879999999999999,0.5699999999999967,32.776,33.47,32.42,1.0499999999999972,0.259999999999998,75466,103658,40905,62753,-62753
2019-04-14,33.725,34.39,32.85,1.5399999999999991,0.46000000000000085,34.41,34.97,33.6,1.3699999999999974,-0.9399999999999977,33.14,33.97,32.59,1.3799999999999955,-0.259999999999998,33.775,34.51,33.02,1.4899999999999949,-1.1499999999999986,127589,183334,52142,131192,-123544
2019-04-21,33.136,33.96,32.55,1.4100000000000037,0.8200000000000003,33.62,34.04,32.86,1.1799999999999997,0.3500000000000014,32.7,33.18,32.27,0.9099999999999966,0.2700000000000031,33.217999999999996,34.04,32.69,1.3500000000000014,-0.1700000000000017,67014,101719,35705,66014,-34377
2019-04-28,32.62,33.3,32.16,1.1400000000000006,-0.779999999999994,33.138,33.39,32.87,0.5200000000000031,0.09000000000000341,32.042,32.44,31.51,0.9299999999999962,0.46999999999999886,32.656,33.37,32.0,1.3699999999999974,1.3699999999999974,142478,197054,110166,86888,-16233
2019-05-05,30.631999999999998,33.37,29.59,3.7799999999999976,-3.5599999999999987,31.169999999999998,34.23,29.81,4.419999999999998,-4.419999999999998,29.756,31.71,28.87,2.84,-2.84,30.512,33.16,28.89,4.269999999999996,-4.269999999999996,138087,158848,76447,82401,-82401
2019-05-12,28.740000000000002,29.01,28.66,0.3500000000000014,-0.33999999999999986,29.355999999999998,29.64,29.11,0.5300000000000011,-0.08999999999999986,28.61,28.92,28.3,0.620000000000001,-0.620000000000001,28.908,29.35,28.59,0.7600000000000016,0.38000000000000256,113753,141066,67015,74051,7150
2019-05-19,29.43,29.87,29.17,0.6999999999999993,-0.28000000000000114,29.855,30.38,29.48,0.8999999999999986,-0.8699999999999974,29.17,29.48,28.88,0.6000000000000014,-0.4299999999999997,29.4975,30.03,29.13,0.9000000000000021,-0.6300000000000026,60574,71858,43934,27924,-27924
2019-05-26,28.932,29.51,28.0,1.5100000000000016,-1.5100000000000016,29.258,29.99,28.45,1.5399999999999991,-1.5399999999999991,28.606,29.51,27.85,1.6600000000000001,-1.6500000000000021,28.796,29.59,27.98,1.6099999999999994,-1.3900000000000006,94220,107047,81120,25927,11667
2019-06-02,28.912,29.13,28.47,0.6600000000000001,0.6099999999999994,29.726,30.36,29.25,1.1099999999999994,-0.28000000000000114,28.784,29.08,28.47,0.6099999999999994,0.6099999999999994,29.104,29.23,28.91,0.3200000000000003,0.19000000000000128,61578,82105,43807,38298,-38298
2019-06-09,28.966,29.19,28.43,0.7600000000000016,-0.08999999999999986,29.444,29.59,29.18,0.41000000000000014,0.019999999999999574,28.704,29.02,28.39,0.629999999999999,0.629999999999999,28.983999999999998,29.18,28.49,0.6900000000000013,0.6800000000000033,56197,91136,42286,48850,-36409
2019-06-16,29.338,29.76,28.83,0.9300000000000033,-0.9300000000000033,29.666,30.02,29.28,0.7399999999999984,-0.7399999999999984,29.009999999999998,29.36,28.59,0.7699999999999996,-0.7699999999999996,29.126,29.46,28.6,0.8599999999999994,-0.759999999999998,65809,88225,48015,40210,21909
2019-06-23,28.838,29.64,28.2,1.4400000000000013,1.0600000000000023,29.374,30.0,28.52,1.4800000000000004,1.0599999999999987,28.556,29.35,28.01,1.3399999999999999,0.9199999999999982,28.945999999999998,29.58,28.13,1.4499999999999993,1.2100000000000009,101562,179174,54142,125032,-55507
2019-06-30,29.3625,29.56,29.16,0.3999999999999986,0.16999999999999815,29.78,29.94,29.62,0.3200000000000003,0.15000000000000213,29.2075,29.37,29.09,0.28000000000000114,0.28000000000000114,29.5,29.88,29.29,0.5899999999999999,0.5899999999999999,53110,89216,30623,58593,38104
2019-07-07,30.278,31.36,29.71,1.6499999999999986,1.6499999999999986,30.688,31.45,29.94,1.509999999999998,1.509999999999998,30.132,31.04,29.65,1.3900000000000006,1.3900000000000006,30.498,31.2,29.82,1.379999999999999,1.379999999999999,56095,66612,41724,24888,-9477
2019-07-14,31.398,31.68,31.24,0.4400000000000013,0.14000000000000057,31.828,32.13,31.38,0.7500000000000036,-0.25,31.0,31.39,30.44,0.9499999999999993,-0.629999999999999,31.24,31.75,30.45,1.3000000000000007,-0.8399999999999999,80461,157419,49996,107423,101366
2019-07-21,31.824,32.49,30.77,1.7200000000000024,1.7200000000000024,32.373999999999995,32.68,31.95,0.7300000000000004,0.7300000000000004,31.669999999999998,32.33,30.77,1.5599999999999987,1.5599999999999987,32.136,32.55,31.71,0.8399999999999963,0.8399999999999963,85385,108879,67588,41291,-41291
2019-07-28,32.614,33.44,31.63,1.8099999999999987,-0.8000000000000007,33.276,34.0,32.16,1.8400000000000034,-1.4000000000000057,32.268,32.89,31.42,1.4699999999999989,-1.009999999999998,32.684,33.51,31.95,1.5599999999999987,-1.5599999999999987,89585,108787,67414,41373,21935
2019-08-04,27.694,32.15,24.44,7.709999999999997,-6.209999999999997,29.172,33.77,26.33,7.440000000000005,-6.510000000000002,26.592,32.15,24.44,7.709999999999997,-6.669999999999998,27.7,33.63,25.82,7.810000000000002,-6.800000000000004,151324,202893,85297,117596,39870
2019-08-11,26.695999999999998,27.0,26.54,0.46000000000000085,0.26000000000000156,27.134,27.7,26.72,0.9800000000000004,-0.28999999999999915,26.384,26.74,26.17,0.5699999999999967,-0.5199999999999996,26.754,27.1,26.45,0.6500000000000021,-0.3500000000000014,92258,111508,65718,45790,43375
2019-08-18,26.482,27.02,25.25,1.7699999999999996,-1.4299999999999997,26.768,27.27,25.39,1.879999999999999,-1.5,25.992,26.83,24.86,1.9699999999999989,-1.5500000000000007,26.073999999999998,26.97,24.93,2.039999999999999,-1.6199999999999974,78012,98861,51108,47753,-28949
2019-08-25,24.535,25.14,23.94,1.1999999999999993,-0.5199999999999996,24.915,25.45,24.62,0.8299999999999983,-0.8299999999999983,24.0475,24.15,23.94,0.2099999999999973,0.0,24.215,24.37,24.06,0.3100000000000023,0.1700000000000017,82848,99686,63769,35917,-9542
2019-09-01,24.122,24.76,23.68,1.0800000000000018,0.2699999999999996,24.628,24.98,23.79,1.1900000000000013,0.1700000000000017,23.622,24.15,23.08,1.0700000000000003,0.7700000000000031,24.058,24.66,23.35,1.3099999999999987,1.2199999999999989,134127,172521,64819,107702,53812
2019-09-08,24.642,24.93,24.31,0.620000000000001,-0.08999999999999986,25.036,25.11,24.89,0.21999999999999886,0.10999999999999943,24.092,24.34,23.81,0.5300000000000011,0.13000000000000256,24.528,24.83,24.1,0.7299999999999969,0.379999999999999,155255,218448,119641,98807,-17347
2019-09-15,23.946,24.49,22.8,1.6899999999999977,-1.6499999999999986,24.3,24.77,23.84,0.9299999999999997,-0.8299999999999983,23.422,24.08,22.63,1.4499999999999993,-1.2799999999999976,23.808,24.4,23.01,1.389999999999997,-0.629999999999999,184960,400028,100445,299583,116697
2019-09-22,23.334,23.86,22.46,1.3999999999999986,-1.3999999999999986,23.612,24.11,22.82,1.2899999999999991,-1.2899999999999991,22.946,23.55,22.29,1.2600000000000016,-1.1900000000000013,23.024,23.7,22.34,1.3599999999999994,-1.3599999999999994,154718,251243,80509,170734,121078
2019-09-29,22.568,22.77,22.3,0.46999999999999886,-0.16999999999999815,22.992,23.31,22.75,0.5599999999999987,-0.5599999999999987,22.372,22.59,22.18,0.41000000000000014,-0.21999999999999886,22.618,22.93,22.38,0.5500000000000007,-0.4400000000000013,135561,181381,77378,104003,-64220
2019-10-06,22.336,22.46,22.12,0.33999999999999986,-0.08999999999999986,22.538,22.84,22.34,0.5,-0.28000000000000114,22.128,22.32,22.0,0.3200000000000003,-0.21999999999999886,22.198,22.33,22.07,0.259999999999998,-0.19000000000000128,108769,142785,51267,91518,-91518
2019-10-13,21.932000000000002,22.32,21.69,0.629999999999999,-0.07000000000000028,22.254,22.43,21.91,0.5199999999999996,0.21999999999999886,21.668,21.87,21.51,0.35999999999999943,0.35999999999999943,21.82,22.22,21.58,0.6400000000000006,0.3500000000000014,151001,251413,111091,140322,21762
2019-10-20,22.23,22.44,21.96,0.4800000000000004,0.35999999999999943,22.562,22.76,22.22,0.5400000000000027,0.34999999999999787,22.032,22.18,21.91,0.2699999999999996,0.21000000000000085,22.266000000000002,22.62,22.12,0.5,0.00999999999999801,174677,245416,119425,125991,-12284
2019-10-27,22.06,22.46,21.79,0.6700000000000017,0.3100000000000023,22.224,22.48,21.95,0.5300000000000011,0.1700000000000017,21.822,22.04,21.6,0.4399999999999977,0.00999999999999801,22.014,22.33,21.72,0.6099999999999994,0.25,158823,209259,99319,109940,66649
2019-11-03,23.02,23.3,22.55,0.75,0.75,23.43,23.82,23.06,0.7600000000000016,0.6799999999999997,22.884,23.11,22.54,0.5700000000000003,0.46000000000000085,23.166,23.47,22.87,0.5999999999999979,0.5599999999999987,109409,150053,82366,67687,-63352
