Date,NYT_Open_average,NYT_Open_max,NYT_Open_min,NYT_Open_volatility,NYT_Open_change,NYT_High_average,NYT_High_max,NYT_High_min,NYT_High_volatility,NYT_High_change,NYT_Low_average,NYT_Low_max,NYT_Low_min,NYT_Low_volatility,NYT_Low_change,NYT_Close_average,NYT_Close_max,NYT_Close_min,NYT_Close_volatility,NYT_Close_change,NYT_Volume_average,NYT_Volume_max,NYT_Volume_min,NYT_Volume_volatility,NYT_Volume_change
2018-04-01,23.33,23.7,22.95,0.75,0.05000000000000071,23.61,23.9,23.35,0.5499999999999972,0.10000000000000142,23.02,23.25,22.9,0.3500000000000014,0.25,23.27,23.6,23.05,0.5500000000000007,0.0,2738903,3493996,2326839,1167157,-91176
2018-04-08,23.04,23.4,22.85,0.5499999999999972,-0.29999999999999716,23.236,23.43,23.1,0.3299999999999983,-0.17999999999999972,22.636,22.88,22.4,0.4800000000000004,-0.17999999999999972,22.849999999999998,22.95,22.7,0.25,0.0,2451297,2945236,1922448,1022788,-111025
2018-04-15,22.55,23.05,22.25,0.8000000000000007,-0.75,22.87,23.1,22.5,0.6000000000000014,-0.3000000000000007,22.152,22.25,22.1,0.14999999999999858,-0.14000000000000057,22.46,22.8,22.25,0.5500000000000007,0.05000000000000071,2611127,3551195,1908148,1643047,919055
2018-04-22,22.45,22.9,22.15,0.75,0.5,22.79,23.65,22.45,1.1999999999999993,0.9499999999999993,22.246,22.7,22.0,0.6999999999999993,0.5199999999999996,22.53,23.45,22.2,1.25,1.1999999999999993,2477229,3334980,1822955,1512025,1047617
2018-04-29,23.099999999999998,23.45,22.65,0.8000000000000007,-0.75,23.406,23.5,23.23,0.2699999999999996,-0.05000000000000071,22.43,22.85,21.8,1.0500000000000007,0.05000000000000071,22.976,23.15,22.8,0.34999999999999787,0.21999999999999886,3109761,3581065,2420074,1160991,-756791
2018-05-06,22.830000000000002,23.1,22.6,0.5,-0.45000000000000284,22.99,23.2,22.65,0.5500000000000007,-0.14999999999999858,22.55,22.7,22.35,0.34999999999999787,-0.09999999999999787,22.72,22.9,22.55,0.34999999999999787,-0.10000000000000142,1484989,1852008,1253283,598725,548562
2018-05-13,23.31,23.9,22.65,1.25,1.25,23.75,24.5,23.1,1.3999999999999986,1.3999999999999986,23.1,23.8,22.5,1.3000000000000007,1.3000000000000007,23.55,24.0,22.95,1.0500000000000007,1.0500000000000007,2847298,3268838,2144788,1124050,865768
2018-05-20,23.225,23.65,23.0,0.6499999999999986,-0.6499999999999986,23.475,23.95,23.2,0.75,-0.3999999999999986,23.025,23.2,22.95,0.25,-0.1999999999999993,23.1875,23.35,23.0,0.3500000000000014,0.10000000000000142,1882776,2683235,1495462,1187773,982388
2018-05-27,23.0,23.15,22.9,0.25,-0.04999999999999716,23.150000000000002,23.3,22.95,0.3500000000000014,0.0,22.65,22.85,22.45,0.40000000000000213,0.3500000000000014,22.88,23.0,22.75,0.25,0.14999999999999858,1620839,1980406,1388771,591635,253565
2018-06-03,23.34,23.45,23.05,0.3999999999999986,0.34999999999999787,23.66,24.15,23.5,0.6499999999999986,0.6499999999999986,23.226,23.4,22.85,0.5499999999999972,0.5499999999999972,23.56,24.1,23.4,0.7000000000000028,0.6500000000000021,1530719,1700031,1361712,338319,338319
2018-06-10,24.61,25.15,24.05,1.0999999999999979,1.0,24.919999999999998,25.4,24.2,1.1999999999999993,1.0,24.41,24.9,23.7,1.1999999999999993,1.1999999999999993,24.77,25.35,23.85,1.5,1.0999999999999979,2833814,4704106,1238119,3465987,1240931
2018-06-17,25.69,26.65,24.8,1.8499999999999979,1.75,26.09,26.75,25.05,1.6999999999999993,1.5500000000000007,25.378,26.32,24.75,1.5700000000000003,0.8999999999999986,25.86,26.6,24.95,1.6500000000000021,1.0,2272650,3026448,1429744,1596704,1526776
2018-06-24,25.93,26.05,25.85,0.1999999999999993,-0.04999999999999716,26.15,26.3,26.05,0.25,0.15000000000000213,25.696,25.8,25.6,0.1999999999999993,-0.1999999999999993,26.0,26.25,25.85,0.3999999999999986,0.25,1652485,1848577,1469498,379079,-74845
2018-07-01,26.1375,26.4,25.9,0.5,0.1999999999999993,26.3,26.5,26.1,0.3999999999999986,0.1999999999999993,25.8375,26.1,25.7,0.40000000000000213,0.40000000000000213,26.075,26.3,25.75,0.5500000000000007,0.5500000000000007,877438,1035939,619872,416067,330599
2018-07-08,26.22,26.6,25.6,1.0,-0.5999999999999979,26.490000000000002,26.85,25.85,1.0,-1.0,25.94,26.45,25.35,1.0999999999999979,-0.8499999999999979,26.13,26.65,25.6,1.0499999999999972,-0.8499999999999979,1489171,2274360,1060750,1213610,-62704
2018-07-15,25.71,25.85,25.45,0.40000000000000213,-0.40000000000000213,25.794,25.95,25.45,0.5,-0.5,25.376,25.55,24.9,0.6500000000000021,-0.6000000000000014,25.54,25.85,24.9,0.9500000000000028,-0.9500000000000028,1068681,1670597,487463,1183134,511076
2018-07-22,24.45,24.9,23.95,0.9499999999999993,-0.9499999999999993,24.64,24.95,24.3,0.6499999999999986,-0.6499999999999986,24.012,24.2,23.71,0.48999999999999844,-0.48999999999999844,24.31,24.6,24.0,0.6000000000000014,-0.10000000000000142,1678589,2404031,1014402,1389629,-1038717
2018-07-29,24.43,24.65,24.2,0.4499999999999993,-0.05000000000000071,24.67,24.8,24.55,0.25,-0.1999999999999993,24.09,24.15,23.9,0.25,-0.04999999999999716,24.49,24.8,24.2,0.6000000000000014,-0.3500000000000014,1151960,1615570,960672,654898,-654898
2018-08-05,23.0,24.55,22.5,2.0500000000000007,-1.9499999999999993,23.41,24.65,22.8,1.8499999999999979,-1.7999999999999972,22.753999999999998,24.02,22.4,1.620000000000001,-1.620000000000001,23.05,24.3,22.65,1.6500000000000021,-1.5500000000000007,2832160,5758739,1506624,4252115,-1436411
2018-08-12,23.14,23.35,22.95,0.40000000000000213,0.40000000000000213,23.408,23.9,23.25,0.6499999999999986,0.5799999999999983,22.9,23.15,22.7,0.4499999999999993,0.3299999999999983,23.23,23.5,23.05,0.4499999999999993,0.25,1685769,2288797,1467484,821313,-682541
2018-08-19,23.669999999999998,23.9,23.55,0.34999999999999787,0.29999999999999716,23.8,23.9,23.7,0.1999999999999993,0.14999999999999858,23.436,23.6,23.3,0.3000000000000007,0.3000000000000007,23.63,23.75,23.45,0.3000000000000007,0.10000000000000142,1292602,2351888,810291,1541597,-1148433
2018-08-26,23.675,24.05,22.9,1.1500000000000021,-0.8500000000000014,23.915,24.18,23.38,0.8000000000000007,-0.6700000000000017,23.32,23.85,22.88,0.9700000000000024,-0.7699999999999996,23.575,24.05,23.0,1.0500000000000007,-0.6499999999999986,1235211,1883637,938423,945214,-141165
2018-09-02,22.98,23.4,22.65,0.75,-0.29999999999999716,23.16,23.5,22.85,0.6499999999999986,-0.6499999999999986,22.406,23.05,21.48,1.5700000000000003,-1.5700000000000003,22.78,23.4,22.0,1.3999999999999986,-1.3999999999999986,1811524,3334677,935952,2398725,2398725
2018-09-09,22.18,22.9,21.75,1.1499999999999986,0.3000000000000007,22.584,23.05,22.2,0.8500000000000014,0.0799999999999983,21.82,22.15,21.45,0.6999999999999993,0.40000000000000213,22.240000000000002,22.8,21.75,1.0500000000000007,0.5500000000000007,2052314,2372053,1683314,688739,-321794
2018-09-16,22.8,23.45,22.25,1.1999999999999993,1.0500000000000007,23.136,23.55,22.55,1.0,0.7800000000000011,22.544,23.15,22.0,1.1499999999999986,0.5500000000000007,22.9,23.5,22.3,1.1999999999999993,0.6999999999999993,2296898,4530500,1544326,2986174,-188850
2018-09-23,22.982,23.31,22.75,0.5599999999999987,0.3099999999999987,23.182,23.31,23.05,0.259999999999998,0.2099999999999973,22.626,22.7,22.53,0.16999999999999815,-0.14999999999999858,22.868,23.15,22.65,0.5,-0.11000000000000298,2542788,2745518,2390781,354737,133784
2018-09-30,23.506,24.3,22.63,1.6700000000000017,1.6700000000000017,24.238,25.4,23.32,2.0799999999999983,2.0799999999999983,23.384,24.29,22.61,1.6799999999999997,1.6799999999999997,24.038,25.32,22.99,2.330000000000002,2.330000000000002,3111486,4967631,2400995,2566636,2566636
2018-10-07,25.137999999999998,25.32,24.97,0.3500000000000014,-0.3500000000000014,25.602,25.76,25.41,0.3500000000000014,-0.14000000000000057,24.849999999999998,25.15,24.69,0.4599999999999973,-0.3200000000000003,25.132,25.53,24.8,0.7300000000000004,-0.030000000000001137,2861240,3687949,2248055,1439894,-1439894
2018-10-14,26.15,26.57,25.62,0.9499999999999993,0.9499999999999993,26.476,26.91,26.02,0.8900000000000006,0.8900000000000006,25.922,26.38,25.29,1.0899999999999999,1.0899999999999999,26.378,26.83,25.99,0.8399999999999999,0.8399999999999999,2606768,4402119,1968566,2433553,2239986
2018-10-21,25.782,26.56,25.19,1.3699999999999974,-1.3699999999999974,26.118,26.9,25.43,1.4699999999999989,-1.4699999999999989,25.142,26.21,24.52,1.6900000000000013,-1.6900000000000013,25.376,26.5,24.73,1.7699999999999996,-1.7699999999999996,2204178,2978935,1838101,1140834,-311364
2018-10-28,26.906,28.28,24.74,3.5400000000000027,3.3800000000000026,27.62,28.72,25.96,2.759999999999998,2.3599999999999994,26.466,27.7,24.74,2.960000000000001,2.960000000000001,27.278,28.23,25.94,2.289999999999999,2.049999999999997,2538627,4682118,1684270,2997848,452379
2018-11-04,27.172,27.51,26.44,1.0700000000000003,1.0700000000000003,27.634,28.06,26.99,1.0700000000000003,0.6300000000000026,26.652,27.2,25.67,1.5299999999999976,0.6499999999999986,27.208,27.66,26.36,1.3000000000000007,-0.5800000000000018,2634209,3815986,1934657,1881329,-1256988
2018-11-11,26.286,26.5,26.0,0.5,-0.21999999999999886,26.576,26.8,26.4,0.40000000000000213,-0.40000000000000213,25.756,26.02,25.52,0.5,-0.5,26.09,26.5,25.63,0.870000000000001,-0.4400000000000013,1843551,2232788,1398468,834320,-326674
2018-11-18,25.4425,26.14,25.06,1.0800000000000018,0.8399999999999999,25.905,26.57,25.46,1.1099999999999994,1.1099999999999994,25.165,25.96,24.53,1.4299999999999997,1.4299999999999997,25.58,26.29,24.8,1.4899999999999984,1.4899999999999984,1415595,2246326,918917,1327409,-962702
2018-11-25,26.754,27.23,26.37,0.8599999999999994,0.8599999999999994,26.988,27.28,26.62,0.6600000000000001,0.6600000000000001,26.512,26.82,26.21,0.6099999999999994,0.5199999999999996,26.756,27.08,26.3,0.7799999999999976,0.7799999999999976,1845901,2077029,1529970,547059,450290
2018-12-02,26.05,27.15,25.03,2.1199999999999974,-2.1199999999999974,26.3075,27.39,25.57,1.8200000000000003,-1.8200000000000003,25.4375,26.31,24.89,1.4199999999999982,-1.4199999999999982,25.759999999999998,26.46,25.11,1.3500000000000014,-0.9000000000000021,2279561,2888769,1978187,910582,-910582
2018-12-09,25.358,26.06,24.44,1.6199999999999974,-1.4899999999999984,25.502,26.06,24.44,1.6199999999999974,-1.5799999999999983,24.606,25.55,23.06,2.490000000000002,-2.490000000000002,24.74,25.7,23.29,2.41,-2.41,1792327,3522334,1071277,2451057,2182689
2018-12-16,22.88,23.56,21.87,1.6899999999999977,-1.5599999999999987,23.224,24.05,22.19,1.8599999999999994,-1.4899999999999984,22.419999999999998,23.09,21.68,1.4100000000000001,-1.4100000000000001,22.654,23.57,21.87,1.6999999999999993,-1.6999999999999993,2255144,2639182,1347410,1291772,-1215648
2018-12-23,22.435000000000002,22.78,21.99,0.7900000000000027,0.6300000000000026,22.712500000000002,22.85,22.6,0.25,0.019999999999999574,21.87,22.22,21.67,0.5499999999999972,0.2099999999999973,22.4925,22.68,22.29,0.39000000000000057,-0.39000000000000057,1679715,2244281,1267925,976356,622845
2018-12-30,21.9775,22.52,21.7,0.8200000000000003,0.5799999999999983,22.43,22.95,21.9,1.0500000000000007,0.6999999999999993,21.8075,22.42,21.34,1.0800000000000018,0.610000000000003,22.1425,22.86,21.39,1.4699999999999989,1.009999999999998,1905835,2035718,1539144,496574,-3140
2019-01-06,23.618000000000002,24.26,22.99,1.2700000000000031,1.2700000000000031,24.054,24.62,23.4,1.2200000000000024,1.2200000000000024,23.53,24.05,22.93,1.120000000000001,1.120000000000001,23.95,24.55,23.4,1.1500000000000021,1.1500000000000021,1880215,2127880,1538699,589181,241268
2019-01-13,24.967499999999998,25.65,24.58,1.0700000000000003,1.0700000000000003,25.2825,25.78,24.69,1.0899999999999999,1.0899999999999999,24.6625,24.92,24.17,0.75,0.75,25.11,25.5,24.61,0.8900000000000006,0.5700000000000003,2005257,2306173,1580025,726148,449036
2019-01-20,25.346,26.05,24.78,1.2699999999999996,1.0600000000000023,25.658,26.25,25.0,1.25,1.120000000000001,25.04,25.81,24.46,1.3499999999999979,1.3499999999999979,25.486,26.1,24.76,1.3399999999999999,1.259999999999998,1566933,2025351,855873,1169478,-206310
2019-01-27,26.096,26.34,25.71,0.629999999999999,0.3000000000000007,26.474,27.02,26.25,0.7699999999999996,0.75,25.78,26.2,25.57,0.629999999999999,0.5299999999999976,26.222,26.89,25.71,1.1799999999999997,0.7100000000000009,2128076,2824491,1058306,1766185,1766185
2019-02-03,29.25,31.35,26.96,4.390000000000001,4.390000000000001,30.284,31.55,27.15,4.400000000000002,4.400000000000002,29.002,31.09,26.64,4.449999999999999,4.449999999999999,29.962,31.36,26.91,4.449999999999999,4.34,5186041,10842802,2001472,8841330,-1755988
2019-02-10,31.5975,32.15,31.3,0.8499999999999979,0.639999999999997,31.9625,32.25,31.59,0.6600000000000001,0.22999999999999687,30.95,31.26,30.41,0.8500000000000014,-0.8500000000000014,31.695,32.03,31.37,0.6600000000000001,0.6099999999999994,2607268,3703034,2207143,1495891,-1482734
2019-02-17,32.094,32.61,31.81,0.8000000000000007,0.8000000000000007,32.37,32.84,32.08,0.7600000000000051,0.75,31.856,32.39,31.45,0.9400000000000013,0.8000000000000007,32.17,32.45,31.87,0.5800000000000018,0.4799999999999969,2010603,2538127,1477273,1060854,-449020
2019-02-24,32.944,33.46,32.28,1.1799999999999997,1.1799999999999997,33.304,33.67,32.49,1.1799999999999997,1.1799999999999997,32.604,32.84,32.21,0.6300000000000026,0.6300000000000026,33.022,33.32,32.42,0.8999999999999986,0.8099999999999952,2013979,2684042,1467642,1216400,106373
2019-03-03,33.364,33.67,33.1,0.5700000000000003,0.240000000000002,33.726,34.08,33.51,0.5700000000000003,0.3299999999999983,33.158,33.24,32.91,0.3300000000000054,0.05000000000000426,33.514,33.98,33.25,0.7299999999999969,0.35999999999999943,1983888,3612652,1235490,2377162,-1960742
2019-03-10,34.266,34.55,33.93,0.6199999999999974,0.3200000000000003,34.572,34.85,34.34,0.509999999999998,0.509999999999998,34.025999999999996,34.27,33.73,0.5400000000000063,0.3500000000000014,34.248,34.49,34.12,0.37000000000000455,-0.0800000000000054,1751900,2229308,1115656,1113652,399830
2019-03-17,33.565999999999995,34.33,32.58,1.75,-1.75,33.782,34.4,33.04,1.3599999999999994,-1.3599999999999994,33.046,33.85,32.41,1.4400000000000048,-1.4400000000000048,33.246,33.98,32.58,1.3999999999999986,-1.3999999999999986,2081197,2526993,1768208,758785,758785
2019-03-24,32.916,33.11,32.68,0.4299999999999997,0.240000000000002,33.16,33.55,32.96,0.5899999999999963,0.37999999999999545,32.466,32.96,32.24,0.7199999999999989,0.6499999999999986,32.904,33.52,32.61,0.9100000000000037,0.9100000000000037,1778199,2013112,1304211,708901,-520922
2019-03-31,33.56,33.78,33.47,0.3100000000000023,0.020000000000003126,33.784,33.95,33.58,0.37000000000000455,0.12000000000000455,33.274,33.46,33.07,0.39000000000000057,0.07000000000000028,33.53,33.57,33.45,0.11999999999999744,0.060000000000002274,1619842,2325801,1189342,1136459,213023
2019-04-07,33.738,34.08,33.39,0.6899999999999977,0.5300000000000011,33.996,34.31,33.66,0.6500000000000057,0.480000000000004,33.51,33.88,33.18,0.7000000000000028,0.4799999999999969,33.732,34.01,33.26,0.75,0.4299999999999997,1255619,1482194,1087982,394212,-195657
2019-04-14,33.8375,34.14,33.54,0.6000000000000014,-0.2700000000000031,33.989999999999995,34.15,33.69,0.46000000000000085,-0.45000000000000284,33.41,33.71,32.8,0.9100000000000037,-0.7700000000000031,33.6025,33.95,32.94,1.0100000000000051,-1.0100000000000051,1424367,2003237,883573,1119664,375689
2019-04-21,32.967999999999996,33.16,32.66,0.5,0.19999999999999574,33.332,33.4,33.22,0.17999999999999972,-0.060000000000002274,32.688,32.96,32.25,0.7100000000000009,-0.07000000000000028,32.976,33.15,32.53,0.6199999999999974,0.12999999999999545,1755437,1969066,1437311,531755,-531755
2019-04-28,33.184,33.28,33.09,0.18999999999999773,-0.12000000000000455,33.692,34.58,33.32,1.259999999999998,1.1899999999999977,32.854,33.07,32.24,0.8299999999999983,0.07000000000000028,33.444,34.34,32.87,1.470000000000006,1.1900000000000048,1759805,2586231,939121,1647110,573073
2019-05-05,33.876,34.71,33.16,1.5500000000000043,-0.8900000000000006,34.338,34.83,33.46,1.3699999999999974,-0.75,32.858000000000004,34.04,32.27,1.769999999999996,-0.37000000000000455,33.668,34.8,32.67,2.1299999999999955,-0.17999999999999972,2643424,5084451,1660872,3423579,-783383
2019-05-12,33.552,34.37,32.84,1.529999999999994,1.529999999999994,34.262,34.87,33.49,1.3799999999999955,1.3799999999999955,33.442,34.28,32.68,1.6000000000000014,1.6000000000000014,34.07,34.71,33.27,1.4399999999999977,1.4399999999999977,1543940,1789753,1104252,685501,-652831
2019-05-19,34.365,34.5,34.18,0.3200000000000003,-0.3200000000000003,34.542500000000004,34.83,34.32,0.509999999999998,-0.3399999999999963,34.055,34.46,33.62,0.8400000000000034,-0.29999999999999716,34.292500000000004,34.6,33.95,0.6499999999999986,-0.6499999999999986,990200,1149847,799273,350574,-232169
2019-05-26,32.552,33.95,31.79,2.1600000000000037,-2.1300000000000026,32.948,34.26,32.22,2.039999999999999,-2.039999999999999,32.002,33.49,31.57,1.9200000000000017,-1.8300000000000018,32.216,33.52,31.68,1.8400000000000034,-1.6600000000000037,2481521,3566699,1377340,2189359,867783
2019-06-02,32.722,33.24,32.23,1.0100000000000051,0.3400000000000034,33.016,33.32,32.7,0.6199999999999974,-0.20999999999999375,32.354,32.66,31.99,0.6699999999999982,-0.23999999999999844,32.652,33.07,32.22,0.8500000000000014,-0.6200000000000045,1704874,2048173,1091089,957084,786368
2019-06-09,32.736,33.14,32.32,0.8200000000000003,0.38000000000000256,33.122,33.37,32.92,0.44999999999999574,0.37999999999999545,32.52,32.84,32.32,0.5200000000000031,0.04999999999999716,32.956,33.37,32.62,0.75,0.5899999999999963,1283499,1555423,1074378,481045,160235
2019-06-16,33.802,34.25,33.55,0.7000000000000028,0.28000000000000114,34.11,34.27,33.92,0.3500000000000014,-0.29999999999999716,33.49,33.62,33.32,0.29999999999999716,-0.22999999999999687,33.674,33.77,33.41,0.36000000000000654,-0.2700000000000031,1630687,2356623,814523,1542100,618590
2019-06-23,32.612,33.43,31.64,1.7899999999999991,-0.4299999999999997,33.124,33.92,32.35,1.5700000000000003,0.45000000000000284,32.08,32.73,31.54,1.1899999999999977,0.5899999999999963,32.626,33.79,31.65,2.1400000000000006,1.5700000000000003,5005669,16609144,1956999,14652145,321598
2019-06-30,34.125,34.57,33.76,0.8100000000000023,0.8100000000000023,34.4375,34.77,34.04,0.730000000000004,0.730000000000004,33.9475,34.5,33.47,1.0300000000000011,1.0300000000000011,34.3975,34.69,34.03,0.6599999999999966,0.6599999999999966,1428293,2160890,764963,1395927,-830785
2019-07-07,34.858,35.61,34.46,1.1499999999999986,1.1499999999999986,35.256,36.0,34.71,1.2899999999999991,1.0399999999999991,34.532000000000004,34.93,34.19,0.740000000000002,0.6099999999999994,34.926,35.5,34.49,1.009999999999998,0.38000000000000256,1521656,2228458,1210558,1017900,167057
2019-07-14,35.034,35.32,34.86,0.46000000000000085,-0.25,35.32,35.6,35.15,0.45000000000000284,-0.3400000000000034,34.74,34.95,34.52,0.4299999999999997,-0.20000000000000284,34.976,35.45,34.65,0.8000000000000043,-0.5,1144913,1773127,828482,944645,420722
2019-07-21,34.839999999999996,35.46,34.25,1.2100000000000009,0.46000000000000085,35.214,35.7,34.7,1.0,0.5600000000000023,34.508,35.18,33.84,1.3399999999999963,1.3399999999999963,34.93,35.51,34.43,1.0799999999999983,1.0799999999999983,1125892,1407684,774607,633077,15562
2019-07-28,35.534,36.07,35.15,0.9200000000000017,-0.25,35.956,36.25,35.43,0.8200000000000003,-0.6600000000000037,35.106,35.42,34.61,0.8100000000000023,-0.6500000000000057,35.664,36.07,35.27,0.7999999999999972,-0.7999999999999972,1357595,1493922,993447,500475,480934
2019-08-04,31.994,35.45,28.39,7.060000000000002,-7.060000000000002,32.164,35.61,28.79,6.82,-6.82,29.976,34.86,28.01,6.849999999999998,-6.849999999999998,30.855999999999998,35.58,28.4,7.18,-7.18,4455237,9402382,2130733,7271649,198896
2019-08-11,28.232,28.41,28.0,0.41000000000000014,-0.04999999999999716,28.624,29.16,28.18,0.9800000000000004,-0.1700000000000017,27.908,28.35,27.38,0.9700000000000024,0.17999999999999972,28.228,28.8,27.75,1.0500000000000007,-0.33000000000000185,2215088,4025639,1219833,2805806,-983137
2019-08-18,28.728,28.98,28.31,0.6700000000000017,0.6400000000000006,29.11,29.5,28.6,0.8999999999999986,0.8999999999999986,28.472,28.72,28.2,0.5199999999999996,0.5199999999999996,28.834,29.42,28.46,0.9600000000000009,0.9600000000000009,1131837,1963963,707852,1256111,1121055
2019-08-25,29.1,29.44,28.57,0.870000000000001,-0.14000000000000057,29.3825,29.7,29.05,0.6499999999999986,-0.34999999999999787,28.66,29.01,28.27,0.740000000000002,0.240000000000002,28.9425,29.2,28.58,0.620000000000001,0.620000000000001,965651,1476744,783757,692987,683953
2019-09-01,29.75,30.5,28.94,1.5599999999999987,1.5,30.184,30.83,29.16,1.6699999999999982,1.5399999999999991,29.406,30.27,28.52,1.75,1.6099999999999994,29.952,30.66,28.6,2.0599999999999987,2.0599999999999987,1316710,2555377,945215,1610162,-13186
2019-09-08,30.276,30.84,29.48,1.3599999999999994,-1.1400000000000006,30.444,30.84,29.74,1.1000000000000014,-0.9700000000000024,29.712,30.1,29.14,0.9600000000000009,-0.8499999999999979,29.91,30.67,29.15,1.5200000000000031,-1.0300000000000011,1998007,3890368,1201428,2688940,2688940
2019-09-15,29.026,29.29,28.73,0.5599999999999987,-0.010000000000001563,29.424,29.68,29.24,0.4400000000000013,0.129999999999999,28.663999999999998,28.83,28.52,0.3099999999999987,0.17999999999999972,29.132,29.57,28.58,0.990000000000002,0.3099999999999987,1690861,2575547,1072255,1503292,-224060
2019-09-22,29.256,29.55,29.0,0.5500000000000007,-0.5500000000000007,29.496,29.8,29.08,0.7200000000000024,-0.7200000000000024,28.798000000000002,29.17,28.42,0.75,-0.75,28.990000000000002,29.32,28.48,0.8399999999999999,-0.7100000000000009,1679556,2712083,1084502,1627581,-1153079
2019-09-29,28.396,28.9,28.13,0.7699999999999996,0.41999999999999815,28.856,29.32,28.21,1.1099999999999994,0.6400000000000006,28.02,28.75,27.35,1.3999999999999986,0.6900000000000013,28.526,29.03,28.01,1.0199999999999996,0.7000000000000028,2028450,2753130,1055437,1697693,-1391953
2019-10-06,28.464,28.8,28.07,0.7300000000000004,-0.240000000000002,28.748,28.94,28.55,0.39000000000000057,-0.07000000000000028,28.222,28.39,28.01,0.379999999999999,-0.03999999999999915,28.372,28.63,28.14,0.48999999999999844,0.13000000000000256,1031705,1432311,558365,873946,307758
2019-10-13,29.074,29.87,28.61,1.2600000000000016,1.2600000000000016,29.4,29.95,28.81,1.1400000000000006,1.1400000000000006,28.816,29.39,28.39,1.0,1.0,29.27,29.72,28.69,1.0299999999999976,1.009999999999998,1737179,2361243,1268631,1092612,460349
2019-10-20,30.536,31.23,29.7,1.5300000000000011,1.5300000000000011,31.092,31.93,30.26,1.6699999999999982,1.6699999999999982,30.436,31.18,29.58,1.6000000000000014,1.6000000000000014,30.868,31.56,30.15,1.4100000000000001,1.4100000000000001,1639619,2130296,1320588,809708,397873
