Date,GSM_Open_average,GSM_Open_max,GSM_Open_min,GSM_Open_volatility,GSM_Open_change,GSM_High_average,GSM_High_max,GSM_High_min,GSM_High_volatility,GSM_High_change,GSM_Low_average,GSM_Low_max,GSM_Low_min,GSM_Low_volatility,GSM_Low_change,GSM_Close_average,GSM_Close_max,GSM_Close_min,GSM_Close_volatility,GSM_Close_change,GSM_Volume_average,GSM_Volume_max,GSM_Volume_min,GSM_Volume_volatility,GSM_Volume_change
2018-06-17,9.078,9.15,8.99,0.16000000000000014,-0.11999999999999922,9.142,9.24,9.02,0.22000000000000064,-0.08999999999999986,8.9,9.08,8.65,0.4299999999999997,-0.1899999999999995,9.012,9.12,8.71,0.40999999999999837,-0.3699999999999992,513070,699543,281189,418354,-98909
2018-06-24,8.67,8.9,8.46,0.4399999999999995,-0.2599999999999998,8.802,8.99,8.62,0.370000000000001,-0.33000000000000007,8.486,8.75,8.17,0.5800000000000001,-0.5,8.612,8.93,8.25,0.6799999999999997,-0.6799999999999997,578605,928536,377428,551108,551108
2018-07-01,8.1975,8.34,8.1,0.2400000000000002,-0.11999999999999922,8.370000000000001,8.49,8.2,0.2900000000000009,0.0,8.057500000000001,8.19,7.99,0.1999999999999993,0.1999999999999993,8.16,8.3,8.05,0.25,0.25,957079,1288484,696018,592466,-77539
2018-07-08,8.27,8.44,8.02,0.41999999999999993,-0.28000000000000114,8.48,8.62,8.34,0.27999999999999936,0.08999999999999986,8.114,8.3,7.85,0.45000000000000107,-0.16000000000000014,8.248,8.5,7.98,0.5199999999999996,-0.39000000000000057,1055151,1934135,512151,1421984,1384422
2018-07-15,8.068,8.18,8.0,0.17999999999999972,-0.09999999999999964,8.174,8.3,8.06,0.2400000000000002,-0.08999999999999986,7.972,8.02,7.91,0.10999999999999943,-0.10999999999999943,8.046,8.18,7.98,0.1999999999999993,-0.07000000000000028,854972,1047494,600332,447162,-50296
2018-07-22,8.094,8.18,8.0,0.17999999999999972,-0.08000000000000007,8.23,8.26,8.2,0.0600000000000005,-0.019999999999999574,8.012,8.08,7.91,0.16999999999999993,0.02999999999999936,8.084,8.14,8.01,0.13000000000000078,-0.009999999999999787,504970,734691,350237,384454,-208816
2018-07-29,7.8260000000000005,8.15,7.54,0.6100000000000003,-0.40999999999999925,7.958,8.23,7.71,0.5200000000000005,-0.4400000000000004,7.67,8.05,7.41,0.6400000000000006,-0.4200000000000008,7.772,8.15,7.53,0.6200000000000001,-0.40000000000000036,662442,877623,473723,403900,40350
2018-08-05,7.58,7.8,7.34,0.45999999999999996,-0.45999999999999996,7.636,7.97,7.37,0.5999999999999996,-0.5999999999999996,7.404,7.77,6.95,0.8199999999999994,-0.8199999999999994,7.43,7.78,6.95,0.8300000000000001,-0.8300000000000001,397718,509167,286944,222223,49681
2018-08-12,7.497999999999999,8.11,6.99,1.1199999999999992,1.1199999999999992,7.7459999999999996,8.25,7.05,1.2000000000000002,1.0699999999999994,7.152,7.72,6.75,0.9699999999999998,0.7599999999999998,7.4239999999999995,8.03,6.83,1.1999999999999993,0.9799999999999995,2319052,6755165,464779,6290386,1014799
2018-08-19,8.024,8.25,7.75,0.5,0.0600000000000005,8.244,8.6,7.98,0.6199999999999992,0.3100000000000005,7.896,8.25,7.5,0.75,0.33000000000000007,8.122,8.46,7.8,0.660000000000001,0.3500000000000014,1286350,1769605,953788,815817,-557399
2018-08-26,8.43,8.52,8.18,0.33999999999999986,-0.33999999999999986,8.52,8.64,8.32,0.3200000000000003,-0.3200000000000003,8.275,8.49,8.05,0.4399999999999995,-0.3199999999999985,8.3875,8.53,8.22,0.3099999999999987,-0.2400000000000002,717675,948676,547077,401599,-226514
2018-09-02,8.05,8.24,7.94,0.2999999999999998,-0.1899999999999995,8.12,8.24,8.04,0.20000000000000107,-0.08999999999999986,7.944,7.99,7.87,0.1200000000000001,0.009999999999999787,8.001999999999999,8.03,7.95,0.07999999999999918,0.0,708679,1201980,404204,797776,-195516
2018-09-09,7.96,8.09,7.83,0.2599999999999998,0.04999999999999982,8.074,8.17,7.97,0.20000000000000018,0.20000000000000018,7.86,8.0,7.76,0.2400000000000002,0.2400000000000002,7.962,8.04,7.82,0.21999999999999886,0.1899999999999995,472196,570992,430195,140797,-9418
2018-09-16,8.188,8.43,7.96,0.46999999999999975,0.379999999999999,8.324,8.59,8.07,0.5199999999999996,0.4499999999999993,8.072,8.31,7.91,0.40000000000000036,0.40000000000000036,8.236,8.45,7.99,0.4599999999999991,0.4299999999999997,853315,1467171,421984,1045187,568656
2018-09-23,8.208,8.45,8.0,0.4499999999999993,-0.2599999999999998,8.296,8.49,8.18,0.3100000000000005,-0.2900000000000009,8.048,8.16,7.96,0.20000000000000018,-0.120000000000001,8.146,8.25,8.06,0.1899999999999995,-0.16999999999999993,465496,630061,328553,301508,-176443
2018-09-30,7.88,8.07,7.61,0.45999999999999996,-0.45999999999999996,7.966,8.26,7.61,0.6499999999999995,-0.6499999999999995,7.718,7.99,7.37,0.6200000000000001,-0.6200000000000001,7.77,8.02,7.44,0.5799999999999992,-0.5799999999999992,526206,776327,427772,348555,348555
2018-10-07,6.930000000000001,7.44,6.58,0.8600000000000003,-0.8300000000000001,7.108,7.51,6.94,0.5699999999999994,-0.5599999999999996,6.668,7.13,6.41,0.7199999999999998,-0.5199999999999996,6.8100000000000005,7.15,6.58,0.5700000000000003,-0.28000000000000025,963692,1523478,586203,937275,-220741
2018-10-14,6.8500000000000005,7.08,6.65,0.4299999999999997,-0.2599999999999998,6.924,7.11,6.65,0.45999999999999996,-0.45999999999999996,6.7,6.91,6.51,0.40000000000000036,-0.40000000000000036,6.7940000000000005,7.09,6.61,0.47999999999999954,-0.47999999999999954,522628,673493,410126,263367,-44394
2018-10-21,6.186,6.49,5.93,0.5600000000000005,-0.33999999999999986,6.324,6.53,6.19,0.33999999999999986,-0.2600000000000007,5.922,6.26,5.77,0.4900000000000002,-0.3799999999999999,6.072,6.43,5.78,0.6499999999999995,-0.4399999999999995,676262,907594,470109,437485,309680
2018-10-28,6.316,6.72,5.96,0.7599999999999998,0.7300000000000004,6.558,6.81,6.22,0.5899999999999999,0.5899999999999999,6.25,6.62,5.88,0.7400000000000002,0.7400000000000002,6.430000000000001,6.73,5.98,0.75,0.75,597914,1052234,409214,643020,-176015
2018-11-04,6.686,6.76,6.58,0.17999999999999972,-0.11000000000000032,6.75,6.86,6.61,0.25,-0.14999999999999947,6.53,6.66,6.39,0.27000000000000046,-0.1800000000000006,6.672,6.83,6.57,0.2599999999999998,-0.10999999999999943,328673,353229,310369,42860,-30366
2018-11-11,5.872,6.65,5.32,1.33,-1.25,6.054,6.87,5.45,1.42,-1.42,5.464,6.57,5.01,1.5600000000000005,-1.5600000000000005,5.617999999999999,6.64,5.1,1.54,-1.54,1273819,1769892,781404,988488,347303
2018-11-18,4.925,4.99,4.77,0.22000000000000064,-0.21000000000000085,5.0725,5.25,4.99,0.2599999999999998,0.010000000000000675,4.6825,4.9,4.51,0.39000000000000057,0.1900000000000004,4.8725,5.04,4.72,0.3200000000000003,-0.1900000000000004,1030715,1766297,456272,1310025,441666
2018-11-25,2.284,2.6,1.97,0.6300000000000001,-0.31000000000000005,2.444,2.62,2.34,0.28000000000000025,-0.28000000000000025,2.066,2.23,1.77,0.45999999999999996,0.45999999999999996,2.158,2.27,1.8,0.47,0.44999999999999996,12498636,33382444,2309640,31072804,-31072804
2018-12-02,2.1475,2.26,2.0,0.2599999999999998,-0.2599999999999998,2.1775,2.3,2.05,0.25,-0.25,2.0175,2.17,1.9,0.27,-0.27,2.0575,2.17,1.97,0.19999999999999996,-0.19999999999999996,1906262,2737897,1565280,1172617,-129517
2018-12-09,1.96,2.11,1.81,0.2999999999999998,-0.20999999999999996,2.022,2.18,1.9,0.28000000000000025,-0.18000000000000016,1.872,1.99,1.76,0.22999999999999998,-0.21999999999999997,1.912,2.08,1.76,0.32000000000000006,-0.32000000000000006,1500909,2647142,1003523,1643619,-145243
2018-12-16,1.64,1.79,1.47,0.32000000000000006,-0.32000000000000006,1.714,1.81,1.59,0.21999999999999997,-0.13000000000000012,1.558,1.69,1.47,0.21999999999999997,-0.21999999999999997,1.6159999999999999,1.73,1.47,0.26,-0.08000000000000007,1370156,1711958,901080,810878,-24130
2018-12-23,1.65,1.72,1.62,0.09999999999999987,0.09999999999999987,1.73,1.83,1.65,0.18000000000000016,0.09000000000000008,1.5475,1.61,1.49,0.1200000000000001,-0.010000000000000009,1.62,1.66,1.59,0.06999999999999984,-0.04999999999999982,1731339,2900185,1026306,1873879,675552
2018-12-30,1.615,1.67,1.56,0.10999999999999988,0.06999999999999984,1.755,2.01,1.65,0.3599999999999999,0.33999999999999986,1.5725,1.63,1.5,0.1299999999999999,0.1299999999999999,1.6825,1.88,1.58,0.2999999999999998,0.21999999999999997,1432845,2271317,1034165,1237152,1034927
2019-01-06,2.202,2.6,1.9,0.7000000000000002,0.45999999999999996,2.372,2.7,1.97,0.7300000000000002,0.3899999999999999,2.102,2.27,1.89,0.3800000000000001,0.3400000000000001,2.272,2.54,1.92,0.6200000000000001,0.3999999999999999,2076000,3793314,741726,3051588,-322760
2019-01-13,2.325,2.4,2.26,0.14000000000000012,0.08999999999999986,2.3975,2.45,2.31,0.14000000000000012,0.14000000000000012,2.2575000000000003,2.31,2.2,0.10999999999999988,0.10999999999999988,2.3375,2.39,2.25,0.14000000000000012,0.10999999999999988,862079,1236175,712777,523398,52184
2019-01-20,2.2279999999999998,2.33,2.06,0.27,-0.03000000000000025,2.356,2.43,2.28,0.15000000000000036,0.06000000000000005,2.132,2.26,2.01,0.25,0.029999999999999805,2.2159999999999997,2.34,2.06,0.2799999999999998,0.010000000000000231,787881,1184070,489488,694582,59719
2019-01-27,2.286,2.37,2.23,0.14000000000000012,-0.029999999999999805,2.352,2.45,2.3,0.15000000000000036,0.010000000000000231,2.224,2.25,2.18,0.06999999999999984,0.06000000000000005,2.288,2.4,2.23,0.16999999999999993,0.06000000000000005,852678,990462,754161,236301,-33293
2019-02-03,2.344,2.45,2.27,0.18000000000000016,-0.029999999999999805,2.428,2.5,2.34,0.16000000000000014,0.050000000000000266,2.294,2.35,2.26,0.0900000000000003,0.010000000000000231,2.35,2.46,2.28,0.18000000000000016,-0.029999999999999805,588374,881451,423329,458122,-32570
2019-02-10,2.28,2.44,2.06,0.3799999999999999,-0.2799999999999998,2.38,2.5,2.21,0.29000000000000004,-0.25,2.175,2.34,1.98,0.3599999999999999,-0.2799999999999998,2.2475,2.41,2.05,0.3600000000000003,-0.25,1145782,2718826,426457,2292369,541795
2019-02-17,2.204,2.27,2.13,0.14000000000000012,-0.03000000000000025,2.282,2.34,2.24,0.09999999999999964,0.0,2.148,2.25,2.1,0.1499999999999999,0.010000000000000231,2.198,2.28,2.11,0.16999999999999993,-0.040000000000000036,929752,1591908,460906,1131002,803452
2019-02-24,2.73,2.93,2.42,0.5100000000000002,0.33000000000000007,2.926,3.01,2.75,0.2599999999999998,-0.2400000000000002,2.604,2.71,2.42,0.29000000000000004,0.20000000000000018,2.77,2.92,2.66,0.2599999999999998,-0.10999999999999988,3648960,10888479,720642,10167837,-10167837
2019-03-03,2.55,2.66,2.43,0.22999999999999998,-0.22999999999999998,2.596,2.75,2.45,0.2999999999999998,-0.2999999999999998,2.458,2.61,2.33,0.2799999999999998,-0.2799999999999998,2.4979999999999998,2.65,2.36,0.29000000000000004,-0.29000000000000004,807667,1127837,566702,561135,-475715
2019-03-10,2.334,2.41,2.23,0.18000000000000016,-0.1299999999999999,2.414,2.53,2.33,0.19999999999999973,-0.08999999999999986,2.262,2.4,2.11,0.29000000000000004,-0.1299999999999999,2.316,2.44,2.22,0.21999999999999975,-0.14000000000000012,827337,1564059,468381,1095678,82451
2019-03-17,2.214,2.28,2.12,0.1599999999999997,-0.1499999999999999,2.266,2.36,2.12,0.23999999999999977,-0.23999999999999977,2.128,2.25,2.01,0.2400000000000002,-0.2400000000000002,2.168,2.28,2.01,0.27,-0.27,593722,778104,382184,395920,120863
2019-03-24,2.092,2.2,2.03,0.17000000000000037,0.06000000000000005,2.182,2.24,2.11,0.13000000000000034,-0.040000000000000036,2.05,2.08,2.03,0.050000000000000266,0.050000000000000266,2.1,2.18,2.05,0.13000000000000034,-0.03000000000000025,742807,1237736,444046,793690,-793690
2019-03-31,2.214,2.31,2.15,0.16000000000000014,0.16000000000000014,2.314,2.48,2.2,0.2799999999999998,0.2799999999999998,2.192,2.3,2.14,0.1599999999999997,0.1599999999999997,2.264,2.42,2.15,0.27,0.22999999999999998,469069,568401,310634,257767,113277
2019-04-07,2.324,2.42,2.26,0.16000000000000014,-0.06000000000000005,2.36,2.42,2.31,0.10999999999999988,-0.04999999999999982,2.254,2.29,2.21,0.08000000000000007,0.040000000000000036,2.294,2.35,2.23,0.1200000000000001,0.06000000000000005,325685,482123,170781,311342,-213685
2019-04-14,2.3275,2.34,2.31,0.029999999999999805,-0.020000000000000018,2.3575,2.4,2.31,0.08999999999999986,-0.08999999999999986,2.2725,2.31,2.23,0.08000000000000007,-0.08000000000000007,2.3175,2.35,2.27,0.08000000000000007,-0.06999999999999984,255631,417186,178464,238722,-238722
2019-04-21,2.194,2.26,2.09,0.16999999999999993,-0.08999999999999986,2.23,2.31,2.17,0.14000000000000012,-0.10999999999999988,2.12,2.22,2.02,0.20000000000000018,-0.10000000000000009,2.176,2.25,2.09,0.16000000000000014,-0.06000000000000005,371585,495042,189928,305114,-201180
2019-04-28,2.114,2.17,2.07,0.10000000000000009,-0.08000000000000007,2.164,2.19,2.14,0.04999999999999982,-0.040000000000000036,2.058,2.11,2.0,0.10999999999999988,-0.04999999999999982,2.114,2.16,2.06,0.10000000000000009,-0.020000000000000018,330139,526633,212786,313847,31689
2019-05-05,2.104,2.13,2.09,0.040000000000000036,-0.009999999999999787,2.14,2.17,2.1,0.06999999999999984,-0.04999999999999982,2.058,2.1,2.01,0.0900000000000003,-0.040000000000000036,2.104,2.15,2.02,0.1299999999999999,-0.08000000000000007,357220,547875,248215,299660,113706
2019-05-12,1.952,2.05,1.82,0.22999999999999976,-0.18999999999999972,2.03,2.13,1.87,0.2599999999999998,-0.19999999999999973,1.86,2.0,1.7,0.30000000000000004,-0.30000000000000004,1.8920000000000001,2.06,1.76,0.30000000000000004,-0.30000000000000004,567130,983709,210870,772839,426316
2019-05-19,1.7375,1.82,1.63,0.19000000000000017,-0.19000000000000017,1.76,1.84,1.69,0.15000000000000013,-0.15000000000000013,1.675,1.77,1.6,0.16999999999999993,-0.16999999999999993,1.6975,1.82,1.62,0.19999999999999996,-0.19999999999999996,433418,720211,258065,462146,-110804
2019-05-26,1.536,1.63,1.48,0.1499999999999999,-0.1499999999999999,1.568,1.64,1.53,0.10999999999999988,-0.08999999999999986,1.476,1.54,1.44,0.10000000000000009,-0.10000000000000009,1.51,1.55,1.48,0.07000000000000006,-0.040000000000000036,496265,613747,343046,270701,134545
2019-06-02,1.596,1.64,1.55,0.08999999999999986,0.08999999999999986,1.688,1.71,1.67,0.040000000000000036,-0.020000000000000018,1.558,1.62,1.51,0.1100000000000001,0.06000000000000005,1.586,1.64,1.54,0.09999999999999987,0.030000000000000027,1426970,3274642,390873,2883769,-1551481
2019-06-09,1.572,1.6,1.53,0.07000000000000006,-0.07000000000000006,1.6,1.62,1.58,0.040000000000000036,-0.020000000000000018,1.532,1.57,1.51,0.06000000000000005,-0.06000000000000005,1.566,1.59,1.52,0.07000000000000006,0.010000000000000009,364584,545306,252358,292948,292948
2019-06-16,1.6,1.64,1.57,0.06999999999999984,-0.030000000000000027,1.6219999999999999,1.65,1.59,0.05999999999999983,-0.05999999999999983,1.542,1.58,1.49,0.09000000000000008,-0.09000000000000008,1.564,1.6,1.5,0.10000000000000009,-0.09000000000000008,516526,1140409,211232,929177,163970
2019-06-23,1.692,1.9,1.5,0.3999999999999999,0.3999999999999999,1.758,2.0,1.54,0.45999999999999996,0.45999999999999996,1.588,1.72,1.45,0.27,0.27,1.638,1.77,1.47,0.30000000000000004,0.30000000000000004,893643,1325912,646942,678970,219461
2019-06-30,1.8725,1.93,1.8,0.1299999999999999,0.09999999999999987,1.9,1.93,1.85,0.07999999999999985,0.06999999999999984,1.745,1.8,1.7,0.10000000000000009,-0.010000000000000009,1.785,1.89,1.72,0.16999999999999993,-0.020000000000000018,430180,519485,281257,238228,46951
2019-07-07,1.704,1.75,1.67,0.08000000000000007,-0.08000000000000007,1.732,1.77,1.69,0.08000000000000007,-0.050000000000000044,1.64,1.66,1.62,0.039999999999999813,-0.020000000000000018,1.676,1.73,1.64,0.09000000000000008,0.010000000000000009,270281,399185,145926,253259,-108968
2019-07-14,1.684,1.71,1.67,0.040000000000000036,0.010000000000000009,1.712,1.74,1.69,0.050000000000000044,-0.020000000000000018,1.628,1.65,1.6,0.04999999999999982,-0.029999999999999805,1.674,1.7,1.65,0.050000000000000044,-0.020000000000000018,234358,342796,146481,196315,16376
2019-07-21,1.6119999999999999,1.67,1.54,0.1299999999999999,-0.10999999999999988,1.628,1.7,1.54,0.15999999999999992,-0.15999999999999992,1.546,1.63,1.45,0.17999999999999994,-0.17999999999999994,1.576,1.68,1.5,0.17999999999999994,-0.17999999999999994,323959,535550,186363,349187,184069
2019-07-28,1.514,1.53,1.5,0.030000000000000027,0.010000000000000009,1.54,1.59,1.51,0.08000000000000007,-0.010000000000000009,1.426,1.48,1.36,0.11999999999999988,-0.09999999999999987,1.466,1.51,1.4,0.1100000000000001,-0.10000000000000009,390838,473453,310160,163293,92891
2019-08-04,1.364,1.44,1.29,0.1499999999999999,-0.020000000000000018,1.4,1.45,1.35,0.09999999999999987,-0.030000000000000027,1.284,1.32,1.26,0.06000000000000005,-0.050000000000000044,1.326,1.37,1.27,0.10000000000000009,-0.040000000000000036,341981,437859,270195,167664,137348
2019-08-11,1.288,1.37,1.22,0.15000000000000013,-0.030000000000000027,1.344,1.43,1.25,0.17999999999999994,-0.06999999999999984,1.228,1.29,1.16,0.13000000000000012,-0.08000000000000007,1.286,1.41,1.2,0.20999999999999996,-0.1299999999999999,434530,581322,260170,321152,177266
2019-08-18,1.3,1.33,1.27,0.06000000000000005,0.040000000000000036,1.322,1.36,1.3,0.06000000000000005,0.020000000000000018,1.238,1.26,1.21,0.050000000000000044,-0.020000000000000018,1.266,1.29,1.23,0.06000000000000005,-0.030000000000000027,351214,571533,233183,338350,-125662
2019-08-25,1.24,1.34,1.14,0.20000000000000018,0.1100000000000001,1.3,1.38,1.25,0.1299999999999999,0.1299999999999999,1.1975,1.3,1.11,0.18999999999999995,0.18999999999999995,1.2475,1.32,1.13,0.19000000000000017,0.18000000000000016,328150,673586,200528,473058,-473058
2019-09-01,1.268,1.33,1.2,0.13000000000000012,-0.07000000000000006,1.294,1.33,1.25,0.08000000000000007,-0.040000000000000036,1.194,1.23,1.16,0.07000000000000006,-0.020000000000000018,1.222,1.26,1.18,0.08000000000000007,0.010000000000000009,749750,1119572,506146,613426,-1863
2019-09-08,1.26,1.31,1.21,0.10000000000000009,0.050000000000000044,1.314,1.42,1.25,0.16999999999999993,0.1299999999999999,1.226,1.29,1.17,0.1200000000000001,0.06000000000000005,1.26,1.32,1.21,0.1100000000000001,0.09000000000000008,1270407,2552160,810073,1742087,110943
2019-09-15,1.292,1.38,1.21,0.16999999999999993,-0.16999999999999993,1.31,1.38,1.27,0.10999999999999988,-0.10999999999999988,1.222,1.26,1.16,0.10000000000000009,-0.10000000000000009,1.264,1.31,1.21,0.10000000000000009,-0.06000000000000005,587713,1092054,249811,842243,565095
2019-09-22,1.182,1.24,1.16,0.08000000000000007,-0.08000000000000007,1.21,1.25,1.18,0.07000000000000006,-0.07000000000000006,1.136,1.15,1.12,0.029999999999999805,-0.020000000000000018,1.16,1.19,1.13,0.06000000000000005,-0.040000000000000036,411797,589000,265160,323840,-149757
2019-09-29,1.026,1.14,0.88,0.2599999999999999,-0.2599999999999999,1.052,1.17,0.93,0.23999999999999988,-0.23999999999999988,0.926,1.06,0.74,0.32000000000000006,-0.32000000000000006,0.9480000000000001,1.09,0.75,0.3400000000000001,-0.3400000000000001,867179,2203254,342441,1860813,1735032
2019-10-06,0.78,0.8,0.75,0.050000000000000044,0.0,0.816,0.83,0.79,0.039999999999999925,0.010000000000000009,0.738,0.78,0.63,0.15000000000000002,0.010000000000000009,0.774,0.82,0.69,0.13,0.04999999999999993,1370316,2410152,579705,1830447,-54565
2019-10-13,0.8019999999999999,0.83,0.75,0.07999999999999996,0.010000000000000009,0.824,0.85,0.8,0.04999999999999993,-0.020000000000000018,0.748,0.76,0.74,0.020000000000000018,-0.020000000000000018,0.768,0.8,0.75,0.050000000000000044,-0.020000000000000018,675051,1196851,294144,902707,-50974
2019-10-20,0.706,0.76,0.67,0.08999999999999997,-0.08999999999999997,0.732,0.76,0.7,0.06000000000000005,-0.040000000000000036,0.67,0.71,0.64,0.06999999999999995,-0.06999999999999995,0.682,0.72,0.64,0.07999999999999996,-0.07999999999999996,517477,802058,205657,596401,81879
