Date,MGEEStock_Open_average,MGEEStock_Open_max,MGEEStock_Open_min,MGEEStock_Open_volatility,MGEEStock_Open_change,MGEEStock_High_average,MGEEStock_High_max,MGEEStock_High_min,MGEEStock_High_volatility,MGEEStock_High_change,MGEEStock_Low_average,MGEEStock_Low_max,MGEEStock_Low_min,MGEEStock_Low_volatility,MGEEStock_Low_change,MGEEStock_Close_average,MGEEStock_Close_max,MGEEStock_Close_min,MGEEStock_Close_volatility,MGEEStock_Close_change,MGEEStock_Volume_average,MGEEStock_Volume_max,MGEEStock_Volume_min,MGEEStock_Volume_volatility,MGEEStock_Volume_change
2018-03-25,55.825,56.65,54.8,1.8500000000000014,1.8500000000000014,56.725,57.05,56.0,1.0499999999999972,1.0,55.475,56.1,54.6,1.5,1.5,56.1125,56.45,55.6,0.8500000000000014,0.5,121554,215451,80325,135126,-106292
2018-04-01,55.97,56.45,55.25,1.2000000000000028,0.30000000000000426,56.59,57.0,56.15,0.8500000000000014,0.6499999999999986,55.308,55.65,54.7,0.9499999999999957,0.8200000000000003,56.15,56.8,55.2,1.5999999999999943,1.0999999999999943,98802,139169,66563,72606,-21879
2018-04-08,56.58,56.85,56.1,0.75,-0.25,56.92,57.05,56.6,0.44999999999999574,-0.3999999999999986,56.074,56.42,55.75,0.6700000000000017,0.0,56.49,56.85,56.0,0.8500000000000014,-0.6000000000000014,80071,135889,54729,81160,-16695
2018-04-15,57.339999999999996,58.0,56.15,1.8500000000000014,1.2000000000000028,57.98,58.6,57.4,1.2000000000000028,0.45000000000000284,56.956,57.75,55.96,1.7899999999999991,1.1899999999999977,57.66,58.05,57.4,0.6499999999999986,0.05000000000000426,65157,146288,41136,105152,-96954
2018-04-22,57.8,58.2,57.4,0.8000000000000043,0.8000000000000043,58.29,58.6,57.8,0.8000000000000043,0.8000000000000043,57.474000000000004,58.1,57.17,0.9299999999999997,0.9299999999999997,57.96,58.35,57.55,0.8000000000000043,0.8000000000000043,48536,65886,39496,26390,3504
2018-04-29,58.66,59.15,58.2,0.9499999999999957,0.8500000000000014,59.18,59.95,58.8,1.1500000000000057,1.1000000000000014,58.174,58.92,57.9,1.0200000000000031,0.8700000000000045,58.78,59.45,58.05,1.4000000000000057,1.4000000000000057,49219,82645,34291,48354,-10920
2018-05-06,58.82,59.55,58.2,1.3499999999999943,-1.0499999999999972,59.05,59.8,58.65,1.1499999999999986,-1.0499999999999972,58.22,59.1,57.8,1.3000000000000043,-1.1000000000000014,58.54,59.35,58.1,1.25,-1.25,54103,86402,36626,49776,14041
2018-05-13,57.3,58.2,56.9,1.3000000000000043,-0.8000000000000043,57.52,58.2,57.1,1.1000000000000014,-0.6500000000000057,56.64,57.05,56.1,0.9499999999999957,0.0,57.0,57.2,56.6,0.6000000000000014,0.0,55078,72186,45910,26276,22257
2018-05-20,57.99,58.95,57.15,1.8000000000000043,1.8000000000000043,58.6,59.3,57.95,1.3499999999999943,1.3499999999999943,57.784,58.55,57.02,1.529999999999994,1.529999999999994,58.339999999999996,59.0,57.55,1.4500000000000028,1.3500000000000014,37710,47848,26353,21495,10451
2018-05-27,59.5625,60.15,58.55,1.6000000000000014,1.2000000000000028,60.225,60.7,59.8,0.9000000000000057,-0.05000000000000426,58.8,59.5,58.05,1.4500000000000028,-0.25,59.625,60.45,58.65,1.8000000000000043,-1.1000000000000014,58119,66674,46565,20109,6897
2018-06-03,57.31,58.7,56.45,2.25,-2.25,57.72,58.8,57.05,1.75,-1.6499999999999986,56.7,57.9,56.1,1.7999999999999972,-1.7999999999999972,56.91,58.0,56.3,1.7000000000000028,-1.7000000000000028,64303,93286,46872,46414,-46414
2018-06-10,56.81,58.15,55.8,2.3500000000000014,1.8999999999999986,57.674,59.65,56.25,3.3999999999999986,3.3999999999999986,56.55,57.9,55.3,2.6000000000000014,2.6000000000000014,57.38,59.05,55.9,3.1499999999999986,3.1499999999999986,92013,227262,42332,184930,184930
2018-06-17,60.31,60.95,59.1,1.8500000000000014,1.8500000000000014,60.9,61.6,59.85,1.75,1.75,59.812,60.75,58.49,2.259999999999998,2.259999999999998,60.7,61.25,59.8,1.4500000000000028,1.4500000000000028,131418,374544,49245,325299,293255
2018-06-24,62.1,62.85,61.15,1.7000000000000028,1.4500000000000028,62.9,63.6,61.85,1.75,1.75,62.0,62.85,61.15,1.7000000000000028,1.7000000000000028,62.49,63.05,61.3,1.75,1.75,96582,141533,55820,85713,34291
2018-07-01,64.4875,66.0,63.25,2.75,2.75,65.4,66.25,64.1,2.1500000000000057,2.1500000000000057,64.205,65.45,63.15,2.3000000000000043,2.3000000000000043,65.2375,66.05,64.05,2.0,2.0,76603,127442,46866,80576,664
2018-07-08,64.4,66.0,63.6,2.3999999999999986,-1.8499999999999943,64.7,66.0,64.0,2.0,-1.6500000000000057,63.478,64.0,62.79,1.2100000000000009,0.25,63.96,64.25,63.6,0.6499999999999986,0.14999999999999858,45476,60681,27928,32753,-32753
2018-07-15,63.35,63.75,62.65,1.1000000000000014,0.3500000000000014,63.83,64.3,63.3,1.0,0.10000000000000142,62.769999999999996,63.25,62.11,1.1400000000000006,-0.21000000000000085,63.44,63.95,62.7,1.25,0.10000000000000142,47714,52196,39699,12497,-7962
2018-07-22,63.11,63.6,62.6,1.0,-0.05000000000000426,63.5,63.8,63.1,0.6999999999999957,0.19999999999999574,62.35,62.9,61.9,1.0,-0.44999999999999574,63.04,63.75,62.4,1.3500000000000014,-0.19999999999999574,60809,92987,35309,57678,34394
2018-07-29,63.48,64.25,62.9,1.3500000000000014,1.3500000000000014,64.16,64.95,63.5,1.4500000000000028,1.4500000000000028,63.102,63.75,62.75,1.0,1.0,63.95,64.65,63.05,1.6000000000000085,1.6000000000000085,67257,82059,52544,29515,8951
2018-08-05,64.83,65.25,64.55,0.7000000000000028,0.45000000000000284,65.362,65.65,65.05,0.6000000000000085,0.1600000000000108,64.54599999999999,64.8,64.22,0.5799999999999983,0.25,64.95,65.3,64.4,0.8999999999999915,-0.45000000000000284,45492,61139,30206,30933,17192
2018-08-12,65.63,66.5,64.9,1.5999999999999943,1.5999999999999943,66.39,67.3,65.5,1.7999999999999972,1.7999999999999972,65.486,66.35,64.8,1.5499999999999972,1.5499999999999972,66.08,66.85,65.45,1.3999999999999915,1.3999999999999915,47863,60126,31919,28207,22421
2018-08-19,66.46,67.2,65.75,1.4500000000000028,-1.4500000000000028,66.84,67.4,66.1,1.3000000000000114,-1.3000000000000114,65.91,66.65,65.45,1.2000000000000028,-1.2000000000000028,66.23,66.85,65.8,1.0499999999999972,-0.8500000000000085,32483,44113,26557,17556,-17556
2018-08-26,65.14,65.9,64.45,1.4500000000000028,-0.30000000000001137,65.64,65.95,65.25,0.7000000000000028,0.04999999999999716,64.654,65.0,64.2,0.7999999999999972,0.0799999999999983,65.16,65.65,64.4,1.25,0.4000000000000057,41878,53570,28322,25248,-1195
2018-09-02,65.5625,66.8,64.85,1.9500000000000028,1.7999999999999972,66.3625,66.95,65.8,1.1500000000000057,0.8999999999999915,65.175,66.05,64.7,1.3499999999999943,1.3499999999999943,65.95,66.8,65.0,1.7999999999999972,1.3499999999999943,57854,81963,35179,46784,-39275
2018-09-09,66.2,66.4,66.0,0.4000000000000057,-0.4000000000000057,66.73,67.25,66.35,0.9000000000000057,0.3499999999999943,65.86,66.1,65.6,0.5,-0.44999999999998863,66.29,66.6,65.95,0.6499999999999915,0.25,35652,40706,24790,15916,10969
2018-09-16,66.29,67.9,64.5,3.4000000000000057,-1.8999999999999915,66.844,68.05,65.42,2.6299999999999955,-2.5,65.394,67.2,64.45,2.75,-1.4699999999999989,66.02,67.95,64.8,3.1500000000000057,-3.0,114349,267494,42772,224722,144127
2018-09-23,63.53,64.9,62.5,2.4000000000000057,-2.000000000000007,64.07000000000001,64.9,63.5,1.4000000000000057,-0.6000000000000085,62.98,64.05,62.45,1.5999999999999943,-1.1499999999999986,63.28,64.15,62.55,1.6000000000000085,-0.30000000000000426,49264,60516,39583,20933,9828
2018-09-30,63.47,63.85,63.03,0.8200000000000003,-0.4299999999999997,64.186,64.35,63.93,0.4199999999999946,0.030000000000001137,62.602,63.4,61.9,1.5,0.8900000000000006,63.55,63.92,62.94,0.980000000000004,0.980000000000004,40580,47876,36170,11706,-5180
2018-10-07,64.298,65.47,62.75,2.719999999999999,-1.2000000000000028,65.164,66.39,63.56,2.8299999999999983,-1.6899999999999977,63.222,64.82,60.89,3.9299999999999926,-2.8200000000000003,63.78,65.48,61.41,4.070000000000007,-3.4200000000000017,55073,65049,43378,21671,21671
2018-10-14,62.071999999999996,62.98,61.25,1.7299999999999969,0.8999999999999986,63.144,63.49,62.03,1.4600000000000009,1.4200000000000017,61.455999999999996,62.15,60.57,1.5799999999999983,1.2199999999999989,62.582,63.21,61.46,1.75,1.75,37269,47950,28595,19355,-11330
2018-10-21,62.757999999999996,63.37,62.22,1.1499999999999986,-1.1499999999999986,63.3,64.33,62.64,1.6899999999999977,-1.4899999999999949,61.888,62.48,61.35,1.1299999999999955,-0.7999999999999972,62.589999999999996,63.68,62.01,1.6700000000000017,-1.6700000000000017,67166,104246,33838,70408,13273
2018-10-28,62.594,64.15,61.39,2.760000000000005,-0.8200000000000003,63.328,64.23,61.92,2.3100000000000023,-2.1099999999999994,61.482,62.88,60.28,2.6000000000000014,-1.0800000000000054,62.486,64.14,61.27,2.8699999999999974,-1.3000000000000043,50203,62678,38953,23725,5550
2018-11-04,62.146,63.03,61.41,1.6200000000000045,0.3500000000000014,62.82,63.25,62.31,0.9399999999999977,0.8900000000000006,61.592,62.1,61.2,0.8999999999999986,0.6400000000000006,62.268,63.07,61.56,1.509999999999998,1.2899999999999991,41442,55049,26488,28561,24666
2018-11-11,62.974,63.87,62.6,1.269999999999996,1.1499999999999986,64.042,64.84,63.37,1.470000000000006,0.8700000000000045,62.396,62.93,62.2,0.7299999999999969,0.7299999999999969,63.464,64.75,62.8,1.9500000000000028,1.9500000000000028,39456,53747,26438,27309,21371
2018-11-18,63.9675,64.61,63.25,1.3599999999999994,-1.3599999999999994,64.7125,65.01,64.26,0.75,-0.7399999999999949,63.4075,63.87,63.14,0.7299999999999969,-0.1600000000000037,63.765,64.18,63.26,0.9200000000000088,-0.45000000000000995,26858,42741,14958,27783,-27783
2018-11-25,64.30799999999999,65.17,63.73,1.4400000000000048,0.7700000000000031,65.27000000000001,66.26,64.51,1.75,1.7199999999999989,63.746,64.5,63.16,1.3400000000000034,1.3400000000000034,64.89,66.09,64.13,1.960000000000008,1.960000000000008,57547,77042,32540,44502,34335
2018-12-02,65.575,66.15,64.67,1.480000000000004,-0.3400000000000034,66.3775,67.27,65.98,1.289999999999992,-0.04000000000000625,64.42750000000001,64.68,64.0,0.6800000000000068,-0.1600000000000108,65.5925,66.14,64.68,1.4599999999999937,-0.1700000000000017,69757,85085,43976,41109,33493
2018-12-09,66.868,67.64,65.76,1.8799999999999955,1.8799999999999955,67.72,68.52,66.38,2.1400000000000006,1.8700000000000045,65.878,66.88,64.7,2.1799999999999926,1.6599999999999966,67.03999999999999,67.69,66.31,1.3799999999999955,0.3499999999999943,68006,76593,57109,19484,-19484
2018-12-16,67.336,68.42,66.68,1.7399999999999949,-0.09999999999999432,68.436,68.95,67.73,1.2199999999999989,-0.9900000000000091,66.346,67.3,65.73,1.5699999999999932,-1.0499999999999972,67.106,67.64,66.45,1.1899999999999977,-1.1899999999999977,142726,295279,65547,229732,121125
2018-12-23,61.525,66.26,57.76,8.500000000000007,-8.500000000000007,62.795,66.37,60.39,5.980000000000004,-5.980000000000004,58.9425,62.0,56.64,5.359999999999999,-4.25,59.895,62.1,57.74,4.359999999999999,-2.450000000000003,267633,639558,43490,596068,116618
2018-12-30,58.9275,59.56,58.15,1.4100000000000037,-1.0,59.615,60.16,58.92,1.2399999999999949,-0.37999999999999545,58.025,58.56,57.83,0.730000000000004,-0.7000000000000028,59.04,59.96,58.19,1.7700000000000031,-0.3500000000000014,84976,120618,56220,64398,-2885
2019-01-06,59.188,59.63,58.65,0.980000000000004,0.240000000000002,59.79,59.97,59.44,0.5300000000000011,0.490000000000002,58.454,59.05,57.7,1.3499999999999943,1.029999999999994,59.278,59.71,58.52,1.1899999999999977,0.9899999999999949,58418,84814,45987,38827,-30419
2019-01-13,58.74,59.85,57.83,2.020000000000003,0.730000000000004,59.864,61.3,58.85,2.4499999999999957,1.6699999999999946,58.138,59.85,56.74,3.1099999999999994,2.25,59.192,60.88,57.91,2.970000000000006,2.970000000000006,68840,117990,49104,68886,68886
2019-01-20,62.6075,65.46,60.58,4.8799999999999955,4.8799999999999955,64.275,66.16,61.92,4.239999999999995,3.8900000000000006,61.9625,63.33,60.46,2.8699999999999974,2.8699999999999974,63.3375,65.45,61.55,3.9000000000000057,2.0500000000000043,261245,675687,109596,566091,-15973
2019-01-27,63.076,64.2,62.0,2.200000000000003,0.730000000000004,63.732,64.46,62.96,1.499999999999993,0.9899999999999949,62.192,63.05,61.45,1.5999999999999943,1.0700000000000003,63.088,64.31,61.97,2.3400000000000034,0.8000000000000043,66425,82231,45686,36545,-33045
2019-02-03,63.938,64.64,63.23,1.4100000000000037,1.4100000000000037,64.564,64.96,63.99,0.9699999999999918,0.9699999999999918,63.426,64.17,62.84,1.3299999999999983,1.3299999999999983,64.292,64.76,63.81,0.9500000000000028,0.7499999999999929,74614,120204,48523,71681,-35569
2019-02-10,64.586,65.05,64.24,0.8100000000000023,-0.3400000000000034,65.114,65.68,64.71,0.9700000000000131,0.12000000000000455,64.07000000000001,64.36,63.92,0.4399999999999977,0.14000000000000057,64.576,65.21,64.09,1.1199999999999903,-0.10000000000000853,70317,105122,48347,56775,56775
2019-02-17,65.6425,66.48,65.02,1.460000000000008,1.460000000000008,66.47,66.81,66.2,0.6099999999999994,0.6099999999999994,65.2025,65.81,64.63,1.1800000000000068,1.1800000000000068,66.08250000000001,66.81,65.68,1.1299999999999955,1.0,86392,164041,56663,107378,-107378
2019-02-24,64.35,65.15,63.82,1.3300000000000054,-0.28000000000000114,65.21,66.7,64.57,2.1300000000000097,-2.019999999999996,64.016,64.4,63.52,0.8800000000000026,-0.740000000000002,64.45,65.0,63.92,1.0799999999999983,-0.3400000000000034,56159,90974,38114,52860,-49505
2019-03-03,64.306,64.8,63.54,1.259999999999998,-0.6500000000000057,64.896,65.61,64.4,1.2099999999999937,-0.7999999999999972,63.608000000000004,64.28,63.31,0.9699999999999989,-0.00999999999999801,64.176,65.1,63.37,1.7299999999999969,-0.8699999999999903,60842,77810,46132,31678,-31678
2019-03-10,64.966,65.44,64.23,1.2099999999999937,0.5899999999999892,65.96000000000001,66.92,65.53,1.3900000000000006,1.3799999999999955,64.52199999999999,64.96,63.98,0.9799999999999969,0.5500000000000043,65.342,66.2,64.61,1.5900000000000034,0.7000000000000028,120516,355309,46263,309046,309046
2019-03-17,66.042,66.77,65.33,1.4399999999999977,-0.36999999999999034,67.08800000000001,67.48,66.78,0.7000000000000028,0.27000000000001023,65.64,65.93,65.33,0.6000000000000085,-0.09000000000000341,66.048,66.83,65.47,1.3599999999999994,-0.9099999999999966,83094,109145,59480,49665,-14386
2019-03-24,66.682,67.38,65.9,1.4799999999999898,1.1400000000000006,67.54599999999999,68.61,66.25,2.3599999999999994,2.3599999999999994,66.37,67.16,65.3,1.8599999999999994,1.8599999999999994,67.174,67.97,65.92,2.049999999999997,2.049999999999997,84755,112827,60053,52774,52774
2019-03-31,67.324,67.95,66.93,1.019999999999996,-1.019999999999996,67.89,68.33,67.31,1.019999999999996,0.09999999999999432,66.616,67.14,66.16,0.980000000000004,-0.980000000000004,67.346,68.28,66.9,1.3799999999999955,1.0,55407,73386,45317,28069,21376
2019-04-07,67.62,68.1,67.46,0.6400000000000006,-0.6299999999999955,68.014,68.23,67.87,0.35999999999999943,-0.19999999999998863,67.164,67.25,67.0,0.25,0.04999999999999716,67.602,67.86,67.31,0.5499999999999972,0.269999999999996,40906,55908,32170,23738,5976
2019-04-14,67.17750000000001,67.87,66.26,1.6099999999999994,-1.6099999999999994,67.7175,68.28,66.93,1.3499999999999943,-0.5900000000000034,66.6475,67.32,66.17,1.1499999999999915,-1.1499999999999915,66.865,67.64,66.46,1.1800000000000068,-1.1800000000000068,42416,46648,37064,9584,6438
2019-04-21,66.64,67.43,65.69,1.740000000000009,1.0600000000000023,67.278,67.85,66.37,1.4799999999999898,1.4799999999999898,66.27,67.17,65.5,1.6700000000000017,1.6700000000000017,66.86,67.35,65.71,1.6400000000000006,1.6000000000000085,46001,55504,33584,21920,-8781
2019-04-28,67.264,67.89,66.86,1.0300000000000011,-0.4899999999999949,67.872,68.45,67.3,1.1500000000000057,0.730000000000004,66.778,67.0,66.5,0.5,-0.14000000000000057,67.46,68.36,66.83,1.5300000000000011,1.0900000000000034,65463,102386,39115,63271,-5370
2019-05-05,67.364,68.1,66.51,1.5899999999999892,-0.9499999999999886,68.318,68.98,67.51,1.4699999999999989,0.29999999999999716,66.816,67.41,66.25,1.1599999999999966,-0.47999999999998977,67.622,68.75,66.34,2.4099999999999966,0.6099999999999994,59870,67337,50344,16993,9094
2019-05-12,69.012,69.82,68.27,1.5499999999999972,1.5499999999999972,69.82000000000001,70.73,69.08,1.6500000000000057,1.3599999999999994,68.554,69.8,66.93,2.8699999999999903,2.8699999999999903,69.488,70.26,68.81,1.4500000000000028,1.0,67472,96270,44445,51825,-48131
2019-05-19,70.758,71.25,70.1,1.1500000000000057,1.1400000000000006,71.616,72.16,70.85,1.3100000000000023,1.1099999999999994,70.188,70.86,69.3,1.5600000000000023,1.3400000000000034,70.912,71.38,70.41,0.9699999999999989,0.4300000000000068,52929,62062,43944,18118,3246
2019-05-26,67.8625,70.81,65.38,5.430000000000007,-5.430000000000007,68.355,71.01,66.44,4.570000000000007,-4.570000000000007,65.9125,69.09,63.91,5.180000000000007,-5.180000000000007,66.9575,69.36,65.44,3.9200000000000017,-3.1200000000000045,339596,763556,102431,661125,75644
2019-06-02,69.016,70.64,66.29,4.349999999999994,4.349999999999994,70.142,71.12,68.73,2.3900000000000006,2.239999999999995,68.188,69.73,65.96,3.7700000000000102,3.6300000000000097,69.548,70.22,68.68,1.539999999999992,0.9899999999999949,104361,132233,61899,70334,-19693
2019-06-09,69.012,69.61,67.75,1.8599999999999994,0.09999999999999432,69.604,70.1,68.74,1.3599999999999994,0.5599999999999881,68.292,69.22,67.23,1.9899999999999949,0.8900000000000006,68.934,69.65,67.66,1.990000000000009,0.75,73552,149150,44702,104448,-28751
2019-06-16,70.182,70.83,69.52,1.3100000000000023,1.0400000000000063,71.074,71.6,70.83,0.769999999999996,0.7299999999999898,69.206,69.8,68.75,1.0499999999999972,0.7399999999999949,70.38,71.05,69.6,1.4500000000000028,-0.21999999999999886,101711,182152,64440,117712,63802
2019-06-23,72.524,75.27,70.45,4.819999999999993,2.3799999999999955,74.218,76.44,70.51,5.929999999999993,3.5,71.666,73.13,69.72,3.4099999999999966,2.6700000000000017,72.924,75.26,70.2,5.060000000000002,2.8799999999999955,407536,804413,79218,725195,520343
2019-06-30,73.00999999999999,73.26,72.71,0.5500000000000114,-0.25,73.7125,74.21,73.16,1.0499999999999972,0.7000000000000028,72.445,73.15,71.59,1.5600000000000023,0.7399999999999949,73.2475,73.85,72.4,1.4499999999999886,1.4499999999999886,76678,104329,33179,71150,-25042
2019-07-07,73.54599999999999,73.88,73.17,0.7099999999999937,-0.5999999999999943,73.94,74.5,73.52,0.980000000000004,-0.980000000000004,72.858,73.43,72.63,0.8000000000000114,-0.2600000000000051,73.432,73.81,72.88,0.9300000000000068,-0.45000000000000284,69719,83469,50373,33096,15288
2019-07-14,73.244,73.92,72.48,1.4399999999999977,0.9200000000000017,73.84,74.54,73.03,1.5100000000000051,1.5100000000000051,72.82000000000001,73.09,72.47,0.6200000000000045,0.5600000000000023,73.434,74.43,72.87,1.5600000000000023,0.269999999999996,77560,160044,43758,116286,116286
2019-07-21,72.94200000000001,73.55,72.34,1.2099999999999937,0.28999999999999204,73.814,74.55,72.88,1.6700000000000017,0.7399999999999949,72.05199999999999,72.99,70.81,2.1799999999999926,0.7199999999999989,73.166,74.16,72.1,2.0600000000000023,1.4399999999999977,390968,925861,122949,802912,-148475
2019-07-28,74.512,74.92,74.13,0.7900000000000063,0.6899999999999977,75.294,75.69,74.84,0.8499999999999943,0.3999999999999915,73.724,74.41,72.47,1.9399999999999977,-1.2800000000000011,74.592,74.82,74.15,0.6699999999999875,-0.23000000000000398,110741,182513,63367,119146,54541
2019-08-04,73.864,75.03,73.09,1.9399999999999977,0.7800000000000011,74.724,75.66,73.64,2.019999999999996,0.9399999999999977,72.59400000000001,73.93,71.7,2.230000000000004,1.5300000000000011,73.892,74.82,73.0,1.8199999999999932,1.4699999999999989,114334,137266,92608,44658,21163
2019-08-11,74.17399999999999,74.57,73.66,0.9099999999999966,-0.11999999999999034,74.896,75.52,74.66,0.8599999999999994,0.7000000000000028,73.45,74.2,73.08,1.1200000000000045,0.6300000000000097,74.29,75.46,73.42,2.039999999999992,1.6199999999999903,95559,130661,63553,67108,50481
2019-08-18,75.984,76.35,75.49,0.8599999999999994,0.7199999999999989,76.536,76.89,76.2,0.6899999999999977,0.4099999999999966,75.0,75.27,74.65,0.6199999999999903,-0.12999999999999545,75.814,76.35,74.99,1.3599999999999994,-0.9699999999999989,93993,149055,74050,75005,58414
2019-08-25,75.63,76.41,75.0,1.4099999999999966,0.45999999999999375,76.236,76.55,75.83,0.7199999999999989,-0.0799999999999983,74.944,75.36,74.51,0.8499999999999943,0.8499999999999943,75.658,75.9,75.35,0.5500000000000114,-0.05000000000001137,94851,120989,76510,44479,-23216
2019-09-01,76.0025,76.61,75.56,1.0499999999999972,-0.0799999999999983,76.4325,76.78,76.05,0.730000000000004,-0.6500000000000057,75.19,75.85,74.25,1.5999999999999943,-1.3900000000000006,75.58,76.51,74.39,2.1200000000000045,-2.1200000000000045,87736,113854,69804,44050,-8924
2019-09-08,74.288,75.27,73.33,1.9399999999999977,0.7000000000000028,75.06,75.81,74.31,1.5,1.3499999999999943,73.55,74.44,72.8,1.6400000000000006,1.1400000000000006,74.356,75.07,73.46,1.6099999999999994,0.6600000000000108,89428,112428,80491,31937,-5223
2019-09-15,75.17,75.65,74.78,0.8700000000000045,0.6699999999999875,75.892,76.36,75.54,0.8199999999999932,0.8199999999999932,74.67,75.1,74.01,1.0899999999999892,1.0899999999999892,75.218,75.56,74.62,0.9399999999999977,0.8900000000000006,112337,207881,70838,137043,78292
2019-09-22,77.868,79.74,75.31,4.429999999999993,3.9299999999999926,79.226,80.84,76.23,4.609999999999999,3.3299999999999983,77.24199999999999,78.61,75.16,3.450000000000003,3.450000000000003,78.48400000000001,79.58,75.84,3.739999999999995,3.280000000000001,344954,1046798,113356,933442,-28019
2019-09-29,79.1,79.8,78.63,1.1700000000000017,-0.3500000000000085,79.612,80.31,79.22,1.0900000000000034,-0.7399999999999949,78.494,78.98,78.05,0.9300000000000068,-0.7199999999999989,79.202,79.87,78.67,1.2000000000000028,-0.6400000000000006,139528,287551,69789,217762,-213893
2019-10-06,78.248,78.79,77.92,0.8700000000000045,-0.8700000000000045,78.69800000000001,79.31,78.03,1.2800000000000011,-0.4099999999999966,77.688,78.38,77.16,1.2199999999999989,-1.019999999999996,78.05799999999999,78.82,77.65,1.1699999999999875,-0.9799999999999898,83662,96347,62246,34101,8667
2019-10-13,77.056,77.83,76.67,1.1599999999999966,-1.0600000000000023,77.242,77.84,76.89,0.9500000000000028,-0.9500000000000028,76.44,76.71,76.22,0.4899999999999949,-0.4899999999999949,76.792,77.02,76.55,0.46999999999999886,-0.46999999999999886,94773,129263,64113,65150,22764
2019-10-20,76.27199999999999,77.02,74.89,2.1299999999999955,0.1599999999999966,77.0,77.67,76.1,1.5700000000000074,0.7999999999999972,75.228,76.09,73.77,2.3200000000000074,0.04000000000000625,76.12,76.86,74.5,2.3599999999999994,-0.20999999999999375,348809,1009244,83193,926051,-23948
2019-10-27,76.336,76.84,75.87,0.9699999999999989,0.6899999999999977,76.782,77.44,76.34,1.0999999999999943,0.9899999999999949,75.898,76.54,75.32,1.220000000000013,0.7900000000000063,76.602,77.35,75.91,1.4399999999999977,1.4399999999999977,81351,88302,71764,16538,-4958
