Date,TM_Open_average,TM_Open_max,TM_Open_min,TM_Open_volatility,TM_Open_change,TM_High_average,TM_High_max,TM_High_min,TM_High_volatility,TM_High_change,TM_Low_average,TM_Low_max,TM_Low_min,TM_Low_volatility,TM_Low_change,TM_Close_average,TM_Close_max,TM_Close_min,TM_Close_volatility,TM_Close_change,TM_Volume_average,TM_Volume_max,TM_Volume_min,TM_Volume_volatility,TM_Volume_change
2018-01-14,139.59,140.62,138.97,1.6500000000000057,-0.22999999999998977,139.90200000000002,140.99,139.31,1.6800000000000068,-0.09999999999999432,138.738,139.65,137.59,2.0600000000000023,1.0900000000000034,139.314,140.72,137.97,2.75,1.4300000000000068,249510,394997,170634,224363,-8319
2018-01-21,139.576,139.95,139.35,0.5999999999999943,0.3199999999999932,139.784,140.46,139.44,1.0200000000000102,0.8300000000000125,138.704,139.46,137.71,1.75,0.5100000000000193,139.116,139.56,138.18,1.3799999999999955,0.25,248290,319295,164831,154464,84724
2018-01-28,138.214,139.98,135.5,4.47999999999999,-4.47999999999999,138.62800000000001,140.27,136.11,4.159999999999997,-4.159999999999997,136.504,139.25,131.31,7.939999999999998,-7.939999999999998,136.978,139.62,131.93,7.689999999999998,-7.689999999999998,235767,313861,170017,143844,96672
2018-02-04,136.962,138.2,134.35,3.8499999999999943,3.4099999999999966,138.666,139.48,137.64,1.8400000000000034,-0.3400000000000034,134.86599999999999,136.85,133.03,3.819999999999993,3.539999999999992,137.07999999999998,138.76,134.43,4.329999999999984,0.0,361388,513279,217796,295483,-258159
2018-02-11,134.4425,135.93,132.74,3.1899999999999977,1.8300000000000125,135.74,136.76,135.29,1.4699999999999989,1.4699999999999989,133.9975,135.9,132.16,3.740000000000009,2.0999999999999943,135.4975,136.2,135.04,1.1599999999999966,1.1599999999999966,234978,300097,158687,141410,-141410
2018-02-18,136.11599999999999,137.37,135.62,1.75,1.670000000000016,136.986,138.56,136.19,2.3700000000000045,1.9699999999999989,135.588,137.06,134.8,2.259999999999991,1.6599999999999966,136.268,138.43,134.8,3.6299999999999955,2.5800000000000125,129759,148058,101926,46132,-3348
2018-02-25,133.17,137.73,129.17,8.560000000000002,-8.429999999999978,133.976,137.95,130.73,7.219999999999999,-6.530000000000001,131.53,136.02,128.6,7.420000000000016,-7.060000000000002,132.518,136.03,130.39,5.640000000000015,-5.050000000000011,221253,444166,135574,308592,10697
2018-03-04,129.804,131.68,128.62,3.0600000000000023,-1.6400000000000148,130.556,131.84,129.81,2.030000000000001,-0.8400000000000034,129.156,130.74,127.86,2.8800000000000097,-0.700000000000017,130.152,131.34,129.56,1.7800000000000011,-1.0,266015,473064,143990,329074,-50992
2018-03-11,130.334,131.21,129.16,2.0500000000000114,-1.5,130.628,131.21,129.35,1.8600000000000136,-1.8199999999999932,129.322,129.93,127.25,2.680000000000007,-2.4099999999999966,129.628,130.39,127.84,2.549999999999983,-2.1599999999999966,132735,179586,91370,88216,5411
2018-03-18,127.774,129.29,126.27,3.019999999999996,-2.2800000000000153,128.49,130.2,126.72,3.4799999999999898,-1.8999999999999915,126.81,128.87,124.46,4.410000000000011,-3.2700000000000102,127.472,129.28,124.5,4.780000000000001,-1.9399999999999977,147771,223184,69080,154104,89616
2018-03-25,129.16,130.0,128.21,1.789999999999992,-0.5300000000000011,129.9375,130.95,128.95,2.0,-1.160000000000025,127.655,129.08,125.85,3.230000000000018,-1.7000000000000028,128.5925,130.37,126.59,3.780000000000001,-1.4499999999999886,280334,348488,165151,183337,-87604
2018-04-01,126.558,127.34,125.97,1.3700000000000045,-0.8599999999999994,127.602,128.47,126.51,1.9599999999999937,-1.25,125.96000000000001,126.93,124.45,2.480000000000004,-1.1899999999999977,127.01,128.35,125.37,2.9799999999999898,-2.1799999999999926,344111,437292,233062,204230,90
2018-04-08,128.516,129.16,127.98,1.1799999999999926,1.1799999999999926,128.874,129.34,128.53,0.8100000000000023,0.8100000000000023,128.142,128.71,127.72,0.9900000000000091,0.9500000000000028,128.41,128.82,127.81,1.009999999999991,0.5600000000000023,166008,314229,89014,225215,-176967
2018-04-15,129.10999999999999,129.47,128.79,0.6800000000000068,0.3800000000000239,129.308,129.63,128.79,0.8400000000000034,-0.03999999999999204,128.614,129.02,128.0,1.0200000000000102,0.2300000000000182,129.04,129.34,128.49,0.8499999999999943,-0.27000000000001023,170811,214614,117628,96986,-56440
2018-04-22,131.05599999999998,131.4,130.5,0.9000000000000057,0.7599999999999909,131.454,131.87,130.64,1.2300000000000182,1.200000000000017,130.49,131.11,129.08,2.030000000000001,1.7299999999999898,130.834,131.61,129.47,2.140000000000015,1.509999999999991,144198,181551,105838,75713,25396
2018-04-29,130.584,131.4,129.9,1.5,0.710000000000008,131.158,131.94,130.53,1.4099999999999966,0.9399999999999977,130.008,131.15,129.1,2.0500000000000114,1.0,130.818,131.51,130.11,1.3999999999999773,0.539999999999992,117551,127114,109468,17646,-12782
2018-05-06,136.028,138.35,130.63,7.719999999999999,7.409999999999997,136.512,138.68,130.98,7.700000000000017,7.469999999999999,135.832,138.15,130.45,7.700000000000017,7.550000000000011,136.358,138.39,130.9,7.489999999999981,7.239999999999981,187317,364961,98897,266064,-34879
2018-05-13,136.672,137.0,136.44,0.5600000000000023,0.05000000000001137,136.85,137.66,136.46,1.1999999999999886,0.10999999999998522,136.188,136.85,135.67,1.1800000000000068,0.09999999999999432,136.546,137.35,136.04,1.3100000000000023,0.22999999999998977,114663,168583,73148,95435,-66923
2018-05-20,133.325,136.5,129.8,6.699999999999989,-6.699999999999989,133.605,136.5,130.22,6.280000000000001,-6.280000000000001,132.7225,135.66,129.61,6.049999999999983,-6.049999999999983,133.2425,135.74,129.96,5.780000000000001,-5.780000000000001,173362,261853,106323,155530,84496
2018-05-27,129.688,135.25,126.64,8.61,7.819999999999993,130.162,135.29,127.67,7.61999999999999,7.459999999999994,129.028,134.18,126.36,7.820000000000007,7.820000000000007,129.498,134.28,126.7,7.579999999999998,7.579999999999998,268111,370015,180484,189531,-96070
2018-06-03,135.858,136.76,133.63,3.1299999999999955,2.8499999999999943,136.264,137.56,133.75,3.8100000000000023,3.8100000000000023,135.484,136.47,133.36,3.109999999999985,3.109999999999985,135.888,137.15,133.46,3.6899999999999977,3.6899999999999977,134409,233522,94665,138857,610
2018-06-10,135.56,136.24,134.7,1.5400000000000205,0.9200000000000159,135.926,136.55,134.98,1.5700000000000216,1.5700000000000216,135.16,135.59,134.39,1.200000000000017,1.200000000000017,135.546,136.52,134.55,1.9699999999999989,1.9699999999999989,140009,225032,76791,148241,-89619
2018-06-17,133.266,135.8,129.85,5.950000000000017,-5.950000000000017,133.398,136.19,129.98,6.210000000000008,-6.210000000000008,132.186,135.53,128.23,7.300000000000011,-7.300000000000011,132.55,136.15,128.57,7.5800000000000125,-7.5800000000000125,169350,209561,117601,91960,47368
2018-06-24,128.59199999999998,129.39,127.52,1.8699999999999903,-1.7500000000000142,129.152,129.9,128.06,1.8400000000000034,-1.710000000000008,127.912,128.78,127.0,1.7800000000000011,-1.6200000000000045,128.43,129.21,127.11,2.1000000000000085,-1.2800000000000011,188547,323697,101536,222161,-65853
2018-07-01,129.0925,130.23,128.33,1.8999999999999773,1.8999999999999773,129.6,130.81,128.35,2.460000000000008,2.460000000000008,128.7375,130.23,127.25,2.9799999999999898,2.9799999999999898,129.1825,130.7,127.4,3.299999999999983,3.299999999999983,92788,120832,69534,51298,-26953
2018-07-08,129.15,129.71,128.68,1.0300000000000011,0.5300000000000011,129.382,129.71,128.74,0.9699999999999989,0.27000000000001023,128.818,129.4,127.78,1.6200000000000045,0.3900000000000148,129.106,129.51,128.06,1.4499999999999886,0.23999999999998067,90272,120131,75290,44841,-19562
2018-07-15,131.732,132.61,130.79,1.8200000000000216,0.6500000000000057,132.198,132.95,131.82,1.1299999999999955,-0.11000000000001364,131.422,131.97,130.7,1.2700000000000102,0.5500000000000114,131.768,132.09,131.45,0.6400000000000148,0.28000000000000114,136652,182259,107760,74499,-8549
2018-07-22,133.352,134.83,131.58,3.25,2.0600000000000023,133.89,135.57,132.35,3.219999999999999,2.3899999999999864,132.75400000000002,134.8,129.81,4.990000000000009,2.5900000000000034,133.512,134.98,132.21,2.769999999999982,2.3999999999999773,169137,270748,118232,152516,31679
2018-07-29,130.778,132.5,128.46,4.039999999999992,-3.519999999999982,131.38,133.18,128.69,4.490000000000009,-3.5999999999999943,130.128,131.66,128.07,3.5900000000000034,-3.5900000000000034,130.854,131.84,128.45,3.390000000000015,-3.390000000000015,161136,198733,119322,79411,-572
2018-08-05,126.42399999999999,128.76,124.06,4.699999999999989,-4.699999999999989,126.55199999999999,129.14,124.32,4.819999999999993,-4.819999999999993,125.71,128.47,123.48,4.989999999999995,-4.989999999999995,125.75800000000001,128.52,123.5,5.02000000000001,-5.02000000000001,226541,270874,191135,79739,-41623
2018-08-12,122.774,123.92,122.0,1.9200000000000017,-1.1599999999999966,123.342,123.92,122.56,1.3599999999999994,-0.35999999999999943,122.358,123.25,121.42,1.8299999999999983,-0.4899999999999949,122.922,123.45,121.85,1.6000000000000085,-0.18000000000000682,143394,191464,126365,65099,-4656
2018-08-19,123.868,125.61,122.95,2.6599999999999966,2.6599999999999966,124.218,127.01,122.95,4.060000000000002,4.060000000000002,123.166,125.22,122.06,3.1599999999999966,2.719999999999999,123.576,126.47,122.26,4.209999999999994,3.9000000000000057,218754,370556,93160,277396,187748
2018-08-26,125.96249999999999,126.85,124.6,2.25,-2.1400000000000006,126.435,127.77,124.79,2.9799999999999898,-2.299999999999997,125.345,126.74,123.8,2.9399999999999977,-2.210000000000008,125.7225,127.48,124.08,3.4000000000000057,-1.9899999999999949,184016,249050,152579,96471,-16606
2018-09-02,120.458,122.17,119.55,2.6200000000000045,-2.6200000000000045,120.722,122.42,119.66,2.760000000000005,-2.760000000000005,119.89,121.65,119.02,2.6300000000000097,-2.5,120.23,122.01,119.18,2.8299999999999983,-2.8299999999999983,193437,290806,104621,186185,-139963
2018-09-09,121.39999999999999,122.71,119.8,2.9099999999999966,2.6000000000000085,121.734,123.02,120.09,2.9299999999999926,2.9299999999999926,121.04599999999999,122.41,119.52,2.8900000000000006,2.8900000000000006,121.31,122.48,119.91,2.5700000000000074,2.5600000000000023,142315,172229,110475,61754,-24882
2018-09-16,124.754,125.42,124.34,1.0799999999999983,-0.03999999999999204,125.29,125.89,124.66,1.230000000000004,-0.6400000000000006,124.394,124.98,123.72,1.2600000000000051,-0.5499999999999972,124.804,125.32,124.0,1.3199999999999932,-1.0300000000000011,153159,266924,113991,152933,-149002
2018-09-23,124.836,125.32,124.51,0.8099999999999881,-0.7199999999999989,125.258,125.61,124.99,0.6200000000000045,-0.5699999999999932,124.41,124.77,124.18,0.5899999999999892,-0.35999999999999943,124.75999999999999,125.14,124.35,0.7900000000000063,-0.060000000000002274,181329,271073,147213,123860,-22675
2018-09-30,123.13,125.53,121.59,3.9399999999999977,-3.9399999999999977,123.414,126.02,121.88,4.140000000000001,-4.140000000000001,122.23,125.44,120.38,5.060000000000002,-5.060000000000002,122.762,125.71,121.5,4.209999999999994,-3.989999999999995,192230,272502,139511,132991,2951
2018-10-07,117.974,119.72,115.36,4.359999999999999,-4.340000000000003,118.404,120.18,116.01,4.170000000000002,-4.170000000000002,116.702,119.18,114.95,4.230000000000004,-4.230000000000004,117.368,119.92,115.63,4.290000000000006,-4.290000000000006,315007,454449,182723,271726,144249
2018-10-14,117.738,118.74,116.82,1.9200000000000017,1.5300000000000011,118.166,118.75,117.39,1.3599999999999994,0.5100000000000051,116.562,116.94,116.03,0.9099999999999966,-0.5400000000000063,117.172,118.04,116.32,1.720000000000013,-0.9400000000000119,232434,275606,193385,82221,-36904
2018-10-21,115.962,116.68,115.55,1.1300000000000097,0.01999999999999602,117.758,118.57,116.72,1.8499999999999943,-0.5499999999999972,115.006,115.74,114.14,1.5999999999999943,-1.4299999999999926,116.362,117.97,114.57,3.4000000000000057,-2.6599999999999966,343543,432001,207725,224276,120061
2018-10-28,116.282,117.22,115.09,2.1299999999999955,-0.10999999999999943,117.046,117.81,115.96,1.8500000000000085,-0.44000000000001194,115.562,116.87,114.55,2.3200000000000074,0.09000000000000341,116.372,117.7,115.41,2.2900000000000063,-0.8299999999999983,293287,397532,238398,159134,-71174
2018-11-04,117.57,118.21,117.21,1.0,-0.060000000000002274,118.072,119.48,117.3,2.180000000000007,-0.5700000000000074,116.762,118.06,115.39,2.6700000000000017,-1.3499999999999943,117.398,119.31,115.57,3.740000000000009,-2.010000000000005,242910,297014,133941,163073,44776
2018-11-11,116.592,118.34,115.5,2.8400000000000034,2.8400000000000034,117.354,118.46,116.11,2.3499999999999943,2.3499999999999943,115.952,116.86,114.8,2.0600000000000023,2.0600000000000023,116.618,117.14,115.11,2.030000000000001,2.030000000000001,206186,250109,120379,129730,-21458
2018-11-18,119.3075,120.55,117.94,2.6099999999999994,2.6099999999999994,119.91499999999999,121.31,118.3,3.010000000000005,3.010000000000005,118.94,120.54,116.97,3.5700000000000074,3.5700000000000074,119.38,121.27,117.29,3.9799999999999898,3.9799999999999898,199224,284881,133962,150919,-135489
2018-11-25,121.614,123.26,120.61,2.6500000000000057,1.3800000000000097,122.28999999999999,123.82,121.58,2.239999999999995,1.6699999999999875,121.112,123.12,119.59,3.530000000000001,2.450000000000003,121.87,123.51,121.0,2.510000000000005,2.510000000000005,237260,323933,125616,198317,-62969
2018-12-02,121.31,122.27,120.27,2.0,-1.2199999999999989,121.9975,122.85,121.27,1.5799999999999983,-1.5799999999999983,119.6725,120.32,119.4,0.9199999999999875,-0.7599999999999909,120.905,121.83,119.97,1.8599999999999994,0.060000000000002274,294603,354646,206128,148518,70739
2018-12-09,120.98,122.35,120.0,2.3499999999999943,-0.6800000000000068,121.424,122.9,120.51,2.3900000000000006,-0.6400000000000006,120.236,121.85,119.12,2.7299999999999898,-0.8199999999999932,120.54599999999999,121.89,119.55,2.3400000000000034,-0.8599999999999994,201192,322042,131956,190086,-132910
2018-12-16,117.892,120.88,113.45,7.429999999999993,-7.429999999999993,118.51599999999999,122.0,113.57,8.430000000000007,-7.700000000000003,116.312,119.84,111.57,8.27000000000001,-8.27000000000001,116.722,120.01,111.81,8.200000000000003,-8.200000000000003,256474,379658,176915,202743,154093
2018-12-23,114.5875,116.44,112.54,3.8999999999999915,3.8999999999999915,115.8475,117.25,113.89,3.3599999999999994,2.8799999999999955,113.8525,115.78,111.12,4.659999999999997,4.269999999999996,115.405,116.34,113.72,2.6200000000000045,2.3599999999999994,246259,390580,179331,211249,-205871
2018-12-30,117.295,120.71,114.68,6.029999999999987,6.029999999999987,118.79,122.18,116.28,5.900000000000006,5.650000000000006,116.7,120.32,114.29,6.029999999999987,5.639999999999986,117.985,121.28,114.65,6.6299999999999955,5.0,235748,309478,156119,153359,-13765
2019-01-06,123.854,125.01,122.85,2.160000000000011,1.3800000000000097,124.594,126.09,123.3,2.7900000000000063,2.6099999999999994,123.396,124.88,121.96,2.9200000000000017,2.5200000000000102,124.036,125.39,122.31,3.0799999999999983,3.0799999999999983,157023,202934,135469,67465,6180
2019-01-13,125.39750000000001,126.15,124.49,1.6600000000000108,-1.2600000000000051,126.02250000000001,126.64,125.29,1.3499999999999943,-0.8499999999999943,124.985,125.6,124.02,1.5799999999999983,-0.5999999999999943,125.5525,126.28,124.92,1.3599999999999994,-0.9300000000000068,160218,172301,138665,33636,-13749
2019-01-20,123.142,124.0,122.26,1.7399999999999949,-1.7399999999999949,123.452,124.35,122.57,1.7800000000000011,-1.7800000000000011,122.52,123.46,121.86,1.5999999999999943,-1.2000000000000028,123.02,123.72,122.47,1.25,-1.1199999999999903,118539,159764,79975,79789,-27722
2019-01-27,122.43,122.7,122.1,0.6000000000000085,-0.04000000000000625,123.056,123.48,122.65,0.8299999999999983,0.10999999999999943,121.96,122.33,121.65,0.6799999999999926,-0.25,122.676,123.17,122.0,1.1700000000000017,0.6300000000000097,116543,152709,85276,67433,18715
2019-02-03,119.92999999999999,123.52,117.28,6.239999999999995,-5.6299999999999955,120.07,123.72,117.32,6.400000000000006,-5.829999999999998,118.914,123.21,116.4,6.809999999999988,-6.209999999999994,119.418,123.47,117.15,6.319999999999993,-6.319999999999993,215157,310712,120363,190349,47096
2019-02-10,119.6075,120.35,119.04,1.309999999999988,1.309999999999988,120.155,121.23,119.5,1.730000000000004,1.4000000000000057,119.31,120.21,118.63,1.5799999999999983,1.1699999999999875,119.9525,121.15,119.25,1.9000000000000057,1.3700000000000045,179883,235595,111349,124246,-42711
2019-02-17,121.844,122.71,120.52,2.1899999999999977,2.1899999999999977,122.416,123.36,121.77,1.5900000000000034,1.1800000000000068,121.55,122.4,120.52,1.8800000000000097,1.8800000000000097,121.95,122.79,121.24,1.5500000000000114,0.9200000000000017,134927,173063,104107,68956,15276
2019-02-24,121.234,122.75,119.02,3.730000000000004,-3.730000000000004,121.496,123.65,119.03,4.6200000000000045,-4.6200000000000045,120.592,122.75,117.96,4.790000000000006,-4.790000000000006,121.07000000000001,123.23,118.42,4.810000000000002,-4.810000000000002,162383,240308,102371,137937,137937
2019-03-03,118.032,118.5,116.81,1.6899999999999977,0.0,118.432,119.36,117.73,1.6299999999999955,0.8599999999999994,117.584,118.5,116.81,1.6899999999999977,0.5799999999999983,118.064,119.13,117.24,1.8900000000000006,0.8699999999999903,135277,153030,100235,52795,-15080
2019-03-10,118.73400000000001,119.18,117.9,1.2800000000000011,-0.2400000000000091,119.154,119.66,118.11,1.5499999999999972,0.3999999999999915,118.43,118.81,117.45,1.3599999999999994,0.23000000000000398,118.85000000000001,119.51,117.7,1.8100000000000023,0.75,107494,150908,61473,89435,27340
2019-03-17,120.176,121.11,119.62,1.4899999999999949,-0.04999999999999716,120.648,121.16,120.42,0.7399999999999949,0.19000000000001194,119.422,119.83,118.96,0.8700000000000045,-0.21999999999999886,120.11,120.49,119.67,0.8199999999999932,0.7599999999999909,133829,179437,85653,93784,50716
2019-03-24,120.04,122.01,118.25,3.760000000000005,-2.5500000000000114,120.33200000000001,122.28,118.31,3.969999999999999,-2.0799999999999983,119.62,121.52,117.84,3.6799999999999926,-2.0600000000000023,119.954,121.77,118.02,3.75,-1.8900000000000006,165667,250727,138308,112419,2183
2019-03-31,121.376,122.0,120.5,1.5,1.230000000000004,121.988,122.73,120.74,1.990000000000009,1.75,121.238,121.88,120.11,1.769999999999996,1.6200000000000045,121.716,122.54,120.65,1.8900000000000006,1.5899999999999892,115690,155592,84568,71024,-3785
2019-04-07,122.104,122.44,121.69,0.75,-0.23000000000000398,122.464,122.8,121.83,0.9699999999999989,-0.35999999999999943,121.688,122.04,121.0,1.0400000000000063,-0.3400000000000034,121.93,122.4,121.04,1.3599999999999994,-0.09000000000000341,104398,138549,65427,73122,34466
