Date,CHAStock_Open_average,CHAStock_Open_max,CHAStock_Open_min,CHAStock_Open_volatility,CHAStock_Open_change,CHAStock_High_average,CHAStock_High_max,CHAStock_High_min,CHAStock_High_volatility,CHAStock_High_change,CHAStock_Low_average,CHAStock_Low_max,CHAStock_Low_min,CHAStock_Low_volatility,CHAStock_Low_change,CHAStock_Close_average,CHAStock_Close_max,CHAStock_Close_min,CHAStock_Close_volatility,CHAStock_Close_change,CHAStock_Volume_average,CHAStock_Volume_max,CHAStock_Volume_min,CHAStock_Volume_volatility,CHAStock_Volume_change
2018-04-29,48.184,48.9,47.78,1.1199999999999974,-1.1199999999999974,48.34,48.9,47.96,0.9399999999999977,-0.7199999999999989,47.814,48.14,47.29,0.8500000000000014,-0.38000000000000256,48.14,48.34,47.91,0.4300000000000068,-0.04000000000000625,52872,63348,40427,22921,-14512
2018-05-06,48.336,48.49,48.06,0.4299999999999997,-0.259999999999998,48.468,48.61,48.19,0.4200000000000017,-0.37000000000000455,48.172,48.28,47.9,0.38000000000000256,-0.35999999999999943,48.384,48.52,48.08,0.44000000000000483,-0.3100000000000023,37575,58640,29084,29556,25967
2018-05-13,47.91,48.11,47.66,0.45000000000000284,-0.4100000000000037,48.06,48.32,47.68,0.6400000000000006,-0.6400000000000006,47.754,48.01,47.33,0.6799999999999997,-0.6799999999999997,47.95,48.29,47.63,0.6599999999999966,-0.5700000000000003,47916,67195,34268,32927,-23647
2018-05-20,47.512,47.65,47.24,0.4099999999999966,-0.0799999999999983,47.606,47.66,47.46,0.19999999999999574,-0.03999999999999915,47.324,47.41,47.16,0.25,0.030000000000001137,47.454,47.62,47.31,0.30999999999999517,0.21000000000000085,37865,63501,24769,38732,2227
2018-05-27,46.5375,47.22,45.62,1.6000000000000014,-0.1599999999999966,46.817499999999995,47.62,45.91,1.7100000000000009,-0.3999999999999986,46.322500000000005,46.95,45.37,1.5800000000000054,0.07000000000000028,46.56,47.13,45.61,1.5200000000000031,0.15000000000000568,69025,94971,50112,44859,-23791
2018-06-03,47.502,47.72,47.04,0.6799999999999997,-0.5500000000000043,47.862,48.07,47.48,0.5900000000000034,-0.36000000000000654,47.426,47.64,47.04,0.6000000000000014,-0.3999999999999986,47.74,48.01,47.43,0.5799999999999983,-0.4100000000000037,66874,91151,51495,39656,-18606
2018-06-10,46.714,46.97,46.25,0.7199999999999989,-0.6199999999999974,46.798,47.06,46.25,0.8100000000000023,-0.8100000000000023,46.48,46.86,45.73,1.1300000000000026,-1.1300000000000026,46.694,47.02,46.24,0.7800000000000011,-0.7800000000000011,50093,92273,31882,60391,52048
2018-06-17,45.193999999999996,45.93,44.58,1.3500000000000014,-1.3500000000000014,45.352,45.98,44.83,1.1499999999999986,-1.1499999999999986,44.86,45.29,44.49,0.7999999999999972,-0.7800000000000011,45.1,45.98,44.5,1.4799999999999969,-1.3099999999999952,34663,49686,20766,28920,-13683
2018-06-24,45.982,46.82,45.05,1.7700000000000031,1.7700000000000031,46.096,46.82,45.12,1.7000000000000028,1.7000000000000028,45.636,46.43,44.68,1.75,1.75,45.742,46.57,44.84,1.7299999999999969,1.5899999999999963,39609,45008,34281,10727,-5835
2018-07-01,46.195,46.44,45.99,0.44999999999999574,-0.11999999999999744,46.3425,46.44,46.17,0.269999999999996,0.22999999999999687,45.94,46.18,45.8,0.38000000000000256,0.07000000000000028,46.074999999999996,46.23,45.91,0.3200000000000003,0.259999999999998,30864,40024,24101,15923,-15923
2018-07-08,45.846000000000004,46.51,45.34,1.1699999999999946,-0.990000000000002,46.036,46.72,45.55,1.1700000000000017,-1.0799999999999983,45.688,46.46,45.26,1.2000000000000028,-1.1000000000000014,45.906,46.7,45.36,1.3400000000000034,-1.1600000000000037,36096,39989,31178,8811,2672
2018-07-15,45.664,45.9,45.37,0.5300000000000011,0.17999999999999972,45.864000000000004,46.25,45.53,0.7199999999999989,0.6599999999999966,45.51,45.76,45.1,0.6599999999999966,0.29000000000000625,45.742000000000004,46.21,45.34,0.8699999999999974,0.7100000000000009,37797,47474,30080,17394,12345
2018-07-22,45.27,45.49,44.95,0.5399999999999991,0.28999999999999915,45.434,45.9,45.14,0.759999999999998,0.36999999999999744,45.092,45.32,44.89,0.4299999999999997,0.3399999999999963,45.282,45.9,44.95,0.9499999999999957,0.3299999999999983,30902,37267,17241,20026,-12580
2018-07-29,46.576,47.02,46.1,0.9200000000000017,-0.5399999999999991,46.688,47.2,46.28,0.9200000000000017,-0.36999999999999744,46.33,46.94,45.82,1.1199999999999974,-0.38000000000000256,46.528,47.18,46.11,1.0700000000000003,-0.09000000000000341,40170,64726,24113,40613,19679
2018-08-05,45.978,46.22,45.77,0.44999999999999574,-0.44999999999999574,46.12,46.3,45.77,0.529999999999994,-0.529999999999994,45.782000000000004,46.1,45.2,0.8999999999999986,-0.8999999999999986,45.902,46.12,45.51,0.6099999999999994,-0.6099999999999994,27559,30851,25805,5046,2827
2018-08-12,44.827999999999996,45.14,44.41,0.730000000000004,0.14000000000000057,45.218,46.09,44.53,1.5600000000000023,1.0900000000000034,44.68,45.07,44.2,0.8699999999999974,0.509999999999998,45.108,46.09,44.48,1.6100000000000065,1.480000000000004,43988,73028,20830,52198,36548
2018-08-19,47.772,48.63,45.74,2.8900000000000006,2.8599999999999994,47.96,48.92,45.74,3.1799999999999997,3.1799999999999997,47.282,48.46,44.28,4.18,4.18,47.71,48.76,45.44,3.3200000000000003,3.3200000000000003,38501,46353,29516,16837,-16837
2018-08-26,48.122,48.99,47.17,1.8200000000000003,-1.8200000000000003,48.318,49.35,47.34,2.009999999999998,-2.009999999999998,47.892,48.98,46.86,2.1199999999999974,-2.1199999999999974,48.098,49.24,47.2,2.039999999999999,-2.039999999999999,38876,63763,17699,46064,-12186
2018-09-02,49.5175,50.32,48.68,1.6400000000000006,1.6400000000000006,49.63,50.35,48.9,1.4500000000000028,1.3699999999999974,49.07,49.87,48.2,1.6699999999999946,1.4899999999999949,49.315,50.19,48.59,1.5999999999999943,1.1799999999999997,56278,63988,49610,14378,2887
2018-09-09,49.168,50.75,48.68,2.0700000000000003,-2.0700000000000003,49.484,50.99,48.77,2.219999999999999,-2.219999999999999,49.072,50.66,48.46,2.1999999999999957,-2.1999999999999957,49.33,50.76,48.54,2.219999999999999,-2.219999999999999,47386,58264,34967,23297,-6474
2018-09-16,48.454,49.07,48.1,0.9699999999999989,0.6400000000000006,48.716,49.16,48.22,0.9399999999999977,0.3299999999999983,48.262,48.89,47.91,0.980000000000004,0.07000000000000028,48.464,49.07,48.17,0.8999999999999986,0.19999999999999574,42702,49569,36314,13255,-12005
2018-09-23,48.436,49.82,47.66,2.1600000000000037,2.1600000000000037,48.48,49.82,47.66,2.1600000000000037,2.1600000000000037,48.144,49.24,47.35,1.8900000000000006,1.8900000000000006,48.242,49.42,47.62,1.8000000000000043,1.8000000000000043,20367,26944,12788,14156,2169
2018-09-30,50.042,50.54,49.44,1.1000000000000014,0.8900000000000006,50.092,50.54,49.44,1.1000000000000014,0.8500000000000014,49.494,50.21,48.49,1.7199999999999989,0.4799999999999969,49.732,50.3,48.87,1.4299999999999997,0.7899999999999991,35328,50271,16317,33954,33954
2018-10-07,50.658,51.15,50.04,1.1099999999999994,0.5600000000000023,50.98,51.49,50.47,1.0200000000000031,-0.18999999999999773,50.182,50.51,49.92,0.5899999999999963,-0.28000000000000114,50.54,50.9,50.24,0.6599999999999966,-0.4200000000000017,51717,66763,32162,34601,-1684
2018-10-14,49.92,50.54,49.51,1.0300000000000011,-0.07000000000000028,50.184,50.61,49.81,0.7999999999999972,-0.269999999999996,49.512,49.86,48.87,0.990000000000002,-0.4200000000000017,49.688,50.21,48.96,1.25,-0.46000000000000085,51350,80154,21191,58963,27414
2018-10-21,49.208,49.71,48.41,1.3000000000000043,-1.3000000000000043,49.378,50.13,48.63,1.5,-1.0799999999999983,48.318,49.51,46.32,3.1899999999999977,-1.3899999999999935,48.868,49.87,47.4,2.469999999999999,-1.1199999999999974,168957,546205,29117,517088,71328
2018-10-28,47.198,48.58,45.59,2.989999999999995,-0.4299999999999997,47.528,48.9,45.6,3.299999999999997,-0.75,46.224000000000004,47.1,44.71,2.3900000000000006,1.3100000000000023,46.62,47.55,45.6,1.9499999999999957,1.2299999999999969,93409,171341,62678,108663,-101260
2018-11-04,48.48,49.55,47.37,2.1799999999999997,1.0,48.75,49.93,47.73,2.200000000000003,0.720000000000006,48.18,48.86,47.25,1.6099999999999994,0.6499999999999986,48.476,49.1,47.65,1.4500000000000028,0.4299999999999997,76562,114678,42936,71742,-36273
2018-11-11,50.653999999999996,51.93,48.79,3.1400000000000006,3.1400000000000006,51.076,53.02,48.8,4.220000000000006,3.460000000000001,50.391999999999996,51.93,48.33,3.6000000000000014,3.3999999999999986,50.718,52.89,48.35,4.539999999999999,3.6700000000000017,79805,113648,42875,70773,11293
2018-11-18,51.555,51.75,51.29,0.46000000000000085,-0.1700000000000017,52.085,52.56,51.77,0.7899999999999991,-0.37000000000000455,51.325,51.58,51.2,0.37999999999999545,0.37999999999999545,51.7625,52.15,51.36,0.7899999999999991,-0.14999999999999858,43647,83286,18146,65140,-65140
2018-11-25,53.122,53.65,52.37,1.2800000000000011,1.2800000000000011,53.586,54.09,52.88,1.2100000000000009,1.1999999999999957,53.046,53.59,52.37,1.220000000000006,1.220000000000006,53.446,53.98,52.87,1.1099999999999994,1.1099999999999994,51906,74170,28642,45528,6312
2018-12-02,52.375,53.62,50.98,2.6400000000000006,-2.6100000000000065,52.6375,53.68,51.27,2.4099999999999966,-2.3699999999999974,51.7475,53.08,50.39,2.6899999999999977,-2.549999999999997,52.31,53.52,50.65,2.8700000000000045,-2.8700000000000045,83345,103185,61850,41335,37748
2018-12-09,50.698,51.26,50.22,1.0399999999999991,-0.05000000000000426,50.928,51.57,50.41,1.1600000000000037,0.21000000000000085,50.476,51.14,49.7,1.4399999999999977,0.519999999999996,50.714,51.3,50.28,1.019999999999996,0.030000000000001137,51042,60587,34127,26460,-15653
2018-12-16,50.396,50.69,49.92,0.769999999999996,0.07000000000000028,50.766,51.2,50.15,1.0500000000000043,-0.10000000000000142,50.018,50.42,49.61,0.8100000000000023,-0.5200000000000031,50.158,50.65,49.67,0.9799999999999969,-0.6099999999999994,45857,65160,29534,35626,30344
2018-12-23,50.225,50.78,49.97,0.8100000000000023,0.7899999999999991,50.68,51.08,50.19,0.8900000000000006,0.8900000000000006,49.93,50.68,49.48,1.2000000000000028,1.2000000000000028,50.375,50.77,49.48,1.2900000000000063,1.2900000000000063,29536,38187,22569,15618,-6222
2018-12-30,50.2125,50.94,49.97,0.9699999999999989,-0.9699999999999989,50.59,51.03,49.97,1.0600000000000023,-0.28999999999999915,50.0175,50.61,49.53,1.0799999999999983,-0.6499999999999986,50.325,50.73,49.53,1.1999999999999957,-0.28999999999999915,34021,44363,28301,16062,6175
2019-01-06,51.078,51.61,50.67,0.9399999999999977,0.9399999999999977,51.472,51.95,51.16,0.7900000000000063,0.7000000000000028,50.952,51.46,50.58,0.8800000000000026,0.8800000000000026,51.29,51.74,50.93,0.8100000000000023,0.6600000000000037,40077,68285,28549,39736,-37829
2019-01-13,52.052,52.66,51.0,1.6599999999999966,1.4200000000000017,52.402,52.92,51.25,1.6700000000000017,1.490000000000002,51.976,52.41,50.93,1.4799999999999969,1.4600000000000009,52.12,52.64,50.93,1.7100000000000009,1.5499999999999972,33495,48310,21808,26502,2886
2019-01-20,54.5025,55.51,52.51,3.0,2.740000000000002,54.755,55.76,52.71,3.049999999999997,2.8900000000000006,54.2125,55.19,51.91,3.280000000000001,3.280000000000001,54.41,55.47,52.09,3.3799999999999955,3.299999999999997,49089,66161,22748,43413,-24851
2019-01-27,54.812,55.69,53.96,1.7299999999999969,-1.3299999999999983,55.052,55.77,53.96,1.8100000000000023,-1.8100000000000023,54.596,55.29,53.7,1.5899999999999963,-1.519999999999996,54.86,55.76,53.83,1.9299999999999997,-1.9299999999999997,32095,46311,19252,27059,-27059
2019-02-03,53.376,54.32,52.83,1.490000000000002,1.490000000000002,53.582,54.35,53.02,1.3299999999999983,1.1700000000000017,53.038000000000004,53.99,52.46,1.5300000000000011,1.3800000000000026,53.408,54.26,52.85,1.4099999999999966,1.1499999999999986,28070,34290,17211,17079,5534
2019-02-10,55.217999999999996,56.51,53.66,2.8500000000000014,1.8200000000000003,55.406,56.63,53.87,2.760000000000005,1.8300000000000054,54.976,56.34,53.3,3.0400000000000063,2.010000000000005,55.198,56.42,53.55,2.8700000000000045,1.970000000000006,36726,45678,25576,20102,-3608
2019-02-17,55.6875,56.35,55.0,1.3500000000000014,1.3500000000000014,55.92,56.47,55.42,1.0499999999999972,1.0499999999999972,55.57,56.11,54.94,1.1700000000000017,1.1700000000000017,55.71,56.3,55.18,1.1199999999999974,1.1199999999999974,25137,29718,19244,10474,3165
2019-02-24,55.312,55.79,54.53,1.259999999999998,-0.07000000000000028,55.472,55.96,54.63,1.3299999999999983,0.060000000000002274,55.092,55.54,54.32,1.2199999999999989,0.14000000000000057,55.284,55.76,54.38,1.3799999999999955,0.0899999999999963,30430,32248,28855,3393,3393
2019-03-03,53.97,55.77,52.0,3.770000000000003,-3.770000000000003,54.226,56.09,52.46,3.6300000000000026,-3.3100000000000023,53.378,55.68,50.61,5.07,-4.460000000000001,53.944,55.97,52.3,3.6700000000000017,-3.0400000000000063,48414,68209,26445,41764,41764
2019-03-10,54.11,54.83,53.42,1.4099999999999966,1.3299999999999983,54.424,55.1,53.89,1.2100000000000009,1.0300000000000011,53.902,54.62,53.36,1.259999999999998,1.1499999999999986,54.25,54.87,53.69,1.1799999999999997,0.8900000000000006,47367,64697,29321,35376,-5728
2019-03-17,55.592,56.2,55.24,0.9600000000000009,0.10999999999999943,55.976,56.51,55.35,1.1599999999999966,-0.04999999999999716,55.339999999999996,56.04,54.71,1.3299999999999983,-0.3399999999999963,55.744,56.49,54.79,1.7000000000000028,-0.4100000000000037,36642,53237,19841,33396,6191
2019-03-24,56.148,56.62,55.56,1.0599999999999952,0.4099999999999966,56.376,56.75,55.95,0.7999999999999972,0.05999999999999517,55.966,56.3,55.56,0.7399999999999949,0.01999999999999602,56.257999999999996,56.66,55.87,0.7899999999999991,0.14000000000000057,26077,30775,21995,8780,1858
2019-03-31,55.818,57.09,54.91,2.180000000000007,-1.1400000000000006,56.022,57.09,55.33,1.7600000000000051,-1.0200000000000031,55.534,56.6,54.73,1.8700000000000045,-0.8200000000000003,55.804,56.64,55.1,1.5399999999999991,-1.1199999999999974,23122,33692,10959,22733,-11300
2019-04-07,54.386,54.78,53.96,0.8200000000000003,-0.17999999999999972,54.448,54.83,53.97,0.8599999999999994,-0.3200000000000003,54.104,54.52,53.68,0.8400000000000034,-0.4399999999999977,54.198,54.69,53.69,1.0,-0.46000000000000085,27713,53390,15606,37784,35646
2019-04-14,53.97,54.59,52.84,1.75,-1.3599999999999994,54.1525,54.64,53.16,1.480000000000004,-1.3600000000000065,53.73,54.39,52.66,1.730000000000004,-1.3500000000000014,54.01,54.57,53.12,1.4500000000000028,-1.2899999999999991,97331,150279,19867,130412,-130412
2019-04-21,52.205999999999996,52.7,51.62,1.0800000000000054,-0.30000000000000426,52.344,52.7,52.04,0.6600000000000037,-0.21000000000000085,51.856,52.17,51.3,0.8700000000000045,-0.0799999999999983,52.03,52.38,51.51,0.8700000000000045,0.07000000000000028,48350,78867,19884,58983,17614
2019-04-28,51.782,51.9,51.64,0.259999999999998,-0.10000000000000142,51.96,52.25,51.79,0.46000000000000085,0.0799999999999983,51.41,51.67,51.15,0.5200000000000031,0.38000000000000256,51.61,51.84,51.36,0.480000000000004,-0.03999999999999915,78729,268443,20898,247545,-241060
2019-05-05,51.06,51.48,50.81,0.6699999999999946,-0.240000000000002,51.332,51.69,50.81,0.8799999999999955,-0.6999999999999957,50.594,50.98,50.15,0.8299999999999983,-0.5399999999999991,51.042,51.5,50.6,0.8999999999999986,-0.7899999999999991,40927,46622,33607,13015,-7300
2019-05-12,49.766,50.24,49.24,1.0,-0.759999999999998,50.018,50.43,49.55,0.8800000000000026,-0.6000000000000014,49.472,49.87,49.16,0.7100000000000009,0.0,49.672,50.29,49.21,1.0799999999999983,-0.0899999999999963,48131,71747,39679,32068,-29615
2019-05-19,49.316,49.68,48.86,0.8200000000000003,-0.11999999999999744,49.589999999999996,49.84,49.05,0.7900000000000063,-0.060000000000002274,49.052,49.42,48.48,0.9400000000000048,0.2700000000000031,49.302,49.57,48.78,0.7899999999999991,0.3100000000000023,38518,43386,32959,10427,-1364
2019-05-26,49.0325,49.54,48.12,1.4200000000000017,-1.4200000000000017,49.225,49.65,48.68,0.9699999999999989,-0.8599999999999994,48.707499999999996,49.31,48.12,1.1900000000000048,-0.6700000000000017,48.9175,49.46,48.55,0.9100000000000037,-0.240000000000002,42639,49996,37172,12824,-7102
2019-06-02,50.083999999999996,50.75,49.5,1.25,1.25,50.397999999999996,50.83,50.1,0.7299999999999969,0.7100000000000009,49.79,50.42,49.37,1.0500000000000043,1.0500000000000043,50.166000000000004,50.81,49.67,1.1400000000000006,0.740000000000002,61828,113183,31433,81750,-78218
2019-06-09,49.828,50.45,49.28,1.1700000000000017,-1.1700000000000017,49.952,50.58,49.46,1.1199999999999974,-1.1199999999999974,49.548,49.93,49.0,0.9299999999999997,-0.9299999999999997,49.71,50.15,49.13,1.019999999999996,-1.019999999999996,26842,52021,15422,36599,-36219
2019-06-16,49.8,50.42,49.02,1.3999999999999986,1.3999999999999986,50.096000000000004,50.48,49.13,1.3499999999999943,1.3399999999999963,49.664,50.24,48.86,1.3800000000000026,1.3800000000000026,49.95,50.46,48.99,1.4699999999999989,1.2899999999999991,23095,30343,17715,12628,1192
2019-06-23,49.92,50.36,49.5,0.8599999999999994,0.6799999999999997,50.06,50.36,49.57,0.7899999999999991,0.4799999999999969,49.688,50.01,49.2,0.8099999999999952,0.37999999999999545,49.826,50.08,49.29,0.7899999999999991,0.3500000000000014,23547,33715,16951,16764,3805
2019-06-30,50.269999999999996,50.55,49.76,0.7899999999999991,-0.7000000000000028,50.65,51.07,50.02,1.0499999999999972,-1.0499999999999972,50.075,50.43,49.51,0.9200000000000017,-0.9200000000000017,50.4775,50.84,50.02,0.8200000000000003,-0.8200000000000003,36924,60207,21892,38315,23508
2019-07-07,49.044000000000004,49.58,48.2,1.3799999999999955,-0.9299999999999997,49.358000000000004,50.34,48.2,2.1400000000000006,-2.1400000000000006,48.614,49.2,47.54,1.6600000000000037,-1.240000000000002,48.878,49.42,47.83,1.5900000000000034,-1.3299999999999983,42681,89497,20150,69347,-51153
2019-07-14,47.68,47.81,47.53,0.28000000000000114,0.10000000000000142,47.782000000000004,47.86,47.61,0.25,0.11999999999999744,47.432,47.65,47.24,0.4099999999999966,0.22999999999999687,47.534,47.74,47.24,0.5,-0.07000000000000028,24793,37423,14123,23300,-3913
2019-07-21,46.616,47.08,45.71,1.3699999999999974,-1.3699999999999974,46.705999999999996,47.22,45.83,1.3900000000000006,-1.3299999999999983,46.332,46.77,45.37,1.4000000000000057,-1.4000000000000057,46.488,47.2,45.58,1.6200000000000045,-1.2600000000000051,29790,41445,14550,26895,-11014
2019-07-28,44.644,45.22,43.63,1.5899999999999963,-1.2399999999999949,44.916,45.4,43.7,1.6999999999999957,-1.6999999999999957,44.308,44.91,43.27,1.6399999999999935,-1.5999999999999943,44.538,45.39,43.65,1.740000000000002,-1.740000000000002,35987,50523,29092,21431,3539
2019-08-04,43.0,43.49,42.62,0.8700000000000045,0.7100000000000009,43.216,43.93,42.84,1.0899999999999963,1.009999999999998,42.730000000000004,43.38,42.34,1.0399999999999991,0.9200000000000017,43.056,43.62,42.56,1.0599999999999952,1.0599999999999952,43032,65595,24047,41548,983
2019-08-11,44.094,45.77,43.02,2.75,2.700000000000003,44.403999999999996,45.88,43.32,2.5600000000000023,2.5600000000000023,43.914,45.61,42.86,2.75,2.75,44.134,45.63,43.05,2.5800000000000054,2.5500000000000043,47723,67858,23449,44409,27727
2019-08-18,45.294,45.48,45.0,0.4799999999999969,-0.04999999999999716,45.46,45.52,45.43,0.09000000000000341,-0.04999999999999716,44.746,45.16,44.44,0.7199999999999989,-0.10000000000000142,44.92,45.4,44.54,0.8599999999999994,-0.2700000000000031,41326,44170,37469,6701,6701
2019-08-25,44.842,45.01,44.57,0.4399999999999977,-0.07000000000000028,44.996,45.26,44.74,0.519999999999996,-0.23999999999999488,44.646,44.83,44.52,0.30999999999999517,-0.25,44.752,44.92,44.58,0.3400000000000034,-0.25,39879,50450,30591,19859,-7081
2019-09-01,44.9975,45.22,44.73,0.490000000000002,0.490000000000002,45.2375,45.53,44.79,0.740000000000002,0.740000000000002,44.8025,45.11,44.38,0.7299999999999969,0.7299999999999969,45.09,45.37,44.79,0.5799999999999983,0.5799999999999983,38404,54935,23842,31093,-12720
2019-09-08,47.248,48.04,45.95,2.0899999999999963,1.25,47.449999999999996,48.3,46.16,2.1400000000000006,1.220000000000006,46.954,47.67,45.53,2.1400000000000006,1.490000000000002,47.182,47.77,46.11,1.6600000000000037,0.9200000000000017,37329,58813,24404,34409,-17882
2019-09-15,46.226,46.85,45.64,1.2100000000000009,-1.2100000000000009,46.43,47.17,45.7,1.4699999999999989,-1.4699999999999989,45.93,46.59,45.4,1.1900000000000048,-1.1900000000000048,46.12,46.72,45.4,1.3200000000000003,-1.3200000000000003,31258,38661,25547,13114,10488
2019-09-22,45.38,45.57,45.24,0.3299999999999983,-0.14999999999999858,45.534,45.82,45.38,0.4399999999999977,-0.3200000000000003,45.082,45.55,44.91,0.6400000000000006,-0.5899999999999963,45.294000000000004,45.68,45.02,0.6599999999999966,-0.6599999999999966,86225,299099,25445,273654,-5217
2019-09-29,45.69,45.98,45.3,0.6799999999999997,0.18999999999999773,45.982,46.43,45.59,0.8399999999999963,0.46999999999999886,45.564,45.98,45.21,0.769999999999996,0.19000000000000483,45.814,46.21,45.35,0.8599999999999994,0.5799999999999983,29464,41069,25036,16033,-4460
2019-10-06,46.236000000000004,47.09,45.88,1.2100000000000009,1.0500000000000043,46.472,47.22,46.1,1.1199999999999974,0.9099999999999966,46.08,46.76,45.73,1.0300000000000011,0.8099999999999952,46.252,47.06,45.92,1.1400000000000006,0.990000000000002,23105,30677,13804,16873,-9051
2019-10-13,45.968,46.56,45.44,1.1200000000000045,-0.6300000000000026,46.102,46.62,45.68,0.9399999999999977,-0.37999999999999545,45.742,46.23,45.21,1.019999999999996,-0.29999999999999716,45.876,46.33,45.45,0.8799999999999955,-0.28999999999999915,40511,69209,27143,42066,14836
2019-10-20,45.038,45.91,44.26,1.6499999999999986,-1.6499999999999986,45.166,45.93,44.55,1.3800000000000026,-1.3800000000000026,44.866,45.66,44.24,1.4199999999999946,-1.4199999999999946,44.986,45.82,44.31,1.509999999999998,-1.509999999999998,36821,44546,29876,14670,-601
