Date,Heating Oil_Open_average,Heating Oil_Open_max,Heating Oil_Open_min,Heating Oil_Open_volatility,Heating Oil_Open_change,Heating Oil_High_average,Heating Oil_High_max,Heating Oil_High_min,Heating Oil_High_volatility,Heating Oil_High_change,Heating Oil_Low_average,Heating Oil_Low_max,Heating Oil_Low_min,Heating Oil_Low_volatility,Heating Oil_Low_change,Heating Oil_Close_average,Heating Oil_Close_max,Heating Oil_Close_min,Heating Oil_Close_volatility,Heating Oil_Close_change,Heating Oil_Volume_average,Heating Oil_Volume_max,Heating Oil_Volume_min,Heating Oil_Volume_volatility,Heating Oil_Volume_change
2018-06-17,2.1081,2.1327,2.0762,0.05649999999999977,-0.014100000000000001,2.12576,2.1361,2.1088,0.02729999999999988,-0.011400000000000077,2.0847599999999997,2.1061,2.0681,0.038000000000000256,-0.01910000000000034,2.10496,2.1254,2.0701,0.055299999999999905,-0.021399999999999864,35072,39973,30150,9823,-9823
2018-06-24,2.16012,2.2057,2.1081,0.09760000000000035,0.09760000000000035,2.18854,2.2189,2.1408,0.07810000000000006,0.06490000000000018,2.14184,2.1752,2.084,0.09119999999999973,0.0697000000000001,2.1699,2.2093,2.129,0.08029999999999982,0.026800000000000157,26464,64783,5084,59699,40419
2018-07-01,2.16928,2.1852,2.154,0.031200000000000117,0.01650000000000018,2.1937,2.2084,2.1808,0.02760000000000007,0.017300000000000093,2.159,2.1704,2.1412,0.029199999999999893,0.029199999999999893,2.1758800000000003,2.1957,2.1642,0.03149999999999986,0.03149999999999986,51358,73583,0,73583,-2522
2018-07-08,2.156,2.2239,2.1051,0.1187999999999998,-0.07599999999999962,2.17538,2.2332,2.1346,0.09860000000000024,-0.09690000000000021,2.10342,2.1988,2.0511,0.14769999999999994,-0.14769999999999994,2.12668,2.2218,2.0543,0.16749999999999998,-0.16749999999999998,65488,78495,57949,20546,4689
2018-07-15,2.08032,2.0975,2.0586,0.038899999999999935,0.038899999999999935,2.1096,2.1414,2.082,0.05940000000000012,0.05940000000000012,2.0672200000000003,2.0956,2.0417,0.05390000000000006,0.04800000000000004,2.09458,2.1180000000000003,2.0701,0.047900000000000276,0.047900000000000276,37664,51755,21839,29916,-29916
2018-07-22,2.14832,2.1751,2.1195,0.055600000000000094,0.03730000000000011,2.16896,2.1815,2.1514,0.030100000000000016,0.022399999999999753,2.1399,2.1534,2.1143,0.03909999999999991,0.037900000000000045,2.15738,2.1769,2.1326,0.044299999999999784,0.03839999999999977,25598,31651,15776,15875,-13190
2018-07-29,2.1315399999999998,2.1715,2.0984,0.07310000000000016,-0.043400000000000105,2.15068,2.1727,2.1359,0.036799999999999944,-0.010999999999999677,2.10836,2.1277,2.086,0.04170000000000007,-0.0013999999999998458,2.12546,2.1393,2.0974,0.04190000000000005,0.007400000000000073,49647,74380,5577,68803,44967
2018-08-05,2.13434,2.1630000000000003,2.1091,0.05390000000000006,0.006699999999999928,2.15728,2.1759,2.1319,0.04400000000000004,-0.0253000000000001,2.10846,2.1359,2.0996,0.03629999999999978,-0.03629999999999978,2.13468,2.1691,2.1119,0.05719999999999992,-0.032099999999999795,60106,72866,52478,20388,3604
2018-08-12,2.11018,2.1437,2.0912,0.05249999999999977,-0.04610000000000003,2.13024,2.1786,2.1018,0.07679999999999998,-0.060699999999999754,2.09234,2.12,2.076,0.04400000000000004,-0.027000000000000135,2.1054999999999997,2.1287,2.0904,0.0383,-0.014899999999999913,51422,66367,40253,26114,-14419
2018-08-19,2.15716,2.1993,2.1139,0.08539999999999992,0.08539999999999992,2.1867199999999998,2.2194,2.1419,0.07749999999999968,0.07749999999999968,2.1524,2.1926,2.1096,0.08300000000000018,0.08300000000000018,2.17688,2.2149,2.1236,0.09129999999999994,0.09129999999999994,32500,44226,26073,18153,-17434
2018-08-26,2.2374,2.2488,2.2159,0.03290000000000015,0.025399999999999867,2.2531166666666667,2.2795,2.2335,0.04600000000000026,0.04600000000000026,2.2293166666666666,2.2466,2.2082,0.03839999999999977,0.03059999999999974,2.2433,2.2693,2.2114,0.05790000000000006,0.05790000000000006,12158,25833,0,25833,-25833
2018-09-02,2.2326200000000003,2.2534,2.2091,0.04430000000000023,-0.024599999999999955,2.25552,2.3093,2.2229,0.08639999999999981,-0.06679999999999975,2.21198,2.2388,2.1907,0.04809999999999981,-0.027899999999999814,2.22686,2.2547,2.2091,0.04560000000000031,-0.036900000000000155,76290,102877,65319,37558,-29547
2018-09-09,2.23608,2.261,2.2122,0.048799999999999955,-0.006799999999999695,2.2523,2.27,2.2319,0.03810000000000002,-0.03189999999999982,2.2151,2.2463,2.1935,0.0528000000000004,-0.01609999999999978,2.2297599999999997,2.2577,2.2064,0.0512999999999999,-0.04559999999999986,69087,83982,59001,24981,-14004
2018-09-16,2.22752,2.2499,2.2001,0.049799999999999844,0.02740000000000009,2.26494,2.292,2.2517,0.04029999999999978,0.03569999999999984,2.2156599999999997,2.227,2.1932,0.03379999999999983,0.03379999999999983,2.24444,2.2859,2.226,0.05989999999999984,0.0501999999999998,39525,48199,35495,12704,-10984
2018-09-23,2.31564,2.3531,2.292,0.061100000000000154,0.061100000000000154,2.34794,2.4176,2.3148,0.10280000000000022,0.10170000000000012,2.30908,2.3464,2.2876,0.058800000000000185,0.058800000000000185,2.33758,2.4079,2.2998,0.10810000000000031,0.10260000000000025,32213,65717,6472,59245,29518
2018-09-30,2.41018,2.4353,2.3955,0.03979999999999961,-0.014699999999999935,2.42368,2.45,2.3986,0.05140000000000011,-0.017900000000000027,2.38332,2.395,2.3586,0.03639999999999999,-0.03639999999999999,2.4062,2.4372,2.3923,0.04489999999999972,-0.013399999999999856,61439,71605,57995,13610,13610
2018-10-07,2.3735399999999998,2.4217,2.3323,0.08939999999999992,-0.061900000000000066,2.39132,2.4317,2.3533,0.07840000000000025,-0.07840000000000025,2.33766,2.3878,2.2953,0.0924999999999998,-0.08460000000000001,2.35958,2.4238,2.3213,0.10250000000000004,-0.09810000000000008,68354,76408,53316,23092,-23092
2018-10-14,2.31876,2.3442,2.2987,0.04549999999999965,-0.015699999999999825,2.33636,2.3562,2.3193,0.03689999999999971,-0.023100000000000342,2.29312,2.3056,2.2836,0.02200000000000024,-0.015099999999999891,2.31326,2.3402,2.2949,0.045299999999999674,-0.02210000000000001,42603,57867,25843,32024,-26720
2018-10-21,2.27612,2.3216,2.2384,0.08320000000000016,-0.017599999999999838,2.30106,2.3249,2.2743,0.050599999999999756,-0.013100000000000112,2.2453600000000002,2.2689,2.2305,0.03839999999999977,0.032399999999999984,2.27318,2.303,2.2484,0.05459999999999976,0.03589999999999982,32193,37970,21362,16608,-10085
2018-10-28,2.23144,2.2787,2.1724,0.10630000000000006,-0.10630000000000006,2.2495,2.2866,2.2116,0.07500000000000018,-0.07310000000000016,2.19964,2.2511,2.1563,0.09480000000000022,-0.07850000000000001,2.2183,2.2618,2.1728,0.08899999999999997,-0.06349999999999989,58157,98337,6107,92230,78463
2018-11-04,2.192,2.2371,2.1724,0.06469999999999976,-0.0004999999999997229,2.22058,2.2554,2.1791,0.07629999999999981,-0.0038000000000000256,2.1510800000000003,2.18,2.1192,0.060799999999999965,-0.03960000000000008,2.18442,2.2371,2.1556,0.08149999999999968,-0.03269999999999973,89001,108917,73347,35570,1540
2018-11-11,2.08988,2.1355,2.0635,0.07200000000000006,-0.05690000000000017,2.12104,2.1493,2.0986,0.05070000000000041,-0.05070000000000041,2.05644,2.0686,2.0503,0.018299999999999983,0.0011999999999998678,2.07852,2.0959,2.0625,0.033399999999999874,0.02389999999999981,63523,82471,48097,34374,-34374
2018-11-18,1.9802,2.0881,1.8776,0.2104999999999999,-0.2104999999999999,1.99596,2.0893,1.9171,0.17220000000000013,-0.17220000000000013,1.92642,1.9731,1.8722,0.10089999999999999,-0.10050000000000003,1.93816,1.9902,1.8762,0.11399999999999988,-0.09719999999999995,25272,40380,0,40380,-9729
2018-11-25,1.86392,1.9018,1.8406,0.06119999999999992,-0.0484,1.88672,1.91,1.8502,0.05979999999999985,-0.0022999999999999687,1.8291600000000001,1.86,1.79,0.07000000000000006,-0.01750000000000007,1.8601999999999999,1.8875,1.8384,0.04909999999999992,0.0015000000000000568,26828,60141,3683,56458,30046
2018-12-02,1.8825,1.8931,1.8667,0.02639999999999998,-0.014499999999999957,1.92728,1.9534,1.8998,0.05360000000000009,-0.04830000000000001,1.84728,1.8816,1.8134,0.06820000000000004,-0.04459999999999997,1.8756000000000002,1.9009,1.8441,0.05679999999999996,-0.05679999999999996,58515,71065,37299,33766,-6922
2018-12-09,1.8561999999999999,1.8838,1.8452,0.03859999999999997,-0.0007999999999999119,1.87982,1.89,1.8686,0.021399999999999864,-0.0020999999999999908,1.8308,1.8473,1.8046,0.04269999999999996,-0.03059999999999996,1.8493,1.8765,1.8267,0.049800000000000066,-0.020399999999999974,55508,68327,48903,19424,1736
2018-12-16,1.77104,1.8052,1.7343,0.07089999999999996,-0.07089999999999996,1.79482,1.8226,1.7517,0.07089999999999996,-0.06779999999999986,1.72436,1.7564,1.66,0.09640000000000004,-0.08550000000000013,1.74078,1.8054,1.6622,0.1432,-0.09170000000000011,41521,58678,13655,45023,-45023
2018-12-23,1.69204,1.7411,1.671,0.07010000000000005,-0.005400000000000071,1.7199,1.7532,1.6782,0.07500000000000018,0.03410000000000002,1.66036,1.6731,1.6486,0.024499999999999966,-0.005700000000000038,1.6856,1.7336,1.6647,0.06889999999999996,0.010199999999999987,14402,29314,0,29314,4077
2018-12-30,1.71806,1.7809,1.6891,0.09179999999999988,0.09179999999999988,1.76314,1.8245,1.6922,0.13230000000000008,0.13230000000000008,1.70162,1.7764,1.6424,0.1339999999999999,0.09079999999999999,1.73516,1.7784,1.6856,0.0928,0.0928,48075,65508,0,65508,57180
2019-01-06,1.85282,1.8995,1.781,0.11850000000000005,0.10180000000000011,1.89108,1.9235,1.8296,0.0939000000000001,0.07490000000000019,1.8355,1.8729,1.7757,0.09719999999999995,0.0734999999999999,1.8692199999999999,1.9061,1.827,0.07909999999999995,0.025500000000000078,67159,82087,57586,24501,24501
2019-01-13,1.8875833333333332,1.9163,1.8578,0.058499999999999996,0.04940000000000011,1.9058666666666666,1.9269999999999998,1.8788,0.0481999999999998,0.0481999999999998,1.87515,1.9055,1.8502,0.055299999999999905,0.0524,1.89975,1.9244,1.8722,0.052200000000000024,0.052200000000000024,34819,64075,0,64075,-64075
2019-01-20,1.89522,1.9115,1.8869999999999998,0.02450000000000019,-0.02410000000000001,1.90904,1.9265,1.8905,0.03600000000000003,-0.03600000000000003,1.86144,1.8753,1.8315,0.04380000000000006,-0.035700000000000065,1.8809799999999999,1.9011,1.8377,0.06340000000000012,-0.06340000000000012,28709,40785,17977,22808,-7857
2019-01-27,1.88954,1.9175,1.8402,0.07729999999999992,0.07729999999999992,1.92204,1.9386,1.9037,0.03490000000000015,0.03490000000000015,1.86802,1.8879,1.8375,0.0504,0.044499999999999984,1.89896,1.9127,1.8788,0.03390000000000004,0.00990000000000002,33010,59985,5368,54617,39268
2019-02-03,1.9059,1.9122,1.8964,0.015799999999999814,-0.0021999999999999797,1.9196,1.9226,1.9155,0.007100000000000106,-0.0009000000000001229,1.88026,1.8902,1.8687,0.021500000000000075,-0.0045000000000001705,1.90218,1.9122,1.8922,0.019999999999999796,-0.00529999999999986,60720,68963,49940,19023,13291
2019-02-10,1.9615,2.0225,1.8958,0.12670000000000003,0.12670000000000003,1.9912999999999998,2.0319,1.9358,0.09609999999999985,0.09609999999999985,1.9564666666666666,2.0204,1.8915,0.12890000000000001,0.11700000000000021,1.97995,2.0231,1.9072,0.11589999999999989,0.11149999999999993,42249,70512,0,70512,-70512
2019-02-17,2.01982,2.0322,1.9984,0.03380000000000005,0.006800000000000139,2.0366999999999997,2.046,2.0273,0.01869999999999994,0.007999999999999563,1.9938,2.0263,1.9691,0.05719999999999992,-0.01639999999999997,2.01098,2.0363,1.9746,0.06170000000000031,-0.020000000000000018,32548,53038,20579,32459,-23107
2019-02-24,2.00784,2.0293,1.9768,0.05250000000000021,0.02310000000000012,2.03364,2.0479,2.0108,0.03709999999999969,0.026899999999999924,1.9907,2.0089,1.9685,0.040400000000000214,0.029900000000000038,2.01178,2.0235,1.9985,0.02499999999999991,0.015800000000000036,33007,56050,8852,47198,35209
2019-03-03,2.00784,2.0146,1.9957,0.01890000000000014,-0.015300000000000091,2.02096,2.0356,2.0063,0.029300000000000104,-0.00849999999999973,1.98324,1.9988,1.9452,0.05359999999999987,-0.00649999999999995,2.00786,2.0164,1.9942,0.022199999999999998,-0.022199999999999998,62715,84901,45162,39739,39739
2019-03-10,1.98528,1.9968,1.9663,0.03049999999999997,-0.02870000000000017,1.99934,2.0166,1.9807,0.03590000000000004,-0.03590000000000004,1.9657,1.9785,1.9483,0.030200000000000005,-0.021500000000000075,1.97988,1.9921,1.9677,0.024399999999999977,-0.016699999999999937,68056,102941,44812,58129,-58129
2019-03-17,1.9805,2.0021,1.9591,0.04299999999999993,-0.00749999999999984,2.0002,2.0141,1.9874,0.026699999999999946,-0.006999999999999895,1.95946,1.9780000000000002,1.9349,0.04310000000000014,-0.019399999999999862,1.98638,2.0081,1.9659,0.04220000000000024,-0.010000000000000009,31438,37861,24183,13678,-13678
2019-03-24,1.97984,1.9909,1.97,0.02089999999999992,-0.012499999999999956,1.99536,2.0017,1.9796,0.02210000000000001,0.0032000000000000917,1.96506,1.98,1.9382,0.04180000000000006,-0.010000000000000009,1.9808,1.9899,1.972,0.017900000000000027,-0.0018000000000000238,22419,49481,4905,44576,27766
2019-03-31,2.01334,2.0449,1.9919,0.05300000000000016,0.05300000000000016,2.03506,2.0632,2.0138,0.04940000000000033,0.04940000000000033,2.002,2.0432,1.9856,0.057600000000000096,0.057600000000000096,2.02572,2.0571,2.0068,0.05030000000000001,0.04820000000000002,57563,67631,53952,13679,13490
2019-04-07,2.06816,2.0863,2.051,0.03529999999999989,0.0129999999999999,2.08006,2.0897,2.0648,0.024900000000000144,0.005900000000000016,2.05174,2.0654,2.0384,0.02699999999999969,0.008000000000000007,2.06628,2.0876,2.0449,0.04269999999999996,0.01609999999999978,60241,94875,38712,56163,-16696
2019-04-14,2.070525,2.0799,2.0635,0.01639999999999997,0.0051000000000001044,2.096325,2.1242,2.0823,0.04190000000000005,0.03770000000000007,2.0619,2.068,2.0509,0.017100000000000115,0.017100000000000115,2.081575,2.104,2.0692,0.034800000000000164,0.021800000000000264,36573,44125,27596,16529,-13870
2019-04-21,2.09132,2.1125,2.0435,0.06899999999999995,-0.06550000000000011,2.10498,2.1215,2.0707,0.05080000000000018,-0.05080000000000018,2.0684,2.1056,2.0238,0.08179999999999987,-0.07569999999999988,2.08418,2.1180000000000003,2.0512,0.06680000000000019,-0.06310000000000038,22585,24890,19442,5448,-5448
2019-04-28,2.06962,2.0924,2.0536,0.03880000000000017,0.01100000000000012,2.09386,2.0977,2.0877,0.010000000000000231,-0.008000000000000007,2.04814,2.0606,2.0271,0.033500000000000085,-0.02289999999999992,2.0782,2.0942,2.0676,0.026599999999999735,-0.013599999999999834,63206,111189,3676,107513,63591
2019-05-05,2.0507,2.062,2.0364,0.025599999999999845,-0.006699999999999928,2.07484,2.1077,2.0596,0.04809999999999981,0.03529999999999989,2.02766,2.0407,2.0209,0.01980000000000004,0.006299999999999972,2.04524,2.0562,2.0376,0.018600000000000172,0.000800000000000356,64858,71729,52841,18888,2523
2019-05-12,2.07902,2.1273,2.03,0.09730000000000016,0.06550000000000011,2.11084,2.1377,2.0686,0.06910000000000016,0.0506000000000002,2.0631,2.0901,2.0256,0.06450000000000022,0.043400000000000105,2.0875,2.1232,2.0589,0.06430000000000025,0.014699999999999935,58904,71120,48215,22905,-7489
2019-05-19,2.021716666666667,2.0765,1.966,0.11049999999999982,-0.09099999999999975,2.032383333333333,2.085,1.9893,0.0956999999999999,-0.07600000000000007,1.9898,2.0653,1.943,0.12230000000000008,-0.09540000000000015,2.0088833333333334,2.0794,1.9624,0.11700000000000021,-0.07440000000000024,22282,37288,0,37288,-36730
2019-05-26,1.93598,1.9908,1.8391,0.15169999999999995,-0.1403000000000001,1.94928,2.02,1.8564,0.16359999999999997,-0.16359999999999997,1.89126,1.9706,1.7967,0.17389999999999994,-0.17389999999999994,1.90466,1.9925,1.8065,0.18599999999999994,-0.18599999999999994,31987,87407,5908,81499,56584
2019-06-02,1.80374,1.8259999999999998,1.7774,0.048599999999999755,0.019299999999999873,1.82568,1.8426,1.8095,0.03309999999999991,0.01639999999999997,1.7735,1.8007,1.7402,0.0605,0.018299999999999983,1.80418,1.8248,1.78,0.04479999999999995,-0.01519999999999988,57242,65670,45656,20014,-15425
2019-06-09,1.80854,1.8282,1.7768,0.05140000000000011,0.018199999999999994,1.83296,1.8394,1.8194,0.020000000000000018,0.0046999999999999265,1.78858,1.8048,1.7717,0.03309999999999991,-0.010000000000000009,1.8075,1.8294,1.7799,0.04949999999999988,-0.022599999999999953,54950,61338,41791,19547,-13923
2019-06-16,1.85776,1.9269,1.8009,0.1260000000000001,0.1260000000000001,1.89116,1.9339,1.8424,0.09149999999999991,0.09149999999999991,1.83958,1.89,1.7802,0.1097999999999999,0.1097999999999999,1.87324,1.9158,1.8278,0.08799999999999986,0.08109999999999995,31486,39341,25573,13768,-13768
2019-06-23,1.94114,1.9656,1.9059,0.059700000000000086,0.03970000000000007,1.97304,1.9918,1.942,0.049800000000000066,0.047700000000000076,1.92786,1.9463,1.892,0.054300000000000015,0.041200000000000125,1.94912,1.9713,1.9234,0.047900000000000054,0.030399999999999983,23156,51703,3225,48478,28528
2019-06-30,1.91212,1.9538,1.8958,0.05800000000000005,-0.04820000000000002,1.9215,1.9609999999999999,1.9066,0.05439999999999978,-0.040899999999999936,1.87872,1.8886,1.8694,0.019200000000000106,0.006600000000000161,1.89438,1.905,1.8863,0.01869999999999994,0.008999999999999897,39998,53882,0,53882,318
2019-07-07,1.95078,1.9911,1.89,0.10110000000000019,0.08420000000000005,1.9835,2.0181,1.929,0.08909999999999996,0.058599999999999985,1.93854,1.976,1.8869999999999998,0.08900000000000019,0.058000000000000274,1.96238,1.9909999999999999,1.9106,0.0803999999999998,0.040999999999999925,54510,69791,42008,27783,-4816
2019-07-14,1.90374,1.9424,1.8857,0.05669999999999997,-0.042200000000000015,1.93088,1.9737,1.9076,0.06610000000000005,-0.045600000000000085,1.8791,1.8931,1.8526,0.04049999999999998,0.0014000000000000679,1.88982,1.9049,1.8625,0.04239999999999999,-0.005400000000000071,43924,56962,22983,33979,-31288
2019-07-21,1.90926,1.9252,1.9001,0.025100000000000122,0.0040999999999999925,1.92948,1.9471,1.9191,0.028000000000000025,-0.011700000000000044,1.89612,1.9062,1.8857,0.020499999999999963,0.011200000000000099,1.91194,1.9217,1.9044,0.01729999999999987,-0.011099999999999888,19587,25398,15690,9708,-4606
2019-07-28,1.91452,1.9558,1.8709,0.08489999999999998,-0.04179999999999984,1.934,1.9647,1.8793,0.08539999999999992,-0.0757000000000001,1.88014,1.9461,1.8297,0.11639999999999984,-0.08569999999999989,1.89554,1.955,1.8356,0.11940000000000017,-0.10840000000000005,46397,79349,3423,75926,45258
2019-08-04,1.80318,1.8412,1.7759,0.06529999999999991,-0.04479999999999995,1.82246,1.8557,1.7895,0.06619999999999981,-0.039899999999999824,1.77642,1.8162,1.745,0.07119999999999993,-0.023600000000000065,1.79352,1.824,1.7532,0.07079999999999997,-0.018199999999999994,62509,82976,48588,34388,-10653
2019-08-11,1.8274599999999999,1.8724,1.8048,0.0676000000000001,0.006399999999999961,1.85498,1.8839,1.835,0.048899999999999944,-0.04679999999999995,1.8034999999999999,1.8107,1.7914,0.019299999999999873,0.019299999999999873,1.83552,1.8773,1.8107,0.06659999999999999,-0.04420000000000002,49170,59709,37439,22270,-19564
2019-08-18,1.8359,1.8573,1.7964,0.060899999999999954,-0.037800000000000056,1.85748,1.88,1.8355,0.044499999999999984,-0.022400000000000198,1.8186600000000002,1.8499,1.7897,0.06020000000000003,-0.03349999999999986,1.83218,1.8573,1.7924,0.06489999999999996,-0.061900000000000066,30165,40061,25369,14692,-10667
