Date,ENSV_Open_average,ENSV_Open_max,ENSV_Open_min,ENSV_Open_volatility,ENSV_Open_change,ENSV_High_average,ENSV_High_max,ENSV_High_min,ENSV_High_volatility,ENSV_High_change,ENSV_Low_average,ENSV_Low_max,ENSV_Low_min,ENSV_Low_volatility,ENSV_Low_change,ENSV_Close_average,ENSV_Close_max,ENSV_Close_min,ENSV_Close_volatility,ENSV_Close_change,ENSV_Volume_average,ENSV_Volume_max,ENSV_Volume_min,ENSV_Volume_volatility,ENSV_Volume_change
2018-04-22,1.02136,1.05,0.9703,0.0797,0.0,1.056,1.13,1.01,0.11999999999999988,0.07999999999999985,0.98126,1.05,0.93,0.12,0.06990000000000007,1.02124,1.11,0.9812,0.12880000000000014,0.1250000000000001,25067,41285,14789,26496,15180
2018-04-29,1.052,1.1,1.02,0.08000000000000007,-0.08000000000000007,1.074,1.1,1.05,0.050000000000000044,-0.020000000000000018,1.0134400000000001,1.04,0.9772,0.06280000000000008,0.010000000000000009,1.03704,1.07,1.01,0.06000000000000005,0.01519999999999988,11449,18616,6797,11819,-5984
2018-05-06,1.068,1.1,1.02,0.08000000000000007,0.08000000000000007,1.08,1.11,1.05,0.06000000000000005,0.06000000000000005,1.03,1.07,1.0,0.07000000000000006,0.030000000000000027,1.056,1.1,1.02,0.08000000000000007,0.020000000000000018,21411,42977,5860,37117,21879
2018-05-13,1.19,1.29,1.05,0.24,0.16999999999999993,1.248,1.35,1.11,0.24,0.17999999999999994,1.148,1.22,1.04,0.17999999999999994,0.17999999999999994,1.208,1.29,1.11,0.17999999999999994,0.17999999999999994,50090,93609,13591,80018,23644
2018-05-20,1.4075,1.5,1.3,0.19999999999999996,0.19999999999999996,1.47,1.5,1.43,0.07000000000000006,0.07000000000000006,1.3275000000000001,1.38,1.3,0.07999999999999985,0.07999999999999985,1.4175,1.47,1.37,0.09999999999999987,-0.030000000000000027,65940,89221,37895,51326,-39161
2018-05-27,1.358,1.41,1.33,0.07999999999999985,-0.05999999999999983,1.396,1.45,1.35,0.09999999999999987,-0.09999999999999987,1.286,1.34,1.11,0.22999999999999998,-0.22999999999999998,1.324,1.37,1.24,0.13000000000000012,-0.13000000000000012,34670,54284,13550,40734,2722
2018-06-03,1.208,1.25,1.14,0.1100000000000001,-0.1100000000000001,1.23,1.25,1.2,0.050000000000000044,-0.020000000000000018,1.17,1.2,1.13,0.07000000000000006,-0.07000000000000006,1.196,1.22,1.17,0.050000000000000044,-0.020000000000000018,38040,65780,23431,42349,6491
2018-06-10,1.258,1.35,1.21,0.14000000000000012,0.0,1.294,1.38,1.23,0.1499999999999999,-0.010000000000000009,1.196,1.2,1.18,0.020000000000000018,0.0,1.252,1.38,1.2,0.17999999999999994,-0.040000000000000036,51468,133505,23214,110291,491
2018-06-17,1.204,1.22,1.18,0.040000000000000036,0.040000000000000036,1.224,1.24,1.21,0.030000000000000027,0.0,1.166,1.19,1.11,0.07999999999999985,-0.06999999999999984,1.186,1.23,1.12,0.10999999999999988,-0.06999999999999984,42775,114778,11716,103062,-13085
2018-06-24,1.168,1.19,1.11,0.07999999999999985,0.07999999999999985,1.202,1.23,1.18,0.050000000000000044,-0.010000000000000009,1.14,1.18,1.11,0.06999999999999984,0.010000000000000009,1.172,1.23,1.14,0.09000000000000008,-0.010000000000000009,18761,25348,4948,20400,137
2018-07-01,1.1475,1.17,1.14,0.030000000000000027,-0.030000000000000027,1.1575,1.17,1.15,0.020000000000000018,-0.010000000000000009,1.1275,1.13,1.12,0.009999999999999787,0.0,1.1375,1.15,1.13,0.020000000000000018,0.0,15307,19236,8915,10321,-1584
2018-07-08,1.162,1.22,1.14,0.08000000000000007,0.08000000000000007,1.188,1.26,1.15,0.1100000000000001,0.1100000000000001,1.144,1.18,1.12,0.05999999999999983,0.040000000000000036,1.172,1.23,1.14,0.09000000000000008,0.050000000000000044,16850,33133,2566,30567,16354
2018-07-15,1.178,1.23,1.14,0.09000000000000008,-0.030000000000000027,1.19,1.23,1.15,0.08000000000000007,-0.050000000000000044,1.138,1.17,1.1,0.06999999999999984,-0.06999999999999984,1.16,1.22,1.12,0.09999999999999987,-0.09000000000000008,15531,46741,2562,44179,44179
2018-07-22,1.106,1.13,1.04,0.08999999999999986,-0.08999999999999986,1.1159999999999999,1.16,1.05,0.10999999999999988,-0.10999999999999988,1.06678,1.12,0.9739,0.14610000000000012,-0.10000000000000009,1.086,1.12,1.03,0.09000000000000008,-0.09000000000000008,10705,26772,1522,25250,7807
2018-07-29,0.9917,1.03,0.9085,0.12150000000000005,-0.12150000000000005,1.01298,1.04,0.9449,0.09510000000000007,-0.08510000000000006,0.94904,1.0,0.9,0.09999999999999998,-0.09999999999999998,0.97404,1.01,0.9301,0.07989999999999997,-0.06510000000000005,10652,20261,3814,16447,-7544
2018-08-05,0.9329,0.97,0.88,0.08999999999999997,-0.06999999999999995,0.94182,0.98,0.89,0.08999999999999997,-0.05999999999999994,0.88004,0.94,0.8002,0.13979999999999992,-0.0998,0.9059,0.9495,0.82,0.12950000000000006,-0.1100000000000001,15742,25152,10072,15080,15080
2018-08-12,0.79384,0.855,0.7,0.15500000000000003,-0.13,0.8122,0.88,0.73,0.15000000000000002,-0.125,0.7503,0.82,0.68,0.1399999999999999,-0.1399999999999999,0.78108,0.855,0.7064,0.14859999999999995,-0.14859999999999995,37828,56827,10106,46721,7409
2018-08-19,0.698,0.73,0.67,0.05999999999999994,0.030000000000000027,0.71704,0.7499,0.6902,0.059699999999999975,0.02939999999999998,0.68622,0.7112,0.67,0.041200000000000014,0.031200000000000006,0.69028,0.7112,0.67,0.041200000000000014,0.02100000000000002,14396,27948,7407,20541,16086
2018-08-26,0.68825,0.713,0.66,0.052999999999999936,-0.0030000000000000027,0.697025,0.713,0.6751,0.037899999999999934,-0.0030000000000000027,0.6589750000000001,0.6659,0.65,0.015900000000000025,-0.005900000000000016,0.668775,0.68,0.66,0.020000000000000018,-0.014900000000000024,16696,22615,11622,10993,2951
2018-09-02,0.68642,0.7614,0.6506,0.11080000000000001,0.10129999999999995,0.71074,0.77,0.6675,0.10250000000000004,0.0766,0.6633,0.7065,0.62,0.08650000000000002,0.046499999999999986,0.69302,0.77,0.645,0.125,0.05989999999999995,23004,33988,13455,20533,20483
2018-09-09,0.70994,0.7346,0.7,0.034600000000000075,-0.034600000000000075,0.73034,0.757,0.7,0.05700000000000005,-0.05700000000000005,0.69042,0.7,0.68,0.019999999999999907,-0.019999999999999907,0.69894,0.7099,0.68,0.029899999999999927,-0.019999999999999907,8230,13780,3450,10330,-2614
2018-09-16,0.6988,0.74,0.67,0.06999999999999995,0.010000000000000009,0.72,0.74,0.71,0.030000000000000027,0.0,0.68398,0.6999,0.67,0.029899999999999927,0.010000000000000009,0.69544,0.71,0.6873,0.022699999999999942,-0.020000000000000018,15605,35732,7273,28459,5887
2018-09-23,0.774,0.83,0.72,0.10999999999999999,0.08000000000000007,0.81198,0.87,0.74,0.13,0.07000000000000006,0.74664,0.79,0.69,0.10000000000000009,0.08010000000000006,0.7688200000000001,0.8140000000000001,0.72,0.09400000000000008,0.05010000000000003,18002,26386,4521,21865,-15726
2018-09-30,0.7763800000000001,0.787,0.765,0.02200000000000002,0.00990000000000002,0.79118,0.809,0.78,0.029000000000000026,-0.029000000000000026,0.76476,0.78,0.759,0.02100000000000002,0.0009000000000000119,0.77528,0.7977,0.759,0.03869999999999996,0.02080000000000004,9372,26757,3398,23359,-22519
2018-10-07,0.76278,0.78,0.74,0.040000000000000036,-0.025000000000000022,0.76798,0.78,0.74,0.040000000000000036,-0.029900000000000038,0.7449399999999999,0.7554,0.7293,0.026100000000000012,-0.025399999999999978,0.7465,0.76,0.73,0.030000000000000027,-0.030000000000000027,4488,10844,2139,8705,-7440
2018-10-14,0.73124,0.7501,0.69,0.06010000000000004,-0.05600000000000005,0.73842,0.76,0.6970000000000001,0.06299999999999994,-0.052999999999999936,0.69262,0.7125,0.665,0.04749999999999999,-0.03609999999999991,0.71302,0.7501,0.67,0.08009999999999995,-0.07999999999999996,15134,23326,4687,18639,-8130
2018-10-21,0.6540400000000001,0.6631,0.645,0.018100000000000005,-0.006000000000000005,0.65824,0.6631,0.6481,0.015000000000000013,0.0,0.6232800000000001,0.654,0.5532,0.1008,-0.1008,0.6335,0.6552,0.6031,0.052100000000000035,-0.052100000000000035,7471,13681,1860,11821,7431
2018-10-28,0.68798,0.75,0.6,0.15000000000000002,0.13,0.71598,0.75,0.63,0.12,0.09999999999999998,0.63344,0.6699,0.55,0.1199,0.11729999999999996,0.6866,0.7238,0.62,0.1038,0.04930000000000001,15742,24182,9622,14560,595
2018-11-04,0.72614,0.77,0.6807,0.08930000000000005,0.05930000000000002,0.75136,0.77,0.7193,0.05069999999999997,0.02069999999999994,0.70014,0.73,0.6807,0.04930000000000001,0.019299999999999984,0.72098,0.745,0.6999,0.04510000000000003,9.999999999998899e-05,8910,16515,2785,13730,-3180
2018-11-11,0.6875,0.75,0.6175,0.13249999999999995,-0.10249999999999992,0.69452,0.75,0.6476,0.10240000000000005,-0.07240000000000002,0.63168,0.66,0.5909,0.06910000000000005,-0.022499999999999964,0.64778,0.67,0.6199,0.05010000000000003,-0.0050000000000000044,9800,17653,1565,16088,-9571
2018-11-18,0.617875,0.6225,0.61,0.012500000000000067,0.010000000000000009,0.62415,0.6351,0.619,0.016100000000000003,0.015100000000000002,0.598125,0.6025,0.59,0.012500000000000067,0.010000000000000009,0.608875,0.613,0.6,0.013000000000000012,-0.013000000000000012,6333,11928,483,11445,2230
2018-11-25,0.60592,0.6276,0.59,0.03760000000000008,0.02760000000000007,0.61454,0.6276,0.6003,0.027300000000000102,0.027300000000000102,0.58946,0.5978,0.58,0.017800000000000038,-0.010000000000000009,0.59912,0.61,0.5925,0.01749999999999996,-0.0024999999999999467,6738,11489,4070,7419,-1379
2018-12-02,0.5680000000000001,0.5820000000000001,0.55,0.03200000000000003,-0.029999999999999916,0.5775,0.59,0.55,0.039999999999999925,-0.03499999999999992,0.540975,0.5639,0.49,0.07389999999999997,-0.07389999999999997,0.5512250000000001,0.5639,0.53,0.03389999999999993,-0.03389999999999993,10506,16111,4143,11968,-575
2018-12-09,0.503,0.52,0.49,0.030000000000000027,-0.030000000000000027,0.5075,0.52,0.49,0.030000000000000027,-0.030000000000000027,0.4917,0.51,0.4551,0.054900000000000004,-0.054900000000000004,0.49520000000000003,0.515,0.4574,0.05760000000000004,-0.052600000000000036,2758,5627,482,5145,4395
2018-12-16,0.4095,0.47,0.3675,0.10249999999999998,-0.08250000000000002,0.42342,0.47600000000000003,0.3677,0.10830000000000001,-0.10830000000000001,0.39,0.45,0.36,0.09000000000000002,-0.09000000000000002,0.39504,0.45,0.3677,0.08229999999999998,-0.08229999999999998,9730,15759,3540,12219,-12219
2018-12-23,0.36214999999999997,0.3781,0.3495,0.028600000000000014,0.028100000000000014,0.38315,0.4,0.375,0.025000000000000022,0.02240000000000003,0.345025,0.3601,0.33,0.03009999999999996,0.010099999999999998,0.35862499999999997,0.3699,0.3395,0.030399999999999983,0.0049000000000000155,15302,23767,8216,15551,-3681
2018-12-30,0.43937499999999996,0.485,0.37,0.11499999999999999,0.10249999999999998,0.4717,0.505,0.4199,0.08510000000000001,0.06219999999999998,0.4175,0.4501,0.3599,0.0902,0.0701,0.45685,0.4925,0.4198,0.07269999999999999,0.02529999999999999,10329,22958,5690,17268,17268
2019-01-06,0.46342,0.49,0.45299999999999996,0.03700000000000003,0.022699999999999998,0.47746,0.49,0.4732,0.01679999999999998,0.014399999999999968,0.44538,0.45299999999999996,0.4351,0.01789999999999997,0.015000000000000013,0.45605999999999997,0.4735,0.45,0.023499999999999965,9.999999999998899e-05,5869,10396,2549,7847,-4911
2019-01-13,0.48125,0.53,0.44,0.09000000000000002,0.09000000000000002,0.52525,0.59,0.475,0.11499999999999999,0.11499999999999999,0.48125,0.53,0.44,0.09000000000000002,0.09000000000000002,0.51525,0.59,0.47,0.12,0.12,7281,14004,1852,12152,6958
2019-01-20,0.5454,0.6,0.52,0.07999999999999996,-0.07729999999999992,0.5594600000000001,0.6198,0.5227,0.09709999999999996,-0.09709999999999996,0.51896,0.5457,0.4897,0.05599999999999994,-0.05509999999999993,0.5329,0.5501,0.4901,0.06000000000000005,-0.059599999999999986,8471,17444,1340,16104,-10306
2019-01-27,0.5009,0.525,0.48700000000000004,0.03799999999999998,0.020000000000000018,0.50782,0.525,0.4925,0.03250000000000003,0.0252,0.49276,0.5075,0.4798,0.027699999999999947,0.017699999999999938,0.49982,0.5124,0.4869,0.025499999999999967,0.022599999999999953,4721,16012,1298,14714,281
2019-02-03,0.50102,0.53,0.48,0.050000000000000044,-0.03259999999999996,0.51512,0.5406,0.49,0.05059999999999998,-0.010399999999999965,0.48908,0.5106,0.4579,0.05270000000000008,-0.052100000000000035,0.49114,0.52,0.4579,0.062100000000000044,-0.062100000000000044,6147,10636,2568,8068,-1383
2019-02-10,0.46715,0.4756,0.46,0.015600000000000003,0.00770000000000004,0.48585,0.5078,0.47,0.037800000000000056,-0.022200000000000053,0.462325,0.4743,0.4549,0.019399999999999973,0.019399999999999973,0.47125,0.4751,0.4656,0.009500000000000008,-0.0008000000000000229,8804,29743,1136,28607,-28316
2019-02-17,0.51294,0.5389,0.49,0.048900000000000055,0.007099999999999995,0.53484,0.5693,0.509,0.06030000000000002,-0.02529999999999999,0.49004,0.5149,0.4649,0.050000000000000044,-0.03510000000000002,0.49746,0.52,0.47200000000000003,0.04799999999999999,-0.037299999999999944,10588,14964,8344,6620,-600
2019-02-24,0.4746,0.4866,0.46,0.026599999999999957,0.0015999999999999903,0.48028,0.4884,0.47,0.018400000000000027,-0.004400000000000015,0.4629,0.4713,0.45899999999999996,0.012300000000000033,-0.012300000000000033,0.4661,0.4713,0.4591,0.012199999999999989,-0.012199999999999989,5175,10853,1951,8902,5505
2019-03-03,0.46490000000000004,0.4686,0.46,0.008599999999999997,0.007000000000000006,0.46772,0.4728,0.4602,0.0126,0.006800000000000028,0.44276,0.4499,0.4268,0.02310000000000001,-0.01319999999999999,0.44984,0.4545,0.4476,0.006900000000000017,-0.006900000000000017,5229,8728,1031,7697,2343
2019-03-10,0.49174,0.52,0.4677,0.05230000000000001,0.05230000000000001,0.51836,0.55,0.4778,0.07220000000000004,0.07220000000000004,0.48692,0.52,0.4476,0.07240000000000002,0.07240000000000002,0.49772,0.5341,0.46,0.0741,0.0741,15814,26670,5600,21070,18528
2019-03-17,0.50882,0.544,0.4801,0.06390000000000001,-0.05400000000000005,0.51706,0.544,0.5012,0.04280000000000006,-0.04280000000000006,0.48736,0.529,0.47,0.05900000000000005,-0.05900000000000005,0.49834,0.529,0.4777,0.05130000000000001,-0.04600000000000004,8275,10252,5372,4880,2183
2019-03-24,0.534,0.565,0.51,0.05499999999999994,0.03500000000000003,0.536,0.565,0.52,0.04499999999999993,0.03500000000000003,0.4974,0.52,0.48200000000000004,0.03799999999999998,0.025000000000000022,0.5147,0.53,0.4898,0.040200000000000014,0.014100000000000001,14307,22613,7022,15591,-7581
2019-03-31,0.49478,0.5209,0.47,0.050900000000000056,-0.050900000000000056,0.5012,0.5209,0.49,0.03090000000000004,-0.025900000000000034,0.4788,0.5,0.46,0.03999999999999998,-0.03999999999999998,0.48678,0.5162,0.46799999999999997,0.04820000000000002,-0.04820000000000002,22291,46355,4269,42086,24792
2019-04-07,0.47287999999999997,0.48,0.47,0.010000000000000009,-0.0024000000000000132,0.48002,0.4877,0.4724,0.015300000000000036,0.012699999999999989,0.454,0.46,0.45,0.010000000000000009,0.0,0.45806,0.4626,0.45,0.0126,0.005099999999999993,16648,23639,7616,16023,4874
2019-04-14,0.4381,0.45,0.4081,0.04189999999999999,-0.04189999999999999,0.45365,0.46,0.4443,0.015700000000000047,-0.0020000000000000573,0.4163,0.425,0.4081,0.01689999999999997,-0.0121,0.43355,0.445,0.42,0.025000000000000022,-0.0025000000000000022,17208,34461,2504,31957,-3139
2019-04-21,0.4401,0.455,0.431,0.02400000000000002,-0.0045000000000000595,0.45756,0.4699,0.4379,0.03199999999999997,0.009899999999999964,0.4322,0.44,0.415,0.025000000000000022,0.0009999999999998899,0.4451,0.4616,0.431,0.030600000000000016,0.006599999999999995,6857,18228,1688,16540,13392
2019-04-28,0.44276,0.467,0.4219,0.04510000000000003,-0.02180000000000004,0.4596,0.488,0.445,0.04299999999999998,0.020999999999999963,0.42413999999999996,0.4296,0.4201,0.009500000000000008,0.009500000000000008,0.43646,0.4484,0.424,0.024400000000000033,-0.003400000000000014,9131,21714,1806,19908,9948
2019-05-05,0.458,0.51,0.4122,0.0978,0.02779999999999999,0.49354000000000003,0.51,0.46,0.04999999999999999,0.02999999999999997,0.43342,0.455,0.4122,0.042800000000000005,0.02779999999999999,0.48038,0.5,0.4599,0.040100000000000025,-0.0001000000000000445,15949,39916,3896,36020,-3331
2019-05-12,0.50624,0.6,0.46,0.13999999999999996,0.018799999999999983,0.54548,0.71,0.4725,0.2375,0.05500000000000005,0.4527,0.4926,0.4099,0.0827,-0.040100000000000025,0.48606,0.54,0.45,0.09000000000000002,0.09000000000000002,94345,360237,3653,356584,21872
2019-05-19,0.508225,0.52,0.5,0.020000000000000018,0.0026000000000000467,0.52,0.5301,0.5049,0.0252,-0.0252,0.487875,0.5001,0.461,0.03909999999999997,-0.03899999999999998,0.51185,0.5301,0.495,0.03510000000000002,-0.03510000000000002,6906,10137,4931,5206,-4643
2019-05-26,0.46626,0.4703,0.4599,0.01040000000000002,0.008999999999999952,0.482,0.5,0.47,0.030000000000000027,0.010099999999999998,0.45722,0.461,0.4536,0.007400000000000018,-0.0010000000000000009,0.47558,0.5,0.46,0.03999999999999998,0.019799999999999984,6095,16070,949,15121,5160
2019-06-02,0.45136,0.4791,0.41100000000000003,0.0681,-0.0681,0.4655,0.4974,0.4451,0.05230000000000001,-0.05230000000000001,0.43634,0.4585,0.4052,0.053300000000000014,-0.043999999999999984,0.4512,0.4799,0.43,0.0499,-0.0499,7445,20356,207,20149,-786
2019-06-09,0.4054,0.4199,0.38,0.03989999999999999,-0.007100000000000051,0.41237999999999997,0.42,0.402,0.01799999999999996,-0.010000000000000009,0.3872,0.405,0.37,0.03500000000000003,-0.03500000000000003,0.401,0.4199,0.3895,0.030399999999999983,-0.024399999999999977,24254,94857,3096,91761,11405
2019-06-16,0.41758,0.45,0.395,0.05499999999999999,0.044499999999999984,0.4335,0.4677,0.4055,0.06219999999999998,0.06219999999999998,0.4008,0.435,0.38,0.05499999999999999,0.05499999999999999,0.42046,0.4543,0.3944,0.05990000000000001,0.0408,12205,27352,1860,25492,23076
2019-06-23,0.4258,0.47,0.39,0.07999999999999996,-0.07999999999999996,0.4366,0.47,0.41,0.06,-0.06,0.40186,0.419,0.3761,0.042899999999999994,-0.02899999999999997,0.41024,0.44,0.3761,0.06390000000000001,-0.034999999999999976,23438,89525,4025,85500,1136
2019-06-30,0.404225,0.414,0.3901,0.023899999999999977,-0.022699999999999998,0.405525,0.414,0.3953,0.018699999999999994,-0.017500000000000016,0.38522500000000004,0.3909,0.37,0.02090000000000003,-0.020000000000000018,0.39,0.3951,0.38,0.015100000000000002,-0.015100000000000002,9227,15480,3000,12480,6098
2019-07-07,0.39740000000000003,0.42,0.38,0.03999999999999998,0.03999999999999998,0.42124,0.4649,0.39399999999999996,0.07090000000000002,0.07090000000000002,0.39322,0.42,0.3755,0.044499999999999984,0.044499999999999984,0.40708,0.4599,0.3755,0.08439999999999998,0.08439999999999998,17369,31713,4699,27014,27014
2019-07-14,0.48062,0.5,0.4706,0.02939999999999998,-0.007500000000000007,0.48894,0.5,0.475,0.025000000000000022,-0.0050000000000000044,0.45558,0.4643,0.45,0.01429999999999998,-0.008699999999999986,0.46624,0.48,0.45,0.02999999999999997,0.00489999999999996,55553,132737,20438,112299,25426
2019-07-21,0.46088,0.48,0.4424,0.03759999999999997,-0.009399999999999964,0.47509999999999997,0.48,0.4601,0.019899999999999973,-0.004500000000000004,0.45484,0.4647,0.4424,0.022299999999999986,-0.008900000000000019,0.46759999999999996,0.4783,0.4558,0.02250000000000002,-0.01419999999999999,31828,61775,7918,53857,-47129
2019-07-28,0.43842000000000003,0.462,0.4,0.062,-0.06,0.4612,0.4904,0.4101,0.08029999999999998,-0.08029999999999998,0.42812,0.4604,0.4,0.060399999999999954,-0.06,0.4357,0.4811,0.4019,0.07920000000000005,-0.07920000000000005,24344,34232,11754,22478,-11451
2019-08-04,0.3876,0.4,0.3811,0.018900000000000028,-0.018900000000000028,0.39584,0.425,0.3811,0.043899999999999995,-0.043899999999999995,0.37398,0.3953,0.3475,0.04780000000000001,-0.04780000000000001,0.37738,0.3964,0.3525,0.043899999999999995,-0.043899999999999995,11826,15604,7042,8562,-8562
2019-08-11,0.34672000000000003,0.3886,0.31,0.0786,-0.0786,0.35134,0.3886,0.32,0.0686,-0.0686,0.31204,0.35,0.28,0.06999999999999995,-0.044999999999999984,0.3309,0.37200000000000005,0.2999,0.07210000000000005,-0.05800000000000005,8405,14634,5764,8870,-624
2019-08-18,0.28658,0.3218,0.2591,0.06269999999999998,-0.06269999999999998,0.28828,0.3218,0.267,0.05479999999999996,-0.05419999999999997,0.25898,0.29,0.2322,0.05779999999999999,-0.05779999999999999,0.26602,0.3,0.24,0.06,-0.06,19293,36033,7780,28253,28253
2019-08-25,0.232075,0.25,0.2108,0.03920000000000001,0.01999999999999999,0.24977499999999997,0.2699,0.2355,0.034399999999999986,0.029899999999999982,0.222725,0.24,0.2108,0.029200000000000004,0.024399999999999977,0.23385,0.2502,0.2156,0.034599999999999964,0.034599999999999964,24537,37271,10132,27139,-27139
2019-09-01,0.24614,0.2627,0.23399999999999999,0.028700000000000003,-0.028299999999999992,0.248,0.265,0.2344,0.030600000000000016,-0.023999999999999994,0.22802,0.245,0.218,0.026999999999999996,-0.026999999999999996,0.23072,0.2451,0.22,0.02510000000000001,-0.02510000000000001,10996,26398,3665,22733,22733
2019-09-08,0.22927999999999998,0.235,0.22,0.014999999999999986,0.014999999999999986,0.23582,0.2462,0.2284,0.01780000000000001,0.01780000000000001,0.21911999999999998,0.2264,0.2125,0.013899999999999996,0.003400000000000014,0.22748,0.2391,0.2149,0.0242,0.012700000000000017,28938,72017,5823,66194,53350
2019-09-15,0.2467,0.28,0.2312,0.04880000000000004,0.030000000000000027,0.26082,0.28,0.24,0.040000000000000036,0.025000000000000022,0.2328,0.255,0.22,0.035,0.024400000000000005,0.24842,0.27,0.2274,0.04260000000000003,0.01880000000000001,29803,42641,15293,27348,-7385
2019-09-22,0.26544,0.28,0.2502,0.02980000000000005,-0.01980000000000004,0.2721,0.28,0.26,0.020000000000000018,-0.016000000000000014,0.25357999999999997,0.2602,0.25,0.010199999999999987,-0.005200000000000038,0.25916,0.2667,0.2521,0.014600000000000002,-0.010000000000000009,23746,47905,8381,39524,11949
