Date,TMUS_stock_Open_average,TMUS_stock_Open_max,TMUS_stock_Open_min,TMUS_stock_Open_volatility,TMUS_stock_Open_change,TMUS_stock_High_average,TMUS_stock_High_max,TMUS_stock_High_min,TMUS_stock_High_volatility,TMUS_stock_High_change,TMUS_stock_Low_average,TMUS_stock_Low_max,TMUS_stock_Low_min,TMUS_stock_Low_volatility,TMUS_stock_Low_change,TMUS_stock_Close_average,TMUS_stock_Close_max,TMUS_stock_Close_min,TMUS_stock_Close_volatility,TMUS_stock_Close_change,TMUS_stock_Volume_average,TMUS_stock_Volume_max,TMUS_stock_Volume_min,TMUS_stock_Volume_volatility,TMUS_stock_Volume_change
2018-12-23,61.870000000000005,62.7,60.92,1.7800000000000011,1.1900000000000048,62.79,63.75,61.72,2.030000000000001,2.030000000000001,60.855000000000004,62.61,59.96,2.6499999999999986,2.6499999999999986,62.425,63.24,60.8,2.440000000000005,2.440000000000005,4030440,5088149,2581836,2506313,1516427
2018-12-30,64.155,65.88,62.87,3.009999999999998,2.559999999999995,65.695,67.56,63.65,3.9100000000000037,3.9100000000000037,63.655,65.55,62.41,3.1400000000000006,3.1400000000000006,65.345,67.49,63.61,3.8799999999999955,3.8799999999999955,4103133,5490571,3112543,2378028,2378028
2019-01-06,67.992,68.67,67.37,1.2999999999999972,0.45999999999999375,68.776,69.06,68.61,0.45000000000000284,0.45000000000000284,67.224,67.4,67.01,0.39000000000000057,0.39000000000000057,68.178,69.0,67.72,1.2800000000000011,0.5600000000000023,4549426,6053033,3230823,2822210,-609152
2019-01-13,67.512,68.41,66.72,1.6899999999999977,-1.2999999999999972,67.898,68.56,66.75,1.8100000000000023,-0.46999999999999886,66.502,67.42,65.64,1.7800000000000011,-1.0499999999999972,66.99,67.91,66.25,1.6599999999999966,-0.9500000000000028,3888483,5366710,2691034,2675676,2075283
2019-01-20,67.55,68.93,66.75,2.180000000000007,2.180000000000007,68.24249999999999,69.27,67.19,2.0799999999999983,2.0799999999999983,67.0475,68.2,66.2,2.0,2.0,67.9425,68.66,66.83,1.8299999999999983,1.6500000000000057,3185293,4940373,1979742,2960631,1969126
2019-01-27,68.228,69.46,67.66,1.7999999999999972,1.5899999999999892,69.004,70.12,67.94,2.180000000000007,1.2900000000000063,67.578,69.08,66.63,2.450000000000003,2.019999999999996,68.594,69.63,67.62,2.009999999999991,2.009999999999991,3310138,5816300,2318336,3497964,159788
2019-02-03,68.31,69.7,66.8,2.9000000000000057,-1.769999999999996,68.712,69.7,67.3,2.4000000000000057,-1.1599999999999966,66.946,68.88,65.56,3.319999999999993,-1.9299999999999926,67.972,69.41,66.85,2.5600000000000023,-1.0300000000000011,4589197,7554601,1926229,5628372,2203223
2019-02-10,69.306,70.65,68.17,2.480000000000004,2.480000000000004,70.28,72.07,69.18,2.8899999999999864,2.8899999999999864,68.96000000000001,70.43,68.0,2.430000000000007,2.430000000000007,69.932,72.05,68.44,3.6099999999999994,3.6099999999999994,3785787,5711297,2630724,3080573,3067096
2019-02-17,72.71,73.8,72.01,1.789999999999992,1.789999999999992,73.44,74.06,72.86,1.2000000000000028,1.2000000000000028,72.3225,72.97,71.76,1.2099999999999937,1.2099999999999937,72.97,73.41,72.52,0.8900000000000006,0.6800000000000068,3808271,4561213,2522266,2038947,-1150489
2019-02-24,72.282,73.37,71.44,1.9300000000000068,-0.980000000000004,72.866,73.53,72.53,1.0,-0.9300000000000068,71.868,72.62,71.25,1.3700000000000045,-0.8400000000000034,72.45,73.05,72.12,0.9299999999999926,-0.7099999999999937,2602965,3072566,1883630,1188936,-516737
2019-03-03,71.39,72.24,70.62,1.6199999999999903,-1.309999999999988,71.71,72.34,71.25,1.0900000000000034,-1.0900000000000034,70.65,71.28,69.99,1.2900000000000063,-1.0999999999999943,71.162,71.65,70.65,1.0,-1.0,2884627,4375378,1725612,2649766,1134130
2019-03-10,71.886,72.76,70.83,1.9300000000000068,1.9300000000000068,72.426,73.5,71.58,1.9200000000000017,1.9200000000000017,71.476,72.1,70.41,1.6899999999999977,1.6899999999999977,72.244,73.46,71.47,1.9899999999999949,1.9899999999999949,2329312,2806214,1653319,1152895,313127
2019-03-17,72.818,74.0,71.93,2.069999999999993,-1.3499999999999943,73.222,74.06,72.47,1.5900000000000034,-1.4399999999999977,72.234,72.95,71.81,1.1400000000000006,-1.1400000000000006,72.498,73.68,71.9,1.7800000000000011,-1.7800000000000011,3172956,4188136,2329154,1858982,320629
2019-03-24,71.826,73.39,69.33,4.060000000000002,-2.519999999999996,72.258,73.79,69.48,4.310000000000002,-2.9299999999999926,70.61,72.37,68.16,4.210000000000008,-3.480000000000004,71.228,73.34,69.1,4.240000000000009,-3.210000000000008,4147518,5866541,1972354,3894187,3079506
2019-03-31,69.746,70.48,69.08,1.4000000000000057,0.9399999999999977,70.22,70.75,70.02,0.730000000000004,0.7099999999999937,69.248,70.05,68.7,1.3499999999999943,0.7800000000000011,69.82,70.35,69.0,1.3499999999999943,0.37999999999999545,3463872,3913267,3037116,876151,-325240
2019-04-07,71.598,73.19,70.14,3.049999999999997,3.049999999999997,72.42399999999999,73.88,71.24,2.6400000000000006,2.6400000000000006,71.188,72.87,69.77,3.1000000000000085,3.1000000000000085,72.304,73.71,71.23,2.4799999999999898,2.4799999999999898,2985334,4035506,2535739,1499767,-1176803
2019-04-14,73.4125,74.0,72.72,1.2800000000000011,-0.4899999999999949,74.055,74.31,73.78,0.5300000000000011,-0.0799999999999983,72.645,73.52,71.3,2.219999999999999,-0.6200000000000045,73.525,74.1,72.46,1.6400000000000006,-0.04000000000000625,3837943,7576036,2194465,5381571,552352
2019-04-21,73.628,74.73,72.7,2.030000000000001,0.9699999999999989,74.008,74.73,73.58,1.1500000000000057,0.8700000000000045,72.776,73.05,72.51,0.539999999999992,-0.4200000000000017,73.286,73.75,72.71,1.0400000000000063,-0.7999999999999972,2678808,3561918,1912363,1649555,1649555
2019-04-28,73.408,73.78,72.94,0.8400000000000034,0.769999999999996,74.08,74.78,73.74,1.0400000000000063,0.960000000000008,72.83,73.4,72.5,0.9000000000000057,0.9000000000000057,73.704,74.74,72.99,1.75,1.1400000000000006,2699081,3064934,2269317,795617,-42484
2019-05-05,73.588,74.0,72.3,1.7000000000000028,0.12000000000000455,74.528,75.32,73.96,1.3599999999999994,0.8099999999999881,73.03,73.54,72.25,1.2900000000000063,0.20000000000000284,74.114,75.23,72.63,2.6000000000000085,0.7700000000000102,2799994,3360501,1875705,1484796,1484796
2019-05-12,74.208,75.39,73.37,2.019999999999996,1.0100000000000051,75.368,77.13,73.87,3.259999999999991,1.5799999999999983,73.722,75.02,73.04,1.9799999999999898,1.769999999999996,74.48,75.38,73.42,1.9599999999999937,1.9500000000000028,3765575,4946409,2987137,1959272,141873
2019-05-19,77.456,79.87,76.26,3.6099999999999994,-3.3700000000000045,78.16,80.93,77.0,3.930000000000007,-3.480000000000004,75.904,76.78,75.25,1.5300000000000011,-0.09000000000000341,77.014,78.29,76.01,2.280000000000001,-1.0200000000000102,7439095,20102698,3287280,16815418,-16523147
2019-05-26,76.055,77.55,74.81,2.739999999999995,-2.739999999999995,76.6125,77.98,75.25,2.730000000000004,-2.730000000000004,74.87,75.89,73.28,2.6099999999999994,-2.6099999999999994,75.3775,76.13,73.44,2.6899999999999977,-2.469999999999999,4548018,5391317,3541107,1850210,-243552
2019-06-02,75.376,76.55,73.62,2.9299999999999926,2.9299999999999926,76.102,77.14,74.64,2.5,2.5,74.896,76.31,73.37,2.9399999999999977,2.9399999999999977,75.83200000000001,77.03,74.2,2.8299999999999983,2.8299999999999983,2596785,3144677,1970587,1174090,-684429
2019-06-09,75.972,77.13,74.67,2.4599999999999937,-2.3900000000000006,76.804,78.0,75.28,2.719999999999999,0.6200000000000045,74.79,76.38,74.01,2.3699999999999903,-2.0999999999999943,75.372,76.67,74.45,2.219999999999999,-1.769999999999996,3861727,4813554,3096006,1717548,1717548
2019-06-16,76.836,79.11,75.08,4.030000000000001,2.6299999999999955,77.61200000000001,79.26,75.43,3.8299999999999983,2.319999999999993,75.756,77.15,74.54,2.6099999999999994,0.6599999999999966,76.724,78.28,75.27,3.010000000000005,0.4300000000000068,3973244,5223909,2928999,2294910,2294910
2019-06-23,74.502,76.02,73.29,2.7299999999999898,-2.7299999999999898,74.932,76.55,73.72,2.8299999999999983,-2.0600000000000023,73.684,75.38,72.77,2.6099999999999994,-2.4799999999999898,74.11800000000001,75.54,73.04,2.5,-1.4000000000000057,3109501,4393262,2122977,2270285,1994827
2019-06-30,75.1975,75.89,74.4,1.4899999999999949,1.1599999999999966,75.9775,77.03,74.67,2.3599999999999994,1.7600000000000051,74.765,75.63,73.92,1.7099999999999937,1.7099999999999937,75.42,76.23,74.15,2.0799999999999983,2.0799999999999983,2125417,2871718,1318543,1553175,-911924
2019-07-07,77.322,78.73,75.35,3.3800000000000097,1.8299999999999983,77.956,79.73,75.83,3.9000000000000057,3.3400000000000034,76.608,78.01,75.08,2.930000000000007,2.5799999999999983,77.424,79.45,75.15,4.299999999999997,3.8200000000000074,18567748,63068444,1667326,61401118,61401118
2019-07-14,79.004,79.67,77.99,1.6800000000000068,-1.6800000000000068,79.22,80.0,77.99,2.010000000000005,-2.010000000000005,78.106,78.9,76.94,1.960000000000008,-1.6500000000000057,78.536,79.31,77.43,1.8799999999999955,-1.8799999999999955,5289321,6471681,3238346,3233335,-877973
2019-07-21,79.44,81.36,77.74,3.6200000000000045,3.299999999999997,81.00399999999999,85.22,78.16,7.060000000000002,6.560000000000002,78.742,80.95,76.95,4.0,3.680000000000007,80.114,84.25,77.66,6.590000000000003,6.590000000000003,7247295,12333212,3507825,8825387,7637998
2019-07-28,81.386,84.63,79.39,5.239999999999995,-5.239999999999995,81.694,84.79,79.39,5.400000000000006,-5.400000000000006,79.49,81.92,76.79,5.1299999999999955,-5.1299999999999955,80.09,82.38,77.73,4.6499999999999915,-4.6499999999999915,5185965,5858850,4596590,1262260,-430843
2019-08-04,76.878,77.6,76.49,1.1099999999999994,0.75,77.464,78.21,76.8,1.4099999999999966,1.279999999999987,76.14,77.01,75.27,1.740000000000009,1.3900000000000006,77.074,77.9,76.19,1.710000000000008,1.3299999999999983,3454279,4046241,2698629,1347612,-1347612
2019-08-11,77.04599999999999,77.99,76.47,1.519999999999996,0.9200000000000017,77.86,78.26,77.38,0.8800000000000097,0.6400000000000006,76.664,77.46,76.11,1.3499999999999943,0.6899999999999977,77.302,77.75,76.93,0.8199999999999932,0.8100000000000023,2621084,3159025,1888186,1270839,1270839
2019-08-18,78.052,78.31,77.64,0.6700000000000017,-0.6200000000000045,78.344,78.5,78.24,0.2600000000000051,-0.25,77.352,77.77,76.12,1.6499999999999915,-1.5999999999999943,77.67200000000001,78.23,76.48,1.75,-1.75,1934230,2885550,1221488,1664062,1188262
2019-08-25,77.57600000000001,78.38,76.93,1.4499999999999886,1.3799999999999955,78.066,78.41,77.37,1.039999999999992,0.3100000000000023,77.034,77.79,76.28,1.5100000000000051,1.1099999999999994,77.66,78.06,77.06,1.0,-0.010000000000005116,1827512,2239806,1403622,836184,-13324
2019-09-01,77.89750000000001,78.22,77.51,0.7099999999999937,0.05999999999998806,78.38,79.17,77.84,1.3299999999999983,1.230000000000004,77.3575,77.85,77.0,0.8499999999999943,0.8499999999999943,77.93,79.15,77.13,2.0200000000000102,2.0200000000000102,2139256,2930610,1760857,1169753,1169753
2019-09-08,79.294,80.09,78.39,1.7000000000000028,0.7600000000000051,79.742,80.6,78.78,1.8199999999999932,0.6200000000000045,78.632,79.39,77.94,1.4500000000000028,0.4399999999999977,79.268,79.74,78.38,1.3599999999999994,0.27000000000001023,2184884,2514422,1737704,776718,-776718
2019-09-15,80.036,80.72,78.96,1.7600000000000051,1.6000000000000085,80.548,81.15,79.64,1.5100000000000051,1.2099999999999937,79.4,80.54,78.74,1.8000000000000114,0.3400000000000034,80.296,81.0,79.56,1.4399999999999977,1.0300000000000011,3462472,7207982,2178828,5029154,5029154
2019-09-22,79.814,80.49,79.06,1.4299999999999926,-0.9599999999999937,80.092,80.78,79.15,1.6299999999999955,-1.6299999999999955,78.68599999999999,79.81,76.77,3.0400000000000063,-3.0400000000000063,79.138,79.96,77.56,2.3999999999999915,-2.3999999999999915,2689206,3691961,1929562,1762399,961907
2019-09-29,77.582,78.88,76.6,2.280000000000001,-0.9100000000000108,78.382,79.37,77.41,1.960000000000008,-1.0200000000000102,76.884,78.0,75.82,2.180000000000007,-0.6600000000000108,77.67999999999999,78.77,76.41,2.3599999999999994,-0.7800000000000011,2530214,3284504,1843469,1441035,-484491
2019-10-06,77.98,78.66,77.63,1.0300000000000011,1.0300000000000011,78.72200000000001,80.03,78.14,1.8900000000000006,1.3499999999999943,77.576,78.55,77.03,1.519999999999996,0.9200000000000017,78.342,79.53,77.61,1.9200000000000017,1.0499999999999972,2154060,2414385,1951020,463365,123190
