Date,TUP_Open_average,TUP_Open_max,TUP_Open_min,TUP_Open_volatility,TUP_Open_change,TUP_High_average,TUP_High_max,TUP_High_min,TUP_High_volatility,TUP_High_change,TUP_Low_average,TUP_Low_max,TUP_Low_min,TUP_Low_volatility,TUP_Low_change,TUP_Close_average,TUP_Close_max,TUP_Close_min,TUP_Close_volatility,TUP_Close_change,TUP_Volume_average,TUP_Volume_max,TUP_Volume_min,TUP_Volume_volatility,TUP_Volume_change
2018-07-15,40.574,41.19,40.3,0.8900000000000006,-0.04000000000000625,41.128,41.35,40.66,0.6900000000000048,-0.17999999999999972,40.126000000000005,40.34,39.67,0.6700000000000017,-0.240000000000002,40.717999999999996,41.08,40.3,0.7800000000000011,0.30000000000000426,570707,894590,420507,474083,426633
2018-07-22,36.722,41.27,33.98,7.290000000000006,-5.630000000000003,37.622,41.7,35.7,6.0,-4.580000000000005,35.69,40.44,33.38,7.059999999999995,-4.799999999999997,36.582,40.77,34.09,6.68,-3.720000000000006,1967676,4955673,858900,4096773,70166
2018-07-29,36.458,36.92,35.97,0.9500000000000028,0.9500000000000028,37.182,37.6,36.85,0.75,-0.3200000000000003,35.794000000000004,36.47,35.49,0.9799999999999969,0.0,36.444,37.03,35.88,1.1499999999999986,-0.8299999999999983,876739,961883,777694,184189,-16968
2018-08-05,35.168,35.76,33.95,1.8099999999999952,-1.8099999999999952,35.54,36.56,33.95,2.6099999999999994,-2.6099999999999994,34.414,35.4,32.86,2.539999999999999,-2.1499999999999986,34.688,35.64,33.07,2.5700000000000003,-2.5700000000000003,880869,1276159,459537,816622,181023
2018-08-12,33.424,33.54,33.31,0.22999999999999687,0.19999999999999574,33.949999999999996,34.58,33.65,0.9299999999999997,-0.7800000000000011,33.22,33.34,33.1,0.240000000000002,-0.0800000000000054,33.442,33.66,33.27,0.38999999999999346,-0.28999999999999915,680854,755804,614188,141616,4243
2018-08-19,33.996,34.4,33.55,0.8500000000000014,0.8500000000000014,34.370000000000005,34.99,34.03,0.9600000000000009,0.6400000000000006,33.676,34.17,33.41,0.7600000000000051,0.7600000000000051,34.07,34.22,33.83,0.39000000000000057,0.10000000000000142,540170,618198,447532,170666,-49286
2018-08-26,33.67,34.25,32.5,1.75,-1.740000000000002,33.7675,34.4,32.61,1.7899999999999991,-1.7899999999999991,33.0,33.93,31.56,2.370000000000001,-2.370000000000001,33.335,34.25,32.52,1.7299999999999969,-1.7299999999999969,730026,1043186,501510,541676,515202
2018-09-02,31.896,32.42,31.17,1.25,-0.2700000000000031,32.416,32.82,32.25,0.5700000000000003,0.38000000000000256,31.402,31.61,31.07,0.5399999999999991,0.5399999999999991,31.742,32.03,31.17,0.8599999999999994,0.6699999999999982,774004,1057349,446114,611235,-310986
2018-09-09,32.668,33.73,31.61,2.1199999999999974,2.1199999999999974,33.008,33.73,32.12,1.6099999999999994,1.6099999999999994,32.034,32.53,31.37,1.1600000000000001,0.6500000000000021,32.635999999999996,33.08,31.91,1.1699999999999982,0.870000000000001,572035,696876,452899,243977,120184
2018-09-16,33.512,34.61,32.24,2.3699999999999974,2.3699999999999974,34.126,34.98,32.71,2.269999999999996,2.0899999999999963,32.964,34.24,31.75,2.490000000000002,1.2000000000000028,33.612,34.58,32.5,2.0799999999999983,0.6199999999999974,882508,1543394,518915,1024479,225920
2018-09-23,33.312,33.62,32.95,0.6699999999999946,0.27999999999999403,33.66,33.82,33.58,0.240000000000002,0.07000000000000028,32.844,33.12,32.65,0.46999999999999886,0.030000000000001137,33.13,33.45,32.76,0.6900000000000048,0.020000000000003126,545515,821720,309831,511889,-101441
2018-09-30,32.998,33.4,32.31,1.0899999999999963,-0.7399999999999949,33.356,33.86,32.71,1.1499999999999986,-1.0300000000000011,32.602000000000004,33.21,32.1,1.1099999999999994,-0.8200000000000003,32.848,33.39,32.24,1.1499999999999986,-0.6899999999999977,464805,595331,331631,263700,169554
2018-10-07,30.892,32.53,29.86,2.6700000000000017,-2.6700000000000017,31.354,32.55,30.66,1.889999999999997,-1.0599999999999987,30.163999999999998,31.04,29.82,1.2199999999999989,-1.1799999999999997,30.624,31.09,30.09,1.0,0.0,705213,864335,462477,401858,-245229
2018-10-14,31.44,31.84,30.91,0.9299999999999997,0.10000000000000142,32.304,32.85,31.98,0.870000000000001,-0.8000000000000043,31.044,31.43,30.8,0.629999999999999,0.509999999999998,31.788,32.7,31.17,1.5300000000000011,-0.990000000000002,660283,774818,545166,229652,-229652
2018-10-21,35.786,37.86,31.38,6.48,5.199999999999999,36.998,38.69,32.71,5.979999999999997,4.380000000000003,34.992,37.55,31.19,6.359999999999996,4.23,35.9,37.96,32.36,5.600000000000001,3.509999999999998,1609685,3934467,743288,3191179,17659
2018-10-28,36.88,38.42,35.34,3.0799999999999983,2.440000000000005,37.832,38.9,37.19,1.7100000000000009,1.6799999999999997,36.264,37.99,34.93,3.0600000000000023,2.039999999999999,37.28,38.66,35.1,3.559999999999995,1.5899999999999963,704111,944432,539177,405255,15800
2018-11-04,38.028,38.63,36.82,1.8100000000000023,-1.6300000000000026,38.268,38.84,37.15,1.6900000000000048,-1.6900000000000048,37.28,38.05,36.36,1.6899999999999977,-1.6899999999999977,37.698,38.73,36.57,2.1599999999999966,-1.6099999999999994,522523,738440,417030,321410,213715
2018-11-11,36.806,37.33,35.99,1.3399999999999963,0.6400000000000006,37.428000000000004,37.95,37.01,0.9400000000000048,0.7100000000000009,36.274,36.65,35.62,1.0300000000000011,0.09999999999999432,36.8,37.26,36.32,0.9399999999999977,-0.269999999999996,421356,501555,335874,165681,-88025
2018-11-18,35.935,36.99,33.95,3.039999999999999,0.4399999999999977,37.545,38.68,36.96,1.7199999999999989,1.7199999999999989,35.64,36.55,33.95,2.5999999999999943,0.9199999999999946,37.0275,38.56,35.69,2.8700000000000045,2.8700000000000045,562584,855713,223325,632388,459610
2018-11-25,38.162,38.67,37.68,0.990000000000002,0.21000000000000085,38.414,38.73,38.19,0.5399999999999991,-0.05999999999999517,37.244,37.97,36.62,1.3500000000000014,-0.6199999999999974,37.894,38.07,37.71,0.35999999999999943,-0.35999999999999943,437877,474899,404783,70116,-48630
2018-12-02,35.9225,37.57,34.84,2.729999999999997,-2.729999999999997,36.35,37.96,35.18,2.780000000000001,-2.780000000000001,34.795,35.97,33.55,2.4200000000000017,-2.4200000000000017,35.2,36.11,34.05,2.0600000000000023,-2.0600000000000023,534128,593222,471314,121908,121908
2018-12-09,35.412,35.7,34.76,0.9400000000000048,0.8700000000000045,36.04,36.4,35.53,0.8699999999999974,0.3100000000000023,34.904,35.48,34.42,1.0599999999999952,-0.10999999999999943,35.346,35.87,34.71,1.1599999999999966,-0.19999999999999574,608504,948409,485373,463036,404375
2018-12-16,33.839999999999996,35.76,31.52,4.239999999999998,-2.919999999999998,34.504,36.15,31.85,4.299999999999997,-4.299999999999997,32.516,34.01,30.75,3.259999999999998,-3.259999999999998,32.894,35.49,30.81,4.680000000000003,-4.680000000000003,708282,1361552,401359,960193,-265076
2018-12-23,31.4025,31.72,31.01,0.7099999999999973,0.29999999999999716,32.087500000000006,32.31,31.6,0.7100000000000009,-0.6700000000000017,30.525,30.9,30.03,0.8699999999999974,0.5100000000000016,31.6375,32.23,31.18,1.0499999999999972,-0.6599999999999966,561301,614678,483567,131111,31844
2018-12-30,32.54,33.74,31.09,2.650000000000002,2.650000000000002,33.8575,35.31,32.73,2.5800000000000054,2.5800000000000054,32.14,33.11,30.68,2.4299999999999997,2.4299999999999997,33.4375,35.01,32.44,2.5700000000000003,2.5700000000000003,503454,636049,415378,220671,192434
2019-01-06,36.153999999999996,36.87,35.39,1.4799999999999969,1.4799999999999969,36.896,37.79,35.99,1.7999999999999972,1.7999999999999972,35.748,36.87,34.72,2.1499999999999986,2.1499999999999986,36.512,37.2,35.76,1.4400000000000048,1.4400000000000048,478988,672435,406932,265503,-224556
2019-01-13,37.5075,37.8,37.19,0.6099999999999994,0.35999999999999943,38.215,38.59,37.88,0.7100000000000009,0.29000000000000625,37.19,37.62,36.82,0.7999999999999972,0.17999999999999972,37.83,38.03,37.58,0.45000000000000284,0.18999999999999773,536587,660214,458677,201537,154664
2019-01-20,37.746,37.9,37.36,0.5399999999999991,-0.10000000000000142,38.248,38.63,37.93,0.7000000000000028,0.5200000000000031,37.224,37.41,37.0,0.4099999999999966,0.14999999999999858,37.692,38.09,37.18,0.9100000000000037,0.9100000000000037,546087,608148,387485,220663,-12111
2019-01-27,29.994,37.8,26.55,11.249999999999996,-11.249999999999996,30.626,38.51,27.75,10.759999999999998,-10.689999999999998,28.706,37.36,26.22,11.14,-10.899999999999999,29.464000000000002,38.13,26.69,11.440000000000001,-10.570000000000004,3163141,7523937,729615,6794322,1107098
2019-02-03,27.386,27.71,27.0,0.7100000000000009,-0.7100000000000009,27.736,28.37,27.18,1.1900000000000013,-1.120000000000001,27.066,27.57,26.69,0.879999999999999,-0.5700000000000003,27.266,27.88,26.86,1.0199999999999996,-1.0199999999999996,946197,1286257,725186,561071,-561071
2019-02-10,27.965,29.21,26.95,2.2600000000000016,2.2600000000000016,28.8425,29.79,27.36,2.4299999999999997,2.4299999999999997,27.8375,28.88,26.88,2.0,2.0,28.7175,29.73,27.29,2.4400000000000013,2.4400000000000013,1081403,1463226,689427,773799,384091
2019-02-17,30.53,31.16,29.57,1.5899999999999999,1.5899999999999999,31.21,31.66,30.69,0.9699999999999989,0.9699999999999989,30.298,30.8,29.45,1.3500000000000014,1.3500000000000014,30.782,30.98,30.45,0.5300000000000011,0.4299999999999997,698421,751927,593290,158637,-25383
2019-02-24,30.358,31.07,29.36,1.7100000000000009,-1.370000000000001,30.538,31.24,29.46,1.7799999999999976,-1.7799999999999976,29.694,30.54,28.77,1.7699999999999996,-1.7699999999999996,29.924,31.04,28.78,2.259999999999998,-2.259999999999998,716295,834349,527664,306685,263600
2019-03-03,27.804,28.88,26.9,1.9800000000000004,-1.7399999999999984,28.178,29.14,27.41,1.7300000000000004,-1.2300000000000004,27.296,28.16,26.74,1.4200000000000017,-1.3099999999999987,27.668,28.29,27.11,1.1799999999999997,-0.41000000000000014,664209,800223,571680,228543,883
2019-03-10,27.328,27.84,26.84,1.0,-0.4499999999999993,27.5,27.95,27.22,0.7300000000000004,-0.5199999999999996,26.944,27.51,26.67,0.8399999999999999,-0.6300000000000026,27.14,27.55,26.86,0.6900000000000013,-0.4400000000000013,1221645,3004223,569047,2435176,165350
2019-03-17,26.028000000000002,26.96,24.96,2.0,-2.0,26.17,27.01,25.17,1.8399999999999999,-1.8399999999999999,25.414,26.3,24.37,1.9299999999999997,-1.9299999999999997,25.594,26.37,24.69,1.6799999999999997,-1.6799999999999997,707516,936639,592279,344360,-33800
2019-03-24,25.38,25.83,24.94,0.889999999999997,0.889999999999997,25.776,26.22,25.29,0.9299999999999997,0.9299999999999997,25.18,25.63,24.75,0.879999999999999,0.879999999999999,25.445999999999998,25.8,25.08,0.7200000000000024,0.7200000000000024,549637,602907,481423,121484,-44354
2019-03-31,25.94,26.53,25.24,1.2900000000000027,0.7200000000000024,26.402,26.85,26.04,0.8100000000000023,0.8100000000000023,25.672,26.41,25.05,1.3599999999999994,0.8999999999999986,26.11,26.78,25.21,1.5700000000000003,1.1000000000000014,615485,759492,355206,404286,-225009
2019-04-07,26.504,26.88,25.83,1.0500000000000007,-0.14000000000000057,26.982,27.09,26.73,0.35999999999999943,0.1999999999999993,26.212,26.5,25.83,0.6700000000000017,0.5399999999999991,26.56,26.86,26.01,0.8499999999999979,0.6899999999999977,495953,724761,430770,293991,8712
2019-04-14,26.535,26.79,26.28,0.509999999999998,-0.22999999999999687,26.7025,26.86,26.45,0.41000000000000014,-0.3500000000000014,26.11,26.32,25.69,0.629999999999999,-0.629999999999999,26.3,26.67,25.7,0.9700000000000024,-0.9700000000000024,625046,875396,448656,426740,297536
2019-04-21,24.332,25.8,22.9,2.900000000000002,-2.0700000000000003,24.858,26.38,23.7,2.6799999999999997,-2.219999999999999,23.72,25.52,22.79,2.7300000000000004,-1.8399999999999999,24.094,26.3,22.9,3.400000000000002,-2.5100000000000016,1263251,2364898,714276,1650622,-335307
2019-04-28,23.406,23.9,22.68,1.2199999999999989,-0.3200000000000003,23.746,23.94,23.16,0.7800000000000011,-0.11000000000000298,23.028,23.35,22.57,0.7800000000000011,-0.060000000000002274,23.458,23.87,22.72,1.1500000000000021,-0.010000000000001563,701221,918248,467371,450877,-278720
2019-05-05,22.674,23.47,21.81,1.6600000000000001,-1.6600000000000001,22.996,24.0,22.41,1.5899999999999999,-1.5199999999999996,22.298,23.22,21.81,1.4100000000000001,-1.4100000000000001,22.598,23.44,22.28,1.1600000000000001,-1.1500000000000021,652470,883457,510617,372840,-11487
2019-05-12,22.562,23.0,22.25,0.75,0.07000000000000028,22.904,23.34,22.47,0.870000000000001,-0.13000000000000256,22.288,22.95,21.67,1.2799999999999976,-0.5199999999999996,22.54,23.04,21.8,1.2399999999999984,-0.6400000000000006,543981,663376,444001,219375,115742
2019-05-19,21.5275,21.88,21.08,0.8000000000000007,-0.7200000000000024,21.6225,21.99,21.12,0.8699999999999974,-0.8599999999999994,21.065,21.67,20.46,1.2100000000000009,-1.2100000000000009,21.33,21.98,20.86,1.120000000000001,-1.120000000000001,494347,692143,375413,316730,-246017
2019-05-26,19.48,20.83,18.55,2.2799999999999976,-2.2799999999999976,19.668,20.83,18.8,2.0299999999999976,-1.5799999999999983,18.908,19.68,18.19,1.4899999999999984,-1.1499999999999986,19.264,20.03,18.62,1.4100000000000001,-0.8800000000000026,722117,878512,561143,317369,-16580
2019-06-02,19.818,20.34,19.42,0.9199999999999982,0.5499999999999972,20.264,20.64,19.87,0.7699999999999996,0.379999999999999,19.402,19.95,18.88,1.0700000000000003,0.6799999999999997,19.956,20.4,19.32,1.0799999999999983,0.18999999999999773,571912,780932,428272,352660,250119
2019-06-09,20.53,20.68,20.18,0.5,-0.5,20.652,20.97,20.19,0.7799999999999976,-0.7799999999999976,20.166,20.44,19.69,0.75,-0.6499999999999986,20.366,20.57,19.96,0.6099999999999994,-0.5899999999999999,410507,537114,342678,194436,-130793
2019-06-16,19.554,19.84,19.13,0.7100000000000009,0.03999999999999915,19.988,20.33,19.72,0.6099999999999994,-0.06999999999999673,19.126,19.74,18.78,0.9599999999999973,-0.4799999999999969,19.454,19.92,19.1,0.8200000000000003,-0.610000000000003,629379,937766,395804,541962,10244
2019-06-23,19.278,19.68,19.0,0.6799999999999997,-0.07000000000000028,19.56,19.83,19.31,0.5199999999999996,0.26000000000000156,18.79,19.1,18.28,0.8200000000000003,-0.4299999999999997,19.112,19.63,18.58,1.0500000000000007,-0.5300000000000011,524822,671347,307256,364091,-12039
2019-06-30,18.65,18.83,18.39,0.4399999999999977,0.26000000000000156,18.877499999999998,19.06,18.68,0.379999999999999,0.14000000000000057,18.285,18.39,18.18,0.21000000000000085,0.1700000000000017,18.6625,18.83,18.42,0.4099999999999966,0.25,381958,450464,303429,147035,-97018
2019-07-07,17.73,18.66,17.14,1.5199999999999996,-1.0,18.024,18.78,17.73,1.0500000000000007,-0.8500000000000014,17.234,17.52,17.02,0.5,0.40000000000000213,17.54,17.84,17.03,0.8099999999999987,0.8099999999999987,829802,1609413,569091,1040322,-1035842
2019-07-14,17.86,18.09,17.42,0.6699999999999982,0.639999999999997,18.186,18.35,17.96,0.39000000000000057,0.14000000000000057,17.61,17.88,17.35,0.5299999999999976,0.4499999999999993,17.956,18.1,17.8,0.3000000000000007,0.05000000000000071,615841,939199,477320,461879,61751
2019-07-21,15.266,18.0,14.46,3.539999999999999,-3.26,15.828,18.15,14.85,3.299999999999999,-3.299999999999999,14.906,17.73,14.11,3.620000000000001,-3.450000000000001,15.21,17.82,14.42,3.4000000000000004,-3.4000000000000004,2017720,4455855,624894,3830961,742958
2019-07-28,14.934000000000001,15.38,14.55,0.8300000000000001,0.009999999999999787,15.427999999999999,15.7,15.17,0.5299999999999994,-0.2599999999999998,14.776,15.13,14.55,0.5800000000000001,0.009999999999999787,15.08,15.38,14.73,0.6500000000000004,-0.3500000000000014,1092987,1875604,767032,1108572,-1075049
2019-08-04,15.238,15.51,14.62,0.8900000000000006,-0.5400000000000009,15.554,15.95,14.76,1.1899999999999995,-1.0999999999999996,14.916,15.35,14.14,1.209999999999999,-0.9599999999999991,15.161999999999999,15.68,14.37,1.3100000000000005,-1.3100000000000005,807068,1072854,592196,480658,-304683
2019-08-11,13.86,14.23,13.39,0.8399999999999999,-0.40000000000000036,14.096,14.71,13.72,0.9900000000000002,-0.5100000000000016,13.404,13.63,13.17,0.46000000000000085,0.26000000000000156,13.786,14.24,13.34,0.9000000000000004,-0.33999999999999986,624690,874181,433987,440194,-392277
2019-08-18,13.496,13.92,12.79,1.1300000000000008,-0.9800000000000004,13.67,14.08,12.85,1.2300000000000004,-1.1300000000000008,13.139999999999999,13.7,12.28,1.42,-1.42,13.232,13.78,12.54,1.2400000000000002,-1.2400000000000002,567928,797139,424706,372433,110990
2019-08-25,12.469999999999999,12.79,12.0,0.7899999999999991,0.11999999999999922,12.885,13.24,12.55,0.6899999999999995,0.35999999999999943,12.315,12.79,12.0,0.7899999999999991,0.7399999999999984,12.52,13.01,12.07,0.9399999999999995,0.9399999999999995,465432,469886,461882,8004,-5197
2019-09-01,13.36,14.05,12.85,1.200000000000001,1.200000000000001,13.932,15.82,13.12,2.700000000000001,2.700000000000001,13.172,13.76,12.65,1.1099999999999994,1.1099999999999994,13.692,15.31,12.83,2.4800000000000004,2.4800000000000004,736949,1304902,505038,799864,646741
2019-09-08,15.47,15.8,15.14,0.6600000000000001,0.6600000000000001,15.94,16.29,15.59,0.6999999999999993,0.6499999999999986,15.23,15.49,15.0,0.4900000000000002,0.46000000000000085,15.618,16.06,15.25,0.8099999999999987,0.7699999999999996,828546,1065431,606807,458624,-128615
2019-09-15,15.584,15.62,15.5,0.11999999999999922,0.019999999999999574,16.016,16.36,15.79,0.5700000000000003,0.5700000000000003,15.296,15.55,14.9,0.6500000000000004,0.379999999999999,15.714,16.26,15.46,0.8000000000000007,0.8000000000000007,2418467,8138717,801839,7336878,576764
2019-09-22,16.13,16.46,15.62,0.8400000000000016,-0.370000000000001,16.36,16.71,15.96,0.75,-0.2799999999999976,15.756,16.07,15.52,0.5500000000000007,-0.1899999999999995,16.002,16.58,15.62,0.9599999999999991,-0.3100000000000005,763527,1264996,579933,685063,-665105
2019-09-29,15.218,15.94,14.83,1.1099999999999994,-0.8699999999999992,15.544,16.3,14.95,1.3500000000000014,-0.370000000000001,14.88,15.36,14.27,1.0899999999999999,-0.28999999999999915,15.264,15.81,14.8,1.0099999999999998,0.3100000000000005,579396,1114160,360160,754000,754000
2019-10-06,15.382,15.71,15.12,0.5900000000000016,-0.05000000000000071,15.654,15.97,15.31,0.6600000000000001,-0.019999999999999574,15.038,15.2,14.81,0.3899999999999988,0.08999999999999986,15.354,15.83,14.93,0.9000000000000004,0.6400000000000006,669514,1104750,409942,694808,-324032
2019-10-13,15.966,16.39,15.59,0.8000000000000007,0.16000000000000192,16.344,16.74,16.12,0.6199999999999974,0.23999999999999844,15.724,16.03,15.54,0.490000000000002,0.29999999999999893,15.964,16.27,15.63,0.6399999999999988,0.3800000000000008,695241,863807,517386,346421,-276180
2019-10-20,16.12,16.43,15.64,0.7899999999999991,0.35999999999999943,16.466,16.94,16.26,0.6799999999999997,0.6799999999999997,15.806,16.35,15.54,0.8100000000000023,0.6800000000000015,16.240000000000002,16.82,15.73,1.0899999999999999,0.7199999999999989,611631,711398,491275,220123,89753
2019-10-27,11.846,16.77,9.68,7.09,-6.969999999999999,12.024,16.9,9.9,6.999999999999998,-6.859999999999999,10.814,15.51,9.27,6.24,-5.9,11.012,15.54,9.63,5.909999999999998,-5.539999999999999,3639423,8228960,1408621,6820339,407994
