Date,VCFStock_Open_average,VCFStock_Open_max,VCFStock_Open_min,VCFStock_Open_volatility,VCFStock_Open_change,VCFStock_High_average,VCFStock_High_max,VCFStock_High_min,VCFStock_High_volatility,VCFStock_High_change,VCFStock_Low_average,VCFStock_Low_max,VCFStock_Low_min,VCFStock_Low_volatility,VCFStock_Low_change,VCFStock_Close_average,VCFStock_Close_max,VCFStock_Close_min,VCFStock_Close_volatility,VCFStock_Close_change,VCFStock_Volume_average,VCFStock_Volume_max,VCFStock_Volume_min,VCFStock_Volume_volatility,VCFStock_Volume_change
2018-03-25,14.3875,14.59,14.31,0.27999999999999936,0.019999999999999574,14.42,14.59,14.32,0.2699999999999996,0.009999999999999787,14.275,14.33,14.22,0.10999999999999943,0.02999999999999936,14.335,14.39,14.25,0.14000000000000057,0.009999999999999787,917,1630,470,1160,140
2018-04-01,14.306,14.4,14.27,0.13000000000000078,-0.13000000000000078,14.334,14.4,14.29,0.11000000000000121,-0.040000000000000924,14.298,14.39,14.27,0.120000000000001,-0.120000000000001,14.328,14.4,14.29,0.11000000000000121,-0.040000000000000924,221,540,1,539,-223
2018-04-08,14.378,14.55,14.28,0.27000000000000135,-0.25,14.412,14.55,14.3,0.25,-0.25,14.342,14.48,14.24,0.2400000000000002,-0.2400000000000002,14.364,14.48,14.24,0.2400000000000002,-0.2400000000000002,505,705,345,360,-282
2018-04-15,14.166,14.22,14.1,0.120000000000001,-0.07000000000000028,14.18,14.22,14.15,0.07000000000000028,-0.07000000000000028,14.148,14.21,14.1,0.11000000000000121,-0.10000000000000142,14.17,14.22,14.11,0.11000000000000121,-0.11000000000000121,813,1500,436,1064,32
2018-04-22,14.126,14.29,14.05,0.23999999999999844,0.16999999999999993,14.132,14.29,14.06,0.22999999999999865,0.16999999999999993,14.084,14.24,14.0,0.2400000000000002,0.14000000000000057,14.096,14.24,14.0,0.2400000000000002,0.14000000000000057,1133,2803,243,2560,2560
2018-04-29,14.326,14.4,14.13,0.2699999999999996,0.08000000000000007,14.398,14.42,14.37,0.05000000000000071,-0.019999999999999574,14.274000000000001,14.39,14.13,0.2599999999999998,0.19000000000000128,14.328,14.39,14.2,0.19000000000000128,0.19000000000000128,745,1867,0,1867,-403
2018-05-06,14.184000000000001,14.38,14.01,0.370000000000001,-0.3100000000000005,14.25,14.45,14.1,0.34999999999999964,-0.27999999999999936,14.11,14.32,14.01,0.3100000000000005,-0.3100000000000005,14.22,14.45,14.1,0.34999999999999964,-0.27999999999999936,829,2018,133,1885,1113
2018-05-13,14.2625,14.46,14.11,0.3500000000000014,0.28000000000000114,14.4175,14.52,14.32,0.1999999999999993,0.14000000000000057,14.2575,14.44,14.11,0.33000000000000007,0.2599999999999998,14.385,14.52,14.27,0.25,0.16999999999999993,475,984,100,884,-405
2018-05-20,14.432,14.57,14.25,0.3200000000000003,-0.1899999999999995,14.536,14.64,14.4,0.2400000000000002,-0.2400000000000002,14.378,14.55,14.25,0.3000000000000007,-0.1899999999999995,14.474,14.55,14.35,0.20000000000000107,-0.20000000000000107,3363,12928,0,12928,12343
2018-05-27,14.285,14.3,14.26,0.040000000000000924,-0.040000000000000924,14.35,14.45,14.31,0.1399999999999988,0.1399999999999988,14.285,14.3,14.26,0.040000000000000924,-0.040000000000000924,14.315000000000001,14.33,14.31,0.019999999999999574,0.0,329,951,2,949,935
2018-06-03,14.427999999999999,14.52,14.36,0.16000000000000014,0.16000000000000014,14.498,14.59,14.43,0.16000000000000014,0.08999999999999986,14.41,14.52,14.34,0.17999999999999972,0.16000000000000014,14.488,14.55,14.42,0.13000000000000078,0.08999999999999986,805,1523,100,1423,-306
2018-06-10,14.806,14.95,14.54,0.41000000000000014,0.41000000000000014,14.894,15.0,14.65,0.34999999999999964,0.29999999999999893,14.802,14.95,14.54,0.41000000000000014,0.41000000000000014,14.878,14.95,14.65,0.29999999999999893,0.29999999999999893,788,2282,0,2282,-833
2018-06-17,14.68,14.99,14.4,0.5899999999999999,-0.5899999999999999,14.686,14.99,14.4,0.5899999999999999,-0.5899999999999999,14.552,14.89,14.35,0.5400000000000009,-0.5300000000000011,14.582,14.89,14.35,0.5400000000000009,-0.5300000000000011,1437,4199,141,4058,-1159
2018-06-24,14.474,14.63,14.36,0.27000000000000135,0.27000000000000135,14.498,14.63,14.39,0.2400000000000002,0.2400000000000002,14.4,14.54,14.35,0.1899999999999995,0.17999999999999972,14.472,14.54,14.39,0.14999999999999858,0.14999999999999858,976,2512,100,2412,-1567
2018-07-01,14.5125,14.55,14.5,0.05000000000000071,0.0,14.5425,14.59,14.5,0.08999999999999986,-0.02999999999999936,14.51,14.54,14.5,0.03999999999999915,0.0,14.5425,14.59,14.5,0.08999999999999986,-0.02999999999999936,452,800,1,799,599
2018-07-08,14.43,14.52,14.32,0.1999999999999993,-0.129999999999999,14.45,14.52,14.37,0.15000000000000036,-0.09000000000000163,14.376,14.45,14.31,0.1399999999999988,-0.129999999999999,14.4,14.46,14.32,0.14000000000000057,-0.09000000000000163,578,1600,57,1543,326
2018-07-15,14.354,14.43,14.32,0.10999999999999943,-0.09999999999999964,14.36,14.43,14.32,0.10999999999999943,-0.08000000000000007,14.324,14.33,14.32,0.009999999999999787,0.0,14.328,14.35,14.32,0.02999999999999936,0.019999999999999574,245,542,93,449,-208
2018-07-22,14.41,14.5,14.34,0.16000000000000014,0.16000000000000014,14.4475,14.5,14.4,0.09999999999999964,0.05000000000000071,14.32,14.4,14.13,0.2699999999999996,0.22999999999999865,14.3975,14.44,14.36,0.08000000000000007,-0.040000000000000924,1442,3853,90,3763,-2225
2018-07-29,14.34,14.36,14.3,0.05999999999999872,0.0,14.376666666666667,14.4,14.36,0.040000000000000924,0.030000000000001137,14.34,14.36,14.3,0.05999999999999872,0.0,14.376666666666667,14.4,14.36,0.040000000000000924,0.030000000000001137,661,1816,39,1777,91
2018-08-05,14.366,14.37,14.36,0.009999999999999787,0.009999999999999787,14.396,14.42,14.37,0.05000000000000071,0.019999999999999574,14.366,14.37,14.36,0.009999999999999787,0.009999999999999787,14.396,14.42,14.37,0.05000000000000071,0.019999999999999574,363,1260,68,1192,-127
2018-08-12,14.566,14.9,14.35,0.5500000000000007,-0.120000000000001,14.692,15.0,14.35,0.6500000000000004,-0.120000000000001,14.446,14.79,14.33,0.4599999999999991,-0.0600000000000005,14.574,14.96,14.33,0.6300000000000008,-0.0600000000000005,1253,3459,128,3331,72
2018-08-19,14.328,14.35,14.31,0.03999999999999915,0.019999999999999574,14.336,14.35,14.32,0.02999999999999936,0.019999999999999574,14.31,14.33,14.29,0.040000000000000924,-0.030000000000001137,14.318,14.33,14.29,0.040000000000000924,-0.030000000000001137,1229,1785,264,1521,-1020
2018-08-26,14.418,14.75,14.25,0.5,0.41000000000000014,14.522,14.99,14.3,0.6899999999999995,0.620000000000001,14.4,14.75,14.25,0.5,0.5,14.478,14.99,14.25,0.7400000000000002,0.7400000000000002,1329,2137,400,1737,542
2018-09-02,14.896666666666667,15.0,14.84,0.16000000000000014,-0.16000000000000014,14.896666666666667,15.0,14.84,0.16000000000000014,-0.16000000000000014,14.793333333333333,14.9,14.69,0.21000000000000085,-0.21000000000000085,14.823333333333332,14.99,14.69,0.3000000000000007,-0.3000000000000007,840,1340,201,1139,-1139
2018-09-09,14.564,14.61,14.5,0.10999999999999943,-0.07000000000000028,14.564,14.61,14.5,0.10999999999999943,-0.07000000000000028,14.506,14.58,14.42,0.16000000000000014,0.049999999999998934,14.506,14.58,14.42,0.16000000000000014,0.049999999999998934,208,600,0,600,-360
2018-09-16,14.47,14.69,14.28,0.41000000000000014,0.28999999999999915,14.568,14.74,14.4,0.33999999999999986,0.33999999999999986,14.42,14.6,14.28,0.3200000000000003,0.2599999999999998,14.47,14.6,14.35,0.25,0.25,713,1268,200,1068,-668
2018-09-23,14.502,15.0,14.28,0.7200000000000006,0.4900000000000002,14.558,15.0,14.32,0.6799999999999997,0.4900000000000002,14.312,14.35,14.28,0.07000000000000028,0.0600000000000005,14.384,14.5,14.3,0.1999999999999993,-0.08000000000000007,1024,2284,350,1934,1473
2018-09-30,14.464,14.8,14.34,0.46000000000000085,0.08999999999999986,14.51,14.8,14.4,0.40000000000000036,-0.019999999999999574,14.360000000000001,14.43,14.3,0.129999999999999,0.129999999999999,14.42,14.47,14.38,0.08999999999999986,0.02999999999999936,555,1304,0,1304,-428
2018-10-07,14.314,14.42,14.21,0.20999999999999908,0.13000000000000078,14.432,14.65,14.3,0.34999999999999964,0.10000000000000142,14.314,14.42,14.21,0.20999999999999908,0.13000000000000078,14.43,14.64,14.3,0.33999999999999986,0.10000000000000142,571,1700,0,1700,441
2018-10-14,14.193999999999999,14.36,14.04,0.3200000000000003,-0.3200000000000003,14.224,14.43,14.08,0.34999999999999964,-0.34999999999999964,14.136,14.36,14.0,0.35999999999999943,-0.35999999999999943,14.172,14.43,14.05,0.379999999999999,-0.379999999999999,852,1850,1,1849,1199
2018-10-21,14.012,14.1,13.89,0.20999999999999908,-0.15000000000000036,14.014,14.1,13.9,0.1999999999999993,-0.15000000000000036,13.84,14.02,13.6,0.41999999999999993,-0.41999999999999993,13.884,14.02,13.68,0.33999999999999986,-0.33999999999999986,1999,4857,0,4857,4197
2018-10-28,13.516,13.65,13.44,0.21000000000000085,0.21000000000000085,13.592,13.72,13.5,0.22000000000000064,0.22000000000000064,13.516,13.65,13.44,0.21000000000000085,0.21000000000000085,13.576,13.72,13.47,0.25,0.25,2454,7402,102,7300,-3821
2018-11-04,13.645999999999999,13.7,13.6,0.09999999999999964,-0.019999999999999574,13.674,13.74,13.6,0.14000000000000057,0.040000000000000924,13.606,13.68,13.45,0.23000000000000043,0.02999999999999936,13.664,13.74,13.6,0.14000000000000057,0.08999999999999986,457,986,1,985,-91
2018-11-11,13.748,13.84,13.7,0.14000000000000057,0.08999999999999986,13.766,13.84,13.74,0.09999999999999964,0.08999999999999986,13.748,13.84,13.7,0.14000000000000057,0.08999999999999986,13.764,13.84,13.74,0.09999999999999964,0.08999999999999986,340,1001,0,1001,100
2018-11-18,13.6175,13.85,13.5,0.34999999999999964,-0.34999999999999964,13.6175,13.85,13.5,0.34999999999999964,-0.34999999999999964,13.5175,13.68,13.41,0.2699999999999996,-0.2699999999999996,13.5275,13.68,13.41,0.2699999999999996,-0.2699999999999996,1496,3063,450,2613,1121
2018-11-25,13.386,13.55,13.15,0.40000000000000036,0.10000000000000142,13.43,13.55,13.35,0.20000000000000107,0.08000000000000007,13.32,13.51,13.15,0.35999999999999943,0.1999999999999993,13.376,13.51,13.31,0.1999999999999993,0.16000000000000014,1672,3433,245,3188,-130
2018-12-02,13.345,13.49,13.21,0.27999999999999936,0.27999999999999936,13.477500000000001,13.49,13.47,0.019999999999999574,0.019999999999999574,13.275,13.46,13.21,0.25,0.009999999999999787,13.435,13.48,13.32,0.16000000000000014,-0.15000000000000036,2458,4548,1000,3548,-1141
2018-12-09,13.336,13.41,13.3,0.10999999999999943,-0.08999999999999986,13.358,13.41,13.33,0.08000000000000007,-0.07000000000000028,13.286000000000001,13.3,13.23,0.07000000000000028,0.07000000000000028,13.308,13.35,13.23,0.11999999999999922,0.08999999999999986,924,1200,100,1100,978
2018-12-16,13.226,13.3,13.16,0.14000000000000057,-0.14000000000000057,13.256,13.3,13.18,0.120000000000001,-0.08000000000000007,13.076,13.25,12.58,0.6699999999999999,-0.6199999999999992,13.142,13.3,12.71,0.5899999999999999,-0.5899999999999999,2219,7164,10,7154,6288
2018-12-23,12.935,13.26,12.69,0.5700000000000003,0.5499999999999989,13.04,13.26,12.71,0.5499999999999989,0.5499999999999989,12.7475,12.91,12.59,0.3200000000000003,0.21000000000000085,12.8975,13.1,12.59,0.5099999999999998,0.3100000000000005,6064,17990,321,17669,16590
2018-12-30,12.942499999999999,13.14,12.86,0.28000000000000114,0.05000000000000071,13.165,13.3,13.0,0.3000000000000007,0.3000000000000007,12.9175,13.14,12.76,0.3800000000000008,0.15000000000000036,13.1025,13.3,12.76,0.5400000000000009,0.5400000000000009,1604,4216,401,3815,2914
2019-01-06,13.576,13.73,13.4,0.33000000000000007,0.33000000000000007,13.618,13.73,13.44,0.2900000000000009,0.2900000000000009,13.574,13.72,13.4,0.3200000000000003,0.3200000000000003,13.616,13.72,13.44,0.28000000000000114,0.28000000000000114,464,1211,199,1012,-101
2019-01-13,13.616,13.69,13.52,0.16999999999999993,0.15000000000000036,13.719999999999999,13.78,13.61,0.16999999999999993,0.16000000000000014,13.616,13.69,13.52,0.16999999999999993,0.15000000000000036,13.686,13.78,13.59,0.1899999999999995,0.13000000000000078,1132,1683,700,983,883
2019-01-20,13.8125,13.91,13.72,0.1899999999999995,0.1899999999999995,13.835,13.91,13.79,0.120000000000001,0.09999999999999964,13.785,13.85,13.72,0.129999999999999,0.129999999999999,13.8075,13.85,13.78,0.07000000000000028,0.03999999999999915,438,892,0,892,-82
2019-01-27,13.758000000000001,13.9,13.56,0.33999999999999986,0.33999999999999986,13.836,13.9,13.8,0.09999999999999964,0.09999999999999964,13.736,13.81,13.56,0.25,0.22999999999999865,13.814,13.86,13.74,0.11999999999999922,0.10999999999999943,719,1342,0,1342,-142
2019-02-03,13.786,13.9,13.67,0.23000000000000043,-0.15000000000000036,13.847999999999999,13.9,13.79,0.11000000000000121,-0.11000000000000121,13.738,13.8,13.67,0.13000000000000078,-0.009999999999999787,13.802,13.83,13.76,0.07000000000000028,0.02999999999999936,1855,3400,15,3385,3224
2019-02-10,13.8325,13.86,13.76,0.09999999999999964,0.08999999999999986,13.86,13.89,13.82,0.07000000000000028,0.03999999999999915,13.8,13.85,13.76,0.08999999999999986,0.08999999999999986,13.8575,13.89,13.82,0.07000000000000028,0.02999999999999936,1669,4100,115,3985,3985
2019-02-17,13.9125,13.99,13.86,0.13000000000000078,0.13000000000000078,13.932500000000001,13.99,13.9,0.08999999999999986,0.08999999999999986,13.8925,13.92,13.86,0.0600000000000005,0.0600000000000005,13.9125,13.94,13.89,0.049999999999998934,0.019999999999999574,755,1877,53,1824,357
2019-02-24,13.94,14.05,13.9,0.15000000000000036,0.15000000000000036,14.03,14.1,14.0,0.09999999999999964,0.09999999999999964,13.932,14.05,13.9,0.15000000000000036,0.15000000000000036,14.02,14.1,13.96,0.1399999999999988,0.1399999999999988,672,1028,496,532,-341
2019-03-03,14.54,15.0,14.1,0.9000000000000004,0.5,14.544,15.0,14.1,0.9000000000000004,0.5,14.044,14.14,13.9,0.2400000000000002,0.07000000000000028,14.102,14.17,14.02,0.15000000000000036,0.07000000000000028,1760,6194,95,6099,255
2019-03-10,14.124,14.16,14.08,0.08000000000000007,0.0,14.124,14.16,14.08,0.08000000000000007,0.0,14.124,14.16,14.08,0.08000000000000007,0.0,14.124,14.16,14.08,0.08000000000000007,0.0,104,200,0,200,162
2019-03-17,14.112,14.15,14.02,0.13000000000000078,-0.010000000000001563,14.13,14.22,14.02,0.20000000000000107,-0.10000000000000142,14.06,14.14,13.94,0.20000000000000107,-0.0600000000000005,14.084,14.15,14.02,0.13000000000000078,-0.08000000000000007,900,3551,0,3551,-138
2019-03-24,14.16,14.29,14.06,0.22999999999999865,0.08999999999999986,14.165,14.29,14.06,0.22999999999999865,0.10999999999999943,14.095,14.14,14.05,0.08999999999999986,0.08999999999999986,14.102500000000001,14.17,14.05,0.11999999999999922,0.11999999999999922,922,1669,240,1429,742
2019-03-31,14.088000000000001,14.15,14.05,0.09999999999999964,-0.019999999999999574,14.161999999999999,14.2,14.11,0.08999999999999986,-0.049999999999998934,14.088000000000001,14.15,14.05,0.09999999999999964,-0.019999999999999574,14.154,14.2,14.11,0.08999999999999986,-0.02999999999999936,573,859,302,557,-147
2019-04-07,14.224,14.6,14.07,0.5299999999999994,0.20999999999999908,14.346,14.65,14.07,0.5800000000000001,0.2599999999999998,14.148,14.29,14.07,0.21999999999999886,0.14000000000000057,14.26,14.65,14.07,0.5800000000000001,0.14000000000000057,1486,4803,0,4803,888
2019-04-14,14.195,14.22,14.16,0.0600000000000005,-0.03999999999999915,14.2175,14.25,14.2,0.05000000000000071,-0.05000000000000071,14.192499999999999,14.21,14.16,0.05000000000000071,-0.03999999999999915,14.2,14.23,14.16,0.07000000000000028,-0.07000000000000028,362,1133,0,1133,917
2019-04-21,14.214,14.25,14.16,0.08999999999999986,0.08999999999999986,14.252,14.36,14.16,0.1999999999999993,0.14000000000000057,14.186,14.2,14.16,0.03999999999999915,0.02999999999999936,14.222,14.36,14.16,0.1999999999999993,0.02999999999999936,419,1170,0,1170,1170
2019-04-28,14.267999999999999,14.35,14.2,0.15000000000000036,0.15000000000000036,14.27,14.35,14.2,0.15000000000000036,0.15000000000000036,14.264,14.35,14.18,0.16999999999999993,0.16999999999999993,14.266,14.35,14.18,0.16999999999999993,0.16999999999999993,112,524,0,524,486
2019-05-05,14.284,14.35,14.23,0.11999999999999922,0.03999999999999915,14.284,14.35,14.23,0.11999999999999922,0.03999999999999915,14.22,14.23,14.21,0.019999999999999574,0.009999999999999787,14.23,14.27,14.21,0.05999999999999872,0.05999999999999872,694,2506,1,2505,1771
2019-05-12,14.31,14.35,14.24,0.10999999999999943,0.10999999999999943,14.346,14.45,14.24,0.20999999999999908,0.14000000000000057,14.302,14.35,14.21,0.1399999999999988,0.1399999999999988,14.328,14.4,14.21,0.1899999999999995,0.16999999999999993,1742,4109,0,4109,-180
2019-05-19,14.586,14.75,14.48,0.2699999999999996,0.0,14.606,14.75,14.48,0.2699999999999996,0.0,14.516,14.59,14.44,0.15000000000000036,0.040000000000000924,14.544,14.61,14.44,0.16999999999999993,0.040000000000000924,239,828,0,828,-174
2019-05-26,14.5525,14.66,14.46,0.1999999999999993,-0.1999999999999993,14.585,14.67,14.46,0.20999999999999908,-0.10999999999999943,14.469999999999999,14.52,14.45,0.07000000000000028,-0.05999999999999872,14.4825,14.52,14.45,0.07000000000000028,-0.019999999999999574,871,1552,9,1543,1543
2019-06-02,14.700000000000001,14.98,14.48,0.5,0.25,14.762,14.98,14.55,0.4299999999999997,0.17999999999999972,14.688,14.92,14.48,0.4399999999999995,0.25,14.73,14.92,14.55,0.3699999999999992,0.17999999999999972,1309,2568,0,2568,-2568
2019-06-09,14.716,14.77,14.65,0.11999999999999922,0.049999999999998934,14.81,14.86,14.76,0.09999999999999964,-0.03999999999999915,14.712,14.77,14.65,0.11999999999999922,0.02999999999999936,14.756,14.84,14.68,0.16000000000000014,-0.05000000000000071,781,1655,0,1655,-1013
2019-06-16,14.572000000000001,14.68,14.48,0.1999999999999993,-0.1999999999999993,14.578,14.69,14.48,0.20999999999999908,-0.20999999999999908,14.538,14.68,14.43,0.25,-0.25,14.54,14.69,14.43,0.2599999999999998,-0.2599999999999998,659,1484,50,1434,214
2019-06-23,14.53,14.72,14.4,0.3200000000000003,0.3200000000000003,14.556,14.72,14.45,0.27000000000000135,0.27000000000000135,14.508,14.7,14.4,0.29999999999999893,0.29999999999999893,14.538,14.71,14.45,0.26000000000000156,0.26000000000000156,558,908,55,853,35
2019-06-30,14.593333333333334,14.62,14.57,0.049999999999998934,-0.02999999999999936,14.71,14.72,14.69,0.030000000000001137,0.0,14.593333333333334,14.62,14.57,0.049999999999998934,-0.02999999999999936,14.683333333333334,14.7,14.66,0.03999999999999915,0.03999999999999915,726,1837,68,1769,-1564
2019-07-07,14.666,14.8,14.59,0.21000000000000085,0.14000000000000057,14.712,14.84,14.59,0.25,0.14000000000000057,14.654,14.76,14.59,0.16999999999999993,0.09999999999999964,14.696,14.82,14.59,0.23000000000000043,0.09999999999999964,665,1688,0,1688,927
2019-07-14,14.7275,14.85,14.62,0.23000000000000043,-0.23000000000000043,14.7425,14.85,14.65,0.1999999999999993,-0.16999999999999993,14.6325,14.65,14.61,0.040000000000000924,-0.030000000000001137,14.6475,14.68,14.61,0.07000000000000028,0.02999999999999936,0,1,0,1,0
2019-07-21,14.86,14.97,14.6,0.370000000000001,0.370000000000001,14.916,14.97,14.84,0.13000000000000078,0.13000000000000078,14.831999999999999,14.95,14.6,0.34999999999999964,0.2699999999999996,14.886,14.96,14.84,0.120000000000001,0.02999999999999936,1035,2158,56,2102,49
2019-07-28,14.936,14.97,14.85,0.120000000000001,0.09999999999999964,14.96,14.97,14.95,0.02000000000000135,0.0,14.916,14.95,14.85,0.09999999999999964,0.08999999999999986,14.94,14.97,14.89,0.08000000000000007,-0.009999999999999787,497,1345,2,1343,-409
2019-08-04,14.8675,14.93,14.8,0.129999999999999,0.02999999999999936,14.9225,14.97,14.87,0.10000000000000142,0.009999999999999787,14.835,14.9,14.8,0.09999999999999964,-0.09999999999999964,14.8875,14.96,14.8,0.16000000000000014,-0.11999999999999922,1107,2561,107,2454,2454
2019-08-11,14.966,15.04,14.92,0.11999999999999922,-0.049999999999998934,15.002,15.1,14.92,0.17999999999999972,-0.049999999999998934,14.904,14.96,14.87,0.09000000000000163,0.030000000000001137,14.94,15.1,14.87,0.23000000000000043,0.030000000000001137,284,882,0,882,5
2019-08-18,15.07,15.39,14.93,0.46000000000000085,0.03999999999999915,15.2125,15.39,15.0,0.39000000000000057,-0.09999999999999964,14.9725,15.08,14.89,0.1899999999999995,0.09999999999999964,15.1025,15.24,15.0,0.2400000000000002,-0.08999999999999986,1499,2360,990,1370,-155
2019-08-25,15.114,15.38,14.98,0.40000000000000036,0.40000000000000036,15.138,15.38,14.99,0.39000000000000057,0.39000000000000057,15.068,15.2,14.98,0.21999999999999886,0.21999999999999886,15.09,15.2,14.99,0.20999999999999908,0.20999999999999908,750,2051,47,2004,663
2019-09-01,15.135,15.42,14.8,0.6199999999999992,-0.46000000000000085,15.1675,15.42,14.87,0.5500000000000007,-0.40000000000000036,14.9375,15.16,14.8,0.35999999999999943,-0.2400000000000002,14.955,15.16,14.87,0.2900000000000009,-0.2400000000000002,1242,2800,417,2383,-276
2019-09-08,14.732000000000001,14.95,14.55,0.3999999999999986,-0.1399999999999988,14.76,14.95,14.56,0.3899999999999988,-0.1399999999999988,14.644,14.8,14.5,0.3000000000000007,-0.02999999999999936,14.652,14.8,14.53,0.27000000000000135,-0.02999999999999936,1759,4583,0,4583,-3934
2019-09-15,14.738,14.8,14.66,0.14000000000000057,0.14000000000000057,14.892,15.05,14.67,0.3800000000000008,0.33000000000000007,14.73,14.8,14.62,0.1800000000000015,0.1800000000000015,14.88,15.05,14.62,0.4300000000000015,0.370000000000001,217,496,48,448,265
2019-09-22,14.8575,14.95,14.74,0.20999999999999908,-0.049999999999998934,14.9,15.01,14.74,0.2699999999999996,0.0600000000000005,14.815,14.94,14.7,0.2400000000000002,-0.16000000000000014,14.83,14.94,14.7,0.2400000000000002,-0.16000000000000014,728,2514,1,2513,2513
2019-09-29,14.814,14.87,14.79,0.08000000000000007,0.0,14.872,15.0,14.79,0.21000000000000085,0.010000000000001563,14.798,14.84,14.74,0.09999999999999964,-0.049999999999998934,14.864,15.0,14.79,0.21000000000000085,0.010000000000001563,559,1468,0,1468,1468
2019-10-06,14.706,14.78,14.62,0.16000000000000014,-0.16000000000000014,14.706,14.78,14.62,0.16000000000000014,-0.16000000000000014,14.65,14.73,14.6,0.13000000000000078,-0.030000000000001137,14.68,14.74,14.61,0.13000000000000078,-0.13000000000000078,621,1372,66,1306,350
2019-10-13,14.588,14.62,14.5,0.11999999999999922,-0.11999999999999922,14.61,14.68,14.5,0.17999999999999972,-0.11999999999999922,14.572,14.62,14.47,0.14999999999999858,-0.14999999999999858,14.594,14.68,14.47,0.20999999999999908,-0.14999999999999858,398,928,42,886,844
2019-10-20,14.574,14.7,14.41,0.28999999999999915,0.28999999999999915,14.618,14.75,14.46,0.28999999999999915,0.28999999999999915,14.574,14.7,14.41,0.28999999999999915,0.28999999999999915,14.618,14.75,14.46,0.28999999999999915,0.28999999999999915,387,808,184,624,589
2019-10-27,14.972,15.15,14.77,0.3800000000000008,0.34999999999999964,15.068,15.35,14.86,0.4900000000000002,0.4900000000000002,14.95,15.15,14.77,0.3800000000000008,0.34999999999999964,15.046,15.35,14.86,0.4900000000000002,0.4900000000000002,894,1697,134,1563,1521
2019-11-03,14.956,15.3,14.76,0.5400000000000009,-0.33999999999999986,14.96,15.3,14.76,0.5400000000000009,-0.33999999999999986,14.788,14.96,14.73,0.23000000000000043,0.21000000000000085,14.848,15.0,14.75,0.25,-0.03999999999999915,807,1799,0,1799,-1799
