Date,DXPEStock_Open_average,DXPEStock_Open_max,DXPEStock_Open_min,DXPEStock_Open_volatility,DXPEStock_Open_change,DXPEStock_High_average,DXPEStock_High_max,DXPEStock_High_min,DXPEStock_High_volatility,DXPEStock_High_change,DXPEStock_Low_average,DXPEStock_Low_max,DXPEStock_Low_min,DXPEStock_Low_volatility,DXPEStock_Low_change,DXPEStock_Close_average,DXPEStock_Close_max,DXPEStock_Close_min,DXPEStock_Close_volatility,DXPEStock_Close_change,DXPEStock_Volume_average,DXPEStock_Volume_max,DXPEStock_Volume_min,DXPEStock_Volume_volatility,DXPEStock_Volume_change
2018-01-14,33.7275,33.89,33.49,0.3999999999999986,0.29999999999999716,34.47,35.0,34.15,0.8500000000000014,0.740000000000002,33.34,33.71,32.9,0.8100000000000023,0.8100000000000023,33.9375,34.58,33.51,1.0700000000000003,1.0700000000000003,107203,133501,71961,61540,-11193
2018-01-21,34.738,34.92,34.36,0.5600000000000023,0.21999999999999886,35.574,37.34,34.73,2.6100000000000065,-1.9200000000000017,33.962,34.29,33.7,0.5899999999999963,0.17999999999999972,34.646,35.0,34.4,0.6000000000000014,0.0799999999999983,103984,176805,68343,108462,32301
2018-01-28,34.132,34.61,33.28,1.3299999999999983,-1.1499999999999986,34.67,35.24,33.62,1.6200000000000045,-1.6000000000000014,33.128,33.81,31.89,1.9200000000000017,-1.2100000000000009,33.792,34.68,32.02,2.6599999999999966,-2.6599999999999966,119601,165053,87288,77765,-16119
2018-02-04,30.875999999999998,31.77,30.0,1.7699999999999996,-1.120000000000001,31.602,32.74,31.09,1.6500000000000021,-1.6500000000000021,30.104,30.55,29.18,1.370000000000001,-1.3500000000000014,30.72,31.19,30.27,0.9200000000000017,0.08999999999999986,102024,112638,73223,39415,835
2018-02-11,30.744,31.28,30.32,0.9600000000000009,0.10999999999999943,31.16,31.43,30.97,0.46000000000000085,0.08000000000000185,30.298,30.47,30.11,0.35999999999999943,0.25,30.756,30.99,30.51,0.4799999999999969,-0.10999999999999943,65325,86106,47660,38446,-38446
2018-02-18,30.5175,30.93,30.22,0.7100000000000009,0.7100000000000009,31.09,31.22,30.95,0.2699999999999996,0.129999999999999,30.235,30.42,30.08,0.3400000000000034,0.3400000000000034,30.62,31.04,30.26,0.7799999999999976,0.7799999999999976,45264,57784,36255,21529,16565
2018-02-25,30.682,32.01,28.9,3.1099999999999994,-2.34,31.39,32.8,30.0,2.799999999999997,-1.6499999999999986,29.73,31.54,28.46,3.0799999999999983,-1.9199999999999982,30.578,32.02,29.24,2.7800000000000047,-1.740000000000002,96965,120347,62512,57835,30857
2018-03-04,31.068,32.08,30.07,2.009999999999998,2.009999999999998,31.728,32.79,30.71,2.0799999999999983,2.0799999999999983,30.654,31.37,29.75,1.620000000000001,1.6099999999999994,31.518,32.59,30.52,2.070000000000004,2.070000000000004,60008,74409,49312,25097,-22289
2018-03-11,32.702,33.27,32.28,0.990000000000002,-0.25,33.13,34.08,32.53,1.5499999999999972,0.0799999999999983,31.39,32.28,29.6,2.6799999999999997,-1.6099999999999994,32.572,33.11,32.31,0.7999999999999972,0.01999999999999602,110312,248435,57509,190926,168863
2018-03-18,35.978,41.58,32.1,9.479999999999997,9.479999999999997,38.378,43.21,32.29,10.920000000000002,10.920000000000002,35.146,39.66,31.25,8.409999999999997,7.939999999999998,37.135999999999996,41.48,32.23,9.25,7.060000000000002,421481,1033484,109771,923713,352815
2018-03-25,39.71,40.34,39.03,1.3100000000000023,-1.1899999999999977,40.755,41.36,40.02,1.3399999999999963,-1.3399999999999963,38.935,39.4,38.53,0.8699999999999974,-0.7100000000000009,39.375,40.48,38.81,1.6699999999999946,-1.529999999999994,171382,206329,144727,61602,-61602
2018-04-01,38.422,39.0,37.51,1.490000000000002,-1.4500000000000028,38.906,39.44,37.88,1.5599999999999952,-1.4600000000000009,37.39,37.73,36.66,1.0700000000000003,-0.7100000000000009,38.138,38.73,37.32,1.4099999999999966,-1.0899999999999963,154521,196580,97866,98714,42279
2018-04-08,36.93,37.65,36.47,1.1799999999999997,-1.0499999999999972,37.318,37.74,36.8,0.9400000000000048,-0.9400000000000048,36.226,36.44,36.0,0.4399999999999977,-0.22999999999999687,36.614,36.94,36.47,0.46999999999999886,0.060000000000002274,104861,128182,79161,49021,-18693
2018-04-15,37.682,38.26,36.68,1.5799999999999983,1.3100000000000023,38.328,38.99,37.44,1.5500000000000043,0.5500000000000043,37.24,38.03,36.18,1.8500000000000014,0.8200000000000003,37.81,38.46,37.09,1.3699999999999974,0.4399999999999977,99425,119273,69640,49633,6805
2018-04-22,36.67,37.57,36.2,1.3699999999999974,-1.2000000000000028,37.092,37.86,36.41,1.4500000000000028,-0.7700000000000031,35.732,36.27,35.34,0.9299999999999997,-0.4100000000000037,36.462,36.9,36.15,0.75,0.12999999999999545,86545,116423,61584,54839,22434
2018-04-29,36.461999999999996,36.95,36.21,0.740000000000002,-0.720000000000006,37.276,37.57,36.83,0.740000000000002,-0.04999999999999716,35.878,36.3,35.42,0.8799999999999955,-0.22999999999999687,36.502,36.79,36.3,0.490000000000002,0.490000000000002,104245,133196,74439,58757,-22572
2018-05-06,37.89,39.11,36.86,2.25,1.0700000000000003,39.278,42.0,38.1,3.8999999999999986,0.29999999999999716,37.218,37.57,36.27,1.2999999999999972,1.2299999999999969,38.134,39.1,37.8,1.3000000000000043,-0.020000000000003126,147181,230137,86857,143280,-57712
2018-05-13,38.734,40.0,37.46,2.539999999999999,1.8800000000000026,39.726,41.35,38.35,3.0,3.0,38.312,39.69,37.01,2.6799999999999997,2.3900000000000006,39.232,40.78,37.59,3.1899999999999977,3.1899999999999977,107328,131958,86932,45026,-45026
2018-05-20,40.53,41.92,39.88,2.039999999999999,-1.0799999999999983,41.208,42.35,40.35,2.0,-2.0,39.862,40.96,39.37,1.5900000000000034,-1.5,40.318,42.01,39.54,2.469999999999999,-2.469999999999999,96661,117219,69097,48122,-25017
2018-05-27,39.7725,40.58,39.22,1.3599999999999994,-0.12000000000000455,40.385,41.23,39.77,1.4599999999999937,-0.14999999999999858,38.9725,39.62,38.6,1.019999999999996,-0.3500000000000014,39.5725,40.79,38.69,2.1000000000000014,-1.1000000000000014,132405,167818,87250,80568,43201
2018-06-03,39.622,40.14,38.92,1.2199999999999989,0.6400000000000006,39.922,40.22,39.53,0.6899999999999977,0.28000000000000114,38.822,39.22,38.23,0.990000000000002,0.8700000000000045,39.616,39.86,39.27,0.5899999999999963,0.5,77824,134585,43905,90680,-78622
2018-06-10,39.83,40.02,39.68,0.3400000000000034,-0.0799999999999983,40.42,40.99,39.92,1.0700000000000003,-0.030000000000001137,39.306,39.72,38.86,0.8599999999999994,-0.6299999999999955,39.924,40.31,39.7,0.6099999999999994,0.45000000000000284,79597,145685,43092,102593,102593
2018-06-17,40.152,40.52,39.46,1.0600000000000023,-0.6199999999999974,40.516,40.82,39.86,0.9600000000000009,-0.9600000000000009,39.05,39.52,38.43,1.0900000000000034,0.3200000000000003,40.024,40.67,39.1,1.5700000000000003,-1.1400000000000006,81516,182822,47357,135465,135465
2018-06-24,38.728,39.36,37.28,2.0799999999999983,-1.9799999999999969,39.306,40.17,38.45,1.7199999999999989,-1.1699999999999946,37.882,38.82,36.5,2.3200000000000003,-1.1200000000000045,38.456,39.52,36.83,2.690000000000005,-0.8799999999999955,101978,145514,53100,92414,42412
2018-07-01,39.365,40.52,38.12,2.4000000000000057,2.4000000000000057,40.1225,41.21,39.1,2.1099999999999994,2.1099999999999994,38.9575,39.99,37.66,2.3300000000000054,2.3300000000000054,39.9975,41.01,39.01,2.0,2.0,58356,103286,34845,68441,-21878
2018-07-08,41.74,42.26,41.31,0.9499999999999957,0.5499999999999972,42.546,43.1,42.23,0.8700000000000045,0.480000000000004,41.32,41.86,40.73,1.1300000000000026,1.1300000000000026,41.902,42.38,41.38,1.0,0.19000000000000483,48783,62343,29906,32437,-13683
2018-07-15,42.217999999999996,42.78,41.89,0.8900000000000006,0.5500000000000043,42.82,43.42,42.62,0.8000000000000043,0.13000000000000256,41.872,42.15,41.42,0.7299999999999969,0.7100000000000009,42.294,42.64,41.9,0.740000000000002,0.740000000000002,42558,65556,26266,39290,34513
2018-07-22,42.944,44.17,42.42,1.75,-0.11999999999999744,43.748,44.88,42.46,2.4200000000000017,-2.289999999999999,41.986,43.03,40.53,2.5,-2.049999999999997,42.542,44.05,40.6,3.4499999999999957,-3.4499999999999957,66932,116711,41733,74978,-59529
2018-07-29,41.08,42.11,40.51,1.6000000000000014,1.490000000000002,41.87,42.68,41.34,1.3399999999999963,1.1899999999999977,40.482,41.47,40.01,1.4600000000000009,1.3699999999999974,41.296,42.12,40.3,1.8200000000000003,1.240000000000002,51850,71181,38379,32802,25518
2018-08-05,45.698,48.75,42.04,6.710000000000001,5.119999999999997,46.726,49.5,42.29,7.210000000000001,5.68,44.42,47.57,40.92,6.649999999999999,5.1200000000000045,45.842,48.68,41.82,6.859999999999999,4.75,154686,324281,71082,253199,14221
2018-08-12,46.106,46.6,45.62,0.980000000000004,-0.10000000000000142,47.1,47.55,46.77,0.779999999999994,-0.18999999999999773,45.458,46.05,44.6,1.4499999999999957,0.6099999999999994,46.14,46.76,45.32,1.4399999999999977,0.5,87154,116201,43693,72508,-72508
2018-08-19,47.482,48.7,46.43,2.270000000000003,2.270000000000003,48.348,49.15,47.24,1.9099999999999966,1.9099999999999966,47.168,48.33,46.01,2.3200000000000003,2.3200000000000003,47.89,48.59,46.84,1.75,1.7199999999999989,66010,101454,39946,61508,19883
2018-08-26,47.074,48.64,45.77,2.8699999999999974,-2.8699999999999974,47.412,48.9,46.28,2.6199999999999974,-2.6199999999999974,46.152,47.29,45.27,2.019999999999996,-2.019999999999996,46.56,47.37,45.89,1.4799999999999969,-1.4799999999999969,36944,48260,22031,26229,-6286
2018-09-02,46.375,47.82,44.86,2.960000000000001,-0.9600000000000009,46.7725,47.82,45.13,2.6899999999999977,-1.9899999999999949,45.065,45.96,44.11,1.8500000000000014,-1.1799999999999997,45.9875,47.01,45.0,2.009999999999998,-1.9699999999999989,62813,78078,49512,28566,-15906
2018-09-09,44.324,45.22,43.27,1.9499999999999957,-1.9499999999999957,44.726,45.61,44.04,1.5700000000000003,-1.1499999999999986,43.762,44.45,43.19,1.2600000000000051,-0.9399999999999977,44.034,44.87,43.28,1.5899999999999963,-1.3399999999999963,64256,92091,47679,44412,12051
2018-09-16,42.096,43.43,41.46,1.9699999999999989,-1.9299999999999997,43.028,44.98,41.56,3.4199999999999946,-3.4199999999999946,41.338,41.94,40.89,1.0499999999999972,-1.009999999999998,41.6,42.15,41.12,1.0300000000000011,-1.0300000000000011,103572,151571,66364,85207,17314
2018-09-23,40.36,40.94,39.75,1.1899999999999977,-1.1899999999999977,40.828,41.11,40.4,0.7100000000000009,-0.23999999999999488,39.388,40.07,38.2,1.8699999999999974,-0.9200000000000017,40.186,40.61,39.87,0.740000000000002,-0.3299999999999983,76818,87923,69792,18131,-6789
2018-09-30,39.328,40.18,38.82,1.3599999999999994,-1.25,39.775999999999996,41.08,39.14,1.9399999999999977,-1.9399999999999977,38.646,39.59,38.29,1.3000000000000043,-1.220000000000006,39.058,39.68,38.65,1.0300000000000011,-1.0300000000000011,67913,88092,48267,39825,-20798
