Date,CHKP_Open_average,CHKP_Open_max,CHKP_Open_min,CHKP_Open_volatility,CHKP_Open_change,CHKP_High_average,CHKP_High_max,CHKP_High_min,CHKP_High_volatility,CHKP_High_change,CHKP_Low_average,CHKP_Low_max,CHKP_Low_min,CHKP_Low_volatility,CHKP_Low_change,CHKP_Close_average,CHKP_Close_max,CHKP_Close_min,CHKP_Close_volatility,CHKP_Close_change,CHKP_Volume_average,CHKP_Volume_max,CHKP_Volume_min,CHKP_Volume_volatility,CHKP_Volume_change
2018-04-22,97.666,103.61,94.5,9.11,-7.340000000000003,99.346,105.17,97.02,8.150000000000006,-8.150000000000006,96.676,102.59,93.76,8.829999999999998,-7.240000000000009,97.792,102.91,95.73,7.179999999999993,-6.3999999999999915,2901762,6143110,1148028,4995082,-1289191
2018-04-29,97.366,98.51,96.27,2.240000000000009,2.240000000000009,98.73,99.72,97.81,1.9099999999999966,1.2000000000000028,96.53399999999999,98.17,95.41,2.760000000000005,2.180000000000007,98.232,99.47,96.94,2.530000000000001,0.9899999999999949,1266103,1484862,1147483,337379,55621
2018-05-06,99.69,100.17,98.73,1.4399999999999977,0.6899999999999977,100.684,100.97,100.15,0.8199999999999932,0.8199999999999932,99.144,99.76,98.5,1.2600000000000051,-0.25,99.824,100.23,98.95,1.2800000000000011,-0.980000000000004,1122631,1483769,919464,564305,-462590
2018-05-13,96.704,97.94,96.03,1.9099999999999966,-1.9099999999999966,97.092,97.96,96.49,1.4699999999999989,-0.7399999999999949,95.754,96.47,95.03,1.4399999999999977,-0.4399999999999977,96.372,96.97,95.68,1.289999999999992,0.12000000000000455,1308318,1729489,787430,942059,-596932
2018-05-20,96.5725,97.01,95.77,1.240000000000009,-0.21999999999999886,97.0975,97.79,96.63,1.1600000000000108,-0.5700000000000074,95.8675,96.32,95.37,0.9499999999999886,0.14999999999999147,96.6075,97.06,96.34,0.7199999999999989,0.7199999999999989,795429,850708,679735,170973,-32774
2018-05-27,97.236,98.86,96.15,2.7099999999999937,2.7099999999999937,98.392,100.19,97.02,3.1700000000000017,3.1700000000000017,96.66799999999999,97.29,95.91,1.3800000000000097,1.3800000000000097,97.69800000000001,99.04,96.49,2.5500000000000114,2.160000000000011,1122648,1492364,794532,697832,618525
2018-06-03,98.746,99.13,98.23,0.8999999999999915,0.14999999999999147,99.276,99.54,99.14,0.4000000000000057,0.4000000000000057,98.062,98.79,97.69,1.1000000000000085,0.9400000000000119,98.73,99.33,98.02,1.3100000000000023,0.9599999999999937,880907,1127798,502480,625318,-606418
2018-06-10,99.916,100.88,99.23,1.6499999999999915,-0.5699999999999932,100.622,100.99,100.09,0.8999999999999915,-0.4399999999999977,99.268,99.77,98.55,1.2199999999999989,0.030000000000001137,100.264,100.88,99.94,0.9399999999999977,-0.4200000000000017,1090461,1898788,781719,1117069,187491
2018-06-17,98.932,99.9,96.64,3.260000000000005,-3.260000000000005,99.182,100.24,96.81,3.4299999999999926,-3.1200000000000045,97.782,99.32,95.67,3.6499999999999915,-3.3599999999999994,98.292,99.59,96.55,3.0400000000000063,-3.0400000000000063,963444,1280418,745860,534558,534558
2018-06-24,97.414,98.9,96.75,2.1500000000000057,0.0799999999999983,98.588,99.39,97.64,1.75,1.75,96.82600000000001,97.5,96.29,1.2099999999999937,0.25,98.014,99.34,97.1,2.240000000000009,2.0200000000000102,1035373,1263758,786884,476874,439331
2018-07-01,100.95,103.0,99.54,3.4599999999999937,3.269999999999996,101.625,103.26,100.0,3.260000000000005,3.260000000000005,100.1525,101.71,98.63,3.0799999999999983,2.4599999999999937,101.0425,102.81,99.39,3.4200000000000017,2.6099999999999994,1744841,2769210,737461,2031749,1066115
2018-07-08,107.318,109.9,104.21,5.690000000000012,5.050000000000011,108.626,110.03,104.74,5.290000000000006,4.940000000000012,106.488,108.93,102.09,6.840000000000003,6.739999999999995,108.186,109.89,104.39,5.5,4.579999999999998,1769784,3088974,806705,2282269,-1321145
2018-07-15,110.176,111.22,108.26,2.9599999999999937,2.9599999999999937,111.19200000000001,112.04,110.24,1.8000000000000114,1.240000000000009,109.52,110.62,107.8,2.8200000000000074,1.990000000000009,110.7,111.56,109.92,1.6400000000000006,-0.18999999999999773,1123316,1819994,556765,1263229,732621
2018-07-22,114.044,116.29,110.7,5.590000000000003,2.799999999999997,115.516,117.62,111.69,5.930000000000007,3.200000000000003,112.05,113.09,109.91,3.180000000000007,2.969999999999999,114.324,116.81,111.02,5.790000000000006,2.5200000000000102,2144985,2642013,1327993,1314020,-708560
2018-07-29,112.596,113.84,111.35,2.490000000000009,-0.7199999999999989,113.706,114.79,112.64,2.1500000000000057,0.6099999999999994,110.77,112.75,107.99,4.760000000000005,4.760000000000005,113.012,114.19,111.97,2.219999999999999,1.519999999999996,1388375,2638569,757202,1881367,-1881367
2018-08-05,113.67999999999999,114.14,113.13,1.0100000000000051,0.1599999999999966,114.41799999999999,114.92,113.91,1.0100000000000051,0.23000000000000398,112.91799999999999,113.57,112.35,1.2199999999999989,0.5600000000000023,113.45,113.81,113.12,0.6899999999999977,0.1700000000000017,842535,1367354,528433,838921,-782317
2018-08-12,113.95,115.0,113.06,1.9399999999999977,1.9399999999999977,114.742,115.16,114.17,0.9899999999999949,0.3199999999999932,113.422,114.34,112.0,2.3400000000000034,1.480000000000004,114.43,114.94,113.84,1.0999999999999943,0.5600000000000023,677306,1030015,435952,594063,-541243
2018-08-19,115.146,115.9,114.0,1.9000000000000057,0.5999999999999943,115.904,116.48,115.5,0.980000000000004,0.4200000000000017,114.63,115.5,113.98,1.519999999999996,0.519999999999996,115.234,115.74,114.31,1.4299999999999926,1.0699999999999932,832268,1375554,560954,814600,688612
2018-08-26,116.2075,117.3,115.01,2.289999999999992,1.4299999999999926,117.1825,118.01,115.87,2.1400000000000006,1.1999999999999886,115.5875,116.49,114.44,2.049999999999997,1.25,116.555,117.68,115.76,1.9200000000000017,0.4299999999999926,1053045,1239538,986726,252812,-4736
2018-09-02,115.562,116.54,115.03,1.5100000000000051,0.4899999999999949,116.662,117.89,116.01,1.8799999999999955,1.1099999999999994,114.92399999999999,115.57,114.58,0.9899999999999949,0.7299999999999898,116.11,117.41,115.42,1.9899999999999949,0.7999999999999972,947346,1356862,669475,687387,276268
2018-09-09,118.456,120.57,116.96,3.6099999999999994,3.559999999999988,119.45400000000001,120.81,117.67,3.1400000000000006,3.1400000000000006,117.972,119.48,116.41,3.0700000000000074,3.0,119.076,120.5,117.47,3.030000000000001,2.1899999999999977,1037835,1745029,552588,1192441,644509
2018-09-16,118.736,119.52,117.6,1.9200000000000017,-1.7199999999999989,119.722,120.73,118.76,1.9699999999999989,-1.1700000000000017,117.47,118.64,116.25,2.3900000000000006,-2.3900000000000006,118.544,119.66,117.75,1.9099999999999966,-1.1799999999999926,1052217,1456572,654644,801928,-658288
2018-09-23,118.316,119.05,117.74,1.3100000000000023,-0.9500000000000028,118.95400000000001,119.23,118.7,0.5300000000000011,-0.4000000000000057,117.734,118.23,117.47,0.7600000000000051,-0.4000000000000057,118.026,118.46,117.67,0.789999999999992,-0.4299999999999926,905112,956613,830977,125636,68517
2018-09-30,115.95,117.0,115.29,1.7099999999999937,-1.7099999999999937,116.63,117.43,115.49,1.940000000000012,-1.940000000000012,114.37,115.22,112.55,2.6700000000000017,-2.530000000000001,115.55199999999999,116.69,114.34,2.3499999999999943,-1.3199999999999932,1072263,1489729,911468,578261,-578261
2018-10-07,111.978,113.97,109.73,4.239999999999995,-2.8299999999999983,113.084,114.99,112.07,2.9200000000000017,-2.759999999999991,110.58800000000001,113.08,109.4,3.6799999999999926,-3.019999999999996,111.332,113.57,110.18,3.3899999999999864,-2.4599999999999937,1303313,1512753,950739,562014,-283987
2018-10-14,111.99600000000001,113.12,111.01,2.1099999999999994,-1.3900000000000006,113.138,113.72,112.38,1.3400000000000034,-0.28000000000000114,110.646,111.54,110.24,1.3000000000000114,-1.210000000000008,111.776,113.3,110.27,3.030000000000001,-0.8499999999999943,1251101,1543461,1037103,506358,-200780
2018-10-21,109.596,113.15,106.11,7.040000000000006,-1.7900000000000063,111.65,114.45,109.55,4.900000000000006,-3.3699999999999903,107.556,110.5,105.12,5.3799999999999955,-5.3799999999999955,109.184,113.15,106.84,6.310000000000002,-6.310000000000002,1753928,2569527,1215464,1354063,-755176
2018-10-28,109.892,111.91,106.94,4.969999999999999,4.109999999999999,111.104,112.42,107.95,4.469999999999999,4.200000000000003,108.57000000000001,110.51,105.43,5.079999999999998,5.079999999999998,110.456,111.64,107.26,4.3799999999999955,4.3799999999999955,1092100,1693680,753305,940375,-513055
2018-11-04,111.834,112.97,110.76,2.2099999999999937,0.6600000000000108,112.842,113.47,112.06,1.4099999999999966,-0.7099999999999937,110.782,112.17,109.01,3.1599999999999966,-0.3400000000000034,111.944,112.85,110.78,2.069999999999993,-1.0600000000000023,1020390,1225101,763685,461416,-230822
2018-11-11,112.094,113.8,110.7,3.0999999999999943,2.4299999999999926,113.44,114.4,112.39,2.010000000000005,1.5,110.84,112.24,110.03,2.2099999999999937,0.8900000000000006,112.304,114.34,110.93,3.4099999999999966,0.4899999999999949,859328,977792,713159,264633,-35923
2018-11-18,108.8275,110.38,106.79,3.589999999999989,-0.37999999999999545,110.06,110.98,109.0,1.980000000000004,-0.6200000000000045,107.2975,108.94,106.35,2.5900000000000034,2.5900000000000034,108.6125,110.2,107.12,3.0799999999999983,3.0799999999999983,994296,1951821,489897,1461924,-1287482
2018-11-25,110.57000000000001,112.78,108.34,4.439999999999998,2.8100000000000023,111.564,113.16,109.98,3.1799999999999926,3.1799999999999926,109.49600000000001,111.79,107.62,4.170000000000002,4.170000000000002,110.732,112.47,107.85,4.6200000000000045,4.6200000000000045,1034936,1338036,913470,424566,28963
2018-12-02,109.0675,112.0,106.03,5.969999999999999,-5.969999999999999,110.5675,112.79,109.56,3.230000000000004,-3.230000000000004,107.4525,110.01,105.67,4.340000000000003,-4.340000000000003,108.9025,110.21,106.28,3.9299999999999926,-1.0799999999999983,1268954,1489810,856291,633519,450147
2018-12-09,108.746,110.0,107.13,2.8700000000000045,-2.6899999999999977,109.658,111.1,107.43,3.6699999999999875,-3.6699999999999875,107.078,108.6,103.61,4.989999999999995,-4.989999999999995,107.516,108.84,104.14,4.700000000000003,-4.700000000000003,844054,937137,761524,175613,-114643
2018-12-16,103.402,105.28,99.21,6.070000000000007,-6.070000000000007,104.5,106.93,100.84,6.090000000000003,-4.8999999999999915,101.342,103.72,98.57,5.150000000000006,-5.150000000000006,102.336,104.55,99.6,4.950000000000003,-4.950000000000003,974092,1483911,534443,949468,-227554
2018-12-23,102.185,103.56,99.94,3.6200000000000045,3.5799999999999983,103.655,104.06,103.08,0.980000000000004,0.9200000000000017,100.89750000000001,102.09,99.12,2.969999999999999,2.969999999999999,103.0025,103.47,102.65,0.8199999999999932,-0.3299999999999983,547046,748787,438204,310583,-310583
2018-12-30,102.89750000000001,104.88,101.04,3.839999999999989,3.839999999999989,104.735,105.52,103.72,1.7999999999999972,1.7199999999999989,102.39,103.61,100.63,2.980000000000004,2.910000000000011,104.0175,105.35,102.35,3.0,1.3700000000000045,1063196,1216322,940480,275842,275842
2019-01-06,106.514,107.97,104.83,3.1400000000000006,-0.4200000000000017,107.902,109.83,105.21,4.6200000000000045,-2.4000000000000057,105.458,107.15,103.46,3.690000000000012,-1.6200000000000045,106.51599999999999,107.82,104.3,3.519999999999996,-3.269999999999996,1113522,1410923,859371,551552,218971
2019-01-13,105.3625,106.63,104.23,2.3999999999999915,2.3999999999999915,106.89750000000001,107.62,106.47,1.1500000000000057,0.6200000000000045,104.535,105.42,104.06,1.3599999999999994,1.3599999999999994,105.78,106.84,104.43,2.4099999999999966,0.9399999999999977,940977,993960,859884,134076,15498
2019-01-20,107.206,108.05,106.5,1.5499999999999972,0.8400000000000034,108.562,110.35,107.69,2.6599999999999966,2.6599999999999966,106.614,107.47,105.88,1.5900000000000034,1.460000000000008,107.80799999999999,109.64,106.66,2.980000000000004,2.980000000000004,960740,1645461,521750,1123711,810716
2019-01-27,111.008,112.66,109.48,3.1799999999999926,3.1799999999999926,112.888,115.14,110.97,4.170000000000002,4.170000000000002,110.25,112.26,108.52,3.740000000000009,3.5400000000000063,112.092,114.28,110.76,3.519999999999996,3.519999999999996,1341980,1851648,654322,1197326,-475388
2019-02-03,115.502,117.06,114.76,2.299999999999997,2.0600000000000023,116.416,118.0,115.49,2.510000000000005,2.510000000000005,114.804,116.26,114.28,1.980000000000004,1.980000000000004,115.994,116.65,115.37,1.2800000000000011,1.2800000000000011,687346,1055011,505658,549353,-156925
2019-02-10,118.46,119.9,116.8,3.1000000000000085,3.1000000000000085,119.725,120.21,119.26,0.9499999999999886,0.9499999999999886,117.41,118.81,116.27,2.5400000000000063,2.1500000000000057,119.1375,120.1,118.04,2.059999999999988,1.009999999999991,951851,1112991,753688,359303,-359303
2019-02-17,120.812,122.9,119.59,3.3100000000000023,2.8599999999999994,122.026,123.19,120.8,2.3900000000000006,1.6200000000000045,120.306,121.59,119.31,2.280000000000001,1.8500000000000085,121.21000000000001,122.76,119.99,2.7700000000000102,1.4399999999999977,791126,1056983,438873,618110,-60045
2019-02-24,121.66,123.06,120.72,2.3400000000000034,-1.0600000000000023,122.882,123.69,121.95,1.7399999999999949,0.6400000000000006,120.92,122.23,119.52,2.710000000000008,-1.6300000000000097,121.846,123.0,121.15,1.8499999999999943,-0.3299999999999983,833062,903711,703283,200428,-200428
2019-03-03,119.23400000000001,121.15,117.59,3.5600000000000023,-1.7700000000000102,120.102,121.66,119.0,2.6599999999999966,-1.4899999999999949,118.522,120.22,117.07,3.1500000000000057,-1.25,119.396,120.57,118.46,2.1099999999999994,-0.539999999999992,697545,828698,529916,298782,98531
2019-03-10,122.812,125.46,120.16,5.299999999999997,5.299999999999997,124.292,127.53,121.22,6.310000000000002,6.310000000000002,122.362,125.23,119.74,5.490000000000009,5.490000000000009,123.886,126.75,121.2,5.549999999999997,5.549999999999997,1280232,1789376,677944,1111432,30815
2019-03-17,125.878,127.5,124.92,2.5799999999999983,-2.5799999999999983,126.604,128.11,125.51,2.6000000000000085,-2.6000000000000085,124.932,125.78,124.08,1.7000000000000028,-1.4200000000000017,125.802,126.18,125.43,0.75,-0.75,935794,1464107,471454,992653,-623450
2019-03-24,125.85,127.19,124.95,2.239999999999995,1.1099999999999994,126.54,128.15,125.08,3.0700000000000074,1.490000000000009,124.786,125.75,123.73,2.019999999999996,0.4200000000000017,125.744,126.8,124.54,2.259999999999991,0.7399999999999949,660986,783322,495855,287467,182543
2019-03-31,126.416,128.6,123.98,4.61999999999999,-2.7299999999999898,127.08200000000001,128.85,125.16,3.6899999999999977,-2.930000000000007,124.64,127.35,122.95,4.3999999999999915,-2.9099999999999966,125.708,127.99,123.97,4.019999999999996,-3.4299999999999926,1111741,2127023,728918,1398105,148051
2019-04-07,126.31400000000001,130.13,123.95,6.179999999999993,6.179999999999993,128.258,132.3,124.85,7.450000000000017,7.450000000000017,126.0,130.13,123.23,6.8999999999999915,6.8999999999999915,127.538,131.57,124.36,7.209999999999994,7.209999999999994,991314,1798732,624907,1173825,493432
2019-04-14,125.8,131.61,120.15,11.460000000000008,-11.120000000000019,126.3375,132.75,120.15,12.599999999999994,-11.25,122.615,129.26,115.21,14.049999999999997,-11.159999999999997,124.485,130.07,118.35,11.719999999999999,-11.719999999999999,2298101,5044101,927815,4116286,664652
2019-04-21,119.058,119.65,118.57,1.0800000000000125,0.4900000000000091,120.206,121.25,119.3,1.9500000000000028,1.75,118.244,119.65,117.12,2.530000000000001,2.530000000000001,119.26,120.79,118.19,2.6000000000000085,2.2700000000000102,975484,1500769,604778,895991,-895991
2019-04-28,119.202,120.36,117.65,2.7099999999999937,-2.6400000000000006,120.53399999999999,121.24,119.92,1.3199999999999932,-1.3199999999999932,118.494,119.91,117.4,2.509999999999991,-2.509999999999991,119.512,120.76,118.59,2.1700000000000017,-1.1400000000000006,842710,1022918,668208,354710,-99531
2019-05-05,116.848,118.08,116.42,1.6599999999999966,-1.6099999999999994,118.246,119.19,117.33,1.8599999999999994,-1.8599999999999994,115.76,116.39,115.27,1.1200000000000045,-0.7400000000000091,117.066,118.63,115.45,3.1799999999999926,-0.9699999999999989,827425,1288070,435300,852770,-354111
2019-05-12,116.96000000000001,118.89,115.53,3.3599999999999994,1.5600000000000023,118.586,119.79,117.27,2.5200000000000102,1.3400000000000034,116.702,118.13,115.53,2.5999999999999943,1.0499999999999972,117.732,119.12,116.33,2.7900000000000063,1.6400000000000006,648405,812301,546397,265904,-23965
2019-05-19,117.0475,119.1,114.25,4.849999999999994,-4.849999999999994,117.795,119.79,115.0,4.790000000000006,-4.790000000000006,115.3425,117.9,112.6,5.300000000000011,-4.900000000000006,115.885,118.24,113.4,4.839999999999989,-4.039999999999992,802210,1304846,540405,764441,282075
2019-05-26,112.542,114.47,110.63,3.8400000000000034,-3.8400000000000034,113.382,115.81,111.2,4.609999999999999,-4.609999999999999,111.10600000000001,113.19,108.59,4.599999999999994,-4.599999999999994,111.726,113.24,109.4,3.839999999999989,-3.839999999999989,1149625,1628123,905240,722883,-125005
2019-06-02,112.242,112.9,110.93,1.9699999999999989,1.5899999999999892,113.322,114.54,112.2,2.3400000000000034,2.3400000000000034,111.508,112.49,110.06,2.4299999999999926,2.4299999999999926,112.472,113.98,111.96,2.0200000000000102,1.8900000000000006,704437,919585,452356,467229,-92397
2019-06-09,113.578,115.23,112.46,2.7700000000000102,-1.990000000000009,114.374,115.35,113.76,1.5899999999999892,-1.3499999999999943,112.388,113.02,111.54,1.4799999999999898,1.4799999999999898,113.234,113.35,113.0,0.3499999999999943,0.06999999999999318,684430,910858,514522,396336,-380357
2019-06-16,114.85,116.0,113.26,2.739999999999995,-0.9000000000000057,115.388,116.0,114.6,1.4000000000000057,-0.7600000000000051,113.08800000000001,114.01,112.01,2.0,0.730000000000004,113.972,114.82,112.74,2.0799999999999983,1.1500000000000057,876136,1426470,577148,849322,-236842
2019-06-23,115.222,117.23,113.99,3.240000000000009,3.240000000000009,116.062,118.09,114.48,3.6099999999999994,3.6099999999999994,114.582,116.43,113.63,2.8000000000000114,2.8000000000000114,115.33,117.78,113.95,3.8299999999999983,3.700000000000003,765018,908129,535975,372154,102576
2019-06-30,119.23,119.7,118.4,1.2999999999999972,1.039999999999992,120.075,120.68,119.44,1.240000000000009,1.1599999999999966,118.42,119.1,117.71,1.3900000000000006,1.3900000000000006,119.6375,120.27,119.25,1.019999999999996,1.019999999999996,614881,699494,454067,245427,-35485
2019-07-07,119.82,120.69,118.86,1.8299999999999983,-0.8299999999999983,120.066,120.99,118.98,2.009999999999991,-1.269999999999996,118.512,119.62,116.77,2.8500000000000085,-2.299999999999997,119.122,120.21,117.63,2.5799999999999983,-2.5799999999999983,959543,1172690,666876,505814,193733
2019-07-14,116.526,117.6,115.7,1.8999999999999915,0.19000000000001194,117.46,118.0,116.44,1.5600000000000023,1.5600000000000023,115.366,116.02,114.59,1.4299999999999926,0.5799999999999983,116.094,116.88,115.27,1.6099999999999994,-0.980000000000004,883193,1110681,724090,386591,-386591
2019-07-21,114.02,116.04,112.39,3.6500000000000057,-3.6500000000000057,114.798,116.48,112.72,3.760000000000005,-3.760000000000005,112.182,114.08,110.4,3.6799999999999926,-3.6799999999999926,113.402,115.71,111.88,3.8299999999999983,-3.8299999999999983,1413865,2750968,925449,1825519,148468
2019-07-28,111.0,111.77,109.96,1.8100000000000023,-0.9300000000000068,111.984,113.31,110.49,2.8200000000000074,-1.3200000000000074,110.062,111.15,107.78,3.3700000000000045,-2.6099999999999994,110.8,111.95,108.09,3.8599999999999994,-3.3400000000000034,1239667,1598101,964320,633781,633781
2019-08-04,109.486,111.08,107.39,3.6899999999999977,1.3400000000000034,110.774,112.0,109.49,2.510000000000005,0.8900000000000006,108.838,110.86,107.03,3.8299999999999983,1.6999999999999886,109.94200000000001,111.7,108.22,3.480000000000004,1.210000000000008,926494,1439406,589712,849694,-849694
2019-08-11,108.578,109.56,107.29,2.269999999999996,-0.9000000000000057,109.598,111.79,108.37,3.4200000000000017,-2.700000000000003,107.812,109.0,106.94,2.0600000000000023,-0.9200000000000017,108.532,110.62,107.51,3.1099999999999994,-1.8500000000000085,741910,974859,525521,449338,-355039
2019-08-18,108.638,109.29,107.45,1.8400000000000034,-1.25,109.27199999999999,110.0,107.99,2.010000000000005,-1.230000000000004,107.4,108.61,105.81,2.799999999999997,-2.1299999999999955,107.996,109.21,106.52,2.6899999999999977,-1.9500000000000028,702976,843178,630177,213001,-56463
2019-08-25,107.0925,108.14,106.01,2.1299999999999955,0.9899999999999949,107.69,108.31,106.61,1.7000000000000028,0.5900000000000034,106.2075,107.45,105.13,2.3200000000000074,1.960000000000008,106.91499999999999,107.7,105.78,1.9200000000000017,0.980000000000004,818328,1110783,617104,493679,-393750
2019-09-01,107.67,108.64,107.0,1.6400000000000006,1.0499999999999972,108.708,110.03,107.89,2.1400000000000006,2.1200000000000045,106.878,107.7,106.12,1.5799999999999983,1.5799999999999983,107.624,109.89,106.26,3.6299999999999955,3.3599999999999994,1123503,1948988,714783,1234205,1234205
2019-09-08,111.188,113.0,109.63,3.3700000000000045,1.1200000000000045,112.612,113.57,111.32,2.25,2.220000000000013,109.63,110.91,107.37,3.539999999999992,1.1700000000000017,111.62,112.61,111.01,1.5999999999999943,-0.269999999999996,849373,1192013,624190,567823,-327086
2019-09-15,109.514,110.96,108.3,2.6599999999999966,-1.8199999999999932,110.18599999999999,111.17,109.14,2.030000000000001,-1.8199999999999932,108.642,109.92,107.81,2.1099999999999994,-1.8999999999999915,109.46000000000001,111.09,108.18,2.9099999999999966,-2.25,987548,1569065,591519,977546,275442
2019-09-22,108.16199999999999,109.47,106.37,3.0999999999999943,-0.3100000000000023,109.226,110.28,107.79,2.489999999999995,1.2900000000000063,106.832,107.7,105.36,2.3400000000000034,1.5799999999999983,108.142,109.5,106.17,3.3299999999999983,3.3299999999999983,802483,936085,686578,249507,95666
2019-09-29,108.568,110.15,107.0,3.1500000000000057,0.7800000000000011,110.11,111.69,108.0,3.6899999999999977,0.21999999999999886,107.366,110.13,105.19,4.939999999999998,2.8100000000000023,109.038,111.0,107.43,3.569999999999993,3.4799999999999898,1110465,1324505,687523,636982,-528385
2019-10-06,109.804,110.15,109.45,0.7000000000000028,0.21999999999999886,110.612,111.82,109.84,1.9799999999999898,-0.6700000000000017,108.95400000000001,109.66,108.28,1.3799999999999955,-0.4000000000000057,109.806,111.26,108.74,2.5200000000000102,-0.6500000000000057,899509,1101335,608532,492803,-221356
2019-10-13,108.292,108.96,107.89,1.0699999999999932,-1.0699999999999932,108.802,109.86,108.33,1.5300000000000011,-1.5300000000000011,107.612,108.64,107.26,1.3799999999999955,-1.2800000000000011,107.99,108.9,107.39,1.5100000000000051,-1.5100000000000051,865591,1216941,708816,508125,-142041
2019-10-20,107.896,109.77,106.64,3.1299999999999955,2.489999999999995,108.856,111.33,107.58,3.75,3.3599999999999994,106.896,107.39,106.14,1.25,0.3100000000000023,107.964,109.02,106.64,2.3799999999999955,2.3799999999999955,1823568,3733714,676967,3056747,3056747
