Date,BELFB_Open_average,BELFB_Open_max,BELFB_Open_min,BELFB_Open_volatility,BELFB_Open_change,BELFB_High_average,BELFB_High_max,BELFB_High_min,BELFB_High_volatility,BELFB_High_change,BELFB_Low_average,BELFB_Low_max,BELFB_Low_min,BELFB_Low_volatility,BELFB_Low_change,BELFB_Close_average,BELFB_Close_max,BELFB_Close_min,BELFB_Close_volatility,BELFB_Close_change,BELFB_Volume_average,BELFB_Volume_max,BELFB_Volume_min,BELFB_Volume_volatility,BELFB_Volume_change
2018-04-08,19.47,19.75,19.25,0.5,-0.3000000000000007,19.886,20.4,19.45,0.9499999999999993,-0.4499999999999993,19.2,19.35,19.05,0.3000000000000007,0.25,19.4,19.7,19.15,0.5500000000000007,0.3000000000000007,17497,21345,12731,8614,-4300
2018-04-15,20.16,21.0,19.5,1.5,0.4499999999999993,20.786,21.4,19.95,1.4499999999999993,0.6000000000000014,19.786,20.05,19.25,0.8000000000000007,0.5,20.38,21.2,19.9,1.3000000000000007,0.5500000000000007,22926,51750,9883,41867,11900
2018-04-22,20.33,20.7,19.8,0.8999999999999986,-0.6999999999999993,20.6,21.1,19.95,1.1500000000000021,-1.1500000000000021,19.81,20.1,19.3,0.8000000000000007,-0.8000000000000007,20.150000000000002,20.5,19.8,0.6999999999999993,-0.3999999999999986,17862,36251,9401,26850,19050
2018-04-29,19.67,20.05,19.25,0.8000000000000007,-0.6499999999999986,20.426,21.2,19.9,1.3000000000000007,0.4800000000000004,19.258,19.7,18.95,0.75,0.10000000000000142,19.72,20.45,19.35,1.0999999999999979,0.14999999999999858,20721,28438,14717,13721,-1005
2018-05-06,19.73,20.05,19.4,0.6500000000000021,0.5,20.23,20.55,19.8,0.75,0.75,19.32,19.85,18.65,1.2000000000000028,1.2000000000000028,19.79,20.1,19.5,0.6000000000000014,0.4499999999999993,23311,44553,10994,33559,-33559
2018-05-13,19.96,20.4,19.6,0.7999999999999972,0.34999999999999787,20.31,20.5,20.15,0.3500000000000014,0.25,19.57,19.8,19.45,0.3500000000000014,0.0,19.93,20.5,19.7,0.8000000000000007,-0.05000000000000071,21419,28916,11415,17501,3235
2018-05-20,19.84,20.3,19.4,0.9000000000000021,-0.09999999999999787,20.15,20.35,19.9,0.45000000000000284,-0.3000000000000007,19.42,19.7,19.3,0.3999999999999986,-0.25,19.84,20.35,19.4,0.9500000000000028,-0.5500000000000007,18269,22935,14879,8056,2742
2018-05-27,19.825,20.1,19.5,0.6000000000000014,-0.14999999999999858,20.1375,20.4,19.8,0.5999999999999979,-0.4499999999999993,19.474999999999998,19.9,19.15,0.75,-0.5,19.725,20.1,19.3,0.8000000000000007,-0.7000000000000028,28277,55876,17275,38601,36927
2018-06-03,20.55,21.2,19.4,1.8000000000000007,1.4500000000000028,21.11,21.5,20.45,1.0500000000000007,0.40000000000000213,20.2,20.7,19.4,1.3000000000000007,0.5,20.65,21.2,20.0,1.1999999999999993,-0.3500000000000014,20837,33972,14115,19857,-19857
2018-06-10,20.19,20.5,19.85,0.6499999999999986,0.3999999999999986,20.676,21.55,20.05,1.5,0.9700000000000024,19.946,20.35,19.68,0.6700000000000017,0.25,20.46,21.55,19.8,1.75,1.1000000000000014,16363,34817,10197,24620,23601
2018-06-17,21.594,21.9,21.35,0.5499999999999972,0.3500000000000014,22.138,22.5,21.62,0.879999999999999,0.879999999999999,21.214,21.5,21.0,0.5,0.3500000000000014,21.94,22.4,21.55,0.8499999999999979,0.8499999999999979,44882,142487,16088,126399,126399
2018-06-24,21.51,22.2,20.85,1.3499999999999979,-1.0,21.768,22.3,21.25,1.0500000000000007,-0.8500000000000014,20.836,21.15,20.5,0.6499999999999986,-0.25,21.22,21.75,20.8,0.9499999999999993,-0.6000000000000014,22211,27937,18266,9671,-5817
2018-07-01,21.7125,22.5,20.85,1.6499999999999986,1.6499999999999986,22.2875,23.0,21.65,1.3500000000000014,1.3500000000000014,21.6625,22.5,20.75,1.75,1.75,22.175,22.75,21.65,1.1000000000000014,1.1000000000000014,19523,26547,12913,13634,-5118
2018-07-08,21.95,22.8,21.2,1.6000000000000014,-1.6000000000000014,22.150000000000002,22.85,21.5,1.3500000000000014,-1.3000000000000007,21.34,22.45,20.15,2.3000000000000007,-2.3000000000000007,21.490000000000002,22.6,20.45,2.150000000000002,-2.150000000000002,19211,48231,10481,37750,37231
2018-07-15,21.68,22.65,20.55,2.099999999999998,2.099999999999998,22.27,23.05,21.1,1.9499999999999993,1.9499999999999993,21.574,22.57,20.55,2.0199999999999996,2.0199999999999996,22.1,22.95,20.8,2.1499999999999986,2.1499999999999986,16269,22013,11161,10852,-5447
2018-07-22,22.830000000000002,23.05,22.55,0.5,-0.10000000000000142,23.05,23.2,22.85,0.34999999999999787,-0.09999999999999787,22.38,22.6,22.1,0.5,-0.5,22.64,22.95,22.15,0.8000000000000007,-0.7000000000000028,11889,14413,9446,4967,1358
2018-07-29,22.98,24.35,22.05,2.3000000000000007,2.3000000000000007,23.608,24.95,22.5,2.4499999999999993,1.8499999999999979,22.580000000000002,24.3,21.45,2.8500000000000014,2.25,23.13,24.55,21.55,3.0,1.8000000000000007,26546,57218,11160,46058,20822
2018-08-05,24.624,25.0,24.45,0.5500000000000007,-0.25,25.03,25.5,24.7,0.8000000000000007,0.05000000000000071,24.292,24.55,24.05,0.5,-0.060000000000002274,24.689999999999998,25.15,24.25,0.8999999999999986,0.14999999999999858,16739,24783,12284,12499,-6329
2018-08-12,25.220000000000002,25.8,24.55,1.25,1.25,25.77,26.35,25.2,1.1500000000000021,1.1500000000000021,24.938,25.57,24.25,1.3200000000000003,1.3200000000000003,25.48,26.15,24.55,1.5999999999999979,1.5999999999999979,10524,15467,7540,7927,5299
2018-08-19,26.34,27.0,25.8,1.1999999999999993,0.8999999999999986,27.05,27.9,26.15,1.75,1.75,26.21,27.0,25.65,1.3500000000000014,1.3500000000000014,26.72,27.7,25.95,1.75,1.75,24226,37454,16333,21121,-5074
2018-08-26,27.636,28.3,26.93,1.370000000000001,0.3000000000000007,28.24,28.8,27.8,1.0,0.6000000000000014,27.346,28.2,26.93,1.2699999999999996,1.0999999999999979,27.91,28.65,27.4,1.25,1.25,18961,28287,12203,16084,-15816
2018-09-02,28.0,28.6,27.7,0.9000000000000021,-0.9000000000000021,28.325,28.7,28.0,0.6999999999999993,-0.6999999999999993,26.4575,27.85,23.0,4.850000000000001,-0.4700000000000024,27.975,28.25,27.8,0.4499999999999993,-0.3500000000000014,18484,24628,13228,11400,-4713
2018-09-09,27.919999999999998,28.2,27.65,0.5500000000000007,-0.09999999999999787,28.24,29.0,27.65,1.3500000000000014,0.8000000000000007,27.22,27.6,26.35,1.25,0.20000000000000284,27.99,28.7,27.45,1.25,0.8999999999999986,22654,34597,12938,21659,10722
2018-09-16,26.79,28.35,25.95,2.400000000000002,-1.9500000000000028,27.26,28.35,26.4,1.9500000000000028,-1.9500000000000028,25.8,26.85,24.5,2.3500000000000014,-2.3500000000000014,26.06,27.0,24.85,2.1499999999999986,-2.1499999999999986,36776,90687,13538,77149,73309
2018-09-23,26.12,27.45,24.85,2.599999999999998,1.0999999999999979,26.66,27.45,25.85,1.5999999999999979,0.8999999999999986,24.86,25.7,23.25,2.4499999999999993,-1.5,26.05,26.5,25.35,1.1499999999999986,1.1499999999999986,21086,24598,18769,5829,2757
2018-09-30,25.874,26.55,25.52,1.0300000000000011,-1.0300000000000011,26.286,26.61,25.67,0.9399999999999977,-0.9399999999999977,25.138,25.59,24.09,1.5,-1.5,25.468,26.23,24.44,1.7899999999999991,-1.1699999999999982,18156,26062,12162,13900,10764
2018-10-07,24.222,24.83,23.5,1.3299999999999983,-0.9400000000000013,24.688,25.25,23.5,1.75,-1.6400000000000006,23.528000000000002,24.53,22.17,2.3599999999999994,-1.9499999999999993,23.74,24.79,22.24,2.5500000000000007,-2.400000000000002,20250,31064,15133,15931,15931
2018-10-14,23.938,24.65,22.36,2.289999999999999,1.9699999999999989,24.68,25.29,24.09,1.1999999999999993,0.23999999999999844,23.414,24.0,22.23,1.7699999999999996,1.379999999999999,24.162,24.6,23.61,0.990000000000002,-0.1700000000000017,22361,45223,9415,35808,-32758
2018-10-21,23.252,24.08,22.0,2.0799999999999983,-1.1099999999999994,23.663999999999998,24.08,23.33,0.75,-0.75,22.26,23.04,21.5,1.5399999999999991,-1.5399999999999991,22.956,23.98,22.03,1.9499999999999993,-1.7899999999999991,14481,22889,6919,15970,12800
2018-10-28,23.358,25.48,22.01,3.469999999999999,2.780000000000001,23.945999999999998,26.06,22.38,3.6799999999999997,3.3599999999999994,22.35,25.21,20.39,4.82,3.8100000000000023,23.592,25.77,22.0,3.7699999999999996,3.4499999999999993,24258,38254,16020,22234,1255
2018-11-04,25.32,25.82,25.05,0.7699999999999996,-0.6700000000000017,25.85,26.25,25.51,0.7399999999999984,0.0799999999999983,24.782,25.05,24.49,0.5600000000000023,-0.3200000000000003,25.41,25.73,25.1,0.629999999999999,0.39000000000000057,16826,22193,5276,16917,1636
2018-11-11,25.346,26.01,24.8,1.2100000000000009,-1.2100000000000009,25.726,26.34,25.08,1.2600000000000016,-1.2600000000000016,24.744,25.41,24.14,1.2699999999999996,-1.2699999999999996,25.098,25.54,24.72,0.8200000000000003,-0.8200000000000003,16638,35643,8964,26679,24087
2018-11-18,24.08,24.63,23.65,0.9800000000000004,-0.9800000000000004,24.182499999999997,24.72,23.65,1.0700000000000003,-1.0700000000000003,22.9325,23.55,21.76,1.7899999999999991,-1.5599999999999987,23.905,24.68,23.05,1.629999999999999,-1.629999999999999,12592,14467,9892,4575,1930
2018-11-25,22.532,23.1,21.87,1.2300000000000004,-0.5700000000000003,23.008,23.38,22.25,1.129999999999999,-0.3000000000000007,21.91,22.64,20.65,1.990000000000002,-0.4800000000000004,22.546,22.83,21.85,0.9799999999999969,-0.3099999999999987,16159,24488,9187,15301,15301
2018-12-02,21.625,22.9,20.35,2.549999999999997,-2.389999999999997,22.1125,23.25,21.09,2.16,-1.8900000000000006,20.884999999999998,22.84,20.04,2.8000000000000007,-2.6999999999999993,21.145,22.98,20.25,2.7300000000000004,-2.7300000000000004,12416,16701,7040,9661,6656
2018-12-09,20.0,20.25,19.7,0.5500000000000007,-0.5500000000000007,20.442,21.06,19.96,1.0999999999999979,-0.6999999999999993,19.282,19.73,18.9,0.8300000000000018,-0.5700000000000003,19.78,20.1,19.07,1.0300000000000011,-0.75,14177,19814,9647,10167,7036
2018-12-16,18.242,19.01,17.72,1.2900000000000027,-1.2900000000000027,18.572,19.39,17.72,1.6700000000000017,-1.6700000000000017,17.52,18.3,16.75,1.5500000000000007,-1.0399999999999991,17.928,18.42,17.26,1.1600000000000001,-0.8499999999999979,40940,86828,19156,67672,65756
2018-12-23,17.424999999999997,17.99,16.88,1.1099999999999994,0.7199999999999989,18.02,18.35,17.56,0.7900000000000027,-0.3200000000000003,16.765,16.95,16.58,0.370000000000001,-0.34999999999999787,17.6575,18.14,17.21,0.9299999999999997,0.759999999999998,17992,22464,10872,11592,11592
2018-12-30,18.37,18.72,18.01,0.7099999999999973,0.2799999999999976,18.9825,19.13,18.88,0.25,0.14000000000000057,17.7375,18.11,17.33,0.7800000000000011,0.509999999999998,18.4775,19.03,18.13,0.9000000000000021,-0.09000000000000341,16682,22430,9258,13172,-7458
2019-01-06,18.366,18.7,18.08,0.620000000000001,0.14999999999999858,18.662,18.9,18.23,0.6699999999999982,-0.029999999999997584,17.836,18.19,17.48,0.7100000000000009,0.370000000000001,18.366,18.8,18.12,0.6799999999999997,0.3200000000000003,9918,12573,7160,5413,1325
2019-01-13,19.064,19.92,18.22,1.7000000000000028,1.4800000000000004,19.852,20.79,18.74,2.0500000000000007,2.0500000000000007,18.852,19.92,18.12,1.8000000000000007,1.8000000000000007,19.406,20.38,18.21,2.169999999999998,2.169999999999998,23675,27418,19534,7884,2886
2019-01-20,20.555,21.26,20.06,1.2000000000000028,0.9000000000000021,21.1475,22.39,20.53,1.8599999999999994,1.75,20.1425,20.62,19.89,0.7300000000000004,0.7300000000000004,20.8375,21.9,20.05,1.8499999999999979,1.8499999999999979,17408,32173,6807,25366,-11429
2019-01-27,22.378,23.04,21.48,1.5599999999999987,1.4100000000000001,23.288,23.58,23.1,0.4799999999999969,0.3999999999999986,21.31,22.3,19.47,2.830000000000002,1.4000000000000021,22.588,23.08,21.53,1.5499999999999972,1.1600000000000001,24275,38003,19671,18332,3703
2019-02-03,22.148,22.48,21.73,0.75,-0.75,23.022,23.99,22.61,1.379999999999999,0.16000000000000014,21.354,22.01,20.89,1.120000000000001,0.4400000000000013,22.372,22.59,22.05,0.5399999999999991,0.03999999999999915,14335,21433,8401,13032,9949
2019-02-10,23.44,24.23,22.14,2.09,2.09,24.084,24.88,22.69,2.1899999999999977,2.1899999999999977,23.194,24.23,21.86,2.370000000000001,2.370000000000001,23.86,24.72,22.65,2.0700000000000003,2.0700000000000003,32680,44430,19599,24831,6990
2019-02-17,24.9375,25.78,24.6,1.1799999999999997,1.0600000000000023,25.4675,25.8,24.91,0.8900000000000006,0.8900000000000006,24.49,24.7,24.15,0.5500000000000007,0.5500000000000007,25.0375,25.61,24.7,0.9100000000000001,-0.010000000000001563,20571,27750,12796,14954,-13098
2019-02-24,24.332,24.84,23.67,1.1699999999999982,-0.030000000000001137,24.892,25.46,24.21,1.25,0.5399999999999991,23.59,24.11,23.16,0.9499999999999993,0.6400000000000006,24.432,25.43,23.48,1.9499999999999993,1.9499999999999993,32468,54730,16332,38398,12841
2019-03-03,24.756,25.32,24.22,1.1000000000000014,-1.1000000000000014,25.338,25.45,25.09,0.35999999999999943,-0.09999999999999787,23.636,24.39,21.15,3.240000000000002,-0.060000000000002274,24.776,24.97,24.57,0.3999999999999986,-0.370000000000001,24989,40879,13893,26986,-17151
2019-03-10,25.108,25.34,24.59,0.75,0.7199999999999989,26.008,26.76,25.58,1.1800000000000033,0.7600000000000016,24.810000000000002,25.07,24.28,0.7899999999999991,0.4299999999999997,25.658,26.76,25.21,1.5500000000000007,1.3100000000000023,41003,136998,12436,124562,112825
2019-03-17,26.696,27.03,26.23,0.8000000000000007,0.23000000000000043,27.194,27.77,26.85,0.9199999999999982,-0.48999999999999844,25.98,26.3,25.57,0.7300000000000004,-0.11999999999999744,26.695999999999998,27.04,26.09,0.9499999999999993,-0.9499999999999993,27567,48470,14482,33988,-28074
2019-03-24,25.876,26.61,24.96,1.6499999999999986,0.509999999999998,26.616,27.57,25.83,1.740000000000002,1.4200000000000017,25.332,25.91,24.96,0.9499999999999993,-0.0799999999999983,25.812,26.66,25.28,1.379999999999999,-0.08999999999999986,27942,75362,11651,63711,63711
2019-03-31,26.106,26.53,25.66,0.870000000000001,0.41000000000000014,26.483999999999998,26.71,26.15,0.5600000000000023,-0.23000000000000043,25.598,26.21,24.98,1.2300000000000004,-0.23000000000000043,26.106,26.41,25.51,0.8999999999999986,-0.3299999999999983,19841,39956,6738,33218,10000
2019-04-07,25.04,26.53,23.05,3.4800000000000004,-0.370000000000001,26.068,26.53,25.6,0.9299999999999997,-0.5299999999999976,24.742,25.4,23.05,2.349999999999998,-0.07000000000000028,25.656,25.98,25.11,0.870000000000001,-0.870000000000001,24120,37475,7712,29763,15326
2019-04-14,25.740000000000002,26.18,25.11,1.0700000000000003,0.5100000000000016,26.1925,26.29,26.13,0.16000000000000014,-0.019999999999999574,25.34,25.83,24.61,1.2199999999999989,0.7199999999999989,25.8425,26.0,25.67,0.3299999999999983,-0.26000000000000156,13037,25067,6322,18745,-15600
2019-04-21,24.926,25.44,24.7,0.740000000000002,-0.5899999999999999,25.366,26.58,24.7,1.879999999999999,-1.6799999999999997,24.454,25.05,24.12,0.9299999999999997,-0.8500000000000014,24.732,25.05,24.42,0.629999999999999,-0.629999999999999,13995,26941,7093,19848,4127
2019-04-28,23.268,24.21,21.97,2.240000000000002,-1.8599999999999994,23.650000000000002,24.21,22.93,1.2800000000000011,-1.1799999999999997,22.972,23.68,21.97,1.7100000000000009,-1.3299999999999983,23.262,23.99,22.05,1.9399999999999977,-0.9599999999999973,27346,74794,12060,62734,3054
2019-05-05,22.286,23.12,21.65,1.4700000000000024,-0.8300000000000018,22.744,24.03,21.65,2.3800000000000026,-2.3800000000000026,21.738,22.26,21.16,1.1000000000000014,-1.1000000000000014,22.084,23.11,21.18,1.9299999999999997,-1.9299999999999997,36984,72380,9934,62446,27951
2019-05-12,20.580000000000002,20.91,20.16,0.75,-0.75,21.032,21.39,20.76,0.629999999999999,-0.629999999999999,20.306,20.5,20.1,0.3999999999999986,-0.29999999999999716,20.478,20.8,20.29,0.5100000000000016,-0.10999999999999943,27602,63346,10648,52698,4375
2019-05-19,19.278,19.96,18.14,1.8200000000000003,-1.8200000000000003,19.658,20.66,18.9,1.7600000000000016,-1.5899999999999999,18.7,19.49,17.67,1.8199999999999967,-1.4899999999999984,19.062,19.76,17.8,1.9600000000000009,-0.75,29012,66581,13008,53573,53573
2019-05-26,18.197499999999998,18.86,17.38,1.4800000000000004,-1.4800000000000004,18.7625,19.05,18.2,0.8500000000000014,-0.23999999999999844,17.62,18.45,17.01,1.4399999999999977,-1.4399999999999977,17.85,18.69,17.28,1.4100000000000001,-1.4100000000000001,19791,26534,14542,11992,11992
2019-06-02,17.908,19.23,16.98,2.25,0.7699999999999996,18.914,19.98,17.45,2.530000000000001,0.8500000000000014,17.378,18.13,16.5,1.629999999999999,0.9899999999999984,18.046,19.49,17.11,2.379999999999999,0.7800000000000011,28270,57015,6909,50106,-7047
2019-06-09,17.946,18.23,17.48,0.75,0.10999999999999943,18.584,19.18,18.23,0.9499999999999993,-0.9499999999999993,17.54,18.01,17.31,0.7000000000000028,-0.6700000000000017,17.812,18.23,17.31,0.9200000000000017,-0.8299999999999983,20343,29235,9420,19815,-14174
2019-06-16,16.996,17.4,16.77,0.629999999999999,-0.5799999999999983,17.96,19.28,17.46,1.8200000000000003,1.5700000000000003,16.406,16.82,15.85,0.9700000000000006,0.9700000000000006,16.966,17.86,16.35,1.509999999999998,1.509999999999998,55481,127478,23849,103629,58175
2019-06-23,17.142,17.59,16.85,0.7399999999999984,-0.35999999999999943,17.488,17.88,17.23,0.6499999999999986,-0.2099999999999973,16.716,17.09,16.53,0.5599999999999987,-0.3200000000000003,17.012,17.34,16.62,0.7199999999999989,-0.019999999999999574,39806,58259,23154,35105,13770
2019-06-30,17.1325,17.56,16.83,0.7300000000000004,-0.7300000000000004,17.2775,17.9,16.92,0.9799999999999969,-0.9799999999999969,16.5225,16.7,16.29,0.41000000000000014,-0.259999999999998,16.775,17.13,16.5,0.629999999999999,-0.629999999999999,32063,86191,7370,78821,-70843
2019-07-07,16.354,16.63,15.93,0.6999999999999993,-0.6999999999999993,16.644,17.18,16.24,0.9400000000000013,-0.6600000000000001,16.012,16.31,15.72,0.5899999999999981,-0.28000000000000114,16.174,16.48,15.93,0.5500000000000007,-0.5500000000000007,17777,27837,14232,13605,-12035
2019-07-14,15.634,15.82,15.29,0.5300000000000011,-0.5300000000000011,16.026,16.2,15.84,0.35999999999999943,-0.23000000000000043,15.386,15.53,15.11,0.41999999999999993,-0.39000000000000057,15.64,15.78,15.44,0.33999999999999986,0.030000000000001137,26598,36287,19548,16739,9991
2019-07-21,15.947999999999999,16.9,15.37,1.5299999999999994,1.1499999999999986,16.53,17.34,15.86,1.4800000000000004,1.1699999999999982,15.831999999999999,16.66,15.37,1.290000000000001,1.2300000000000004,16.212,17.2,15.47,1.7299999999999986,1.7299999999999986,71703,279476,12885,266591,7105
2019-07-28,15.99,17.2,13.7,3.5,-3.5,16.336,17.9,13.7,4.199999999999999,-4.199999999999999,14.752,17.01,10.77,6.240000000000002,-6.240000000000002,15.046,17.1,11.42,5.6800000000000015,-5.6800000000000015,74659,148144,27057,121087,121087
2019-08-04,11.252,11.48,10.9,0.5800000000000001,0.3200000000000003,11.622,11.85,11.46,0.3899999999999988,-0.33999999999999986,10.962,11.37,10.73,0.6399999999999988,-0.20999999999999908,11.214,11.53,10.89,0.6399999999999988,-0.28999999999999915,44579,73096,19191,53905,5545
2019-08-11,11.25,11.68,10.79,0.8900000000000006,0.8900000000000006,11.684,11.85,11.2,0.6500000000000004,0.5500000000000007,10.876,11.4,10.33,1.0700000000000003,0.7699999999999996,11.437999999999999,11.72,10.87,0.8500000000000014,0.6600000000000001,51555,86106,29718,56388,-35493
2019-08-18,11.706,12.09,10.91,1.1799999999999997,-0.8699999999999992,11.982,12.55,11.19,1.3600000000000012,-1.3600000000000012,11.188,11.73,10.22,1.5099999999999998,-1.5099999999999998,11.392,12.04,10.35,1.6899999999999995,-1.6899999999999995,61075,91435,31597,59838,28160
2019-08-25,10.428,11.26,9.75,1.5099999999999998,0.8599999999999994,11.174,11.89,10.54,1.3500000000000014,0.3800000000000008,9.87,10.5,9.03,1.4700000000000006,0.22000000000000064,10.474,11.16,9.57,1.5899999999999999,0.14000000000000057,62115,90815,40586,50229,-20270
2019-09-01,11.2275,11.91,10.92,0.9900000000000002,0.9900000000000002,11.9225,13.02,11.22,1.799999999999999,1.5299999999999994,10.9775,11.78,10.4,1.379999999999999,1.379999999999999,11.3975,12.09,10.78,1.3100000000000005,1.3100000000000005,50049,69085,36276,32809,30685
2019-09-08,13.22,14.65,12.04,2.610000000000001,2.4700000000000006,13.986,15.39,12.34,3.0500000000000007,3.0500000000000007,12.709999999999999,14.37,11.65,2.719999999999999,2.59,13.776,15.13,12.09,3.040000000000001,3.040000000000001,73389,103515,47713,55802,-46314
2019-09-15,14.661999999999999,14.96,14.35,0.6100000000000012,-0.6100000000000012,15.028,15.17,14.9,0.2699999999999996,0.17999999999999972,14.2,14.45,13.98,0.46999999999999886,-0.29999999999999893,14.688,14.95,14.35,0.5999999999999996,0.21999999999999886,69889,120914,32768,88146,62895
2019-09-22,15.594,16.71,14.88,1.83,1.7100000000000009,16.137999999999998,16.81,15.0,1.8099999999999987,1.8099999999999987,15.144,15.8,14.39,1.4100000000000001,1.1900000000000013,15.728,16.66,14.76,1.9000000000000004,1.1600000000000001,85383,127787,61170,66617,1245
2019-09-29,14.71,15.96,14.05,1.9100000000000001,-1.8800000000000008,15.148,16.04,14.57,1.4699999999999989,-1.4699999999999989,13.868,15.03,12.88,2.1499999999999986,-2.1499999999999986,14.411999999999999,15.03,13.99,1.0399999999999991,-0.5099999999999998,42274,58460,29544,28916,-11349
2019-10-06,13.674,14.28,13.06,1.2199999999999989,0.7899999999999991,14.524,15.29,13.93,1.3599999999999994,-0.33999999999999986,13.312,13.85,13.06,0.7899999999999991,0.7899999999999991,13.92,14.7,13.17,1.5299999999999994,0.22999999999999865,52915,81155,28394,52761,52761
2019-10-13,13.475999999999999,14.59,12.75,1.8399999999999999,-1.2799999999999994,13.978,14.59,13.47,1.1199999999999992,-0.7400000000000002,12.714,13.2,12.5,0.6999999999999993,0.5800000000000001,13.294,13.97,12.65,1.3200000000000003,0.5999999999999996,71959,95990,43212,52778,-41789
2019-10-20,14.064,14.25,13.79,0.46000000000000085,0.3600000000000012,14.468,14.71,14.04,0.6700000000000017,0.6700000000000017,13.632,13.82,13.52,0.3000000000000007,-0.05000000000000071,14.108,14.36,13.81,0.5499999999999989,0.5499999999999989,40340,51502,27258,24244,-20027
2019-10-27,14.882,15.27,14.5,0.7699999999999996,0.4499999999999993,15.212,15.36,15.05,0.3099999999999987,0.14999999999999858,14.07,14.44,13.64,0.7999999999999989,-0.2699999999999996,14.844,15.18,14.46,0.7199999999999989,-0.40999999999999837,48144,98691,26376,72315,59135
2019-11-03,15.846,16.57,14.7,1.870000000000001,1.8300000000000018,16.576,17.26,15.54,1.7200000000000024,1.2600000000000016,15.478,16.26,14.48,1.7800000000000011,1.5,16.102,16.53,14.94,1.5900000000000016,1.459999999999999,59402,85086,45782,39304,-34905
