Date,DLX_Open_average,DLX_Open_max,DLX_Open_min,DLX_Open_volatility,DLX_Open_change,DLX_High_average,DLX_High_max,DLX_High_min,DLX_High_volatility,DLX_High_change,DLX_Low_average,DLX_Low_max,DLX_Low_min,DLX_Low_volatility,DLX_Low_change,DLX_Close_average,DLX_Close_max,DLX_Close_min,DLX_Close_volatility,DLX_Close_change,DLX_Volume_average,DLX_Volume_max,DLX_Volume_min,DLX_Volume_volatility,DLX_Volume_change
2018-06-03,67.474,67.7,67.2,0.5,0.04999999999999716,68.128,68.76,67.6,1.1600000000000108,0.7800000000000011,67.054,67.5,66.56,0.9399999999999977,0.37000000000000455,67.74,68.62,67.32,1.3000000000000114,1.3000000000000114,365288,504273,259599,244674,8776
2018-06-10,67.852,68.79,67.2,1.5900000000000034,-1.1600000000000108,68.422,69.61,67.47,2.1400000000000006,-1.1799999999999926,67.256,67.99,66.66,1.3299999999999983,-0.4899999999999949,67.794,68.36,67.16,1.2000000000000028,0.04999999999999716,289008,461281,205694,255587,-30042
2018-06-17,67.706,68.52,67.26,1.259999999999991,-0.45999999999999375,68.282,68.65,67.94,0.710000000000008,-0.6000000000000085,67.154,67.5,66.74,0.7600000000000051,-0.4300000000000068,67.63,68.27,67.4,0.8699999999999903,-0.8699999999999903,312544,510260,186979,323281,-7468
2018-06-24,66.64,67.45,65.84,1.6099999999999994,-1.4399999999999977,67.158,67.75,66.62,1.1299999999999955,-1.0699999999999932,66.058,66.81,65.17,1.6400000000000006,-1.6400000000000006,66.62,67.5,66.19,1.3100000000000023,-0.8799999999999955,277243,332676,193324,139352,4520
2018-07-01,66.7,67.17,66.05,1.1200000000000045,-0.9699999999999989,67.175,67.38,66.67,0.7099999999999937,-0.0799999999999983,66.1325,66.62,65.86,0.7600000000000051,-0.5700000000000074,66.545,66.8,65.96,0.8400000000000034,0.0,254423,363798,146949,216849,99380
2018-07-08,66.196,66.86,65.77,1.0900000000000034,-0.5400000000000063,66.58200000000001,67.12,66.29,0.8299999999999983,-0.7199999999999989,65.696,65.96,65.55,0.4099999999999966,-0.20000000000000284,66.076,66.32,65.89,0.4299999999999926,-0.2600000000000051,201723,271723,159667,112056,64004
2018-07-15,65.414,66.0,64.5,1.5,-1.5,65.95400000000001,66.57,64.68,1.8899999999999864,-1.8899999999999864,64.938,65.66,64.07,1.5900000000000034,-1.5900000000000034,65.194,65.75,64.4,1.3499999999999943,-1.2999999999999972,265682,448427,164656,283771,119920
2018-07-22,63.122,68.2,58.25,9.950000000000003,-6.530000000000001,63.586,68.2,59.6,8.600000000000001,-5.18,60.292,63.89,57.45,6.439999999999998,-6.259999999999998,61.238,64.2,58.45,5.75,-5.140000000000008,584497,1086357,323140,763217,189278
2018-07-29,58.546,59.26,57.83,1.4299999999999997,-1.1000000000000014,58.954,59.98,58.31,1.6699999999999946,-0.8299999999999983,57.892,58.68,57.06,1.6199999999999974,-0.8100000000000023,58.385999999999996,58.93,57.9,1.0300000000000011,-0.6700000000000017,526197,620808,478281,142527,-94284
2018-08-05,58.61,58.94,58.35,0.5899999999999963,-0.0899999999999963,59.004,59.14,58.82,0.3200000000000003,-0.240000000000002,58.186,58.42,57.82,0.6000000000000014,-0.09999999999999432,58.624,58.81,58.19,0.6200000000000045,-0.259999999999998,354432,423666,233232,190434,-146908
2018-08-12,58.168,58.64,57.43,1.2100000000000009,-0.030000000000001137,58.908,59.84,58.08,1.7600000000000051,0.7800000000000011,57.834,58.61,57.28,1.3299999999999983,0.03999999999999915,58.38,59.38,57.5,1.8800000000000026,0.6700000000000017,308852,405871,203916,201955,131117
2018-08-19,59.782000000000004,60.06,59.47,0.5900000000000034,0.5900000000000034,60.286,60.55,60.1,0.44999999999999574,0.0799999999999983,59.36,59.85,59.12,0.730000000000004,0.730000000000004,59.896,60.23,59.59,0.6399999999999935,0.0899999999999963,319149,421352,285170,136182,-136182
2018-08-26,60.01,60.33,59.36,0.9699999999999989,-0.9699999999999989,60.1225,60.5,59.45,1.0499999999999972,-1.0499999999999972,59.29,59.75,58.62,1.1300000000000026,-1.1300000000000026,59.792500000000004,60.36,59.22,1.1400000000000006,-1.1400000000000006,272241,309271,191578,117693,6499
2018-09-02,59.14,59.35,58.9,0.45000000000000284,-0.25,59.488,59.83,59.25,0.5799999999999983,0.07000000000000028,58.548,59.12,58.2,0.9199999999999946,0.3399999999999963,59.036,59.39,58.59,0.7999999999999972,-0.509999999999998,236721,323224,166442,156782,-60923
2018-09-09,57.296,58.6,56.75,1.8500000000000014,-1.7899999999999991,57.583999999999996,58.71,56.87,1.8400000000000034,-1.8400000000000034,56.706,57.58,56.0,1.5799999999999983,-1.5799999999999983,56.924,57.59,56.16,1.4300000000000068,-1.4300000000000068,253482,326152,197215,128937,-56472
2018-09-16,56.05,56.33,55.75,0.5799999999999983,0.28000000000000114,56.61,57.22,56.21,1.009999999999998,0.3500000000000014,55.736,55.98,55.54,0.4399999999999977,0.1600000000000037,56.246,56.61,55.65,0.9600000000000009,0.3999999999999986,526151,900079,235982,664097,-156939
2018-09-23,56.778,57.19,56.44,0.75,0.75,57.27,57.69,57.13,0.5599999999999952,0.05999999999999517,56.146,56.68,55.26,1.4200000000000017,-1.1200000000000045,56.566,56.98,55.43,1.5499999999999972,-1.3500000000000014,401569,467209,225895,241314,-67696
2018-09-30,54.542,55.34,54.03,1.3100000000000023,-1.0800000000000054,55.104,55.82,54.56,1.259999999999998,-0.36999999999999744,54.024,54.31,53.76,0.5500000000000043,-0.10999999999999943,54.403999999999996,54.91,53.96,0.9499999999999957,0.519999999999996,320567,439420,216518,222902,104179
2018-10-07,53.169999999999995,54.73,50.75,3.979999999999997,-3.979999999999997,53.86,55.41,52.11,3.299999999999997,-3.299999999999997,52.23,54.39,50.35,4.039999999999999,-3.6700000000000017,52.562,54.58,50.95,3.6299999999999955,-3.1000000000000014,423093,774461,282182,492279,35090
2018-10-14,52.224000000000004,52.63,51.7,0.9299999999999997,0.7999999999999972,52.912,53.35,52.61,0.740000000000002,0.740000000000002,51.662,52.41,50.86,1.5499999999999972,1.5499999999999972,52.396,52.8,51.96,0.8399999999999963,-0.1700000000000017,344303,531279,244150,287129,-105566
2018-10-21,48.461999999999996,51.8,44.53,7.269999999999996,-7.100000000000001,49.308,52.5,44.89,7.609999999999999,-5.920000000000002,46.954,50.96,43.72,7.240000000000002,-6.420000000000002,47.424,51.84,44.42,7.420000000000002,-6.730000000000004,778415,1229921,284550,945371,731130
2018-10-28,48.176,49.98,45.06,4.919999999999995,4.919999999999995,49.606,50.39,48.58,1.8100000000000023,1.8100000000000023,47.28,49.05,45.06,3.989999999999995,2.559999999999995,48.519999999999996,49.98,47.21,2.769999999999996,-0.480000000000004,493288,672852,307548,365304,-365304
2018-11-04,49.184,49.94,47.73,2.210000000000001,1.4600000000000009,50.06,50.51,49.31,1.1999999999999957,0.7399999999999949,48.474,49.01,47.73,1.2800000000000011,1.0100000000000051,49.36,50.19,48.82,1.3699999999999974,-0.25,466259,667216,296543,370673,254142
2018-11-11,49.484,50.22,48.6,1.6199999999999974,-0.5,50.403999999999996,51.54,49.18,2.3599999999999994,-1.1700000000000017,48.772,49.47,47.55,1.9200000000000017,-1.5500000000000043,49.344,50.85,47.88,2.969999999999999,-1.6799999999999997,540733,681061,365038,316023,190216
2018-11-18,48.1125,49.17,47.35,1.8200000000000003,1.7600000000000051,49.18,49.66,48.49,1.1699999999999946,1.1699999999999946,47.690000000000005,48.52,47.09,1.4299999999999997,0.8599999999999994,48.415,48.92,47.19,1.730000000000004,1.730000000000004,379913,533242,104977,428265,38960
2018-11-25,49.618,50.6,48.69,1.9100000000000037,1.9100000000000037,50.196,50.69,49.17,1.519999999999996,1.519999999999996,49.0,49.63,48.23,1.4000000000000057,1.1500000000000057,49.864,50.42,48.9,1.5200000000000031,1.5200000000000031,417693,743483,304466,439017,77200
2018-12-02,47.3475,50.5,45.89,4.609999999999999,-4.609999999999999,47.57,50.5,45.94,4.560000000000002,-4.560000000000002,45.089999999999996,46.41,42.69,3.719999999999999,-3.719999999999999,45.6125,46.88,42.95,3.9299999999999997,-3.9299999999999997,586371,1027050,406958,620092,586814
2018-12-09,42.458,43.56,41.26,2.3000000000000043,-2.3000000000000043,43.132000000000005,44.52,41.59,2.9299999999999997,-2.9299999999999997,41.51,42.17,40.19,1.980000000000004,-1.8800000000000026,41.854,42.75,40.41,2.3400000000000034,-1.9400000000000048,540704,629667,436121,193546,150187
2018-12-16,39.008,40.92,37.01,3.9100000000000037,-3.9100000000000037,39.47,41.88,37.72,4.160000000000004,-4.160000000000004,37.944,40.32,36.7,3.6199999999999974,-3.6199999999999974,38.212,40.34,36.96,3.3800000000000026,-3.3800000000000026,572430,1288650,309409,979241,-70219
2018-12-23,38.0175,38.5,37.02,1.4799999999999969,1.3200000000000003,38.925,39.21,38.52,0.6899999999999977,-0.5499999999999972,37.2975,37.59,36.86,0.730000000000004,0.3100000000000023,38.53,38.9,38.34,0.5599999999999952,-0.46000000000000085,466550,711499,302298,409201,-409201
2018-12-30,38.864999999999995,40.58,38.08,2.5,2.5,40.1075,41.37,39.12,2.25,1.9799999999999969,38.5125,40.33,37.64,2.6899999999999977,2.6899999999999977,39.6125,40.77,38.03,2.740000000000002,1.6600000000000037,508817,726060,343993,382067,189016
2019-01-06,42.18,42.64,41.21,1.4299999999999997,1.2999999999999972,43.01,43.49,42.23,1.2600000000000051,1.2600000000000051,41.936,42.44,41.02,1.4199999999999946,1.4199999999999946,42.696,43.0,41.95,1.0499999999999972,0.9699999999999989,309248,389214,204059,185155,-95496
2019-01-13,43.3675,44.19,42.83,1.3599999999999994,1.3599999999999994,43.9825,44.72,43.17,1.5499999999999972,1.5499999999999972,43.1975,43.93,42.51,1.4200000000000017,1.4200000000000017,43.5975,44.03,43.01,1.0200000000000031,1.0200000000000031,305974,369583,240061,129522,129522
2019-01-20,44.444,46.59,43.24,3.3500000000000014,2.970000000000006,45.766,48.42,43.8,4.6200000000000045,3.710000000000001,43.988,46.28,42.64,3.6400000000000006,3.289999999999999,45.096000000000004,47.36,43.28,4.079999999999998,4.079999999999998,822576,1406785,404395,1002390,193392
2019-01-27,47.244,47.56,46.94,0.6200000000000045,-0.4000000000000057,47.782,48.11,47.35,0.759999999999998,0.20000000000000284,46.686,46.94,46.44,0.5,0.17999999999999972,47.424,47.97,46.97,1.0,0.5700000000000003,521319,664049,328859,335190,-320140
2019-02-03,48.394,48.7,48.0,0.7000000000000028,0.5,48.974000000000004,49.17,48.8,0.37000000000000455,0.25,47.949999999999996,48.33,47.69,0.6400000000000006,-0.3100000000000023,48.648,48.99,48.27,0.7199999999999989,0.2700000000000031,386752,436221,324789,111432,60261
2019-02-10,49.4525,49.79,49.17,0.6199999999999974,0.3200000000000003,50.005,50.2,49.87,0.3300000000000054,0.25,49.1625,49.36,48.94,0.4200000000000017,0.38000000000000256,49.585,49.8,49.46,0.3399999999999963,0.27999999999999403,300378,400568,203952,196616,-97543
2019-02-17,49.24,49.44,49.1,0.3399999999999963,-0.3399999999999963,49.66,49.9,49.37,0.5300000000000011,-0.3299999999999983,48.774,48.95,48.69,0.2600000000000051,-0.2600000000000051,49.07,49.36,48.82,0.5399999999999991,-0.5399999999999991,229518,322184,174614,147570,-91848
2019-02-24,47.354,48.68,46.26,2.4200000000000017,-2.4200000000000017,47.532,48.76,46.26,2.5,-2.5,46.456,47.94,44.61,3.3299999999999983,-3.3299999999999983,46.526,48.02,44.77,3.25,-3.25,383338,649202,194694,454508,247023
2019-03-03,43.256,44.72,42.16,2.5600000000000023,-2.5600000000000023,43.53,44.72,42.65,2.0700000000000003,-1.8100000000000023,42.574,44.06,41.86,2.200000000000003,-2.0600000000000023,42.852,44.21,42.15,2.0600000000000023,-1.6199999999999974,290028,380533,190240,190293,-140670
2019-03-10,42.78,43.26,42.48,0.7800000000000011,0.7800000000000011,43.286,43.97,42.82,1.1499999999999986,1.1400000000000006,42.486,42.94,42.21,0.7299999999999969,0.7299999999999969,42.98,43.53,42.58,0.9500000000000028,0.8299999999999983,497166,889587,227087,662500,389163
2019-03-17,41.982,43.58,40.28,3.299999999999997,-3.299999999999997,42.392,43.79,41.02,2.769999999999996,-2.769999999999996,41.136,42.48,40.09,2.3899999999999935,-2.3899999999999935,41.582,42.59,40.35,2.240000000000002,-1.730000000000004,328738,442062,252769,189293,-110450
2019-03-24,42.418,44.02,40.72,3.3000000000000043,3.3000000000000043,43.196,44.86,41.66,3.200000000000003,3.200000000000003,42.328,43.94,40.72,3.219999999999999,3.219999999999999,43.044,44.69,41.49,3.1999999999999957,3.1999999999999957,387470,448447,293931,154516,17891
2019-03-31,45.11,45.86,44.62,1.240000000000002,1.1700000000000017,45.576,46.3,44.9,1.3999999999999986,1.3999999999999986,44.824,45.44,44.23,1.2100000000000009,1.1100000000000065,45.308,46.14,44.23,1.9100000000000037,1.9100000000000037,350072,674196,234287,439909,-54284
2019-04-07,46.077999999999996,46.36,45.67,0.6899999999999977,0.240000000000002,46.322,46.78,45.98,0.8000000000000043,0.47000000000000597,45.602,45.92,45.33,0.5900000000000034,0.3299999999999983,45.976,46.24,45.57,0.6700000000000017,0.35999999999999943,226561,342546,150637,191909,-62765
2019-04-14,46.375,46.8,46.19,0.6099999999999994,-0.030000000000001137,46.6125,47.04,46.3,0.740000000000002,0.0,45.825,46.02,45.5,0.5200000000000031,-0.2700000000000031,46.2525,46.94,45.65,1.2899999999999991,-0.37000000000000455,257602,290613,228841,61772,49777
2019-04-21,45.636,48.4,43.36,5.039999999999999,-1.269999999999996,46.718,50.0,45.0,5.0,-1.3500000000000014,44.19,46.04,41.97,4.07,-1.1700000000000017,44.984,46.41,43.21,3.1999999999999957,-1.2999999999999972,642482,1459326,311010,1148316,47141
2019-04-28,44.218,44.99,43.45,1.5399999999999991,-1.5399999999999991,44.548,45.23,43.99,1.2399999999999949,-1.1299999999999955,43.478,44.2,42.75,1.4500000000000028,-1.2000000000000028,44.122,44.72,43.65,1.0700000000000003,-0.6199999999999974,297381,425943,233593,192350,-71023
2019-05-05,42.394,43.54,40.9,2.6400000000000006,-2.6400000000000006,42.516,43.89,40.9,2.990000000000002,-2.990000000000002,41.662,43.13,39.99,3.1400000000000006,-3.1400000000000006,41.998,43.32,40.22,3.1000000000000014,-3.1000000000000014,208213,248783,175028,73755,32211
2019-05-12,39.81,40.49,38.61,1.8800000000000026,-1.6199999999999974,40.333999999999996,41.06,39.37,1.6900000000000048,-1.6900000000000048,39.516,40.21,38.57,1.6400000000000006,-1.5200000000000031,39.93,40.65,39.11,1.5399999999999991,-1.4600000000000009,219296,285427,164320,121107,67168
2019-05-19,39.61,40.12,39.14,0.9799999999999969,-0.240000000000002,40.0775,40.64,39.57,1.0700000000000003,-0.7199999999999989,39.095,39.82,38.34,1.4799999999999969,-0.5399999999999991,39.7,40.27,38.83,1.4400000000000048,-0.8200000000000003,246903,264261,220051,44210,-30683
2019-05-26,37.504,39.4,36.38,3.019999999999996,-2.1999999999999957,38.002,39.67,37.26,2.4100000000000037,-1.740000000000002,36.822,37.53,36.11,1.4200000000000017,-0.38000000000000256,37.274,37.55,36.85,0.6999999999999957,-0.01999999999999602,343273,439311,256394,182917,116102
2019-06-02,38.768,39.42,38.08,1.3400000000000034,1.3400000000000034,39.550000000000004,40.63,38.75,1.8800000000000026,1.3599999999999994,38.339999999999996,39.42,37.69,1.730000000000004,1.5900000000000034,39.12,40.03,38.49,1.5399999999999991,0.9100000000000037,307384,417534,206774,210760,-80585
2019-06-09,41.42,42.01,40.4,1.6099999999999994,1.5799999999999983,42.0,42.52,41.34,1.1799999999999997,0.8899999999999935,40.897999999999996,41.3,40.32,0.9799999999999969,0.8699999999999974,41.68,42.15,40.99,1.1599999999999966,0.8299999999999983,334920,422467,289799,132668,-37985
2019-06-16,41.76,42.3,40.99,1.3099999999999952,-1.1199999999999974,42.194,43.1,41.21,1.8900000000000006,-1.8900000000000006,41.086,42.14,40.05,2.0900000000000034,-1.0800000000000054,41.318,42.34,40.11,2.230000000000004,-1.2100000000000009,294693,516552,197569,318983,-67282
2019-06-23,40.814,41.56,40.18,1.3800000000000026,0.9299999999999997,41.242,41.77,40.44,1.3300000000000054,0.9200000000000017,40.33,40.61,39.77,0.8399999999999963,0.759999999999998,40.878,41.45,40.1,1.3500000000000014,1.1599999999999966,566828,1845577,193611,1651966,110486
2019-06-30,40.91,41.16,40.75,0.4099999999999966,-0.3499999999999943,41.2275,41.3,41.16,0.14000000000000057,0.010000000000005116,40.44,40.58,40.23,0.3500000000000014,0.18999999999999773,40.8925,41.05,40.7,0.3499999999999943,0.09999999999999432,237778,290252,200034,90218,-90218
2019-07-07,40.842,41.31,40.02,1.2899999999999991,0.7199999999999989,41.364,41.69,40.93,0.759999999999998,0.4100000000000037,40.306,41.12,39.76,1.3599999999999994,0.2600000000000051,40.884,41.3,39.95,1.3499999999999943,0.4899999999999949,230698,257412,187458,69954,-57766
2019-07-14,41.506,41.81,41.18,0.6300000000000026,0.4200000000000017,42.11,42.48,41.73,0.75,-0.17999999999999972,41.162,41.5,40.63,0.8699999999999974,0.11999999999999744,41.668,41.91,41.25,0.6599999999999966,0.1599999999999966,251009,320808,155224,165584,-92082
2019-07-21,42.75,44.03,41.86,2.1700000000000017,1.9299999999999997,43.403999999999996,44.4,42.41,1.990000000000002,1.6200000000000045,42.278,42.91,41.76,1.1499999999999986,1.1499999999999986,43.158,44.0,42.19,1.8100000000000023,1.6300000000000026,342036,409364,242858,166506,152481
2019-07-28,43.662,44.74,42.65,2.0900000000000034,-0.6400000000000006,44.28,45.83,42.75,3.0799999999999983,-1.0700000000000003,43.046,43.84,41.46,2.3800000000000026,-1.4399999999999977,43.588,44.62,41.91,2.710000000000001,-1.8100000000000023,374335,439732,290339,149393,24766
2019-08-04,43.016,44.11,42.09,2.019999999999996,1.5600000000000023,43.658,44.35,42.64,1.7100000000000009,1.5700000000000003,42.686,43.65,41.5,2.1499999999999986,1.6899999999999977,43.512,44.23,42.56,1.6699999999999946,1.3699999999999974,305437,352222,245724,106498,-32462
2019-08-11,44.334,45.88,43.43,2.450000000000003,1.970000000000006,45.128,46.0,44.12,1.8800000000000026,0.8400000000000034,43.986000000000004,45.38,42.55,2.8300000000000054,1.5399999999999991,44.624,45.52,43.83,1.6900000000000048,1.3000000000000043,376186,449824,284117,165707,17107
2019-08-18,45.238,45.59,44.67,0.9200000000000017,-0.7399999999999949,45.486,45.77,44.92,0.8500000000000014,-0.4899999999999949,44.622,45.08,43.96,1.1199999999999974,-0.2700000000000031,44.852,45.27,44.05,1.220000000000006,-0.21999999999999886,241095,344602,161839,182763,-129134
2019-08-25,45.025,46.0,43.88,2.1199999999999974,0.8200000000000003,45.57,46.31,44.76,1.5500000000000043,1.0399999999999991,44.47,45.58,43.3,2.280000000000001,1.6199999999999974,45.11,46.08,44.0,2.0799999999999983,2.0799999999999983,237148,260764,215119,45645,45645
2019-09-01,46.388,46.89,45.84,1.0499999999999972,1.009999999999998,46.88,47.63,46.09,1.5399999999999991,1.5100000000000051,45.87,46.48,45.11,1.3699999999999974,1.3699999999999974,46.38,47.59,45.36,2.230000000000004,2.230000000000004,335433,548097,225893,322204,190411
2019-09-08,48.774,49.52,47.61,1.9100000000000037,0.9200000000000017,49.342,49.69,48.97,0.7199999999999989,0.17999999999999972,48.098,48.49,47.1,1.3900000000000006,1.1700000000000017,49.044000000000004,49.57,48.89,0.6799999999999997,-0.030000000000001137,344020,478414,258363,220051,-220051
2019-09-15,47.9,48.64,46.6,2.039999999999999,-2.039999999999999,48.174,48.64,47.26,1.3800000000000026,-1.3800000000000026,47.372,48.12,46.36,1.759999999999998,-1.759999999999998,47.574,48.32,46.93,1.3900000000000006,-1.3900000000000006,349616,652671,223013,429658,30298
2019-09-22,47.604,49.1,46.27,2.8299999999999983,2.219999999999999,48.324,49.45,47.16,2.2900000000000063,2.2900000000000063,47.258,48.83,45.65,3.1799999999999997,3.1799999999999997,47.976,49.16,46.19,2.969999999999999,2.969999999999999,280730,393640,170206,223434,-57925
2019-09-29,46.92,49.44,45.48,3.960000000000001,-3.960000000000001,47.098,49.63,45.53,4.100000000000001,-4.100000000000001,45.86,48.32,44.84,3.479999999999997,-3.479999999999997,46.174,48.33,45.25,3.0799999999999983,-3.0799999999999983,303581,381511,226421,155090,84009
2019-10-06,45.312000000000005,45.95,44.62,1.3300000000000054,0.6900000000000048,45.956,46.7,45.47,1.230000000000004,0.3999999999999986,44.982,45.51,44.43,1.0799999999999983,0.740000000000002,45.238,45.55,44.82,0.7299999999999969,0.7299999999999969,348347,516397,206532,309865,156715
2019-10-13,47.408,48.8,45.79,3.009999999999998,3.009999999999998,48.286,49.29,47.11,2.1799999999999997,2.1799999999999997,47.116,48.38,45.32,3.0600000000000023,3.0600000000000023,47.848,48.42,47.1,1.3200000000000003,1.3200000000000003,235505,262225,210260,51965,-5767
2019-10-20,49.72,51.7,48.42,3.280000000000001,3.280000000000001,51.206,53.93,49.04,4.890000000000001,4.850000000000001,49.412,51.7,47.79,3.9100000000000037,3.9100000000000037,50.57,53.75,48.85,4.899999999999999,4.899999999999999,360401,741200,129816,611384,351061
2019-10-27,52.354,53.64,50.24,3.3999999999999986,-3.3999999999999986,52.604,54.15,50.75,3.3999999999999986,-3.3999999999999986,51.196,53.09,49.55,3.5400000000000063,-3.3400000000000034,51.714,53.43,50.0,3.4299999999999997,-2.8500000000000014,362866,484891,235407,249484,15376
