Date,GSBStock_Open_average,GSBStock_Open_max,GSBStock_Open_min,GSBStock_Open_volatility,GSBStock_Open_change,GSBStock_High_average,GSBStock_High_max,GSBStock_High_min,GSBStock_High_volatility,GSBStock_High_change,GSBStock_Low_average,GSBStock_Low_max,GSBStock_Low_min,GSBStock_Low_volatility,GSBStock_Low_change,GSBStock_Close_average,GSBStock_Close_max,GSBStock_Close_min,GSBStock_Close_volatility,GSBStock_Close_change,GSBStock_Volume_average,GSBStock_Volume_max,GSBStock_Volume_min,GSBStock_Volume_volatility,GSBStock_Volume_change
2018-01-14,3.472,3.585,3.3680000000000003,0.21699999999999964,-0.21699999999999964,3.5004999999999997,3.585,3.397,0.18800000000000017,-0.1030000000000002,3.4130000000000003,3.51,3.3680000000000003,0.14199999999999946,-0.14199999999999946,3.43425,3.5189999999999997,3.378,0.14099999999999957,-0.14099999999999957,7852,15265,1181,14084,-6656
2018-01-21,3.3512,3.406,3.302,0.10400000000000009,0.028000000000000025,3.3948,3.444,3.3489999999999998,0.0950000000000002,0.04700000000000015,3.3228,3.3680000000000003,3.302,0.06600000000000028,0.04700000000000015,3.3418,3.3680000000000003,3.321,0.04700000000000015,0.04700000000000015,17051,49864,3516,46348,-14088
2018-01-28,3.3586,3.378,3.3489999999999998,0.02900000000000036,0.0,3.4175999999999997,3.5,3.397,0.1030000000000002,0.0,3.3489999999999998,3.3489999999999998,3.3489999999999998,0.0,0.0,3.3644,3.387,3.3489999999999998,0.038000000000000256,-0.008999999999999897,11987,34285,433,33852,-32252
2018-02-04,3.2664,3.3489999999999998,3.199,0.1499999999999999,-0.1499999999999999,3.2986,3.397,3.2460000000000004,0.15099999999999936,-0.15099999999999936,3.2174,3.302,3.114,0.18800000000000017,-0.18800000000000017,3.2323999999999997,3.302,3.142,0.16000000000000014,-0.16000000000000014,9909,19317,5754,13563,-11581
2018-02-11,3.2418,3.3489999999999998,3.123,0.22599999999999953,0.22599999999999953,3.3004,3.397,3.1889999999999996,0.20800000000000018,0.20800000000000018,3.2268,3.3489999999999998,3.123,0.22599999999999953,0.22599999999999953,3.278,3.3510000000000004,3.17,0.1810000000000005,0.17899999999999983,5051,14101,1892,12209,12011
2018-02-18,3.385,3.397,3.3489999999999998,0.04800000000000004,0.04800000000000004,3.397,3.397,3.397,0.0,0.0,3.35625,3.3680000000000003,3.3489999999999998,0.019000000000000572,0.019000000000000572,3.37775,3.387,3.35,0.03699999999999992,0.0,6398,8166,3987,4179,-421
2018-02-25,3.3436,3.387,3.293,0.09399999999999986,-0.09399999999999986,3.3456,3.397,3.293,0.10399999999999965,-0.10399999999999965,3.274,3.3680000000000003,3.114,0.25400000000000045,-0.10400000000000009,3.317,3.3680000000000003,3.283,0.08500000000000041,-0.08500000000000041,3651,10753,22,10731,932
2018-03-04,3.2908,3.312,3.255,0.05699999999999994,0.028999999999999915,3.3438,3.378,3.302,0.07600000000000007,0.07600000000000007,3.287,3.312,3.255,0.05699999999999994,0.028999999999999915,3.3134,3.3489999999999998,3.283,0.06599999999999984,0.038000000000000256,4417,7573,2339,5234,-1939
2018-03-11,3.3832,3.444,3.3489999999999998,0.0950000000000002,0.0950000000000002,3.4228,3.472,3.367,0.10499999999999998,0.10499999999999998,3.3342,3.359,3.264,0.0950000000000002,-0.07600000000000007,3.3548,3.397,3.264,0.133,-0.1030000000000002,6302,17689,1589,16100,16086
2018-03-18,3.3098,3.4160000000000004,3.264,0.15200000000000058,-0.15200000000000058,3.3628,3.4160000000000004,3.312,0.10400000000000054,-0.06700000000000061,3.2852,3.302,3.264,0.038000000000000256,-0.02900000000000036,3.3212,3.34,3.293,0.04699999999999971,-0.028000000000000025,3995,5150,3135,2015,-1579
