Date,KINS_stock_Open_average,KINS_stock_Open_max,KINS_stock_Open_min,KINS_stock_Open_volatility,KINS_stock_Open_change,KINS_stock_High_average,KINS_stock_High_max,KINS_stock_High_min,KINS_stock_High_volatility,KINS_stock_High_change,KINS_stock_Low_average,KINS_stock_Low_max,KINS_stock_Low_min,KINS_stock_Low_volatility,KINS_stock_Low_change,KINS_stock_Close_average,KINS_stock_Close_max,KINS_stock_Close_min,KINS_stock_Close_volatility,KINS_stock_Close_change,KINS_stock_Volume_average,KINS_stock_Volume_max,KINS_stock_Volume_min,KINS_stock_Volume_volatility,KINS_stock_Volume_change
2018-07-01,16.924999999999997,17.0,16.9,0.10000000000000142,-0.10000000000000142,17.015,17.11,16.95,0.16000000000000014,-0.16000000000000014,16.747500000000002,16.8,16.6,0.1999999999999993,-0.1999999999999993,16.8125,16.9,16.65,0.25,-0.20000000000000284,12962,21852,4683,17169,10092
2018-07-08,16.87,17.3,16.4,0.9000000000000021,-0.20000000000000284,17.152,17.35,16.8,0.5500000000000007,-0.5500000000000007,16.652,17.11,16.25,0.8599999999999994,-0.3000000000000007,16.946,17.35,16.38,0.9700000000000024,-0.6500000000000021,16338,39171,7502,31669,2570
2018-07-15,16.308,16.6,15.75,0.8500000000000014,-0.05000000000000071,16.568,16.8,16.34,0.46000000000000085,0.1999999999999993,16.088,16.55,15.44,1.1100000000000012,0.1999999999999993,16.369999999999997,16.65,15.85,0.7999999999999989,0.1999999999999993,12743,20225,5619,14606,9229
2018-07-22,16.408,16.75,16.2,0.5500000000000007,-0.18000000000000327,16.564,16.8,16.35,0.4499999999999993,-0.3000000000000007,16.16,16.51,15.65,0.8600000000000012,-0.8600000000000012,16.32,16.65,16.05,0.5999999999999979,-0.5999999999999979,15903,30185,8871,21314,21314
2018-07-29,15.9,16.2,15.6,0.5999999999999996,-0.34999999999999964,16.14,16.35,15.87,0.4800000000000022,-0.41999999999999993,15.682,15.95,15.25,0.6999999999999993,-0.6899999999999995,15.9,16.35,15.4,0.9500000000000011,-0.7000000000000011,20510,36913,10074,26839,26839
2018-08-05,15.85,17.05,15.35,1.700000000000001,1.6500000000000004,16.504,18.0,15.75,2.25,1.4299999999999997,15.74,16.75,15.35,1.4000000000000004,1.3499999999999996,16.169999999999998,17.0,15.55,1.4499999999999993,1.1999999999999993,22114,44593,10956,33637,1112
2018-08-12,16.81,17.15,16.45,0.6999999999999993,0.0,17.268,17.6,16.75,0.8500000000000014,0.3000000000000007,16.638,16.85,16.34,0.5100000000000016,0.0,16.96,17.3,16.55,0.75,0.10000000000000142,19227,29578,10503,19075,16698
2018-08-19,17.68,19.05,16.95,2.1000000000000014,2.0,18.451999999999998,19.75,17.25,2.5,2.09,17.5,19.0,16.55,2.4499999999999993,2.4499999999999993,18.02,19.4,16.7,2.6999999999999993,2.599999999999998,31040,49304,15738,33566,4352
2018-08-26,19.236,19.5,18.7,0.8000000000000007,-0.8000000000000007,19.48,20.6,18.7,1.9000000000000021,-1.9000000000000021,18.986,19.3,18.55,0.75,-0.5799999999999983,19.04,19.35,18.55,0.8000000000000007,-0.8000000000000007,17577,37707,9868,27839,-27839
2018-09-02,18.25,18.7,18.05,0.6499999999999986,-0.6499999999999986,18.275,18.7,18.05,0.6499999999999986,-0.6499999999999986,17.9325,18.18,17.8,0.379999999999999,-0.379999999999999,18.0625,18.25,17.9,0.3500000000000014,-0.3500000000000014,16712,20938,8102,12836,-12713
2018-09-09,18.45,18.9,17.9,1.0,1.0,18.738,19.09,18.2,0.8900000000000006,0.8900000000000006,18.304,18.8,17.6,1.1999999999999993,1.1999999999999993,18.6,18.85,18.2,0.6500000000000021,0.6000000000000014,21562,28778,10655,18123,-5241
2018-09-16,18.83,18.95,18.6,0.34999999999999787,-0.14999999999999858,19.152,19.4,18.95,0.4499999999999993,0.4499999999999993,18.514,18.8,18.15,0.6500000000000021,0.15000000000000213,18.85,19.35,18.5,0.8500000000000014,0.5,22479,53193,11075,42118,36517
2018-09-23,19.008,19.11,18.9,0.21000000000000085,-0.17999999999999972,19.14,19.35,19.0,0.3500000000000014,0.04999999999999716,18.822,18.9,18.75,0.14999999999999858,0.14999999999999858,18.964,19.05,18.85,0.1999999999999993,0.14999999999999858,10092,11092,8078,3014,-2098
2018-09-30,18.546,18.81,18.43,0.379999999999999,-0.36999999999999744,18.738,19.06,18.44,0.6199999999999974,-0.6199999999999974,18.328,18.55,18.05,0.5,-0.5,18.428,18.74,18.1,0.639999999999997,-0.48999999999999844,14001,22561,8113,14448,-154
2018-10-07,17.548000000000002,18.05,16.78,1.2699999999999996,-1.2699999999999996,17.862,18.13,17.3,0.8299999999999983,-0.07000000000000028,17.178,17.59,16.67,0.9199999999999982,-0.7999999999999972,17.466,17.9,16.73,1.1699999999999982,-0.3999999999999986,17946,26907,11818,15089,11447
2018-10-14,17.66,18.28,17.11,1.1700000000000017,0.5,17.94,18.39,17.48,0.9100000000000001,0.5500000000000007,17.374,18.0,16.91,1.0899999999999999,0.6500000000000021,17.712,18.25,17.12,1.129999999999999,0.5999999999999979,18648,31045,10144,20901,5779
2018-10-21,17.41,17.79,17.04,0.75,-0.75,17.646,17.89,17.31,0.5800000000000018,-0.46000000000000085,17.198,17.67,16.78,0.8900000000000006,-0.8900000000000006,17.38,17.84,16.95,0.8900000000000006,-0.8900000000000006,23268,36829,9302,27527,12725
2018-10-28,17.148,17.88,16.88,1.0,0.9199999999999982,17.446,17.9,17.02,0.879999999999999,0.6999999999999993,17.002,17.41,16.76,0.6499999999999986,0.4499999999999993,17.274,17.88,16.88,1.0,0.6499999999999986,20055,26226,14553,11673,-8169
2018-11-04,17.372,17.66,17.14,0.5199999999999996,-0.5199999999999996,17.462,17.86,17.19,0.6699999999999982,-0.46999999999999886,17.096,17.28,16.88,0.40000000000000213,-0.23000000000000043,17.22,17.34,16.97,0.370000000000001,-0.3200000000000003,11414,23169,5079,18090,9757
2018-11-11,16.848,17.16,16.61,0.5500000000000007,-0.39000000000000057,17.246,17.56,16.8,0.759999999999998,-0.129999999999999,16.602,16.9,16.4,0.5,-0.48999999999999844,16.79,17.25,16.48,0.7699999999999996,-0.7699999999999996,16037,23371,12814,10557,-2481
2018-11-18,16.2675,16.45,16.17,0.2799999999999976,-0.2799999999999976,16.642500000000002,17.1,16.3,0.8000000000000007,-0.8000000000000007,16.1625,16.2,16.12,0.0799999999999983,-0.0799999999999983,16.31,16.39,16.2,0.19000000000000128,-0.07000000000000028,7989,9881,5923,3958,-3958
2018-11-25,16.038,16.24,15.84,0.3999999999999986,-0.2699999999999978,16.256,16.46,16.12,0.33999999999999986,-0.17999999999999972,15.82,16.14,15.57,0.5700000000000003,-0.3600000000000012,16.038,16.28,15.78,0.5000000000000018,-0.5000000000000018,16514,24736,11309,13427,2546
2018-12-02,15.5875,15.99,15.38,0.6099999999999994,-0.5,15.7675,15.99,15.64,0.34999999999999964,-0.25,15.32,15.39,15.19,0.20000000000000107,-0.009999999999999787,15.44,15.48,15.4,0.08000000000000007,-0.019999999999999574,19994,23946,13767,10179,-2226
2018-12-09,15.052,15.43,14.21,1.2199999999999989,-0.16999999999999993,15.368,15.51,15.24,0.2699999999999996,-0.10999999999999943,14.796,15.26,14.21,1.049999999999999,0.5300000000000011,15.15,15.26,15.0,0.2599999999999998,-0.08000000000000007,25485,39211,10804,28407,-9041
2018-12-16,15.216,15.66,14.94,0.7200000000000006,0.40000000000000036,16.02,16.65,15.14,1.509999999999998,0.5499999999999989,14.908,15.37,14.41,0.9599999999999991,0.4900000000000002,15.346,15.66,14.74,0.9199999999999999,0.47000000000000064,31128,43956,22469,21487,6417
2018-12-23,15.9975,18.6,14.89,3.710000000000001,3.710000000000001,16.625,18.6,15.15,3.450000000000001,3.450000000000001,15.57,17.59,14.54,3.0500000000000007,3.0500000000000007,16.3975,18.18,14.9,3.2799999999999994,3.2799999999999994,43347,102876,17923,84953,78178
2018-12-30,17.925,18.63,17.3,1.3299999999999983,-1.3299999999999983,18.0525,18.74,17.45,1.2899999999999991,-1.2899999999999991,17.205000000000002,17.32,17.01,0.3099999999999987,-0.030000000000001137,17.490000000000002,17.76,17.16,0.6000000000000014,-0.33999999999999986,56801,108219,25752,82467,-68358
2019-01-06,17.132,17.35,16.7,0.6500000000000021,-0.6500000000000021,17.178,17.4,16.7,0.6999999999999993,-0.6999999999999993,16.766000000000002,17.03,16.32,0.7100000000000009,-0.7100000000000009,16.924,17.25,16.38,0.870000000000001,-0.8200000000000003,32940,47401,19759,27642,-17197
2019-01-13,16.076,16.35,15.93,0.4200000000000017,-0.4200000000000017,16.108,16.37,15.95,0.4200000000000017,-0.4200000000000017,15.864,16.16,15.68,0.4800000000000004,-0.4800000000000004,15.966,16.16,15.81,0.34999999999999964,-0.34999999999999964,31137,42248,23734,18514,-4933
2019-01-20,15.5625,15.62,15.44,0.17999999999999972,-0.02999999999999936,16.0075,16.89,15.69,1.200000000000001,1.1400000000000006,15.3225,15.52,15.0,0.5199999999999996,0.5,15.7475,16.39,15.4,0.9900000000000002,0.9900000000000002,95756,294890,12536,282354,255135
2019-01-27,16.472,16.55,16.31,0.240000000000002,0.0,16.644,16.85,16.58,0.2700000000000031,-0.2700000000000031,16.274,16.42,16.15,0.2700000000000031,-0.16000000000000014,16.446,16.51,16.3,0.21000000000000085,0.0,69626,142361,34434,107927,-107927
2019-02-03,16.52,16.75,16.25,0.5,-0.25,16.808,17.07,16.6,0.46999999999999886,-0.07000000000000028,16.368,16.48,16.25,0.23000000000000043,-0.23000000000000043,16.466,16.76,16.26,0.5,-0.29999999999999716,47312,86462,24857,61605,4614
2019-02-10,16.81,17.0,16.27,0.7300000000000004,0.6900000000000013,17.042,17.17,16.75,0.4200000000000017,0.4200000000000017,16.75,16.97,16.27,0.6999999999999993,0.5700000000000003,16.908,17.03,16.71,0.3200000000000003,0.2799999999999976,19425,23219,15640,7579,-3285
2019-02-17,16.9575,17.03,16.84,0.19000000000000128,0.0400000000000027,17.1325,17.19,17.07,0.120000000000001,0.08999999999999986,16.83,16.91,16.72,0.19000000000000128,0.019999999999999574,16.965,17.01,16.88,0.13000000000000256,0.030000000000001137,24590,31595,20220,11375,5137
2019-02-24,16.858,16.92,16.81,0.11000000000000298,-0.07000000000000028,16.998,17.06,16.96,0.09999999999999787,-0.09999999999999787,16.76,16.8,16.67,0.129999999999999,-0.09999999999999787,16.89,16.98,16.81,0.1700000000000017,0.08000000000000185,25456,47137,10983,36154,-16620
2019-03-03,16.55,16.95,16.0,0.9499999999999993,-0.9499999999999993,16.664,16.99,16.3,0.6899999999999977,-0.6899999999999977,16.31,16.7,15.95,0.75,-0.75,16.388,16.77,16.04,0.7300000000000004,-0.6499999999999986,25347,30358,20505,9853,-5410
2019-03-10,16.1,16.43,15.9,0.5299999999999994,-0.09999999999999964,16.362000000000002,16.5,15.97,0.5299999999999994,-0.5299999999999994,15.844,16.07,15.3,0.7699999999999996,-0.7699999999999996,16.084,16.38,15.64,0.7399999999999984,-0.7399999999999984,47763,112329,19103,93226,93226
2019-03-17,15.194,15.5,15.0,0.5,-0.2599999999999998,15.524,15.79,15.36,0.4299999999999997,-0.21999999999999886,15.008,15.04,15.0,0.03999999999999915,0.03999999999999915,15.142,15.29,15.0,0.28999999999999915,0.10999999999999943,39369,62218,24306,37912,-28187
2019-03-24,14.982,15.13,14.79,0.34000000000000163,-0.120000000000001,15.24,15.62,14.99,0.629999999999999,-0.23000000000000043,14.732,15.0,14.5,0.5,-0.5,14.926,15.17,14.74,0.4299999999999997,-0.4299999999999997,31366,44906,17987,26919,26919
2019-03-31,14.178,14.73,13.55,1.1799999999999997,-1.1799999999999997,14.37,14.94,13.99,0.9499999999999993,-0.9499999999999993,13.816,14.25,13.49,0.7599999999999998,-0.7599999999999998,14.030000000000001,14.3,13.55,0.75,-0.39000000000000057,58111,78507,26349,52158,23329
2019-04-07,13.628,13.85,13.34,0.5099999999999998,-0.34999999999999964,13.852,13.9,13.71,0.1899999999999995,-0.1899999999999995,13.398,13.61,13.25,0.35999999999999943,-0.20999999999999908,13.536,13.72,13.36,0.3600000000000012,-0.21999999999999886,42277,74198,29788,44410,6092
2019-04-14,13.54,13.61,13.42,0.1899999999999995,0.16000000000000014,13.86,14.0,13.8,0.1999999999999993,-0.1899999999999995,13.4775,13.54,13.42,0.11999999999999922,0.09999999999999964,13.605,13.68,13.56,0.11999999999999922,0.11999999999999922,22307,27241,15967,11274,-7735
2019-04-21,13.526,13.68,13.4,0.27999999999999936,-0.07000000000000028,13.724,13.83,13.62,0.21000000000000085,-0.02999999999999936,13.404,13.5,13.32,0.17999999999999972,0.10999999999999943,13.54,13.74,13.4,0.33999999999999986,0.33999999999999986,24322,30235,16135,14100,852
2019-04-28,12.314,13.76,11.36,2.4000000000000004,-2.4000000000000004,12.414,13.86,11.46,2.3999999999999986,-2.3999999999999986,11.506,13.65,10.46,3.1899999999999995,-3.1899999999999995,11.734,13.68,10.54,3.1400000000000006,-3.1400000000000006,101991,209949,13848,196101,61005
2019-05-05,9.512,10.4,8.88,1.5199999999999996,-1.5199999999999996,9.874,10.54,9.07,1.4699999999999989,-1.4699999999999989,9.004,9.36,8.39,0.9699999999999989,-0.9699999999999989,9.238,9.73,8.51,1.2200000000000006,-0.8900000000000006,260002,437642,196504,241138,-224302
2019-05-12,9.242,9.47,9.0,0.47000000000000064,0.22000000000000064,9.758,10.29,9.49,0.7999999999999989,-0.08000000000000007,9.16,9.42,8.76,0.6600000000000001,0.34999999999999964,9.434,9.94,9.22,0.7199999999999989,0.049999999999998934,125681,196539,72192,124347,-124347
2019-05-19,9.346,9.6,9.1,0.5,0.33999999999999986,9.61,9.91,9.29,0.620000000000001,0.5099999999999998,9.216,9.51,8.92,0.5899999999999999,0.5899999999999999,9.406,9.62,9.09,0.5299999999999994,0.5,75396,101436,43960,57476,-19823
2019-05-26,9.3825,9.62,9.15,0.46999999999999886,-0.46999999999999886,9.532499999999999,9.68,9.26,0.41999999999999993,-0.41999999999999993,9.0625,9.46,8.82,0.6400000000000006,-0.6400000000000006,9.2325,9.54,8.92,0.6199999999999992,-0.6199999999999992,84871,98793,69788,29005,3793
2019-06-02,8.658,8.93,8.26,0.6699999999999999,-0.6699999999999999,8.714,8.99,8.42,0.5700000000000003,-0.5700000000000003,8.422,8.77,8.05,0.7199999999999989,-0.7199999999999989,8.53,8.91,8.23,0.6799999999999997,-0.5999999999999996,80084,128198,51256,76942,76942
2019-06-09,8.664,9.15,8.22,0.9299999999999997,0.7299999999999986,8.991999999999999,9.36,8.5,0.8599999999999994,0.8599999999999994,8.532,8.97,8.14,0.8300000000000001,0.8300000000000001,8.83,9.24,8.19,1.0500000000000007,1.0500000000000007,85062,113781,72342,41439,6233
2019-06-16,9.28,9.35,9.21,0.1399999999999988,0.08999999999999986,9.374,9.49,9.32,0.16999999999999993,0.030000000000001137,9.092,9.23,8.94,0.2900000000000009,-0.13000000000000078,9.226,9.39,9.0,0.39000000000000057,-0.21000000000000085,87463,118259,68986,49273,26152
2019-06-23,8.548,9.0,8.06,0.9399999999999995,-0.5299999999999994,8.728,9.0,8.46,0.5399999999999991,-0.14000000000000057,8.296,8.51,8.01,0.5,-0.03999999999999915,8.434,8.66,8.02,0.6400000000000006,-0.009999999999999787,281278,1109809,46834,1062975,1056650
2019-06-30,8.9825,9.19,8.74,0.4499999999999993,0.4499999999999993,9.129999999999999,9.32,8.91,0.41000000000000014,0.27999999999999936,8.879999999999999,9.04,8.6,0.4399999999999995,0.34999999999999964,9.06,9.26,8.91,0.34999999999999964,0.07000000000000028,48007,74074,26166,47908,-47908
2019-07-07,9.024000000000001,9.25,8.76,0.4900000000000002,-0.2900000000000009,9.16,9.49,8.88,0.6099999999999994,-0.4399999999999995,8.814,8.95,8.55,0.3999999999999986,-0.3999999999999986,8.974,9.28,8.77,0.5099999999999998,-0.4900000000000002,66732,96263,51965,44298,-44298
2019-07-14,8.864,8.98,8.77,0.21000000000000085,-0.030000000000001137,8.996,9.14,8.85,0.2900000000000009,-0.16999999999999993,8.764,8.87,8.65,0.21999999999999886,-0.040000000000000924,8.836,8.92,8.73,0.1899999999999995,0.03999999999999915,85742,145585,44028,101557,16748
2019-07-21,8.444,8.88,8.24,0.6400000000000006,-0.4800000000000004,8.632,9.06,8.45,0.6100000000000012,-0.39000000000000057,8.282,8.37,8.19,0.17999999999999972,0.019999999999999574,8.347999999999999,8.38,8.29,0.09000000000000163,0.010000000000001563,61036,88630,37758,50872,-50872
2019-07-28,8.442,8.72,8.26,0.46000000000000085,-0.08999999999999986,8.602,8.84,8.43,0.41000000000000014,-0.16999999999999993,8.294,8.4,8.23,0.16999999999999993,0.02999999999999936,8.448,8.66,8.28,0.3800000000000008,0.13000000000000078,43467,50916,34658,16258,-6158
2019-08-04,7.932,8.3,7.67,0.6300000000000008,-0.5000000000000009,8.11,8.36,7.89,0.46999999999999975,-0.46999999999999975,7.646,7.82,7.5,0.3200000000000003,-0.2699999999999996,7.862,7.96,7.72,0.2400000000000002,-0.09999999999999964,109689,214405,31236,183169,-133117
2019-08-11,7.86,7.9,7.82,0.08000000000000007,0.0,8.024,8.29,7.9,0.3899999999999988,0.35999999999999943,7.748,7.9,7.65,0.25,0.16000000000000014,7.918,8.05,7.83,0.22000000000000064,0.15000000000000036,50319,58787,32533,26254,-15703
2019-08-18,8.132,8.2,8.07,0.129999999999999,-0.10999999999999943,8.2,8.23,8.15,0.08000000000000007,-0.08000000000000007,7.9799999999999995,8.04,7.91,0.129999999999999,-0.129999999999999,8.104,8.18,8.03,0.15000000000000036,-0.15000000000000036,27607,39662,15051,24611,6093
2019-08-25,8.134,8.18,8.05,0.129999999999999,0.129999999999999,8.27,8.39,8.19,0.20000000000000107,0.0600000000000005,8.028,8.08,7.98,0.09999999999999964,0.09999999999999964,8.16,8.22,8.09,0.13000000000000078,-0.07000000000000028,34957,64052,22693,41359,35606
2019-09-01,8.095,8.14,8.01,0.13000000000000078,0.120000000000001,8.235,8.28,8.19,0.08999999999999986,0.009999999999999787,8.0425,8.13,7.96,0.17000000000000082,0.17000000000000082,8.1675,8.23,8.09,0.14000000000000057,0.08000000000000007,27221,38777,18171,20606,-15344
2019-09-08,8.826,9.22,8.23,0.9900000000000002,0.9900000000000002,9.03,9.33,8.7,0.6300000000000008,0.6300000000000008,8.677999999999999,8.92,8.23,0.6899999999999995,0.6099999999999994,8.914,9.18,8.7,0.4800000000000004,0.14000000000000057,40477,75826,19947,55879,37872
2019-09-15,8.9,9.11,8.7,0.41000000000000014,0.120000000000001,9.114,9.23,8.97,0.2599999999999998,-0.09999999999999964,8.792,8.95,8.57,0.379999999999999,0.02000000000000135,8.918,9.03,8.8,0.22999999999999865,0.009999999999999787,31118,47510,15375,32135,12760
2019-09-22,8.73,8.9,8.65,0.25,-0.17999999999999972,8.8,8.92,8.73,0.1899999999999995,-0.15000000000000036,8.556,8.6,8.5,0.09999999999999964,0.030000000000001137,8.676,8.75,8.61,0.14000000000000057,-0.0600000000000005,21729,37227,10677,26550,-25301
2019-09-29,8.416,8.6,8.21,0.3899999999999988,-0.3899999999999988,8.5,8.65,8.35,0.3000000000000007,-0.21999999999999886,8.248,8.4,8.12,0.28000000000000114,-0.2599999999999998,8.31,8.52,8.16,0.35999999999999943,-0.3099999999999987,23217,33598,10324,23274,-359
2019-10-06,8.459999999999999,8.64,8.28,0.3600000000000012,0.16999999999999993,8.594,8.66,8.53,0.13000000000000078,0.10000000000000142,8.394,8.56,8.21,0.34999999999999964,0.23999999999999844,8.52,8.63,8.41,0.22000000000000064,0.15000000000000036,23266,41406,6554,34852,-31761
2019-10-13,8.453999999999999,8.61,8.35,0.2599999999999998,0.07000000000000028,8.526,8.62,8.41,0.20999999999999908,0.07000000000000028,8.316,8.36,8.27,0.08999999999999986,0.009999999999999787,8.418,8.56,8.33,0.23000000000000043,-0.08999999999999986,26238,33952,16505,17447,-9975
2019-10-20,8.23,8.4,8.12,0.28000000000000114,-0.28000000000000114,8.282,8.41,8.17,0.2400000000000002,-0.2400000000000002,8.112,8.16,8.02,0.14000000000000057,-0.14000000000000057,8.206,8.32,8.14,0.17999999999999972,-0.17999999999999972,22647,31654,11972,19682,5107
2019-10-27,8.076,8.14,8.0,0.14000000000000057,0.009999999999999787,8.168000000000001,8.5,8.05,0.4499999999999993,0.35999999999999943,7.994,8.14,7.9,0.2400000000000002,0.14000000000000057,8.106,8.45,7.96,0.4899999999999993,0.3999999999999986,32978,57072,19271,37801,11558
