Date,BRKb_Open_average,BRKb_Open_max,BRKb_Open_min,BRKb_Open_volatility,BRKb_Open_change,BRKb_High_average,BRKb_High_max,BRKb_High_min,BRKb_High_volatility,BRKb_High_change,BRKb_Low_average,BRKb_Low_max,BRKb_Low_min,BRKb_Low_volatility,BRKb_Low_change,BRKb_Close_average,BRKb_Close_max,BRKb_Close_min,BRKb_Close_volatility,BRKb_Close_change,BRKb_Volume_average,BRKb_Volume_max,BRKb_Volume_min,BRKb_Volume_volatility,BRKb_Volume_change
2018-03-25,198.435,200.48,196.17,4.310000000000002,-1.4699999999999989,200.195,201.44,198.72,2.719999999999999,-1.829999999999984,194.3925,197.33,192.02,5.310000000000002,-2.4199999999999875,196.825,199.48,195.0,4.47999999999999,-1.1500000000000057,5357699,6178173,4388810,1789363,1028972
2018-04-01,197.524,201.17,194.02,7.149999999999977,0.7299999999999898,200.004,202.77,198.24,4.530000000000001,0.38999999999998636,195.374,200.27,193.74,6.530000000000001,1.039999999999992,197.948,200.85,195.33,5.519999999999982,-2.6299999999999955,4481737,5580571,3873115,1707456,-319810
2018-04-08,197.902,199.6,196.5,3.0999999999999943,0.4900000000000091,199.22799999999998,199.95,197.04,2.9099999999999966,0.25,196.362,197.55,194.92,2.630000000000024,0.5,197.274,198.22,195.22,3.0,0.4199999999999875,3492522,3818956,3150934,668022,556247
2018-04-15,200.248,200.94,199.85,1.0900000000000034,0.37000000000000455,200.984,201.48,200.66,0.8199999999999932,0.18000000000000682,198.988,199.4,198.52,0.8799999999999955,-0.37999999999999545,199.742,200.38,199.27,1.1099999999999852,0.14999999999997726,3327245,4658321,2672644,1985677,-1985677
2018-04-22,197.4,199.87,196.18,3.6899999999999977,-2.480000000000018,198.326,200.66,197.36,3.299999999999983,-2.5600000000000023,195.066,196.24,193.62,2.6200000000000045,-1.6099999999999852,196.318,197.23,193.73,3.5,-3.0700000000000216,3223511,4247470,2388500,1858970,529234
2018-04-29,193.936,196.0,192.04,3.960000000000008,2.240000000000009,195.484,197.82,192.99,4.829999999999984,2.519999999999982,192.296,195.76,189.8,5.9599999999999795,3.009999999999991,194.546,197.06,191.61,5.449999999999989,1.9499999999999886,4158239,5059371,3235029,1824342,457106
2018-05-06,199.09,200.62,197.0,3.6200000000000045,2.5999999999999943,200.36,202.41,197.4,5.009999999999991,3.25,197.492,198.92,194.7,4.219999999999999,3.960000000000008,199.15800000000002,201.2,196.24,4.9599999999999795,2.9399999999999977,3523973,4189565,2957327,1232238,-924949
2018-05-13,197.73600000000002,198.79,196.86,1.9299999999999784,-1.0199999999999818,198.286,198.93,197.64,1.2900000000000205,-0.30000000000001137,196.39600000000002,197.01,195.77,1.2399999999999807,0.8299999999999841,197.33,197.91,196.06,1.8499999999999943,0.549999999999983,3010852,3380004,2604169,775835,-374463
2018-05-20,196.3425,198.02,193.89,4.130000000000024,-4.130000000000024,196.9025,198.89,194.75,4.139999999999986,-4.139999999999986,194.815,197.18,193.21,3.969999999999999,-3.969999999999999,195.765,198.13,194.15,3.9799999999999898,-3.9799999999999898,3358870,4036274,3030970,1005304,-131017
2018-05-27,192.998,194.29,191.9,2.3899999999999864,0.09999999999999432,193.818,194.9,193.11,1.789999999999992,0.29999999999998295,190.842,191.59,188.62,2.969999999999999,2.6299999999999955,191.806,194.1,189.87,4.22999999999999,1.4300000000000068,5453911,8912129,3817848,5094281,-4467647
2018-06-03,193.872,196.3,191.37,4.930000000000007,4.930000000000007,194.844,196.74,191.4,5.340000000000003,5.340000000000003,192.982,195.19,190.14,5.050000000000011,5.050000000000011,194.334,196.01,190.77,5.239999999999981,4.560000000000002,3981240,4340317,3465573,874744,-859402
2018-06-10,193.78799999999998,195.97,190.64,5.3300000000000125,-5.3300000000000125,194.17000000000002,196.0,191.36,4.639999999999986,-4.6299999999999955,192.288,194.71,189.91,4.800000000000011,-4.800000000000011,193.038,195.27,191.11,4.159999999999997,-4.159999999999997,4562755,7340985,3046955,4294030,726798
2018-06-17,189.64000000000001,190.47,188.63,1.8400000000000034,-1.420000000000016,190.244,191.18,188.83,2.3499999999999943,-2.3499999999999943,188.072,189.35,185.18,4.1699999999999875,-4.1699999999999875,188.87,190.35,186.73,3.6200000000000045,-3.6200000000000045,5461304,6996675,4035321,2961354,2027067
2018-06-24,186.6,188.46,185.43,3.030000000000001,-0.4300000000000068,188.166,189.28,187.62,1.6599999999999966,0.47999999999998977,185.59,186.29,184.75,1.539999999999992,0.18999999999999773,186.584,187.83,184.91,2.920000000000016,1.3900000000000148,4340339,5185678,3521309,1664369,-803261
2018-07-01,187.785,188.46,187.07,1.3900000000000148,-0.3499999999999943,188.7175,189.82,187.63,2.1899999999999977,1.0900000000000034,186.5725,187.82,185.72,2.0999999999999943,2.0999999999999943,187.68,189.64,186.02,3.619999999999976,3.619999999999976,2916223,3504687,2031235,1473452,1473452
2018-07-08,189.97,190.9,188.73,2.170000000000016,0.9499999999999886,191.154,192.23,190.62,1.6099999999999852,1.6099999999999852,189.29,190.7,188.56,2.1399999999999864,1.549999999999983,190.546,192.0,189.9,2.0999999999999943,2.0999999999999943,2878165,3343082,2626721,716361,-58828
2018-07-15,196.22,200.35,192.0,8.349999999999994,4.25,198.216,201.4,192.19,9.210000000000008,6.680000000000007,195.116,197.3,190.27,7.030000000000001,5.929999999999978,196.594,200.44,190.41,10.030000000000001,7.439999999999998,5305898,10469557,3587600,6881957,-137374
2018-07-22,198.14600000000002,198.45,197.8,0.6499999999999773,-0.6499999999999773,199.19400000000002,199.96,198.21,1.75,-0.05000000000001137,197.458,198.22,196.81,1.4099999999999966,-0.4199999999999875,198.114,199.09,197.46,1.6299999999999955,0.6299999999999955,3765674,3988269,3346568,641701,641701
2018-07-29,199.678,204.89,197.2,7.689999999999998,5.889999999999986,201.30599999999998,208.11,198.76,9.350000000000023,8.570000000000022,198.778,204.62,196.77,7.849999999999994,7.560000000000002,200.016,206.06,197.85,8.210000000000008,8.189999999999998,4777451,6673114,3269861,3403253,1761425
2018-08-05,207.848,209.0,206.63,2.3700000000000045,-0.8700000000000045,208.816,209.94,207.01,2.930000000000007,-2.930000000000007,206.986,208.72,205.04,3.680000000000007,-2.1100000000000136,207.712,209.1,205.17,3.930000000000007,-3.5500000000000114,4587448,6160126,3839030,2321096,-2321096
2018-08-12,206.34,208.43,205.01,3.420000000000016,3.1299999999999955,207.518,209.53,205.49,4.039999999999992,3.0500000000000114,205.564,207.83,203.57,4.260000000000019,2.930000000000007,206.898,208.46,204.5,3.960000000000008,2.6299999999999955,3035102,3576514,2527289,1049225,-247257
2018-08-19,208.066,208.81,207.58,1.2299999999999898,-0.25,208.804,210.75,207.79,2.960000000000008,1.4000000000000057,207.514,208.52,206.66,1.8600000000000136,0.4200000000000159,208.31,210.51,207.24,3.269999999999982,2.019999999999982,2613072,3166684,2363028,803656,501385
2018-08-26,210.74,211.08,210.0,1.0800000000000125,-0.8799999999999955,211.03,211.32,210.3,1.0199999999999818,-0.8999999999999773,209.49,210.18,208.1,2.0800000000000125,-1.9099999999999966,210.1275,211.27,208.72,2.5500000000000114,-2.0500000000000114,3831551,4737887,2885193,1852694,1641036
2018-09-02,211.624,215.0,209.21,5.789999999999992,5.789999999999992,213.34,216.27,210.1,6.170000000000016,6.170000000000016,211.204,214.42,208.04,6.3799999999999955,6.3799999999999955,212.868,215.11,210.05,5.060000000000002,5.060000000000002,3654824,4137213,2775753,1361460,1361460
2018-09-09,215.218,216.99,214.04,2.950000000000017,2.950000000000017,216.072,217.13,215.42,1.710000000000008,1.259999999999991,214.422,215.73,212.76,2.969999999999999,2.969999999999999,215.448,216.37,214.59,1.7800000000000011,1.1899999999999977,3498438,4071608,3076877,994731,-524598
2018-09-16,219.782,222.13,216.3,5.829999999999984,4.179999999999978,221.238,223.0,218.5,4.5,2.180000000000007,218.68800000000002,221.3,216.3,5.0,1.6099999999999852,219.916,221.68,218.13,3.5500000000000114,-0.17000000000001592,6221608,13363198,3576820,9786378,962708
2018-09-23,217.104,218.43,215.92,2.5100000000000193,-2.5100000000000193,217.51999999999998,218.98,216.14,2.8400000000000034,-2.8400000000000034,215.242,217.41,213.86,3.549999999999983,-3.469999999999999,215.95000000000002,218.05,214.11,3.9399999999999977,-3.2700000000000102,3586290,4482537,2993045,1489492,-287223
2018-09-30,217.094,219.7,214.43,5.269999999999982,4.72999999999999,219.096,222.76,215.54,7.219999999999999,7.219999999999999,216.722,219.02,214.04,4.980000000000018,4.980000000000018,218.436,222.06,215.29,6.77000000000001,6.77000000000001,4071054,5641234,2934750,2706484,2706484
2018-10-07,214.65,224.0,207.46,16.539999999999992,-14.389999999999986,215.432,224.07,207.46,16.609999999999985,-16.47999999999999,209.1,221.01,203.28,17.72999999999999,-16.340000000000003,210.776,223.76,205.03,18.72999999999999,-18.72999999999999,6207421,8322696,4516486,3806210,24583
2018-10-14,209.15,210.77,206.66,4.110000000000014,4.110000000000014,211.048,211.67,210.75,0.9199999999999875,-0.009999999999990905,206.876,207.8,205.92,1.8800000000000239,0.11000000000001364,209.014,210.52,206.19,4.3300000000000125,-3.640000000000015,3959168,4814518,3144902,1669616,-1523812
2018-10-21,201.368,203.1,199.01,4.090000000000003,-1.8700000000000045,203.334,205.25,200.69,4.560000000000002,-1.6399999999999864,199.362,201.88,197.29,4.590000000000003,-3.9499999999999886,200.864,204.0,198.49,5.509999999999991,-3.960000000000008,5130905,6734582,4571854,2162728,230695
2018-10-28,206.294,213.51,199.65,13.859999999999985,13.859999999999985,208.86599999999999,217.51,203.76,13.75,13.75,204.774,212.96,198.7,14.26000000000002,14.26000000000002,207.46,216.24,203.35,12.890000000000015,12.890000000000015,5667973,7667565,3895086,3772479,1613303
2018-11-04,219.922,221.67,216.75,4.9199999999999875,3.210000000000008,221.198,223.52,218.74,4.780000000000001,1.4499999999999886,217.574,220.55,215.0,5.550000000000011,-1.460000000000008,219.444,222.42,215.42,7.0,-3.0900000000000034,4022902,4741926,3355176,1386750,-524627
2018-11-11,217.044,219.5,214.83,4.6699999999999875,2.6699999999999875,219.334,220.72,217.57,3.1500000000000057,-0.4200000000000159,214.368,215.46,212.14,3.3200000000000216,0.07999999999998408,217.536,218.41,216.03,2.3799999999999955,0.020000000000010232,4285305,4409106,4089594,319512,231444
2018-11-18,211.29000000000002,215.31,209.25,6.060000000000002,-6.009999999999991,212.68,215.99,209.99,6.0,-4.990000000000009,209.155,210.53,207.03,3.5,-1.7800000000000011,209.8175,210.86,207.07,3.7900000000000205,-0.0800000000000125,4192356,7680903,2273955,5406948,-3707020
2018-11-25,215.576,221.98,209.82,12.159999999999997,12.159999999999997,218.506,223.59,212.84,10.75,10.75,214.726,218.95,209.51,9.439999999999998,9.439999999999998,217.356,220.81,212.53,8.280000000000001,8.280000000000001,4465346,5153154,3960882,1192272,1098199
2018-12-02,209.855,220.13,204.1,16.03,-16.03,210.9975,220.28,204.74,15.539999999999992,-15.539999999999992,203.6725,209.71,198.49,11.219999999999999,-11.219999999999999,206.555,210.12,203.26,6.860000000000014,-6.860000000000014,6788514,8386678,5483471,2903207,-2095672
2018-12-09,202.77,206.12,199.77,6.349999999999994,-6.349999999999994,203.998,206.89,201.75,5.139999999999986,-4.689999999999998,200.196,202.28,197.1,5.180000000000007,-3.4099999999999966,201.01999999999998,202.48,197.92,4.560000000000002,-4.360000000000014,4828542,5991617,4164175,1827442,1507881
2018-12-16,194.618,199.65,190.7,8.950000000000017,-8.950000000000017,197.292,201.31,191.64,9.670000000000016,-8.700000000000017,191.512,194.44,187.11,7.329999999999984,-7.329999999999984,193.026,196.52,187.76,8.76000000000002,-8.76000000000002,8355266,14907736,5020639,9887097,-1572463
2018-12-23,197.3,204.23,188.65,15.579999999999984,15.579999999999984,201.95,205.01,197.93,7.079999999999984,7.079999999999984,194.8,201.0,186.1,14.900000000000006,14.900000000000006,200.9875,204.18,197.57,6.610000000000014,6.610000000000014,6354440,7386835,5420780,1966055,-1706297
2018-12-30,198.23499999999999,201.73,194.85,6.8799999999999955,-5.340000000000003,199.8975,204.4,196.69,7.710000000000008,-6.1200000000000045,195.36,201.15,191.04,10.110000000000014,-5.780000000000001,196.64249999999998,202.8,191.66,11.140000000000015,-5.890000000000015,6344223,8540588,4802068,3738520,620952
2019-01-06,196.448,198.99,194.78,4.210000000000008,-4.210000000000008,197.55,199.08,196.44,2.640000000000015,-2.640000000000015,194.706,194.96,194.46,0.5,-0.19999999999998863,196.266,196.58,195.78,0.8000000000000114,-0.5300000000000011,3840301,4476843,3535212,941631,-522571
2019-01-13,197.95749999999998,200.7,195.79,4.909999999999997,4.909999999999997,200.24,204.73,197.25,7.47999999999999,7.47999999999999,197.285,200.24,195.2,5.0400000000000205,5.0400000000000205,199.6525,204.48,196.94,7.539999999999992,7.539999999999992,4594627,5941214,3206723,2734491,2734491
2019-01-20,201.70600000000002,203.52,199.75,3.7700000000000102,-2.030000000000001,202.872,204.96,201.31,3.6500000000000057,-3.210000000000008,199.84,202.0,198.5,3.5,0.6700000000000159,201.318,202.75,200.72,2.030000000000001,0.22999999999998977,4144304,5397721,3705549,1692172,-1679692
2019-01-27,204.918,209.16,200.92,8.240000000000009,8.240000000000009,207.29,209.4,202.15,7.25,7.25,204.088,207.05,200.5,6.550000000000011,6.550000000000011,206.252,209.19,202.05,7.139999999999986,6.469999999999999,5146993,8676238,2815361,5860877,915545
2019-02-03,204.676,209.1,200.82,8.280000000000001,-7.409999999999997,205.184,209.16,201.2,7.960000000000008,-5.829999999999984,202.346,206.53,198.21,8.319999999999993,-5.210000000000008,203.906,207.82,200.92,6.900000000000006,-4.769999999999982,4225593,4908718,3600112,1308606,-643574
2019-02-10,205.35,206.96,204.64,2.3200000000000216,-0.07999999999998408,206.295,208.08,204.64,3.440000000000026,-0.8799999999999955,203.9875,205.41,201.6,3.8100000000000023,-0.8000000000000114,205.005,206.15,202.78,3.3700000000000045,-0.8600000000000136,3879219,5044736,3326941,1717795,1526825
2019-02-17,204.62,206.27,201.7,4.570000000000022,-3.4000000000000057,205.938,206.92,204.59,2.329999999999984,-1.3199999999999932,203.022,204.94,199.92,5.02000000000001,-3.460000000000008,204.28,206.16,201.91,4.25,-3.3799999999999955,4179264,5574969,3204178,2370791,1942320
2019-02-24,202.608,203.15,201.72,1.4300000000000068,0.6899999999999977,203.32,204.87,202.3,2.569999999999993,2.219999999999999,201.216,201.84,200.58,1.259999999999991,-0.7199999999999989,202.086,203.13,201.3,1.829999999999984,-0.09000000000000341,4185809,4892733,3529468,1363265,-252095
2019-03-03,200.296,201.76,197.91,3.8499999999999943,-2.1399999999999864,201.22400000000002,202.3,198.94,3.3600000000000136,0.30000000000001137,199.12800000000001,200.58,197.03,3.5500000000000114,-1.1100000000000136,200.446,202.09,198.7,3.390000000000015,0.6200000000000045,4269045,5268386,3216616,2051770,-1269117
2019-03-10,203.534,204.67,202.66,2.009999999999991,2.009999999999991,205.312,206.95,203.73,3.219999999999999,3.219999999999999,203.22,204.67,202.23,2.4399999999999977,2.4399999999999977,204.186,206.68,202.5,4.180000000000007,4.180000000000007,4447475,7738851,3084157,4654694,208474
2019-03-17,204.042,207.75,200.83,6.9199999999999875,-6.9199999999999875,204.778,207.75,201.98,5.77000000000001,-5.77000000000001,201.542,204.56,198.2,6.360000000000014,-6.360000000000014,202.568,205.15,199.44,5.710000000000008,-5.710000000000008,4420543,5872384,3881533,1990851,231530
2019-03-24,200.89000000000001,202.16,199.4,2.759999999999991,1.329999999999984,202.054,205.3,200.75,4.550000000000011,3.980000000000018,199.472,202.0,198.23,3.7700000000000102,3.3000000000000114,201.276,205.0,199.21,5.789999999999992,4.3799999999999955,3976381,4671599,3233554,1438045,933787
2019-03-31,204.578,205.46,203.26,2.200000000000017,0.22999999999998977,205.448,205.7,204.94,0.7599999999999909,0.20999999999997954,203.27,203.97,202.79,1.1800000000000068,0.37999999999999545,204.446,205.33,203.67,1.660000000000025,1.3700000000000045,2777628,3363457,2436542,926915,24311
2019-04-07,206.66400000000002,210.52,204.76,5.760000000000019,5.680000000000007,207.902,211.67,204.97,6.699999999999989,5.5800000000000125,205.36,207.76,203.59,4.1699999999999875,4.1699999999999875,207.282,210.56,204.52,6.039999999999992,4.820000000000022,3115308,4778873,2587520,2191353,-2208
2019-04-14,210.75,212.39,209.5,2.8899999999999864,-0.6500000000000057,211.5325,212.49,210.37,2.1200000000000045,-1.4699999999999989,209.5725,210.0,208.88,1.1200000000000045,-1.1200000000000045,210.41250000000002,211.8,209.49,2.3100000000000023,-2.3100000000000023,2511981,2883009,1929247,953762,-715530
2019-04-21,211.488,214.92,209.5,5.4199999999999875,5.4199999999999875,213.602,217.22,211.88,5.340000000000003,5.340000000000003,210.974,214.6,208.89,5.710000000000008,5.710000000000008,212.986,216.58,210.57,6.010000000000019,4.969999999999999,3291815,3475441,3152140,323301,-7828
2019-04-28,216.712,217.32,214.69,2.6299999999999955,-2.6299999999999955,217.696,219.16,215.51,3.6500000000000057,-1.8100000000000023,214.954,216.87,211.54,5.3300000000000125,-3.1599999999999966,216.222,218.6,213.16,5.439999999999998,-3.5500000000000114,3813349,5657206,2646680,3010526,2046122
2019-05-05,207.958,211.34,204.96,6.3799999999999955,-6.3799999999999955,209.488,211.72,205.91,5.810000000000002,-5.689999999999998,205.602,207.6,204.3,3.299999999999983,-3.109999999999985,208.262,209.43,205.01,4.420000000000016,-4.420000000000016,4523609,5266714,3838173,1428541,-80545
2019-05-12,203.6,205.67,202.64,3.030000000000001,-3.030000000000001,205.248,206.81,203.18,3.6299999999999955,-3.6299999999999955,202.588,203.9,201.39,2.5100000000000193,-1.6999999999999886,203.46,204.63,202.73,1.9000000000000057,-0.960000000000008,3672734,4614709,2645277,1969432,-1359916
2019-05-19,202.2,203.16,200.8,2.359999999999985,-1.039999999999992,202.945,203.99,202.12,1.8700000000000045,-1.8700000000000045,201.0775,202.5,199.32,3.180000000000007,-1.710000000000008,202.2375,203.36,201.3,2.0600000000000023,-1.670000000000016,3373125,4737449,2664427,2073022,650066
2019-05-26,199.2,202.05,197.62,4.430000000000007,-4.430000000000007,199.972,202.41,198.83,3.579999999999984,-3.490000000000009,197.916,199.52,196.89,2.630000000000024,-2.630000000000024,198.788,199.74,197.42,2.3200000000000216,-1.1399999999999864,4570236,6914939,3646258,3268681,-2935904
2019-06-02,203.596,207.12,200.63,6.490000000000009,6.490000000000009,205.002,208.08,201.65,6.430000000000007,6.430000000000007,202.856,206.46,199.57,6.890000000000015,6.890000000000015,204.526,207.16,201.59,5.569999999999993,5.569999999999993,3173412,4112641,2672721,1439920,-1247095
2019-06-09,205.976,208.5,204.46,4.039999999999992,-2.6500000000000057,206.608,208.99,205.76,3.230000000000018,-3.140000000000015,204.246,206.0,203.16,2.8400000000000034,-2.8400000000000034,204.966,206.63,203.48,3.1500000000000057,-3.1500000000000057,2594383,2835868,2257756,578112,274010
2019-06-16,206.832,208.51,204.47,4.039999999999992,1.9199999999999875,207.966,208.75,206.46,2.289999999999992,1.1299999999999955,205.63,206.14,203.98,2.1599999999999966,1.9800000000000182,206.772,208.04,206.01,2.030000000000001,0.8400000000000034,3997442,5994485,3164398,2830087,-506325
2019-06-23,210.382,214.25,207.41,6.840000000000003,6.840000000000003,211.912,215.21,208.48,6.730000000000018,6.730000000000018,209.67000000000002,213.21,206.8,6.409999999999997,6.409999999999997,211.278,214.62,208.07,6.550000000000011,6.550000000000011,4557521,7472388,3467241,4005147,-260121
2019-06-30,214.6275,215.13,214.0,1.1299999999999955,-0.37999999999999545,215.60250000000002,215.8,215.25,0.5500000000000114,0.21000000000000796,213.4675,213.91,212.66,1.25,0.5099999999999909,215.01999999999998,215.25,214.54,0.710000000000008,0.5900000000000034,2961526,3324183,2489136,835047,-75924
2019-07-07,214.036,215.21,213.02,2.1899999999999977,1.4199999999999875,214.936,216.58,214.19,2.390000000000015,-0.47999999999998977,213.01,213.77,212.51,1.2600000000000193,-0.15000000000000568,213.918,214.75,213.17,1.5800000000000125,-1.210000000000008,2917585,3704992,2360685,1344307,28605
2019-07-14,209.556,214.29,205.34,8.949999999999989,-8.949999999999989,210.3,215.04,206.16,8.879999999999995,-8.879999999999995,207.464,212.78,204.36,8.419999999999987,-8.419999999999987,207.82399999999998,212.88,204.84,8.039999999999992,-8.039999999999992,3449262,4325198,2709343,1615855,376745
2019-07-21,207.488,210.0,205.51,4.490000000000009,4.490000000000009,208.608,210.03,206.63,3.4000000000000057,3.3700000000000045,206.45,208.42,204.92,3.5,3.5,208.168,209.9,206.46,3.4399999999999977,2.1500000000000057,3140547,3654607,2834084,820523,-252331
2019-07-28,204.602,207.89,199.9,7.989999999999981,-7.989999999999981,206.074,209.5,201.1,8.400000000000006,-7.260000000000019,202.046,206.86,197.16,9.700000000000017,-9.700000000000017,203.07,207.81,197.73,10.080000000000013,-10.080000000000013,4952142,7621861,1977839,5644022,5644022
2019-08-04,199.18,200.19,197.61,2.579999999999984,-2.0,200.22400000000002,200.93,199.3,1.6299999999999955,-1.460000000000008,197.2,198.12,195.4,2.719999999999999,-0.9900000000000091,199.106,200.55,197.2,3.3500000000000227,-3.3500000000000227,4499987,5500809,3194483,2306326,-2306326
2019-08-11,198.708,202.72,195.78,6.939999999999998,5.259999999999991,200.254,203.1,197.25,5.849999999999994,2.0999999999999943,197.484,200.38,195.61,4.769999999999982,3.8799999999999955,198.712,200.94,195.81,5.1299999999999955,2.1599999999999966,4682260,5839062,3914758,1924304,301956
2019-08-18,199.594,200.27,198.7,1.5700000000000216,-1.5700000000000216,200.608,201.87,199.77,2.0999999999999943,-0.0800000000000125,197.98600000000002,199.8,195.96,3.8400000000000034,-0.5800000000000125,199.152,201.01,197.16,3.8499999999999943,2.049999999999983,3966732,5948735,3094943,2853792,-948579
2019-08-25,201.1275,204.02,198.02,6.0,3.2600000000000193,202.505,204.35,200.57,3.780000000000001,3.049999999999983,199.99,202.73,197.53,5.199999999999989,4.689999999999998,201.3525,203.41,198.35,5.060000000000002,5.060000000000002,3358785,3632301,3069044,563257,563257
2019-09-01,203.6,205.51,201.19,4.319999999999993,4.319999999999993,204.788,207.8,201.83,5.969999999999999,5.969999999999999,202.864,205.2,200.19,5.009999999999991,5.009999999999991,203.736,206.62,200.9,5.719999999999999,5.719999999999999,3758111,4565146,3209056,1356090,928010
2019-09-08,210.17600000000002,212.24,207.31,4.930000000000007,4.75,211.72,214.58,208.31,6.27000000000001,3.789999999999992,209.308,212.22,206.13,6.090000000000003,3.8100000000000023,210.906,213.61,208.31,5.300000000000011,2.0200000000000102,4127097,4599340,3472741,1126599,-405850
2019-09-15,209.682,210.78,207.02,3.759999999999991,-3.329999999999984,210.564,211.44,208.53,2.9099999999999966,-2.6299999999999955,208.074,209.12,206.4,2.719999999999999,-2.280000000000001,209.27,210.9,207.96,2.9399999999999977,-2.1899999999999977,4622956,10704251,2734580,7969671,-786494
2019-09-22,207.672,208.19,206.5,1.6899999999999977,-0.39999999999997726,208.772,209.44,208.19,1.25,-0.18999999999999773,206.478,207.53,205.74,1.789999999999992,1.789999999999992,207.376,208.11,206.4,1.710000000000008,1.6200000000000045,3167399,3710573,2823123,887450,-542941
2019-09-29,206.026,208.94,202.65,6.289999999999992,-1.579999999999984,207.744,209.66,205.09,4.569999999999993,-0.060000000000002274,204.278,206.44,201.33,5.109999999999985,-0.25,206.022,208.08,203.1,4.980000000000018,0.5300000000000011,4010684,5939951,2720630,3219321,-791913
2019-10-06,206.782,208.97,204.94,4.030000000000001,2.3899999999999864,207.942,210.08,206.14,3.940000000000026,1.9300000000000068,205.88,207.73,203.93,3.799999999999983,3.0,206.726,208.08,204.09,3.990000000000009,3.819999999999993,3337979,4408767,1903109,2505658,-2284744
2019-10-13,208.762,210.0,207.73,2.2700000000000102,2.2700000000000102,210.252,211.54,209.62,1.9199999999999875,1.3899999999999864,208.482,209.76,207.57,2.1899999999999977,2.1899999999999977,209.508,211.49,208.62,2.8700000000000045,2.1100000000000136,3357082,3581579,3055578,526001,282060
2019-10-20,210.974,212.31,209.87,2.4399999999999977,1.2800000000000011,211.994,213.34,211.01,2.3300000000000125,1.3700000000000045,210.32399999999998,212.14,209.54,2.5999999999999943,1.6699999999999875,211.3,212.86,210.26,2.6000000000000227,2.240000000000009,2869034,3521940,2415596,1106344,801319
