Date,BGCP_Open_average,BGCP_Open_max,BGCP_Open_min,BGCP_Open_volatility,BGCP_Open_change,BGCP_High_average,BGCP_High_max,BGCP_High_min,BGCP_High_volatility,BGCP_High_change,BGCP_Low_average,BGCP_Low_max,BGCP_Low_min,BGCP_Low_volatility,BGCP_Low_change,BGCP_Close_average,BGCP_Close_max,BGCP_Close_min,BGCP_Close_volatility,BGCP_Close_change,BGCP_Volume_average,BGCP_Volume_max,BGCP_Volume_min,BGCP_Volume_volatility,BGCP_Volume_change
2018-03-25,13.455,13.64,13.3,0.33999999999999986,-0.19000000000000128,13.55,13.64,13.49,0.15000000000000036,-0.11000000000000121,13.165000000000001,13.26,12.98,0.27999999999999936,-0.23000000000000043,13.28,13.45,13.01,0.4399999999999995,-0.3200000000000003,1807156,2081138,1649960,431178,163734
2018-04-01,13.218,13.43,13.01,0.41999999999999993,0.11999999999999922,13.41,13.6,13.18,0.41999999999999993,0.20000000000000107,13.078,13.28,12.95,0.33000000000000007,0.16999999999999993,13.256,13.44,13.16,0.27999999999999936,0.009999999999999787,1988094,2798388,1477315,1321073,1321073
2018-04-08,13.368,13.45,13.3,0.14999999999999858,0.05000000000000071,13.472,13.52,13.42,0.09999999999999964,-0.040000000000000924,13.248,13.3,13.19,0.11000000000000121,0.030000000000001137,13.346,13.41,13.26,0.15000000000000036,-0.019999999999999574,1383979,1645523,1276894,368629,-368629
2018-04-15,13.67,13.86,13.44,0.41999999999999993,0.23000000000000043,13.854,13.99,13.77,0.22000000000000064,0.040000000000000924,13.566,13.66,13.34,0.3200000000000003,0.22000000000000064,13.716000000000001,13.89,13.63,0.2599999999999998,0.03999999999999915,1462119,1843558,1173346,670212,-116955
2018-04-22,13.533999999999999,13.73,13.37,0.3600000000000012,-0.21000000000000085,13.618,13.75,13.5,0.25,-0.14000000000000057,13.336,13.45,13.24,0.20999999999999908,-0.019999999999999574,13.438,13.57,13.36,0.21000000000000085,-0.07000000000000028,1242479,1329078,1090620,238458,-148767
2018-04-29,12.982000000000001,13.4,12.22,1.1799999999999997,-1.0899999999999999,13.116,13.46,12.28,1.1800000000000015,-1.17,12.708,13.29,12.01,1.2799999999999994,-1.2799999999999994,12.806,13.39,12.19,1.200000000000001,-1.200000000000001,2297738,3630619,1166735,2463884,2024463
2018-05-06,12.258000000000001,12.35,12.15,0.1999999999999993,-0.009999999999999787,12.352,12.4,12.2,0.20000000000000107,-0.19000000000000128,12.112,12.19,12.0,0.1899999999999995,-0.08000000000000007,12.242,12.34,12.13,0.20999999999999908,-0.15999999999999837,3069315,3903149,2088866,1814283,949539
2018-05-13,12.134,12.25,12.06,0.1899999999999995,0.15000000000000036,12.272,12.37,12.12,0.25,0.23000000000000043,12.076,12.2,11.95,0.25,0.25,12.192,12.26,12.05,0.20999999999999908,0.1999999999999993,3570116,4833212,2047573,2785639,-2785639
2018-05-20,12.03,12.25,11.87,0.3800000000000008,-0.3800000000000008,12.0925,12.27,11.97,0.29999999999999893,-0.25,11.895,12.03,11.81,0.21999999999999886,-0.21999999999999886,11.9475,12.05,11.83,0.22000000000000064,-0.22000000000000064,1801384,2659004,1196839,1462165,-1462165
2018-05-27,11.596,11.76,11.51,0.25,-0.25,11.648,11.77,11.54,0.23000000000000043,-0.23000000000000043,11.416,11.56,11.2,0.3600000000000012,-0.25,11.462,11.62,11.22,0.3999999999999986,-0.34999999999999964,2700846,4547163,1908920,2638243,766821
2018-06-03,11.192,11.55,10.67,0.8800000000000008,0.3200000000000003,11.532,12.13,11.23,0.9000000000000004,0.8400000000000016,11.068,11.51,10.65,0.8599999999999994,0.5399999999999991,11.422,11.92,11.09,0.8300000000000001,0.8300000000000001,4531753,7733115,2782296,4950819,3124491
2018-06-10,11.936,12.3,11.78,0.5200000000000014,-0.120000000000001,11.994,12.3,11.78,0.5200000000000014,-0.22000000000000064,11.724,11.79,11.59,0.1999999999999993,-0.1999999999999993,11.806,11.88,11.69,0.19000000000000128,-0.17999999999999972,3257590,3907184,2457932,1449252,-1449252
2018-06-17,12.112,12.71,11.57,1.1400000000000006,0.5800000000000001,12.406,12.85,11.64,1.209999999999999,0.5299999999999994,11.918000000000001,12.4,11.48,0.9199999999999999,0.35999999999999943,12.146,12.64,11.59,1.0500000000000007,0.25,4208033,6646972,2910452,3736520,117716
2018-06-24,11.5,11.85,11.23,0.6199999999999992,-0.6199999999999992,11.634,11.87,11.46,0.40999999999999837,-0.35999999999999943,11.332,11.65,11.16,0.4900000000000002,-0.4900000000000002,11.416,11.65,11.29,0.3600000000000012,-0.2400000000000002,1891146,2215778,1631491,584287,17171
2018-07-01,11.3825,11.46,11.28,0.1800000000000015,-0.08000000000000007,11.4725,11.59,11.41,0.17999999999999972,-0.10999999999999943,11.2575,11.39,11.12,0.27000000000000135,-0.07000000000000028,11.3575,11.41,11.3,0.10999999999999943,0.0,1761848,2246050,1161607,1084443,321627
2018-07-08,11.241999999999999,11.4,11.15,0.25,-0.22000000000000064,11.306,11.44,11.22,0.21999999999999886,-0.21999999999999886,11.098,11.16,11.03,0.13000000000000078,-0.13000000000000078,11.17,11.25,11.07,0.17999999999999972,-0.17999999999999972,1754367,2260875,1003864,1257011,-384789
2018-07-15,11.05,11.11,10.97,0.1399999999999988,-0.05999999999999872,11.15,11.21,11.05,0.16000000000000014,-0.1399999999999988,10.97,11.05,10.83,0.22000000000000064,-0.17999999999999972,11.066,11.15,11.0,0.15000000000000036,-0.07000000000000028,2271800,4366003,1471892,2894111,-2713398
2018-07-22,10.876000000000001,11.07,10.75,0.3200000000000003,-0.3200000000000003,10.942,11.21,10.79,0.4200000000000017,-0.4200000000000017,10.676,10.84,10.39,0.4499999999999993,-0.4499999999999993,10.786,10.92,10.58,0.33999999999999986,-0.33999999999999986,1906407,3275054,1194778,2080276,1713374
2018-07-29,11.044,11.5,10.66,0.8399999999999999,0.5500000000000007,11.23,11.56,10.76,0.8000000000000007,0.5700000000000003,10.824,11.07,10.58,0.4900000000000002,0.4900000000000002,11.006,11.16,10.74,0.41999999999999993,0.35999999999999943,2505130,3653278,1551858,2101420,-334363
2018-08-05,11.086,11.18,10.99,0.1899999999999995,0.049999999999998934,11.228,11.45,11.07,0.379999999999999,0.23999999999999844,11.008,11.17,10.9,0.2699999999999996,0.13000000000000078,11.126,11.29,11.0,0.28999999999999915,0.23999999999999844,1726876,2436197,1109103,1327094,960042
2018-08-12,11.395999999999999,11.52,11.26,0.2599999999999998,0.17999999999999972,11.606,11.72,11.51,0.21000000000000085,0.009999999999999787,11.33,11.51,11.14,0.3699999999999992,0.17999999999999972,11.51,11.68,11.35,0.33000000000000007,0.1999999999999993,2353982,2634842,2091097,543745,-73230
2018-08-19,11.786,11.94,11.65,0.28999999999999915,0.28999999999999915,11.946,12.2,11.83,0.3699999999999992,0.28999999999999915,11.71,11.9,11.56,0.33999999999999986,0.33999999999999986,11.866,12.12,11.74,0.379999999999999,0.3199999999999985,1945645,2839549,1217138,1622411,-538584
2018-08-26,12.265,12.43,12.14,0.28999999999999915,0.28999999999999915,12.44,12.65,12.28,0.370000000000001,0.33999999999999986,12.2,12.39,12.09,0.3000000000000007,0.3000000000000007,12.34,12.49,12.18,0.3100000000000005,0.2400000000000002,2233130,2856953,1734807,1122146,-136770
2018-09-02,12.352,12.47,12.17,0.3000000000000007,-0.2699999999999996,12.438,12.57,12.18,0.39000000000000057,-0.39000000000000057,12.19,12.36,12.0,0.35999999999999943,-0.35999999999999943,12.266,12.46,12.03,0.4300000000000015,-0.4300000000000015,1546336,2009208,1105110,904098,-204845
2018-09-09,11.872,11.96,11.76,0.20000000000000107,-0.0600000000000005,11.966,12.05,11.91,0.14000000000000057,-0.11999999999999922,11.748,11.83,11.66,0.16999999999999993,-0.13000000000000078,11.818,11.93,11.73,0.1999999999999993,-0.16000000000000014,1443550,1780091,1120874,659217,-16727
2018-09-16,11.786,11.98,11.61,0.370000000000001,-0.11000000000000121,11.934,12.14,11.61,0.5300000000000011,-0.5300000000000011,11.67,11.79,11.42,0.3699999999999992,-0.3000000000000007,11.768,12.0,11.58,0.41999999999999993,-0.41999999999999993,2476224,4551844,1249927,3301917,-660132
2018-09-23,11.69,11.86,11.56,0.29999999999999893,0.21999999999999886,11.876,12.02,11.71,0.3099999999999987,0.25,11.59,11.77,11.46,0.3099999999999987,0.15000000000000036,11.676,11.84,11.5,0.33999999999999986,0.08000000000000007,1931829,2516537,1445818,1070719,-35968
2018-09-30,11.65,11.72,11.57,0.15000000000000036,0.02999999999999936,11.744,11.84,11.65,0.1899999999999995,-0.08000000000000007,11.526,11.62,11.47,0.14999999999999858,-0.02999999999999936,11.636,11.73,11.54,0.19000000000000128,-0.0600000000000005,1385254,1841574,1139623,701951,-701951
2018-10-07,11.144,11.51,10.85,0.6600000000000001,-0.6600000000000001,11.228,11.61,11.02,0.5899999999999999,-0.5899999999999999,10.932,11.36,10.71,0.6499999999999986,-0.5700000000000003,11.002,11.42,10.77,0.6500000000000004,-0.5299999999999994,1574139,1850298,1181825,668473,-343106
2018-10-14,11.04,11.21,10.86,0.3500000000000014,-0.08999999999999986,11.146,11.32,10.89,0.4299999999999997,-0.33000000000000007,10.842,11.05,10.61,0.4400000000000013,-0.3000000000000007,10.972,11.21,10.65,0.5600000000000005,-0.5600000000000005,1648193,1910551,1433664,476887,5132
2018-10-21,10.712,11.11,10.52,0.5899999999999999,0.5899999999999999,10.97,11.29,10.59,0.6999999999999993,0.629999999999999,10.342,10.73,10.08,0.6500000000000004,0.14000000000000057,10.67,11.03,10.24,0.7899999999999991,-0.05000000000000071,2800498,4376755,1759774,2616981,433925
2018-10-28,10.758,10.91,10.53,0.3800000000000008,0.2599999999999998,10.968,11.21,10.73,0.4800000000000004,0.4800000000000004,10.64,10.76,10.45,0.3100000000000005,0.3100000000000005,10.806000000000001,11.18,10.59,0.5899999999999999,0.5199999999999996,1924820,2062963,1726627,336336,336336
2018-11-04,11.108,11.3,10.96,0.33999999999999986,0.06999999999999851,11.234,11.43,11.05,0.379999999999999,-0.10999999999999943,10.924,11.09,10.67,0.41999999999999993,-0.22000000000000064,11.076,11.4,10.72,0.6799999999999997,-0.29999999999999893,2000738,2758456,1433308,1325148,462861
2018-11-11,10.724,11.0,10.38,0.6199999999999992,0.0600000000000005,10.84,11.0,10.61,0.39000000000000057,-0.07000000000000028,10.422,10.65,10.29,0.3600000000000012,-0.09999999999999964,10.57,10.89,10.4,0.4900000000000002,-0.08000000000000007,2554541,3169039,2086099,1082940,351421
2018-11-18,6.6075,6.72,6.53,0.1899999999999995,0.10999999999999943,6.7125,6.8,6.66,0.13999999999999968,0.13999999999999968,6.53,6.58,6.47,0.11000000000000032,0.11000000000000032,6.6025,6.66,6.49,0.16999999999999993,0.14999999999999947,1838555,3176746,409022,2767724,-917965
2018-11-25,6.802,7.2,6.64,0.5600000000000005,0.5600000000000005,6.886,7.24,6.78,0.45999999999999996,0.45999999999999996,6.556,6.63,6.48,0.14999999999999947,-0.04999999999999982,6.706,6.79,6.5,0.29000000000000004,-0.23000000000000043,4295649,8504778,2769826,5734952,5734952
2018-12-02,6.345,6.61,6.14,0.47000000000000064,-0.47000000000000064,6.455,6.76,6.18,0.5800000000000001,-0.5800000000000001,6.105,6.33,5.96,0.3700000000000001,-0.3700000000000001,6.235,6.42,6.03,0.3899999999999997,-0.3099999999999996,5559012,7890190,3125639,4764551,-4764551
2018-12-09,5.804,6.07,5.52,0.5500000000000007,-0.5500000000000007,5.928,6.18,5.75,0.4299999999999997,-0.4299999999999997,5.676,5.86,5.5,0.3600000000000003,-0.28000000000000025,5.712,5.86,5.55,0.3100000000000005,-0.2999999999999998,3882408,4294256,3239567,1054689,-701987
2018-12-16,5.346,5.57,5.09,0.4800000000000004,-0.4800000000000004,5.448,5.66,5.2,0.45999999999999996,-0.45999999999999996,5.186,5.4,5.04,0.3600000000000003,-0.34000000000000075,5.264,5.49,5.14,0.35000000000000053,-0.3200000000000003,3981598,6259581,1968568,4291013,-2363416
2018-12-23,5.255,5.34,5.21,0.1299999999999999,0.0,5.3525,5.45,5.29,0.16000000000000014,-0.16000000000000014,5.085,5.09,5.07,0.019999999999999574,0.019999999999999574,5.2575,5.42,5.17,0.25,-0.25,4668845,5788936,3904580,1884356,-824760
2018-12-30,5.335,5.61,5.08,0.5300000000000002,0.5300000000000002,5.585,5.79,5.38,0.41000000000000014,0.41000000000000014,5.2475,5.52,4.93,0.5899999999999999,0.5899999999999999,5.4825,5.7,5.27,0.4300000000000006,0.3700000000000001,3568520,4017069,3208305,808764,-549126
2019-01-06,5.97,6.12,5.73,0.3899999999999997,0.34999999999999964,6.138,6.26,5.99,0.2699999999999996,0.16000000000000014,5.904,6.05,5.67,0.3799999999999999,0.34999999999999964,6.06,6.17,5.97,0.20000000000000018,0.08000000000000007,3209653,4594420,2132122,2462298,-2332039
2019-01-13,6.17,6.31,6.08,0.22999999999999954,0.22999999999999954,6.2825,6.41,6.12,0.29000000000000004,0.29000000000000004,6.0875,6.26,5.9,0.35999999999999943,0.35999999999999943,6.217499999999999,6.34,6.09,0.25,0.25,2218624,2939961,1797967,1141994,-1141994
2019-01-20,6.212,6.29,6.13,0.16000000000000014,-0.1200000000000001,6.284,6.33,6.26,0.07000000000000028,-0.0600000000000005,6.112,6.18,6.04,0.13999999999999968,-0.05999999999999961,6.1979999999999995,6.22,6.13,0.08999999999999986,0.0,1656889,2357378,1220646,1136732,-1003554
2019-01-27,6.184,6.22,6.12,0.09999999999999964,0.009999999999999787,6.218,6.24,6.19,0.04999999999999982,0.010000000000000675,6.088,6.11,6.05,0.0600000000000005,0.0,6.176,6.21,6.13,0.08000000000000007,0.04999999999999982,1432549,2002641,1034435,968206,258219
2019-02-03,6.148,6.21,6.04,0.16999999999999993,-0.16999999999999993,6.212,6.27,6.15,0.11999999999999922,-0.0699999999999994,6.074,6.17,5.95,0.21999999999999975,-0.1200000000000001,6.142,6.23,6.04,0.1900000000000004,-0.10000000000000053,1654471,2000282,1436426,563856,-468906
2019-02-10,6.1975,6.26,6.13,0.1299999999999999,0.08999999999999986,6.3275,6.34,6.31,0.03000000000000025,0.009999999999999787,6.1025,6.16,5.96,0.20000000000000018,0.0,6.24,6.32,6.15,0.16999999999999993,0.04999999999999982,2804245,3417463,2250954,1166509,914138
2019-02-17,6.2620000000000005,6.3,6.21,0.08999999999999986,0.019999999999999574,6.328,6.37,6.28,0.08999999999999986,-0.040000000000000036,6.1899999999999995,6.22,6.17,0.04999999999999982,-0.009999999999999787,6.244,6.28,6.18,0.10000000000000053,-0.019999999999999574,1999844,2368853,1529132,839721,-96792
2019-02-24,6.172,6.23,6.08,0.15000000000000036,-0.03000000000000025,6.2620000000000005,6.41,6.17,0.2400000000000002,0.1200000000000001,6.116,6.19,6.05,0.14000000000000057,0.020000000000000462,6.166,6.24,6.08,0.16000000000000014,0.0600000000000005,2431083,3251897,1848078,1403819,1219240
2019-03-03,5.846,6.1,5.61,0.4899999999999993,-0.40999999999999925,5.896,6.15,5.69,0.45999999999999996,-0.3800000000000008,5.712,5.98,5.55,0.4300000000000006,-0.3200000000000003,5.758,5.98,5.65,0.33000000000000007,-0.25,2251771,3056674,1482298,1574376,-733539
2019-03-10,5.786,5.86,5.75,0.11000000000000032,0.0,5.852,5.9,5.8,0.10000000000000053,-0.10000000000000053,5.704000000000001,5.73,5.66,0.07000000000000028,-0.07000000000000028,5.786,5.82,5.75,0.07000000000000028,-0.03000000000000025,2355045,3616405,1498262,2118143,346981
2019-03-17,5.598,5.82,5.35,0.47000000000000064,-0.47000000000000064,5.618,5.83,5.37,0.45999999999999996,-0.45999999999999996,5.462,5.71,5.22,0.4900000000000002,-0.4900000000000002,5.494,5.74,5.25,0.4900000000000002,-0.4900000000000002,2088380,2685305,1710092,975213,-289052
2019-03-24,5.3,5.37,5.2,0.16999999999999993,0.05999999999999961,5.404,5.54,5.31,0.23000000000000043,0.17999999999999972,5.252,5.32,5.16,0.16000000000000014,0.040000000000000036,5.322,5.52,5.24,0.27999999999999936,0.21999999999999975,2523172,3291179,1684205,1606974,1606974
2019-03-31,5.638,5.76,5.53,0.22999999999999954,0.10999999999999943,5.706,5.78,5.65,0.1299999999999999,-0.019999999999999574,5.558,5.66,5.46,0.20000000000000018,-0.05999999999999961,5.634,5.73,5.53,0.20000000000000018,-0.05999999999999961,2738757,3390199,1822704,1567495,-309480
2019-04-07,5.608,5.71,5.53,0.17999999999999972,0.17999999999999972,5.664,5.71,5.58,0.1299999999999999,0.1299999999999999,5.5280000000000005,5.57,5.48,0.08999999999999986,0.08999999999999986,5.6,5.71,5.55,0.16000000000000014,0.020000000000000462,1833208,2358758,1265756,1093002,86723
2019-04-14,5.6125,5.66,5.55,0.11000000000000032,-0.0600000000000005,5.6575,5.71,5.58,0.1299999999999999,-0.05999999999999961,5.52,5.59,5.45,0.13999999999999968,-0.03000000000000025,5.585,5.68,5.48,0.1999999999999993,-0.11999999999999922,1669084,2468589,1328689,1139900,-969547
2019-04-21,5.484,5.57,5.39,0.1800000000000006,0.08999999999999986,5.572,5.65,5.52,0.13000000000000078,0.13000000000000078,5.422,5.51,5.38,0.1299999999999999,0.08999999999999986,5.4879999999999995,5.55,5.4,0.14999999999999947,0.04999999999999982,1692248,2740222,1033104,1707118,72495
2019-04-28,5.45,5.53,5.4,0.1299999999999999,-0.03000000000000025,5.5360000000000005,5.59,5.44,0.14999999999999947,0.04999999999999982,5.382,5.47,5.32,0.14999999999999947,0.14999999999999947,5.464,5.57,5.4,0.16999999999999993,0.13999999999999968,1948886,2518110,1237636,1280474,156841
2019-05-05,5.126,5.43,4.72,0.71,-0.6600000000000001,5.252,5.7,4.94,0.7599999999999998,-0.7599999999999998,4.994,5.33,4.71,0.6200000000000001,-0.6200000000000001,5.072,5.48,4.85,0.6300000000000008,-0.6300000000000008,3509189,3973509,2690519,1282990,1074305
2019-05-12,4.804,4.9,4.71,0.1900000000000004,-0.16999999999999993,4.864,4.94,4.73,0.20999999999999996,-0.17999999999999972,4.736,4.78,4.67,0.11000000000000032,-0.08999999999999986,4.7780000000000005,4.91,4.69,0.21999999999999975,-0.08999999999999986,2436007,3255566,1611275,1644291,-1269553
2019-05-19,4.6675,4.75,4.5,0.25,-0.040000000000000036,4.78,4.82,4.7,0.1200000000000001,0.0,4.6225,4.72,4.46,0.2599999999999998,-0.04999999999999982,4.7075,4.79,4.64,0.15000000000000036,0.040000000000000036,2519256,3860319,1806809,2053510,-413612
2019-05-26,4.75,4.86,4.68,0.1800000000000006,-0.05999999999999961,4.83,4.92,4.72,0.20000000000000018,-0.08999999999999986,4.688000000000001,4.75,4.61,0.13999999999999968,-0.09999999999999964,4.74,4.84,4.67,0.16999999999999993,-0.08000000000000007,1796590,2419045,968166,1450879,-594205
2019-06-02,4.8919999999999995,5.15,4.72,0.4300000000000006,0.4300000000000006,4.9959999999999996,5.17,4.84,0.33000000000000007,0.33000000000000007,4.812,5.03,4.62,0.41000000000000014,0.3100000000000005,4.958,5.1,4.79,0.3099999999999996,0.25,2474407,3381741,1717857,1663884,54689
2019-06-09,5.034,5.14,4.99,0.14999999999999947,-0.1299999999999999,5.086,5.17,5.02,0.15000000000000036,-0.05999999999999961,4.896,5.01,4.76,0.25,-0.05999999999999961,5.01,5.04,4.97,0.07000000000000028,0.009999999999999787,1986595,3614737,1391454,2223283,-70258
2019-06-16,5.166,5.23,5.04,0.1900000000000004,0.11000000000000032,5.248,5.3,5.2,0.09999999999999964,-0.019999999999999574,5.118,5.16,5.03,0.1299999999999999,0.08999999999999986,5.176,5.24,5.13,0.11000000000000032,-0.0600000000000005,2022200,3332372,1031722,2300650,-956978
2019-06-23,5.132,5.27,5.03,0.23999999999999932,0.14999999999999947,5.208,5.32,5.1,0.22000000000000064,0.20000000000000018,5.05,5.16,4.95,0.20999999999999996,0.20999999999999996,5.128,5.23,5.02,0.21000000000000085,0.20000000000000018,1947755,2939021,1188080,1750941,-264864
2019-06-30,5.345,5.42,5.2,0.21999999999999975,0.21999999999999975,5.46,5.5,5.43,0.07000000000000028,0.040000000000000036,5.305,5.39,5.19,0.1999999999999993,0.1999999999999993,5.42,5.47,5.37,0.09999999999999964,0.07000000000000028,1427113,2558959,867680,1691279,-1286559
2019-07-07,5.452,5.5,5.39,0.11000000000000032,0.09000000000000075,5.522,5.59,5.44,0.14999999999999947,0.14999999999999947,5.416,5.47,5.36,0.10999999999999943,0.08000000000000007,5.472,5.57,5.4,0.16999999999999993,0.16999999999999993,1484355,1877029,873725,1003304,101167
2019-07-14,5.638,5.71,5.59,0.1200000000000001,0.1200000000000001,5.712,5.77,5.67,0.09999999999999964,0.08000000000000007,5.584,5.65,5.55,0.10000000000000053,0.0,5.638,5.72,5.57,0.14999999999999947,-0.05999999999999961,1614823,2028340,1109061,919279,295872
2019-07-21,5.52,5.6,5.32,0.27999999999999936,-0.09999999999999964,5.666,5.82,5.48,0.33999999999999986,-0.08000000000000007,5.408,5.58,5.23,0.34999999999999964,-0.14999999999999947,5.542,5.8,5.32,0.47999999999999954,-0.11000000000000032,2176225,4054273,1455210,2599063,-45258
2019-07-28,5.364,5.51,5.15,0.35999999999999943,-0.2999999999999998,5.412,5.55,5.18,0.3700000000000001,-0.33999999999999986,5.234,5.41,5.0,0.41000000000000014,-0.3799999999999999,5.306,5.51,5.07,0.4399999999999995,-0.3799999999999999,1878310,2046300,1668250,378050,141161
2019-08-04,5.116,5.19,5.01,0.1800000000000006,0.0,5.176,5.25,5.1,0.15000000000000036,-0.0600000000000005,5.03,5.09,4.96,0.1299999999999999,-0.019999999999999574,5.114,5.19,5.02,0.17000000000000082,-0.08000000000000007,1576454,1802029,1353733,448296,237135
2019-08-11,4.966,5.15,4.9,0.25,0.25,5.056,5.18,4.94,0.23999999999999932,0.08999999999999986,4.924,5.09,4.83,0.2599999999999998,0.20000000000000018,5.008,5.12,4.9,0.21999999999999975,0.10000000000000053,1566580,1816881,1254968,561913,-296425
2019-08-18,5.085999999999999,5.13,5.05,0.08000000000000007,-0.04999999999999982,5.112,5.17,5.07,0.09999999999999964,-0.02999999999999936,4.984,5.04,4.93,0.11000000000000032,-0.07000000000000028,5.0360000000000005,5.15,4.95,0.20000000000000018,-0.0699999999999994,1389620,1957288,978013,979275,881521
2019-08-25,4.995,5.09,4.87,0.21999999999999975,0.1299999999999999,5.0600000000000005,5.13,4.98,0.14999999999999947,0.1299999999999999,4.9399999999999995,5.05,4.84,0.20999999999999996,0.1900000000000004,5.005,5.1,4.84,0.2599999999999998,0.2599999999999998,1205187,1707402,754965,952437,-952437
2019-09-01,5.172,5.32,5.04,0.28000000000000025,0.28000000000000025,5.268,5.46,5.1,0.3600000000000003,0.3600000000000003,5.144,5.32,4.99,0.33000000000000007,0.33000000000000007,5.228,5.44,5.02,0.4200000000000008,0.4200000000000008,1562906,1740456,1331981,408475,209128
2019-09-08,5.596,5.69,5.41,0.28000000000000025,0.1899999999999995,5.712,5.77,5.66,0.10999999999999943,0.09999999999999964,5.514,5.62,5.41,0.20999999999999996,0.14999999999999947,5.668,5.73,5.61,0.1200000000000001,0.1200000000000001,2012340,2916885,1379034,1537851,-1430303
2019-09-15,5.57,5.69,5.45,0.2400000000000002,-0.2400000000000002,5.648,5.7,5.62,0.08000000000000007,-0.0600000000000005,5.494,5.55,5.42,0.1299999999999999,-0.1299999999999999,5.562,5.6,5.5,0.09999999999999964,0.019999999999999574,1854882,2334579,1529848,804731,317685
2019-09-22,5.606,5.63,5.58,0.04999999999999982,0.009999999999999787,5.658,5.71,5.59,0.1200000000000001,-0.0600000000000005,5.524,5.57,5.46,0.11000000000000032,-0.08000000000000007,5.582,5.63,5.5,0.1299999999999999,-0.1200000000000001,1824916,2342366,1177753,1164613,-1164613
2019-09-29,5.384,5.47,5.26,0.20999999999999996,0.009999999999999787,5.47,5.51,5.38,0.1299999999999999,0.040000000000000036,5.31,5.39,5.21,0.17999999999999972,0.1299999999999999,5.4,5.5,5.31,0.1900000000000004,0.1299999999999999,1767608,2555053,902530,1652523,-340387
2019-10-06,5.41,5.49,5.35,0.14000000000000057,0.08999999999999986,5.46,5.55,5.38,0.16999999999999993,0.1299999999999999,5.356,5.45,5.29,0.16000000000000014,0.15000000000000036,5.402,5.5,5.33,0.16999999999999993,0.16999999999999993,1054627,1256774,655345,601429,-579396
