Date,NWLI_Open_average,NWLI_Open_max,NWLI_Open_min,NWLI_Open_volatility,NWLI_Open_change,NWLI_High_average,NWLI_High_max,NWLI_High_min,NWLI_High_volatility,NWLI_High_change,NWLI_Low_average,NWLI_Low_max,NWLI_Low_min,NWLI_Low_volatility,NWLI_Low_change,NWLI_Close_average,NWLI_Close_max,NWLI_Close_min,NWLI_Close_volatility,NWLI_Close_change,NWLI_Volume_average,NWLI_Volume_max,NWLI_Volume_min,NWLI_Volume_volatility,NWLI_Volume_change
2018-04-29,315.474,320.85,308.67,12.180000000000007,-1.8400000000000318,319.12,321.89,317.04,4.849999999999966,-4.849999999999966,313.086,316.79,308.67,8.120000000000005,-3.7900000000000205,316.128,320.83,310.55,10.279999999999973,-7.71999999999997,8394,12262,5598,6664,301
2018-05-06,306.59000000000003,313.6,296.21,17.390000000000043,-17.390000000000043,307.528,314.0,298.32,15.680000000000007,-15.680000000000007,299.762,308.55,287.0,21.55000000000001,-20.75999999999999,302.296,310.96,291.38,19.579999999999984,-19.579999999999984,17175,36779,2843,33936,16423
2018-05-13,298.124,304.67,290.0,14.670000000000016,14.670000000000016,302.776,307.0,295.0,12.0,12.0,296.646,302.31,288.5,13.810000000000002,13.810000000000002,301.12,304.61,292.0,12.610000000000014,12.610000000000014,10027,22050,3861,18189,-12434
2018-05-20,306.7875,310.52,303.61,6.909999999999968,4.829999999999984,309.23249999999996,312.01,306.56,5.449999999999989,3.9599999999999795,304.575,307.73,302.7,5.03000000000003,5.03000000000003,308.3925,312.0,306.0,6.0,1.7300000000000182,3599,5929,2005,3924,-1898
2018-05-27,311.36199999999997,314.84,307.02,7.819999999999993,7.819999999999993,313.274,318.88,308.0,10.879999999999995,10.879999999999995,308.46,311.25,305.33,5.920000000000016,4.420000000000016,310.908,313.56,306.89,6.670000000000016,6.670000000000016,7962,20117,4183,15934,15241
2018-06-03,314.396,318.89,311.56,7.329999999999984,7.329999999999984,317.44,318.89,314.76,4.1299999999999955,4.1299999999999955,312.094,313.32,310.94,2.3799999999999955,1.759999999999991,315.168,316.55,314.04,2.509999999999991,1.2099999999999795,6130,15405,2504,12901,11494
2018-06-10,312.214,314.64,307.13,7.509999999999991,0.9699999999999704,314.802,317.8,312.69,5.110000000000014,4.1299999999999955,310.094,313.0,306.42,6.579999999999984,6.0,313.598,317.8,309.95,7.850000000000023,7.850000000000023,8464,11990,4512,7478,-5354
2018-06-17,318.512,321.6,315.8,5.800000000000011,1.8799999999999955,321.368,324.8,318.5,6.300000000000011,-1.4499999999999886,314.842,316.5,312.06,4.439999999999998,-4.160000000000025,317.392,319.99,313.0,6.990000000000009,-3.2799999999999727,10898,21690,7723,13967,-458
2018-06-24,310.636,317.14,305.97,11.169999999999959,-8.21999999999997,312.584,317.14,308.34,8.800000000000011,-5.060000000000002,306.59,312.27,304.0,8.269999999999982,-6.2999999999999545,309.512,316.0,305.21,10.79000000000002,-4.660000000000025,7817,9921,4897,5024,-5024
2018-07-01,313.2475,315.5,311.0,4.5,1.509999999999991,315.88,316.52,314.5,2.019999999999982,0.5199999999999818,310.9825,314.0,306.24,7.759999999999991,1.509999999999991,313.7025,315.9,311.2,4.699999999999989,2.0600000000000023,5986,8941,4077,4864,1280
2018-07-08,312.374,317.0,308.81,8.189999999999998,-8.189999999999998,314.53200000000004,319.8,309.41,10.389999999999986,-7.589999999999975,310.404,312.2,307.9,4.300000000000011,-4.300000000000011,311.202,312.5,309.0,3.5,-3.319999999999993,5838,9791,3510,6281,-740
2018-07-15,308.938,313.0,305.0,8.0,4.550000000000011,313.98400000000004,317.23,310.55,6.680000000000007,5.579999999999984,306.448,311.0,304.65,6.350000000000023,4.699999999999989,311.208,315.6,307.69,7.910000000000025,7.910000000000025,12256,16667,7707,8960,-1199
2018-07-22,318.604,325.5,315.0,10.5,3.9499999999999886,322.06399999999996,326.52,316.78,9.740000000000009,4.639999999999986,317.276,322.46,314.05,8.409999999999968,4.329999999999984,320.48199999999997,325.99,316.78,9.210000000000036,1.9799999999999613,12919,23228,4267,18961,-7345
2018-07-29,326.042,329.0,320.0,9.0,7.2099999999999795,330.012,335.0,324.6,10.399999999999977,4.75,320.476,326.63,310.68,15.949999999999989,-8.319999999999993,326.042,328.08,323.7,4.3799999999999955,-0.30000000000001137,7760,8914,5787,3127,521
2018-08-05,328.92,331.0,324.99,6.009999999999991,6.009999999999991,333.934,335.0,332.0,3.0,1.3999999999999773,327.89,329.5,322.73,6.769999999999982,6.5,331.624,333.6,330.61,2.990000000000009,-2.990000000000009,7665,9855,3808,6047,-1592
2018-08-12,327.544,330.0,325.18,4.819999999999993,-3.519999999999982,331.186,334.35,329.73,4.6200000000000045,-2.650000000000034,326.668,330.0,324.38,5.6200000000000045,-3.519999999999982,328.394,330.02,326.1,3.919999999999959,-0.049999999999954525,8198,13557,2998,10559,-1622
2018-08-19,328.176,330.8,325.12,5.680000000000007,-5.680000000000007,330.622,332.85,328.8,4.050000000000011,-2.9399999999999977,324.038,328.1,316.91,11.189999999999998,-11.189999999999998,326.32800000000003,329.39,322.93,6.4599999999999795,-6.4599999999999795,6742,7985,4894,3091,-3091
2018-08-26,325.7,330.07,323.74,6.329999999999984,0.2599999999999909,328.43,330.07,326.8,3.269999999999982,-1.3199999999999932,323.745,326.0,320.98,5.019999999999982,3.019999999999982,325.805,326.7,324.21,2.490000000000009,1.740000000000009,7390,9614,5732,3882,-1134
2018-09-02,320.894,321.5,319.5,2.0,0.30000000000001137,323.148,326.1,321.91,4.189999999999998,-3.5100000000000477,319.466,321.1,316.07,5.03000000000003,-0.9900000000000091,322.488,324.99,320.12,4.8700000000000045,-2.400000000000034,4661,7012,2298,4714,960
2018-09-09,320.046,324.0,318.6,5.399999999999977,4.0,322.962,325.0,321.49,3.509999999999991,2.1999999999999886,318.47,322.54,314.01,8.53000000000003,3.3500000000000227,321.46999999999997,325.0,317.9,7.100000000000023,4.050000000000011,5272,9138,2659,6479,-6479
2018-09-16,319.69,321.77,317.61,4.159999999999968,2.259999999999991,322.94,324.06,321.77,2.2900000000000205,1.3100000000000023,318.824,320.23,317.32,2.910000000000025,2.259999999999991,320.738,324.0,319.3,4.699999999999989,4.269999999999982,6527,14218,2689,11529,2175
2018-09-23,320.986,325.5,318.58,6.920000000000016,-1.8000000000000114,323.54,325.5,321.77,3.730000000000018,1.7199999999999704,317.76,319.8,315.0,4.800000000000011,-4.800000000000011,318.97,320.55,315.0,5.550000000000011,-5.550000000000011,5464,9694,2726,6968,4841
2018-09-30,316.31,318.2,314.55,3.6499999999999773,-0.9499999999999886,319.178,322.12,317.65,4.470000000000027,4.470000000000027,314.226,316.1,311.19,4.910000000000025,-3.8100000000000023,315.58,317.52,314.34,3.180000000000007,-0.6000000000000227,6595,14884,1982,12902,-2110
2018-10-07,306.072,315.51,286.49,29.019999999999982,-27.00999999999999,311.944,329.0,297.85,31.149999999999977,-31.149999999999977,295.432,312.6,284.2,28.400000000000034,-16.069999999999993,300.512,315.5,286.35,29.149999999999977,-22.80000000000001,11262,19829,7278,12551,-2346
2018-10-14,287.49,291.23,284.05,7.180000000000007,-6.329999999999984,289.742,293.0,285.0,8.0,-8.0,284.778,287.6,282.5,5.100000000000023,-3.6100000000000136,286.054,291.61,283.55,8.060000000000002,-7.400000000000034,5448,10135,2868,7267,-3185
2018-10-21,274.142,283.99,265.0,18.99000000000001,-14.310000000000002,279.166,283.99,273.53,10.460000000000036,-9.710000000000036,268.592,278.0,264.9,13.100000000000023,-12.0,270.41,280.43,266.39,14.04000000000002,-14.04000000000002,11482,18385,6839,11546,1460
2018-10-28,270.232,272.38,266.0,6.3799999999999955,6.3799999999999955,273.476,275.0,271.0,4.0,3.3100000000000023,267.548,270.42,260.64,9.78000000000003,7.360000000000014,270.21999999999997,271.9,268.48,3.419999999999959,1.5199999999999818,7847,16758,3173,13585,-13076
2018-11-04,282.486,293.69,270.0,23.689999999999998,15.939999999999998,288.016,294.69,272.0,22.689999999999998,18.600000000000023,278.944,284.58,268.01,16.569999999999993,16.569999999999993,283.89,289.62,270.5,19.120000000000005,19.120000000000005,7451,19274,3021,16253,15900
2018-11-11,290.788,293.85,287.3,6.550000000000011,1.5300000000000296,296.22,302.25,292.0,10.25,1.1499999999999773,288.332,290.0,285.25,4.75,0.3299999999999841,291.96999999999997,293.7,288.11,5.589999999999975,1.490000000000009,9383,19154,3549,15605,-8722
2018-11-18,296.0,301.0,291.01,9.990000000000009,9.990000000000009,303.7425,316.57,298.7,17.870000000000005,17.670000000000016,295.2175,298.7,291.01,7.689999999999998,7.689999999999998,297.46500000000003,303.5,292.92,10.579999999999984,10.579999999999984,13679,27959,4426,23533,22293
2018-11-25,303.28,310.28,298.21,12.069999999999993,8.099999999999966,308.78,312.67,304.84,7.830000000000041,7.830000000000041,300.666,304.06,298.2,5.860000000000014,5.860000000000014,304.596,310.56,298.47,12.089999999999975,12.089999999999975,11116,19244,5158,14086,1554
2018-12-02,302.0525,316.7,291.5,25.19999999999999,-15.699999999999989,307.5175,316.7,303.05,13.649999999999977,-10.699999999999989,294.87,300.49,285.7,14.79000000000002,-1.9300000000000068,300.41,303.99,296.8,7.189999999999998,3.5,15683,21333,8759,12574,-1633
2018-12-09,302.89,308.72,296.5,12.220000000000027,-12.220000000000027,303.7,308.72,297.84,10.880000000000052,-10.880000000000052,296.716,302.0,291.19,10.810000000000002,-9.550000000000011,298.692,303.77,291.19,12.579999999999984,-10.110000000000014,10115,22752,3927,18825,-3522
2018-12-16,289.772,296.01,284.02,11.990000000000009,-8.980000000000018,292.66,297.7,284.02,13.680000000000007,-12.890000000000043,286.414,290.1,284.0,6.100000000000023,-6.080000000000041,289.086,293.48,284.02,9.460000000000036,-9.460000000000036,8438,13549,905,12644,-8659
2018-12-23,291.83500000000004,298.69,282.72,15.96999999999997,15.96999999999997,296.935,302.79,293.96,8.830000000000041,7.800000000000011,291.31,298.21,282.72,15.489999999999952,15.489999999999952,295.2375,300.7,291.42,9.279999999999973,6.740000000000009,9654,14833,4394,10439,-808
2018-12-30,299.0725,303.02,295.0,8.019999999999982,4.169999999999959,303.90999999999997,306.3,300.0,6.300000000000011,1.339999999999975,297.5025,299.06,295.0,4.060000000000002,2.1100000000000136,300.8675,302.55,296.55,6.0,0.029999999999972715,13003,21987,9308,12679,-42
2019-01-06,297.488,303.0,294.0,9.0,-9.0,299.26,303.0,297.78,5.220000000000027,-3.7799999999999727,294.918,297.49,293.4,4.090000000000032,-4.090000000000032,296.776,298.41,294.22,4.189999999999998,-4.189999999999998,8900,16154,4025,12129,7906
2019-01-13,301.47,306.0,295.5,10.5,9.0,304.5,309.8,297.69,12.110000000000014,6.810000000000002,298.7675,301.5,295.0,6.5,6.5,302.3525,306.41,297.0,9.410000000000025,4.5,5924,7436,4042,3394,2121
2019-01-20,302.4,306.0,301.0,5.0,0.0,303.72,306.0,301.5,4.5,1.5,300.222,303.0,295.36,7.639999999999986,-3.6899999999999977,302.13,304.5,300.15,4.350000000000023,-0.6100000000000136,6412,11860,1965,9895,5694
2019-01-27,301.138,305.0,298.3,6.699999999999989,2.269999999999982,302.816,305.2,299.61,5.589999999999975,3.349999999999966,297.978,300.98,292.46,8.520000000000039,8.520000000000039,300.908,303.3,296.8,6.5,5.349999999999966,5612,6704,4396,2308,1173
2019-02-03,298.09,302.84,295.1,7.739999999999952,-6.259999999999991,299.454,302.84,297.32,5.519999999999982,-5.519999999999982,296.442,300.0,294.61,5.389999999999986,-5.389999999999986,297.66,300.67,295.5,5.170000000000016,-5.170000000000016,4549,7029,2510,4519,2769
2019-02-10,299.35,303.68,296.72,6.9599999999999795,6.680000000000007,305.5,310.73,300.87,9.860000000000014,9.860000000000014,296.4475,300.0,292.82,7.180000000000007,3.430000000000007,301.34000000000003,305.98,295.49,10.490000000000009,10.490000000000009,11440,18210,6516,11694,-5642
2019-02-17,308.006,310.13,303.0,7.1299999999999955,5.899999999999977,310.36,312.5,308.5,4.0,1.3000000000000114,305.288,308.44,303.0,5.439999999999998,3.0,309.392,311.34,307.87,3.4699999999999704,-0.1099999999999568,5817,8382,2514,5868,-2985
2019-02-24,308.368,314.25,303.01,11.240000000000009,-6.590000000000032,308.884,314.25,303.01,11.240000000000009,-6.980000000000018,304.12,309.37,296.12,13.25,-13.25,305.198,309.99,297.0,12.990000000000009,-12.990000000000009,4627,8315,1849,6466,-1076
2019-03-03,286.596,293.45,280.0,13.449999999999989,-12.629999999999995,288.592,300.1,280.05,20.05000000000001,-17.900000000000034,283.656,293.45,277.83,15.620000000000005,-13.71999999999997,284.286,295.14,277.83,17.310000000000002,-15.169999999999959,7528,17972,2859,15113,15113
2019-03-10,280.432,283.06,276.28,6.78000000000003,-3.75,283.992,285.6,281.56,4.0400000000000205,-3.3799999999999955,278.746,281.71,276.27,5.439999999999998,-1.920000000000016,281.03000000000003,283.2,279.23,3.9699999999999704,0.3100000000000023,12262,19150,3629,15521,-11087
2019-03-17,269.18,278.19,256.4,21.79000000000002,-21.79000000000002,272.794,286.37,258.0,28.370000000000005,-28.370000000000005,265.552,278.14,255.0,23.139999999999986,-23.139999999999986,266.39,278.14,256.8,21.339999999999975,-20.339999999999975,5870,9868,1810,8058,4282
2019-03-24,265.064,268.45,263.49,4.9599999999999795,0.18999999999999773,266.536,268.45,265.1,3.349999999999966,1.1999999999999886,260.58,262.3,257.55,4.75,4.75,263.69,266.1,262.47,3.6299999999999955,-3.160000000000025,12616,15536,6386,9150,-1020
2019-03-31,266.31399999999996,269.9,264.8,5.099999999999966,5.099999999999966,268.814,274.52,265.61,8.909999999999968,8.909999999999968,265.028,269.9,262.26,7.639999999999986,7.639999999999986,267.482,271.3,264.5,6.800000000000011,5.689999999999998,10570,19851,4647,15204,-5628
2019-04-07,268.714,272.0,267.16,4.839999999999975,-1.1499999999999773,272.18,275.21,269.95,5.259999999999991,-0.12999999999999545,266.08,267.2,263.12,4.079999999999984,-3.329999999999984,267.814,271.59,266.12,5.46999999999997,-0.4800000000000182,9311,13788,2580,11208,5433
2019-04-14,266.375,267.5,264.43,3.069999999999993,-3.069999999999993,267.72,271.0,264.43,6.569999999999993,-6.569999999999993,263.705,265.49,260.27,5.220000000000027,-5.220000000000027,264.3325,266.94,260.44,6.5,-5.050000000000011,7083,10544,4895,5649,-4818
2019-04-21,258.914,260.55,256.0,4.550000000000011,-1.7800000000000296,263.14799999999997,271.33,258.89,12.439999999999998,9.439999999999998,256.156,258.77,252.49,6.279999999999973,2.599999999999966,259.43600000000004,268.22,255.22,13.000000000000028,10.900000000000034,9389,13767,4444,9323,1488
2019-04-28,268.35200000000003,273.91,264.25,9.660000000000025,-5.6299999999999955,270.102,273.91,268.0,5.910000000000025,-0.34000000000003183,265.698,267.1,264.25,2.8500000000000227,-1.829999999999984,266.992,268.56,266.06,2.5,1.839999999999975,6375,7937,3412,4525,466
2019-05-05,269.296,270.98,267.5,3.480000000000018,3.480000000000018,272.85,276.13,269.7,6.430000000000007,5.300000000000011,267.938,270.3,264.87,5.430000000000007,3.3000000000000114,270.908,276.13,266.11,10.019999999999982,6.600000000000023,7875,10908,6381,4527,-1813
2019-05-12,275.634,277.51,273.9,3.6100000000000136,-2.8500000000000227,278.942,281.3,275.5,5.800000000000011,0.9499999999999886,273.98,275.62,271.51,4.110000000000014,-3.4499999999999886,276.62,279.08,275.24,3.839999999999975,-0.8799999999999955,9856,17148,6824,10324,-9819
2019-05-19,273.5975,276.86,269.23,7.6299999999999955,-7.6299999999999955,275.65000000000003,278.68,273.6,5.079999999999984,-3.4599999999999795,271.0525,274.1,269.23,4.8700000000000045,-4.8700000000000045,273.38,274.41,271.32,3.090000000000032,-0.4000000000000341,9241,12701,5814,6887,-6029
2019-05-26,272.426,274.99,268.12,6.8700000000000045,-6.180000000000007,274.57,276.39,271.75,4.639999999999986,-4.639999999999986,268.43,273.51,264.75,8.759999999999991,-7.25,272.282,276.22,266.64,9.580000000000041,-6.53000000000003,8245,11607,5694,5913,-2885
2019-06-02,267.608,270.9,260.37,10.529999999999973,-10.529999999999973,270.38800000000003,274.75,263.47,11.279999999999973,-11.279999999999973,263.974,269.3,257.13,12.170000000000016,-12.170000000000016,265.986,272.11,258.99,13.120000000000005,-13.120000000000005,8047,11278,4698,6580,-1226
2019-06-09,259.362,263.0,256.5,6.5,2.990000000000009,261.826,266.94,257.55,9.389999999999986,5.600000000000023,257.43,261.35,255.25,6.100000000000023,5.300000000000011,259.878,265.61,256.05,9.560000000000002,9.560000000000002,8447,12123,4981,7142,2743
2019-06-16,261.096,267.4,255.8,11.599999999999966,-9.560000000000002,261.868,270.27,256.5,13.769999999999982,-12.430000000000007,257.112,263.14,253.05,10.089999999999975,-10.089999999999975,257.564,264.44,253.05,11.389999999999986,-11.389999999999986,7687,14185,5523,8662,1166
2019-06-23,255.394,258.49,253.57,4.920000000000016,4.920000000000016,256.644,258.49,254.45,4.0400000000000205,4.0400000000000205,253.442,255.6,251.5,4.099999999999994,4.099999999999994,255.446,257.0,253.13,3.8700000000000045,3.8700000000000045,8476,18609,4261,14348,-1581
2019-06-30,257.0525,258.0,254.47,3.530000000000001,0.0,259.7375,261.12,258.26,2.8600000000000136,1.829999999999984,256.2725,257.88,254.47,3.4099999999999966,2.8799999999999955,258.83,260.7,255.93,4.769999999999982,4.769999999999982,4844,6856,2579,4277,-2110
2019-07-07,260.46,262.0,258.0,4.0,3.2799999999999727,264.414,266.71,261.5,5.2099999999999795,3.4599999999999795,259.354,262.0,258.0,4.0,1.670000000000016,261.95,263.23,260.61,2.6200000000000045,1.8199999999999932,6911,10238,4847,5391,2383
2019-07-14,264.32,265.98,262.87,3.1100000000000136,1.0299999999999727,266.458,270.9,264.18,6.71999999999997,-6.71999999999997,262.472,263.54,261.25,2.2900000000000205,1.759999999999991,263.652,265.01,263.0,2.009999999999991,-0.6899999999999977,7709,15067,4419,10648,-10648
2019-07-21,263.55,268.1,260.85,7.25,4.6200000000000045,265.868,270.17,262.97,7.199999999999989,5.8700000000000045,262.336,265.15,259.7,5.449999999999989,1.9899999999999523,264.0,267.87,260.85,7.019999999999982,1.9899999999999523,8054,10583,2909,7674,6382
2019-07-28,263.726,268.4,255.79,12.609999999999985,-9.599999999999994,266.268,271.02,258.0,13.019999999999982,-10.699999999999989,259.812,266.22,247.25,18.970000000000027,-18.139999999999986,262.06,269.0,253.0,16.0,-14.949999999999989,7215,12545,4572,7973,7973
2019-08-04,257.866,261.15,254.0,7.149999999999977,6.480000000000018,259.362,261.2,256.7,4.5,3.0500000000000114,256.396,258.5,253.5,5.0,5.0,257.97,260.13,255.99,4.139999999999986,2.509999999999991,7461,11394,4268,7126,-4354
2019-08-11,255.644,260.0,251.79,8.210000000000008,-1.8700000000000045,257.11,260.7,252.0,8.699999999999989,0.6999999999999886,253.182,258.3,250.1,8.200000000000017,-1.670000000000016,254.884,258.3,251.0,7.300000000000011,-1.170000000000016,6416,10877,1817,9060,9015
2019-08-18,257.292,260.34,253.65,6.689999999999969,-4.749999999999972,258.676,261.1,255.55,5.550000000000011,-2.9499999999999886,253.626,257.4,251.6,5.799999999999983,-1.490000000000009,255.396,260.81,251.66,9.150000000000006,0.6899999999999977,6589,11205,4038,7167,-179
2019-08-25,255.6625,259.9,250.32,9.579999999999984,3.3100000000000023,258.02,259.94,255.65,4.289999999999992,3.3100000000000023,253.39749999999998,256.5,250.32,6.180000000000007,4.990000000000009,255.6525,258.12,253.0,5.1200000000000045,4.819999999999993,5472,12397,2290,10107,-480
2019-09-01,255.912,259.0,251.69,7.310000000000002,2.4700000000000273,258.58799999999997,261.7,255.0,6.699999999999989,4.019999999999982,254.87199999999999,258.08,251.69,6.389999999999986,5.829999999999984,256.632,261.7,252.25,9.449999999999989,9.449999999999989,3787,6397,2308,4089,-4089
2019-09-08,271.772,279.24,259.26,19.980000000000018,18.629999999999995,277.586,284.37,268.78,15.590000000000032,15.590000000000032,270.916,277.32,259.26,18.060000000000002,16.269999999999982,276.04,280.05,268.78,11.270000000000039,11.270000000000039,8533,14410,4104,10306,-10306
2019-09-15,281.156,284.8,272.65,12.150000000000034,-8.390000000000043,283.316,286.01,277.84,8.170000000000016,-6.160000000000025,278.682,282.88,272.41,10.46999999999997,-8.629999999999995,279.818,283.6,275.53,8.07000000000005,-8.07000000000005,6701,12140,4443,7697,784
2019-09-22,276.464,278.93,274.42,4.509999999999991,-1.2799999999999727,277.422,279.04,274.42,4.6200000000000045,-3.2799999999999727,273.524,276.23,268.37,7.860000000000014,-7.529999999999973,273.91,278.16,268.37,9.79000000000002,-7.529999999999973,4077,6561,1306,5255,-1259
2019-09-29,263.036,266.0,260.75,5.25,1.759999999999991,267.326,275.55,261.9,13.650000000000034,9.129999999999995,260.968,263.62,256.65,6.970000000000027,0.7699999999999818,263.51,267.99,260.6,7.389999999999986,0.7699999999999818,4235,6428,2968,3460,3460
2019-10-06,263.738,266.0,261.9,4.100000000000023,1.580000000000041,267.374,272.69,263.48,9.20999999999998,-0.5199999999999818,262.19,263.97,258.0,5.970000000000027,4.600000000000023,263.168,264.66,261.11,3.5500000000000114,1.490000000000009,3912,8112,1291,6821,-2675
2019-10-13,264.466,266.0,261.63,4.3700000000000045,3.740000000000009,267.888,269.5,266.86,2.6399999999999864,1.6399999999999864,263.918,265.37,260.5,4.8700000000000045,4.8700000000000045,266.006,268.15,263.21,4.939999999999998,4.939999999999998,6137,8972,3110,5862,3475
2019-10-20,269.652,270.3,268.89,1.410000000000025,-0.11000000000001364,271.93600000000004,274.41,270.0,4.410000000000025,-2.75,268.85,269.21,268.45,0.7599999999999909,-0.5500000000000114,269.832,270.69,268.61,2.079999999999984,-0.7900000000000205,7132,13700,2575,11125,-11125
2019-10-27,272.504,285.5,265.35,20.149999999999977,20.149999999999977,278.412,291.11,270.25,20.860000000000014,20.860000000000014,271.674,285.5,265.35,20.149999999999977,20.149999999999977,277.642,290.9,269.51,21.389999999999986,21.389999999999986,5697,8611,1729,6882,2946
2019-11-03,290.928,296.35,281.27,15.080000000000041,-9.310000000000002,293.448,298.0,283.4,14.600000000000023,-14.600000000000023,286.388,290.58,278.31,12.269999999999982,-12.269999999999982,288.232,296.44,278.33,18.110000000000014,-18.110000000000014,4472,8244,2565,5679,-5301
2019-11-10,270.19,278.77,259.43,19.339999999999975,-19.339999999999975,271.04,278.77,263.56,15.20999999999998,-15.20999999999998,264.95,272.62,255.2,17.420000000000016,-17.420000000000016,265.966,274.19,256.8,17.389999999999986,-17.389999999999986,3228,5635,1655,3980,1113
2019-11-17,256.092,264.52,248.24,16.279999999999973,-16.279999999999973,258.224,264.52,253.75,10.769999999999982,-10.769999999999982,251.87800000000001,255.26,247.62,7.639999999999986,-6.909999999999997,253.40800000000002,257.0,247.62,9.379999999999995,-3.3799999999999955,4877,7489,3418,4071,2366
2019-11-24,251.5525,252.55,250.01,2.5400000000000205,-0.05000000000001137,252.9775,253.92,252.23,1.6899999999999977,-0.7599999999999909,250.4175,251.15,249.5,1.6500000000000057,1.509999999999991,250.935,252.23,249.5,2.7299999999999898,1.509999999999991,4044,7169,1169,6000,-4432
