Date,RIOTStock_Open_average,RIOTStock_Open_max,RIOTStock_Open_min,RIOTStock_Open_volatility,RIOTStock_Open_change,RIOTStock_High_average,RIOTStock_High_max,RIOTStock_High_min,RIOTStock_High_volatility,RIOTStock_High_change,RIOTStock_Low_average,RIOTStock_Low_max,RIOTStock_Low_min,RIOTStock_Low_volatility,RIOTStock_Low_change,RIOTStock_Close_average,RIOTStock_Close_max,RIOTStock_Close_min,RIOTStock_Close_volatility,RIOTStock_Close_change,RIOTStock_Volume_average,RIOTStock_Volume_max,RIOTStock_Volume_min,RIOTStock_Volume_volatility,RIOTStock_Volume_change
2018-03-25,7.035,7.67,6.25,1.42,-1.42,7.2175,7.76,6.65,1.1099999999999994,-1.1099999999999994,6.4775,7.05,6.0,1.0499999999999998,-1.0499999999999998,6.8025,7.36,6.28,1.08,-0.7400000000000002,537835,701408,310389,391019,-114972
2018-04-01,6.546,7.18,6.25,0.9299999999999997,0.6699999999999999,7.1338,7.81,6.599,1.2109999999999994,1.1709999999999994,6.3022,6.53,6.17,0.3600000000000003,0.3600000000000003,6.634,7.22,6.36,0.8599999999999994,0.27999999999999936,1231390,3419551,296891,3122660,1357647
2018-04-08,6.946,8.04,6.35,1.6899999999999995,1.459999999999999,7.4334,8.36,6.727,1.6329999999999991,1.5799999999999992,6.7146,7.5,6.25,1.25,1.25,6.946,7.75,6.4,1.3499999999999996,1.3499999999999996,1434424,4081899,432338,3649561,1042000
2018-04-15,7.0760000000000005,7.7,6.66,1.04,-1.04,7.292,7.87,6.75,1.12,-0.75,6.8002,7.29,6.25,1.04,-0.49899999999999967,6.966,7.31,6.65,0.6599999999999993,-0.6599999999999993,635180,745710,454078,291632,-141327
2018-04-22,7.146,7.55,6.66,0.8899999999999997,0.8899999999999997,7.5148,7.88,6.899,0.9809999999999999,0.7610000000000001,6.9402,7.36,6.46,0.9000000000000004,0.9000000000000004,7.29,7.58,6.55,1.0300000000000002,0.9400000000000004,698133,1451264,350825,1100439,-6066
2018-04-29,7.446,7.9,7.14,0.7600000000000007,0.4400000000000004,7.63,8.15,7.37,0.7800000000000002,0.6600000000000001,7.1628,7.4110000000000005,7.02,0.3910000000000009,0.2810000000000006,7.396,7.64,7.22,0.41999999999999993,0.33999999999999986,384502,672271,215810,456461,262271
2018-05-06,7.424,7.56,7.31,0.25,0.13000000000000078,7.6728,7.8,7.55,0.25,-0.25,7.278,7.34,7.15,0.1899999999999995,-0.040000000000000036,7.406000000000001,7.58,7.23,0.34999999999999964,-0.20000000000000018,410988,544523,280904,263619,115422
2018-05-13,8.156,9.48,7.4,2.08,2.08,8.71,9.75,7.73,2.0199999999999996,1.75,7.8660000000000005,8.57,7.38,1.1900000000000004,1.1900000000000004,8.494,9.51,7.63,1.88,1.37,1001111,1868006,297355,1570651,1092200
2018-05-20,8.042,8.85,7.73,1.1199999999999992,-1.1199999999999992,8.258,9.1,7.76,1.3399999999999999,-1.3399999999999999,7.72,8.11,7.5,0.6099999999999994,-0.5599999999999996,7.88,8.28,7.59,0.6899999999999995,-0.6899999999999995,522022,806542,224440,582102,-582102
2018-05-27,7.1274999999999995,7.53,6.93,0.6000000000000005,-0.6000000000000005,7.38,7.7,7.11,0.5899999999999999,0.14000000000000057,6.8925,7.0,6.82,0.17999999999999972,-0.07000000000000028,7.105,7.39,6.97,0.41999999999999993,0.3099999999999996,543604,1010591,238074,772517,494296
2018-06-03,7.686,7.79,7.59,0.20000000000000018,0.020000000000000462,7.995,8.15,7.875,0.27500000000000036,-0.27500000000000036,7.554,7.75,7.41,0.33999999999999986,-0.08999999999999986,7.734,7.8,7.65,0.14999999999999947,-0.020000000000000462,344405,689028,188527,500501,-500501
2018-06-10,7.416,7.61,7.25,0.3600000000000003,-0.20000000000000018,7.6338,7.745,7.474,0.2709999999999999,-0.10999999999999943,7.254,7.35,7.2,0.14999999999999947,0.05999999999999961,7.4,7.54,7.26,0.28000000000000025,-0.040000000000000036,269756,336141,232983,103158,-87964
2018-06-17,7.328,7.67,7.15,0.5199999999999996,-0.10999999999999943,7.5178,7.75,7.239,0.5110000000000001,-0.2809999999999997,7.094,7.26,6.82,0.4399999999999995,-0.4399999999999995,7.24,7.38,6.88,0.5,-0.5,317987,539530,163438,376092,325306
2018-06-24,6.676,6.8,6.55,0.25,-0.14999999999999947,6.872,7.11,6.72,0.39000000000000057,-0.09999999999999964,6.4282,6.54,6.28,0.2599999999999998,-0.1299999999999999,6.572,6.8,6.34,0.45999999999999996,-0.23000000000000043,327143,509439,226675,282764,-192682
2018-07-01,6.2575,6.46,6.01,0.4500000000000002,-0.27000000000000046,6.462,6.88,6.08,0.7999999999999998,-0.7999999999999998,5.85675,6.28,5.0360000000000005,1.2439999999999998,-1.2439999999999998,5.9475,6.38,5.15,1.2299999999999995,-1.2299999999999995,626967,1241953,272768,969185,759697
2018-07-08,4.818,5.29,4.55,0.7400000000000002,-0.6900000000000004,4.9482,5.29,4.7989999999999995,0.49100000000000055,-0.49100000000000055,4.52,4.8,4.41,0.3899999999999997,-0.3700000000000001,4.6850000000000005,4.865,4.57,0.29499999999999993,-0.20500000000000007,541194,902322,237086,665236,-665236
2018-07-15,5.4399999999999995,6.13,4.6,1.5300000000000002,1.42,6.1578,6.64,4.789,1.851,1.851,5.26,5.81,4.55,1.2599999999999998,1.2599999999999998,5.712000000000001,6.29,4.57,1.7199999999999998,1.33,3809257,8344443,200470,8143973,2312237
2018-07-22,7.434,7.92,6.29,1.63,1.2000000000000002,7.903,8.555,6.7,1.8549999999999995,1.1099999999999994,7.086,7.8,6.07,1.7299999999999995,0.96,7.692,8.4,6.59,1.8100000000000005,1.0,4777361,13595255,1115162,12480093,-926155
2018-07-29,6.944,7.6,6.33,1.2699999999999996,-0.8599999999999994,7.1819999999999995,7.64,6.68,0.96,-0.46999999999999975,6.566,7.17,6.3,0.8700000000000001,-0.5700000000000003,6.832,7.62,6.43,1.1900000000000004,-0.79,1143028,1569011,759998,809013,374729
2018-08-05,6.812,7.15,6.6,0.5500000000000007,0.0600000000000005,7.054,7.3,6.8,0.5,0.33000000000000007,6.6668,6.861000000000001,6.52,0.3410000000000011,0.28000000000000025,6.844,6.96,6.73,0.22999999999999954,0.16000000000000014,619824,763154,511721,251433,198561
2018-08-12,6.122,6.88,5.07,1.8099999999999996,-1.37,6.3278,6.949,5.53,1.4189999999999996,-1.359,5.728,6.63,4.76,1.87,-1.33,5.894,6.71,5.35,1.3600000000000003,-1.3399999999999999,697968,1468268,255921,1212347,-135207
2018-08-19,5.424,5.63,5.34,0.29000000000000004,0.0699999999999994,5.640000000000001,5.88,5.45,0.4299999999999997,0.28000000000000025,5.276,5.45,4.95,0.5,0.4500000000000002,5.444,5.63,5.31,0.3200000000000003,0.1900000000000004,423471,604763,330820,273943,-94637
2018-08-26,6.082,6.43,5.63,0.7999999999999998,0.4400000000000004,6.3332,6.47,6.07,0.39999999999999947,0.3689999999999998,5.92,6.05,5.55,0.5,0.5,6.138,6.31,5.76,0.5499999999999998,0.54,727270,1369308,364967,1004341,-568516
2018-09-02,5.995,6.54,5.65,0.8899999999999997,-0.8899999999999997,6.115,6.79,5.8,0.9900000000000002,-0.9699999999999998,5.385,6.13,4.28,1.8499999999999996,-1.8499999999999996,5.47,6.19,4.3,1.8900000000000006,-1.8900000000000006,874402,1781212,285787,1495425,909939
2018-09-09,4.112,4.46,3.75,0.71,-0.6000000000000005,4.2658000000000005,4.65,3.931,0.7190000000000003,-0.7100000000000004,3.8622,4.35,3.61,0.7399999999999998,-0.7199999999999998,4.054,4.5,3.74,0.7599999999999998,-0.56,755762,1145041,506879,638162,-190147
2018-09-16,3.992,4.28,3.78,0.5000000000000004,0.3600000000000003,4.098,4.29,3.93,0.3599999999999999,0.3500000000000001,3.854,4.01,3.73,0.2799999999999998,0.20999999999999996,3.98,4.12,3.81,0.31000000000000005,0.18000000000000016,373246,536908,201195,335713,152006
2018-09-23,3.916,4.07,3.78,0.2900000000000005,-0.17000000000000037,3.988,4.14,3.85,0.2899999999999996,-0.2899999999999996,3.7702,3.95,3.53,0.4200000000000004,-0.39100000000000046,3.856,4.08,3.65,0.43000000000000016,-0.43000000000000016,279733,349100,226849,122251,32621
2018-09-30,3.476,3.74,3.34,0.40000000000000036,-0.40000000000000036,3.5354,3.759,3.46,0.29899999999999993,-0.29899999999999993,3.246,3.36,2.91,0.44999999999999973,-0.44999999999999973,3.3364,3.45,3.02,0.43000000000000016,-0.43000000000000016,344901,536999,140699,396300,-25577
2018-10-07,2.592,3.02,2.15,0.8700000000000001,-0.7999999999999998,2.8322,3.117,2.32,0.7970000000000002,-0.007000000000000117,2.404,2.83,2.15,0.6800000000000002,-0.6099999999999999,2.492,2.85,2.16,0.69,-0.28000000000000025,1456175,4990718,349167,4641551,4631332
2018-10-14,2.76,2.98,2.54,0.43999999999999995,-0.2599999999999998,2.8560000000000003,2.99,2.7,0.29000000000000004,-0.16999999999999993,2.5424,2.622,2.41,0.21199999999999974,-0.21199999999999974,2.678,2.96,2.48,0.48,-0.2200000000000002,628468,949330,361368,587962,-550015
2018-10-21,2.392,2.47,2.31,0.16000000000000014,-0.08000000000000007,2.554,2.68,2.43,0.25,0.1200000000000001,2.3194,2.38,2.207,0.17300000000000004,0.08000000000000007,2.42,2.52,2.37,0.1499999999999999,0.1299999999999999,381867,726862,206695,520167,-127163
2018-10-28,2.458,2.59,2.37,0.21999999999999975,0.04999999999999982,2.566,2.69,2.4,0.29000000000000004,0.040000000000000036,2.34,2.45,2.25,0.20000000000000018,0.07000000000000028,2.43,2.56,2.28,0.28000000000000025,0.1299999999999999,295286,395374,206683,188691,20566
2018-11-04,2.714,3.02,2.52,0.5,0.0900000000000003,2.9364,3.33,2.662,0.6680000000000001,-0.028000000000000025,2.5572,2.7239999999999998,2.502,0.22199999999999998,0.010000000000000231,2.698,2.95,2.51,0.4400000000000004,0.050000000000000266,950035,2702282,253626,2448656,-26710
2018-11-11,2.382,2.54,2.25,0.29000000000000004,-0.25,2.4922,2.617,2.35,0.2669999999999999,-0.2469999999999999,2.23,2.33,2.15,0.18000000000000016,-0.1299999999999999,2.299,2.5,2.19,0.31000000000000005,-0.16999999999999993,354977,494686,256882,237804,-145773
2018-11-18,1.9525,2.17,1.82,0.34999999999999987,-0.26,2.0100000000000002,2.24,1.85,0.3900000000000001,-0.26000000000000023,1.79275,1.86,1.65,0.2100000000000002,-0.050000000000000044,1.875,1.91,1.85,0.05999999999999983,-0.039999999999999813,444422,734277,212751,521526,-521526
2018-11-25,1.974,2.2,1.77,0.43000000000000016,-0.10000000000000009,2.136,2.5,1.89,0.6100000000000001,-0.050000000000000044,1.812,1.92,1.7,0.21999999999999997,-0.010000000000000009,1.9,2.09,1.77,0.31999999999999984,0.030000000000000027,891849,2223306,196802,2026504,437245
2018-12-02,1.8375,1.93,1.72,0.20999999999999996,-0.20999999999999996,1.87475,1.93,1.819,0.11099999999999999,-0.11099999999999999,1.7275,1.75,1.7,0.050000000000000044,-0.040000000000000036,1.7775,1.83,1.73,0.10000000000000009,-0.10000000000000009,285283,317329,211770,105559,-88362
2018-12-09,1.59,1.76,1.48,0.28,-0.28,1.666,1.77,1.53,0.24,-0.24,1.4926,1.68,1.35,0.32999999999999985,-0.32999999999999985,1.545,1.69,1.35,0.33999999999999986,-0.33999999999999986,424869,680561,157928,522633,280028
2018-12-16,1.8119999999999998,2.07,1.41,0.6599999999999999,0.22999999999999998,1.986,2.28,1.74,0.5399999999999998,-0.1100000000000001,1.5902,1.77,1.41,0.3600000000000001,0.0,1.732,1.89,1.5,0.3899999999999999,-0.29000000000000004,2046878,5309900,941943,4367957,-512979
2018-12-23,1.515,1.68,1.4,0.28,0.15999999999999992,1.6075,1.68,1.5,0.17999999999999994,0.07999999999999985,1.3995,1.515,1.29,0.22499999999999987,0.12199999999999989,1.535,1.64,1.44,0.19999999999999996,0.13000000000000012,811023,1094744,494436,600308,218296
2018-12-30,1.6075,1.73,1.51,0.21999999999999997,0.030000000000000027,1.6925,1.75,1.6,0.1499999999999999,0.06999999999999984,1.5075,1.56,1.45,0.1100000000000001,0.1100000000000001,1.6025,1.71,1.51,0.19999999999999996,0.1399999999999999,467400,576015,297798,278217,-240626
2019-01-06,1.678,1.71,1.65,0.06000000000000005,-0.030000000000000027,1.7474,1.817,1.68,0.137,-0.07000000000000006,1.6022,1.67,1.51,0.15999999999999992,0.09000000000000008,1.662,1.73,1.62,0.10999999999999988,-0.009999999999999787,394689,587565,177629,409936,-384213
2019-01-13,1.614,1.63,1.6,0.029999999999999805,0.0,1.656,1.69,1.63,0.06000000000000005,0.040000000000000036,1.574,1.6,1.54,0.06000000000000005,-0.040000000000000036,1.604,1.63,1.55,0.07999999999999985,0.009999999999999787,244945,435059,144882,290177,222684
2019-01-20,1.7375,1.87,1.6,0.27,0.2100000000000002,1.89675,2.01,1.6669999999999998,0.34299999999999997,0.27300000000000013,1.65575,1.8,1.55,0.25,0.1299999999999999,1.76,1.89,1.57,0.31999999999999984,0.18999999999999995,603053,879358,263957,615401,132491
2019-01-27,1.774,1.83,1.68,0.15000000000000013,0.09000000000000008,1.8719999999999999,1.93,1.75,0.17999999999999994,0.1499999999999999,1.7362,1.81,1.65,0.16000000000000014,0.1100000000000001,1.798,1.85,1.7,0.15000000000000013,0.1100000000000001,268053,328192,181358,146834,-36694
2019-02-03,1.936,2.03,1.82,0.20999999999999974,0.08999999999999986,2.122,2.45,2.0,0.4500000000000002,0.3500000000000001,1.8648,1.92,1.804,0.11599999999999988,0.09599999999999986,2.008,2.37,1.89,0.4800000000000002,0.4500000000000002,1029044,3485603,213745,3271858,2699726
2019-02-10,2.23,2.37,2.11,0.26000000000000023,-0.040000000000000036,2.3356,2.48,2.21,0.27,0.10999999999999988,2.094,2.26,1.99,0.2699999999999998,0.2699999999999998,2.234,2.47,2.11,0.3600000000000003,0.3500000000000001,832954,1289979,330562,959417,-54841
2019-02-17,3.4475,3.75,2.94,0.81,0.81,4.0625,4.24,3.9,0.3400000000000003,-0.20000000000000018,3.2800000000000002,3.6,2.9,0.7000000000000002,0.7000000000000002,3.6350000000000002,3.95,3.33,0.6200000000000001,0.6200000000000001,10045808,20132768,3356663,16776105,-16025217
2019-02-24,3.488,3.75,3.2,0.5499999999999998,-0.5499999999999998,3.65,3.94,3.44,0.5,-0.45999999999999996,3.264,3.56,3.0,0.56,-0.3799999999999999,3.372,3.6,3.2,0.3999999999999999,-0.33000000000000007,1434258,2556018,856558,1699460,-1521482
2019-03-03,3.312,3.49,3.17,0.3200000000000003,0.3200000000000003,3.4842,3.69,3.24,0.44999999999999973,0.44999999999999973,3.16,3.46,2.85,0.6099999999999999,0.6099999999999999,3.36,3.69,3.0,0.69,0.69,1220975,1820033,593853,1226180,680459
2019-03-10,3.456,3.65,3.3,0.3500000000000001,-0.18999999999999995,3.592,3.75,3.41,0.33999999999999986,0.029999999999999805,3.3044,3.5,3.1919999999999997,0.3080000000000003,-0.1200000000000001,3.4739999999999998,3.73,3.34,0.3900000000000001,0.18000000000000016,800323,1376114,486363,889751,666700
2019-03-17,3.96,4.1,3.66,0.4399999999999995,-0.4399999999999995,4.1046,4.34,3.71,0.6299999999999999,-0.6299999999999999,3.6639999999999997,3.86,3.4,0.45999999999999996,-0.3500000000000001,3.7960000000000003,3.99,3.45,0.54,-0.4299999999999997,1541769,2983454,880565,2102889,-2102889
2019-03-24,3.25,3.41,3.14,0.27,-0.16999999999999993,3.3242000000000003,3.43,3.19,0.2400000000000002,0.019000000000000128,3.0574,3.2039999999999997,3.0,0.20399999999999974,0.20399999999999974,3.164,3.27,3.12,0.1499999999999999,0.1499999999999999,792660,1198663,295653,903010,-199704
2019-03-31,4.356,4.66,3.37,1.29,1.13,4.718,5.15,3.77,1.3800000000000003,0.98,4.0864,4.51,3.362,1.1479999999999997,0.9980000000000002,4.28,4.86,3.54,1.3200000000000003,0.9199999999999999,4966064,10791868,1431275,9360593,1642645
2019-04-07,4.612,4.66,4.54,0.1200000000000001,-0.009999999999999787,4.798,4.95,4.64,0.3100000000000005,-0.04999999999999982,4.456,4.56,4.36,0.1999999999999993,0.019999999999999574,4.622,4.89,4.43,0.45999999999999996,0.010000000000000675,1456440,2292927,768307,1524620,-1499085
2019-04-14,4.835,5.0,4.65,0.34999999999999964,0.34999999999999964,5.18025,5.42,4.941,0.4790000000000001,0.4690000000000003,4.715,4.93,4.55,0.3799999999999999,0.3700000000000001,4.985,5.4,4.71,0.6900000000000004,0.6900000000000004,2103491,3004373,1724738,1279635,14796
2019-04-21,5.64,5.8,5.3,0.5,0.2999999999999998,5.888,6.14,5.67,0.46999999999999975,0.08000000000000007,5.4218,5.65,5.099,0.5510000000000002,0.051000000000000156,5.692,6.02,5.23,0.7899999999999991,-0.28999999999999915,1934294,3205042,1146269,2058773,-97776
2019-04-28,5.094,5.36,4.73,0.6299999999999999,-0.5,5.244,5.53,4.85,0.6800000000000006,-0.3099999999999996,4.726,5.2,4.2,1.0,-0.40999999999999925,4.854,5.27,4.44,0.8299999999999992,-0.5099999999999998,1360993,1915871,799061,1116810,1116810
2019-05-05,4.242,4.73,3.66,1.0700000000000003,-0.8399999999999999,4.4554,4.798,4.123,0.6749999999999998,-0.2599999999999998,3.92,4.3,3.54,0.7599999999999998,-0.7599999999999998,4.112,4.61,3.63,0.9800000000000004,-0.5700000000000003,1543153,2195340,891303,1304037,1278483
2019-05-12,4.324,4.65,3.97,0.6800000000000002,-0.48,4.61,4.88,4.2,0.6799999999999997,-0.6799999999999997,4.106,4.26,3.9,0.3599999999999999,-0.3599999999999999,4.314,4.51,4.07,0.4399999999999995,-0.3799999999999999,2706458,6235744,1163556,5072188,-4757314
2019-05-19,4.056,4.25,3.85,0.3999999999999999,-0.33000000000000007,4.116,4.3,3.93,0.36999999999999966,-0.3599999999999999,3.8704,4.061,3.65,0.41100000000000003,-0.3900000000000001,3.992,4.16,3.79,0.3700000000000001,-0.30000000000000027,868576,970528,785838,184690,34363
2019-05-26,3.46,3.92,3.15,0.77,-0.77,3.5700000000000003,4.03,3.36,0.6700000000000004,-0.6700000000000004,3.19,3.41,3.06,0.3500000000000001,-0.3500000000000001,3.3375000000000004,3.49,3.17,0.3200000000000003,-0.25,1184946,1703048,678965,1024083,-1024083
2019-06-02,2.98,3.19,2.55,0.6400000000000001,-0.6200000000000001,3.0872,3.26,2.7560000000000002,0.5039999999999996,-0.5039999999999996,2.78,3.08,2.5,0.5800000000000001,-0.5699999999999998,2.892,3.16,2.53,0.6300000000000003,-0.45999999999999996,802352,1139550,492074,647476,418040
2019-06-09,2.562,2.69,2.49,0.19999999999999973,-0.10000000000000009,2.6814,2.79,2.58,0.20999999999999996,0.040000000000000036,2.46,2.59,2.41,0.17999999999999972,0.16999999999999993,2.554,2.73,2.44,0.29000000000000004,0.2200000000000002,1031223,2087519,464644,1622875,1116435
2019-06-16,2.7720000000000002,3.02,2.62,0.3999999999999999,-0.2799999999999998,2.8038,3.05,2.65,0.3999999999999999,-0.2909999999999999,2.584,2.73,2.46,0.27,-0.16999999999999993,2.694,2.81,2.6,0.20999999999999996,-0.06000000000000005,1555450,2682116,627963,2054153,-907955
2019-06-23,3.308,3.66,2.87,0.79,0.3799999999999999,3.476,3.95,3.27,0.6800000000000002,-0.020000000000000018,3.092,3.51,2.8,0.71,0.28000000000000025,3.268,3.79,3.04,0.75,0.10000000000000009,6542560,10632909,2929108,7703801,-4072872
2019-06-30,2.795,2.9,2.69,0.20999999999999996,-0.18999999999999995,2.90275,2.955,2.84,0.11500000000000021,-0.06000000000000005,2.6574999999999998,2.71,2.51,0.20000000000000018,0.009999999999999787,2.77,2.8,2.71,0.08999999999999986,0.08999999999999986,2052035,2812711,884671,1928040,-1928040
2019-07-07,2.654,2.89,2.44,0.4500000000000002,-0.4500000000000002,2.6818,2.9,2.45,0.44999999999999973,-0.44999999999999973,2.4259999999999997,2.72,2.01,0.7100000000000004,-0.7100000000000004,2.514,2.78,2.26,0.52,-0.52,2223239,3196103,1736549,1459554,1079537
2019-07-14,2.066,2.15,2.02,0.1299999999999999,0.0,2.191,2.25,2.1,0.1499999999999999,-0.1299999999999999,1.997,2.055,1.87,0.18500000000000005,-0.16999999999999993,2.062,2.2,1.98,0.2200000000000002,-0.2200000000000002,1685471,2142350,1193552,948798,252517
2019-07-21,1.988,2.04,1.94,0.10000000000000009,0.08000000000000007,2.0356,2.07,1.98,0.08999999999999986,0.06999999999999984,1.889,1.93,1.82,0.10999999999999988,0.10999999999999988,1.984,2.02,1.95,0.07000000000000006,0.020000000000000018,827740,1489786,519342,970444,-970444
2019-07-28,2.04,2.18,1.94,0.2400000000000002,0.19000000000000017,2.142,2.33,1.97,0.3600000000000001,0.3400000000000001,1.942,2.13,1.83,0.2999999999999998,0.2999999999999998,2.078,2.21,1.91,0.30000000000000004,0.27,1262366,2499745,671015,1828730,752619
2019-08-04,2.2199999999999998,2.4,2.11,0.29000000000000004,-0.27,2.278,2.47,2.2,0.27,-0.27,2.062,2.21,1.97,0.24,-0.14000000000000012,2.138,2.24,2.07,0.17000000000000037,-0.06000000000000005,1272213,2770337,551211,2219126,-1967617
2019-08-11,1.99,2.2,1.81,0.3900000000000001,-0.3900000000000001,2.004,2.2,1.87,0.33000000000000007,-0.3200000000000003,1.8679999999999999,2.05,1.76,0.2899999999999998,-0.2899999999999998,1.9080000000000001,2.08,1.81,0.27,-0.22999999999999998,842314,1311491,577502,733989,4135
2019-08-18,1.914,2.0,1.86,0.1399999999999999,0.06000000000000005,1.972,2.04,1.93,0.1100000000000001,0.09000000000000008,1.856,1.89,1.83,0.05999999999999983,0.029999999999999805,1.918,1.97,1.88,0.09000000000000008,0.09000000000000008,610424,755611,453096,302515,75127
2019-08-25,1.938,2.0,1.88,0.1200000000000001,-0.050000000000000044,1.964,2.02,1.91,0.1100000000000001,-0.07000000000000006,1.862,1.9,1.84,0.05999999999999983,-0.030000000000000027,1.888,1.92,1.84,0.07999999999999985,-0.07999999999999985,395026,439426,354012,85414,62128
2019-09-01,2.025,2.11,1.92,0.18999999999999995,0.18999999999999995,2.11225,2.18,1.99,0.19000000000000017,0.19000000000000017,1.95875,2.04,1.845,0.19500000000000006,0.19500000000000006,2.0324999999999998,2.1,1.92,0.18000000000000016,0.1200000000000001,997098,1395995,721815,674180,-232995
2019-09-08,2.064,2.15,1.99,0.15999999999999992,-0.10000000000000009,2.104,2.16,2.07,0.0900000000000003,-0.010000000000000231,1.9929999999999999,2.05,1.96,0.08999999999999986,0.07499999999999973,2.042,2.12,2.0,0.1200000000000001,0.0900000000000003,796638,1317525,471961,845564,436834
2019-09-15,2.08,2.21,1.96,0.25,-0.1299999999999999,2.142,2.24,2.06,0.18000000000000016,-0.08999999999999986,2.002,2.07,1.87,0.19999999999999973,-0.10999999999999988,2.09,2.19,1.99,0.19999999999999996,-0.06000000000000005,905377,1140242,708217,432025,-79734
2019-09-22,1.934,2.04,1.85,0.18999999999999995,-0.18999999999999995,1.944,2.04,1.88,0.16000000000000014,-0.16000000000000014,1.8224,1.92,1.7,0.21999999999999997,-0.21999999999999997,1.875,2.01,1.72,0.2899999999999998,-0.2899999999999998,731505,929448,483146,446302,-172568
2019-09-29,1.728,1.84,1.66,0.18000000000000016,-0.06000000000000005,1.7664,1.845,1.7,0.14500000000000002,-0.14500000000000002,1.642,1.72,1.6,0.11999999999999988,-0.09000000000000008,1.702,1.78,1.64,0.14000000000000012,-0.10000000000000009,411462,610999,277438,333561,-247092
2019-10-06,1.73,1.8,1.69,0.1100000000000001,0.07000000000000006,1.8178,1.94,1.73,0.20999999999999996,0.06500000000000017,1.6948,1.76,1.641,0.119,0.10200000000000009,1.76,1.81,1.69,0.1200000000000001,0.08000000000000007,597284,1637878,280242,1357636,-60967
2019-10-13,1.75,1.78,1.7,0.08000000000000007,-0.030000000000000027,1.788,1.83,1.75,0.08000000000000007,-0.07000000000000006,1.72,1.76,1.7,0.06000000000000005,-0.06000000000000005,1.74,1.79,1.7,0.09000000000000008,-0.08000000000000007,322922,409259,178539,230720,-220233
