Date,AACG_Open_average,AACG_Open_max,AACG_Open_min,AACG_Open_volatility,AACG_Open_change,AACG_High_average,AACG_High_max,AACG_High_min,AACG_High_volatility,AACG_High_change,AACG_Low_average,AACG_Low_max,AACG_Low_min,AACG_Low_volatility,AACG_Low_change,AACG_Close_average,AACG_Close_max,AACG_Close_min,AACG_Close_volatility,AACG_Close_change,AACG_Volume_average,AACG_Volume_max,AACG_Volume_min,AACG_Volume_volatility,AACG_Volume_change
2018-04-15,0.5698,0.585,0.5579999999999999,0.027000000000000024,0.0039999999999998925,0.5741999999999999,0.585,0.5579999999999999,0.027000000000000024,0.016000000000000014,0.5609999999999999,0.568,0.5529999999999999,0.015000000000000013,-0.013000000000000123,0.5731999999999999,0.584,0.5579999999999999,0.026000000000000023,0.016000000000000014,7217,20205,196,20009,-16960
2018-04-22,0.5638,0.581,0.552,0.028999999999999915,0.018000000000000016,0.568,0.583,0.5529999999999999,0.030000000000000027,-0.0020000000000000018,0.5516000000000001,0.555,0.544,0.01100000000000001,-0.008000000000000007,0.5532,0.556,0.547,0.009000000000000008,-0.009000000000000008,4144,9413,114,9299,-1387
2018-04-29,0.5630000000000001,0.581,0.545,0.03599999999999992,0.0,0.5652,0.581,0.555,0.025999999999999912,0.0,0.5564,0.581,0.545,0.03599999999999992,-0.001000000000000112,0.5584,0.581,0.547,0.03399999999999992,-0.001000000000000112,1385,4522,211,4311,132
2018-05-06,1.4992,5.25,0.555,4.695,0.0129999999999999,1.5032,5.25,0.557,4.693,0.010999999999999899,1.4904,5.25,0.539,4.711,0.028999999999999915,1.4984,5.25,0.546,4.704,0.02199999999999991,3727,11241,0,11241,-1125
2018-05-13,1.51,5.3,0.551,4.749,-4.749,1.511,5.3,0.551,4.749,-4.749,1.5018,5.3,0.546,4.754,-4.749,1.5066,5.3,0.546,4.754,-4.749,2169,5775,0,5775,211
2018-05-20,0.5631999999999999,0.568,0.5529999999999999,0.015000000000000013,0.01100000000000001,0.5631999999999999,0.568,0.5529999999999999,0.015000000000000013,0.01100000000000001,0.5568,0.564,0.552,0.0119999999999999,0.01100000000000001,0.5571999999999999,0.564,0.552,0.0119999999999999,0.01100000000000001,2595,4572,164,4408,-3780
2018-05-27,0.55175,0.565,0.536,0.028999999999999915,0.028999999999999915,0.5599999999999999,0.565,0.5489999999999999,0.016000000000000014,0.016000000000000014,0.54325,0.547,0.536,0.01100000000000001,0.008000000000000007,0.55225,0.564,0.546,0.017999999999999905,0.0050000000000000044,2778,4831,1307,3524,-1182
2018-06-03,0.5598,0.5660000000000001,0.544,0.02200000000000002,0.014999999999999902,0.5644,0.5660000000000001,0.5589999999999999,0.007000000000000117,-0.007000000000000117,0.5504,0.5589999999999999,0.544,0.014999999999999902,0.014999999999999902,0.5598,0.5660000000000001,0.55,0.016000000000000014,-0.007000000000000117,5235,12345,585,11760,-8334
2018-06-10,1.4628,5.11,0.547,4.563000000000001,-0.0019999999999998908,1.4628,5.11,0.547,4.563000000000001,-0.0019999999999998908,1.4606000000000001,5.11,0.547,4.563000000000001,-0.0019999999999998908,1.4606000000000001,5.11,0.547,4.563000000000001,-0.0019999999999998908,385,1246,0,1246,-52
2018-06-17,1.71025,5.2,0.517,4.683,-0.050000000000000044,1.7200000000000002,5.2,0.556,4.644,-0.01100000000000001,1.6925000000000001,5.2,0.499,4.7010000000000005,-0.06300000000000006,1.71075,5.2,0.52,4.68,-0.01100000000000001,5406,17897,0,17897,3232
2018-06-24,0.5344,0.552,0.527,0.025000000000000022,-0.0010000000000000009,0.5422,0.555,0.527,0.028000000000000025,-0.0010000000000000009,0.5102,0.532,0.431,0.10100000000000003,-0.09900000000000003,0.5216000000000001,0.5489999999999999,0.449,0.09999999999999992,-0.09800000000000003,5844,12624,661,11963,1978
2018-07-01,0.46499999999999997,0.48,0.43799999999999994,0.04200000000000004,0.02800000000000008,0.47850000000000004,0.49,0.47100000000000003,0.01899999999999996,-0.006000000000000005,0.43875,0.446,0.435,0.01100000000000001,0.0,0.45125,0.45899999999999996,0.43700000000000006,0.02199999999999991,-0.015999999999999903,7631,19766,2254,17512,2790
2018-07-08,0.4682,0.513,0.43799999999999994,0.07500000000000007,0.04200000000000004,0.4976,0.5329999999999999,0.47200000000000003,0.06099999999999989,0.010000000000000009,0.4544,0.48200000000000004,0.435,0.04700000000000004,0.04600000000000004,0.4768,0.503,0.461,0.04199999999999998,0.01100000000000001,4511,7909,270,7639,-3511
2018-07-15,0.4886,0.496,0.467,0.02899999999999997,-0.025999999999999968,0.4934,0.516,0.467,0.04899999999999999,-0.025999999999999968,0.4746,0.496,0.451,0.044999999999999984,-0.0040000000000000036,0.4862,0.512,0.451,0.061,-0.04199999999999998,4641,8044,321,7723,1635
2018-07-22,0.4694,0.498,0.45399999999999996,0.04400000000000004,0.015000000000000013,0.4768,0.498,0.45399999999999996,0.04400000000000004,0.030000000000000027,0.4664,0.498,0.451,0.046999999999999986,0.01799999999999996,0.4714,0.498,0.452,0.045999999999999985,0.03199999999999997,3358,9426,327,9099,-68
2018-07-29,0.4738,0.48200000000000004,0.45799999999999996,0.024000000000000077,0.023000000000000076,0.4882,0.498,0.466,0.03199999999999997,0.02100000000000002,0.4738,0.48200000000000004,0.45799999999999996,0.024000000000000077,0.023000000000000076,0.47900000000000004,0.48700000000000004,0.466,0.02100000000000002,0.02100000000000002,1976,2474,1157,1317,-1006
2018-08-05,0.5708,0.642,0.47600000000000003,0.16599999999999998,0.14900000000000002,0.5844,0.659,0.486,0.17300000000000004,0.14900000000000002,0.5538,0.634,0.45,0.184,0.18100000000000005,0.5664,0.642,0.45299999999999996,0.18900000000000006,0.18900000000000006,129603,266101,1171,264930,134504
2018-08-12,0.6876,0.728,0.642,0.08599999999999997,0.028999999999999915,0.7142000000000001,0.736,0.6709999999999999,0.06500000000000006,0.03600000000000014,0.6812,0.723,0.642,0.08099999999999996,0.028999999999999915,0.704,0.736,0.659,0.07699999999999996,0.03500000000000003,216094,463084,38990,424094,136949
2018-08-19,0.6952,0.7090000000000001,0.68,0.029000000000000026,0.0030000000000001137,0.7064,0.7240000000000001,0.698,0.026000000000000134,0.018000000000000127,0.6839999999999999,0.7020000000000001,0.6709999999999999,0.03100000000000014,0.03100000000000014,0.6954,0.72,0.6809999999999999,0.039000000000000035,0.039000000000000035,146594,261627,90998,170629,38544
2018-08-26,1.98,2.62,0.85,1.77,1.27,2.75,3.37,2.19,1.1800000000000002,-0.4700000000000002,1.768,2.28,0.82,1.46,1.2000000000000002,2.262,2.59,2.01,0.5800000000000001,0.16000000000000014,5711104,14152274,496616,13655658,-9870946
2018-09-02,2.1225,2.29,1.93,0.3600000000000001,-0.27000000000000024,2.23675,2.57,1.9969999999999999,0.573,-0.573,1.9425,2.15,1.7,0.44999999999999996,-0.44999999999999996,1.975,2.22,1.72,0.5000000000000002,-0.5000000000000002,418222,926210,222133,704077,-677782
2018-09-09,1.484,1.72,1.33,0.3899999999999999,-0.3899999999999999,1.502,1.72,1.36,0.3599999999999999,-0.3599999999999999,1.2696,1.35,1.11,0.24,0.15999999999999992,1.3800000000000001,1.44,1.33,0.10999999999999988,-0.10999999999999988,373629,1383757,81315,1302442,-1302442
2018-09-16,1.254,1.33,1.13,0.20000000000000018,-0.20000000000000018,1.2816,1.36,1.208,0.15200000000000014,-0.15200000000000014,1.1644,1.261,0.991,0.2699999999999999,-0.1409999999999998,1.202,1.28,1.12,0.15999999999999992,-0.15000000000000013,168559,552637,63049,489588,6853
2018-09-23,1.056,1.13,1.01,0.11999999999999988,-0.09999999999999987,1.1138,1.1340000000000001,1.075,0.05900000000000016,-0.05900000000000016,1.022,1.04,1.0,0.040000000000000036,0.010000000000000009,1.05,1.12,1.02,0.10000000000000009,0.020000000000000018,80864,119279,29652,89627,-89627
2018-09-30,1.0476,1.19,0.9359999999999999,0.254,0.1399999999999999,1.263,1.85,0.995,0.8550000000000001,0.1299999999999999,0.9646,1.053,0.88,0.17299999999999993,0.10000000000000009,1.0934,1.29,0.93,0.36,0.11299999999999999,541472,2061557,88851,1972706,10511
2018-10-07,1.074,1.15,1.02,0.1299999999999999,-0.05999999999999983,1.1262,1.15,1.09,0.05999999999999983,-0.039999999999999813,1.02,1.08,1.0,0.08000000000000007,-0.07000000000000006,1.044,1.08,1.01,0.07000000000000006,-0.030000000000000027,58026,78586,28195,50391,-9115
2018-10-14,1.154,1.39,1.01,0.3799999999999999,0.3799999999999999,1.355,1.89,1.04,0.8499999999999999,0.355,1.07,1.21,1.01,0.19999999999999996,0.09000000000000008,1.148,1.31,1.01,0.30000000000000004,0.15999999999999992,563066,1507662,40918,1466744,276970
2018-10-21,1.124,1.19,1.08,0.10999999999999988,-0.06999999999999984,1.248,1.38,1.151,0.22899999999999987,-0.09899999999999998,1.074,1.09,1.06,0.030000000000000027,0.0,1.098,1.12,1.07,0.050000000000000044,0.040000000000000036,272006,836776,67314,769462,47022
2018-10-28,1.1600000000000001,1.27,1.1,0.16999999999999993,0.08000000000000007,1.218,1.28,1.14,0.14000000000000012,0.09000000000000008,1.1014,1.15,1.07,0.07999999999999985,0.07299999999999995,1.1540000000000001,1.26,1.1,0.15999999999999992,0.04999999999999982,141727,264581,37892,226689,68988
2018-11-04,1.162,1.21,1.11,0.09999999999999987,-0.04999999999999982,1.2414,1.38,1.19,0.18999999999999995,-0.027000000000000135,1.098,1.15,1.06,0.08999999999999986,-0.010000000000000009,1.1426,1.19,1.093,0.09699999999999998,-0.03699999999999992,249300,482660,100494,382166,79835
2018-11-11,1.078,1.09,1.06,0.030000000000000027,-0.020000000000000018,1.0912,1.117,1.06,0.05699999999999994,-0.028000000000000025,1.02,1.05,0.98,0.07000000000000006,-0.040000000000000036,1.0394,1.07,1.0,0.07000000000000006,-0.040000000000000036,66101,135659,27825,107834,57629
2018-11-18,1.01,1.08,0.98,0.10000000000000009,0.0,1.04,1.08,1.01,0.07000000000000006,-0.010000000000000009,0.97,0.98,0.94,0.040000000000000036,0.0,1.00725,1.03,0.98,0.050000000000000044,0.0,59859,103978,11927,92051,-77535
2018-11-25,1.0836000000000001,1.14,1.03,0.10999999999999988,-0.050000000000000044,1.1219999999999999,1.14,1.1,0.039999999999999813,-0.010000000000000009,1.0372000000000001,1.06,1.03,0.030000000000000027,0.030000000000000027,1.086,1.11,1.06,0.050000000000000044,0.010000000000000009,59999,102791,22448,80343,-19000
2018-12-02,1.105,1.16,1.05,0.10999999999999988,-0.07000000000000006,1.14475,1.204,1.095,0.10899999999999999,-0.08399999999999985,1.0750000000000002,1.1,1.05,0.050000000000000044,-0.050000000000000044,1.0975000000000001,1.15,1.06,0.08999999999999986,-0.08999999999999986,162917,412684,52916,359768,-359768
2018-12-09,1.082,1.12,1.05,0.07000000000000006,-0.010000000000000009,1.1128,1.1640000000000001,1.08,0.08400000000000007,-0.020000000000000018,1.036,1.06,1.01,0.050000000000000044,-0.010000000000000009,1.068,1.08,1.05,0.030000000000000027,0.0,88852,194718,41124,153594,-13874
2018-12-16,1.008,1.06,0.97,0.09000000000000008,-0.06000000000000005,1.0486,1.06,1.023,0.037000000000000144,-0.037000000000000144,0.986,1.02,0.94,0.08000000000000007,-0.020000000000000018,1.0124,1.022,1.0,0.02200000000000002,-0.010000000000000009,49482,80409,26692,53717,53717
2018-12-23,0.976,1.01,0.96,0.050000000000000044,-0.050000000000000044,1.0025,1.01,1.0,0.010000000000000009,-0.010000000000000009,0.94775,0.9590000000000001,0.932,0.027000000000000024,0.0,0.987,1.0,0.97,0.030000000000000027,0.030000000000000027,45115,69108,34416,34692,6728
2018-12-30,0.95625,0.99,0.91,0.07999999999999996,0.025000000000000022,0.99325,1.0,0.978,0.02200000000000002,0.017000000000000015,0.916,0.937,0.897,0.040000000000000036,0.03300000000000003,0.9325,0.94,0.92,0.019999999999999907,0.010000000000000009,43366,92654,6933,85721,-85721
2019-01-06,1.0030000000000001,1.08,0.935,0.14500000000000002,0.10499999999999998,1.0552,1.14,0.981,0.15899999999999992,0.07900000000000007,0.9608,1.02,0.93,0.08999999999999997,0.039999999999999925,1.0094,1.07,0.94,0.13000000000000012,0.050000000000000044,96421,349931,14972,334959,22503
2019-01-13,1.004,1.03,0.98,0.050000000000000044,0.010000000000000009,1.027,1.0590000000000002,1.0,0.05900000000000016,-0.05900000000000016,0.9674,0.98,0.9570000000000001,0.02299999999999991,0.0029999999999998916,1.0044,1.037,0.98,0.05699999999999994,-0.052999999999999936,47445,96801,5763,91038,-25285
2019-01-20,0.985,1.02,0.96,0.06000000000000005,-0.040000000000000036,1.03,1.11,0.99,0.1200000000000001,0.09000000000000008,0.9624999999999999,0.98,0.955,0.025000000000000022,0.020000000000000018,0.99125,1.07,0.955,0.1150000000000001,0.1100000000000001,82991,262012,12214,249798,249798
2019-01-27,1.052,1.09,1.02,0.07000000000000006,0.020000000000000018,1.0938,1.19,1.05,0.1399999999999999,0.11999999999999988,1.014,1.05,1.0,0.050000000000000044,0.050000000000000044,1.064,1.18,1.0,0.17999999999999994,0.17999999999999994,105545,338006,9050,328956,315517
2019-02-03,1.104,1.19,1.03,0.15999999999999992,-0.15999999999999992,1.129,1.23,1.075,0.15500000000000003,-0.1499999999999999,1.04,1.08,1.02,0.06000000000000005,-0.050000000000000044,1.076,1.16,1.037,0.123,-0.11599999999999988,62559,150090,29588,120502,-112698
2019-02-10,1.038,1.09,1.02,0.07000000000000006,-0.010000000000000009,1.0832000000000002,1.102,1.04,0.062000000000000055,-0.01200000000000001,1.024,1.03,1.02,0.010000000000000009,-0.010000000000000009,1.0456,1.08,1.028,0.052000000000000046,0.020000000000000018,60790,86190,39049,47141,6243
2019-02-17,1.0825,1.12,1.06,0.06000000000000005,0.06000000000000005,1.095,1.12,1.071,0.049000000000000155,0.04100000000000015,1.0475,1.07,1.03,0.040000000000000036,0.040000000000000036,1.0750000000000002,1.09,1.06,0.030000000000000027,0.030000000000000027,25015,39623,10752,28871,28871
2019-02-24,1.122,1.15,1.1,0.04999999999999982,0.04999999999999982,1.162,1.21,1.14,0.07000000000000006,-0.06000000000000005,1.102,1.11,1.09,0.020000000000000018,0.010000000000000009,1.118,1.14,1.1,0.039999999999999813,0.0,188136,648334,32160,616174,-589355
2019-03-03,1.1562,1.21,1.12,0.08999999999999986,0.0009999999999998899,1.1844000000000001,1.21,1.121,0.08899999999999997,-0.06300000000000017,1.102,1.12,1.06,0.06000000000000005,-0.050000000000000044,1.1332,1.18,1.077,0.10299999999999998,-0.052999999999999936,214273,541752,68757,472995,-78151
2019-03-10,1.068,1.08,1.06,0.020000000000000018,-0.020000000000000018,1.0934000000000001,1.11,1.083,0.027000000000000135,-0.017000000000000126,1.054,1.08,1.04,0.040000000000000036,-0.040000000000000036,1.064,1.08,1.04,0.040000000000000036,-0.040000000000000036,27266,32111,20232,11879,-1171
2019-03-17,1.046,1.08,1.01,0.07000000000000006,-0.040000000000000036,1.05,1.08,1.03,0.050000000000000044,-0.040000000000000036,1.008,1.03,1.0,0.030000000000000027,-0.030000000000000027,1.0404,1.07,1.012,0.05800000000000005,-0.040000000000000036,50462,123209,10173,113036,-19741
2019-03-24,1.001,1.03,0.98,0.050000000000000044,-0.020000000000000018,1.02,1.03,1.01,0.020000000000000018,0.010000000000000009,0.978,0.995,0.955,0.040000000000000036,0.025000000000000022,1.0012,1.02,0.992,0.028000000000000025,-0.002000000000000113,38009,55867,7118,48749,-36697
2019-03-31,1.0094,1.02,1.0,0.020000000000000018,0.010000000000000009,1.022,1.06,1.0,0.06000000000000005,0.0,0.991,1.0,0.98,0.020000000000000018,-0.0050000000000000044,0.9975999999999999,1.003,0.99,0.0129999999999999,0.0,67682,225841,12086,213755,21108
2019-04-07,2.116,3.0,1.01,1.99,1.8499999999999999,2.886,4.5,1.02,3.48,1.8900000000000001,1.948,2.85,0.98,1.87,1.52,2.508,3.85,1.02,2.83,1.48,22679295,53169368,39577,53129791,1522432
2019-04-14,2.7600000000000002,2.99,2.6,0.3900000000000001,0.14000000000000012,3.04,3.44,2.8,0.6400000000000001,-0.6400000000000001,2.6325000000000003,2.69,2.6,0.08999999999999986,0.0,2.8525,3.25,2.67,0.5800000000000001,-0.5800000000000001,2961846,9311006,462985,8848021,-8848021
2019-04-21,2.366,2.64,2.2,0.43999999999999995,-0.43999999999999995,2.45,2.721,2.21,0.5110000000000001,-0.5110000000000001,2.1958,2.32,2.019,0.3009999999999997,-0.18100000000000005,2.2479999999999998,2.35,2.04,0.31000000000000005,-0.2599999999999998,331575,600711,152662,448049,-254080
2019-04-28,1.8659999999999999,2.04,1.69,0.3500000000000001,-0.3500000000000001,1.991,2.12,1.795,0.3250000000000002,-0.020000000000000018,1.7942,2.0,1.661,0.33899999999999997,-0.33899999999999997,1.828,2.0,1.69,0.31000000000000005,-0.18999999999999995,291858,736138,124054,612084,583254
2019-05-05,2.004,2.42,1.71,0.71,0.29000000000000004,2.34,2.67,1.89,0.78,0.5200000000000002,1.878,2.15,1.61,0.5399999999999998,0.30999999999999983,2.11,2.35,1.84,0.51,0.51,1711255,3445842,338438,3107404,716125
2019-05-12,2.334,2.38,2.25,0.1299999999999999,0.07000000000000028,2.5042,2.68,2.399,0.28100000000000014,-0.28100000000000014,2.2520000000000002,2.306,2.2,0.10599999999999987,0.07599999999999962,2.398,2.58,2.25,0.33000000000000007,-0.20000000000000018,605135,1491593,180794,1310799,-1255050
2019-05-19,2.16,2.38,2.0,0.3799999999999999,-0.3799999999999999,2.2363999999999997,2.38,2.092,0.2879999999999998,-0.2879999999999998,2.046,2.14,1.94,0.20000000000000018,-0.16000000000000014,2.088,2.23,2.0,0.22999999999999998,-0.14000000000000012,106571,185853,49217,136636,-136636
2019-05-26,1.955,2.0,1.88,0.1200000000000001,-0.10000000000000009,1.99075,2.07,1.91,0.15999999999999992,-0.15999999999999992,1.89325,1.933,1.82,0.11299999999999999,-0.11299999999999999,1.9237499999999998,2.01,1.825,0.18499999999999983,-0.18499999999999983,48736,61561,35999,25562,13766
2019-06-02,1.852,2.0,1.8,0.19999999999999996,0.19999999999999996,1.9452,2.0540000000000003,1.857,0.19700000000000029,0.15900000000000025,1.8398,1.94,1.8,0.1399999999999999,0.1399999999999999,1.8900000000000001,1.99,1.8,0.18999999999999995,0.18999999999999995,70387,206534,19567,186967,-16804
2019-06-09,2.13,2.27,2.02,0.25,0.10999999999999988,2.1978,2.282,2.14,0.1419999999999999,-0.06000000000000005,2.0498,2.1,2.009,0.09100000000000019,0.040999999999999925,2.144,2.19,2.11,0.08000000000000007,-0.08000000000000007,87728,154194,36476,117718,-78970
2019-06-16,2.35,2.67,2.07,0.6000000000000001,0.6000000000000001,2.5386,2.9330000000000003,2.154,0.7790000000000004,0.5230000000000001,2.2788,2.56,2.0340000000000003,0.5259999999999998,0.3959999999999999,2.416,2.66,2.11,0.5500000000000003,0.48,283801,637188,22011,615177,121083
2019-06-23,2.69,2.9,2.54,0.3599999999999999,0.33000000000000007,2.8576,3.24,2.57,0.6700000000000004,0.6700000000000004,2.534,2.66,2.3,0.3600000000000003,0.3600000000000003,2.6430000000000002,2.75,2.525,0.2250000000000001,0.17500000000000027,1468507,6597072,77147,6519925,6519925
2019-06-30,2.5225,2.61,2.44,0.16999999999999993,-0.10999999999999988,2.597,2.67,2.49,0.17999999999999972,-0.08000000000000007,2.4275,2.48,2.38,0.10000000000000009,-0.029999999999999805,2.5324999999999998,2.64,2.45,0.18999999999999995,-0.11000000000000032,139603,235444,78396,157048,-121143
2019-07-07,2.5,2.56,2.43,0.1299999999999999,0.040000000000000036,2.6066,2.676,2.526,0.15000000000000036,0.07399999999999984,2.476,2.56,2.43,0.1299999999999999,0.07999999999999963,2.526,2.61,2.43,0.17999999999999972,0.17999999999999972,74435,93641,60081,33560,1289
2019-07-14,2.7640000000000002,2.85,2.66,0.18999999999999995,0.1499999999999999,2.839,2.909,2.676,0.23299999999999965,0.1339999999999999,2.6154,2.7,2.46,0.2400000000000002,-0.09699999999999998,2.736,2.85,2.62,0.22999999999999998,0.009999999999999787,159959,391158,35029,356129,92936
2019-07-21,2.645,2.67,2.62,0.04999999999999982,0.020000000000000018,2.6964,2.78,2.655,0.125,-0.125,2.608,2.62,2.6,0.020000000000000018,-0.020000000000000018,2.6202,2.639,2.602,0.03699999999999992,-0.018000000000000238,52498,71948,38323,33625,16561
2019-07-28,2.6191999999999998,2.639,2.6,0.0389999999999997,-0.009999999999999787,2.6422,2.68,2.61,0.07000000000000028,-0.040000000000000036,2.5762,2.6,2.481,0.11900000000000022,-0.11900000000000022,2.592,2.634,2.516,0.11799999999999988,-0.08400000000000007,37256,109277,7296,101981,101981
2019-08-04,2.336,2.4,2.25,0.1499999999999999,-0.020000000000000018,2.4290000000000003,2.49,2.3930000000000002,0.09699999999999998,-0.018999999999999684,2.22,2.35,2.1,0.25,0.0,2.308,2.4,2.18,0.21999999999999975,-0.06999999999999984,78701,184461,9564,174897,58480
2019-08-11,2.182,2.25,2.11,0.14000000000000012,-0.06000000000000005,2.2336,2.28,2.12,0.1599999999999997,-0.1599999999999997,2.08,2.18,2.03,0.15000000000000036,-0.1200000000000001,2.16,2.24,2.08,0.16000000000000014,-0.1499999999999999,51545,74094,17563,56531,56531
2019-08-18,1.9267999999999998,2.074,1.83,0.24399999999999977,-0.19399999999999995,1.984,2.08,1.85,0.22999999999999998,-0.09400000000000008,1.864,2.02,1.8,0.21999999999999997,-0.14000000000000012,1.89,2.02,1.825,0.19500000000000006,-0.14000000000000012,82230,145182,13682,131500,-53317
2019-08-25,1.868,1.92,1.84,0.07999999999999985,0.040000000000000036,1.9016,1.94,1.85,0.08999999999999986,0.048000000000000265,1.786,1.85,1.68,0.17000000000000015,0.17000000000000015,1.868,1.9,1.85,0.04999999999999982,-0.010000000000000009,31300,59428,20167,39261,-35706
2019-09-01,1.8905,1.95,1.86,0.08999999999999986,0.08999999999999986,1.93425,1.97,1.89,0.08000000000000007,0.06000000000000005,1.8592499999999998,1.8869999999999998,1.8,0.08699999999999974,0.08699999999999974,1.88875,1.925,1.87,0.05499999999999994,0.019999999999999796,17694,37880,7017,30863,9419
2019-09-08,1.8648,1.8840000000000001,1.86,0.02400000000000002,-0.02400000000000002,1.8864,1.92,1.86,0.05999999999999983,-0.05999999999999983,1.8298,1.86,1.81,0.050000000000000044,-0.050000000000000044,1.861,1.9,1.84,0.05999999999999983,-0.010000000000000009,16921,31921,8638,23283,4614
2019-09-15,1.8054000000000001,1.81,1.8,0.010000000000000009,0.006999999999999895,1.8332,1.849,1.81,0.038999999999999924,-0.013000000000000123,1.794,1.81,1.78,0.030000000000000027,-0.020000000000000018,1.802,1.81,1.79,0.020000000000000018,-0.010000000000000009,11405,19979,3982,15997,-1540
2019-09-22,1.7844,1.91,1.7,0.20999999999999996,-0.19999999999999996,1.797,1.91,1.71,0.19999999999999996,-0.19999999999999996,1.7268000000000001,1.83,1.6640000000000001,0.16599999999999993,-0.16599999999999993,1.7454,1.86,1.6640000000000001,0.19599999999999995,-0.19599999999999995,25313,81086,8508,72578,2383
