Date,JKS_Open_average,JKS_Open_max,JKS_Open_min,JKS_Open_volatility,JKS_Open_change,JKS_High_average,JKS_High_max,JKS_High_min,JKS_High_volatility,JKS_High_change,JKS_Low_average,JKS_Low_max,JKS_Low_min,JKS_Low_volatility,JKS_Low_change,JKS_Close_average,JKS_Close_max,JKS_Close_min,JKS_Close_volatility,JKS_Close_change,JKS_Volume_average,JKS_Volume_max,JKS_Volume_min,JKS_Volume_volatility,JKS_Volume_change
2018-01-14,24.356,24.78,24.05,0.7300000000000004,-0.5899999999999999,24.54,25.07,24.2,0.870000000000001,-0.870000000000001,23.79,24.04,23.25,0.7899999999999991,-0.7600000000000016,24.004,24.25,23.37,0.879999999999999,-0.7899999999999991,395164,634313,220682,413631,215536
2018-01-21,22.384,23.3,21.39,1.9100000000000001,0.3000000000000007,22.89,23.82,21.98,1.8399999999999999,0.7199999999999989,21.592,22.9,20.17,2.729999999999997,1.4399999999999977,22.14,23.19,20.94,2.25,1.6700000000000017,843166,1556831,386211,1170620,-1136469
2018-01-28,22.178,23.03,21.19,1.8399999999999999,-1.8399999999999999,22.464,23.41,21.6,1.8099999999999987,-1.5399999999999991,21.708000000000002,22.53,20.91,1.620000000000001,-1.620000000000001,21.844,22.8,20.93,1.870000000000001,-1.870000000000001,353062,504386,283810,220576,47206
2018-02-04,18.612000000000002,20.44,17.47,2.9700000000000024,-2.84,18.906,21.14,17.73,3.41,-3.0600000000000023,17.76,20.08,16.06,4.02,-2.8199999999999967,18.108,20.35,17.18,3.1700000000000017,-2.7600000000000016,1909426,4425176,655767,3769409,470259
2018-02-11,18.3225,19.5,17.51,1.9899999999999984,1.8999999999999986,18.6725,19.51,17.99,1.5200000000000031,1.5200000000000031,18.0325,18.78,17.5,1.2800000000000011,1.2800000000000011,18.4125,18.97,17.65,1.3200000000000003,1.3200000000000003,458932,498379,410227,88152,-47811
2018-02-18,18.508,18.97,17.95,1.0199999999999996,-1.0199999999999996,18.712,18.97,18.5,0.46999999999999886,-0.21999999999999886,18.016000000000002,18.45,17.46,0.9899999999999984,-0.5,18.386,18.63,17.83,0.8000000000000007,0.05000000000000071,403254,597020,309192,287828,-33708
2018-02-25,18.058,18.48,17.79,0.6900000000000013,-0.1700000000000017,18.46,18.65,18.0,0.6499999999999986,0.060000000000002274,17.684,18.12,17.26,0.8599999999999994,0.5600000000000023,18.018,18.38,17.57,0.8099999999999987,0.6900000000000013,413873,651491,223322,428169,-157815
2018-03-04,18.31,18.48,18.12,0.35999999999999943,-0.010000000000001563,18.666,19.22,18.4,0.8200000000000003,0.46999999999999886,18.093999999999998,18.4,17.89,0.509999999999998,0.2699999999999996,18.312,18.63,18.01,0.6199999999999974,0.5,271876,345681,205513,140168,3553
2018-03-11,19.19,20.41,18.8,1.6099999999999994,1.5500000000000007,19.728,21.35,19.0,2.3500000000000014,2.1400000000000006,18.768,19.63,18.41,1.2199999999999989,0.9399999999999977,19.158,20.24,18.53,1.7099999999999973,1.4499999999999993,603318,1391887,137649,1254238,1199745
2018-03-18,19.486,20.65,18.41,2.2399999999999984,-1.3399999999999999,19.874,20.77,18.93,1.8399999999999999,-1.0700000000000003,18.814,20.13,16.81,3.3200000000000003,-1.3299999999999983,19.45,20.5,18.46,2.039999999999999,-1.0199999999999996,766804,1266922,466028,800894,-36253
2018-03-25,18.3125,19.08,17.64,1.4399999999999977,-0.7799999999999976,18.8175,19.85,18.23,1.620000000000001,-1.0400000000000027,17.815,18.26,17.42,0.8399999999999999,0.240000000000002,18.185,18.81,17.5,1.3099999999999987,0.629999999999999,405349,550166,247879,302287,-219410
2018-04-01,19.226,19.82,18.28,1.5399999999999991,0.8399999999999999,19.992,20.47,19.43,1.0399999999999991,0.6600000000000001,18.79,19.35,18.16,1.1900000000000013,1.0399999999999991,19.419999999999998,20.04,18.84,1.1999999999999993,0.8999999999999986,661120,800307,478228,322079,49353
2018-04-08,19.715999999999998,20.31,19.36,0.9499999999999993,-0.9499999999999993,19.94,20.44,19.36,1.0800000000000018,-1.0800000000000018,19.253999999999998,19.65,18.72,0.9299999999999997,-0.9299999999999997,19.402,19.85,18.91,0.9400000000000013,-0.9400000000000013,561920,1040632,242908,797724,-686227
2018-04-15,19.152,19.62,18.84,0.7800000000000011,0.3099999999999987,19.482,19.71,19.25,0.46000000000000085,0.10000000000000142,18.864,19.01,18.66,0.3500000000000014,0.14000000000000057,19.18,19.62,18.88,0.740000000000002,-0.14000000000000057,391989,712818,216695,496123,-381677
2018-04-22,18.802,19.07,18.45,0.620000000000001,-0.23000000000000043,19.048000000000002,19.55,18.8,0.75,-0.7100000000000009,18.454,18.9,18.21,0.6899999999999977,-0.5999999999999979,18.668,19.12,18.38,0.740000000000002,-0.740000000000002,284161,406848,208932,197916,-12458
2018-04-29,17.852,18.34,17.56,0.7800000000000011,-0.7800000000000011,18.268,18.49,17.95,0.5399999999999991,-0.0799999999999983,17.406,17.67,17.05,0.620000000000001,-0.11000000000000298,17.906,18.2,17.55,0.6499999999999986,0.46000000000000085,357205,512332,243807,268525,227226
2018-05-06,18.541999999999998,19.15,17.95,1.1999999999999993,0.5399999999999991,18.974,19.7,18.34,1.3599999999999994,1.3599999999999994,18.204,18.77,17.64,1.129999999999999,0.870000000000001,18.674,19.21,17.9,1.3100000000000023,1.3100000000000023,294879,376948,180034,196914,168238
