Date,ESE_Open_average,ESE_Open_max,ESE_Open_min,ESE_Open_volatility,ESE_Open_change,ESE_High_average,ESE_High_max,ESE_High_min,ESE_High_volatility,ESE_High_change,ESE_Low_average,ESE_Low_max,ESE_Low_min,ESE_Low_volatility,ESE_Low_change,ESE_Close_average,ESE_Close_max,ESE_Close_min,ESE_Close_volatility,ESE_Close_change,ESE_Volume_average,ESE_Volume_max,ESE_Volume_min,ESE_Volume_volatility,ESE_Volume_change
2018-05-13,55.81,56.8,55.0,1.7999999999999972,0.7999999999999972,56.339999999999996,57.15,55.65,1.5,1.0499999999999972,55.47,56.4,54.85,1.5499999999999972,1.2999999999999972,55.99,57.0,55.3,1.7000000000000028,1.7000000000000028,73971,107159,51735,55424,-3646
2018-05-20,56.7,57.7,56.15,1.5500000000000043,-0.8999999999999986,57.196,58.33,56.45,1.8799999999999955,-1.6499999999999986,56.2,57.0,55.45,1.5499999999999972,-1.5499999999999972,56.449999999999996,57.5,55.6,1.8999999999999986,-1.8999999999999986,106366,193596,60308,133288,110774
2018-05-27,56.0625,57.0,55.1,1.8999999999999986,1.5,57.0,58.05,55.5,2.549999999999997,1.6000000000000014,55.575,56.2,54.6,1.6000000000000014,1.6000000000000014,56.2125,57.05,55.3,1.75,1.1000000000000014,117495,205886,61767,144119,-86230
2018-06-03,57.61,58.55,56.55,2.0,2.0,58.15,58.9,57.2,1.6999999999999957,1.6999999999999957,57.31,58.4,56.3,2.1000000000000014,2.1000000000000014,58.019999999999996,58.65,57.15,1.5,1.3000000000000043,63619,79495,47911,31584,-31584
2018-06-10,58.3,58.55,58.0,0.5499999999999972,-0.5499999999999972,58.69,59.3,58.25,1.0499999999999972,-0.8499999999999943,57.78,58.25,57.45,0.7999999999999972,-0.7999999999999972,58.25,58.5,57.9,0.6000000000000014,-0.14999999999999858,73324,143866,47864,96002,96002
2018-06-17,58.51,59.15,57.85,1.2999999999999972,1.0,58.97,59.45,58.6,0.8500000000000014,0.3500000000000014,57.99,58.3,57.55,0.75,0.14999999999999858,58.7,59.3,58.45,0.8499999999999943,0.0,83078,170059,44940,125119,125119
2018-06-24,57.870000000000005,58.25,57.45,0.7999999999999972,-0.5499999999999972,58.410000000000004,58.9,58.2,0.6999999999999957,0.10000000000000142,57.190000000000005,57.7,56.65,1.0500000000000043,0.8000000000000043,57.730000000000004,58.2,57.45,0.75,0.25,68505,103886,49555,54331,2094
2018-07-01,58.4375,59.6,57.35,2.25,2.25,59.3375,60.3,58.5,1.7999999999999972,1.7999999999999972,57.975,59.35,57.0,2.3500000000000014,2.3500000000000014,59.05,60.1,58.0,2.1000000000000014,1.6499999999999986,77195,100361,53652,46709,37838
2018-07-08,60.870000000000005,61.75,60.35,1.3999999999999986,1.3999999999999986,61.39,62.1,60.65,1.4500000000000028,1.3500000000000014,60.466,61.35,60.15,1.2000000000000028,1.2000000000000028,60.97,61.8,60.4,1.3999999999999986,0.8500000000000014,75380,111263,46330,64933,-22009
2018-07-15,60.62,61.25,60.25,1.0,-0.3500000000000014,61.07,61.3,60.75,0.5499999999999972,-0.09999999999999432,60.24,60.3,60.1,0.19999999999999574,0.19999999999999574,60.67,61.1,60.25,0.8500000000000014,0.8500000000000014,91640,147100,35873,111227,105191
2018-07-22,62.35,62.85,61.15,1.7000000000000028,1.7000000000000028,63.178,63.74,62.55,1.1900000000000048,1.1900000000000048,61.74,62.2,61.0,1.2000000000000028,0.5,62.33,62.7,61.55,1.1500000000000057,-0.7000000000000028,88188,128634,66073,62561,-13845
2018-07-29,61.65,62.25,61.05,1.2000000000000028,0.6499999999999986,62.24,62.5,61.85,0.6499999999999986,0.3999999999999986,60.9,61.1,60.65,0.45000000000000284,-0.25,61.56,62.25,61.0,1.25,0.10000000000000142,71633,85740,54205,31535,16219
2018-08-05,63.769999999999996,65.55,61.0,4.549999999999997,4.25,64.92999999999999,67.35,61.6,5.749999999999993,4.449999999999996,63.39,65.5,61.0,4.5,4.0,64.32,66.1,61.45,4.6499999999999915,4.099999999999994,111407,170385,33990,136395,85029
2018-08-12,66.25,66.75,65.55,1.2000000000000028,1.2000000000000028,67.19,68.0,66.2,1.7999999999999972,1.7999999999999972,65.94,66.75,64.65,2.0999999999999943,2.0999999999999943,66.7,67.85,65.5,2.3499999999999943,2.3499999999999943,79207,86467,61215,25252,6932
2018-08-19,68.84,69.7,68.15,1.5499999999999972,0.44999999999998863,69.31,70.2,68.7,1.5,-0.25,68.31400000000001,68.72,67.95,0.769999999999996,0.0,68.87,69.75,68.5,1.25,-0.25,91879,153437,52105,101332,-40334
2018-08-26,68.33,68.95,67.65,1.2999999999999972,-1.1499999999999915,68.66799999999999,69.22,68.1,1.1200000000000045,-1.1200000000000045,67.91,68.5,67.3,1.2000000000000028,-1.2000000000000028,68.12,68.65,67.65,1.0,-1.0,87252,125231,59437,65794,11249
2018-09-02,68.025,68.4,67.5,0.9000000000000057,0.7000000000000028,68.445,68.7,68.1,0.6000000000000085,0.28000000000000114,67.5375,68.35,66.8,1.5499999999999972,0.75,68.1875,68.45,67.9,0.5499999999999972,-0.19999999999998863,59442,63894,54001,9893,-1529
2018-09-09,67.1,67.85,66.5,1.3499999999999943,-1.3499999999999943,67.61,68.5,67.0,1.5,-1.0999999999999943,66.64,67.45,66.2,1.25,-1.1500000000000057,66.92,67.55,66.4,1.1499999999999915,-0.45000000000000284,74098,117400,54243,63157,56181
2018-09-16,67.19,67.9,66.75,1.1500000000000057,0.9000000000000057,67.7,68.2,67.35,0.8500000000000085,0.6500000000000057,66.806,67.55,66.08,1.4699999999999989,0.75,67.17999999999999,67.85,66.25,1.5999999999999943,0.7000000000000028,100002,173222,58974,114248,85044
2018-09-23,67.19,67.55,66.65,0.8999999999999915,-0.45000000000000284,67.92,68.35,67.75,0.5999999999999943,0.5999999999999943,66.626,67.1,66.28,0.8199999999999932,0.8199999999999932,67.29,68.05,66.45,1.5999999999999943,0.8999999999999915,53716,78176,43294,34882,28760
2018-09-30,67.058,68.31,66.25,2.0600000000000023,-2.0600000000000023,67.472,68.69,66.46,2.230000000000004,-2.230000000000004,66.068,67.31,64.72,2.5900000000000034,-2.5900000000000034,66.474,67.69,65.21,2.480000000000004,-2.480000000000004,69124,118737,32499,86238,2601
2018-10-07,63.742,65.14,61.63,3.509999999999998,-3.509999999999998,64.49,66.26,62.16,4.1000000000000085,-4.1000000000000085,62.410000000000004,64.51,60.0,4.510000000000005,-4.3700000000000045,62.854,65.2,60.7,4.5,-4.210000000000001,108513,157606,57674,99932,63463
2018-10-14,62.136,63.06,60.75,2.3100000000000023,1.3699999999999974,63.054,63.46,61.91,1.5500000000000043,1.230000000000004,61.584,62.55,60.45,2.0999999999999943,1.3999999999999986,62.474,63.38,61.41,1.970000000000006,0.8900000000000006,50361,69674,36663,33011,14399
2018-10-21,61.466,62.64,60.13,2.509999999999998,-2.509999999999998,62.592,63.26,61.82,1.4399999999999977,-0.46000000000000085,60.461999999999996,62.11,59.0,3.1099999999999994,-3.1099999999999994,61.352,62.87,60.15,2.719999999999999,-2.009999999999998,70033,92754,32980,59774,51112
2018-10-28,61.954,63.48,60.34,3.1399999999999935,1.779999999999994,63.052,64.6,62.0,2.5999999999999943,2.1599999999999966,61.024,63.03,59.33,3.700000000000003,3.700000000000003,62.04,63.92,60.18,3.740000000000002,3.740000000000002,66821,81520,50460,31060,4870
2018-11-04,64.3,64.73,64.02,0.710000000000008,0.6700000000000017,65.398,66.59,64.89,1.7000000000000028,1.6000000000000085,63.894,64.47,63.51,0.9600000000000009,0.759999999999998,64.77,65.3,64.0,1.2999999999999972,1.0499999999999972,88114,146447,55389,91058,63735
2018-11-11,63.514,65.37,61.69,3.680000000000007,-1.6500000000000057,65.81,70.12,64.44,5.680000000000007,4.75,62.32,63.63,61.28,2.3500000000000014,0.9400000000000048,64.004,68.56,61.88,6.68,5.6200000000000045,239561,535378,107945,427433,334687
2018-11-18,67.795,68.13,67.36,0.769999999999996,-0.44999999999998863,69.0275,69.33,68.55,0.7800000000000011,-0.3299999999999983,67.3425,67.89,66.94,0.9500000000000028,0.5999999999999943,68.13,68.34,67.86,0.480000000000004,-0.2600000000000051,98138,160395,43746,116649,-116649
2018-11-25,68.962,69.74,68.18,1.559999999999988,0.7000000000000028,70.146,70.68,69.22,1.460000000000008,1.0400000000000063,68.282,69.17,67.6,1.5700000000000074,1.269999999999996,69.39,70.28,68.09,2.1899999999999977,1.230000000000004,104481,143918,70113,73805,-12393
2018-12-02,68.375,71.15,65.54,5.609999999999999,-4.400000000000006,68.885,71.47,66.65,4.819999999999993,-4.140000000000001,66.47,69.63,64.45,5.179999999999993,-4.079999999999998,67.2675,70.07,65.96,4.109999999999999,-4.109999999999999,127841,164832,104325,60507,-41246
2018-12-09,66.916,67.82,65.74,2.0799999999999983,0.44000000000001194,67.734,68.71,66.78,1.9299999999999926,-0.12999999999999545,66.102,66.94,64.97,1.9699999999999989,1.0900000000000034,66.812,67.53,66.21,1.3200000000000074,0.480000000000004,92337,120322,69956,50366,33103
2018-12-16,65.608,66.82,64.25,2.569999999999993,-1.529999999999987,66.684,67.87,65.71,2.160000000000011,-1.6099999999999994,64.32000000000001,65.18,63.49,1.6900000000000048,-0.6599999999999966,65.1,65.58,64.04,1.539999999999992,0.09999999999999432,184518,484268,100990,383278,367189
2018-12-23,64.8725,65.59,63.68,1.9100000000000037,0.010000000000005116,65.8075,66.21,65.57,0.6400000000000006,0.6299999999999955,63.385000000000005,64.51,62.72,1.7900000000000063,1.2700000000000031,64.735,65.46,63.24,2.2199999999999918,1.9499999999999957,101086,130806,70903,59903,50900
2018-12-30,65.03,65.6,64.5,1.0999999999999943,-1.019999999999996,65.66,66.17,64.99,1.1800000000000068,-0.6599999999999966,63.832499999999996,64.75,62.91,1.8400000000000034,-1.1400000000000006,64.74000000000001,65.95,63.7,2.25,-1.4500000000000028,136076,187777,93843,93934,67986
2019-01-06,65.38799999999999,65.88,64.49,1.3900000000000006,1.2900000000000063,66.09,66.65,65.17,1.480000000000004,1.1599999999999966,65.01,65.52,63.97,1.5499999999999972,1.4699999999999989,65.574,66.1,64.66,1.4399999999999977,1.0900000000000034,159077,268925,102029,166896,14703
2019-01-13,65.326,65.5,64.87,0.6299999999999955,0.18000000000000682,66.218,66.96,65.7,1.259999999999991,0.47999999999998977,64.946,65.36,64.43,0.9299999999999926,0.1799999999999926,65.384,65.98,65.14,0.8400000000000034,0.7999999999999972,130611,184936,102210,82726,17671
2019-01-20,64.93,65.56,63.89,1.6700000000000017,-0.07000000000000739,65.3375,65.7,65.04,0.6599999999999966,0.14000000000000057,64.17,64.81,63.62,1.1900000000000048,0.45000000000000284,64.635,64.97,64.08,0.8900000000000006,0.12999999999999545,83239,93690,73584,20106,1707
2019-01-27,64.33800000000001,64.94,63.86,1.0799999999999983,0.539999999999992,65.05799999999999,65.47,64.51,0.9599999999999937,0.12000000000000455,63.796,64.34,63.57,0.7700000000000031,0.6900000000000048,64.392,65.11,63.81,1.2999999999999972,0.7800000000000011,73760,112233,51562,60671,17893
2019-02-03,65.788,68.2,64.76,3.4399999999999977,3.4399999999999977,66.318,68.2,65.25,2.950000000000003,2.950000000000003,64.742,65.31,64.01,1.2999999999999972,-0.6799999999999926,65.696,66.57,65.2,1.3699999999999903,1.3699999999999903,87514,191675,30229,161446,124643
2019-02-10,67.134,67.9,66.2,1.7000000000000028,1.4000000000000057,67.966,69.06,66.83,2.230000000000004,2.230000000000004,66.53399999999999,67.6,64.91,2.6899999999999977,2.6899999999999977,67.434,68.96,65.67,3.289999999999992,3.289999999999992,90768,103840,75528,28312,-7204
2019-02-17,69.45,70.1,68.72,1.3799999999999955,1.230000000000004,70.38749999999999,70.99,69.88,1.1099999999999994,0.3400000000000034,69.1175,69.42,68.72,0.7000000000000028,0.7000000000000028,69.83,70.38,69.26,1.1199999999999903,0.7399999999999949,106751,149227,73300,75927,-24195
2019-02-24,69.678,70.13,69.42,0.7099999999999937,-0.6700000000000017,70.114,70.75,69.79,0.9599999999999937,-0.9599999999999937,69.008,69.89,68.38,1.5100000000000051,-1.5100000000000051,69.438,69.93,68.94,0.9900000000000091,-0.9900000000000091,67301,83016,54426,28590,9760
2019-03-03,68.39399999999999,69.1,67.11,1.9899999999999949,-1.9899999999999949,68.646,69.44,67.4,2.039999999999992,-2.039999999999992,67.69,68.69,66.66,2.030000000000001,-1.8599999999999994,68.07000000000001,68.82,67.33,1.4899999999999949,-1.4899999999999949,97999,141779,61620,80159,-26397
2019-03-10,68.176,68.9,67.3,1.6000000000000085,1.6000000000000085,69.154,71.14,68.54,2.5999999999999943,2.5400000000000063,67.912,68.9,67.14,1.7600000000000051,1.7600000000000051,68.47,69.39,67.8,1.5900000000000034,1.0600000000000023,130503,281832,83639,198193,170897
2019-03-17,69.606,70.46,69.05,1.4099999999999966,0.8499999999999943,70.426,71.29,69.77,1.5200000000000102,0.269999999999996,68.96000000000001,69.12,68.76,0.35999999999999943,-0.35999999999999943,69.522,70.88,68.76,2.1199999999999903,-0.5999999999999943,147779,288523,68081,220442,168879
2019-03-24,67.336,68.8,66.49,2.3100000000000023,-2.0799999999999983,67.636,69.02,66.77,2.25,-1.8900000000000006,66.37,67.43,65.69,1.740000000000009,-1.220000000000013,66.78,67.47,66.14,1.3299999999999983,-0.4399999999999977,107933,123112,92789,30323,-12448
2019-03-31,68.59,69.5,67.43,2.069999999999993,2.069999999999993,69.334,70.5,68.57,1.9300000000000068,1.9300000000000068,68.33800000000001,69.5,67.43,2.069999999999993,2.069999999999993,69.042,70.32,68.42,1.8999999999999915,1.8499999999999943,64221,115522,32904,82618,38009
2019-04-07,70.586,71.86,69.74,2.1200000000000045,1.7800000000000011,71.332,72.33,70.26,2.069999999999993,1.4500000000000028,70.392,71.86,69.5,2.3599999999999994,2.0,70.994,72.31,69.66,2.6500000000000057,1.990000000000009,83639,116161,40742,75419,-48141
2019-04-14,72.42999999999999,72.52,72.3,0.21999999999999886,0.18999999999999773,72.7525,73.0,72.59,0.4099999999999966,0.28000000000000114,72.05,72.38,71.73,0.6499999999999915,0.6499999999999915,72.4525,72.96,72.08,0.8799999999999955,0.8799999999999955,44605,61691,35419,26272,2671
2019-04-21,72.966,74.07,71.36,2.7099999999999937,-1.2199999999999989,73.712,74.83,72.36,2.469999999999999,-0.6899999999999977,72.45,73.84,71.36,2.480000000000004,-0.7999999999999972,73.05,74.37,72.16,2.210000000000008,-0.3100000000000023,58652,73604,40032,33572,33572
2019-04-28,74.298,75.38,72.28,3.0999999999999943,3.0999999999999943,75.586,76.89,73.99,2.9000000000000057,2.9000000000000057,73.826,75.38,72.04,3.339999999999989,3.339999999999989,75.08200000000001,76.79,73.98,2.8100000000000023,2.8100000000000023,118551,213277,52671,160606,35294
2019-05-05,75.38799999999999,78.32,72.64,5.679999999999993,-0.7999999999999972,76.466,78.32,74.71,3.6099999999999994,-2.180000000000007,73.572,74.83,72.27,2.5600000000000023,-1.4500000000000028,74.894,76.69,73.38,3.3100000000000023,-2.289999999999992,87475,115844,65004,50840,17564
2019-05-12,72.824,73.27,72.44,0.8299999999999983,-0.46999999999999886,73.644,74.09,73.38,0.710000000000008,-0.28000000000000114,72.204,72.66,71.47,1.1899999999999977,-0.7399999999999949,72.768,73.16,72.05,1.1099999999999994,-0.5400000000000063,54036,71967,26032,45935,14954
2019-05-19,71.444,72.55,69.98,2.569999999999993,-1.6799999999999926,71.874,73.0,70.65,2.3499999999999943,-1.3499999999999943,70.568,72.12,68.39,3.730000000000004,-1.769999999999996,71.284,72.78,69.61,3.1700000000000017,-1.3999999999999915,54214,73278,36884,36394,729
2019-05-26,69.9025,70.79,69.2,1.5900000000000034,-1.2000000000000028,70.52000000000001,71.02,70.01,1.009999999999991,-0.7800000000000011,69.255,69.59,68.99,0.6000000000000085,-0.4000000000000057,69.91749999999999,70.33,69.57,0.7600000000000051,0.3200000000000074,74380,87735,60005,27730,-22587
2019-06-02,72.30199999999999,74.16,70.08,4.079999999999998,4.079999999999998,73.124,74.75,70.84,3.9099999999999966,3.9099999999999966,71.794,73.63,69.62,4.009999999999991,4.009999999999991,72.888,74.15,70.51,3.6400000000000006,3.6400000000000006,106823,134477,56122,78355,37695
2019-06-09,75.292,76.0,74.34,1.6599999999999966,1.5799999999999983,76.028,76.54,75.44,1.1000000000000085,0.710000000000008,74.59,75.23,74.03,1.2000000000000028,0.8900000000000006,75.42,76.22,74.65,1.5699999999999932,-0.14999999999999147,72387,127674,40188,87486,-87486
2019-06-16,76.712,78.2,75.48,2.719999999999999,1.8499999999999943,77.572,78.87,75.98,2.8900000000000006,2.089999999999989,76.234,77.32,75.12,2.1999999999999886,1.4299999999999926,76.766,77.9,75.5,2.4000000000000057,1.1500000000000057,77726,162212,46198,116014,107977
2019-06-23,77.716,79.97,76.09,3.8799999999999955,3.0999999999999943,79.208,82.7,77.47,5.230000000000004,5.230000000000004,77.256,79.97,75.72,4.25,4.189999999999998,78.612,82.62,75.91,6.710000000000008,6.710000000000008,305619,980703,75641,905062,848279
2019-06-30,83.14500000000001,83.87,81.95,1.9200000000000017,-1.5900000000000034,83.5625,84.2,82.67,1.5300000000000011,-1.4399999999999977,82.025,82.72,81.16,1.5600000000000023,-0.8599999999999994,82.9925,83.84,82.38,1.460000000000008,-1.460000000000008,111861,169298,55573,113725,-96081
2019-07-07,81.85,82.43,81.27,1.1600000000000108,-0.8299999999999983,82.354,82.97,81.59,1.3799999999999955,0.7600000000000051,80.778,81.12,80.23,0.8900000000000006,-0.38000000000000966,81.7,82.22,81.04,1.1799999999999926,0.35999999999999943,108035,128333,72390,55943,26078
2019-07-14,82.316,82.56,82.07,0.4900000000000091,-0.4900000000000091,83.122,83.81,82.76,1.0499999999999972,1.0499999999999972,81.764,82.06,81.41,0.6500000000000057,0.060000000000002274,82.386,82.58,82.11,0.46999999999999886,-0.1599999999999966,101075,172449,68033,104416,104416
2019-07-21,83.764,85.26,82.53,2.730000000000004,1.4000000000000057,84.66,85.43,83.0,2.430000000000007,1.4599999999999937,82.818,83.59,82.07,1.5200000000000102,1.0900000000000034,83.97,85.16,82.43,2.7299999999999898,1.4599999999999937,135793,153927,116769,37158,-19831
2019-07-28,83.454,84.24,82.47,1.769999999999996,-1.5100000000000051,84.45,85.86,82.66,3.200000000000003,-1.6800000000000068,82.232,83.22,80.59,2.6299999999999955,-2.1400000000000006,83.056,84.39,81.37,3.019999999999996,-1.8100000000000023,145947,171224,123793,47431,32087
2019-08-04,79.634,80.53,78.34,2.1899999999999977,0.09999999999999432,80.626,82.32,80.0,2.319999999999993,-0.25,77.706,80.05,74.79,5.259999999999991,-3.259999999999991,79.306,81.65,76.61,5.040000000000006,-2.4000000000000057,174892,228316,121912,106404,-11264
2019-08-11,75.106,76.28,74.5,1.7800000000000011,-1.4300000000000068,76.268,77.12,74.83,2.2900000000000063,-0.519999999999996,74.256,74.96,73.4,1.559999999999988,-0.22999999999998977,75.078,76.31,74.11,2.200000000000003,0.4200000000000017,126937,251790,87529,164261,2637
2019-08-18,75.984,76.4,74.94,1.460000000000008,-1.460000000000008,76.464,77.3,75.81,1.4899999999999949,-1.4899999999999949,74.91199999999999,75.88,73.04,2.839999999999989,-2.839999999999989,75.33200000000001,76.53,73.5,3.030000000000001,-3.030000000000001,107856,156337,75441,80896,38031
2019-08-25,74.96,76.32,73.68,2.6399999999999864,2.049999999999997,75.536,76.38,74.41,1.9699999999999989,1.9699999999999989,74.192,75.6,73.28,2.319999999999993,2.010000000000005,74.998,76.13,73.95,2.1799999999999926,1.9799999999999898,118510,192413,68324,124089,-32354
2019-09-01,76.2425,77.12,75.54,1.5799999999999983,1.5799999999999983,76.7875,77.56,75.85,1.710000000000008,1.5800000000000125,75.4125,76.13,74.19,1.9399999999999977,1.9399999999999977,76.185,77.09,74.92,2.1700000000000017,2.1700000000000017,148391,246468,89340,157128,5849
2019-09-08,79.322,82.03,77.53,4.5,4.5,80.284,82.3,78.14,4.159999999999997,3.969999999999999,78.322,81.12,76.3,4.820000000000007,4.609999999999999,79.822,81.39,77.51,3.8799999999999955,3.75,92230,105051,80077,24974,-17294
2019-09-15,80.478,80.9,80.02,0.8800000000000097,-0.8800000000000097,80.782,81.46,80.07,1.3900000000000006,-1.3900000000000006,79.484,80.03,78.37,1.6599999999999966,-1.6599999999999966,80.098,80.92,78.4,2.519999999999996,-2.519999999999996,103562,220833,67619,153214,148302
2019-09-22,78.272,79.15,77.65,1.5,-0.09999999999999432,79.224,79.53,79.08,0.45000000000000284,-0.030000000000001137,77.304,77.71,76.64,1.0699999999999932,-1.0699999999999932,78.302,79.01,77.14,1.8700000000000045,-0.21999999999999886,128500,181507,69967,111540,54098
2019-09-29,77.41,80.04,75.38,4.660000000000011,-2.8799999999999955,78.546,80.5,76.47,4.030000000000001,-2.0999999999999943,76.334,78.89,74.16,4.730000000000004,-2.7099999999999937,77.396,79.56,75.66,3.9000000000000057,-1.3900000000000006,117079,161692,66757,94935,-90454
2019-10-06,78.952,82.11,77.32,4.790000000000006,4.579999999999998,80.28999999999999,83.88,78.38,5.5,4.989999999999995,78.17399999999999,80.6,76.42,4.179999999999993,3.4299999999999926,79.322,80.85,77.85,3.0,2.7099999999999937,182540,250984,126200,124784,68223
2019-10-13,80.898,82.24,79.88,2.3599999999999994,0.9500000000000028,81.874,83.32,80.49,2.8299999999999983,2.0700000000000074,80.258,81.75,78.75,3.0,2.5,81.328,82.42,79.72,2.700000000000003,2.700000000000003,94863,136025,64668,71357,58638
2019-10-20,84.244,85.87,83.12,2.75,2.3299999999999983,85.22,86.61,83.93,2.6799999999999926,1.6499999999999915,83.262,84.66,82.3,2.3599999999999994,-0.01999999999999602,84.244,85.51,83.25,2.260000000000005,-0.1599999999999966,149633,295914,46593,249321,7227
2019-10-27,83.454,85.08,82.41,2.6700000000000017,1.4899999999999949,84.27,85.55,83.54,2.009999999999991,1.480000000000004,82.72200000000001,83.92,81.93,1.9899999999999949,1.2399999999999949,83.79,85.07,82.7,2.3699999999999903,2.3699999999999903,118528,158736,82332,76404,27421
2019-11-03,85.156,85.71,84.68,1.029999999999987,-0.5099999999999909,85.654,86.16,85.09,1.0699999999999932,-0.06999999999999318,84.464,84.84,84.03,0.8100000000000023,0.37999999999999545,84.936,85.42,84.21,1.210000000000008,0.9100000000000108,107019,152432,87207,65225,-13350
2019-11-10,85.016,85.71,84.18,1.529999999999987,1.0699999999999932,86.018,86.91,85.64,1.269999999999996,-0.4899999999999949,84.672,85.33,84.15,1.1799999999999926,-0.030000000000001137,85.402,85.7,85.14,0.5600000000000023,-0.37000000000000455,100331,158818,52423,106395,-8110
