Date,URI_Open_average,URI_Open_max,URI_Open_min,URI_Open_volatility,URI_Open_change,URI_High_average,URI_High_max,URI_High_min,URI_High_volatility,URI_High_change,URI_Low_average,URI_Low_max,URI_Low_min,URI_Low_volatility,URI_Low_change,URI_Close_average,URI_Close_max,URI_Close_min,URI_Close_volatility,URI_Close_change,URI_Volume_average,URI_Volume_max,URI_Volume_min,URI_Volume_volatility,URI_Volume_change
2018-03-25,176.8075,181.48,170.9,10.579999999999984,-6.72999999999999,178.9875,183.75,174.17,9.580000000000013,-6.640000000000015,172.325,176.0,168.44,7.560000000000002,-7.469999999999999,174.89,180.57,169.11,11.45999999999998,-7.840000000000003,1487411,1815412,1135675,679737,137157
2018-04-01,171.184,176.22,165.05,11.169999999999987,4.180000000000007,175.0,179.29,169.82,9.469999999999999,6.549999999999983,167.592,174.0,163.57,10.430000000000007,6.0400000000000205,171.972,177.94,166.6,11.340000000000003,5.539999999999992,1400693,1649828,1178682,471146,-471146
2018-04-08,175.828,178.51,173.97,4.539999999999992,4.539999999999992,177.804,178.84,175.44,3.4000000000000057,3.4000000000000057,173.248,174.39,171.66,2.7299999999999898,1.170000000000016,174.63,177.97,171.94,6.030000000000001,1.009999999999991,1035309,1289879,791564,498315,357381
2018-04-15,174.822,179.64,169.9,9.73999999999998,-4.780000000000001,176.524,181.66,170.18,11.47999999999999,-6.659999999999997,170.976,178.6,162.62,15.97999999999999,-9.889999999999986,172.62199999999999,180.0,163.22,16.78,-10.909999999999997,2503157,4919175,1456154,3463021,684073
2018-04-22,159.478,164.26,155.08,9.179999999999978,-7.949999999999989,160.984,164.95,157.34,7.609999999999985,-7.609999999999985,155.628,161.98,153.36,8.619999999999976,-6.9199999999999875,157.716,163.61,155.31,8.300000000000011,-8.300000000000011,1489683,2294058,1090026,1204032,-154025
2018-04-29,150.434,155.35,148.96,6.389999999999986,-5.75,152.738,155.83,150.42,5.410000000000025,-1.5900000000000034,147.588,149.89,145.34,4.549999999999983,-1.8099999999999739,150.192,153.23,148.64,4.590000000000003,3.2299999999999898,1383375,1858958,1112729,746229,-150171
2018-05-06,160.886,167.14,154.51,12.629999999999995,12.629999999999995,164.256,168.54,161.0,7.539999999999992,6.799999999999983,160.106,165.57,154.44,11.129999999999995,11.129999999999995,162.87800000000001,166.89,159.33,7.559999999999974,7.399999999999977,1426304,2258944,844953,1413991,-1413991
2018-05-13,167.58599999999998,170.45,164.9,5.549999999999983,2.6599999999999966,169.738,172.4,166.5,5.900000000000006,4.469999999999999,166.48,169.54,164.0,5.539999999999992,4.469999999999999,168.154,170.36,165.55,4.810000000000002,4.259999999999991,887576,1061310,804923,256387,-113391
2018-05-20,168.692,174.0,165.4,8.599999999999994,-4.819999999999993,170.702,175.42,166.83,8.589999999999975,-7.759999999999991,165.252,170.52,161.06,9.460000000000008,-9.460000000000008,167.536,173.78,161.94,11.840000000000003,-11.840000000000003,1074678,1284801,818781,466020,466020
2018-05-27,161.2975,162.15,160.25,1.9000000000000057,0.9499999999999886,163.435,165.42,162.15,3.269999999999982,2.569999999999993,159.73250000000002,160.68,159.08,1.5999999999999943,1.3900000000000148,161.41750000000002,163.27,159.57,3.700000000000017,2.8100000000000023,1035938,1261156,835739,425417,317998
2018-06-03,164.238,165.53,161.77,3.759999999999991,1.9799999999999898,165.86599999999999,167.75,164.42,3.3300000000000125,2.4299999999999784,163.018,164.88,160.82,4.060000000000002,4.060000000000002,164.628,166.8,161.35,5.450000000000017,5.450000000000017,854472,1079658,533712,545946,-374338
2018-06-10,166.74200000000002,169.77,162.3,7.469999999999999,-4.25,168.606,172.56,163.11,9.449999999999989,-5.689999999999998,164.672,168.17,158.63,9.539999999999992,-7.439999999999998,165.936,169.8,160.85,8.950000000000017,-7.0800000000000125,995873,1866595,566273,1300322,1300322
2018-06-17,159.69,160.72,157.95,2.7700000000000102,-1.170000000000016,161.648,163.8,160.49,3.3100000000000023,-2.990000000000009,155.962,158.63,152.02,6.609999999999985,-4.1299999999999955,158.506,163.32,153.18,10.139999999999986,-8.370000000000005,1577993,2444537,897944,1546593,1454037
2018-06-24,149.178,153.5,146.29,7.210000000000008,-5.099999999999994,150.922,153.5,147.91,5.590000000000003,-2.030000000000001,145.908,147.44,143.4,4.039999999999992,1.5200000000000102,147.458,148.15,146.57,1.5800000000000125,-0.5300000000000011,1593539,2172326,1093185,1079141,-640826
2018-07-01,146.4975,148.66,144.64,4.02000000000001,4.02000000000001,148.785,151.36,146.43,4.930000000000007,4.930000000000007,145.05,147.5,142.61,4.889999999999986,4.889999999999986,146.98250000000002,149.53,144.75,4.780000000000001,4.780000000000001,1038564,1365146,643951,721195,-47664
2018-07-08,153.698,158.39,150.68,7.7099999999999795,3.519999999999982,155.65200000000002,158.91,153.84,5.069999999999993,0.5800000000000125,151.754,153.68,150.24,3.4399999999999977,3.3300000000000125,153.64600000000002,155.11,151.69,3.420000000000016,-0.28000000000000114,1225589,1743512,1038202,705310,-35098
2018-07-15,152.848,155.47,150.07,5.400000000000006,1.1399999999999864,155.376,156.69,153.27,3.4199999999999875,1.6500000000000057,150.74,151.61,150.0,1.6100000000000136,-0.3400000000000034,153.31,156.57,151.11,5.4599999999999795,-0.6399999999999864,2001063,3005334,1262437,1742897,394322
2018-07-22,149.35,151.76,146.23,5.530000000000001,0.7699999999999818,151.132,152.3,147.65,4.650000000000006,0.7700000000000102,145.928,147.42,143.33,4.089999999999975,-1.0699999999999932,148.38,150.97,146.36,4.609999999999985,-2.009999999999991,1466107,1751030,1075967,675063,-675063
2018-07-29,147.262,148.74,145.47,3.2700000000000102,-0.09999999999999432,148.922,149.55,148.02,1.5300000000000011,-0.8899999999999864,145.466,146.36,144.09,2.2700000000000102,1.2700000000000102,147.33,148.8,145.45,3.3500000000000227,2.960000000000008,1113615,1504884,818226,686658,-247813
2018-08-05,151.00199999999998,153.44,148.2,5.240000000000009,1.0600000000000023,152.564,154.3,150.16,4.140000000000015,-1.5699999999999932,149.918,151.88,147.3,4.579999999999984,-0.7599999999999909,151.308,154.02,148.59,5.430000000000007,-2.7299999999999898,878006,1344978,549164,795814,-330878
2018-08-12,148.82,149.47,148.39,1.0800000000000125,0.37999999999999545,150.716,152.53,149.59,2.9399999999999977,1.0,147.442,148.69,144.5,4.189999999999998,1.4300000000000068,149.15200000000002,151.21,146.87,4.340000000000003,2.329999999999984,878965,1351767,620251,731516,-165864
2018-08-19,154.954,157.36,150.65,6.710000000000008,4.519999999999982,157.702,159.57,156.19,3.3799999999999955,0.5800000000000125,154.058,156.51,150.56,5.949999999999989,3.8400000000000034,156.0,157.94,154.13,3.8100000000000023,1.7299999999999898,831537,1271071,505324,765747,-533755
2018-08-26,158.288,160.0,156.03,3.969999999999999,-1.2700000000000102,159.576,161.48,156.75,4.72999999999999,-3.3000000000000114,156.428,157.7,155.33,2.369999999999976,-1.1199999999999761,158.022,159.77,155.87,3.9000000000000057,-3.4399999999999977,822569,1095294,637556,457738,-269207
2018-09-02,155.745,157.32,152.63,4.689999999999998,-3.240000000000009,157.24,159.0,153.47,5.530000000000001,-5.530000000000001,153.29500000000002,155.94,150.77,5.1699999999999875,-4.280000000000001,155.21,158.1,152.3,5.799999999999983,-5.799999999999983,1121973,1341615,938705,402910,-180503
2018-09-09,163.754,169.23,154.99,14.23999999999998,12.099999999999994,167.954,170.43,161.22,9.210000000000008,8.52000000000001,162.30599999999998,166.65,153.82,12.830000000000013,12.830000000000013,166.254,168.95,159.99,8.95999999999998,8.95999999999998,1792339,2861052,1070583,1790469,-857690
2018-09-16,168.904,172.12,165.18,6.939999999999998,2.8600000000000136,171.022,173.0,167.52,5.47999999999999,2.420000000000016,166.546,168.78,164.37,4.409999999999997,4.360000000000014,168.35,171.76,164.94,6.819999999999993,4.099999999999994,1307599,1575028,1020885,554143,247958
2018-09-23,168.598,169.28,168.21,1.0699999999999932,-0.28999999999999204,169.59,170.73,168.55,2.1799999999999784,-0.3499999999999943,166.21800000000002,167.24,163.58,3.6599999999999966,-2.7399999999999807,167.44,169.08,163.6,5.480000000000018,-4.469999999999999,870122,1472495,588352,884143,692246
2018-09-30,163.07,165.16,161.5,3.6599999999999966,-1.8700000000000045,165.172,167.29,163.37,3.9199999999999875,-1.5200000000000102,160.412,161.98,157.13,4.849999999999994,-4.849999999999994,162.202,165.53,159.22,6.310000000000002,-3.4499999999999886,1196289,1444033,910071,533962,-73499
2018-10-07,150.904,157.94,144.02,13.919999999999987,-13.129999999999995,151.98600000000002,158.86,144.81,14.050000000000011,-14.050000000000011,144.986,153.35,135.68,17.669999999999987,-17.669999999999987,146.274,156.07,137.88,18.189999999999998,-18.189999999999998,1874099,2478680,1177696,1300984,1096097
2018-10-14,133.722,141.83,118.77,23.060000000000016,-18.730000000000004,135.89000000000001,141.88,123.0,18.879999999999995,-16.400000000000006,129.11599999999999,138.53,116.88,21.650000000000006,-19.49000000000001,130.626,141.22,117.12,24.099999999999994,-20.5,4033070,9440652,1558886,7881766,3212925
2018-10-21,112.446,118.32,109.0,9.319999999999993,-9.319999999999993,115.174,119.2,110.92,8.280000000000001,-8.280000000000001,108.804,113.89,106.48,7.409999999999997,-7.409999999999997,111.374,114.91,106.99,7.920000000000002,-5.679999999999993,3017589,3645738,2312844,1332894,-1081378
2018-10-28,117.502,126.62,108.3,18.320000000000007,15.66000000000001,122.022,127.71,113.95,13.759999999999991,13.759999999999991,115.508,122.8,107.42,15.379999999999995,15.379999999999995,119.166,125.71,109.29,16.419999999999987,15.849999999999994,2919908,4268182,2136754,2131428,334191
2018-11-04,128.398,132.86,124.87,7.990000000000009,-0.9899999999999949,130.704,134.49,127.6,6.890000000000015,-0.7400000000000091,124.95,129.85,120.12,9.72999999999999,-2.259999999999991,128.234,131.32,126.67,4.6499999999999915,-0.030000000000001137,2073376,2878147,1519685,1358462,612124
2018-11-11,121.224,126.79,117.5,9.290000000000006,-9.290000000000006,122.508,127.35,118.06,9.289999999999992,-9.289999999999992,117.07000000000001,119.83,114.19,5.640000000000001,-5.640000000000001,118.77799999999999,121.16,114.97,6.189999999999998,-6.189999999999998,2027128,2379242,1660943,718299,351525
2018-11-18,111.4525,114.3,109.32,4.980000000000004,-3.759999999999991,114.00999999999999,116.28,111.96,4.320000000000007,-4.320000000000007,110.1725,112.19,107.25,4.939999999999998,-2.3999999999999915,111.3175,113.0,109.85,3.1500000000000057,-2.660000000000011,1651175,2356103,699191,1656912,-1275019
2018-11-25,114.014,116.24,111.3,4.939999999999998,4.030000000000001,116.682,117.88,115.03,2.8499999999999943,2.1499999999999915,112.568,115.0,110.38,4.6200000000000045,3.460000000000008,115.632,117.25,112.54,4.709999999999994,1.8100000000000023,1435788,1662496,1082174,580322,136220
2018-12-02,112.31,121.5,103.44,18.060000000000002,-15.409999999999997,114.455,124.23,106.65,17.58,-16.24000000000001,107.315,118.0,102.09,15.909999999999997,-14.780000000000001,108.58,119.26,103.94,15.320000000000007,-15.320000000000007,2453357,3214379,1612885,1601494,957157
2018-12-09,106.19,110.25,103.07,7.180000000000007,3.480000000000004,109.27,112.9,104.57,8.330000000000013,5.050000000000011,104.246,108.5,99.5,9.0,5.859999999999999,105.34,108.88,101.86,7.019999999999996,3.9399999999999977,2211483,3437854,1606165,1831689,-141887
2018-12-16,103.634,106.3,100.34,5.959999999999994,-2.8100000000000023,106.922,109.52,103.16,6.359999999999999,-3.589999999999989,100.882,102.95,99.03,3.9200000000000017,-3.9200000000000017,102.34400000000001,105.41,99.51,5.8999999999999915,-5.8999999999999915,2116382,2518588,1569501,949087,809715
2018-12-23,100.36,105.43,96.61,8.820000000000007,6.960000000000008,103.2625,105.43,99.57,5.860000000000014,5.860000000000014,97.5625,100.84,94.28,6.560000000000002,5.189999999999998,101.3275,104.79,95.9,8.89,5.599999999999994,1460620,1832539,1007924,824615,824615
2018-12-30,102.975,104.42,100.31,4.109999999999999,1.6400000000000006,106.115,110.84,103.24,7.6000000000000085,7.6000000000000085,100.4375,103.47,98.78,4.689999999999998,4.689999999999998,105.065,110.13,101.98,8.149999999999991,7.599999999999994,1910453,2396857,1729591,667266,653037
2019-01-06,115.836,118.24,110.85,7.390000000000001,6.52000000000001,118.244,119.94,115.73,4.209999999999994,3.1199999999999903,113.58,115.6,108.11,7.489999999999995,7.219999999999999,117.016,118.78,114.12,4.659999999999997,3.3299999999999983,1754554,2153172,1355581,797591,-797591
2019-01-13,117.63,120.96,116.0,4.959999999999994,4.959999999999994,119.894,124.55,117.79,6.759999999999991,6.549999999999997,116.518,119.3,114.6,4.700000000000003,3.780000000000001,118.618,123.32,116.15,7.1699999999999875,6.579999999999998,1502012,2275678,1086520,1189158,1073681
2019-01-20,121.66499999999999,124.7,119.34,5.359999999999999,3.6000000000000085,123.5175,127.66,119.4,8.259999999999991,5.6499999999999915,118.555,123.4,114.06,9.340000000000003,6.3700000000000045,121.21,127.26,116.02,11.240000000000009,9.02000000000001,3135813,4040649,2388661,1651988,700974
2019-01-27,125.664,127.71,124.49,3.219999999999999,0.37000000000000455,127.196,128.0,126.27,1.730000000000004,0.47999999999998977,123.64,124.47,122.3,2.1700000000000017,1.4200000000000017,125.736,127.97,124.32,3.6500000000000057,1.5499999999999972,1660738,2009520,1335437,674083,40062
2019-02-03,127.256,129.05,124.6,4.450000000000017,-1.6600000000000108,129.07,131.0,126.38,4.6200000000000045,-3.0800000000000125,125.854,128.03,123.66,4.3700000000000045,-1.3900000000000006,127.94,129.39,125.98,3.4099999999999824,-3.09999999999998,1224639,1401950,934743,467207,-252088
2019-02-10,130.662,133.07,126.55,6.519999999999996,6.519999999999996,132.622,136.05,128.73,7.320000000000022,7.320000000000022,129.90800000000002,132.11,126.14,5.970000000000013,5.970000000000013,131.6,134.86,127.89,6.970000000000013,6.970000000000013,1247423,1630488,946537,683951,683951
2019-02-17,135.3475,136.04,134.39,1.6500000000000057,1.6500000000000057,136.7725,137.65,135.4,2.25,1.6899999999999977,133.5125,135.38,130.63,4.75,4.75,135.61,136.84,134.29,2.5500000000000114,2.5500000000000114,1317336,1710146,1118338,591808,-591808
2019-02-24,136.04399999999998,137.88,134.92,2.960000000000008,-1.240000000000009,137.312,139.03,136.06,2.969999999999999,-0.5300000000000011,134.31,135.7,133.42,2.280000000000001,-1.6599999999999966,135.414,136.29,134.59,1.6999999999999886,-0.5999999999999943,1129239,1328352,916830,411522,-220011
2019-03-03,130.284,136.49,123.85,12.640000000000015,-12.640000000000015,130.65800000000002,137.16,124.73,12.429999999999993,-12.429999999999993,126.988,131.37,121.62,9.75,-9.75,128.16,132.49,123.24,9.250000000000014,-9.250000000000014,1556594,1934403,1170788,763615,21411
2019-03-10,123.816,126.1,121.75,4.349999999999994,-1.4300000000000068,124.756,127.06,122.88,4.180000000000007,-1.210000000000008,122.054,124.2,119.85,4.3500000000000085,-2.700000000000003,123.1,125.3,120.14,5.159999999999997,-3.8700000000000045,1342549,1920299,1011592,908707,706525
2019-03-17,119.682,123.8,115.66,8.14,-2.4599999999999937,121.08200000000001,124.5,118.15,6.349999999999994,-5.109999999999999,116.132,120.33,110.89,9.439999999999998,-9.11,117.96,122.99,110.96,12.030000000000001,-12.030000000000001,2001327,3348184,1208083,2140101,1455932
2019-03-24,112.09,114.0,110.63,3.3700000000000045,3.3700000000000045,113.42999999999999,115.16,112.55,2.6099999999999994,2.0600000000000023,110.526,113.31,109.19,4.1200000000000045,3.0600000000000023,112.05199999999999,114.25,110.72,3.530000000000001,3.1299999999999955,1393061,1642887,1219611,423276,-287733
2019-03-31,119.782,123.81,115.59,8.219999999999999,8.219999999999999,121.61,124.77,118.69,6.079999999999998,6.079999999999998,119.184,123.11,114.38,8.730000000000004,8.730000000000004,120.7,123.34,118.11,5.230000000000004,5.230000000000004,1452370,2037122,1147340,889782,-728991
2019-04-07,122.856,127.41,119.94,7.469999999999999,4.659999999999997,124.596,128.75,121.34,7.409999999999997,4.6299999999999955,121.238,125.14,118.69,6.450000000000003,3.3100000000000023,123.26599999999999,126.74,119.57,7.170000000000002,2.6599999999999966,1365962,2156453,826245,1330208,600340
2019-04-14,128.905,135.3,126.63,8.670000000000016,8.280000000000015,130.1225,138.49,126.99,11.500000000000014,10.66000000000001,127.00500000000001,134.11,123.72,10.390000000000015,9.070000000000007,128.29500000000002,136.0,125.37,10.629999999999995,10.629999999999995,2655896,4772775,1323601,3449174,2361684
2019-04-21,137.322,139.3,135.36,3.9399999999999977,2.6499999999999773,139.514,140.6,137.15,3.4499999999999886,3.3899999999999864,136.19,138.0,133.66,4.340000000000003,3.7299999999999898,138.332,140.4,135.46,4.939999999999998,4.939999999999998,1341812,1644085,1047223,596862,-514176
2019-04-28,139.948,141.78,137.59,4.189999999999998,-3.460000000000008,141.37199999999999,142.69,139.38,3.3100000000000023,-0.9000000000000057,137.844,140.28,134.17,6.110000000000014,-2.789999999999992,139.548,140.94,137.0,3.9399999999999977,-0.6999999999999886,1200141,1725076,845123,879953,170204
2019-05-05,133.774,135.74,131.13,4.610000000000014,-2.75,135.59,138.59,133.39,5.200000000000017,-5.200000000000017,131.454,134.4,128.31,6.090000000000003,-5.640000000000015,134.422,137.55,132.51,5.0400000000000205,-5.0400000000000205,1165808,1403921,839412,564509,-299079
2019-05-12,127.33399999999999,129.04,125.27,3.769999999999996,-1.7399999999999807,129.022,130.61,127.57,3.0400000000000205,-1.3400000000000034,125.622,128.13,124.23,3.8999999999999915,1.4200000000000017,127.348,128.67,126.19,2.4799999999999898,0.14000000000000057,1089517,1489173,900608,588565,-576825
2019-05-19,123.03399999999999,125.91,119.32,6.590000000000003,-4.940000000000012,124.042,126.94,120.51,6.429999999999993,-4.549999999999997,120.77,124.77,116.91,7.859999999999999,-6.02000000000001,122.04,126.73,118.49,8.240000000000009,-5.509999999999991,1191236,1521975,623303,898672,-898672
2019-05-26,115.4625,118.64,112.6,6.040000000000006,-6.040000000000006,116.6475,119.47,112.94,6.530000000000001,-6.530000000000001,112.9575,114.96,109.35,5.609999999999999,-5.609999999999999,114.03,115.83,110.1,5.730000000000004,-4.900000000000006,1380889,1615343,1212365,402978,402978
2019-06-02,117.534,122.21,111.98,10.22999999999999,6.719999999999999,120.382,122.81,115.1,7.710000000000008,7.710000000000008,116.034,118.58,111.75,6.829999999999998,6.829999999999998,119.11,122.23,113.85,8.38000000000001,8.38000000000001,1407145,1984448,818227,1166221,-706849
2019-06-09,123.13,125.52,121.34,4.179999999999993,0.060000000000002274,124.19200000000001,125.88,121.98,3.8999999999999915,-2.269999999999996,121.376,123.05,119.92,3.1299999999999955,-2.1099999999999994,122.808,123.78,121.55,2.230000000000004,-0.7199999999999989,828729,1032949,684440,348509,-348509
2019-06-16,126.816,130.45,122.93,7.519999999999982,7.519999999999982,128.756,131.58,123.44,8.140000000000015,8.140000000000015,125.384,128.7,120.69,8.009999999999991,8.009999999999991,127.2,130.75,121.34,9.409999999999997,8.530000000000001,1254542,1760193,1036393,723800,19754
2019-06-23,130.684,132.83,129.57,3.2600000000000193,3.2600000000000193,132.436,135.19,130.25,4.939999999999998,2.780000000000001,129.744,132.14,127.91,4.22999999999999,2.6299999999999955,130.68,132.63,128.62,4.009999999999991,3.019999999999982,1099596,1875730,604958,1270772,747110
2019-06-30,133.54500000000002,136.0,131.82,4.180000000000007,-4.180000000000007,134.7075,137.8,133.4,4.400000000000006,-4.400000000000006,131.555,133.1,130.0,3.0999999999999943,-3.0999999999999943,132.985,134.3,131.8,2.5,-1.3800000000000239,768399,1281686,454875,826811,-637099
2019-07-07,131.412,132.18,130.35,1.8300000000000125,0.28000000000000114,133.198,136.75,131.37,5.3799999999999955,2.710000000000008,130.06,131.83,128.77,3.0600000000000023,0.8600000000000136,132.296,136.34,130.48,5.860000000000014,4.420000000000016,863489,1118392,681502,436890,436890
2019-07-14,130.53,136.79,121.18,15.609999999999985,-15.609999999999985,132.07,137.9,122.54,15.36,-15.129999999999981,127.67,134.58,118.87,15.710000000000008,-15.710000000000008,128.782,137.59,118.98,18.61,-15.760000000000005,2693066,5510051,810144,4699907,2338905
2019-07-21,122.888,127.91,118.26,9.649999999999991,8.009999999999991,125.512,129.6,120.53,9.069999999999993,9.069999999999993,121.71,127.05,117.0,10.049999999999997,10.049999999999997,124.39,127.74,118.11,9.629999999999995,9.5,1775999,2425112,1221941,1203171,-1122543
2019-07-28,126.024,129.66,119.36,10.299999999999997,-8.189999999999998,127.392,130.72,119.72,11.0,-10.090000000000003,122.922,126.59,116.16,10.430000000000007,-10.14,124.73,129.95,117.28,12.669999999999987,-11.710000000000008,1350909,1611583,1088236,523347,436890
2019-08-04,114.59,117.08,111.77,5.310000000000002,2.8900000000000006,115.86,118.26,113.57,4.690000000000012,2.799999999999997,112.808,114.68,110.56,4.1200000000000045,2.719999999999999,114.91199999999999,117.85,113.35,4.5,2.219999999999999,1391318,1858363,1221483,636880,-626991
2019-08-11,108.994,113.91,105.47,8.439999999999998,-8.14,111.092,116.66,105.95,10.709999999999994,-5.260000000000005,106.372,110.4,102.76,7.640000000000001,-5.109999999999999,108.256,112.52,104.57,7.950000000000003,-2.8500000000000085,1585607,2139106,1092190,1046916,460933
2019-08-18,110.552,112.11,108.25,3.8599999999999994,-2.0900000000000034,111.284,112.8,109.68,3.1199999999999903,-1.6999999999999886,108.51,110.6,104.31,6.289999999999992,-4.959999999999994,109.17399999999999,111.26,104.96,6.300000000000011,-5.680000000000007,1040128,1467894,738221,729673,262243
2019-08-25,107.882,112.95,103.45,9.5,5.75,109.836,114.43,107.31,7.1200000000000045,7.1200000000000045,105.864,111.88,101.9,9.97999999999999,7.589999999999989,108.05199999999999,112.56,103.8,8.760000000000005,6.299999999999997,1190580,1315790,1068093,247697,34369
2019-09-01,113.49,116.61,110.5,6.109999999999999,6.109999999999999,115.38,118.52,111.73,6.789999999999992,6.450000000000003,112.3575,115.52,108.05,7.469999999999999,7.469999999999999,113.9625,116.89,109.67,7.219999999999999,7.219999999999999,1253165,1541845,861403,680442,-477565
2019-09-08,124.14200000000001,129.8,118.06,11.740000000000009,11.740000000000009,126.938,132.23,120.83,11.399999999999991,11.399999999999991,123.058,128.61,117.52,11.090000000000018,11.090000000000018,125.852,128.87,120.72,8.150000000000006,8.150000000000006,1611790,1879481,1325304,554177,254008
2019-09-15,126.994,129.48,124.8,4.679999999999993,1.4799999999999898,128.304,131.21,125.42,5.790000000000006,-1.0400000000000205,125.06,126.88,122.82,4.060000000000002,-0.6099999999999994,126.3,128.35,124.71,3.6400000000000006,-1.9099999999999966,1565451,2232890,1126595,1106295,1089282
2019-09-22,126.666,128.25,124.71,3.5400000000000063,3.260000000000005,128.954,129.55,128.41,1.1400000000000148,-0.3400000000000034,124.564,126.21,123.78,2.4299999999999926,-0.269999999999996,126.676,128.4,124.73,3.6700000000000017,-3.6099999999999994,1253332,1482561,840144,642417,-35147
2019-09-29,120.098,125.83,115.18,10.649999999999991,-6.900000000000006,121.29,127.07,116.48,10.58999999999999,-6.959999999999994,116.784,122.2,112.13,10.070000000000007,-5.890000000000001,118.758,124.64,115.98,8.659999999999997,-7.430000000000007,1524869,1756890,1238370,518520,-219317
2019-10-06,113.384,116.77,110.7,6.069999999999993,0.06999999999999318,115.624,120.55,112.64,7.909999999999997,2.9299999999999926,112.378,116.17,109.04,7.1299999999999955,0.9300000000000068,113.612,118.4,109.2,9.200000000000003,2.740000000000009,1487743,2322889,955763,1367126,435254
2019-10-13,121.532,127.82,117.32,10.5,10.5,125.456,132.8,119.14,13.66000000000001,11.63000000000001,120.898,127.5,117.0,10.5,10.5,123.518,128.66,118.68,9.97999999999999,9.97999999999999,2518807,6030307,952545,5077762,1185824
2019-10-20,131.29999999999998,134.48,129.42,5.060000000000002,1.6999999999999886,134.362,135.7,132.94,2.759999999999991,2.759999999999991,129.844,131.0,128.45,2.5500000000000114,1.6200000000000045,132.624,135.38,129.67,5.710000000000008,5.710000000000008,1441836,1807615,1039038,768577,-396764
2019-10-27,135.8,136.09,135.5,0.5900000000000034,0.19999999999998863,138.008,142.0,135.5,6.5,4.650000000000006,133.47400000000002,135.34,130.02,5.319999999999993,1.1599999999999966,136.882,141.86,133.57,8.29000000000002,5.860000000000014,1394733,2098710,1104264,994446,976945
2019-11-03,147.488,150.46,142.98,7.480000000000018,7.480000000000018,150.992,155.74,147.43,8.310000000000002,8.240000000000009,146.538,150.29,142.97,7.319999999999993,7.319999999999993,149.268,155.32,146.73,8.590000000000003,8.590000000000003,1886422,2590375,1273438,1316937,-945074
