Date,AMD_stock_Open_average,AMD_stock_Open_max,AMD_stock_Open_min,AMD_stock_Open_volatility,AMD_stock_Open_change,AMD_stock_High_average,AMD_stock_High_max,AMD_stock_High_min,AMD_stock_High_volatility,AMD_stock_High_change,AMD_stock_Low_average,AMD_stock_Low_max,AMD_stock_Low_min,AMD_stock_Low_volatility,AMD_stock_Low_change,AMD_stock_Close_average,AMD_stock_Close_max,AMD_stock_Close_min,AMD_stock_Close_volatility,AMD_stock_Close_change,AMD_stock_Volume_average,AMD_stock_Volume_max,AMD_stock_Volume_min,AMD_stock_Volume_volatility,AMD_stock_Volume_change
2018-04-22,10.482,11.2,10.06,1.1399999999999988,1.1099999999999994,10.636,11.36,10.09,1.2699999999999996,1.17,10.222,11.02,9.56,1.459999999999999,1.049999999999999,10.398,11.11,9.71,1.3999999999999986,1.0700000000000003,79634672,145284096,42971272,102312824,31376512
2018-04-29,10.954,11.1,10.83,0.2699999999999996,-0.17999999999999972,11.158,11.29,11.06,0.22999999999999865,0.14999999999999858,10.862,10.97,10.77,0.20000000000000107,0.0,11.038,11.28,10.88,0.3999999999999986,0.3999999999999986,40902640,50608764,29267302,21341462,-2723824
2018-05-06,11.666,11.98,11.32,0.6600000000000001,0.5700000000000003,11.906,12.18,11.66,0.5199999999999996,0.34999999999999964,11.582,11.95,11.3,0.6499999999999986,0.3899999999999988,11.846,12.13,11.59,0.5400000000000009,0.35999999999999943,46486816,54001692,35218416,18783276,-10137948
2018-05-13,12.562,13.06,12.14,0.9199999999999999,0.9199999999999999,12.792,13.26,12.36,0.9000000000000004,0.9000000000000004,12.491999999999999,12.91,12.11,0.8000000000000007,0.8000000000000007,12.664,13.0,12.23,0.7699999999999996,0.7699999999999996,52113379,73364000,38692512,34671488,3799620
2018-05-20,13.128,13.4,12.93,0.47000000000000064,0.15000000000000036,13.356,13.72,13.14,0.5800000000000001,0.41000000000000014,12.976,13.36,12.71,0.6499999999999986,0.47999999999999865,13.204,13.54,12.98,0.5599999999999987,0.5499999999999989,45826961,49714220,43267032,6447188,-5864152
2018-05-27,13.6625,13.98,13.45,0.5300000000000011,0.5300000000000011,13.9775,14.4,13.63,0.7699999999999996,0.7699999999999996,13.5875,13.92,13.26,0.6600000000000001,0.6600000000000001,13.8275,14.4,13.36,1.040000000000001,1.040000000000001,54060120,71677872,39578496,32099376,32099376
2018-06-03,15.006,15.83,14.52,1.3100000000000005,-0.2400000000000002,15.388,15.97,14.92,1.0500000000000007,0.34999999999999964,14.67,15.04,14.31,0.7299999999999986,-0.20999999999999908,15.102,15.67,14.85,0.8200000000000003,0.40000000000000036,81909692,99860296,56122656,43737640,7384504
2018-06-10,15.908,16.62,15.21,1.4100000000000001,0.8499999999999979,16.334,16.79,15.89,0.8999999999999986,0.629999999999999,15.524,15.82,15.01,0.8100000000000005,0.8100000000000005,16.098,16.34,15.73,0.6099999999999994,0.6099999999999994,85725656,113048552,67002592,46045960,-3125464
2018-06-17,16.458,16.85,15.78,1.070000000000002,-0.40000000000000036,16.908,17.34,15.91,1.4299999999999997,-1.4299999999999997,15.966,16.37,15.46,0.9100000000000001,-0.5699999999999985,16.354,17.11,15.65,1.459999999999999,-1.3099999999999987,85607272,104317392,59257100,45060292,-45060292
2018-06-24,15.374,15.65,14.85,0.8000000000000007,-0.23000000000000043,15.59,15.76,15.36,0.40000000000000036,-0.25,14.866,15.1,14.54,0.5600000000000005,0.4400000000000013,15.176,15.5,14.97,0.5299999999999994,-0.11999999999999922,58978160,94418416,41527792,52890624,-52890624
2018-07-01,15.165000000000001,15.52,14.8,0.7199999999999989,0.7199999999999989,15.6025,16.39,15.18,1.2100000000000009,1.2100000000000009,15.05,15.48,14.74,0.7400000000000002,0.7400000000000002,15.504999999999999,16.36,15.0,1.3599999999999994,1.1999999999999993,45324436,65101672,32094032,33007640,21702904
2018-07-08,16.512,16.73,16.15,0.5800000000000018,-0.05000000000000071,16.7,16.84,16.53,0.3099999999999987,-0.14999999999999858,16.22,16.38,16.02,0.35999999999999943,0.04999999999999716,16.451999999999998,16.61,16.27,0.33999999999999986,-0.33999999999999986,44609847,58525544,37092976,21432568,-17827068
2018-07-15,16.646,16.94,16.42,0.5199999999999996,0.23999999999999844,16.926,17.0,16.88,0.120000000000001,-0.120000000000001,16.486,16.55,16.41,0.14000000000000057,0.030000000000001137,16.702,16.87,16.5,0.370000000000001,-0.0799999999999983,46528828,65275292,40881492,24393800,-22369284
2018-07-22,17.15,19.07,16.3,2.7699999999999996,2.6000000000000014,17.652,19.88,16.39,3.4899999999999984,3.1999999999999993,16.573999999999998,18.31,15.72,2.589999999999998,2.4099999999999984,17.238,18.94,16.05,2.8900000000000006,2.280000000000001,108269373,192661120,44940820,147720300,116962972
2018-07-29,18.84,19.4,18.17,1.2299999999999969,-0.4599999999999973,19.304,20.18,18.83,1.3500000000000014,-1.120000000000001,18.454,19.31,18.0,1.3099999999999987,-0.9399999999999977,18.701999999999998,19.42,18.33,1.0900000000000034,-0.9300000000000033,92164248,160823408,52867120,107956288,-107591344
2018-08-05,19.31,19.58,18.89,0.6899999999999977,0.1999999999999993,19.622,19.77,19.44,0.3299999999999983,0.03999999999999915,18.944,19.25,18.46,0.7899999999999991,0.39000000000000057,19.346,19.58,19.06,0.5199999999999996,-0.370000000000001,64191607,83579664,46653360,36926304,-17758608
2018-08-12,19.594,19.97,19.12,0.8499999999999979,-0.03999999999999915,20.04,20.28,19.82,0.46000000000000085,-0.10999999999999943,19.186,19.63,18.73,0.8999999999999986,-0.39000000000000057,19.71,20.02,19.33,0.6900000000000013,0.03999999999999915,77462569,89195512,60616640,28578872,-20794688
2018-08-19,20.830000000000002,22.91,19.79,3.120000000000001,3.120000000000001,21.548000000000002,24.0,20.08,3.9200000000000017,3.9200000000000017,20.646,22.67,19.35,3.3200000000000003,3.3200000000000003,21.509999999999998,23.98,19.98,4.0,4.0,91677447,164328176,55628984,108699192,101344940
2018-08-26,24.998,25.51,24.36,1.1500000000000021,-0.05000000000000071,25.96,27.3,25.24,2.0600000000000023,-2.0600000000000023,24.432,24.76,24.01,0.75,0.08999999999999986,25.114,25.26,24.89,0.370000000000001,-0.08999999999999986,170573294,325058432,65206352,259852080,-259852080
2018-09-02,27.5275,29.41,25.62,3.789999999999999,1.3399999999999999,28.725,29.94,28.11,1.8300000000000018,0.16000000000000014,26.6,27.19,25.57,1.620000000000001,1.2300000000000004,27.947499999999998,28.51,27.38,1.1300000000000026,-0.6799999999999997,179295482,257349008,123348744,134000264,-69192504
2018-09-09,30.534,33.16,28.15,5.009999999999998,3.280000000000001,32.006,34.14,29.92,4.219999999999999,3.1700000000000017,29.414,30.54,27.84,2.6999999999999993,2.6999999999999993,31.080000000000002,32.72,29.89,2.8299999999999983,2.8299999999999983,208391158,304147104,159902480,144244624,55509024
2018-09-16,31.91,32.99,31.19,1.8000000000000007,-0.5599999999999987,32.61,33.37,31.83,1.5399999999999991,-0.8099999999999952,30.972,31.6,30.51,1.0899999999999999,-0.6900000000000013,31.554,32.43,31.02,1.4100000000000001,-1.4100000000000001,146856051,180410560,123116552,57294008,-50617608
2018-09-23,32.162,33.18,31.13,2.0500000000000007,1.110000000000003,32.852000000000004,33.6,32.6,1.0,0.13000000000000256,31.238,32.19,29.98,2.2099999999999973,-0.9299999999999997,32.17,32.61,30.89,1.7199999999999989,-1.7199999999999989,113927603,165453488,79347320,86106168,47120872
2018-09-30,29.302,30.73,27.99,2.740000000000002,-2.620000000000001,29.849999999999998,31.91,28.47,3.4400000000000013,-3.4400000000000013,27.948,30.25,26.54,3.710000000000001,-3.3200000000000003,28.8,31.42,27.35,4.07,-4.07,122799228,190137200,88008488,102128712,-6734368
2018-10-07,26.354,27.38,24.74,2.6400000000000006,0.03999999999999915,27.163999999999998,27.71,26.2,1.5100000000000016,-0.5700000000000003,25.418,26.0,24.55,1.4499999999999993,-0.28999999999999915,26.068,27.24,25.0,2.2399999999999984,-0.120000000000001,123001473,147682928,103789496,43893432,7269912
2018-10-14,27.105999999999998,28.41,26.38,2.030000000000001,0.6500000000000021,27.676000000000002,28.53,26.77,1.7600000000000016,0.33000000000000185,25.768,26.92,23.6,3.3200000000000003,-2.1499999999999986,26.404,28.18,23.66,4.52,-2.6000000000000014,92588598,130799864,70523488,60276376,60276376
2018-10-21,22.018,25.04,17.92,7.119999999999997,-5.970000000000002,22.986,25.64,18.78,6.859999999999999,-6.859999999999999,21.092,24.09,17.05,7.039999999999999,-7.039999999999999,21.962,25.09,17.63,7.460000000000001,-7.400000000000002,131854732,189173664,101763016,87410648,5530040
2018-10-28,18.292,20.59,16.38,4.210000000000001,2.379999999999999,19.04,21.06,17.24,3.8200000000000003,2.8299999999999983,17.422,19.47,16.17,3.299999999999997,3.1999999999999993,18.542,20.23,16.85,3.379999999999999,3.379999999999999,112935416,136896464,94479592,42416872,29308360
2018-11-04,20.716,21.77,19.5,2.2699999999999996,0.6499999999999986,21.464,22.22,20.18,2.039999999999999,1.0100000000000016,20.102,21.07,18.88,2.1900000000000013,1.2300000000000004,20.93,21.84,19.9,1.9400000000000013,1.1300000000000026,110483294,144995728,85900696,59095032,-22116008
2018-11-11,20.146,20.72,19.28,1.4399999999999977,-0.8099999999999987,20.944,21.77,20.02,1.75,0.11999999999999744,19.534,20.42,18.8,1.620000000000001,0.9199999999999982,20.32,21.49,19.03,2.4599999999999973,1.629999999999999,97702100,112376592,76125992,36250600,16428416
2018-11-18,19.115,20.4,17.4,3.0,-1.7899999999999991,20.0775,20.59,19.58,1.0100000000000016,-0.7600000000000016,18.3325,19.09,17.18,1.9100000000000001,-0.5300000000000011,19.1075,19.38,18.73,0.6499999999999986,0.2699999999999996,84911152,109869424,54611296,55258128,-38966944
2018-11-25,20.808,21.82,19.77,2.0500000000000007,1.3399999999999999,21.298,21.88,20.19,1.6899999999999977,1.1699999999999982,20.054,20.73,19.11,1.620000000000001,1.4100000000000001,21.04,21.43,20.08,1.3500000000000014,1.2200000000000024,99818182,134425296,79853744,54571552,-840256
2018-12-02,21.8375,23.35,20.22,3.1300000000000026,-1.1799999999999997,22.490000000000002,23.75,21.38,2.370000000000001,-2.370000000000001,20.6675,22.37,19.17,3.1999999999999993,-3.1999999999999993,21.3975,23.71,19.46,4.25,-4.25,119049386,139605408,103434672,36170736,-33840872
2018-12-09,20.118,20.71,19.35,1.3599999999999994,0.22999999999999687,20.77,21.14,20.13,1.0100000000000016,0.5700000000000003,19.59,19.76,19.27,0.490000000000002,0.25,20.041999999999998,20.48,19.86,0.620000000000001,-0.08999999999999986,87834838,100340656,77984520,22356136,6729032
2018-12-16,18.966,20.01,18.11,1.9000000000000021,-1.8900000000000006,19.355999999999998,20.02,18.34,1.6799999999999997,-1.6799999999999997,17.924,18.88,16.76,2.1199999999999974,-1.879999999999999,18.272,19.5,16.93,2.5700000000000003,-1.8999999999999986,117847168,132246000,101512936,30733064,16808072
2018-12-23,17.09,17.53,16.52,1.0100000000000016,1.0100000000000016,17.794999999999998,18.31,17.22,1.0899999999999999,1.0899999999999999,16.495,17.14,16.03,1.1099999999999994,0.7699999999999996,17.465,17.9,16.65,1.25,1.1700000000000017,98083074,111373008,62933128,48439880,46281224
2018-12-30,18.0325,18.42,17.55,0.870000000000001,-0.5999999999999979,18.815,19.07,18.51,0.5599999999999987,0.5599999999999987,17.55,17.98,16.94,1.0399999999999991,-0.4200000000000017,18.335,19.0,17.05,1.9499999999999993,0.5399999999999991,100259256,117277560,84732184,32545376,27146400
2019-01-06,20.150000000000002,21.19,19.44,1.75,0.029999999999997584,20.7,21.44,19.83,1.610000000000003,-0.3299999999999983,19.368,20.07,18.9,1.1700000000000017,0.19000000000000128,20.304,20.75,19.74,1.0100000000000016,-0.3000000000000007,118622444,163944080,85110768,78833312,-22046248
2019-01-13,20.132,20.44,19.49,0.9500000000000028,0.41000000000000014,20.68,21.05,20.51,0.5399999999999991,0.4299999999999997,19.752,20.26,19.02,1.240000000000002,0.2699999999999996,20.272,20.77,19.73,1.0399999999999991,0.5399999999999991,75626937,88130952,62785800,25345152,16780704
2019-01-20,20.39,20.99,20.03,0.9599999999999973,0.509999999999998,21.11,22.03,20.48,1.5500000000000007,1.1099999999999994,20.02,20.79,19.55,1.2399999999999984,1.0899999999999999,20.585,21.93,19.76,2.169999999999998,2.169999999999998,91078376,110555160,77811256,32743904,32041496
2019-01-27,21.94,24.61,20.26,4.349999999999998,4.289999999999999,22.902,25.14,20.39,4.75,3.8299999999999983,21.468,24.07,19.05,5.02,4.050000000000001,22.288,24.51,19.25,5.260000000000002,4.330000000000002,153143912,211421152,105356176,106064976,-29807888
2019-02-03,23.36,24.43,22.33,2.1000000000000014,-2.1000000000000014,23.832,24.66,23.22,1.4400000000000013,-1.379999999999999,22.972,24.07,22.27,1.8000000000000007,-1.8000000000000007,23.284,24.13,22.67,1.4599999999999973,-1.0799999999999983,87321497,122226032,70843960,51382072,7285320
2019-02-10,23.156,23.58,22.74,0.8399999999999999,0.5299999999999976,23.5,24.05,23.24,0.8100000000000023,0.7699999999999996,22.782,23.2,22.59,0.6099999999999994,0.5399999999999991,23.088,23.68,22.82,0.8599999999999994,0.7199999999999989,65760727,78644112,57544168,21099944,18065408
2019-02-17,23.9625,24.14,23.62,0.5199999999999996,0.4299999999999997,24.3675,24.41,24.33,0.08000000000000185,-0.05000000000000071,23.81,23.9,23.61,0.28999999999999915,0.2699999999999996,24.045,24.36,23.92,0.4399999999999977,0.41000000000000014,54217107,57517908,49608176,7909732,-4867180
2019-02-24,24.19,25.01,23.21,1.8000000000000007,-1.0400000000000027,24.466,25.52,23.67,1.8499999999999979,-1.3299999999999983,23.72,24.68,23.11,1.5700000000000003,-1.2300000000000004,23.922,24.71,23.48,1.2300000000000004,-1.0300000000000011,52361864,63221028,39384900,23836128,-15137052
2019-03-03,22.876,23.89,21.35,2.539999999999999,-2.539999999999999,23.168,24.13,22.09,2.039999999999999,-2.039999999999999,22.238,23.01,21.04,1.9700000000000024,-1.9700000000000024,22.674,23.5,22.01,1.4899999999999984,-1.3599999999999994,49248748,60479432,35462588,25016844,1820012
2019-03-10,23.076,23.66,22.15,1.5100000000000016,0.9500000000000028,23.631999999999998,24.15,23.07,1.0799999999999983,0.5799999999999983,22.784000000000002,23.35,21.98,1.370000000000001,1.0300000000000011,23.188,23.49,22.82,0.6699999999999982,0.3299999999999983,51375015,56705776,42818584,13887192,-7900276
2019-03-17,25.342,27.54,23.3,4.239999999999998,4.239999999999998,26.488,28.11,23.62,4.489999999999998,4.129999999999999,24.796,26.33,23.04,3.289999999999999,3.289999999999999,25.842,27.89,23.25,4.640000000000001,3.120000000000001,117401947,156052224,34731840,121320384,80591416
2019-03-24,25.872,26.69,25.1,1.5899999999999999,-0.7100000000000009,26.227999999999998,26.99,25.56,1.4299999999999997,-1.259999999999998,25.09,25.54,24.55,0.9899999999999984,-0.28999999999999915,25.426,25.97,24.89,1.0799999999999983,-0.4499999999999993,72189552,88585264,53502808,35082456,-24935352
2019-03-31,27.894000000000002,29.64,26.42,3.219999999999999,3.219999999999999,28.476,29.95,26.55,3.3999999999999986,3.1400000000000006,27.442,28.8,25.83,2.9700000000000024,2.9700000000000024,28.04,29.09,26.36,2.7300000000000004,2.620000000000001,92372679,197650480,53358772,144291708,2662416
2019-04-07,28.082,28.69,27.46,1.2300000000000004,-0.4800000000000004,28.376,28.95,28.05,0.8999999999999986,-0.5700000000000003,27.562,28.18,27.19,0.9899999999999984,-0.5199999999999996,27.848,28.53,27.24,1.2900000000000027,-0.6799999999999997,56752089,75539792,41048840,34490952,-16953652
2019-04-14,27.8325,28.21,27.6,0.6099999999999994,-0.1999999999999993,28.0425,28.27,27.84,0.4299999999999997,0.03999999999999915,27.252499999999998,27.49,26.96,0.5299999999999976,0.379999999999999,27.607499999999998,27.93,27.33,0.6000000000000014,0.3500000000000014,44068552,48240768,39880888,8359880,-931608
2019-04-21,28.046,28.67,27.62,1.0500000000000007,0.03999999999999915,28.466,28.86,27.9,0.9600000000000009,-0.33000000000000185,27.504,27.93,27.05,0.879999999999999,-0.33999999999999986,28.03,28.46,27.66,0.8000000000000007,-0.3000000000000007,47239422,57329712,36477288,20852424,12350616
2019-04-28,27.936,28.95,26.94,2.009999999999998,0.40000000000000213,28.43,29.15,27.8,1.3499999999999979,0.28000000000000114,27.098,27.66,26.61,1.0500000000000007,0.16000000000000014,27.727999999999998,28.29,26.81,1.4800000000000004,0.5299999999999976,81956679,136066944,44532724,91534220,10970340
2019-05-05,26.812,27.2,26.41,0.7899999999999991,0.3100000000000023,27.608,28.1,27.35,0.75,0.6000000000000014,26.378,26.93,26.03,0.8999999999999986,0.4800000000000004,27.268,27.96,26.66,1.3000000000000007,0.5399999999999991,73652297,82930144,65967544,16962600,12586048
2019-05-12,27.088,27.69,26.53,1.1600000000000001,0.7100000000000009,27.866,28.46,27.23,1.2300000000000004,1.2300000000000004,26.73,27.4,26.1,1.2999999999999972,1.2999999999999972,27.33,28.01,26.24,1.7700000000000031,1.2600000000000016,74080716,99017896,55689872,43328024,-33632544
2019-05-19,26.976,27.18,26.61,0.5700000000000003,-0.370000000000001,27.246,27.59,26.93,0.6600000000000001,-0.3099999999999987,26.584,27.07,26.03,1.0399999999999991,-0.08999999999999986,26.848,27.41,26.36,1.0500000000000007,-0.23999999999999844,52703363,69757400,39835800,29921600,-29921600
2019-05-26,28.06,29.0,27.27,1.7300000000000004,0.3000000000000007,28.9775,29.67,28.36,1.3100000000000023,-1.3100000000000023,27.447499999999998,27.73,27.06,0.6700000000000017,0.33999999999999986,28.14,29.03,27.41,1.620000000000001,-1.620000000000001,95219025,146949600,65289100,81660500,-78281800
2019-06-02,29.776,31.94,28.39,3.5500000000000007,3.1900000000000013,30.756,32.6,29.59,3.0100000000000016,2.9800000000000004,29.128,31.57,27.29,4.280000000000001,4.280000000000001,30.176,32.41,27.58,4.829999999999998,4.829999999999998,110534420,147532192,79481504,68050688,-60691088
2019-06-09,32.41,33.53,30.7,2.830000000000002,-2.830000000000002,32.764,34.3,30.96,3.3399999999999963,-3.3399999999999963,31.58,33.08,30.02,3.0599999999999987,-3.0599999999999987,31.913999999999998,33.23,30.36,2.8699999999999974,-2.8699999999999974,74146279,97668800,56298700,41370100,-27295800
2019-06-16,30.312,31.24,29.65,1.5899999999999999,-0.6000000000000014,30.784,31.36,30.35,1.009999999999998,-0.09999999999999787,29.526,30.06,28.97,1.0899999999999999,-0.21000000000000085,29.852,30.5,29.1,1.3999999999999986,-0.09999999999999787,74964717,86444496,63233900,23210596,10995600
2019-06-23,30.01,31.08,29.26,1.8199999999999967,1.759999999999998,30.334,31.11,29.4,1.7100000000000009,1.7100000000000009,29.558,30.33,28.67,1.6599999999999966,1.6599999999999966,29.830000000000002,30.74,28.86,1.879999999999999,1.1099999999999994,56036820,65064200,50090900,14973300,-5633900
2019-06-30,31.189999999999998,31.79,30.88,0.9100000000000001,-0.9100000000000001,31.5475,32.04,31.26,0.7799999999999976,-0.4800000000000004,30.7725,30.87,30.73,0.14000000000000057,-0.120000000000001,31.2825,31.5,31.19,0.3099999999999987,0.3000000000000007,38930275,60525500,23462000,37063500,-26513600
2019-07-07,32.758,33.91,31.76,2.149999999999995,0.9599999999999973,33.35,34.03,32.15,1.8800000000000026,1.240000000000002,32.336,33.36,31.26,2.099999999999998,1.3300000000000018,33.05,33.79,32.04,1.75,1.1700000000000017,57217820,63081800,49689400,13392400,1820300
2019-07-14,33.552,34.3,33.03,1.269999999999996,-0.2600000000000051,34.104,34.86,33.35,1.509999999999998,-1.1999999999999957,33.086,33.8,32.42,1.3799999999999955,-0.8200000000000003,33.47,34.39,32.51,1.8800000000000026,-1.8800000000000026,55652880,66912700,42557900,24354800,-20947500
2019-07-21,33.577999999999996,34.23,32.8,1.4299999999999997,1.4299999999999997,34.038000000000004,34.77,33.31,1.4600000000000009,1.4600000000000009,33.32,33.87,32.73,1.1400000000000006,1.1400000000000006,33.628,34.11,32.85,1.259999999999998,1.1700000000000017,39694100,43502800,36705600,6797200,5725500
2019-07-28,31.882,34.14,29.48,4.66,-4.66,32.326,34.18,29.73,4.449999999999999,-4.449999999999999,30.852,32.98,28.94,4.039999999999996,-4.039999999999996,31.419999999999998,33.87,29.44,4.429999999999996,-4.039999999999996,75720138,119190000,45922000,73268000,14488900
2019-08-04,30.114,33.45,28.26,5.190000000000001,5.190000000000001,31.328,35.55,28.49,7.059999999999999,7.059999999999999,29.756,33.08,27.65,5.43,5.43,30.83,34.19,27.99,6.199999999999999,6.199999999999999,98650360,167278800,58577500,108701300,58150704
2019-08-11,31.689999999999998,34.16,30.3,3.859999999999996,-3.859999999999996,32.21,34.65,30.73,3.919999999999998,-3.169999999999998,30.546,32.08,29.21,2.8699999999999974,-1.8699999999999974,31.126,32.43,29.67,2.759999999999998,-1.25,96246520,127521504,71589000,55932504,-35347000
2019-08-18,31.41,32.0,30.94,1.0599999999999987,-0.6999999999999993,31.796,32.19,31.3,0.889999999999997,-0.35999999999999943,30.618,31.42,29.4,2.020000000000003,-2.020000000000003,31.067999999999998,31.9,29.54,2.3599999999999994,-1.9400000000000013,57821379,83931696,41635000,42296696,16150096
2019-08-25,30.786,31.6,29.92,1.6799999999999997,1.2600000000000016,31.296,31.86,30.72,1.1400000000000006,1.1400000000000006,30.34,31.33,29.6,1.7299999999999969,1.1899999999999977,30.832,31.45,30.2,1.25,1.1699999999999982,48987960,55896400,40347300,15549100,-10511600
2019-09-01,31.36,31.79,30.83,0.9600000000000009,0.6700000000000017,31.6325,32.05,31.14,0.9099999999999966,0.370000000000001,30.7825,31.12,30.48,0.6400000000000006,-0.1999999999999993,30.9775,31.5,30.56,0.9400000000000013,-0.33999999999999986,48598800,57932100,38080300,19851800,13592700
2019-09-08,30.375999999999998,30.93,30.08,0.8500000000000014,-0.6600000000000001,30.736,31.18,30.38,0.8000000000000007,-0.3299999999999983,29.884,30.24,29.51,0.7299999999999969,-0.28999999999999915,30.278000000000002,30.69,29.76,0.9299999999999997,0.19000000000000128,51005360,54413200,47758800,6654400,-6654400
2019-09-15,30.624,31.07,30.36,0.7100000000000009,-0.010000000000001563,30.958,31.32,30.47,0.8500000000000014,-0.6799999999999997,30.134,30.74,29.65,1.0899999999999999,-0.610000000000003,30.516,30.99,30.05,0.9399999999999977,-0.7799999999999976,52027600,83555600,35125800,48429800,31307100
2019-09-22,29.796,30.54,29.17,1.3699999999999974,-0.9499999999999993,30.148,30.8,29.65,1.1500000000000021,-1.0300000000000011,29.052,30.07,28.35,1.7199999999999989,-1.7199999999999989,29.578,30.64,28.72,1.9200000000000017,-1.9200000000000017,54485039,73220896,41182200,32038696,8958900
2019-09-29,28.71,29.05,28.28,0.7699999999999996,-0.060000000000002274,29.056,29.54,28.78,0.759999999999998,0.00999999999999801,28.206,28.64,27.43,1.2100000000000009,0.21000000000000085,28.75,29.01,28.31,0.7000000000000028,0.020000000000003126,42652320,56905400,34609200,22296200,-5722900
