Date,COLM_stock_Open_average,COLM_stock_Open_max,COLM_stock_Open_min,COLM_stock_Open_volatility,COLM_stock_Open_change,COLM_stock_High_average,COLM_stock_High_max,COLM_stock_High_min,COLM_stock_High_volatility,COLM_stock_High_change,COLM_stock_Low_average,COLM_stock_Low_max,COLM_stock_Low_min,COLM_stock_Low_volatility,COLM_stock_Low_change,COLM_stock_Close_average,COLM_stock_Close_max,COLM_stock_Close_min,COLM_stock_Close_volatility,COLM_stock_Close_change,COLM_stock_Volume_average,COLM_stock_Volume_max,COLM_stock_Volume_min,COLM_stock_Volume_volatility,COLM_stock_Volume_change
2018-04-01,77.028,79.39,75.43,3.9599999999999937,3.180000000000007,78.35,80.22,76.42,3.799999999999997,3.230000000000004,75.992,78.13,74.28,3.8499999999999943,3.8499999999999943,77.644,79.79,75.14,4.650000000000006,3.7099999999999937,222496,252830,183919,68911,-21920
2018-04-08,80.526,82.46,79.07,3.3900000000000006,1.4399999999999977,81.574,83.13,79.53,3.5999999999999943,1.9699999999999989,79.544,80.65,78.3,2.3500000000000085,1.1400000000000006,80.366,82.01,78.53,3.480000000000004,1.3100000000000023,338653,458224,183883,274341,64547
2018-04-15,80.13,80.97,79.52,1.4500000000000028,-0.39000000000000057,80.564,81.1,80.03,1.0699999999999932,-0.5300000000000011,79.54599999999999,80.24,78.82,1.4200000000000017,-0.6700000000000017,79.864,80.57,78.97,1.5999999999999943,-0.8900000000000006,185643,242878,97779,145099,-31712
2018-04-22,81.558,86.0,79.92,6.079999999999998,6.079999999999998,82.73,87.97,80.94,7.030000000000001,6.909999999999997,80.238,83.7,79.24,4.460000000000008,4.340000000000003,81.526,84.51,79.81,4.700000000000003,3.990000000000009,304699,505030,220980,284050,284050
2018-04-29,82.386,84.35,80.83,3.519999999999996,-3.519999999999996,82.85000000000001,84.95,81.16,3.7900000000000063,-3.7900000000000063,81.03,81.95,79.96,1.990000000000009,-1.990000000000009,82.032,83.01,81.03,1.980000000000004,-1.9300000000000068,353123,449705,252064,197641,-53851
2018-05-06,82.114,82.41,81.49,0.9200000000000017,0.9000000000000057,82.824,83.0,82.33,0.6700000000000017,0.6200000000000045,81.858,82.17,81.38,0.7900000000000063,0.7900000000000063,82.284,82.43,82.08,0.3500000000000085,0.14000000000000057,231332,275622,172673,102949,-89764
2018-05-13,83.656,85.51,82.39,3.1200000000000045,3.1200000000000045,84.724,85.96,82.77,3.1899999999999977,3.0900000000000034,83.32,84.6,82.1,2.5,2.4200000000000017,84.324,85.72,82.52,3.200000000000003,3.200000000000003,262253,417599,158083,259516,259516
2018-05-20,86.234,86.96,85.67,1.289999999999992,1.1499999999999915,87.05799999999999,87.98,86.42,1.5600000000000023,1.1000000000000085,85.852,86.78,85.42,1.3599999999999994,1.1700000000000017,86.55799999999999,87.52,85.66,1.8599999999999994,1.3100000000000023,223051,331015,127011,204004,-126777
2018-05-27,87.9525,88.53,87.36,1.1700000000000017,0.29000000000000625,89.0625,89.59,88.86,0.730000000000004,0.04999999999999716,87.405,88.52,87.01,1.509999999999991,-0.030000000000001137,88.2375,88.83,87.11,1.7199999999999989,0.37000000000000455,267509,330857,202205,128652,-128652
2018-06-03,90.534,91.54,89.19,2.3500000000000085,2.3500000000000085,91.39,92.64,89.79,2.8499999999999943,2.8499999999999943,90.154,91.18,88.83,2.3500000000000085,2.3500000000000085,91.014,92.15,89.42,2.730000000000004,2.730000000000004,227709,282226,192757,89469,-54153
2018-06-10,91.782,92.5,90.84,1.6599999999999966,-1.6099999999999994,92.492,93.22,91.42,1.7999999999999972,-1.0999999999999943,91.14399999999999,91.91,90.55,1.3599999999999994,-1.3599999999999994,91.71000000000001,92.62,91.04,1.5799999999999983,-0.3400000000000034,274408,390765,207516,183249,162378
2018-06-17,92.462,93.24,91.05,2.1899999999999977,1.5600000000000023,93.002,93.58,92.7,0.8799999999999955,0.04999999999999716,91.286,92.21,89.91,2.299999999999997,-0.8599999999999994,92.38,93.06,91.02,2.0400000000000063,-1.6099999999999994,921735,3457185,243709,3213476,3182859
2018-06-24,91.712,92.96,90.81,2.1499999999999915,0.6700000000000017,92.668,94.33,91.35,2.980000000000004,0.5600000000000023,90.91,92.17,89.7,2.469999999999999,0.5400000000000063,91.542,93.08,90.84,2.239999999999995,0.12999999999999545,317469,375481,274406,101075,-101075
2018-07-01,90.83,91.46,90.27,1.1899999999999977,-0.7199999999999989,91.4975,91.82,91.21,0.6099999999999994,0.35999999999999943,89.825,90.52,89.16,1.3599999999999994,1.3599999999999994,90.6475,91.22,90.24,0.980000000000004,0.980000000000004,378167,649963,214902,435061,-413988
2018-07-08,91.612,92.31,91.14,1.1700000000000017,-0.4200000000000017,92.47,93.14,91.86,1.2800000000000011,0.9200000000000017,90.714,91.2,89.82,1.3800000000000097,0.23000000000000398,91.728,92.11,91.28,0.8299999999999983,-0.04000000000000625,390810,636253,185802,450451,-172763
2018-07-15,92.544,94.2,90.41,3.7900000000000063,3.7900000000000063,94.152,95.58,92.8,2.780000000000001,2.780000000000001,92.314,93.85,90.41,3.4399999999999977,3.4399999999999977,93.6,94.32,92.53,1.789999999999992,1.4299999999999926,275376,422809,204876,217933,63633
2018-07-22,93.35,94.85,90.52,4.329999999999998,0.5099999999999909,94.34,94.9,93.15,1.75,-0.05000000000001137,89.616,92.91,82.14,10.769999999999996,-10.769999999999996,91.332,93.65,85.38,8.27000000000001,-8.27000000000001,584368,1296572,300733,995839,995839
2018-07-29,86.664,87.91,85.28,2.6299999999999955,2.6299999999999955,87.768,88.34,87.23,1.1099999999999994,0.8900000000000006,85.664,86.41,83.94,2.469999999999999,2.240000000000009,86.774,87.8,85.33,2.469999999999999,1.2600000000000051,490569,676598,208082,468516,-468516
2018-08-05,88.396,89.97,86.81,3.1599999999999966,3.1599999999999966,89.68599999999999,91.53,87.88,3.6500000000000057,3.0900000000000034,88.15,89.97,86.64,3.3299999999999983,3.3299999999999983,88.99,90.67,87.51,3.1599999999999966,2.6199999999999903,297814,445537,152323,293214,-124109
2018-08-12,90.592,91.6,89.7,1.8999999999999915,-0.519999999999996,91.272,91.75,90.49,1.2600000000000051,0.7700000000000102,89.362,89.66,89.19,0.46999999999999886,0.3299999999999983,90.342,91.55,89.47,2.0799999999999983,1.4000000000000057,303260,484020,169268,314752,253019
2018-08-19,91.028,91.73,90.44,1.2900000000000063,-0.5600000000000023,91.622,92.55,90.7,1.8499999999999943,-0.9200000000000017,90.534,91.15,89.93,1.2199999999999989,-0.8599999999999994,90.93599999999999,91.37,90.49,0.8800000000000097,-0.8800000000000097,196086,218428,164327,54101,-17756
2018-08-26,90.358,90.88,89.75,1.1299999999999955,-0.9099999999999966,91.074,91.45,90.88,0.5700000000000074,-0.28000000000000114,89.504,89.83,89.26,0.5699999999999932,0.36999999999999034,90.454,91.14,89.74,1.4000000000000057,0.7000000000000028,245172,339889,161686,178203,-160839
2018-09-02,90.705,90.88,90.56,0.3199999999999932,0.1599999999999966,91.41,91.76,90.88,0.8800000000000097,0.25,90.21000000000001,90.62,89.83,0.7900000000000063,0.4000000000000057,90.71000000000001,91.0,90.12,0.8799999999999955,-0.269999999999996,233993,266019,189186,76833,39080
2018-09-09,92.154,92.84,91.11,1.730000000000004,0.9699999999999989,92.732,93.0,92.41,0.5900000000000034,-0.5100000000000051,91.458,92.11,90.95,1.1599999999999966,-0.1599999999999966,92.206,92.57,91.72,0.8499999999999943,-0.8499999999999943,196065,309225,123126,186099,-186099
2018-09-16,91.772,92.17,90.91,1.2600000000000051,0.4099999999999966,92.374,93.3,91.73,1.5699999999999932,0.6599999999999966,90.52,91.0,90.1,0.9000000000000057,-0.20000000000000284,91.53,92.32,90.53,1.789999999999992,0.6700000000000017,221131,287928,164534,123394,60794
2018-09-23,91.214,92.56,90.25,2.3100000000000023,1.6299999999999955,92.402,94.0,91.2,2.799999999999997,2.6500000000000057,90.928,92.56,89.88,2.680000000000007,2.430000000000007,91.694,93.07,90.39,2.6799999999999926,2.6799999999999926,205418,223779,174102,49677,20140
2018-09-30,91.676,93.43,89.38,4.050000000000011,-4.050000000000011,92.258,93.93,90.62,3.3100000000000023,-3.3100000000000023,90.292,92.95,88.6,4.3500000000000085,-4.3500000000000085,90.942,93.32,89.53,3.789999999999992,-3.789999999999992,201781,225785,192246,33539,998
2018-10-07,87.88,89.59,85.3,4.290000000000006,-3.6000000000000085,88.938,90.4,87.09,3.3100000000000023,-2.569999999999993,86.678,88.42,84.99,3.430000000000007,-2.25,87.428,89.6,85.1,4.5,-2.489999999999995,288551,373884,147902,225982,70856
2018-10-14,88.194,89.23,87.21,2.0200000000000102,1.2000000000000028,89.004,89.5,88.26,1.2399999999999949,0.14999999999999147,86.822,87.87,85.75,2.1200000000000045,-1.3900000000000006,87.868,89.24,85.87,3.3699999999999903,-1.6499999999999915,263496,316411,172455,143956,-7572
2018-10-21,87.16,89.23,85.69,3.5400000000000063,3.5400000000000063,88.444,89.95,87.79,2.1599999999999966,2.1599999999999966,85.642,86.85,83.95,2.8999999999999915,-1.7399999999999949,86.832,87.7,85.57,2.1300000000000097,-1.6600000000000108,440438,762682,276101,486581,461098
2018-10-28,90.25,92.6,87.07,5.530000000000001,4.220000000000013,92.548,93.48,91.28,2.200000000000003,2.200000000000003,89.568,90.84,86.94,3.9000000000000057,3.9000000000000057,91.378,93.48,89.8,3.680000000000007,3.680000000000007,396082,451865,358559,93306,-16068
2018-11-04,93.022,93.73,92.65,1.0799999999999983,0.730000000000004,93.764,94.32,93.17,1.1499999999999915,0.4199999999999875,91.916,92.55,91.47,1.0799999999999983,0.6099999999999994,93.096,93.69,92.67,1.019999999999996,-0.12000000000000455,342265,457482,219623,237859,-70612
2018-11-11,91.856,92.93,91.35,1.5800000000000125,-1.5800000000000125,92.872,94.0,91.75,2.25,-2.25,90.61200000000001,91.54,89.61,1.9300000000000068,-1.25,91.462,92.06,90.53,1.5300000000000011,-1.1099999999999994,322359,530480,187717,342763,342763
2018-11-18,88.86,90.49,87.11,3.3799999999999955,-1.2299999999999898,90.1075,90.75,88.78,1.9699999999999989,-0.15000000000000568,87.98,89.25,86.25,3.0,1.0100000000000051,89.0925,89.91,88.0,1.9099999999999966,1.2000000000000028,204873,264848,82341,182507,-182507
2018-11-25,90.514,92.48,88.32,4.160000000000011,-0.6300000000000097,91.578,92.48,90.05,2.430000000000007,-0.009999999999990905,89.22,90.7,88.0,2.700000000000003,-0.9200000000000017,90.136,91.34,88.04,3.299999999999997,-0.010000000000005116,267496,316064,224306,91758,-62819
2018-12-02,92.89,95.22,91.71,3.510000000000005,-0.6400000000000006,94.19749999999999,95.74,92.82,2.9200000000000017,-2.469999999999999,90.445,92.16,88.27,3.8900000000000006,-3.8900000000000006,91.8925,94.94,88.37,6.569999999999993,-6.569999999999993,418777,581251,329904,251347,68627
2018-12-09,87.244,89.02,83.58,5.439999999999998,-4.489999999999995,89.002,92.75,86.19,6.560000000000002,-2.769999999999996,85.276,87.5,83.34,4.159999999999997,-0.4899999999999949,86.46,88.0,84.41,3.5900000000000034,-3.5900000000000034,394741,515454,278814,236640,-11814
2018-12-16,84.008,84.73,83.77,0.960000000000008,0.23000000000000398,85.512,86.13,85.06,1.0699999999999932,-1.0699999999999932,82.836,83.77,81.57,2.200000000000003,-1.6500000000000057,83.508,84.72,81.87,2.8499999999999943,-1.4899999999999949,480452,572296,396593,175703,12193
2018-12-23,82.4775,84.67,80.68,3.989999999999995,3.269999999999996,84.0625,85.7,81.75,3.950000000000003,3.950000000000003,81.57,83.27,80.03,3.239999999999995,3.239999999999995,83.35249999999999,84.66,80.3,4.359999999999999,4.13000000000001,220359,302764,131725,171039,65323
2018-12-30,83.3175,84.68,82.63,2.0500000000000114,-2.0500000000000114,84.2025,85.55,83.03,2.519999999999996,-1.9099999999999966,82.0575,83.46,80.95,2.509999999999991,-1.6199999999999903,83.0925,84.09,81.53,2.5600000000000023,-1.1099999999999994,389368,542426,284499,257927,257927
2019-01-06,83.178,84.55,81.33,3.219999999999999,-0.3499999999999943,84.358,85.29,82.65,2.6400000000000006,0.35999999999999943,82.536,83.66,80.46,3.200000000000003,-0.8200000000000074,83.334,84.39,81.83,2.5600000000000023,-1.3400000000000034,442588,634729,310610,324119,-301634
2019-01-13,82.822,84.59,82.22,2.3700000000000045,2.3700000000000045,84.53,87.0,83.31,3.6899999999999977,2.5900000000000034,82.274,84.41,81.01,3.3999999999999915,2.7099999999999937,83.60000000000001,86.09,82.62,3.469999999999999,3.469999999999999,322935,575691,199098,376593,-188174
2019-01-20,86.1825,86.88,85.59,1.289999999999992,0.8599999999999994,87.0275,88.55,86.42,2.1299999999999955,1.9500000000000028,85.4975,86.88,84.8,2.0799999999999983,1.7399999999999949,86.3375,87.65,85.59,2.0600000000000023,2.0600000000000023,299693,360234,205991,154243,72197
2019-01-27,88.074,89.23,86.8,2.430000000000007,2.430000000000007,88.982,89.93,88.19,1.740000000000009,1.740000000000009,87.344,88.68,86.72,1.960000000000008,1.960000000000008,88.632,89.82,87.54,2.279999999999987,2.279999999999987,226669,313499,154817,158682,30223
2019-02-03,93.98,102.8,89.8,13.0,13.0,96.274,109.74,91.49,18.25,18.25,93.282,102.8,89.59,13.209999999999994,13.209999999999994,95.418,106.86,91.15,15.709999999999994,15.709999999999994,664350,1701234,349125,1352109,1352109
2019-02-10,105.68599999999999,107.33,103.57,3.760000000000005,-2.6299999999999955,106.824,109.05,105.38,3.6700000000000017,-3.1299999999999955,104.568,106.46,103.57,2.8900000000000006,-2.4299999999999926,105.016,106.97,103.96,3.010000000000005,-2.319999999999993,530116,753797,363246,390551,-390551
2019-02-17,104.3725,104.99,103.82,1.1700000000000017,0.789999999999992,105.41,105.92,105.12,0.7999999999999972,0.7999999999999972,103.79249999999999,104.75,103.16,1.5900000000000034,0.9500000000000028,104.5625,105.25,103.7,1.5499999999999972,0.7600000000000051,333936,460561,290056,170505,2011
2019-02-24,104.952,105.96,103.85,2.1099999999999994,-2.1099999999999994,105.79,106.7,104.74,1.960000000000008,-0.8900000000000006,104.056,104.98,102.81,2.1700000000000017,-1.230000000000004,104.712,105.29,102.95,2.3400000000000034,-0.1700000000000017,325485,449983,214589,235394,-103580
2019-03-03,102.856,105.14,100.5,4.640000000000001,-4.640000000000001,103.548,105.88,101.58,4.299999999999997,-4.299999999999997,101.822,103.3,100.03,3.269999999999996,-3.269999999999996,102.244,103.73,100.96,2.7700000000000102,-2.7700000000000102,319137,563170,192308,370862,288830
2019-03-10,103.01,104.15,101.12,3.030000000000001,3.030000000000001,103.938,104.39,103.26,1.1299999999999955,1.1299999999999955,102.422,103.21,101.12,2.089999999999989,2.0,103.346,103.75,102.78,0.9699999999999989,0.9699999999999989,351843,456627,209222,247405,-16149
2019-03-17,104.512,105.39,103.33,2.0600000000000023,0.020000000000010232,105.186,106.0,104.29,1.7099999999999937,-0.9499999999999886,103.0,104.77,100.94,3.8299999999999983,-2.8900000000000006,103.912,105.29,101.08,4.210000000000008,-3.930000000000007,204972,246469,168656,77813,54607
2019-03-24,103.176,104.86,101.08,3.780000000000001,3.780000000000001,104.31,105.18,103.28,1.9000000000000057,1.75,102.44200000000001,103.75,100.31,3.4399999999999977,3.4399999999999977,103.57600000000001,104.8,102.89,1.9099999999999966,1.2900000000000063,312255,397563,210374,187189,68837
2019-03-31,104.584,105.37,103.63,1.740000000000009,0.46000000000000796,105.424,106.0,104.68,1.3199999999999932,0.09999999999999432,103.764,104.56,103.03,1.5300000000000011,-0.5600000000000023,104.372,105.2,103.76,1.4399999999999977,-0.6899999999999977,271380,422700,137318,285382,236991
2019-04-07,102.894,104.06,101.92,2.1400000000000006,-1.019999999999996,103.664,104.96,102.69,2.269999999999996,-0.8099999999999881,102.282,103.04,101.5,1.5400000000000063,-0.07000000000000739,102.84,103.97,101.9,2.069999999999993,0.769999999999996,409446,524714,245235,279479,-228682
2019-04-14,103.995,104.83,103.3,1.5300000000000011,-0.6700000000000017,104.555,105.17,103.63,1.5400000000000063,-1.0400000000000063,102.9425,103.66,102.13,1.5300000000000011,-1.0700000000000074,103.4375,104.24,103.0,1.2399999999999949,-0.14999999999999147,215097,254210,148799,105411,98485
2019-04-21,104.046,106.0,102.3,3.700000000000003,3.069999999999993,105.008,107.0,103.42,3.5799999999999983,3.430000000000007,101.822,103.96,99.04,4.9199999999999875,-2.259999999999991,103.202,105.04,101.25,3.7900000000000063,-0.6500000000000057,486680,979181,182016,797165,797165
2019-04-28,99.69,101.16,98.95,2.2099999999999937,-1.8199999999999932,100.676,101.66,99.56,2.0999999999999943,-0.4200000000000017,98.51,99.34,97.87,1.4699999999999989,0.9900000000000091,99.25,100.0,98.53,1.4699999999999989,1.4699999999999989,459832,660600,246330,414270,-414270
2019-05-05,97.54,98.53,96.51,2.019999999999996,-1.9399999999999977,98.52,99.7,96.8,2.9000000000000057,-2.9000000000000057,96.388,98.01,95.18,2.8299999999999983,-2.8299999999999983,97.402,99.15,96.4,2.75,-2.75,462302,997207,200771,796436,-77504
2019-05-12,94.714,97.29,92.82,4.470000000000013,2.2900000000000063,96.488,98.86,95.08,3.780000000000001,3.6799999999999926,93.866,96.88,92.52,4.359999999999999,4.329999999999998,95.38,97.77,92.72,5.049999999999997,4.480000000000004,538923,832017,355301,476716,209647
2019-05-19,97.324,98.02,96.58,1.4399999999999977,0.519999999999996,98.07,98.31,97.88,0.4300000000000068,0.009999999999990905,96.56400000000001,97.39,95.52,1.8700000000000045,0.8400000000000034,97.522,98.18,96.64,1.5400000000000063,-0.47999999999998977,272897,453772,165437,288335,-156363
2019-05-26,94.96000000000001,97.26,92.5,4.760000000000005,-4.760000000000005,95.5975,98.13,93.84,4.289999999999992,-4.289999999999992,94.0125,96.28,92.23,4.049999999999997,-4.049999999999997,94.5275,96.36,93.76,2.5999999999999943,-2.5799999999999983,227768,273948,132811,141137,141137
2019-06-02,95.716,96.86,93.89,2.969999999999999,2.3299999999999983,96.92999999999999,98.49,95.37,3.1199999999999903,2.4499999999999886,94.766,96.05,93.34,2.7099999999999937,2.7099999999999937,95.952,97.39,94.43,2.9599999999999937,2.9599999999999937,197118,244027,168290,75737,-31957
2019-06-09,97.038,97.6,95.9,1.6999999999999886,-0.7399999999999949,98.134,98.85,97.5,1.3499999999999943,0.2599999999999909,95.956,96.66,95.06,1.5999999999999943,-0.21999999999999886,97.14,98.72,95.92,2.799999999999997,1.9000000000000057,222369,330102,130385,199717,-17688
2019-06-16,99.704,100.74,98.78,1.9599999999999937,1.25,100.428,101.02,99.31,1.7099999999999937,1.2800000000000011,98.7,99.12,98.19,0.9300000000000068,0.8299999999999983,99.636,100.8,98.51,2.289999999999992,1.1299999999999955,301380,389848,213538,176310,126946
2019-06-23,98.828,99.68,98.14,1.5400000000000063,-0.8700000000000045,99.596,100.36,99.01,1.3499999999999943,-0.0799999999999983,98.268,98.81,97.87,0.9399999999999977,0.14000000000000057,98.742,100.16,98.0,2.1599999999999966,1.3900000000000006,313795,475673,239798,235875,184123
2019-06-30,100.5475,101.0,99.69,1.3100000000000023,-0.3299999999999983,101.43,101.92,101.04,0.8799999999999955,-0.8799999999999955,99.5975,100.23,99.16,1.0700000000000074,-0.5900000000000034,100.705,101.45,99.62,1.8299999999999983,-0.3100000000000023,173319,199516,142386,57130,-57130
2019-07-07,100.582,101.63,100.01,1.6199999999999903,-0.6099999999999994,101.462,102.65,100.17,2.480000000000004,0.75,99.836,100.57,99.22,1.3499999999999943,-0.45999999999999375,100.762,102.27,99.67,2.5999999999999943,0.5,167319,188669,144016,44653,-29116
2019-07-14,103.27,104.69,102.01,2.6799999999999926,2.069999999999993,104.238,105.46,103.22,2.239999999999995,2.239999999999995,102.702,103.7,101.75,1.9500000000000028,1.6400000000000006,103.438,104.15,102.18,1.9699999999999989,1.779999999999987,223386,259621,187530,72091,-72091
2019-07-21,105.124,106.66,104.19,2.469999999999999,2.469999999999999,106.164,107.0,104.4,2.5999999999999943,2.5999999999999943,103.29,104.79,100.48,4.310000000000002,-1.5899999999999892,104.258,105.21,102.17,3.039999999999992,1.75,480727,967724,270811,696913,421430
2019-07-28,105.104,107.31,102.45,4.859999999999999,-1.3900000000000006,106.69,109.44,102.92,6.519999999999996,-4.039999999999992,103.33200000000001,105.03,100.95,4.079999999999998,-2.8900000000000006,105.018,107.47,101.9,5.569999999999993,-4.799999999999997,417386,613505,296168,317337,-158849
2019-08-04,99.80199999999999,100.84,98.61,2.230000000000004,0.5200000000000102,100.798,101.72,99.32,2.4000000000000057,0.75,98.7,99.5,98.09,1.4099999999999966,1.3799999999999955,99.58,100.81,98.89,1.9200000000000017,1.0100000000000051,213316,291450,171293,120157,-108832
2019-08-11,95.978,99.29,92.7,6.590000000000003,-6.590000000000003,97.166,100.77,93.85,6.920000000000002,-5.5800000000000125,94.172,96.95,91.58,5.3700000000000045,-5.060000000000002,95.158,98.99,92.1,6.890000000000001,-4.049999999999997,268499,331360,219965,111395,-15942
2019-08-18,94.85,95.72,94.05,1.6700000000000017,0.5,95.784,96.95,94.8,2.1500000000000057,1.990000000000009,93.672,94.76,92.89,1.8700000000000045,-0.1799999999999926,94.65,96.28,93.09,3.1899999999999977,-1.1099999999999994,354126,531550,208271,323279,-34248
2019-08-25,94.418,95.24,93.51,1.7299999999999898,1.1899999999999977,95.152,95.87,94.72,1.1500000000000057,0.7000000000000028,93.48,94.33,92.67,1.6599999999999966,0.789999999999992,94.132,94.93,93.62,1.3100000000000023,-0.44999999999998863,207078,259582,129278,130304,47006
2019-09-01,93.65,95.43,91.87,3.5600000000000023,1.8100000000000023,94.86250000000001,96.73,93.04,3.6899999999999977,2.5,92.60249999999999,95.04,90.38,4.660000000000011,4.660000000000011,93.8275,96.21,91.47,4.739999999999995,4.739999999999995,306072,475562,238140,237422,-206155
2019-09-08,99.32000000000001,101.38,96.31,5.069999999999993,5.060000000000002,100.69200000000001,102.02,98.59,3.4299999999999926,3.3599999999999994,98.068,100.11,95.7,4.409999999999997,3.1199999999999903,99.764,101.13,98.39,2.739999999999995,0.5300000000000011,275982,348123,213993,134130,-67273
2019-09-15,97.548,98.53,95.62,2.9099999999999966,-2.6099999999999994,98.194,99.21,97.06,2.1499999999999915,-2.1499999999999915,96.318,97.69,95.19,2.5,-2.1799999999999926,96.856,98.3,95.34,2.9599999999999937,-2.6700000000000017,319001,446082,205734,240348,20170
2019-09-22,96.644,98.58,95.51,3.069999999999993,3.039999999999992,97.568,98.83,96.26,2.569999999999993,2.569999999999993,95.774,97.01,94.83,2.180000000000007,1.5400000000000063,96.608,98.18,95.38,2.8000000000000114,1.210000000000008,262709,322147,227888,94259,46998
2019-09-29,95.598,97.05,94.01,3.039999999999992,-2.5999999999999943,96.182,98.32,94.2,4.11999999999999,-2.9200000000000017,94.012,96.74,91.81,4.929999999999993,-3.230000000000004,95.06400000000001,96.91,93.62,3.289999999999992,-2.780000000000001,282870,334497,257023,77474,-77474
2019-10-06,96.328,98.19,95.55,2.6400000000000006,2.6400000000000006,97.374,99.83,96.21,3.6200000000000045,2.9200000000000017,95.666,97.81,94.19,3.6200000000000045,3.6200000000000045,96.638,98.35,95.47,2.8799999999999955,2.2099999999999937,190989,269611,125009,144602,-122519
2019-10-13,99.338,100.53,98.34,2.1899999999999977,1.259999999999991,100.178,101.55,99.09,2.4599999999999937,2.4599999999999937,98.782,99.93,97.74,2.190000000000012,2.1400000000000006,99.73,101.22,98.19,3.030000000000001,2.930000000000007,175846,252852,110058,142794,97554
2019-10-20,99.236,101.23,95.2,6.030000000000001,-5.920000000000002,99.874,102.88,95.56,7.319999999999993,-7.319999999999993,97.166,100.74,94.02,6.719999999999999,-6.430000000000007,97.964,101.37,94.36,7.010000000000005,-6.680000000000007,356614,495587,137797,357790,166478
2019-10-27,93.428,95.12,90.99,4.13000000000001,-4.13000000000001,94.438,96.78,91.56,5.219999999999999,-4.390000000000001,91.708,94.36,87.63,6.730000000000004,-4.769999999999996,92.714,95.14,90.4,4.739999999999995,-4.739999999999995,597499,1212084,215215,996869,441700
