Date,CGUSY_Open_average,CGUSY_Open_max,CGUSY_Open_min,CGUSY_Open_volatility,CGUSY_Open_change,CGUSY_High_average,CGUSY_High_max,CGUSY_High_min,CGUSY_High_volatility,CGUSY_High_change,CGUSY_Low_average,CGUSY_Low_max,CGUSY_Low_min,CGUSY_Low_volatility,CGUSY_Low_change,CGUSY_Close_average,CGUSY_Close_max,CGUSY_Close_min,CGUSY_Close_volatility,CGUSY_Close_change,CGUSY_Volume_average,CGUSY_Volume_max,CGUSY_Volume_min,CGUSY_Volume_volatility,CGUSY_Volume_change
2016-03-13,11.18,11.5,10.6,0.9000000000000004,0.8399999999999999,11.196666666666667,11.5,10.65,0.8499999999999996,0.7899999999999991,11.09,11.44,10.6,0.8399999999999999,0.8399999999999999,11.106666666666667,11.44,10.65,0.7899999999999991,0.7899999999999991,359,394,325,69,35
2016-03-20,11.05,11.18,10.89,0.28999999999999915,-0.28999999999999915,11.05,11.18,10.89,0.28999999999999915,-0.28999999999999915,11.046666666666667,11.17,10.89,0.27999999999999936,-0.27999999999999936,11.046666666666667,11.17,10.89,0.27999999999999936,-0.27999999999999936,505,1062,191,871,-871
2016-03-27,11.236,11.49,10.87,0.620000000000001,0.5800000000000001,11.322000000000001,11.65,10.99,0.6600000000000001,0.3800000000000008,11.22,11.48,10.87,0.6100000000000012,0.5200000000000014,11.32,11.65,10.98,0.6699999999999999,0.3800000000000008,1246,2724,365,2359,1430
2016-04-03,11.112,11.53,10.91,0.6199999999999992,0.4900000000000002,11.176,11.53,10.91,0.6199999999999992,0.4900000000000002,11.1,11.53,10.91,0.6199999999999992,0.4900000000000002,11.158,11.53,10.91,0.6199999999999992,0.4900000000000002,1094,2277,137,2140,-1604
2016-04-10,12.040000000000001,12.24,11.92,0.3200000000000003,0.040000000000000924,12.106666666666667,12.24,11.93,0.3100000000000005,0.22000000000000064,12.040000000000001,12.24,11.92,0.3200000000000003,0.040000000000000924,12.106666666666667,12.24,11.93,0.3100000000000005,0.22000000000000064,634,894,253,641,-137
2016-04-17,11.81,11.97,11.58,0.39000000000000057,-0.39000000000000057,11.8425,12.02,11.59,0.4299999999999997,-0.3800000000000008,11.7375,11.88,11.58,0.3000000000000007,-0.3000000000000007,11.74,11.88,11.59,0.2900000000000009,-0.2900000000000009,618,1344,298,1046,-10
2016-04-24,11.700000000000001,11.96,11.5,0.46000000000000085,0.3000000000000007,11.716000000000001,11.96,11.5,0.46000000000000085,0.3000000000000007,11.664,11.96,11.49,0.47000000000000064,0.2599999999999998,11.68,11.96,11.49,0.47000000000000064,0.2599999999999998,2294,7744,209,7535,7049
2016-05-01,11.275,11.43,11.18,0.25,-0.1999999999999993,11.305,11.55,11.18,0.370000000000001,-0.3200000000000003,11.275,11.43,11.18,0.25,-0.1999999999999993,11.305,11.55,11.18,0.370000000000001,-0.3200000000000003,7096,26709,279,26430,-25917
2016-05-08,11.504999999999999,11.56,11.45,0.11000000000000121,0.11000000000000121,11.515,11.56,11.47,0.08999999999999986,0.08999999999999986,11.39,11.42,11.36,0.0600000000000005,-0.0600000000000005,11.39,11.42,11.36,0.0600000000000005,-0.0600000000000005,1884,3105,664,2441,-2441
2016-05-15,11.02,11.12,10.87,0.25,0.21000000000000085,11.065,11.3,10.87,0.4300000000000015,0.21000000000000085,10.9225,11.07,10.79,0.28000000000000114,-0.08000000000000007,10.98,11.3,10.79,0.5100000000000016,-0.08000000000000007,861,1238,543,695,-670
2016-05-22,11.466666666666667,11.54,11.36,0.17999999999999972,0.17999999999999972,11.58,11.84,11.36,0.4800000000000004,0.17999999999999972,11.366666666666667,11.5,11.14,0.35999999999999943,0.3200000000000003,11.48,11.84,11.14,0.6999999999999993,0.3200000000000003,1229,2058,449,1609,1609
2016-05-29,11.876666666666667,12.18,11.41,0.7699999999999996,0.14000000000000057,11.876666666666667,12.18,11.41,0.7699999999999996,0.14000000000000057,11.79,12.18,11.41,0.7699999999999996,0.40000000000000036,11.79,12.18,11.41,0.7699999999999996,0.40000000000000036,660,1114,306,808,-808
2016-06-05,11.892,12.4,11.03,1.370000000000001,-1.370000000000001,11.892,12.4,11.03,1.370000000000001,-1.370000000000001,11.782,12.29,11.03,1.2599999999999998,-1.2400000000000002,11.782,12.29,11.03,1.2599999999999998,-1.2400000000000002,1731,6541,193,6348,135
2016-06-12,10.955,11.16,10.76,0.40000000000000036,0.40000000000000036,11.08,11.56,10.77,0.7900000000000009,0.7900000000000009,10.8725,11.16,10.52,0.6400000000000006,0.6400000000000006,10.975,11.39,10.52,0.870000000000001,0.870000000000001,890,1344,668,676,-6
2016-06-19,11.385,11.4,11.37,0.030000000000001137,0.030000000000001137,11.495000000000001,11.59,11.4,0.1899999999999995,-0.1899999999999995,11.305,11.34,11.27,0.07000000000000028,0.07000000000000028,11.465,11.59,11.34,0.25,-0.25,946,1354,539,815,-815
2016-06-26,10.747499999999999,11.02,10.27,0.75,0.75,10.805,11.02,10.46,0.5599999999999987,0.5599999999999987,10.747499999999999,11.02,10.27,0.75,0.75,10.805,11.02,10.46,0.5599999999999987,0.5599999999999987,396,533,210,323,-284
2016-07-03,10.645,10.85,10.38,0.46999999999999886,0.15000000000000036,10.7775,10.85,10.67,0.17999999999999972,0.02999999999999936,10.6025,10.73,10.38,0.34999999999999964,0.030000000000001137,10.6675,10.82,10.52,0.3000000000000007,-0.08999999999999986,696,1102,426,676,676
2016-07-10,11.642,11.87,11.55,0.3199999999999985,-0.3199999999999985,11.706,11.92,11.55,0.3699999999999992,-0.3199999999999985,11.572,11.61,11.52,0.08999999999999986,0.030000000000001137,11.636,11.92,11.52,0.40000000000000036,0.030000000000001137,404,867,175,692,-486
2016-07-17,11.162,11.38,11.06,0.3200000000000003,-0.3200000000000003,11.162,11.38,11.06,0.3200000000000003,-0.3200000000000003,11.138,11.38,11.03,0.3500000000000014,-0.3200000000000003,11.138,11.38,11.03,0.3500000000000014,-0.3200000000000003,780,1200,435,765,-638
2016-07-24,10.8125,11.25,10.3,0.9499999999999993,-0.9499999999999993,10.825,11.25,10.3,0.9499999999999993,-0.9499999999999993,10.715,11.09,10.07,1.0199999999999996,-1.0199999999999996,10.725,11.09,10.07,1.0199999999999996,-1.0199999999999996,875,2089,362,1727,-10
2016-07-31,10.040000000000001,10.21,9.97,0.2400000000000002,0.02999999999999936,10.040000000000001,10.21,9.97,0.2400000000000002,0.02999999999999936,9.994,10.06,9.93,0.13000000000000078,0.02999999999999936,9.994,10.06,9.93,0.13000000000000078,0.02999999999999936,993,2808,210,2598,473
2016-08-07,10.13,10.13,10.13,0.0,0.0,10.13,10.13,10.13,0.0,0.0,10.13,10.13,10.13,0.0,0.0,10.13,10.13,10.13,0.0,0.0,208,208,208,0,0
2016-08-14,10.003333333333334,10.05,9.92,0.13000000000000078,0.11999999999999922,10.003333333333334,10.05,9.92,0.13000000000000078,0.11999999999999922,9.996666666666666,10.05,9.9,0.15000000000000036,0.1399999999999988,9.996666666666666,10.05,9.9,0.15000000000000036,0.1399999999999988,888,1518,538,980,-70
2016-08-21,10.115,10.31,9.93,0.3800000000000008,-0.3800000000000008,10.115,10.31,9.93,0.3800000000000008,-0.3800000000000008,10.0475,10.25,9.73,0.5199999999999996,-0.5199999999999996,10.0475,10.25,9.73,0.5199999999999996,-0.5199999999999996,874,1241,749,492,-486
2016-08-28,9.805,9.81,9.8,0.009999999999999787,-0.009999999999999787,9.81,9.81,9.81,0.0,0.0,9.805,9.81,9.8,0.009999999999999787,-0.009999999999999787,9.81,9.81,9.81,0.0,0.0,763,1350,176,1174,1174
2016-09-04,10.245,10.51,9.91,0.5999999999999996,-0.4499999999999993,10.2675,10.51,9.91,0.5999999999999996,-0.4499999999999993,10.19,10.39,9.91,0.4800000000000004,-0.4499999999999993,10.19,10.39,9.91,0.4800000000000004,-0.4499999999999993,8361,29259,455,28804,-2662
2016-09-11,9.5175,9.65,9.35,0.3000000000000007,0.08999999999999986,9.555,9.65,9.41,0.2400000000000002,0.009999999999999787,9.485,9.55,9.35,0.20000000000000107,0.02000000000000135,9.530000000000001,9.64,9.41,0.23000000000000043,-0.08999999999999986,4653,12559,370,12189,2890
2016-09-18,9.638,9.74,9.54,0.20000000000000107,0.0600000000000005,9.638,9.74,9.54,0.20000000000000107,0.0600000000000005,9.628,9.74,9.49,0.25,0.10999999999999943,9.628,9.74,9.49,0.25,0.10999999999999943,610,1994,150,1844,-1770
2016-09-25,9.503333333333334,9.71,9.32,0.39000000000000057,0.16000000000000014,9.51,9.71,9.32,0.39000000000000057,0.17999999999999972,9.426666666666666,9.57,9.27,0.3000000000000007,0.16999999999999993,9.446666666666667,9.57,9.27,0.3000000000000007,0.23000000000000043,1899,2472,1272,1200,-681
2016-10-02,9.536666666666667,9.61,9.5,0.10999999999999943,0.0,9.603333333333333,9.7,9.5,0.1999999999999993,-0.1999999999999993,9.52,9.61,9.45,0.16000000000000014,0.05000000000000071,9.52,9.61,9.45,0.16000000000000014,0.05000000000000071,5658,15981,269,15712,15255
2016-10-09,9.280000000000001,9.33,9.21,0.11999999999999922,0.11999999999999922,9.286666666666667,9.35,9.21,0.1399999999999988,0.1399999999999988,9.280000000000001,9.33,9.21,0.11999999999999922,0.11999999999999922,9.283333333333333,9.34,9.21,0.129999999999999,0.129999999999999,1017,1982,234,1748,601
2016-10-16,10.018,10.3,9.5,0.8000000000000007,0.5700000000000003,10.018,10.3,9.5,0.8000000000000007,0.5700000000000003,10.016,10.3,9.5,0.8000000000000007,0.5700000000000003,10.016,10.3,9.5,0.8000000000000007,0.5700000000000003,336,523,178,345,345
2016-10-23,10.01,10.04,9.97,0.06999999999999851,-0.03999999999999915,10.0125,10.05,9.97,0.08000000000000007,-0.03999999999999915,9.9575,10.04,9.78,0.2599999999999998,-0.23000000000000043,9.96,10.05,9.78,0.27000000000000135,-0.23000000000000043,767,1897,386,1511,1500
2016-10-30,9.993333333333334,10.16,9.88,0.27999999999999936,0.27999999999999936,10.023333333333333,10.16,9.88,0.27999999999999936,0.27999999999999936,9.956666666666667,10.08,9.88,0.1999999999999993,0.1999999999999993,9.956666666666667,10.08,9.88,0.1999999999999993,0.1999999999999993,18000,52846,361,52485,-433
2016-11-06,9.82,10.11,9.41,0.6999999999999993,-0.6999999999999993,9.823333333333332,10.11,9.41,0.6999999999999993,-0.6999999999999993,9.82,10.11,9.41,0.6999999999999993,-0.6999999999999993,9.823333333333332,10.11,9.41,0.6999999999999993,-0.6999999999999993,439,650,238,412,-412
2016-11-13,9.3325,9.37,9.28,0.08999999999999986,-0.03999999999999915,9.3475,9.39,9.28,0.11000000000000121,0.02000000000000135,9.27,9.37,9.18,0.1899999999999995,-0.03999999999999915,9.285,9.39,9.18,0.21000000000000085,0.02000000000000135,1411,3364,483,2881,2211
2016-11-20,8.92,8.92,8.92,0.0,0.0,9.25,9.25,9.25,0.0,0.0,8.92,8.92,8.92,0.0,0.0,8.97,8.97,8.97,0.0,0.0,1235,1235,1235,0,0
2016-11-27,8.95,9.11,8.72,0.3899999999999988,-0.2400000000000002,9.0325,9.35,8.72,0.629999999999999,-0.3899999999999988,8.9,9.05,8.72,0.33000000000000007,-0.1800000000000015,8.9975,9.35,8.72,0.629999999999999,-0.40000000000000036,2417,5001,930,4071,-4071
2016-12-04,9.445,9.78,9.09,0.6899999999999995,0.6899999999999995,9.445,9.78,9.09,0.6899999999999995,0.6899999999999995,9.405,9.62,9.09,0.5299999999999994,0.5299999999999994,9.405,9.62,9.09,0.5299999999999994,0.5299999999999994,424,994,187,807,788
2016-12-11,9.513333333333334,9.65,9.36,0.2900000000000009,-0.120000000000001,9.566666666666666,9.66,9.51,0.15000000000000036,-0.13000000000000078,9.473333333333333,9.65,9.36,0.2900000000000009,-0.2400000000000002,9.526666666666667,9.66,9.41,0.25,-0.25,2145,3289,663,2626,-2626
2016-12-18,9.386666666666667,9.44,9.33,0.10999999999999943,0.10999999999999943,9.39,9.45,9.33,0.11999999999999922,0.11999999999999922,9.376666666666667,9.41,9.33,0.08000000000000007,0.08000000000000007,9.39,9.45,9.33,0.11999999999999922,0.11999999999999922,823,1812,133,1679,1679
2016-12-25,9.399999999999999,9.54,9.2,0.33999999999999986,0.03999999999999915,9.434999999999999,9.54,9.2,0.33999999999999986,0.03999999999999915,9.3825,9.51,9.2,0.3100000000000005,0.009999999999999787,9.4275,9.51,9.2,0.3100000000000005,0.009999999999999787,1719,3332,132,3200,2977
2017-01-01,10.0,10.28,9.76,0.5199999999999996,0.5199999999999996,10.03,10.28,9.81,0.46999999999999886,0.46999999999999886,10.0,10.28,9.76,0.5199999999999996,0.5199999999999996,10.03,10.28,9.81,0.46999999999999886,0.46999999999999886,2869,7243,651,6592,-6592
2017-01-08,10.523333333333333,10.76,10.27,0.4900000000000002,0.4900000000000002,10.523333333333333,10.76,10.27,0.4900000000000002,0.4900000000000002,10.523333333333333,10.76,10.27,0.4900000000000002,0.4900000000000002,10.523333333333333,10.76,10.27,0.4900000000000002,0.4900000000000002,1290,2373,135,2238,1010
2017-01-15,10.89,11.19,10.76,0.4299999999999997,-0.28999999999999915,10.914,11.19,10.78,0.41000000000000014,-0.28999999999999915,10.882,11.19,10.74,0.4499999999999993,-0.28999999999999915,10.912,11.19,10.77,0.41999999999999993,-0.28999999999999915,4393,18029,352,17677,-930
2017-01-22,10.91,11.03,10.76,0.2699999999999996,-0.15000000000000036,10.91,11.03,10.76,0.2699999999999996,-0.15000000000000036,10.8825,11.03,10.65,0.379999999999999,-0.2599999999999998,10.8825,11.03,10.65,0.379999999999999,-0.2599999999999998,448,603,236,367,-219
2017-01-29,10.85,11.0,10.69,0.3100000000000005,-0.13000000000000078,10.875,11.0,10.79,0.21000000000000085,-0.030000000000001137,10.807500000000001,11.0,10.65,0.34999999999999964,0.03999999999999915,10.8325,11.0,10.65,0.34999999999999964,0.1399999999999988,642,1422,265,1157,274
2017-02-05,10.776666666666667,10.91,10.65,0.2599999999999998,0.2599999999999998,10.776666666666667,10.91,10.65,0.2599999999999998,0.2599999999999998,10.77,10.91,10.63,0.27999999999999936,0.27999999999999936,10.77,10.91,10.63,0.27999999999999936,0.27999999999999936,281,381,170,211,-89
2017-02-12,10.993333333333334,11.1,10.9,0.1999999999999993,-0.08000000000000007,11.063333333333333,11.1,10.99,0.10999999999999943,0.10999999999999943,10.953333333333333,11.1,10.78,0.3200000000000003,-0.20000000000000107,11.063333333333333,11.1,10.99,0.10999999999999943,0.10999999999999943,263,413,127,286,163
2017-02-19,10.938,11.21,10.71,0.5,-0.45000000000000107,10.968,11.21,10.71,0.5,-0.45000000000000107,10.902,11.06,10.68,0.3800000000000008,-0.3000000000000007,10.938,11.18,10.71,0.46999999999999886,-0.3000000000000007,762,2340,141,2199,-636
2017-02-26,10.833333333333334,11.09,10.53,0.5600000000000005,0.5600000000000005,10.833333333333334,11.09,10.53,0.5600000000000005,0.5600000000000005,10.753333333333334,11.09,10.53,0.5600000000000005,0.5600000000000005,10.763333333333334,11.09,10.53,0.5600000000000005,0.5600000000000005,635,782,456,326,-211
2017-03-05,10.516666666666667,10.59,10.4,0.1899999999999995,-0.1899999999999995,10.516666666666667,10.59,10.4,0.1899999999999995,-0.1899999999999995,10.516666666666667,10.59,10.4,0.1899999999999995,-0.1899999999999995,10.516666666666667,10.59,10.4,0.1899999999999995,-0.1899999999999995,181,238,139,99,-27
2017-03-12,10.89,11.03,10.77,0.2599999999999998,-0.09999999999999964,10.89,11.03,10.77,0.2599999999999998,-0.09999999999999964,10.89,11.03,10.77,0.2599999999999998,-0.09999999999999964,10.89,11.03,10.77,0.2599999999999998,-0.09999999999999964,223,303,180,123,1
2017-03-19,10.74,10.89,10.59,0.3000000000000007,0.3000000000000007,10.74,10.89,10.59,0.3000000000000007,0.3000000000000007,10.74,10.89,10.59,0.3000000000000007,0.3000000000000007,10.74,10.89,10.59,0.3000000000000007,0.3000000000000007,201,247,156,91,-91
2017-03-26,10.870000000000001,11.09,10.72,0.3699999999999992,0.3699999999999992,10.870000000000001,11.09,10.72,0.3699999999999992,0.3699999999999992,10.853333333333333,11.09,10.67,0.41999999999999993,0.41999999999999993,10.853333333333333,11.09,10.67,0.41999999999999993,0.41999999999999993,1584,2531,890,1641,-441
2017-04-02,11.02,11.04,11.0,0.03999999999999915,-0.03999999999999915,11.02,11.04,11.0,0.03999999999999915,-0.03999999999999915,11.02,11.04,11.0,0.03999999999999915,-0.03999999999999915,11.02,11.04,11.0,0.03999999999999915,-0.03999999999999915,335,415,255,160,160
2017-04-09,11.233333333333333,11.5,11.1,0.40000000000000036,0.40000000000000036,11.233333333333333,11.5,11.1,0.40000000000000036,0.40000000000000036,11.233333333333333,11.5,11.1,0.40000000000000036,0.40000000000000036,11.233333333333333,11.5,11.1,0.40000000000000036,0.40000000000000036,168,220,109,111,111
2017-04-16,11.073333333333332,11.16,10.94,0.22000000000000064,0.22000000000000064,11.073333333333332,11.16,10.94,0.22000000000000064,0.22000000000000064,10.976666666666667,11.16,10.65,0.5099999999999998,0.5099999999999998,11.073333333333332,11.16,10.94,0.22000000000000064,0.22000000000000064,643,1640,130,1510,-1510
2017-04-23,12.0425,12.06,12.03,0.030000000000001137,-0.030000000000001137,12.0425,12.06,12.03,0.030000000000001137,-0.030000000000001137,12.0425,12.06,12.03,0.030000000000001137,-0.030000000000001137,12.0425,12.06,12.03,0.030000000000001137,-0.030000000000001137,2893,9945,135,9810,950
2017-04-30,12.3975,12.54,12.17,0.3699999999999992,0.33000000000000007,12.3975,12.54,12.17,0.3699999999999992,0.33000000000000007,12.3225,12.5,12.17,0.33000000000000007,0.33000000000000007,12.3225,12.5,12.17,0.33000000000000007,0.33000000000000007,487,1195,222,973,-973
2017-05-07,11.817499999999999,12.11,11.46,0.6499999999999986,0.02999999999999936,11.817499999999999,12.11,11.46,0.6499999999999986,0.02999999999999936,11.805,12.11,11.41,0.6999999999999993,0.02999999999999936,11.805,12.11,11.41,0.6999999999999993,0.02999999999999936,219,372,125,247,114
2017-05-14,12.173333333333334,12.43,11.76,0.6699999999999999,-0.6699999999999999,12.173333333333334,12.43,11.76,0.6699999999999999,-0.6699999999999999,12.096666666666666,12.43,11.76,0.6699999999999999,-0.6699999999999999,12.096666666666666,12.43,11.76,0.6699999999999999,-0.6699999999999999,10052,29144,239,28905,-28905
2017-05-21,11.99,11.99,11.99,0.0,0.0,11.99,11.99,11.99,0.0,0.0,11.99,11.99,11.99,0.0,0.0,11.99,11.99,11.99,0.0,0.0,121,121,121,0,0
2017-05-28,12.303333333333333,12.54,11.88,0.6599999999999984,-0.6099999999999994,12.303333333333333,12.54,11.88,0.6599999999999984,-0.6099999999999994,12.253333333333334,12.54,11.73,0.8099999999999987,-0.7599999999999998,12.253333333333334,12.54,11.73,0.8099999999999987,-0.7599999999999998,4346,12390,135,12255,-11875
2017-06-04,12.215,12.49,11.94,0.5500000000000007,-0.5500000000000007,12.215,12.49,11.94,0.5500000000000007,-0.5500000000000007,12.215,12.49,11.94,0.5500000000000007,-0.5500000000000007,12.215,12.49,11.94,0.5500000000000007,-0.5500000000000007,327,371,284,87,87
2017-06-11,11.686666666666666,12.16,11.45,0.7100000000000009,-0.7100000000000009,11.73,12.16,11.45,0.7100000000000009,-0.7100000000000009,11.686666666666666,12.16,11.45,0.7100000000000009,-0.7100000000000009,11.73,12.16,11.45,0.7100000000000009,-0.7100000000000009,219,288,133,155,-105
2017-06-18,11.7125,11.8,11.62,0.1800000000000015,0.030000000000001137,11.7125,11.8,11.62,0.1800000000000015,0.030000000000001137,11.6325,11.8,11.38,0.41999999999999993,0.34999999999999964,11.6325,11.8,11.38,0.41999999999999993,0.34999999999999964,281,360,193,167,72
2017-06-25,11.98,11.98,11.98,0.0,0.0,11.98,11.98,11.98,0.0,0.0,11.98,11.98,11.98,0.0,0.0,11.98,11.98,11.98,0.0,0.0,149,149,149,0,0
2017-07-02,11.655000000000001,11.9,11.41,0.4900000000000002,-0.4900000000000002,11.655000000000001,11.9,11.41,0.4900000000000002,-0.4900000000000002,11.435,11.46,11.41,0.05000000000000071,-0.05000000000000071,11.435,11.46,11.41,0.05000000000000071,-0.05000000000000071,291,336,247,89,-89
2017-07-09,12.309999999999999,13.03,11.59,1.4399999999999995,1.4399999999999995,12.425,13.03,11.82,1.209999999999999,1.209999999999999,12.129999999999999,12.67,11.59,1.08,1.08,12.245000000000001,12.67,11.82,0.8499999999999996,0.8499999999999996,1384,2314,454,1860,1860
2017-07-16,12.69,12.97,12.43,0.5400000000000009,-0.5400000000000009,12.69,12.97,12.43,0.5400000000000009,-0.5400000000000009,12.6075,12.76,12.43,0.33000000000000007,-0.21000000000000085,12.6075,12.76,12.43,0.33000000000000007,-0.21000000000000085,365,652,106,546,-438
2017-07-23,12.484,12.77,12.19,0.5800000000000001,-0.4299999999999997,12.5,12.77,12.27,0.5,-0.4299999999999997,12.39,12.77,11.93,0.8399999999999999,-0.46999999999999886,12.406,12.77,11.93,0.8399999999999999,-0.46999999999999886,1134,3200,114,3086,1594
2017-07-30,12.620000000000001,12.64,12.6,0.040000000000000924,0.040000000000000924,12.620000000000001,12.64,12.6,0.040000000000000924,0.040000000000000924,12.600000000000001,12.64,12.56,0.08000000000000007,0.08000000000000007,12.620000000000001,12.64,12.6,0.040000000000000924,0.040000000000000924,1895,3685,105,3580,-3580
2017-08-06,12.01,12.12,11.9,0.21999999999999886,-0.21999999999999886,12.01,12.12,11.9,0.21999999999999886,-0.21999999999999886,12.01,12.12,11.9,0.21999999999999886,-0.21999999999999886,12.01,12.12,11.9,0.21999999999999886,-0.21999999999999886,125,128,123,5,-5
2017-08-13,11.84,11.94,11.74,0.1999999999999993,-0.1999999999999993,11.84,11.94,11.74,0.1999999999999993,-0.1999999999999993,11.84,11.94,11.74,0.1999999999999993,-0.1999999999999993,11.84,11.94,11.74,0.1999999999999993,-0.1999999999999993,229,259,199,60,-60
2017-08-20,11.81,11.81,11.81,0.0,0.0,12.02,12.02,12.02,0.0,0.0,11.81,11.81,11.81,0.0,0.0,12.02,12.02,12.02,0.0,0.0,541,541,541,0,0
2017-08-27,11.16,11.16,11.16,0.0,0.0,11.16,11.16,11.16,0.0,0.0,11.16,11.16,11.16,0.0,0.0,11.16,11.16,11.16,0.0,0.0,125,125,125,0,0
2017-09-03,11.719999999999999,12.07,11.37,0.7000000000000011,0.7000000000000011,11.719999999999999,12.07,11.37,0.7000000000000011,0.7000000000000011,11.719999999999999,12.07,11.37,0.7000000000000011,0.7000000000000011,11.719999999999999,12.07,11.37,0.7000000000000011,0.7000000000000011,849,1477,222,1255,-1255
2017-09-10,11.73,12.08,11.37,0.7100000000000009,-0.6699999999999999,11.73,12.08,11.37,0.7100000000000009,-0.6699999999999999,11.65,12.06,11.37,0.6900000000000013,-0.34999999999999964,11.65,12.06,11.37,0.6900000000000013,-0.34999999999999964,469,818,110,708,-517
2017-09-17,11.54,11.54,11.54,0.0,0.0,11.54,11.54,11.54,0.0,0.0,11.54,11.54,11.54,0.0,0.0,11.54,11.54,11.54,0.0,0.0,234,234,234,0,0
2017-09-24,11.865,12.03,11.54,0.4900000000000002,-0.4900000000000002,11.865,12.03,11.54,0.4900000000000002,-0.4900000000000002,11.775,12.03,11.54,0.4900000000000002,-0.4900000000000002,11.775,12.03,11.54,0.4900000000000002,-0.4900000000000002,402,526,233,293,188
2017-10-01,11.846,12.32,11.62,0.7000000000000011,-0.4900000000000002,11.978,12.32,11.71,0.6099999999999994,-0.4900000000000002,11.824,12.32,11.6,0.7200000000000006,-0.4900000000000002,11.956,12.32,11.6,0.7200000000000006,-0.4900000000000002,1151,3756,342,3414,-3376
2017-10-08,11.305,11.31,11.3,0.009999999999999787,0.009999999999999787,11.4,11.5,11.3,0.1999999999999993,0.1999999999999993,11.305,11.31,11.3,0.009999999999999787,0.009999999999999787,11.4,11.5,11.3,0.1999999999999993,0.1999999999999993,609,654,564,90,90
2017-10-15,11.635,11.94,11.3,0.6399999999999988,-0.46999999999999886,11.635,11.94,11.3,0.6399999999999988,-0.46999999999999886,11.620000000000001,11.94,11.3,0.6399999999999988,-0.41000000000000014,11.6325,11.94,11.3,0.6399999999999988,-0.4599999999999991,728,1651,104,1547,-1189
