Date,MPX_Open_average,MPX_Open_max,MPX_Open_min,MPX_Open_volatility,MPX_Open_change,MPX_High_average,MPX_High_max,MPX_High_min,MPX_High_volatility,MPX_High_change,MPX_Low_average,MPX_Low_max,MPX_Low_min,MPX_Low_volatility,MPX_Low_change,MPX_Close_average,MPX_Close_max,MPX_Close_min,MPX_Close_volatility,MPX_Close_change,MPX_Volume_average,MPX_Volume_max,MPX_Volume_min,MPX_Volume_volatility,MPX_Volume_change
2018-03-25,14.16,14.74,13.86,0.8800000000000008,0.14000000000000057,14.22,14.74,14.0,0.7400000000000002,0.08999999999999986,13.6425,13.88,13.5,0.3800000000000008,-0.08999999999999986,13.91,14.01,13.82,0.1899999999999995,-0.019999999999999574,16486,23115,12090,11025,-7444
2018-04-01,14.06,14.21,13.83,0.3800000000000008,0.2699999999999996,14.236,14.39,14.16,0.23000000000000043,-0.08999999999999986,13.959999999999999,14.1,13.83,0.2699999999999996,0.16999999999999993,14.162,14.32,14.08,0.2400000000000002,-0.13000000000000078,11563,13668,7234,6434,-6434
2018-04-08,14.102,14.24,13.96,0.27999999999999936,0.08000000000000007,14.194,14.3,14.08,0.22000000000000064,-0.0600000000000005,13.934,14.07,13.85,0.22000000000000064,-0.08999999999999986,14.064,14.18,13.92,0.2599999999999998,-0.08999999999999986,7981,12279,5267,7012,-2891
2018-04-15,14.252,14.5,14.1,0.40000000000000036,-0.13000000000000078,14.408,14.7,14.1,0.5999999999999996,-0.5999999999999996,14.068,14.19,13.9,0.28999999999999915,-0.21999999999999886,14.177999999999999,14.35,14.02,0.33000000000000007,-0.27999999999999936,10601,14599,7299,7300,-1299
2018-04-22,14.974,15.45,14.13,1.3199999999999985,1.209999999999999,15.408,15.58,15.09,0.4900000000000002,0.05000000000000071,14.652000000000001,15.27,13.89,1.379999999999999,1.1999999999999993,15.152,15.51,14.5,1.0099999999999998,-0.33999999999999986,37361,77251,8962,68289,-33048
2018-04-29,15.296,15.36,15.19,0.16999999999999993,0.16999999999999993,15.444,15.7,15.25,0.4499999999999993,0.4499999999999993,15.08,15.36,14.71,0.6499999999999986,0.6499999999999986,15.338,15.53,15.25,0.27999999999999936,0.27999999999999936,17091,20787,12352,8435,1231
2018-05-06,15.716,15.9,15.54,0.3600000000000012,0.3000000000000007,15.942,16.29,15.73,0.5599999999999987,0.5599999999999987,15.622,15.89,15.47,0.41999999999999993,0.41999999999999993,15.804,16.05,15.54,0.5100000000000016,0.5100000000000016,20209,26916,14225,12691,1379
2018-05-13,16.22,16.39,16.0,0.39000000000000057,0.3500000000000014,16.446,16.7,16.3,0.3999999999999986,0.16999999999999815,16.072,16.18,15.95,0.23000000000000043,0.17999999999999972,16.27,16.37,16.13,0.240000000000002,0.240000000000002,15891,26696,8680,18016,-4017
2018-05-20,16.0975,16.36,15.94,0.41999999999999993,-0.21000000000000085,16.3575,16.7,16.02,0.6799999999999997,0.3299999999999983,15.84,16.12,15.49,0.6300000000000008,0.22000000000000064,16.0625,16.2,15.93,0.2699999999999996,0.2699999999999996,10861,15857,7621,8236,5012
2018-05-27,16.53,16.85,16.18,0.6700000000000017,0.28999999999999915,16.9,17.04,16.62,0.41999999999999815,0.3200000000000003,16.368,16.55,16.18,0.370000000000001,0.28999999999999915,16.578,16.81,16.4,0.41000000000000014,0.21000000000000085,15955,20010,11021,8989,3563
2018-06-03,16.674,16.77,16.55,0.21999999999999886,0.14999999999999858,16.878,17.04,16.7,0.33999999999999986,-0.010000000000001563,16.498,16.71,16.33,0.38000000000000256,-0.120000000000001,16.728,16.92,16.6,0.3200000000000003,-0.060000000000002274,11285,14834,5008,9826,2750
2018-06-10,16.38,16.52,16.13,0.39000000000000057,-0.0799999999999983,16.576,16.62,16.5,0.120000000000001,-0.05000000000000071,16.26,16.34,16.12,0.21999999999999886,-0.14000000000000057,16.444,16.52,16.34,0.17999999999999972,-0.07000000000000028,12637,25629,7020,18609,3821
2018-06-17,16.454,16.94,16.1,0.8399999999999999,0.6300000000000026,16.832,17.21,16.45,0.7600000000000016,0.4499999999999993,16.236,16.72,15.86,0.8599999999999994,0.5399999999999991,16.622,17.07,16.11,0.9600000000000009,0.5,43548,130193,12149,118044,2292
2018-06-24,17.708,18.1,17.04,1.0600000000000023,0.9299999999999997,18.094,18.28,17.91,0.370000000000001,0.370000000000001,17.488,17.78,16.84,0.9400000000000013,0.9400000000000013,17.952,18.27,17.78,0.48999999999999844,0.41000000000000014,17347,21922,10238,11684,-11684
2018-07-01,18.4325,19.06,18.12,0.9399999999999977,0.9399999999999977,19.065,19.82,18.36,1.4600000000000009,1.3300000000000018,18.385,19.03,18.1,0.9299999999999997,0.9100000000000001,18.685,19.28,18.15,1.1300000000000026,1.1300000000000026,23434,50265,7699,42566,16042
2018-07-08,19.074,19.3,18.84,0.46000000000000085,-0.46000000000000085,19.298000000000002,19.8,19.05,0.75,-0.5899999999999999,18.874,19.0,18.72,0.28000000000000114,-0.16000000000000014,19.024,19.15,18.9,0.25,0.13999999999999702,14818,36686,7759,28927,-26385
2018-07-15,19.374,19.75,19.16,0.5899999999999999,0.5899999999999999,19.79,20.48,19.36,1.120000000000001,1.120000000000001,19.285999999999998,19.75,18.93,0.8200000000000003,0.6000000000000014,19.55,20.06,19.22,0.8399999999999999,0.8399999999999999,19565,28488,9674,18814,18814
2018-07-22,19.462,21.01,17.23,3.780000000000001,-0.7600000000000016,20.394000000000002,23.19,19.45,3.740000000000002,-0.8100000000000023,18.349999999999998,19.7,17.14,2.5599999999999987,-1.2300000000000004,19.006,20.05,17.73,2.3200000000000003,-1.3900000000000006,38044,108072,14140,93932,-5639
2018-07-29,18.894000000000002,19.19,18.6,0.5899999999999999,0.5500000000000007,19.124,19.32,18.64,0.6799999999999997,0.5500000000000007,18.636,18.92,18.28,0.6400000000000006,0.36999999999999744,18.922,19.32,18.58,0.740000000000002,0.120000000000001,19696,26998,13138,13860,6049
2018-08-05,19.024,19.29,18.8,0.48999999999999844,0.21999999999999886,19.308,19.6,19.18,0.4200000000000017,-0.10999999999999943,18.818,19.0,18.64,0.35999999999999943,-0.07000000000000028,19.042,19.17,18.81,0.360000000000003,-0.3000000000000007,14275,25177,7211,17966,6081
2018-08-12,18.816,19.04,18.61,0.4299999999999997,-0.28000000000000114,19.026,19.29,18.82,0.46999999999999886,-0.21000000000000085,18.637999999999998,18.81,18.49,0.3200000000000003,-0.1999999999999993,18.778,18.94,18.54,0.40000000000000213,0.030000000000001137,16315,21774,7381,14393,4850
2018-08-19,19.454,19.77,19.08,0.6900000000000013,0.6900000000000013,19.614,19.77,19.37,0.3999999999999986,0.23999999999999844,19.056,19.24,18.95,0.28999999999999915,-0.129999999999999,19.262,19.4,19.13,0.2699999999999996,-0.129999999999999,21296,29844,16190,13654,-10029
2018-08-26,19.395,19.62,19.22,0.40000000000000213,0.07000000000000028,19.625,19.8,19.48,0.3200000000000003,0.1999999999999993,19.064999999999998,19.29,18.73,0.5599999999999987,0.07000000000000028,19.3625,19.64,18.93,0.7100000000000009,0.21000000000000085,19907,31960,5884,26076,6004
2018-09-02,19.512,20.0,19.25,0.75,0.4499999999999993,19.934,21.22,19.32,1.8999999999999986,1.6699999999999982,19.286,19.66,19.09,0.5700000000000003,0.5700000000000003,19.77,20.8,19.25,1.5500000000000007,1.4700000000000024,22765,64682,10483,54199,54199
2018-09-09,22.458,22.94,20.99,1.9500000000000028,1.9000000000000021,23.648,24.82,23.24,1.5800000000000018,0.25,21.928,22.5,20.98,1.5199999999999996,1.3000000000000007,22.792,23.0,22.55,0.4499999999999993,0.16000000000000014,50088,86353,16690,69663,-34513
2018-09-16,22.06,23.04,21.42,1.6199999999999974,-1.1899999999999977,22.37,23.31,21.78,1.5299999999999976,-1.4599999999999973,21.158,22.39,20.51,1.879999999999999,-1.879999999999999,21.55,22.64,20.51,2.129999999999999,-2.129999999999999,37789,57128,19384,37744,29919
2018-09-23,22.688,23.58,20.59,2.9899999999999984,2.3599999999999994,23.612000000000002,23.95,23.26,0.6899999999999977,-0.6099999999999994,22.394,23.1,20.59,2.5100000000000016,1.8099999999999987,23.016,23.4,22.48,0.9199999999999982,-0.9199999999999982,76010,229345,17189,212156,-166846
2018-09-30,23.07,23.62,22.29,1.3300000000000018,1.1000000000000014,23.588,23.86,22.74,1.120000000000001,1.110000000000003,22.908,23.49,22.25,1.2399999999999984,1.0899999999999999,23.29,23.69,22.42,1.2699999999999996,0.9899999999999984,31108,59756,17681,42075,-7454
2018-10-07,22.33,23.34,21.24,2.1000000000000014,-2.1000000000000014,22.768,23.82,22.0,1.8200000000000003,-1.8200000000000003,21.732,22.35,21.0,1.3500000000000014,-1.1700000000000017,21.994,22.54,21.31,1.2300000000000004,-0.7100000000000009,36414,52695,17511,35184,-35184
2018-10-14,23.08,23.68,22.08,1.6000000000000014,1.1800000000000033,23.695999999999998,24.13,23.15,0.9800000000000004,0.3200000000000003,22.76,23.1,22.06,1.0400000000000027,0.7300000000000004,23.22,23.53,23.08,0.45000000000000284,0.16000000000000014,32852,43549,26449,17100,-6099
2018-10-21,21.964,24.0,20.47,3.530000000000001,-2.6099999999999994,22.476,24.67,21.08,3.5900000000000034,-2.1000000000000014,20.802,22.03,20.16,1.870000000000001,-1.870000000000001,21.178,22.89,20.26,2.629999999999999,-2.5700000000000003,65668,104615,46382,58233,348
2018-10-28,20.758,21.3,20.26,1.0399999999999991,1.0399999999999991,21.233999999999998,21.47,20.84,0.629999999999999,0.23000000000000043,20.42,20.79,20.19,0.5999999999999979,0.5299999999999976,20.852,21.26,20.28,0.9800000000000004,0.3299999999999983,39082,45952,33321,12631,7784
2018-11-04,21.492,22.11,20.97,1.1400000000000006,-0.22000000000000242,22.204,23.05,21.48,1.5700000000000003,1.5700000000000003,21.152,21.8,20.8,1.0,-0.18999999999999773,21.68,22.7,21.04,1.6600000000000001,1.5999999999999979,43681,72384,18036,54348,47021
2018-11-11,22.76,23.0,22.63,0.370000000000001,-0.35999999999999943,23.384,24.49,22.65,1.8399999999999999,-1.8399999999999999,22.016,22.56,21.06,1.5,-1.1400000000000006,22.488,22.93,21.43,1.5,-1.2199999999999989,48607,84537,35733,48804,-43767
2018-11-18,21.1125,21.35,20.81,0.5400000000000027,0.3500000000000014,21.5275,21.85,21.14,0.7100000000000009,0.7100000000000009,20.7825,21.07,20.3,0.7699999999999996,0.7699999999999996,21.28,21.67,20.87,0.8000000000000007,0.8000000000000007,46991,79658,14219,65439,5701
2018-11-25,21.772,21.99,21.61,0.379999999999999,0.28999999999999915,22.082,22.46,21.75,0.7100000000000009,0.7100000000000009,21.396,21.75,21.0,0.75,0.75,21.854,22.32,21.54,0.7800000000000011,0.7800000000000011,35950,75827,21001,54826,-10470
2018-12-02,21.6125,22.21,20.65,1.5600000000000023,-1.5600000000000023,21.8675,22.32,20.65,1.6700000000000017,-1.6700000000000017,20.1,21.59,16.59,5.0,-4.879999999999999,20.5425,21.84,16.99,4.850000000000001,-4.510000000000002,95297,227215,41113,186102,186102
2018-12-09,17.464000000000002,18.01,17.06,0.9500000000000028,0.1999999999999993,17.988,18.59,17.53,1.0599999999999987,-0.3299999999999983,17.1,17.79,16.78,1.009999999999998,-0.2700000000000031,17.424,18.02,16.96,1.0599999999999987,-0.7399999999999984,57513,80518,35755,44763,-31700
2018-12-16,16.918,17.45,16.29,1.1600000000000001,-0.8399999999999999,17.156,17.57,16.46,1.1099999999999994,-1.1099999999999994,16.352,16.97,15.76,1.209999999999999,-1.209999999999999,16.718,17.45,15.84,1.6099999999999994,-1.6099999999999994,67419,119329,42499,76830,-251
2018-12-23,16.135,16.87,15.6,1.2700000000000014,0.6400000000000006,16.6225,17.14,15.95,1.1900000000000013,0.6500000000000021,15.7425,16.44,15.07,1.370000000000001,0.6800000000000015,16.35,16.91,15.79,1.120000000000001,1.120000000000001,72790,104074,46490,57584,-57584
2018-12-30,17.2025,17.9,16.81,1.0899999999999999,1.0899999999999999,17.7575,18.25,17.38,0.870000000000001,0.870000000000001,16.85,17.52,16.45,1.0700000000000003,1.0700000000000003,17.4675,18.15,16.82,1.3299999999999983,1.009999999999998,37400,47407,27955,19452,8291
2019-01-06,18.272,18.49,18.1,0.389999999999997,-0.379999999999999,18.49,18.65,18.11,0.5399999999999991,-0.5199999999999996,17.856,18.12,17.51,0.6099999999999994,-0.6099999999999994,18.124,18.33,17.52,0.8099999999999987,-0.740000000000002,30865,41987,17356,24631,-16083
2019-01-13,17.5275,17.68,17.3,0.379999999999999,-0.23000000000000043,17.7975,18.16,17.61,0.5500000000000007,-0.129999999999999,17.015,17.57,16.25,1.3200000000000003,0.870000000000001,17.497500000000002,17.68,17.19,0.48999999999999844,-0.16000000000000014,46300,67795,30186,37609,-27275
2019-01-20,15.379999999999999,17.4,13.92,3.4799999999999986,-3.4799999999999986,15.754,17.56,14.37,3.1899999999999995,-3.1899999999999995,14.688,16.75,13.75,3.0,-2.8599999999999994,14.984,17.21,13.93,3.280000000000001,-3.0100000000000016,92949,133338,64054,69284,26096
2019-01-27,14.016,14.18,13.74,0.4399999999999995,-0.41000000000000014,14.426,14.6,14.28,0.3200000000000003,0.23000000000000043,13.741999999999999,14.11,13.45,0.6600000000000001,0.16999999999999993,14.042,14.2,13.74,0.4599999999999991,0.27999999999999936,66117,88675,46864,41811,-24905
2019-02-03,13.85,14.23,13.6,0.6300000000000008,-0.5300000000000011,14.126,14.33,13.92,0.41000000000000014,-0.25,13.534,13.76,13.39,0.3699999999999992,-0.03999999999999915,13.752,14.12,13.48,0.6399999999999988,-0.11999999999999922,90104,173546,47436,126110,-113381
2019-02-10,13.7375,14.03,13.5,0.5299999999999994,0.5299999999999994,14.04,14.14,13.94,0.20000000000000107,0.17999999999999972,13.605,13.85,13.48,0.3699999999999992,0.34999999999999964,13.855,14.07,13.6,0.47000000000000064,0.2400000000000002,54639,61505,50943,10562,-1037
2019-02-17,14.592,15.03,14.05,0.9799999999999986,0.7699999999999996,14.912,15.29,14.25,1.0399999999999991,0.7200000000000006,14.364,14.94,13.93,1.0099999999999998,0.5400000000000009,14.656,14.95,14.06,0.8899999999999988,0.5599999999999987,66814,88422,43590,44832,24473
2019-02-24,14.466,14.68,14.25,0.4299999999999997,-0.030000000000001137,14.682,15.06,14.35,0.7100000000000009,-0.5300000000000011,14.116,14.47,13.91,0.5600000000000005,-0.5600000000000005,14.342,14.67,14.06,0.6099999999999994,-0.6099999999999994,45418,110574,18841,91733,-72225
2019-03-03,13.916,14.05,13.55,0.5,-0.08000000000000007,14.098,14.26,13.95,0.3100000000000005,-0.08000000000000007,13.766,13.94,13.54,0.40000000000000036,-0.049999999999998934,13.895999999999999,14.03,13.58,0.4499999999999993,0.009999999999999787,41464,89799,22453,67346,12033
2019-03-10,13.694,14.05,13.44,0.6100000000000012,-0.6100000000000012,13.91,14.07,13.71,0.35999999999999943,-0.35999999999999943,13.566,13.66,13.33,0.33000000000000007,-0.3200000000000003,13.672,13.73,13.63,0.09999999999999964,-0.0600000000000005,44206,60013,29344,30669,-30669
2019-03-17,13.316,13.72,12.75,0.9700000000000006,-0.9600000000000009,13.534,13.89,13.1,0.7900000000000009,-0.6900000000000013,12.992,13.44,12.48,0.9599999999999991,-0.6899999999999995,13.212,13.75,12.67,1.08,-0.5999999999999996,28735,40515,14627,25888,-11701
2019-03-24,13.47,13.65,13.13,0.5199999999999996,0.41999999999999993,13.792,13.94,13.71,0.22999999999999865,0.0600000000000005,13.242,13.41,13.13,0.27999999999999936,0.16999999999999993,13.540000000000001,13.63,13.46,0.16999999999999993,0.07000000000000028,24253,31951,13831,18120,-18120
2019-03-31,13.645999999999999,13.86,13.53,0.33000000000000007,0.17999999999999972,13.832,14.1,13.67,0.4299999999999997,0.3200000000000003,13.508,13.69,13.31,0.379999999999999,0.379999999999999,13.646,13.95,13.45,0.5,0.28000000000000114,15971,25443,9613,15830,-3842
2019-04-07,13.65,13.98,13.36,0.620000000000001,-0.17999999999999972,13.872,13.98,13.72,0.2599999999999998,-0.1399999999999988,13.376,13.52,13.25,0.2699999999999996,0.09999999999999964,13.598,13.97,13.32,0.6500000000000004,0.2699999999999996,16064,19305,13868,5437,-4904
2019-04-14,13.7875,13.89,13.62,0.27000000000000135,0.1800000000000015,13.9925,14.13,13.82,0.3100000000000005,0.1999999999999993,13.615,13.67,13.56,0.10999999999999943,0.009999999999999787,13.82,13.92,13.7,0.22000000000000064,0.11999999999999922,18458,21415,15604,5811,5811
2019-04-21,15.086,15.6,13.92,1.6799999999999997,1.5,15.43,16.07,14.5,1.5700000000000003,1.0999999999999996,14.898,15.34,13.92,1.42,1.2599999999999998,15.094,15.58,14.06,1.5199999999999996,1.4399999999999995,37466,81073,20096,60977,-12292
2019-04-28,15.238,15.53,15.03,0.5,-0.3899999999999988,15.414,15.58,15.29,0.2900000000000009,-0.2400000000000002,15.058,15.26,14.95,0.3100000000000005,-0.11000000000000121,15.188,15.37,15.1,0.2699999999999996,-0.009999999999999787,15259,20914,7921,12993,-12993
2019-05-05,14.936,15.15,14.52,0.6300000000000008,-0.5199999999999996,15.166,15.38,14.98,0.40000000000000036,-0.40000000000000036,14.808,15.04,14.52,0.5199999999999996,-0.5,14.974,15.16,14.67,0.4900000000000002,-0.4900000000000002,16532,22349,10896,11453,4533
2019-05-12,14.556,15.0,14.01,0.9900000000000002,-0.7599999999999998,14.814,15.14,14.39,0.75,-0.75,14.35,14.65,14.01,0.6400000000000006,-0.6400000000000006,14.528,14.97,14.05,0.9199999999999999,-0.5800000000000001,25742,34875,17581,17294,-16388
2019-05-19,14.68,14.83,14.45,0.3800000000000008,0.22000000000000064,14.8825,15.0,14.69,0.3100000000000005,-0.22000000000000064,14.445,14.72,14.0,0.7200000000000006,-0.3699999999999992,14.79,15.0,14.44,0.5600000000000005,-0.47000000000000064,29152,37067,18028,19039,16785
2019-05-26,14.246,14.6,13.76,0.8399999999999999,-0.7200000000000006,14.468,14.64,14.07,0.5700000000000003,-0.5299999999999994,14.008000000000001,14.38,13.71,0.6699999999999999,-0.620000000000001,14.18,14.59,13.84,0.75,-0.7200000000000006,18509,25013,7927,17086,-5284
2019-06-02,14.074,14.25,13.91,0.33999999999999986,0.009999999999999787,14.204,14.25,14.09,0.16000000000000014,0.0,13.894,14.01,13.81,0.1999999999999993,-0.08000000000000007,13.996,14.21,13.86,0.3500000000000014,-0.20000000000000107,18002,30709,6537,24172,-21475
2019-06-09,15.19,17.38,13.99,3.389999999999999,3.389999999999999,16.298,18.43,14.25,4.18,3.7399999999999984,15.054,17.03,13.88,3.1500000000000004,3.1500000000000004,15.872,17.53,14.25,3.280000000000001,3.280000000000001,45834,73676,12081,61595,21076
2019-06-16,17.212,18.0,16.71,1.2899999999999991,0.5,17.522,18.14,16.95,1.1900000000000013,0.3500000000000014,16.602,16.91,16.31,0.6000000000000014,-0.21999999999999886,16.956,17.71,16.65,1.0600000000000023,-0.19000000000000128,35828,53170,19916,33254,18023
2019-06-23,16.044,16.89,15.53,1.3600000000000012,-1.3600000000000012,16.322,16.96,15.85,1.1100000000000012,-1.1100000000000012,15.475999999999999,16.2,14.91,1.2899999999999991,-1.2899999999999991,15.74,16.46,15.32,1.1400000000000006,-1.1400000000000006,25554,33184,17821,15363,8627
2019-06-30,15.375,15.42,15.33,0.08999999999999986,0.0600000000000005,15.655,15.79,15.42,0.3699999999999992,-0.27999999999999936,15.225,15.39,14.95,0.4400000000000013,-0.3000000000000007,15.3475,15.56,15.07,0.4900000000000002,-0.29999999999999893,8989,17641,3945,13696,9888
2019-07-07,15.232,15.4,15.11,0.2900000000000009,0.11000000000000121,15.508,15.61,15.4,0.20999999999999908,0.17999999999999972,14.892,15.17,14.1,1.0700000000000003,-0.9199999999999999,14.986,15.22,14.28,0.9400000000000013,-0.8100000000000005,10976,20396,6708,13688,13194
2019-07-14,13.831999999999999,14.37,13.44,0.9299999999999997,-0.620000000000001,14.016,14.6,13.5,1.0999999999999996,-1.0999999999999996,13.49,13.88,12.99,0.8900000000000006,-0.8900000000000006,13.732,14.38,13.38,1.0,-1.0,30943,67269,15803,51466,41554
2019-07-21,14.186,14.75,13.32,1.4299999999999997,1.3599999999999994,14.65,15.63,13.56,2.0700000000000003,2.0700000000000003,13.926,14.68,13.12,1.5600000000000005,1.5600000000000005,14.258000000000001,15.49,13.23,2.26,2.26,53865,103570,25956,77614,19751
2019-07-28,15.614,16.3,15.05,1.25,-0.40000000000000036,15.914000000000001,16.51,15.16,1.3500000000000014,-1.3500000000000014,15.206,16.05,14.49,1.5600000000000005,-0.8300000000000001,15.526,16.11,14.82,1.2899999999999991,-1.2899999999999991,31754,37021,24737,12284,-8432
2019-08-04,14.832,14.95,14.74,0.20999999999999908,-0.0600000000000005,15.022,15.1,14.83,0.2699999999999996,-0.2699999999999996,14.656,14.85,14.41,0.4399999999999995,-0.20999999999999908,14.824,15.09,14.41,0.6799999999999997,-0.6799999999999997,15530,27500,8279,19221,-4808
2019-08-11,14.562000000000001,14.72,14.35,0.370000000000001,0.25,14.904,15.16,14.64,0.5199999999999996,0.10999999999999943,14.464,14.71,14.26,0.45000000000000107,0.28000000000000114,14.624,14.88,14.37,0.5100000000000016,-0.02000000000000135,16682,24383,13478,10905,2161
2019-08-18,15.034,15.25,14.79,0.46000000000000085,0.34000000000000163,15.272,15.61,14.94,0.6699999999999999,0.2599999999999998,14.784,14.96,14.62,0.34000000000000163,0.34000000000000163,14.994,15.34,14.82,0.5199999999999996,0.14000000000000057,24974,42751,13749,29002,2275
2019-08-25,14.9925,15.25,14.58,0.6699999999999999,0.11999999999999922,15.145,15.25,14.98,0.2699999999999996,0.11999999999999922,14.7375,14.95,14.52,0.4299999999999997,0.4299999999999997,14.9125,15.13,14.57,0.5600000000000005,0.5600000000000005,12782,20814,8444,12370,-7628
2019-09-01,15.144,15.37,14.91,0.4599999999999991,-0.11999999999999922,15.29,15.51,15.07,0.4399999999999995,0.2599999999999998,14.86,14.95,14.65,0.29999999999999893,0.2599999999999998,15.066,15.24,14.94,0.3000000000000007,0.22999999999999865,14777,23023,6798,16225,-12840
2019-09-08,15.588,15.88,15.27,0.6100000000000012,0.33000000000000007,15.812,15.95,15.5,0.4499999999999993,0.2699999999999996,15.292,15.53,15.01,0.5199999999999996,-0.13000000000000078,15.532,15.84,15.09,0.75,-0.17999999999999972,23726,28105,20284,7821,558
2019-09-15,15.148,15.32,15.02,0.3000000000000007,-0.0600000000000005,15.432,15.53,15.32,0.20999999999999908,0.11999999999999922,14.948,15.07,14.86,0.21000000000000085,0.02000000000000135,15.142,15.31,15.07,0.2400000000000002,-0.030000000000001137,22706,43220,13276,29944,3182
2019-09-22,14.502,15.1,14.15,0.9499999999999993,-0.9499999999999993,14.668,15.1,14.31,0.7899999999999991,-0.7899999999999991,14.196,14.35,14.04,0.3100000000000005,-0.3100000000000005,14.292,14.38,14.16,0.22000000000000064,-0.1999999999999993,12853,17373,6794,10579,-1746
2019-09-29,13.922,14.18,13.64,0.5399999999999991,-0.3100000000000005,14.134,14.5,13.87,0.6300000000000008,-0.6300000000000008,13.597999999999999,13.7,13.43,0.2699999999999996,-0.14999999999999858,13.874,14.15,13.55,0.5999999999999996,-0.5999999999999996,12160,21543,4929,16614,-16614
2019-10-06,13.708,14.14,13.45,0.6900000000000013,0.6600000000000001,13.996,14.28,13.68,0.5999999999999996,0.4800000000000004,13.446,13.9,12.96,0.9399999999999995,0.6500000000000004,13.726,14.14,13.23,0.9100000000000001,0.39000000000000057,10909,15508,5749,9759,-1911
2019-10-13,13.806000000000001,13.98,13.63,0.34999999999999964,-0.14000000000000057,13.9,13.99,13.78,0.21000000000000085,-0.08000000000000007,13.562,13.72,13.4,0.3200000000000003,-0.1800000000000015,13.722,13.8,13.67,0.13000000000000078,-0.040000000000000924,14592,24057,6856,17201,12976
2019-10-20,13.41,13.75,12.89,0.8599999999999994,-0.6899999999999995,13.602,13.9,13.2,0.7000000000000011,-0.5800000000000001,13.120000000000001,13.46,12.67,0.7900000000000009,-0.5700000000000003,13.312000000000001,13.75,12.82,0.9299999999999997,-0.6999999999999993,31345,68325,9008,59317,14615
2019-10-27,13.296,13.6,12.98,0.6199999999999992,0.6199999999999992,13.524,13.79,13.16,0.629999999999999,0.629999999999999,13.19,13.54,12.98,0.5599999999999987,0.5599999999999987,13.442,13.62,13.11,0.5099999999999998,0.5099999999999998,39979,90458,18145,72313,-2602
