Date,IROQ_stock_Open_average,IROQ_stock_Open_max,IROQ_stock_Open_min,IROQ_stock_Open_volatility,IROQ_stock_Open_change,IROQ_stock_High_average,IROQ_stock_High_max,IROQ_stock_High_min,IROQ_stock_High_volatility,IROQ_stock_High_change,IROQ_stock_Low_average,IROQ_stock_Low_max,IROQ_stock_Low_min,IROQ_stock_Low_volatility,IROQ_stock_Low_change,IROQ_stock_Close_average,IROQ_stock_Close_max,IROQ_stock_Close_min,IROQ_stock_Close_volatility,IROQ_stock_Close_change,IROQ_stock_Volume_average,IROQ_stock_Volume_max,IROQ_stock_Volume_min,IROQ_stock_Volume_volatility,IROQ_stock_Volume_change
2018-04-08,20.022000000000002,20.1,20.0,0.10000000000000142,0.010000000000001563,20.102,20.2,20.0,0.1999999999999993,0.1999999999999993,20.02,20.1,20.0,0.10000000000000142,0.0,20.102,20.2,20.0,0.1999999999999993,0.1999999999999993,7073,27126,0,27126,26468
2018-04-15,20.058,20.12,20.0,0.120000000000001,-0.010000000000001563,20.082,20.13,20.0,0.129999999999999,-0.019999999999999574,20.044,20.11,20.0,0.10999999999999943,0.00999999999999801,20.080000000000002,20.12,20.0,0.120000000000001,-0.010000000000001563,2701,10868,0,10868,-607
2018-04-22,20.08,20.2,20.0,0.1999999999999993,0.1999999999999993,20.08,20.2,20.0,0.1999999999999993,0.1999999999999993,20.08,20.2,20.0,0.1999999999999993,0.1999999999999993,20.08,20.2,20.0,0.1999999999999993,0.1999999999999993,77,212,0,212,212
2018-04-29,20.19,20.28,20.03,0.25,0.25,20.330000000000002,20.45,20.26,0.18999999999999773,-0.16999999999999815,20.19,20.28,20.03,0.25,0.25,20.19,20.28,20.03,0.25,0.25,287,535,0,535,-535
2018-05-06,20.52,21.14,20.21,0.9299999999999997,0.9299999999999997,20.68,21.33,20.21,1.1199999999999974,0.9299999999999997,20.332,20.53,20.2,0.33000000000000185,0.259999999999998,20.568,21.3,20.2,1.1000000000000014,0.6699999999999982,3180,7143,352,6791,6791
2018-05-13,20.862,21.12,20.54,0.5800000000000018,-0.07000000000000028,21.034,21.18,20.79,0.39000000000000057,-0.10999999999999943,20.612000000000002,21.05,20.3,0.75,0.2699999999999996,20.810000000000002,21.05,20.51,0.5399999999999991,0.25,4066,8167,0,8167,-2865
2018-05-20,20.814,21.12,20.42,0.6999999999999993,-0.2799999999999976,20.89,21.12,20.7,0.4200000000000017,0.05000000000000071,20.48,20.74,20.2,0.5399999999999991,0.22000000000000242,20.605999999999998,20.75,20.52,0.23000000000000043,-0.010000000000001563,3898,6572,1552,5020,-2667
2018-05-27,21.0175,21.1,20.9,0.20000000000000284,-0.030000000000001137,21.237499999999997,21.65,21.0,0.6499999999999986,0.5,20.5525,20.91,20.33,0.5800000000000018,0.4400000000000013,20.814999999999998,21.65,20.33,1.3200000000000003,0.9100000000000001,10645,19327,4367,14960,14574
2018-06-03,21.476,22.14,21.11,1.0300000000000011,0.7600000000000016,21.826,22.14,21.61,0.5300000000000011,0.23000000000000043,21.328,21.99,21.04,0.9499999999999993,0.3200000000000003,21.426,22.05,21.04,1.0100000000000016,0.3200000000000003,3940,12511,505,12006,87
2018-06-10,21.992,23.16,21.33,1.8300000000000018,1.8300000000000018,22.858,24.16,21.33,2.830000000000002,2.830000000000002,21.98,23.16,21.33,1.8300000000000018,1.8300000000000018,22.852,24.16,21.33,2.830000000000002,2.830000000000002,5811,11084,356,10728,9226
2018-06-17,24.11,24.65,23.6,1.0499999999999972,-0.34999999999999787,24.514,24.65,24.15,0.5,0.0,23.13,24.0,22.68,1.3200000000000003,-0.5599999999999987,24.348,24.6,24.15,0.45000000000000284,-0.20000000000000284,7599,12885,2397,10488,4167
2018-06-24,23.804000000000002,24.24,23.1,1.139999999999997,-0.17999999999999972,24.432000000000002,24.63,24.32,0.3099999999999987,-0.16000000000000014,23.57,24.23,22.95,1.2800000000000011,0.3299999999999983,24.046,24.35,23.57,0.7800000000000011,0.3299999999999983,6422,13254,740,12514,-8654
2018-07-01,24.66,24.77,24.55,0.21999999999999886,0.21999999999999886,24.66,24.77,24.55,0.21999999999999886,0.21999999999999886,24.355,24.77,23.94,0.8299999999999983,0.8299999999999983,24.634999999999998,24.77,24.5,0.2699999999999996,0.2699999999999996,518,907,129,778,-778
2018-07-08,24.332,24.5,24.25,0.25,0.010000000000001563,24.672,24.81,24.54,0.2699999999999996,0.16000000000000014,24.262,24.31,24.25,0.05999999999999872,-0.05999999999999872,24.458000000000002,24.76,24.25,0.5100000000000016,0.16000000000000014,1075,2159,444,1715,57
2018-07-15,24.532,24.83,24.25,0.5799999999999983,0.5500000000000007,24.8,25.04,24.5,0.5399999999999991,0.3000000000000007,24.532,24.83,24.25,0.5799999999999983,0.5500000000000007,24.678,24.83,24.43,0.3999999999999986,0.3000000000000007,3171,14226,142,14084,-570
2018-07-22,24.62,25.0,24.41,0.5899999999999999,0.5899999999999999,24.666666666666668,25.0,24.5,0.5,0.5,24.419999999999998,24.45,24.4,0.05000000000000071,-0.010000000000001563,24.666666666666668,25.0,24.5,0.5,0.5,3061,8406,360,8046,7989
2018-07-29,24.372500000000002,24.47,24.3,0.16999999999999815,0.07000000000000028,24.6125,24.7,24.37,0.3299999999999983,-0.3099999999999987,24.355,24.4,24.3,0.09999999999999787,0.07000000000000028,24.53,24.7,24.36,0.33999999999999986,0.010000000000001563,712,1432,213,1219,-696
2018-08-05,24.26,24.26,24.26,0.0,0.0,24.3,24.3,24.3,0.0,0.0,24.26,24.26,24.26,0.0,0.0,24.29,24.29,24.29,0.0,0.0,650,650,650,0,0
2018-08-12,23.8,24.2,23.1,1.0999999999999979,-1.0999999999999979,24.1675,24.25,24.0,0.25,-0.05000000000000071,23.6325,24.18,22.45,1.7300000000000004,-1.7300000000000004,24.15,24.22,24.0,0.21999999999999886,0.019999999999999574,2464,6080,1038,5042,5042
2018-08-19,23.785999999999998,24.13,23.5,0.629999999999999,0.629999999999999,24.426,24.9,23.72,1.1799999999999997,0.639999999999997,23.674,24.06,23.21,0.8499999999999979,0.8499999999999979,24.374,24.85,23.72,1.1300000000000026,0.5899999999999999,2776,4865,0,4865,1858
2018-08-26,24.618,24.9,24.27,0.629999999999999,0.21999999999999886,24.875999999999998,24.9,24.78,0.11999999999999744,0.0,24.552,24.9,24.27,0.629999999999999,0.4499999999999993,24.76,24.9,24.45,0.4499999999999993,0.4499999999999993,2394,8528,158,8370,-2510
2018-09-02,24.77,25.0,24.36,0.6400000000000006,-0.05000000000000071,24.936666666666667,25.0,24.86,0.14000000000000057,-0.05000000000000071,24.556666666666665,24.95,24.36,0.5899999999999999,0.5899999999999999,24.91,24.95,24.86,0.08999999999999986,0.029999999999997584,356,469,200,269,69
2018-09-09,24.830000000000002,24.95,24.46,0.48999999999999844,-0.0799999999999983,24.94,24.95,24.92,0.029999999999997584,-0.019999999999999574,24.242,24.5,23.97,0.5300000000000011,-0.1999999999999993,24.59,24.95,24.36,0.5899999999999999,0.05999999999999872,2460,5919,283,5636,826
2018-09-16,24.5225,24.93,23.73,1.1999999999999993,-1.1999999999999993,24.5825,24.95,23.73,1.2199999999999989,-1.2199999999999989,24.41,24.93,23.73,1.1999999999999993,-1.1999999999999993,24.57,24.95,23.73,1.2199999999999989,-1.2199999999999989,2477,4873,436,4437,3199
2018-09-23,23.826,24.68,23.4,1.2800000000000011,-1.2800000000000011,23.868,24.68,23.55,1.129999999999999,-1.129999999999999,23.672,24.68,23.05,1.629999999999999,-1.629999999999999,23.73,24.68,23.05,1.629999999999999,-1.629999999999999,1645,5160,114,5046,867
2018-09-30,22.716,23.4,22.01,1.389999999999997,-1.389999999999997,22.81,23.4,22.01,1.389999999999997,-1.389999999999997,22.51,23.04,22.0,1.0399999999999991,-0.9899999999999984,22.648,23.19,22.01,1.1799999999999997,-1.1799999999999997,2771,6579,0,6579,-3767
2018-10-07,22.725,23.0,22.5,0.5,-0.48999999999999844,22.91,23.0,22.75,0.25,0.0,22.5275,23.0,22.11,0.8900000000000006,-0.5,22.75,23.0,22.5,0.5,-0.25,1585,2608,767,1841,551
2018-10-14,22.7,23.0,22.4,0.6000000000000014,-0.6000000000000014,22.98,23.0,22.96,0.03999999999999915,-0.03999999999999915,22.645,22.89,22.4,0.490000000000002,-0.490000000000002,22.925,23.0,22.85,0.14999999999999858,-0.14999999999999858,1578,2489,668,1821,-1821
2018-10-21,22.588,23.0,21.9,1.1000000000000014,-1.1000000000000014,22.7,23.0,21.9,1.1000000000000014,-1.1000000000000014,22.406,23.0,21.66,1.3399999999999999,-1.3399999999999999,22.496,23.0,21.66,1.3399999999999999,-1.3399999999999999,2033,3634,632,3002,-3002
2018-10-28,21.688000000000002,22.19,21.0,1.1900000000000013,0.08999999999999986,21.824,22.19,21.2,0.990000000000002,0.08999999999999986,21.664,22.19,21.0,1.1900000000000013,0.10000000000000142,21.822,22.19,21.2,0.990000000000002,0.10000000000000142,578,736,175,561,126
2018-11-04,21.9625,22.11,21.85,0.259999999999998,0.259999999999998,22.08,22.11,22.0,0.10999999999999943,0.00999999999999801,21.8275,22.11,21.5,0.6099999999999994,0.6099999999999994,21.93,22.11,21.5,0.6099999999999994,0.6099999999999994,1073,1650,544,1106,-878
2018-11-11,22.003333333333334,22.01,22.0,0.010000000000001563,0.0,22.003333333333334,22.01,22.0,0.010000000000001563,0.0,22.003333333333334,22.01,22.0,0.010000000000001563,0.0,22.003333333333334,22.01,22.0,0.010000000000001563,0.0,150,190,104,86,-86
2018-11-18,21.6,21.6,21.6,0.0,0.0,22.0,22.0,22.0,0.0,0.0,21.5,21.5,21.5,0.0,0.0,21.5,21.5,21.5,0.0,0.0,3034,3034,3034,0,0
2018-11-25,21.73,22.2,21.5,0.6999999999999993,-0.21999999999999886,21.875,22.69,21.5,1.1900000000000013,-0.3099999999999987,21.675,22.0,21.5,0.5,-0.1999999999999993,21.759999999999998,22.23,21.5,0.7300000000000004,-0.3099999999999987,1342,2265,500,1765,-852
2018-12-02,21.776666666666667,22.05,21.58,0.4700000000000024,0.120000000000001,22.143333333333334,22.35,21.78,0.5700000000000003,-0.5700000000000003,21.573333333333334,21.67,21.5,0.1700000000000017,-0.05000000000000071,21.81,22.2,21.56,0.6400000000000006,-0.6400000000000006,7012,18735,541,18194,16974
2018-12-09,21.048,21.58,20.56,1.0199999999999996,-0.8399999999999999,21.125999999999998,21.58,20.74,0.8399999999999999,-0.8399999999999999,20.849999999999998,21.5,20.5,1.0,-0.7600000000000016,21.026,21.54,20.74,0.8000000000000007,-0.8000000000000007,53988,265925,0,265925,-1936
2018-12-16,20.974,21.23,20.68,0.5500000000000007,0.21000000000000085,21.166,21.45,20.89,0.5599999999999987,-0.5599999999999987,20.024,20.79,18.7,2.09,-1.8000000000000007,20.746,21.3,20.0,1.3000000000000007,-1.1999999999999993,17808,56479,3307,53172,-9672
2018-12-23,19.915,20.1,19.76,0.33999999999999986,0.33999999999999986,20.065,20.6,19.76,0.8399999999999999,0.33999999999999986,19.580000000000002,20.1,18.76,1.3399999999999999,0.33999999999999986,19.765,20.1,19.5,0.6000000000000014,0.33999999999999986,2906,10262,221,10041,-18
2018-12-30,20.1075,20.21,20.0,0.21000000000000085,0.1999999999999993,20.5375,20.69,20.32,0.370000000000001,-0.16999999999999815,20.0575,20.21,20.0,0.21000000000000085,0.0,20.255,20.65,20.0,0.6499999999999986,-0.120000000000001,2702,3699,876,2823,-122
2019-01-06,20.27,20.35,20.15,0.20000000000000284,0.15000000000000213,20.29,20.35,20.15,0.20000000000000284,0.15000000000000213,20.21,20.3,20.0,0.3000000000000007,0.25,20.240000000000002,20.35,20.0,0.3500000000000014,0.3000000000000007,3277,8648,292,8356,7574
2019-01-13,20.242,20.7,19.4,1.3000000000000007,-0.7100000000000009,20.446,20.76,19.95,0.8100000000000023,-0.7100000000000009,19.906,20.2,19.4,0.8000000000000007,-0.25,20.041999999999998,20.33,19.95,0.379999999999999,-0.379999999999999,1476,2073,338,1735,-652
2019-01-20,20.133333333333333,20.26,20.0,0.26000000000000156,-0.120000000000001,20.163333333333334,20.26,20.0,0.26000000000000156,-0.030000000000001137,20.0,20.0,20.0,0.0,0.0,20.023333333333333,20.07,20.0,0.07000000000000028,-0.07000000000000028,3953,7751,1617,6134,5260
2019-01-27,20.168,20.4,20.0,0.3999999999999986,0.39000000000000057,20.232,20.4,20.05,0.34999999999999787,0.25,20.01,20.4,19.35,1.0499999999999972,0.3000000000000007,20.06,20.4,19.35,1.0499999999999972,0.25,1728,3673,507,3166,3166
2019-02-03,20.55,20.89,20.45,0.4400000000000013,-0.4400000000000013,20.732,20.96,20.46,0.5,-0.14000000000000057,20.538,20.89,20.45,0.4400000000000013,-0.4400000000000013,20.598,20.89,20.45,0.4400000000000013,-0.14000000000000057,1543,3517,100,3417,3417
2019-02-10,20.5175,20.56,20.5,0.05999999999999872,0.04999999999999716,20.6075,20.92,20.5,0.4200000000000017,0.41000000000000014,20.5025,20.51,20.5,0.010000000000001563,0.010000000000001563,20.5025,20.51,20.5,0.010000000000001563,0.010000000000001563,874,1892,308,1584,-1287
2019-02-17,20.755000000000003,21.0,20.51,0.48999999999999844,0.48999999999999844,20.975,21.0,20.95,0.05000000000000071,0.05000000000000071,20.715000000000003,20.92,20.51,0.41000000000000014,0.41000000000000014,20.935000000000002,20.95,20.92,0.029999999999997584,-0.029999999999997584,7057,13473,641,12832,12832
2019-02-24,21.07,21.11,21.0,0.10999999999999943,0.10000000000000142,21.3,22.0,21.11,0.8900000000000006,0.8500000000000014,21.018,21.1,20.99,0.11000000000000298,0.11000000000000298,21.252,22.0,21.0,1.0,0.8500000000000014,7318,23718,629,23089,20180
2019-03-03,20.946,21.55,20.42,1.129999999999999,-0.46999999999999886,21.038,21.55,20.71,0.8399999999999999,-0.46999999999999886,20.664,21.18,20.14,1.0399999999999991,-0.46999999999999886,20.756,21.18,20.14,1.0399999999999991,-0.46999999999999886,390,1210,0,1210,144
2019-03-10,21.286666666666665,21.83,20.63,1.1999999999999993,-0.7699999999999996,21.663333333333334,21.83,21.4,0.4299999999999997,0.360000000000003,20.973333333333333,21.68,19.84,1.8399999999999999,-1.5599999999999987,21.613333333333333,21.76,21.4,0.360000000000003,0.360000000000003,2112,5647,220,5427,5427
2019-03-17,21.638,21.9,21.41,0.48999999999999844,0.14000000000000057,21.75,21.95,21.55,0.3999999999999986,-0.3999999999999986,21.336,21.51,21.02,0.490000000000002,-0.39000000000000057,21.578,21.95,21.02,0.9299999999999997,-0.9299999999999997,1532,2529,416,2113,-1299
2019-03-24,20.634,21.5,20.0,1.5,-0.6000000000000014,20.704,21.5,20.07,1.4299999999999997,-0.25,20.492,21.2,19.59,1.6099999999999994,-1.0100000000000016,20.61,21.45,19.93,1.5199999999999996,-0.6700000000000017,1835,4742,206,4536,4536
2019-03-31,19.928,20.3,19.53,0.7699999999999996,-0.2699999999999996,20.15,20.35,19.81,0.5400000000000027,-0.4800000000000004,19.616,20.0,19.46,0.5399999999999991,-0.04999999999999716,19.794,20.3,19.46,0.8399999999999999,-0.1999999999999993,6133,10407,2718,7689,-255
2019-04-07,19.765,20.13,19.44,0.6899999999999977,-0.5299999999999976,19.8375,20.18,19.44,0.7399999999999984,-0.5299999999999976,19.6525,19.98,19.44,0.5399999999999991,-0.379999999999999,19.695,20.0,19.44,0.5599999999999987,-0.3999999999999986,1713,4280,366,3914,-862
2019-04-14,19.7725,19.84,19.7,0.14000000000000057,0.14000000000000057,20.072499999999998,20.16,19.95,0.21000000000000085,0.129999999999999,19.665,19.84,19.39,0.4499999999999993,0.14000000000000057,19.8925,20.08,19.56,0.5199999999999996,0.129999999999999,2726,4040,808,3232,3232
2019-04-21,20.015,20.29,19.84,0.4499999999999993,-0.23000000000000043,20.0875,20.3,19.84,0.46000000000000085,-0.240000000000002,20.015,20.29,19.84,0.4499999999999993,-0.23000000000000043,20.0875,20.3,19.84,0.46000000000000085,-0.240000000000002,482,831,114,717,-544
2019-04-28,20.045,20.3,19.7,0.6000000000000014,0.21999999999999886,20.215,20.3,20.15,0.15000000000000213,0.05000000000000071,19.8925,20.19,19.7,0.490000000000002,0.21000000000000085,20.0625,20.2,19.7,0.5,0.05000000000000071,2460,3177,1876,1301,-704
2019-05-05,19.915,20.0,19.85,0.14999999999999858,-0.14999999999999858,19.942500000000003,20.11,19.85,0.259999999999998,-0.259999999999998,19.915,20.0,19.85,0.14999999999999858,-0.14999999999999858,19.93,20.06,19.85,0.2099999999999973,-0.2099999999999973,1467,3401,400,3001,-1832
2019-05-12,19.898,20.25,19.43,0.8200000000000003,0.370000000000001,20.052,20.3,19.43,0.870000000000001,-0.0799999999999983,19.876,20.14,19.43,0.7100000000000009,0.370000000000001,19.988,20.25,19.43,0.8200000000000003,0.08000000000000185,1112,2008,259,1749,-1356
2019-05-19,20.155,20.3,20.01,0.28999999999999915,0.28999999999999915,20.3,20.3,20.3,0.0,0.0,20.009999999999998,20.3,19.72,0.5800000000000018,0.5800000000000018,20.009999999999998,20.3,19.72,0.5800000000000018,0.5800000000000018,4452,8562,343,8219,-8219
2019-05-26,20.134999999999998,20.3,19.97,0.33000000000000185,-0.33000000000000185,20.134999999999998,20.3,19.97,0.33000000000000185,-0.33000000000000185,19.985,20.0,19.97,0.030000000000001137,-0.030000000000001137,20.07,20.17,19.97,0.20000000000000284,-0.20000000000000284,2815,5530,100,5430,-5430
2019-06-02,19.526,20.04,19.17,0.8699999999999974,-0.0799999999999983,20.09,20.3,19.57,0.7300000000000004,-0.3200000000000003,19.444,20.04,19.16,0.879999999999999,-0.0799999999999983,19.822,20.23,19.2,1.0300000000000011,0.4800000000000004,6058,9447,3220,6227,2134
2019-06-09,20.275,20.65,19.89,0.759999999999998,0.759999999999998,20.5375,20.95,20.3,0.6499999999999986,0.6499999999999986,20.25,20.65,19.88,0.7699999999999996,0.7699999999999996,20.5375,20.95,20.3,0.6499999999999986,0.6499999999999986,7091,15544,256,15288,-5210
2019-06-16,21.222,21.53,20.95,0.5800000000000018,0.3000000000000007,21.462,21.7,21.05,0.6499999999999986,0.4499999999999993,21.164,21.53,20.95,0.5800000000000018,0.3000000000000007,21.424,21.56,21.05,0.509999999999998,0.4499999999999993,2971,5943,322,5621,-570
2019-06-23,21.032,21.1,20.91,0.19000000000000128,-0.05000000000000071,21.152,21.25,20.91,0.33999999999999986,0.0,20.872,21.1,20.48,0.620000000000001,-0.19000000000000128,20.954,21.25,20.48,0.7699999999999996,-0.33999999999999986,4398,8544,229,8315,6701
2019-06-30,20.48,20.91,20.09,0.8200000000000003,-0.19000000000000128,20.7375,20.91,20.6,0.3099999999999987,-0.19000000000000128,20.25,20.72,19.99,0.7300000000000004,0.7300000000000004,20.56,20.72,20.2,0.5199999999999996,0.5199999999999996,2957,5532,805,4727,-2062
2019-07-07,21.09,21.43,20.75,0.6799999999999997,0.28999999999999915,21.334,21.7,20.98,0.7199999999999989,-0.21000000000000085,21.09,21.43,20.75,0.6799999999999997,0.28999999999999915,21.224,21.68,20.94,0.7399999999999984,0.09999999999999787,5451,17622,367,17255,-6235
2019-07-14,21.186666666666667,21.35,21.0,0.3500000000000014,0.3500000000000014,21.543333333333333,21.7,21.43,0.2699999999999996,0.07000000000000028,20.893333333333334,21.13,20.55,0.5799999999999983,0.129999999999999,21.296666666666667,21.6,21.11,0.490000000000002,0.07000000000000028,5030,8072,2799,5273,-1420
2019-07-21,21.288,21.43,21.2,0.23000000000000043,0.07000000000000028,21.468,21.7,21.25,0.4499999999999993,0.4499999999999993,21.2,21.32,21.07,0.25,0.25,21.408,21.7,21.2,0.5,0.5,3472,8273,433,7840,-4661
2019-07-28,21.512,21.73,21.3,0.4299999999999997,-0.370000000000001,21.776,22.0,21.56,0.4400000000000013,-0.1700000000000017,21.274,21.31,21.2,0.10999999999999943,-0.00999999999999801,21.406,21.67,21.2,0.4700000000000024,0.19000000000000128,2834,4775,1726,3049,-1882
2019-08-04,21.0075,21.26,20.81,0.45000000000000284,-0.40000000000000213,21.185,21.58,20.93,0.6499999999999986,-0.2900000000000027,20.9225,21.02,20.81,0.21000000000000085,-0.16000000000000014,21.1425,21.58,20.93,0.6499999999999986,-0.14000000000000057,1850,3091,447,2644,-2644
2019-08-11,21.384,21.7,21.15,0.5500000000000007,-0.14000000000000057,21.444,21.7,21.21,0.48999999999999844,-0.14000000000000057,21.186,21.3,21.08,0.22000000000000242,-0.10000000000000142,21.27,21.45,21.15,0.3000000000000007,-0.05000000000000071,3946,8220,248,7972,-2857
2019-08-18,21.788,21.98,21.7,0.28000000000000114,-0.10999999999999943,21.858,22.0,21.7,0.3000000000000007,-0.16000000000000014,21.644,21.95,21.25,0.6999999999999993,-0.3200000000000003,21.8,21.95,21.7,0.25,-0.1999999999999993,2684,6372,0,6372,219
2019-08-25,21.553333333333335,21.8,21.41,0.39000000000000057,0.39000000000000057,21.673333333333332,21.95,21.51,0.4399999999999977,0.4399999999999977,21.446666666666665,21.61,21.33,0.28000000000000114,0.21000000000000085,21.53333333333333,21.7,21.4,0.3000000000000007,0.3000000000000007,3398,4436,2834,1602,-91
2019-09-01,21.59,21.78,21.4,0.38000000000000256,-0.38000000000000256,21.59,21.78,21.4,0.38000000000000256,-0.38000000000000256,21.59,21.78,21.4,0.38000000000000256,-0.38000000000000256,21.59,21.78,21.4,0.38000000000000256,-0.38000000000000256,865,1519,212,1307,-1307
2019-09-08,21.545,21.82,21.4,0.4200000000000017,0.14000000000000057,21.8075,22.0,21.41,0.5899999999999999,0.5899999999999999,21.439999999999998,21.55,21.4,0.15000000000000213,0.14000000000000057,21.675,22.0,21.4,0.6000000000000014,0.4800000000000004,1268,2700,560,2140,2140
2019-09-15,22.256,22.5,21.89,0.6099999999999994,0.509999999999998,22.524,23.0,22.11,0.8900000000000006,0.28999999999999915,21.726,22.15,21.52,0.629999999999999,-0.05000000000000071,21.98,22.5,21.52,0.9800000000000004,-0.4800000000000004,22561,94736,2957,91779,-89810
2019-09-22,21.9875,22.4,21.52,0.879999999999999,-0.879999999999999,22.12,22.53,21.56,0.9700000000000024,-0.9700000000000024,21.8975,22.3,21.52,0.7800000000000011,-0.7800000000000011,22.009999999999998,22.53,21.56,0.9700000000000024,-0.740000000000002,50848,200319,517,199802,-199802
2019-09-29,20.992,21.78,20.67,1.1099999999999994,-1.1099999999999994,21.240000000000002,21.78,20.8,0.9800000000000004,-0.9800000000000004,20.778,21.0,20.61,0.39000000000000057,-0.3299999999999983,20.972,21.46,20.7,0.7600000000000016,-0.1999999999999993,9039,26943,657,26286,-8034
2019-10-06,21.09,21.38,20.97,0.41000000000000014,0.379999999999999,21.108,21.38,20.97,0.41000000000000014,0.33999999999999986,21.01,21.38,20.6,0.7799999999999976,0.7799999999999976,21.02,21.38,20.6,0.7799999999999976,0.7799999999999976,1067,2357,180,2177,-1715
2019-10-13,21.79,21.84,21.75,0.08999999999999986,-0.030000000000001137,21.846666666666668,21.95,21.75,0.1999999999999993,-0.08999999999999986,21.57,21.84,21.38,0.46000000000000085,0.10999999999999943,21.643333333333334,21.95,21.38,0.5700000000000003,0.22000000000000242,2825,4690,1059,3631,-1963
2019-10-20,21.508,21.8,21.38,0.4200000000000017,-0.10999999999999943,21.604,21.95,21.4,0.5500000000000007,-0.5500000000000007,21.503999999999998,21.8,21.38,0.4200000000000017,-0.10999999999999943,21.573999999999998,21.82,21.38,0.4400000000000013,-0.4200000000000017,1099,3384,100,3284,2105
