Date,AMZNStock_Open_average,AMZNStock_Open_max,AMZNStock_Open_min,AMZNStock_Open_volatility,AMZNStock_Open_change,AMZNStock_High_average,AMZNStock_High_max,AMZNStock_High_min,AMZNStock_High_volatility,AMZNStock_High_change,AMZNStock_Low_average,AMZNStock_Low_max,AMZNStock_Low_min,AMZNStock_Low_volatility,AMZNStock_Low_change,AMZNStock_Close_average,AMZNStock_Close_max,AMZNStock_Close_min,AMZNStock_Close_volatility,AMZNStock_Close_change,AMZNStock_Volume_average,AMZNStock_Volume_max,AMZNStock_Volume_min,AMZNStock_Volume_volatility,AMZNStock_Volume_change
2018-05-27,1619.71,1637.03,1600.71,36.319999999999936,36.319999999999936,1632.38,1646.73,1621.79,24.940000000000055,24.940000000000055,1617.38,1635.09,1600.15,34.93999999999983,34.93999999999983,1627.23,1641.54,1612.87,28.670000000000073,28.670000000000073,3308387,3846477,2907357,939120,-533092
2018-06-03,1681.216,1704.51,1648.9,55.6099999999999,32.2199999999998,1693.704,1714.5,1665.68,48.819999999999936,23.75999999999999,1670.228,1686.47,1645.49,40.98000000000002,27.519999999999982,1686.132,1696.35,1665.27,31.079999999999927,18.720000000000027,4032784,5473213,2955110,2518103,-232627
2018-06-10,1700.96,1714.0,1681.51,32.49000000000001,32.49000000000001,1710.634,1724.8,1694.24,30.559999999999945,26.62999999999988,1697.924,1708.87,1680.59,28.279999999999973,27.930000000000064,1706.512,1723.86,1689.12,34.74000000000001,26.850000000000136,3174857,4777646,2259215,2518431,2442162
2018-06-17,1732.084,1760.0,1706.26,53.74000000000001,36.3599999999999,1746.376,1763.1,1726.74,36.3599999999999,16.25999999999999,1714.754,1741.36,1700.39,40.9699999999998,9.340000000000146,1730.908,1750.08,1715.67,34.409999999999854,-8.11999999999989,4149344,4941148,3107742,1833406,967382
2018-06-24,1694.5059999999999,1717.0,1672.37,44.63000000000011,14.490000000000009,1709.486,1723.41,1701.57,21.840000000000146,18.410000000000082,1665.028,1694.32,1646.31,48.00999999999999,48.00999999999999,1683.2,1701.45,1660.51,40.940000000000055,36.649999999999864,5168638,7511196,4386585,3124611,-2967688
2018-07-01,1702.01,1723.96,1682.7,41.25999999999999,13.299999999999955,1716.2125,1725.0,1710.69,14.309999999999945,1.3799999999998818,1686.0900000000001,1692.48,1678.06,14.420000000000073,13.610000000000127,1704.525,1713.78,1693.96,19.819999999999936,-3.1499999999998636,2749086,3185696,2177276,1008420,-535434
2018-07-08,1753.802,1803.93,1724.05,79.88000000000011,79.88000000000011,1771.964,1815.3,1739.56,75.74000000000001,75.74000000000001,1747.726,1795.22,1716.23,78.99000000000001,78.99000000000001,1769.348,1813.03,1739.02,74.00999999999999,74.00999999999999,3628819,4532743,3002905,1529838,1374691
2018-07-15,1827.196,1848.0,1811.56,36.440000000000055,3.0599999999999454,1845.672,1858.88,1834.84,24.04000000000019,-7.110000000000127,1812.886,1831.27,1797.38,33.88999999999987,-4.3900000000001,1827.202,1843.93,1812.97,30.960000000000036,-8.789999999999964,4915899,5682881,3891566,1791315,-1574629
2018-07-22,1837.114,1876.05,1812.21,63.83999999999992,63.83999999999992,1849.514,1880.05,1819.0,61.049999999999955,61.049999999999955,1802.608,1822.64,1769.99,52.65000000000009,36.539999999999964,1824.024,1863.61,1802.0,61.6099999999999,15.269999999999982,6321769,9924371,3836333,6088038,5792497
2018-07-29,1804.866,1837.74,1784.0,53.74000000000001,10.410000000000082,1821.466,1841.0,1798.44,42.559999999999945,11.5,1777.772,1821.5,1739.32,82.18000000000006,55.48000000000002,1802.29,1834.33,1777.44,56.88999999999987,44.069999999999936,4853859,6562321,3460487,3101834,-3101834
2018-08-05,1862.37,1888.51,1825.81,62.700000000000045,62.700000000000045,1884.614,1914.57,1847.77,66.79999999999995,51.73000000000002,1855.076,1878.21,1818.92,59.289999999999964,59.289999999999964,1876.314,1898.52,1847.75,50.76999999999998,38.549999999999955,3846523,4860374,3377473,1482901,248102
2018-08-12,1903.436,1919.39,1885.8,33.590000000000146,-12.700000000000045,1911.044,1925.0,1888.0,37.0,-37.0,1880.512,1900.0,1855.55,44.450000000000045,-38.12000000000012,1893.442,1919.65,1882.22,37.430000000000064,-13.980000000000018,5055934,7700682,3957090,3743592,-1427175
2018-08-19,1892.978,1910.51,1876.64,33.86999999999989,19.940000000000055,1906.162,1919.5,1891.75,27.75,24.25999999999999,1884.08,1902.54,1866.06,36.48000000000002,36.48000000000002,1894.664,1905.39,1876.71,28.680000000000064,28.680000000000064,3082393,3562997,2800863,762134,-61153
2018-08-26,1962.1200000000001,2007.0,1915.0,92.0,92.0,1983.224,2025.57,1927.7,97.86999999999989,94.68000000000006,1955.736,2004.74,1909.28,95.46000000000004,95.46000000000004,1974.738,2012.71,1927.68,85.02999999999997,85.02999999999997,4936632,7277257,3100727,4176530,635341
2018-09-02,2002.4575,2038.11,1938.71,99.39999999999986,-87.78999999999996,2018.395,2050.5,1975.2,75.29999999999995,-75.29999999999995,1968.8625,2013.0,1935.21,77.78999999999996,-75.65000000000009,1986.1775,2039.51,1952.07,87.44000000000005,-87.44000000000005,6580748,8220576,4892643,3327933,-828450
2018-09-09,1977.24,2000.0,1928.27,71.73000000000002,21.930000000000064,1992.866,2008.76,1973.04,35.72000000000003,20.610000000000127,1950.442,1982.03,1917.0,65.02999999999997,27.700000000000045,1975.244,1990.0,1939.01,50.99000000000001,31.180000000000064,4251205,5033645,3621511,1412134,-902801
2018-09-16,1941.336,1954.73,1918.65,36.07999999999993,-0.5099999999999909,1953.632,1958.2,1940.83,17.37000000000012,0.4900000000000091,1910.1000000000001,1932.25,1887.41,44.83999999999992,23.089999999999918,1926.962,1944.3,1908.03,36.26999999999998,6.980000000000018,5077310,7050192,3154934,3895258,-194294
2018-09-23,1962.568,2004.41,1903.79,100.62000000000012,100.62000000000012,1990.144,2026.52,1936.88,89.63999999999987,89.63999999999987,1950.0819999999999,1996.46,1865.0,131.46000000000004,131.46000000000004,1979.9479999999999,2012.98,1934.36,78.62000000000012,68.6400000000001,4296024,4538407,4085135,453272,-128593
2018-09-30,1974.134,2021.99,1917.99,104.0,-104.0,1984.272,2033.19,1929.08,104.11000000000013,-104.11000000000013,1935.716,2003.6,1862.83,140.76999999999998,-140.76999999999998,1945.5,2004.36,1889.65,114.70999999999981,-114.70999999999981,5640293,7256973,3468285,3788688,3354042
2018-10-07,1824.776,1874.0,1724.0,150.0,-66.0,1844.318,1902.0,1755.4,146.5999999999999,-93.04999999999995,1773.004,1852.32,1685.1,167.22000000000003,-88.13000000000011,1799.5919999999999,1870.32,1719.36,150.96000000000004,-75.81000000000017,9307075,13935872,4772866,9163006,2051388
2018-10-14,1805.588,1842.79,1783.5,59.289999999999964,-9.839999999999918,1820.636,1845.0,1795.05,49.950000000000045,14.049999999999955,1764.73,1807.0,1734.23,72.76999999999998,18.769999999999982,1789.478,1831.73,1760.95,70.77999999999997,3.0799999999999272,5874699,6437162,5295177,1141985,-529916
2018-10-21,1730.574,1784.0,1649.59,134.41000000000008,-134.41000000000008,1771.364,1809.5,1698.46,111.03999999999996,-111.03999999999996,1684.314,1756.0,1603.0,153.0,-153.0,1729.436,1789.3,1642.81,146.49,-146.49,8680367,14963783,4500015,10463768,10463768
2018-10-28,1603.654,1678.59,1486.16,192.42999999999984,18.589999999999918,1639.7060000000001,1697.44,1540.99,156.45000000000005,31.700000000000045,1557.344,1651.83,1476.36,175.47000000000003,156.82999999999993,1599.674,1665.53,1530.42,135.1099999999999,126.64999999999986,10161492,13866077,6955548,6910529,-6910529
2018-11-04,1687.2839999999999,1755.0,1618.35,136.6500000000001,74.93000000000006,1722.048,1784.0,1658.09,125.91000000000008,85.83000000000015,1660.394,1725.11,1596.36,128.75,105.50999999999999,1698.688,1755.49,1627.8,127.69000000000005,84.63000000000011,6102273,8192234,4257353,3934881,277459
2018-11-11,1634.472,1698.24,1581.01,117.23000000000002,-110.74000000000001,1659.5819999999999,1708.55,1614.48,94.06999999999994,-94.06999999999994,1592.0919999999999,1630.01,1546.51,83.5,-56.8900000000001,1615.976,1636.85,1593.41,43.43999999999983,-43.43999999999983,6743964,8427337,5933271,2494066,-740165
2018-11-18,1518.625,1577.01,1437.5,139.51,-60.00999999999999,1550.535,1581.19,1534.75,46.440000000000055,-44.99000000000001,1485.0425,1515.0,1420.0,95.0,-1.5499999999999545,1506.635,1516.73,1495.46,21.269999999999982,-10.230000000000018,6773311,10878823,2707642,8171181,-5082339
2018-11-25,1616.68,1679.5,1539.0,140.5,140.5,1649.98,1696.0,1584.81,111.19000000000005,111.19000000000005,1600.454,1666.5,1524.22,142.27999999999997,142.27999999999997,1640.848,1690.17,1581.33,108.84000000000015,108.84000000000015,6574937,8458738,5761761,2696977,-495955
2018-12-02,1711.35,1769.46,1614.87,154.59000000000015,-64.3900000000001,1742.165,1778.34,1701.05,77.28999999999996,-59.409999999999854,1657.5774999999999,1730.0,1609.85,120.15000000000009,-104.53999999999996,1692.27,1772.36,1629.13,143.2299999999998,-143.2299999999998,7980535,8789394,6862160,1927234,713972
2018-12-09,1657.768,1680.0,1623.84,56.16000000000008,14.160000000000082,1675.4279999999999,1704.99,1642.57,62.42000000000007,-15.420000000000073,1619.4479999999999,1660.27,1585.0,75.26999999999998,-5.869999999999891,1639.6200000000001,1663.54,1591.91,71.62999999999988,-49.11999999999989,6395159,7494808,5271162,2223646,-1127645
2018-12-16,1519.608,1566.0,1464.99,101.00999999999999,-101.00999999999999,1543.542,1584.53,1480.0,104.52999999999997,-96.13000000000011,1461.57,1523.01,1363.96,159.04999999999995,-141.04999999999995,1481.15,1551.48,1377.45,174.02999999999997,-143.46000000000004,9555415,13640320,6522975,7117345,4810558
2018-12-23,1410.6100000000001,1473.35,1346.0,127.34999999999991,127.34999999999991,1462.915,1513.47,1396.03,117.44000000000005,117.44000000000005,1377.33,1449.0,1307.0,142.0,142.0,1438.63,1478.02,1343.96,134.05999999999995,134.05999999999995,9045695,10411801,7219996,3191805,1608954
2018-12-30,1506.5025,1530.0,1465.2,64.79999999999995,19.200000000000045,1551.53,1594.0,1520.76,73.24000000000001,73.24000000000001,1490.8375,1518.31,1460.93,57.37999999999988,31.309999999999945,1529.1925,1575.39,1500.28,75.11000000000013,73.42000000000007,7773939,9182575,6954507,2228068,2228068
2019-01-06,1640.308,1664.69,1602.31,62.38000000000011,38.24000000000001,1660.502,1676.61,1634.56,42.049999999999955,25.730000000000018,1621.006,1641.4,1589.18,52.22000000000003,47.039999999999964,1648.458,1659.42,1629.51,29.910000000000082,11.049999999999955,6883471,8881428,4686222,4195206,-3306991
2019-01-13,1664.644,1712.0,1615.0,97.0,97.0,1688.9460000000001,1716.2,1648.2,68.0,68.0,1653.2160000000001,1691.54,1595.15,96.38999999999987,96.38999999999987,1672.994,1696.2,1617.21,78.99000000000001,78.99000000000001,5720128,6366864,4208875,2157989,14615
2019-01-20,1662.1425,1681.0,1641.07,39.930000000000064,-10.5,1670.01,1683.48,1657.26,26.220000000000027,1.6100000000001273,1628.8975,1661.61,1610.2,51.409999999999854,51.409999999999854,1649.4225000000001,1670.57,1632.17,38.399999999999864,38.399999999999864,5172907,6416796,4089943,2326853,-1457117
2019-01-27,1645.918,1692.85,1623.0,69.84999999999991,-4.709999999999809,1672.76,1736.41,1632.38,104.02999999999997,28.059999999999945,1625.116,1679.08,1590.72,88.3599999999999,7.920000000000073,1649.432,1718.73,1593.88,124.84999999999991,-11.660000000000082,7534173,11506213,4632782,6873431,6668502
2019-02-03,1629.618,1670.75,1586.0,84.75,-37.0,1640.256,1672.26,1588.59,83.67000000000007,-61.04000000000019,1609.802,1642.5,1566.76,75.74000000000001,-46.74000000000001,1626.994,1658.81,1588.22,70.58999999999992,-45.08999999999992,4721244,5657457,3939883,1717574,728270
2019-02-10,1620.868,1647.0,1600.98,46.01999999999998,26.87999999999988,1634.374,1656.38,1609.29,47.090000000000146,19.62000000000012,1606.51,1637.11,1586.0,51.1099999999999,18.5,1619.922,1640.0,1591.0,49.0,16.950000000000045,4040134,4858604,3317328,1541276,1026565
2019-02-17,1618.5875,1630.0,1601.0,29.0,22.5,1631.8575,1634.94,1623.56,11.38000000000011,0.9400000000000546,1608.19,1621.17,1600.56,20.610000000000127,20.610000000000127,1625.17,1631.56,1619.44,12.11999999999989,3.980000000000018,3399707,3681656,3096191,585465,-585465
2019-02-24,1637.198,1655.13,1625.98,29.15000000000009,13.680000000000064,1652.4859999999999,1674.26,1639.99,34.26999999999998,19.660000000000082,1629.29,1651.0,1615.1,35.90000000000009,20.6099999999999,1644.41,1671.73,1633.0,38.73000000000002,38.73000000000002,3399973,4974877,2665815,2309062,1790415
2019-03-03,1671.06,1702.95,1604.01,98.94000000000005,-80.99000000000001,1681.49,1709.43,1622.72,86.71000000000004,-86.71000000000004,1647.7459999999999,1689.01,1586.57,102.44000000000005,-87.78999999999996,1660.8600000000001,1696.17,1620.8,75.37000000000012,-75.37000000000012,4693782,6167358,3681522,2485836,-1500344
2019-03-10,1674.464,1703.0,1626.12,76.88000000000011,76.88000000000011,1695.472,1718.8,1672.29,46.50999999999999,46.50999999999999,1668.762,1693.13,1626.01,67.12000000000012,67.12000000000012,1686.6219999999998,1712.36,1670.62,41.74000000000001,41.74000000000001,4308075,7550870,2946618,4604252,3674518
2019-03-17,1768.516,1810.17,1712.7,97.47000000000003,97.47000000000003,1795.278,1823.75,1750.0,73.75,68.98000000000002,1756.712,1787.28,1712.63,74.64999999999986,50.47999999999979,1777.06,1819.26,1742.15,77.1099999999999,22.61999999999989,6037926,6364161,5429058,935103,933925
2019-03-24,1778.3,1793.0,1757.79,35.210000000000036,28.789999999999964,1789.348,1805.77,1777.93,27.839999999999918,10.179999999999836,1759.328,1776.63,1745.68,30.950000000000045,29.13000000000011,1775.578,1783.76,1765.7,18.059999999999945,6.490000000000009,4131647,5103803,3042958,2060845,-1783010
2019-03-31,1817.5,1829.0,1800.11,28.8900000000001,28.8900000000001,1826.6,1838.58,1815.67,22.909999999999854,22.909999999999854,1808.572,1825.19,1798.73,26.460000000000036,26.460000000000036,1821.002,1837.28,1813.98,23.299999999999955,23.089999999999918,3786360,4238752,3448115,790637,-598276
2019-04-07,1843.364,1848.7,1833.23,15.470000000000027,15.170000000000073,1850.548,1853.09,1848.0,5.089999999999918,1.2999999999999545,1833.462,1841.3,1825.11,16.190000000000055,16.190000000000055,1844.032,1849.86,1835.84,14.019999999999982,-6.7999999999999545,3240087,3752841,2654842,1097999,-638428
2019-04-14,1858.7825,1872.99,1842.0,30.99000000000001,26.789999999999964,1865.9775,1876.47,1846.85,29.62000000000012,23.970000000000027,1846.705,1860.44,1818.9,41.539999999999964,40.57999999999993,1858.605,1864.82,1844.87,19.950000000000045,16.820000000000164,3103110,3724423,2749882,974541,-974541
2019-04-21,1903.52,1929.0,1855.4,73.59999999999991,73.59999999999991,1924.164,1951.0,1888.42,62.57999999999993,62.57999999999993,1886.338,1900.31,1845.64,54.669999999999845,52.3599999999999,1913.142,1950.63,1887.31,63.320000000000164,63.320000000000164,5244338,8432563,3373807,5058756,5058756
2019-04-28,1934.904,1949.0,1913.33,35.67000000000007,0.0,1944.328,1964.4,1921.55,42.850000000000136,8.060000000000173,1913.892,1936.0,1881.87,54.13000000000011,1.9100000000000819,1927.95,1962.46,1900.82,61.6400000000001,24.029999999999973,4197741,6381564,3116964,3264600,2360309
2019-05-05,1914.968,1939.99,1898.0,41.99000000000001,-19.980000000000018,1931.3319999999999,1959.0,1903.79,55.210000000000036,-55.210000000000036,1891.176,1910.5,1856.0,54.5,-54.5,1915.834,1950.55,1889.98,60.569999999999936,-60.569999999999936,5284960,5902134,4078568,1823566,300153
2019-05-12,1856.6,1893.05,1827.95,65.09999999999991,56.49000000000001,1880.29,1917.51,1846.54,70.97000000000003,63.99000000000001,1841.274,1882.29,1815.75,66.53999999999996,49.32999999999993,1862.104,1907.57,1822.68,84.88999999999987,46.319999999999936,4909919,5783410,4629107,1154303,-1046792
2019-05-19,1850.348,1874.79,1835.89,38.899999999999864,-16.799999999999955,1860.804,1879.0,1841.76,37.24000000000001,-26.019999999999982,1830.918,1851.0,1804.2,46.799999999999955,-17.690000000000055,1842.986,1859.68,1815.48,44.200000000000045,-35.690000000000055,3706771,4424265,2936601,1487664,-428525
2019-05-26,1817.8425,1832.75,1790.01,42.74000000000001,-42.74000000000001,1826.0825,1849.27,1795.59,53.680000000000064,-53.680000000000064,1803.8525,1827.35,1772.7,54.649999999999864,-54.649999999999864,1811.7525,1836.43,1775.07,61.36000000000013,-61.36000000000013,3811164,4618819,3146850,1471969,1418854
2019-06-02,1742.052,1763.7,1699.24,64.46000000000004,3.6900000000000546,1763.072,1806.25,1730.82,75.43000000000006,39.960000000000036,1710.752,1759.49,1672.0,87.49000000000001,87.49000000000001,1743.828,1804.03,1692.69,111.33999999999992,111.33999999999992,5503025,9098708,3689272,5409436,-4290462
2019-06-09,1857.99,1883.25,1822.0,61.25,42.0,1880.532,1893.7,1865.0,28.700000000000045,-8.86999999999989,1848.32,1862.22,1818.0,44.22000000000003,41.0,1863.924,1870.3,1855.32,14.980000000000018,9.039999999999964,3547801,5371007,2678335,2692672,-2519844
2019-06-16,1907.024,1933.33,1876.5,56.82999999999993,39.59999999999991,1919.618,1935.2,1895.69,39.50999999999999,30.25999999999999,1896.218,1907.58,1875.45,32.12999999999988,32.12999999999988,1905.136,1918.19,1886.03,32.16000000000008,25.269999999999982,3315229,3933576,2634342,1299234,1299234
2019-06-23,1905.616,1912.66,1892.48,20.180000000000064,-3.560000000000173,1912.244,1916.86,1903.8,13.059999999999945,-3.9199999999998454,1888.616,1901.3,1872.42,28.87999999999988,-17.299999999999955,1897.582,1913.9,1878.27,35.63000000000011,-20.269999999999982,2583261,3037358,2141721,895637,754389
2019-06-30,1926.7125,1935.89,1919.38,16.50999999999999,5.619999999999891,1938.025,1945.9,1929.82,16.080000000000155,16.080000000000155,1919.2725,1930.5,1906.63,23.86999999999989,10.639999999999873,1934.6025,1942.91,1922.19,20.720000000000027,20.720000000000027,2543324,3203347,1690294,1513053,-574988
2019-07-07,1982.464,2025.62,1934.12,91.5,74.15000000000009,2004.75,2035.8,1956.0,79.79999999999995,61.0,1973.258,2003.87,1928.25,75.61999999999989,75.61999999999989,1994.02,2017.41,1952.32,65.09000000000015,58.680000000000064,3797606,4931902,2509297,2422605,-374074
2019-07-14,2002.05,2021.4,1980.01,41.3900000000001,-30.190000000000055,2008.944,2026.32,1987.5,38.819999999999936,-26.90000000000009,1981.716,2001.55,1951.55,50.0,-39.319999999999936,1993.068,2020.99,1964.52,56.47000000000003,-56.47000000000003,2969642,3504252,2558809,945443,204269
2019-07-21,1975.886,2001.0,1942.0,59.0,-29.1400000000001,1988.036,2001.3,1950.89,50.409999999999854,-38.1099999999999,1958.898,1973.13,1924.51,48.62000000000012,-33.75,1979.56,2000.81,1943.05,57.75999999999999,-42.580000000000155,3461299,4927143,2631300,2295843,2019032
2019-07-28,1887.204,1930.0,1845.07,84.93000000000006,-84.93000000000006,1897.19,1932.23,1846.36,85.87000000000012,-85.87000000000012,1855.098,1890.54,1808.02,82.51999999999998,-82.51999999999998,1871.264,1912.45,1823.24,89.21000000000004,-89.21000000000004,4308868,4956225,2910888,2045337,463035
2019-08-04,1794.278,1828.95,1770.22,58.73000000000002,58.73000000000002,1809.344,1834.26,1788.67,45.58999999999992,42.419999999999845,1771.902,1802.22,1748.78,53.440000000000055,53.440000000000055,1797.366,1832.89,1765.13,67.75999999999999,42.44999999999982,4447273,6058212,2879770,3178442,-3178442
2019-08-11,1789.376,1795.99,1781.99,14.0,-3.099999999999909,1803.856,1831.74,1788.0,43.74000000000001,1.9300000000000637,1772.144,1784.55,1757.21,27.339999999999918,7.5499999999999545,1788.182,1824.34,1762.96,61.37999999999988,7.649999999999864,3747671,4893649,2905498,1988151,148742
2019-08-18,1814.6,1828.0,1793.03,34.97000000000003,-25.049999999999955,1821.342,1829.58,1804.9,24.679999999999836,-21.09999999999991,1794.564,1815.0,1745.23,69.76999999999998,-67.37999999999988,1799.252,1823.54,1749.62,73.92000000000007,-66.5,2945731,5277898,1932835,3345063,2457595
2019-08-25,1775.626,1797.49,1755.0,42.49000000000001,30.579999999999927,1783.11,1799.74,1767.86,31.88000000000011,29.74000000000001,1755.212,1777.25,1743.51,33.74000000000001,21.059999999999945,1771.528,1786.4,1761.83,24.570000000000164,7.420000000000073,2923323,3085320,2421893,663427,-21173
2019-09-01,1808.7925,1838.22,1770.0,68.22000000000003,68.22000000000003,1822.77,1842.0,1800.8,41.200000000000045,39.850000000000136,1801.5525,1826.4,1768.0,58.40000000000009,58.40000000000009,1816.1725,1840.72,1789.84,50.88000000000011,43.67000000000007,2923802,3546859,2326228,1220631,-1049926
2019-09-08,1831.106,1842.01,1812.14,29.86999999999989,1.009999999999991,1841.802,1853.66,1825.81,27.850000000000136,-3.880000000000109,1821.696,1835.17,1805.34,29.830000000000155,10.560000000000173,1831.556,1843.55,1820.55,23.0,7.990000000000009,2568196,2999515,1971317,1028198,-1028198
2019-09-15,1818.174,1824.02,1807.08,16.940000000000055,-2.3099999999999454,1826.988,1832.57,1822.06,10.509999999999991,4.940000000000055,1799.724,1817.9,1780.92,36.98000000000002,-19.279999999999973,1812.702,1822.55,1794.16,28.389999999999873,-13.679999999999836,3175743,5555839,2033058,3522781,1880366
