Date,ENSGStock_Open_average,ENSGStock_Open_max,ENSGStock_Open_min,ENSGStock_Open_volatility,ENSGStock_Open_change,ENSGStock_High_average,ENSGStock_High_max,ENSGStock_High_min,ENSGStock_High_volatility,ENSGStock_High_change,ENSGStock_Low_average,ENSGStock_Low_max,ENSGStock_Low_min,ENSGStock_Low_volatility,ENSGStock_Low_change,ENSGStock_Close_average,ENSGStock_Close_max,ENSGStock_Close_min,ENSGStock_Close_volatility,ENSGStock_Close_change,ENSGStock_Volume_average,ENSGStock_Volume_max,ENSGStock_Volume_min,ENSGStock_Volume_volatility,ENSGStock_Volume_change
2018-07-29,36.11,36.98,35.58,1.3999999999999986,-0.8799999999999955,37.05,38.26,36.26,2.0,1.1799999999999997,35.226,35.55,34.69,0.8599999999999994,-0.8200000000000003,35.938,37.03,35.05,1.980000000000004,-0.47000000000000597,301475,471990,189814,282176,282176
2018-08-05,35.75,36.08,35.08,1.0,0.6499999999999986,36.634,37.33,36.16,1.1700000000000017,-1.1700000000000017,35.53,35.84,35.08,0.7600000000000051,0.46999999999999886,35.952,36.0,35.89,0.10999999999999943,-0.010000000000005116,227662,421540,141125,280415,-280415
2018-08-12,36.376,37.06,35.55,1.5100000000000051,1.230000000000004,37.016,37.49,36.2,1.2899999999999991,1.2899999999999991,36.114,36.83,35.14,1.6899999999999977,1.6899999999999977,36.602,37.23,35.38,1.8499999999999943,1.7899999999999991,251251,414474,180017,234457,-17393
2018-08-19,37.884,38.59,37.29,1.3000000000000043,1.3000000000000043,38.28,38.9,37.46,1.4399999999999977,1.4399999999999977,37.496,38.12,37.0,1.1199999999999974,0.7899999999999991,38.190000000000005,38.79,37.34,1.4499999999999957,1.4499999999999957,196653,254028,161317,92711,76077
2018-08-26,38.57,38.92,38.23,0.6900000000000048,-0.35999999999999943,38.974,39.22,38.61,0.6099999999999994,-0.030000000000001137,38.274,38.56,38.0,0.5600000000000023,0.3300000000000054,38.596,39.07,38.25,0.8200000000000003,0.7000000000000028,143320,210952,92391,118561,-68685
2018-09-02,38.4125,38.94,37.84,1.0999999999999943,-1.0999999999999943,38.615,38.97,38.24,0.7299999999999969,-0.7299999999999969,37.6925,38.15,36.95,1.1999999999999957,-1.1999999999999957,37.9775,38.7,37.25,1.4500000000000028,-1.4500000000000028,229386,309392,161238,148154,-148154
2018-09-09,36.532,37.25,36.11,1.1400000000000006,-0.490000000000002,36.99,37.56,36.69,0.8700000000000045,-0.39000000000000057,36.078,36.47,35.7,0.769999999999996,0.3399999999999963,36.488,36.97,36.07,0.8999999999999986,0.6700000000000017,235197,376959,169366,207593,-57491
2018-09-16,36.802,37.45,36.27,1.1799999999999997,-0.6299999999999955,37.172,38.01,36.3,1.7100000000000009,-0.8900000000000006,36.28,36.95,35.8,1.1500000000000057,-0.6000000000000014,36.641999999999996,37.55,36.22,1.3299999999999983,-0.6699999999999946,265986,437207,102180,335027,247240
2018-09-23,37.162,37.69,36.15,1.5399999999999991,1.3000000000000043,37.71,38.02,36.96,1.0600000000000023,1.0600000000000023,36.844,37.45,35.93,1.5200000000000031,1.5200000000000031,37.53,37.92,36.95,0.9699999999999989,0.9699999999999989,185482,244433,116887,127546,75222
2018-09-30,37.444,38.01,36.77,1.2399999999999949,-0.22999999999999687,37.946,38.59,37.3,1.2900000000000063,0.5400000000000063,36.952,37.63,36.36,1.2700000000000031,0.5800000000000054,37.466,38.18,36.62,1.5600000000000023,1.1300000000000026,242801,415586,153268,262318,262318
2018-10-07,38.87,39.9,37.95,1.9499999999999957,0.6900000000000048,39.664,40.64,38.53,2.1099999999999994,0.5899999999999963,38.268,39.64,37.28,2.3599999999999994,0.9799999999999969,38.94,40.0,38.1,1.8999999999999986,0.3500000000000014,331740,390645,258613,132032,72526
2018-10-14,38.466,38.95,38.04,0.9100000000000037,-0.13000000000000256,38.998,39.35,38.67,0.6799999999999997,0.4099999999999966,37.586,38.02,37.3,0.720000000000006,-0.030000000000001137,38.334,39.05,37.75,1.2999999999999972,-0.030000000000001137,318575,443595,277887,165708,136619
2018-10-21,37.616,38.5,37.04,1.4600000000000009,-0.5900000000000034,38.158,38.79,37.38,1.4099999999999966,-0.5899999999999963,36.804,37.3,35.93,1.3699999999999974,-1.3699999999999974,37.572,38.61,36.8,1.8100000000000023,-0.9299999999999997,209097,306254,159476,146778,29179
2018-10-28,38.504,42.0,36.78,5.219999999999999,5.210000000000001,40.992,47.3,37.83,9.469999999999999,9.469999999999999,37.986,42.0,36.48,5.520000000000003,5.520000000000003,39.782000000000004,45.95,36.82,9.130000000000003,9.130000000000003,584787,1099915,248398,851517,815440
2018-11-04,46.192,47.85,44.96,2.8900000000000006,1.4500000000000028,47.072,48.17,45.73,2.440000000000005,1.5700000000000003,45.304,46.72,44.06,2.6599999999999966,2.6599999999999966,46.32,47.99,44.91,3.0800000000000054,2.0700000000000003,495879,776147,289427,486720,-251748
2018-11-11,45.897999999999996,47.4,44.72,2.6799999999999997,-2.1299999999999955,46.525999999999996,48.09,45.73,2.3600000000000065,-1.8300000000000054,45.054,45.91,44.09,1.8199999999999932,-0.6399999999999935,45.558,45.98,45.01,0.9699999999999989,-0.27999999999999403,427919,669901,259002,410899,234955
2018-11-18,44.5925,45.87,43.8,2.0700000000000003,-2.0700000000000003,45.22,46.55,44.54,2.009999999999998,-1.7899999999999991,43.92,45.26,43.32,1.9399999999999977,-1.9399999999999977,44.45,45.3,43.99,1.3099999999999952,-0.7899999999999991,282436,369956,146725,223231,-223231
2018-11-25,45.116,45.57,44.74,0.8299999999999983,0.7000000000000028,45.972,46.85,45.27,1.5799999999999983,1.3500000000000014,44.682,45.32,44.12,1.2000000000000028,0.980000000000004,45.294,45.71,44.76,0.9500000000000028,0.25,294637,368426,241959,126467,126467
2018-12-02,45.4475,46.0,44.86,1.1400000000000006,0.5,46.41,47.37,45.86,1.509999999999998,1.509999999999998,44.7175,45.5,44.37,1.1300000000000026,1.0,45.665,45.86,45.49,0.36999999999999744,-0.07000000000000028,371628,452275,318547,133728,-55955
2018-12-09,46.256,47.1,45.36,1.740000000000002,-0.240000000000002,47.182,48.96,45.4,3.5600000000000023,-0.7100000000000009,44.916,46.45,42.32,4.130000000000003,-2.0899999999999963,45.548,47.11,42.82,4.289999999999999,-2.8399999999999963,474951,900476,299923,600553,85880
2018-12-16,40.578,42.45,39.05,3.4000000000000057,-3.4000000000000057,41.098,43.64,39.45,4.189999999999998,-4.189999999999998,39.146,40.53,37.1,3.4299999999999997,-3.299999999999997,39.5,40.93,37.16,3.770000000000003,-3.490000000000002,637657,1129662,315764,813898,171559
2018-12-23,37.525,38.32,36.62,1.7000000000000028,1.259999999999998,38.504999999999995,38.91,37.67,1.2399999999999949,1.2399999999999949,36.775,37.71,36.21,1.5,1.5,37.99,38.82,36.44,2.3800000000000026,1.9400000000000048,285288,420360,200854,219506,33762
2018-12-30,38.305,38.64,38.11,0.5300000000000011,-0.5300000000000011,39.01,39.46,38.57,0.8900000000000006,0.38000000000000256,37.61,37.87,37.3,0.5700000000000003,-0.07000000000000028,38.4375,39.02,37.73,1.2900000000000063,0.23000000000000398,375683,610544,222223,388321,-78497
2019-01-06,40.402,41.72,39.2,2.519999999999996,1.0599999999999952,41.232,42.04,40.07,1.9699999999999989,1.2700000000000031,39.858,40.82,38.88,1.9399999999999977,0.9199999999999946,40.602000000000004,42.02,39.66,2.3600000000000065,0.4300000000000068,336650,478512,232240,246272,-124716
2019-01-13,41.296,42.82,39.87,2.950000000000003,2.950000000000003,42.212,42.93,40.97,1.9600000000000009,1.9600000000000009,40.732,41.7,39.87,1.8300000000000054,0.5300000000000011,41.394,42.58,40.17,2.4099999999999966,0.5300000000000011,254400,354811,169942,184869,123258
2019-01-20,41.695,42.6,40.67,1.9299999999999997,1.3399999999999963,42.46,42.95,41.18,1.7700000000000031,1.7700000000000031,41.3375,41.75,40.51,1.240000000000002,1.240000000000002,41.957499999999996,42.54,41.18,1.3599999999999994,1.3599999999999994,244251,334198,143507,190691,-113247
2019-01-27,42.538,43.58,42.05,1.5300000000000011,1.3299999999999983,43.065999999999995,43.91,42.36,1.5499999999999972,1.1799999999999997,42.006,42.47,41.54,0.9299999999999997,0.8200000000000003,42.806000000000004,43.7,41.95,1.75,1.3900000000000006,230301,412190,112069,300121,226277
2019-02-03,45.818,48.5,43.87,4.630000000000003,4.630000000000003,46.484,49.99,44.34,5.649999999999999,4.18,44.838,47.3,43.27,4.029999999999994,3.269999999999996,45.698,48.98,44.02,4.959999999999994,2.6599999999999966,440863,947931,209877,738054,134944
2019-02-10,49.566,50.85,47.2,3.6499999999999986,3.6499999999999986,50.744,52.22,48.55,3.6700000000000017,3.6700000000000017,49.028,50.4,46.24,4.159999999999997,4.159999999999997,50.434,52.19,48.4,3.789999999999999,3.789999999999999,410536,629249,298490,330759,-59385
2019-02-17,53.1375,53.62,52.2,1.4199999999999946,1.4199999999999946,53.9525,54.56,53.56,1.0,1.0,52.8275,53.2,52.2,1.0,1.0,53.6275,53.99,53.42,0.5700000000000003,0.5700000000000003,437502,615124,266757,348367,-235030
2019-02-24,50.97,54.34,49.4,4.940000000000005,-4.390000000000001,51.364000000000004,54.52,50.09,4.43,-4.220000000000006,49.568,50.93,48.82,2.1099999999999994,-1.7299999999999969,49.996,51.13,49.4,1.730000000000004,-1.0100000000000051,350843,593470,239031,354439,-303823
2019-03-03,49.47,50.64,47.91,2.730000000000004,-2.450000000000003,50.024,51.51,48.59,2.9199999999999946,-2.309999999999995,48.676,49.94,47.65,2.289999999999999,-2.289999999999999,49.148,50.62,48.17,2.4499999999999957,-2.1199999999999974,279430,358054,203426,154628,-154628
2019-03-10,49.902,51.22,48.5,2.719999999999999,2.719999999999999,50.748,51.58,49.44,2.1400000000000006,2.1400000000000006,49.578,50.35,48.41,1.9400000000000048,1.6300000000000026,50.28,51.21,49.34,1.8699999999999974,1.1299999999999955,343178,721998,217604,504394,448566
2019-03-17,50.534,51.08,49.84,1.2399999999999949,-0.3500000000000014,51.228,51.52,50.64,0.8800000000000026,-0.6099999999999994,49.844,50.44,48.83,1.6099999999999994,-1.5900000000000034,50.28,50.95,49.13,1.8200000000000003,-1.8200000000000003,227314,325872,165636,160236,-59003
2019-03-24,49.558,50.0,49.11,0.8900000000000006,0.8900000000000006,50.274,51.98,49.65,2.3299999999999983,2.009999999999998,48.732,50.0,47.93,2.0700000000000003,2.0700000000000003,49.862,51.19,49.25,1.9399999999999977,1.5799999999999983,256773,488265,159669,328596,233428
2019-03-31,51.082,51.46,50.47,0.990000000000002,-0.10999999999999943,51.888,53.3,51.29,2.009999999999998,1.4499999999999957,50.376,51.19,49.95,1.2399999999999949,1.2399999999999949,51.19,52.46,50.61,1.8500000000000014,1.5399999999999991,248749,394483,153992,240491,124312
2019-04-07,51.548,52.4,50.84,1.5599999999999952,-0.8699999999999974,51.97,52.53,51.5,1.0300000000000011,-0.37000000000000455,50.696,51.29,50.24,1.0499999999999972,0.6400000000000006,51.304,51.76,50.83,0.9299999999999997,0.9299999999999997,276145,407373,173729,233644,202936
2019-04-14,50.0325,52.05,47.4,4.649999999999999,-4.43,50.6375,52.49,48.85,3.6400000000000006,-3.5600000000000023,48.2725,51.55,46.06,5.489999999999995,-4.369999999999997,49.0225,51.78,47.55,4.230000000000004,-3.530000000000001,275803,415354,189273,226081,37383
2019-04-21,49.668,50.6,48.37,2.230000000000004,2.230000000000004,50.72,51.75,49.13,2.6199999999999974,2.6199999999999974,49.282000000000004,50.07,47.96,2.1099999999999994,2.1099999999999994,50.315999999999995,51.55,48.71,2.8399999999999963,2.8399999999999963,219192,243549,180697,62852,30605
2019-04-28,51.356,51.75,50.89,0.8599999999999994,-0.7100000000000009,51.84,52.27,51.47,0.8000000000000043,-0.6300000000000026,50.512,50.82,50.15,0.6700000000000017,-0.6499999999999986,51.19,51.52,50.8,0.720000000000006,0.09000000000000341,302604,490435,158479,331956,-12946
2019-05-05,51.672,53.25,50.39,2.8599999999999994,1.9099999999999966,53.04,53.98,52.42,1.5599999999999952,1.5599999999999952,50.598,51.92,49.82,2.1000000000000014,2.1000000000000014,52.166,53.97,50.91,3.0600000000000023,1.9399999999999977,350168,592800,204989,387811,55243
2019-05-12,55.454,56.64,52.82,3.8200000000000003,3.8200000000000003,56.782000000000004,57.28,56.35,0.9299999999999997,0.5799999999999983,54.954,55.99,52.5,3.490000000000002,3.1000000000000014,56.186,57.16,55.63,1.529999999999994,0.10000000000000142,503606,659659,358987,300672,-177621
2019-05-19,55.72,56.53,54.12,2.4100000000000037,-1.5300000000000011,56.666000000000004,58.14,55.65,2.490000000000002,-0.9400000000000048,54.72,56.05,53.55,2.5,-0.7899999999999991,55.594,56.66,53.74,2.9199999999999946,-0.8299999999999983,294268,381972,238404,143568,31244
2019-05-26,54.1175,55.0,52.98,2.020000000000003,-2.020000000000003,54.6375,55.69,53.75,1.9399999999999977,-1.9399999999999977,53.32,54.72,52.34,2.3799999999999955,-2.3799999999999955,53.805,55.11,53.26,1.8500000000000014,-1.8500000000000014,296749,378012,180584,197428,-115033
2019-06-02,53.558,54.15,52.81,1.3399999999999963,0.7899999999999991,54.416,55.19,53.97,1.2199999999999989,0.9799999999999969,52.954,53.6,52.48,1.1200000000000045,1.1200000000000045,53.832,55.11,53.01,2.1000000000000014,2.1000000000000014,243804,274469,202464,72005,4523
2019-06-09,55.236000000000004,55.89,54.49,1.3999999999999986,0.6799999999999997,55.972,56.72,55.29,1.4299999999999997,0.490000000000002,54.635999999999996,55.37,53.91,1.4600000000000009,0.27999999999999403,55.42,56.61,54.49,2.1199999999999974,1.269999999999996,219969,246401,191229,55172,-55172
2019-06-16,57.152,58.06,56.12,1.9400000000000048,0.29999999999999716,57.834,58.35,57.2,1.1499999999999986,-0.5700000000000003,56.204,56.72,55.7,1.019999999999996,-0.17999999999999972,57.06,57.62,56.25,1.3699999999999974,-1.0999999999999943,319641,424220,245957,178263,-102019
2019-06-23,56.272,56.77,55.35,1.4200000000000017,-0.75,57.202,58.21,56.3,1.9100000000000037,0.7700000000000031,55.484,55.98,54.74,1.2399999999999949,0.11999999999999744,56.274,56.92,55.28,1.6400000000000006,0.6000000000000014,335306,727641,216231,511410,511410
2019-06-30,57.3925,57.78,56.86,0.9200000000000017,0.05000000000000426,58.2,58.88,57.85,1.0300000000000011,-1.0300000000000011,56.5575,57.16,56.26,0.8999999999999986,0.240000000000002,57.545,57.84,57.01,0.8300000000000054,0.7899999999999991,200962,299989,99306,200683,-121608
2019-07-07,57.196,57.73,56.25,1.4799999999999969,0.11999999999999744,57.724,58.07,57.05,1.0200000000000031,0.23000000000000398,56.254,57.17,55.44,1.730000000000004,-1.240000000000002,57.286,57.85,56.8,1.0500000000000043,0.7100000000000009,226614,294804,162348,132456,70256
2019-07-14,57.81,58.38,57.35,1.0300000000000011,0.5600000000000023,58.5,59.42,57.86,1.5600000000000023,1.3200000000000003,57.17,57.51,56.79,0.7199999999999989,0.7199999999999989,57.95,58.78,57.36,1.4200000000000017,1.3900000000000006,214241,294156,124896,169260,118823
2019-07-21,58.874,59.18,58.3,0.8800000000000026,-0.35999999999999943,59.372,59.78,59.01,0.7700000000000031,0.4399999999999977,57.994,58.5,56.94,1.5600000000000023,0.509999999999998,58.942,59.46,58.19,1.2700000000000031,1.2700000000000031,222198,365054,171784,193270,12136
2019-07-28,59.49,60.08,58.26,1.8200000000000003,-1.240000000000002,60.496,63.0,58.26,4.740000000000002,-2.1099999999999994,57.916,60.01,53.9,6.109999999999999,-5.200000000000003,58.57,60.26,54.06,6.199999999999996,-5.969999999999999,338160,463243,237312,225931,225931
2019-08-04,51.538,52.93,50.23,2.700000000000003,-1.259999999999998,52.072,53.06,51.25,1.8100000000000023,-0.8000000000000043,50.26,51.1,49.45,1.6499999999999986,0.9400000000000048,51.22,51.81,50.77,1.0399999999999991,-0.05999999999999517,350216,490978,257102,233876,-193024
2019-08-11,50.966,51.24,50.72,0.5200000000000031,0.1700000000000017,51.68,52.6,51.02,1.5799999999999983,0.5300000000000011,50.38,50.88,49.74,1.1400000000000006,0.23000000000000398,51.206,52.05,50.68,1.3699999999999974,1.0300000000000011,179365,223253,139069,84184,15821
2019-08-18,51.574,52.5,51.04,1.4600000000000009,-1.4600000000000009,51.994,52.5,51.77,0.7299999999999969,-0.6899999999999977,50.858,51.1,50.23,0.8700000000000045,-0.6300000000000026,51.14,51.6,50.53,1.0700000000000003,-1.0700000000000003,226853,297020,137162,159858,-23787
2019-08-25,49.966,51.37,48.25,3.1199999999999974,-0.7199999999999989,50.824,51.98,49.91,2.0700000000000003,-0.730000000000004,48.88,50.13,47.33,2.8000000000000043,-0.46000000000000085,49.682,51.43,48.57,2.8599999999999994,-1.5300000000000011,302767,432888,177332,255556,162302
2019-09-01,49.2,49.84,48.6,1.240000000000002,-0.5500000000000043,50.027499999999996,50.44,49.26,1.1799999999999997,-0.09000000000000341,48.545,48.9,48.13,0.769999999999996,0.3399999999999963,48.964999999999996,49.43,48.66,0.7700000000000031,0.7700000000000031,230428,320915,159114,161801,118938
2019-09-08,48.739999999999995,49.61,47.48,2.1300000000000026,-0.7800000000000011,49.52,49.86,48.76,1.1000000000000014,0.11999999999999744,47.684,48.53,46.8,1.730000000000004,1.4399999999999977,48.52,49.4,47.59,1.8099999999999952,0.9199999999999946,267906,353652,202299,151353,-29836
2019-09-15,48.775999999999996,49.72,46.6,3.1199999999999974,-1.769999999999996,49.602000000000004,50.77,47.67,3.1000000000000014,-1.8900000000000006,48.368,49.63,45.71,3.9200000000000017,-2.6599999999999966,49.168,50.33,46.9,3.4299999999999997,-2.6099999999999994,312816,676306,160796,515510,515510
2019-09-22,45.784,46.78,44.67,2.1099999999999994,-1.740000000000002,46.147999999999996,47.1,45.12,1.980000000000004,-1.980000000000004,44.38,46.1,43.39,2.710000000000001,-2.710000000000001,45.034,46.62,43.74,2.8799999999999955,-2.8799999999999955,330104,404318,268466,135852,-41585
2019-09-29,41.986,44.0,40.12,3.8800000000000026,-3.690000000000005,42.824000000000005,44.82,40.88,3.9399999999999977,-3.9399999999999977,40.312,43.39,39.03,4.359999999999999,-4.359999999999999,41.152,44.35,39.4,4.950000000000003,-4.950000000000003,524510,731210,406988,324222,150348
2019-10-06,39.286,39.76,39.01,0.75,0.39000000000000057,39.854,40.75,39.36,1.3900000000000006,0.8299999999999983,38.902,39.42,38.65,0.7700000000000031,0.7199999999999989,39.35,39.9,38.99,0.9099999999999966,0.46999999999999886,419630,788512,268428,520084,-393671
2019-10-13,40.354,40.84,39.68,1.1600000000000037,0.9600000000000009,41.058,42.16,40.04,2.1199999999999974,2.1199999999999974,40.153999999999996,40.58,39.28,1.2999999999999972,1.2299999999999969,40.724,41.91,39.87,2.039999999999999,2.039999999999999,240424,338459,148007,190452,190452
2019-10-20,41.606,42.38,40.87,1.5100000000000051,-1.5100000000000051,41.93,42.74,41.49,1.25,-1.25,41.008,41.68,40.55,1.1300000000000026,-1.1300000000000026,41.294,42.22,40.68,1.5399999999999991,-1.5399999999999991,194706,230698,152980,77718,22173
