Date,CFFI_stock_Open_average,CFFI_stock_Open_max,CFFI_stock_Open_min,CFFI_stock_Open_volatility,CFFI_stock_Open_change,CFFI_stock_High_average,CFFI_stock_High_max,CFFI_stock_High_min,CFFI_stock_High_volatility,CFFI_stock_High_change,CFFI_stock_Low_average,CFFI_stock_Low_max,CFFI_stock_Low_min,CFFI_stock_Low_volatility,CFFI_stock_Low_change,CFFI_stock_Close_average,CFFI_stock_Close_max,CFFI_stock_Close_min,CFFI_stock_Close_volatility,CFFI_stock_Close_change,CFFI_stock_Volume_average,CFFI_stock_Volume_max,CFFI_stock_Volume_min,CFFI_stock_Volume_volatility,CFFI_stock_Volume_change
2018-05-06,59.583999999999996,60.3,58.9,1.3999999999999986,-0.4799999999999969,60.156,60.8,59.4,1.3999999999999986,-0.7999999999999972,59.26,60.15,58.6,1.5499999999999972,-1.2999999999999972,59.64,60.5,58.85,1.6499999999999986,-1.6499999999999986,3163,5589,1029,4560,-4560
2018-05-13,58.769999999999996,59.3,57.65,1.6499999999999986,0.6000000000000014,58.98,59.5,58.45,1.0499999999999972,0.8500000000000014,58.236000000000004,58.85,57.6,1.25,0.4200000000000017,58.64,59.5,57.85,1.6499999999999986,1.6499999999999986,5414,11000,774,10226,-4806
2018-05-20,60.14,60.65,59.8,0.8500000000000014,0.6499999999999986,60.784,61.1,60.55,0.5500000000000043,0.05000000000000426,59.92,60.65,59.15,1.5,0.7999999999999972,60.39,60.7,60.0,0.7000000000000028,0.30000000000000426,6723,14611,864,13747,-4875
2018-05-27,60.5625,60.8,60.2,0.5999999999999943,0.15000000000000568,61.2375,61.65,60.6,1.0499999999999972,0.6000000000000014,59.7625,60.1,59.2,0.8999999999999986,0.7999999999999972,60.625,61.1,60.15,0.9500000000000028,0.7000000000000028,7543,13367,4381,8986,-7504
2018-06-03,60.9,61.5,60.5,1.0,-0.10000000000000142,61.518,61.8,61.14,0.6599999999999966,0.29999999999999716,60.37,61.0,59.8,1.2000000000000028,1.2000000000000028,60.83,61.25,60.15,1.1000000000000014,0.8999999999999986,8917,11824,4887,6937,2431
2018-06-10,59.85,61.05,58.4,2.6499999999999986,-2.6499999999999986,60.08,61.65,58.6,3.049999999999997,-3.049999999999997,58.94,60.3,56.85,3.4499999999999957,-3.4499999999999957,59.47,60.95,58.1,2.8500000000000014,-2.8500000000000014,15475,39064,6779,32285,31642
2018-06-17,60.33,62.55,58.0,4.549999999999997,4.25,62.14,65.0,59.0,6.0,6.0,59.96,61.55,58.0,3.549999999999997,3.1500000000000057,61.85,64.5,58.95,5.549999999999997,5.549999999999997,17037,31905,5673,26232,26232
2018-06-24,64.506,66.08,63.8,2.280000000000001,-0.04999999999999716,64.956,66.08,64.2,1.8799999999999955,0.0,63.23,63.8,62.55,1.25,-0.8500000000000014,63.71,64.3,62.55,1.75,-1.1500000000000057,5645,8770,2760,6010,722
2018-07-01,63.65,65.0,62.1,2.8999999999999986,2.8999999999999986,64.4375,65.4,63.15,2.250000000000007,2.250000000000007,63.3125,64.3,62.1,2.1999999999999957,2.1999999999999957,64.0125,64.4,63.15,1.250000000000007,1.1499999999999986,5821,12794,1596,11198,4780
2018-07-08,63.71,65.0,62.5,2.5,-2.450000000000003,64.31400000000001,65.65,62.95,2.700000000000003,-2.700000000000003,62.839999999999996,64.63,61.25,3.3799999999999955,-3.3799999999999955,63.14,65.45,61.25,4.200000000000003,-4.200000000000003,9229,15105,2607,12498,12498
2018-07-15,62.75,63.95,61.4,2.5500000000000043,2.25,63.68,64.55,62.05,2.5,2.299999999999997,62.414,63.65,61.05,2.6000000000000014,2.6000000000000014,63.55,64.3,62.05,2.25,2.1000000000000085,11433,17452,5612,11840,-4085
2018-07-22,65.3,66.0,64.9,1.0999999999999943,1.0999999999999943,66.03,67.4,65.5,1.9000000000000057,0.44999999999998863,64.2,65.0,63.3,1.7000000000000028,-1.1000000000000085,64.74,66.1,63.4,2.6999999999999957,-1.4499999999999957,8206,12752,3736,9016,-4544
2018-07-29,61.93,63.2,60.5,2.700000000000003,-1.75,62.54,63.2,62.0,1.2000000000000028,-1.2000000000000028,60.97,62.4,59.6,2.799999999999997,-2.049999999999997,61.87,62.5,60.6,1.8999999999999986,-0.44999999999999574,12389,24287,6914,17373,2819
2018-08-05,61.086,61.6,60.33,1.2700000000000031,-0.25,61.59,62.05,61.35,0.6999999999999957,-0.6999999999999957,60.83,61.6,60.2,1.3999999999999986,-0.25,61.42,62.05,61.0,1.0499999999999972,-0.6999999999999957,3884,6885,453,6432,-1602
2018-08-12,61.52,61.95,61.15,0.8000000000000043,0.45000000000000284,62.13,62.4,61.95,0.44999999999999574,0.20000000000000284,61.152,61.6,60.7,0.8999999999999986,0.8999999999999986,61.72,62.05,61.15,0.8999999999999986,0.8999999999999986,5263,7051,2510,4541,-623
2018-08-19,63.39,65.1,61.7,3.3999999999999915,3.3999999999999915,64.39,66.45,63.15,3.3000000000000043,3.1500000000000057,63.072,65.0,61.7,3.299999999999997,3.299999999999997,64.03,66.0,62.45,3.549999999999997,3.549999999999997,11727,16341,7181,9160,1753
2018-08-26,64.168,66.0,63.04,2.960000000000001,-2.950000000000003,64.64,67.4,63.3,4.1000000000000085,-4.1000000000000085,63.738,65.4,62.3,3.1000000000000085,-3.1000000000000085,63.98,65.7,62.3,3.4000000000000057,-3.4000000000000057,3475,8948,718,8230,-4561
2018-09-02,61.5125,62.15,60.05,2.1000000000000014,-1.8000000000000043,62.925,63.6,62.05,1.5500000000000043,-1.1000000000000014,61.4375,62.0,60.05,1.9500000000000028,-1.6500000000000057,62.2,62.7,61.55,1.1500000000000057,-1.1500000000000057,5138,6831,1199,5632,324
2018-09-09,61.321999999999996,62.65,59.9,2.75,-2.1000000000000014,61.431999999999995,62.65,59.9,2.75,-2.6499999999999986,60.26,61.55,59.7,1.8499999999999943,-1.6499999999999986,60.68,62.4,59.9,2.5,-2.5,2309,5099,843,4256,-4256
2018-09-16,57.6,59.75,56.2,3.549999999999997,-2.700000000000003,58.798,59.75,58.19,1.5600000000000023,-1.0,56.922,58.4,54.76,3.6400000000000006,-1.3500000000000014,58.18,59.15,57.1,2.049999999999997,-0.44999999999999574,6699,13365,1825,11540,11540
2018-09-23,59.410000000000004,60.8,58.45,2.3499999999999943,-0.7999999999999972,59.589999999999996,60.8,58.7,2.0999999999999943,-0.45000000000000284,59.156,60.8,57.8,3.0,-1.4500000000000028,59.56,60.8,58.6,2.1999999999999957,-0.5,1800,3995,629,3366,2904
2018-09-30,57.86,58.71,56.47,2.240000000000002,-0.20000000000000284,58.344,59.81,56.88,2.9299999999999997,-0.8300000000000054,57.144,58.71,56.44,2.270000000000003,-2.270000000000003,57.526,59.0,56.47,2.530000000000001,-2.530000000000001,2807,4882,1237,3645,1184
2018-10-07,55.702,57.37,53.26,4.109999999999999,-3.1799999999999997,56.504,58.0,55.0,3.0,-0.46000000000000085,54.886,55.85,53.26,2.5900000000000034,-2.440000000000005,55.178,56.1,54.47,1.6300000000000026,-1.230000000000004,3700,5179,1867,3312,-395
2018-10-14,54.816,55.99,53.36,2.6300000000000026,-1.7100000000000009,55.182,55.99,54.6,1.3900000000000006,-0.10999999999999943,54.056,55.99,51.97,4.020000000000003,-2.9200000000000017,54.384,55.99,52.55,3.440000000000005,-2.3400000000000034,3256,8143,902,7241,7241
2018-10-21,50.818,52.56,49.72,2.8400000000000034,-2.8400000000000034,51.502,53.34,49.72,3.6200000000000045,-3.010000000000005,49.894,52.35,48.38,3.969999999999999,-3.8500000000000014,50.636,52.85,49.03,3.8200000000000003,-3.8200000000000003,5391,11106,1122,9984,7360
2018-10-28,49.046,50.28,47.75,2.530000000000001,-1.1000000000000014,50.058,51.01,49.03,1.9799999999999969,0.36999999999999744,47.344,48.08,45.77,2.309999999999995,0.6799999999999997,48.674,48.85,48.55,0.30000000000000426,-0.28000000000000114,13812,24800,8599,16201,-4673
2018-11-04,53.016,56.22,48.94,7.280000000000001,6.160000000000004,55.132,56.95,52.05,4.900000000000006,4.150000000000006,52.036,55.61,48.8,6.810000000000002,2.8100000000000023,54.342,56.47,50.8,5.670000000000002,3.6000000000000014,9315,25030,3664,21366,-18134
2018-11-11,55.04,55.69,53.69,2.0,-0.4099999999999966,55.842,57.0,54.76,2.240000000000002,1.6000000000000014,54.02,55.43,53.0,2.4299999999999997,1.6000000000000014,54.966,56.36,53.6,2.759999999999998,1.5399999999999991,5552,7962,1718,6244,-1907
2018-11-18,54.8375,55.36,54.14,1.2199999999999989,-0.509999999999998,55.18,55.39,54.85,0.5399999999999991,-0.509999999999998,54.06,55.0,53.5,1.5,0.3999999999999986,54.625,55.12,53.84,1.279999999999994,0.14000000000000057,3224,7486,975,6511,-5125
2018-11-25,52.898,54.78,51.25,3.530000000000001,-3.530000000000001,53.892,54.82,52.1,2.719999999999999,-0.39000000000000057,51.884,53.68,50.36,3.3200000000000003,-2.4299999999999997,52.69,53.72,51.74,1.9799999999999969,-1.1400000000000006,7701,12075,4556,7519,7519
2018-12-02,52.0825,53.81,50.56,3.25,-2.8000000000000043,52.355000000000004,53.81,51.12,2.690000000000005,-2.690000000000005,50.8375,52.31,50.0,2.3100000000000023,-2.3100000000000023,51.475,52.85,50.73,2.1200000000000045,-2.1200000000000045,5726,6752,3585,3167,2753
2018-12-09,49.506,50.88,47.72,3.1600000000000037,-1.5600000000000023,51.182,51.83,50.09,1.7399999999999949,-0.7800000000000011,48.854,49.55,47.55,2.0,-0.22999999999999687,49.9,51.5,49.0,2.5,-1.6499999999999986,5382,6247,4811,1436,-1436
2018-12-16,48.858,49.92,47.58,2.3400000000000034,-1.9500000000000028,49.938,51.15,48.3,2.8500000000000014,0.4799999999999969,47.726,48.77,47.29,1.480000000000004,0.0899999999999963,48.496,49.44,47.6,1.8399999999999963,-1.0300000000000011,9754,18328,5919,12409,11435
2018-12-23,50.25,52.25,48.25,4.0,4.0,52.1575,54.65,48.92,5.729999999999997,5.729999999999997,50.135,52.25,47.91,4.340000000000003,4.340000000000003,51.685,54.34,48.53,5.810000000000002,5.810000000000002,2994,3383,2605,778,-575
2018-12-30,52.8875,53.96,51.81,2.1499999999999986,-2.1499999999999986,54.667500000000004,55.69,53.0,2.6899999999999977,-1.2000000000000028,52.0875,52.78,51.71,1.0700000000000003,-0.23999999999999488,53.5525,54.9,51.71,3.1899999999999977,1.1799999999999997,5728,7774,3299,4475,-101
2019-01-06,52.834,54.09,52.2,1.8900000000000006,-1.5900000000000034,54.036,54.61,53.45,1.1599999999999966,-0.35999999999999943,52.062000000000005,52.88,50.63,2.25,-1.4699999999999989,53.112,53.72,51.97,1.75,-1.75,2999,5448,1063,4385,1394
2019-01-13,51.1,53.85,50.0,3.8500000000000014,0.6999999999999957,52.146,53.85,50.31,3.539999999999999,3.1499999999999986,50.44,51.0,50.0,1.0,0.6899999999999977,50.948,52.21,50.3,1.9100000000000037,0.6899999999999977,3088,5604,1278,4326,1492
2019-01-20,49.68,50.61,48.76,1.8500000000000014,-0.769999999999996,50.3825,51.15,49.5,1.6499999999999986,0.5399999999999991,48.4875,49.6,47.76,1.8400000000000034,1.1000000000000014,49.3225,50.5,48.89,1.6099999999999994,1.5799999999999983,4966,6917,3627,3290,318
2019-01-27,50.46,51.22,49.43,1.7899999999999991,-1.7899999999999991,51.084,51.97,50.49,1.4799999999999969,-1.0900000000000034,49.704,50.38,49.0,1.3800000000000026,-0.7199999999999989,50.284,50.49,49.98,0.5100000000000051,-0.12000000000000455,6737,11173,2566,8607,-374
2019-02-03,49.812,50.84,49.11,1.730000000000004,-1.730000000000004,50.684,51.55,49.3,2.25,-1.720000000000006,49.286,50.25,48.3,1.9500000000000028,-1.5700000000000003,49.822,51.4,48.77,2.6299999999999955,-1.6699999999999946,8811,17714,4386,13328,547
2019-02-10,50.672000000000004,51.6,49.31,2.289999999999999,2.0,50.852000000000004,51.6,49.95,1.6499999999999986,1.3599999999999994,50.134,50.9,48.4,2.5,2.289999999999999,50.514,51.2,49.6,1.6000000000000014,1.0899999999999963,3628,8070,768,7302,-5161
2019-02-17,51.135,51.9,50.51,1.3900000000000006,1.3399999999999963,51.614999999999995,52.66,50.51,2.1499999999999986,1.029999999999994,50.9925,51.73,50.51,1.2199999999999989,1.1699999999999946,51.175,51.73,50.51,1.2199999999999989,0.4399999999999977,2635,4035,1764,2271,-69
2019-02-24,51.262,52.85,50.25,2.6000000000000014,1.8500000000000014,51.982,52.86,51.01,1.8500000000000014,1.8500000000000014,50.992,52.0,50.25,1.75,1.5,51.458,52.0,50.5,1.5,1.5,1728,2759,509,2250,-632
2019-03-03,52.03,53.0,50.65,2.3500000000000014,-1.75,52.524,53.0,51.48,1.5200000000000031,-0.9200000000000017,51.586,52.4,50.64,1.759999999999998,-1.759999999999998,51.856,52.71,50.64,2.0700000000000003,-1.759999999999998,2401,3601,533,3068,3040
2019-03-10,52.376,54.0,51.21,2.789999999999999,-1.1300000000000026,53.11,54.0,51.8,2.200000000000003,0.9499999999999957,52.008,52.7,51.21,1.490000000000002,-1.1300000000000026,52.264,52.7,51.8,0.9000000000000057,-0.8500000000000014,5726,22754,807,21947,21947
2019-03-17,50.782000000000004,51.72,50.27,1.4499999999999957,-1.0799999999999983,52.39,53.6,50.27,3.3299999999999983,-2.4299999999999997,50.582,51.65,49.95,1.6999999999999957,-0.8799999999999955,51.058,52.5,49.95,2.549999999999997,-2.549999999999997,4950,7041,1986,5055,-5055
2019-03-24,51.02,51.88,50.45,1.4299999999999997,0.46999999999999886,51.996,53.88,50.93,2.950000000000003,-0.6499999999999986,50.338,50.72,50.15,0.5700000000000003,-0.030000000000001137,51.012,51.97,50.6,1.3699999999999974,-0.39000000000000057,4182,5324,2560,2764,-719
2019-03-31,51.474000000000004,51.85,51.11,0.740000000000002,-0.23000000000000398,51.972,52.4,51.76,0.6400000000000006,0.5499999999999972,51.468,51.82,51.11,0.7100000000000009,-0.23000000000000398,51.848,52.4,51.44,0.9600000000000009,0.9600000000000009,1607,2871,645,2226,-1296
2019-04-07,51.616,52.26,51.11,1.1499999999999986,0.7199999999999989,52.042,52.63,51.11,1.5200000000000031,0.10999999999999943,51.449999999999996,51.75,51.11,0.6400000000000006,0.6000000000000014,51.734,52.47,51.11,1.3599999999999994,0.6199999999999974,2231,4232,924,3308,2292
2019-04-14,51.8975,52.56,51.01,1.5500000000000043,-1.5500000000000043,52.3775,52.76,52.01,0.75,-0.03999999999999915,51.385,52.02,50.54,1.480000000000004,-1.480000000000004,51.71,52.76,51.1,1.6599999999999966,-1.6599999999999966,3649,6412,1813,4599,3300
2019-04-21,50.178,51.45,48.5,2.950000000000003,-2.950000000000003,51.263999999999996,52.4,49.96,2.4399999999999977,-1.4299999999999997,49.374,51.26,47.87,3.3900000000000006,-2.479999999999997,50.114,52.4,48.28,4.119999999999997,-2.489999999999995,4224,7082,1589,5493,3743
2019-04-28,49.01,49.43,48.56,0.8699999999999974,0.35999999999999943,49.398,49.84,49.04,0.8000000000000043,-0.259999999999998,48.436,48.85,48.0,0.8500000000000014,-0.8500000000000014,48.63,49.47,48.0,1.4699999999999989,-1.4699999999999989,4078,8480,1277,7203,3428
2019-05-05,47.6,48.73,47.1,1.6299999999999955,-0.5599999999999952,48.43,49.05,47.8,1.25,-0.3399999999999963,47.354,47.72,47.04,0.6799999999999997,-0.5599999999999952,47.826,48.71,47.18,1.5300000000000011,0.9399999999999977,2570,3792,954,2838,-2838
2019-05-12,49.032000000000004,50.58,47.86,2.719999999999999,1.6400000000000006,49.932,51.52,48.26,3.260000000000005,1.240000000000002,48.214,49.92,46.64,3.280000000000001,1.519999999999996,49.132,50.65,47.67,2.979999999999997,1.1499999999999986,7374,16199,3848,12351,-1737
2019-05-19,47.73,49.15,46.44,2.710000000000001,1.3100000000000023,48.792,49.5,47.61,1.8900000000000006,-0.75,47.164,47.95,46.44,1.5100000000000051,0.28999999999999915,48.022,48.97,47.16,1.8100000000000023,-1.3699999999999974,6547,11286,2295,8991,-3832
2019-05-26,47.072500000000005,47.59,46.28,1.3100000000000023,-1.3100000000000023,48.0475,48.64,47.59,1.0499999999999972,1.0499999999999972,46.665,47.2,46.28,0.9200000000000017,-0.9200000000000017,47.54,48.06,47.2,0.8599999999999994,0.8599999999999994,5398,9446,850,8596,4713
2019-06-02,49.102,49.98,48.54,1.4399999999999977,0.980000000000004,49.492,50.03,48.74,1.2899999999999991,1.2899999999999991,48.806,49.67,47.76,1.9100000000000037,1.740000000000002,49.33,49.95,48.74,1.2100000000000009,1.2100000000000009,5640,8932,2726,6206,-4428
2019-06-09,50.226,50.6,49.6,1.0,0.8500000000000014,50.67,50.99,50.53,0.46000000000000085,-0.11999999999999744,50.07,50.6,49.6,1.0,0.6499999999999986,50.528,50.78,50.25,0.5300000000000011,-0.17999999999999972,4792,5703,1923,3780,595
2019-06-16,50.554,51.12,49.85,1.269999999999996,0.7199999999999989,51.308,52.0,50.58,1.4200000000000017,1.4200000000000017,50.47,51.12,49.85,1.269999999999996,0.7199999999999989,51.141999999999996,52.0,50.58,1.4200000000000017,1.4200000000000017,3319,8360,761,7599,7475
2019-06-23,50.704,51.78,49.1,2.6799999999999997,-0.7800000000000011,52.086,54.61,50.91,3.700000000000003,2.6499999999999986,50.25,51.0,49.1,1.8999999999999986,0.10000000000000142,51.366,54.61,50.05,4.560000000000002,3.710000000000001,8897,21386,2317,19069,13073
2019-06-30,53.9875,54.2,53.6,0.6000000000000014,-0.6000000000000014,54.0775,54.2,53.95,0.25,-0.25,52.61,52.98,52.25,0.7299999999999969,0.7299999999999969,53.2725,53.95,52.7,1.25,0.5100000000000051,6833,11892,1660,10232,-8767
2019-07-07,53.702,54.0,53.29,0.7100000000000009,0.10000000000000142,53.974,54.25,53.67,0.5799999999999983,0.3500000000000014,53.128,53.78,52.31,1.4699999999999989,-0.259999999999998,53.594,54.04,52.8,1.240000000000002,0.4200000000000017,3049,3657,2460,1197,822
2019-07-14,51.332,53.0,50.22,2.780000000000001,-2.780000000000001,52.006,53.25,51.26,1.990000000000002,-1.7100000000000009,50.786,52.4,50.06,2.3399999999999963,-2.3399999999999963,50.948,52.4,50.32,2.0799999999999983,-2.0799999999999983,5616,9918,2367,7551,-7129
2019-07-21,51.501999999999995,52.04,50.5,1.5399999999999991,0.4299999999999997,52.717999999999996,54.97,51.4,3.5700000000000003,3.4200000000000017,51.278,52.04,50.43,1.6099999999999994,1.5499999999999972,52.194,54.38,51.0,3.3800000000000026,3.3800000000000026,3891,7078,2501,4577,3509
2019-07-28,54.728,55.5,54.19,1.3100000000000023,0.6000000000000014,55.432,56.0,54.7,1.2999999999999972,0.17999999999999972,53.792,54.3,53.25,1.0499999999999972,-0.5900000000000034,54.444,55.35,53.93,1.4200000000000017,-0.7600000000000051,6430,9222,3770,5452,-4940
2019-08-04,53.016,53.64,52.46,1.1799999999999997,0.9600000000000009,53.696,54.99,52.75,2.240000000000002,0.8900000000000006,52.964,53.38,52.46,0.9200000000000017,0.7000000000000028,53.016,53.38,52.62,0.7600000000000051,0.7000000000000028,2701,3741,1880,1861,-1861
2019-08-11,50.06,52.45,47.81,4.640000000000001,-4.6200000000000045,50.212,52.45,47.81,4.640000000000001,-4.6200000000000045,48.958,52.16,46.04,6.119999999999997,-6.119999999999997,49.076,52.16,46.04,6.119999999999997,-6.119999999999997,4573,11459,1075,10384,9516
2019-08-18,46.99,47.86,46.44,1.4200000000000017,1.4200000000000017,47.668,48.55,46.94,1.6099999999999994,0.8599999999999994,46.339999999999996,47.36,45.66,1.7000000000000028,-0.5200000000000031,46.826,47.53,45.66,1.8700000000000045,-0.9300000000000068,5797,11789,3187,8602,-4716
2019-08-25,47.114,47.79,46.15,1.6400000000000006,1.25,47.506,48.26,47.14,1.1199999999999974,0.259999999999998,46.748,47.4,45.75,1.6499999999999986,1.6499999999999986,46.988,47.4,46.28,1.1199999999999974,1.1199999999999974,3501,5985,1156,4829,-2967
2019-09-01,47.355000000000004,48.03,46.88,1.1499999999999986,-0.6400000000000006,47.955,49.44,47.11,2.3299999999999983,1.4099999999999966,46.8675,47.2,46.57,0.6300000000000026,0.6300000000000026,47.36,48.8,46.71,2.0899999999999963,2.0899999999999963,3331,4887,746,4141,1272
2019-09-08,49.188,51.62,48.26,3.3599999999999994,3.039999999999999,50.56,52.1,48.58,3.520000000000003,3.0700000000000003,48.64,50.27,47.44,2.8300000000000054,2.0800000000000054,49.948,52.0,48.19,3.8100000000000023,2.510000000000005,5054,9284,2598,6686,584
2019-09-15,51.482,53.26,50.0,3.259999999999998,3.259999999999998,53.252,54.83,50.72,4.109999999999999,2.9100000000000037,51.08,52.64,49.53,3.1099999999999994,2.6299999999999955,52.496,53.63,50.72,2.9100000000000037,2.9100000000000037,5994,11139,1463,9676,9676
2019-09-22,53.446,54.24,53.0,1.240000000000002,1.2100000000000009,53.896,54.24,53.56,0.6799999999999997,0.4100000000000037,52.458,53.0,52.13,0.8699999999999974,0.259999999999998,53.012,53.72,52.56,1.1599999999999966,-0.7199999999999989,3508,8514,1482,7032,7032
2019-09-29,51.944,53.27,50.02,3.25,-1.2899999999999991,52.386,53.57,51.52,2.049999999999997,-1.009999999999998,51.544000000000004,53.02,50.02,3.0,-1.2099999999999937,52.0,53.02,51.2,1.8200000000000003,-1.4599999999999937,2584,4826,1160,3666,-2021
2019-10-06,51.06,52.55,49.99,2.559999999999995,1.75,52.106,53.59,50.8,2.7900000000000063,2.7900000000000063,50.584,52.11,49.2,2.9099999999999966,1.3100000000000023,51.272,52.55,49.7,2.8499999999999943,1.3100000000000023,4695,7497,455,7042,4115
2019-10-13,52.536,53.82,51.36,2.460000000000001,1.3400000000000034,52.866,53.82,52.31,1.509999999999998,0.39000000000000057,51.792,52.0,51.36,0.6400000000000006,0.3999999999999986,52.616,53.1,52.2,0.8999999999999986,0.39000000000000057,2422,4164,1271,2893,-711
2019-10-20,52.866,54.24,51.62,2.6200000000000045,-1.3400000000000034,53.906,55.5,51.62,3.8800000000000026,-3.8800000000000026,51.589999999999996,52.8,50.44,2.3599999999999994,-1.240000000000002,52.403999999999996,54.75,50.66,4.090000000000003,-4.090000000000003,5149,11087,990,10097,-10097
2019-10-27,50.774,52.01,50.27,1.7399999999999949,0.05000000000000426,51.516,52.7,50.3,2.4000000000000057,1.3300000000000054,50.238,50.67,50.0,0.6700000000000017,0.46999999999999886,51.132,52.35,50.2,2.1499999999999986,1.75,3157,7412,523,6889,2303
2019-11-03,51.268,51.9,50.8,1.1000000000000014,-1.1000000000000014,51.504,51.9,51.35,0.5499999999999972,-0.519999999999996,50.63,51.2,49.9,1.3000000000000043,0.00999999999999801,50.988,51.45,50.44,1.0100000000000051,-0.21000000000000085,3219,6539,870,5669,-4451
