Date,DTE_Open_average,DTE_Open_max,DTE_Open_min,DTE_Open_volatility,DTE_Open_change,DTE_High_average,DTE_High_max,DTE_High_min,DTE_High_volatility,DTE_High_change,DTE_Low_average,DTE_Low_max,DTE_Low_min,DTE_Low_volatility,DTE_Low_change,DTE_Close_average,DTE_Close_max,DTE_Close_min,DTE_Close_volatility,DTE_Close_change,DTE_Volume_average,DTE_Volume_max,DTE_Volume_min,DTE_Volume_volatility,DTE_Volume_change
2018-03-25,103.745,104.68,102.19,2.490000000000009,2.490000000000009,105.075,105.49,104.7,0.789999999999992,0.5699999999999932,103.1375,104.02,101.95,2.069999999999993,1.2099999999999937,103.97,104.4,103.67,0.730000000000004,-0.14000000000000057,785540,981430,592441,388989,274168
2018-04-01,104.11800000000001,104.67,103.65,1.019999999999996,0.4099999999999966,104.794,105.02,104.33,0.6899999999999977,0.4099999999999966,103.206,103.72,102.56,1.1599999999999966,0.37999999999999545,104.268,104.63,103.89,0.7399999999999949,-0.0799999999999983,1000334,1113065,879270,233795,58955
2018-04-08,103.272,104.51,102.22,2.2900000000000063,-1.8500000000000085,103.776,104.63,102.84,1.789999999999992,-0.9200000000000017,102.506,103.37,101.82,1.5500000000000114,-1.1099999999999994,103.01,103.61,102.1,1.5100000000000051,0.04999999999999716,670669,965643,425071,540572,248915
2018-04-15,103.718,104.56,102.88,1.6800000000000068,-0.7700000000000102,104.318,105.2,103.74,1.460000000000008,-1.0,103.07000000000001,103.94,102.28,1.6599999999999966,-0.5,103.66,104.49,102.73,1.759999999999991,-1.1599999999999966,922884,1202489,543185,659304,611985
2018-04-22,104.212,105.68,103.26,2.4200000000000017,2.010000000000005,105.442,106.24,104.94,1.2999999999999972,1.1000000000000085,103.476,104.99,102.01,2.9799999999999898,2.3799999999999955,104.818,105.65,104.01,1.6400000000000006,1.2000000000000028,1434297,1847263,806854,1040409,17662
2018-04-29,104.842,105.25,104.52,0.730000000000004,-0.730000000000004,105.104,105.45,104.53,0.9200000000000017,-0.8700000000000045,104.018,104.72,103.36,1.3599999999999994,-0.9699999999999989,104.636,105.0,104.15,0.8499999999999943,-0.8499999999999943,1236258,1799508,899169,900339,-674462
2018-05-06,102.028,103.9,100.93,2.969999999999999,-1.3700000000000045,102.44,103.9,101.33,2.5700000000000074,-1.0200000000000102,100.742,101.5,99.72,1.7800000000000011,0.730000000000004,101.482,102.45,100.24,2.210000000000008,1.190000000000012,1165430,1511818,757379,754439,157530
2018-05-13,100.66,101.74,99.61,2.1299999999999955,-1.759999999999991,101.044,102.11,100.27,1.8400000000000034,-1.8400000000000034,99.638,100.81,99.0,1.8100000000000023,-1.7000000000000028,100.23,101.47,99.32,2.1500000000000057,-1.5,1238711,1750607,852629,897978,-897978
2018-05-20,101.095,102.22,99.96,2.260000000000005,2.260000000000005,101.95,102.88,100.94,1.9399999999999977,1.9399999999999977,100.8325,102.02,99.8,2.219999999999999,2.219999999999999,101.465,102.18,100.12,2.0600000000000023,2.0600000000000023,1107395,1567908,875364,692544,138556
2018-05-27,102.024,102.37,101.27,1.1000000000000085,-0.8700000000000045,102.62,103.04,101.77,1.2700000000000102,-1.2600000000000051,101.146,101.72,99.99,1.730000000000004,-1.5600000000000023,101.61,102.45,100.04,2.4099999999999966,-2.059999999999988,1183468,1597157,1009631,587526,124750
2018-06-03,97.834,99.88,96.11,3.769999999999996,-3.769999999999996,98.388,100.18,96.99,3.190000000000012,-3.190000000000012,96.554,98.98,94.25,4.730000000000004,-4.730000000000004,96.988,99.29,94.7,4.590000000000003,-4.590000000000003,1406659,2335861,1063844,1272017,1269735
2018-06-10,96.212,97.11,94.82,2.2900000000000063,2.2900000000000063,97.226,97.78,96.7,1.0799999999999983,1.0799999999999983,95.8,96.88,94.8,2.0799999999999983,2.0799999999999983,96.816,97.4,96.08,1.3200000000000074,0.9100000000000108,1475338,2361274,961825,1399449,-605391
2018-06-17,99.268,100.67,97.39,3.280000000000001,3.280000000000001,100.514,103.04,99.13,3.910000000000011,3.910000000000011,98.932,100.49,97.3,3.1899999999999977,3.1899999999999977,100.34,102.79,99.1,3.690000000000012,3.690000000000012,1884734,2489111,1265762,1223349,158295
2018-06-24,103.582,104.46,102.65,1.809999999999988,1.0899999999999892,104.55,105.13,103.99,1.1400000000000006,0.6800000000000068,103.112,103.59,102.56,1.0300000000000011,0.9099999999999966,103.908,104.59,103.2,1.3900000000000006,1.3900000000000006,1366700,1606411,1161919,444492,-256676
2018-07-01,105.7675,106.95,104.53,2.4200000000000017,2.4200000000000017,106.525,107.17,105.57,1.6000000000000085,1.3800000000000097,104.49,106.19,102.73,3.4599999999999937,-1.4299999999999926,105.3825,107.03,103.15,3.8799999999999955,-1.8699999999999903,991758,1222644,617318,605326,605326
2018-07-08,105.002,106.01,102.77,3.240000000000009,3.240000000000009,105.898,106.63,104.55,2.0799999999999983,2.0799999999999983,104.464,105.55,101.88,3.6700000000000017,3.6700000000000017,105.614,106.3,104.0,2.299999999999997,2.299999999999997,1111211,1294450,974009,320441,-143081
2018-07-15,106.54,106.95,106.12,0.8299999999999983,0.3100000000000023,107.078,107.8,106.54,1.259999999999991,0.2599999999999909,105.892,106.22,105.55,0.6700000000000017,-0.39000000000000057,106.568,107.37,106.06,1.3100000000000023,0.05000000000001137,928968,1083570,744955,338615,42686
2018-07-22,108.008,109.02,105.71,3.3100000000000023,2.7900000000000063,108.878,109.66,107.01,2.6499999999999915,1.519999999999996,107.234,108.31,104.81,3.5,2.549999999999997,108.04599999999999,108.82,106.72,2.0999999999999943,1.0600000000000023,1392134,1939447,979074,960373,-217722
2018-07-29,108.536,110.12,107.76,2.3599999999999994,1.8000000000000114,109.35000000000001,110.89,107.9,2.989999999999995,2.010000000000005,107.814,109.88,106.27,3.6099999999999994,2.239999999999995,109.136,110.5,107.84,2.6599999999999966,1.9599999999999937,1579487,2062133,839689,1222444,-41276
2018-08-05,110.486,110.98,110.07,0.9100000000000108,-0.05999999999998806,110.896,111.73,110.47,1.2600000000000051,0.3300000000000125,109.80799999999999,110.26,109.28,0.980000000000004,0.7399999999999949,110.472,110.79,110.16,0.6300000000000097,0.44000000000001194,1009302,1332829,641449,691380,396743
2018-08-12,112.144,113.87,110.7,3.1700000000000017,3.1700000000000017,113.106,114.11,111.44,2.6700000000000017,2.430000000000007,111.83,112.84,110.7,2.1400000000000006,2.1400000000000006,112.682,113.62,111.04,2.5799999999999983,2.259999999999991,1102281,1383225,575429,807796,469826
2018-08-19,112.23,113.39,111.26,2.1299999999999955,-1.3700000000000045,112.65,113.51,112.02,1.490000000000009,-1.1500000000000057,111.072,112.18,110.67,1.5100000000000051,-1.490000000000009,111.724,112.72,111.23,1.4899999999999949,-1.3799999999999955,1051511,1378509,832125,546384,-217019
2018-08-26,111.38,111.86,111.03,0.8299999999999983,0.7999999999999972,111.78999999999999,112.35,111.25,1.0999999999999943,1.0999999999999943,110.78999999999999,111.38,110.46,0.9200000000000017,0.3500000000000085,111.25,111.86,110.73,1.1299999999999955,0.4099999999999966,739989,808800,678549,130251,8066
2018-09-02,112.618,113.29,111.53,1.7600000000000051,1.7600000000000051,113.542,114.31,112.32,1.990000000000009,1.7000000000000028,112.28,112.99,111.51,1.4799999999999898,1.4799999999999898,113.06,114.0,111.67,2.3299999999999983,1.730000000000004,1022712,1216306,904796,311510,5036
2018-09-09,112.94800000000001,113.55,112.43,1.1199999999999903,-1.1199999999999903,113.39999999999999,113.99,112.74,1.25,-1.25,112.136,112.97,111.16,1.8100000000000023,-1.4099999999999966,112.928,113.76,112.3,1.460000000000008,-0.8799999999999955,791814,987596,689717,297879,297879
2018-09-16,110.392,112.6,108.87,3.7299999999999898,-2.789999999999992,110.784,112.67,109.25,3.4200000000000017,-3.219999999999999,109.026,111.49,108.08,3.4099999999999966,-3.0799999999999983,109.672,112.51,108.51,4.0,-4.0,1523647,3090004,938285,2151719,-110502
2018-09-23,107.848,108.75,106.64,2.1099999999999994,0.4300000000000068,108.504,109.2,107.94,1.2600000000000051,0.7600000000000051,107.11,108.12,106.41,1.710000000000008,1.230000000000004,107.91,109.13,106.49,2.6400000000000006,1.5400000000000063,953268,1251513,729254,522259,-115537
2018-09-30,109.886,111.82,108.36,3.4599999999999937,2.3999999999999915,111.312,113.51,109.53,3.980000000000004,2.660000000000011,109.092,111.61,107.39,4.219999999999999,2.1899999999999977,110.596,112.59,108.63,3.960000000000008,1.8299999999999983,1053979,1335723,652451,683272,-204470
2018-10-07,112.028,113.63,110.0,3.6299999999999955,-2.8499999999999943,112.778,114.84,110.61,4.230000000000004,-3.0200000000000102,110.842,112.68,109.25,3.430000000000007,-2.6500000000000057,111.444,113.64,110.12,3.519999999999996,-3.519999999999996,1222839,1362999,1013002,349997,30828
2018-10-14,111.388,113.01,109.9,3.1099999999999994,3.1099999999999994,112.376,113.51,111.68,1.8299999999999983,1.3499999999999943,110.65,111.75,109.26,2.489999999999995,2.489999999999995,111.786,112.94,111.16,1.7800000000000011,1.0600000000000023,854586,1088324,728772,359552,-277280
2018-10-21,113.964,116.52,112.26,4.259999999999991,0.5700000000000074,115.824,118.22,113.45,4.769999999999996,1.019999999999996,112.592,114.27,111.43,2.839999999999989,1.5499999999999972,114.234,117.7,111.94,5.760000000000005,1.6899999999999977,2198802,3429991,1347233,2082758,-80675
2018-10-28,112.886,114.06,111.75,2.3100000000000023,-2.3100000000000023,113.556,114.82,112.68,2.1399999999999864,-1.2999999999999972,111.544,112.89,110.41,2.480000000000004,-1.3400000000000034,112.718,114.36,111.38,2.980000000000004,-1.0,1283565,1611081,956707,654374,44744
2018-11-04,115.972,118.23,113.39,4.840000000000003,4.840000000000003,117.346,120.45,114.94,5.510000000000005,5.510000000000005,115.406,117.67,113.29,4.3799999999999955,4.3799999999999955,116.91,119.05,114.84,4.209999999999994,4.209999999999994,1021680,1173130,795297,377833,377833
2018-11-11,119.274,120.51,118.49,2.0200000000000102,0.04000000000000625,120.258,121.0,119.82,1.1800000000000068,-0.4099999999999966,118.336,118.95,117.37,1.5799999999999983,0.39000000000000057,119.358,119.95,119.03,0.9200000000000017,-0.7400000000000091,935907,1143101,626902,516199,184858
2018-11-18,117.9725,119.85,116.86,2.989999999999995,-2.989999999999995,118.2325,120.62,116.99,3.6300000000000097,-3.6300000000000097,116.6,118.05,115.84,2.2099999999999937,-2.2099999999999937,117.155,118.5,116.67,1.8299999999999983,-1.7999999999999972,1003210,1422404,515715,906689,-303001
2018-11-25,117.758,118.76,116.75,2.010000000000005,2.010000000000005,118.512,119.8,117.64,2.1599999999999966,1.75,116.894,118.03,115.83,2.200000000000003,2.200000000000003,118.294,119.74,117.4,2.339999999999989,1.6599999999999966,1312542,2054694,897856,1156838,912539
2018-12-02,119.64,119.93,119.35,0.5800000000000125,0.12000000000000455,120.2525,120.76,119.87,0.8900000000000006,-0.8900000000000006,118.1625,119.04,116.98,2.0600000000000023,-0.9900000000000091,119.3475,119.52,119.17,0.3499999999999943,0.14000000000000057,2005931,2833255,1281464,1551791,494940
2018-12-09,119.242,120.14,118.55,1.5900000000000034,-0.9300000000000068,119.916,120.64,118.77,1.8700000000000045,-1.460000000000008,117.582,119.16,113.87,5.289999999999992,-5.289999999999992,118.158,119.87,114.14,5.730000000000004,-5.730000000000004,1710607,2151728,1446273,705455,-547467
2018-12-16,114.314,114.6,114.1,0.5,-0.23999999999999488,115.748,117.3,114.74,2.5600000000000023,-0.9699999999999989,112.286,113.76,108.72,5.040000000000006,-4.650000000000006,112.996,114.54,108.95,5.590000000000003,-4.679999999999993,1398086,1924822,652538,1272284,-666376
2018-12-23,109.7625,110.53,108.96,1.5700000000000074,1.4200000000000017,110.58,111.42,110.12,1.2999999999999972,0.45999999999999375,108.475,109.58,107.22,2.3599999999999994,2.0600000000000023,110.055,110.3,109.65,0.6499999999999915,0.6499999999999915,1087600,1436007,715718,720289,-720289
2018-12-30,108.85,110.18,107.83,2.3500000000000085,-0.7900000000000063,110.005,110.42,109.21,1.210000000000008,-0.01999999999999602,107.92,108.98,107.33,1.6500000000000057,1.6500000000000057,108.96000000000001,109.99,107.89,2.0999999999999943,1.730000000000004,1129656,1215708,923300,292408,-242194
2019-01-06,110.434,111.79,109.46,2.3300000000000125,1.6500000000000057,111.412,112.2,110.72,1.480000000000004,0.46000000000000796,109.432,110.63,108.52,2.1099999999999994,-0.7000000000000028,110.834,111.86,109.95,1.9099999999999966,-0.6400000000000006,893480,1146755,727527,419228,419228
2019-01-13,111.26,113.18,109.44,3.740000000000009,3.740000000000009,112.7975,114.06,111.87,2.1899999999999977,2.1500000000000057,110.9375,112.45,109.44,3.010000000000005,3.010000000000005,112.2875,113.19,111.25,1.9399999999999977,1.730000000000004,1050911,1474067,878205,595862,-561605
2019-01-20,113.996,115.29,113.11,2.180000000000007,1.0999999999999943,114.896,115.83,114.03,1.7999999999999972,0.6599999999999966,113.044,113.83,111.91,1.9200000000000017,1.4000000000000057,114.208,115.5,113.04,2.4599999999999937,1.059999999999988,878507,1060011,655338,404673,183030
2019-01-27,115.56,117.75,114.03,3.719999999999999,2.3299999999999983,116.96,118.32,115.15,3.1699999999999875,2.269999999999996,114.83800000000001,116.34,114.03,2.3100000000000023,0.9000000000000057,116.544,117.75,114.93,2.819999999999993,2.4599999999999937,1101923,1762576,702607,1059969,345397
2019-02-03,116.824,118.56,112.86,5.700000000000003,1.2600000000000051,118.298,119.45,117.34,2.1099999999999994,1.980000000000004,116.316,118.48,112.86,5.6200000000000045,2.1400000000000006,118.056,119.04,117.08,1.960000000000008,1.740000000000009,1064027,1305075,832902,472173,-89782
2019-02-10,119.4175,119.7,119.12,0.5799999999999983,0.5799999999999983,119.8575,120.06,119.59,0.46999999999999886,0.21999999999999886,118.725,119.15,118.17,0.980000000000004,0.980000000000004,119.465,119.81,119.21,0.6000000000000085,0.3200000000000074,1007984,1208732,830387,378345,-315470
2019-02-17,121.614,123.76,119.79,3.969999999999999,3.969999999999999,122.608,123.84,120.57,3.2700000000000102,3.2700000000000102,120.798,122.2,119.19,3.010000000000005,3.010000000000005,122.312,123.72,120.51,3.2099999999999937,2.309999999999988,1322425,1728390,861296,867094,483985
2019-02-24,122.862,123.63,121.94,1.6899999999999977,-0.04000000000000625,123.286,123.73,122.53,1.2000000000000028,0.18999999999999773,121.914,122.26,121.51,0.75,0.3499999999999943,122.846,123.56,122.3,1.2600000000000051,0.8100000000000023,931508,1098162,738315,359847,-190340
2019-03-03,122.90599999999999,123.21,122.63,0.5799999999999983,0.21999999999999886,123.41,123.87,123.19,0.6800000000000068,0.6099999999999994,122.328,122.83,122.02,0.8100000000000023,0.35999999999999943,122.906,123.69,122.38,1.3100000000000023,0.9299999999999926,1101278,1381092,706635,674457,522290
2019-03-10,124.014,124.36,123.63,0.730000000000004,0.09000000000000341,124.41,124.82,124.08,0.7399999999999949,0.15000000000000568,123.296,123.76,122.9,0.8599999999999994,-0.4099999999999966,123.984,124.38,123.34,1.039999999999992,-0.7199999999999989,1621934,2607976,1199282,1408694,-59150
2019-03-17,123.39999999999999,125.13,122.42,2.7099999999999937,1.9200000000000017,124.242,125.7,123.21,2.490000000000009,2.210000000000008,122.766,124.36,121.71,2.6500000000000057,2.6500000000000057,123.556,125.11,122.14,2.969999999999999,2.969999999999999,1293192,1887660,525381,1362279,-623530
2019-03-24,124.904,125.89,123.65,2.239999999999995,-0.6500000000000057,125.46,126.07,124.64,1.4299999999999926,-1.4299999999999926,123.78,124.92,122.86,2.0600000000000023,-2.0600000000000023,124.684,125.91,123.78,2.1299999999999955,-2.1099999999999994,747847,952245,620335,331910,146595
2019-03-31,123.554,124.06,122.76,1.2999999999999972,0.060000000000002274,124.006,124.08,123.79,0.28999999999999204,-0.269999999999996,122.52199999999999,123.05,122.06,0.9899999999999949,-0.5900000000000034,123.358,123.98,122.62,1.3599999999999994,-1.2800000000000011,702819,869735,590019,279716,-255397
2019-04-07,123.55799999999999,124.63,122.67,1.9599999999999937,1.9599999999999937,124.23,124.89,123.28,1.6099999999999994,1.6099999999999994,122.922,124.04,122.47,1.5700000000000074,1.5700000000000074,123.808,124.46,123.01,1.4499999999999886,1.2299999999999898,863527,1009392,735078,274314,274314
2019-04-14,123.2825,124.26,122.78,1.480000000000004,-1.0100000000000051,123.99,124.97,123.38,1.5900000000000034,-1.4899999999999949,122.41499999999999,122.63,122.25,0.37999999999999545,0.12000000000000455,122.8875,123.21,122.72,0.4899999999999949,-0.09000000000000341,1090280,1336900,706757,630143,434337
2019-04-21,123.74,124.72,122.83,1.8900000000000006,1.3100000000000023,124.55799999999999,125.58,123.7,1.8799999999999955,0.5799999999999983,123.004,124.14,122.05,2.0900000000000034,0.6799999999999926,123.86200000000001,124.34,123.14,1.2000000000000028,0.480000000000004,1045302,1429380,599994,829386,-829386
2019-04-28,124.616,125.33,123.88,1.4500000000000028,1.4500000000000028,125.416,125.76,124.7,1.0600000000000023,-0.09000000000000341,123.872,124.62,123.22,1.4000000000000057,1.230000000000004,124.828,125.71,124.01,1.6999999999999886,-0.6299999999999955,688253,831368,560397,270971,-222362
2019-05-05,124.44800000000001,125.71,123.42,2.289999999999992,0.6699999999999875,125.574,127.72,123.79,3.9299999999999926,2.1299999999999955,123.712,125.71,122.55,3.1599999999999966,1.559999999999988,124.91799999999999,127.41,123.03,4.3799999999999955,2.8400000000000034,665474,738804,614574,124230,124230
2019-05-12,126.594,127.89,125.58,2.3100000000000023,0.8299999999999983,127.422,128.28,126.5,1.7800000000000011,0.8400000000000034,125.91,126.88,125.3,1.5799999999999983,1.0899999999999892,126.68,127.45,125.68,1.769999999999996,1.25,662076,970375,479276,491099,-366388
2019-05-19,128.215,129.41,127.44,1.9699999999999989,1.9699999999999989,129.035,129.99,128.39,1.6000000000000227,1.5800000000000125,127.8125,128.75,127.03,1.7199999999999989,1.6500000000000057,128.405,129.33,127.21,2.1200000000000188,1.5799999999999983,551362,670312,493979,176333,-46037
2019-05-26,126.088,129.05,124.41,4.640000000000015,-3.160000000000011,126.7,129.05,125.33,3.720000000000013,-2.1500000000000057,124.522,125.77,123.76,2.009999999999991,-0.9099999999999966,125.426,126.84,124.22,2.6200000000000045,0.980000000000004,912309,1145639,822711,322928,-243623
2019-06-02,128.358,130.18,126.56,3.6200000000000045,2.0999999999999943,129.254,131.24,126.68,4.560000000000002,1.9899999999999807,126.984,128.75,123.91,4.840000000000003,3.450000000000003,128.38,129.57,126.39,3.1799999999999926,1.8399999999999892,701125,806695,600951,205744,-172598
2019-06-09,128.738,129.71,128.0,1.710000000000008,1.710000000000008,129.566,130.27,128.58,1.6899999999999977,1.6899999999999977,128.024,128.6,126.94,1.6599999999999966,1.6599999999999966,128.984,129.74,127.62,2.1200000000000045,2.1200000000000045,761808,1091431,490621,600810,487539
2019-06-16,130.352,131.61,128.37,3.240000000000009,1.6100000000000136,131.154,131.68,130.31,1.3700000000000045,1.3700000000000045,129.336,130.72,128.12,2.5999999999999943,2.5999999999999943,130.66400000000002,131.59,128.97,2.6200000000000045,2.6200000000000045,968723,1421737,585961,835776,-571193
2019-06-23,128.94,131.82,127.3,4.519999999999996,-3.8699999999999903,129.43,131.87,128.14,3.730000000000018,-3.5600000000000023,127.518,129.89,126.18,3.7099999999999795,-3.7099999999999795,128.282,130.22,127.47,2.75,-1.9399999999999977,830638,1117020,592549,524471,32626
2019-06-30,130.025,131.07,128.61,2.4599999999999795,2.4599999999999795,131.0,131.58,129.95,1.6300000000000239,1.490000000000009,129.405,130.31,128.6,1.710000000000008,1.4899999999999807,130.7075,131.09,129.84,1.25,1.1899999999999977,637171,828901,457094,371807,-101294
2019-07-07,131.188,131.88,130.23,1.6500000000000057,-0.6599999999999966,131.66,132.09,131.0,1.0900000000000034,-0.38999999999998636,130.21,130.87,129.52,1.3499999999999943,-0.6399999999999864,130.958,131.62,129.99,1.6299999999999955,-1.2299999999999898,802664,1149579,571613,577966,174910
2019-07-14,129.97,131.11,128.8,2.3100000000000023,-0.7800000000000011,130.558,131.4,129.14,2.2600000000000193,-1.1500000000000057,128.738,129.78,127.46,2.3200000000000074,-1.1300000000000097,129.678,131.36,128.61,2.75,-0.9399999999999977,701055,804413,612203,192210,-119279
2019-07-21,128.59,130.0,127.59,2.4099999999999966,1.4399999999999977,129.186,130.0,128.71,1.289999999999992,1.289999999999992,127.382,127.83,126.9,0.9299999999999926,0.5799999999999983,128.458,129.37,127.71,1.6600000000000108,0.8100000000000023,961917,1145798,757247,388551,207713
2019-07-28,128.382,129.38,127.0,2.3799999999999955,-0.5300000000000011,129.60999999999999,130.45,128.6,1.8499999999999943,-0.12999999999999545,126.976,128.44,126.29,2.1499999999999915,-0.9599999999999937,127.938,129.05,126.92,2.1300000000000097,-1.0300000000000011,856540,994669,773271,221398,153136
2019-08-04,128.468,129.67,127.0,2.6699999999999875,2.5900000000000034,129.402,130.19,128.45,1.740000000000009,1.1400000000000148,126.878,129.01,124.93,4.079999999999984,2.789999999999992,128.546,129.37,127.82,1.5500000000000114,0.25,838532,952863,643958,308905,-302975
2019-08-11,128.12,129.34,125.87,3.469999999999999,1.7600000000000051,129.564,131.23,128.97,2.259999999999991,2.259999999999991,127.25,128.89,125.87,3.019999999999982,1.6399999999999864,128.626,130.79,126.16,4.6299999999999955,2.5600000000000023,1030694,1439436,843757,595679,571475
2019-08-18,130.168,130.94,129.16,1.7800000000000011,-1.7800000000000011,130.78,131.17,130.19,0.9799999999999898,-0.75,128.792,129.41,127.91,1.5,-0.6899999999999977,129.774,130.51,128.39,2.1200000000000045,0.5800000000000125,973172,1182572,822171,360401,-303411
2019-08-25,130.5525,130.89,130.1,0.789999999999992,-0.30999999999997385,130.84,131.73,130.3,1.4299999999999784,-1.1299999999999955,129.4925,130.33,129.12,1.210000000000008,-0.960000000000008,129.89249999999998,130.4,129.53,0.8700000000000045,-0.7400000000000091,855130,1099284,613661,485623,-134338
2019-09-01,130.414,131.99,128.88,3.1100000000000136,-0.75,131.084,132.5,128.88,3.6200000000000045,-3.0200000000000102,129.00199999999998,130.95,127.16,3.789999999999992,-2.1299999999999955,130.14,132.06,127.97,4.090000000000003,-3.9099999999999966,1149637,1518701,986553,532148,-39448
2019-09-08,128.55,130.0,127.71,2.2900000000000063,0.8300000000000125,129.774,130.87,129.07,1.8000000000000114,1.0500000000000114,127.6,128.27,127.17,1.1000000000000085,0.4899999999999949,129.106,130.05,128.43,1.6200000000000045,1.4800000000000182,1308832,2471890,795023,1676867,-1506
2019-09-15,131.496,132.18,130.14,2.0400000000000205,2.0400000000000205,132.298,132.79,131.71,1.079999999999984,0.7699999999999818,130.784,131.44,130.02,1.4199999999999875,1.0999999999999943,131.6,132.29,130.72,1.5699999999999932,0.7700000000000102,1469754,2096815,774399,1322416,129291
2019-09-22,133.136,134.12,131.93,2.1899999999999977,0.7800000000000011,133.862,134.37,133.25,1.1200000000000045,-0.7700000000000102,132.292,133.01,131.62,1.3899999999999864,0.6599999999999966,133.274,133.8,132.49,1.3100000000000023,-0.7199999999999989,1073746,1341075,750458,590617,-127070
2019-09-29,132.114,133.0,130.77,2.2299999999999898,0.38999999999998636,132.76,133.39,131.59,1.799999999999983,-0.2799999999999727,131.136,132.46,130.01,2.450000000000017,-0.4200000000000159,131.942,133.19,130.61,2.579999999999984,-0.7400000000000091,1249459,1883766,912385,971381,88550
2019-10-06,130.386,131.99,129.47,2.5200000000000102,-2.0400000000000205,130.858,132.35,129.95,2.4000000000000057,-2.4000000000000057,129.006,129.94,128.02,1.9199999999999875,-1.9199999999999875,129.666,130.29,128.11,2.1799999999999784,-2.069999999999993,1071138,1314015,641259,672756,-672756
2019-10-13,128.46,129.22,127.82,1.4000000000000057,-0.29000000000002046,129.224,129.75,128.18,1.5699999999999932,-0.28000000000000114,127.642,128.82,125.7,3.1199999999999903,-0.6399999999999864,128.862,129.48,127.34,2.1399999999999864,0.1699999999999875,1352635,2473753,892071,1581682,-362658
2019-10-20,129.05599999999998,129.67,128.07,1.5999999999999943,-1.5999999999999943,129.43,129.75,128.62,1.1299999999999955,-1.1299999999999955,127.8,128.89,125.59,3.299999999999983,-3.0900000000000034,128.26,129.32,125.68,3.6399999999999864,-3.299999999999983,1132361,1510404,818788,691616,393835
