Date,TER_Open_average,TER_Open_max,TER_Open_min,TER_Open_volatility,TER_Open_change,TER_High_average,TER_High_max,TER_High_min,TER_High_volatility,TER_High_change,TER_Low_average,TER_Low_max,TER_Low_min,TER_Low_volatility,TER_Low_change,TER_Close_average,TER_Close_max,TER_Close_min,TER_Close_volatility,TER_Close_change,TER_Volume_average,TER_Volume_max,TER_Volume_min,TER_Volume_volatility,TER_Volume_change
2018-04-15,42.752,44.86,41.11,3.75,-3.75,43.038,45.06,41.66,3.4000000000000057,-3.3599999999999994,41.864,44.56,40.33,4.230000000000004,-4.230000000000004,42.176,44.72,40.45,4.269999999999996,-4.269999999999996,4150646,6008880,2279990,3728890,559587
2018-04-22,36.04,41.12,33.16,7.960000000000001,-7.960000000000001,36.386,41.72,33.16,8.560000000000002,-8.560000000000002,34.74,40.34,32.23,8.110000000000007,-8.110000000000007,35.2,41.5,32.55,8.950000000000003,-8.950000000000003,9221162,20189000,5860275,14328725,-67978
2018-04-29,34.138,35.94,32.5,3.4399999999999977,3.4399999999999977,35.02,36.23,33.57,2.6599999999999966,2.6599999999999966,33.83,35.57,32.06,3.509999999999998,3.509999999999998,34.912,36.14,33.51,2.6300000000000026,2.6300000000000026,5522336,7632601,4588966,3043635,-296991
2018-05-06,36.486,36.87,36.07,0.7999999999999972,0.5799999999999983,36.832,37.21,36.17,1.0399999999999991,1.0399999999999991,36.192,36.57,35.73,0.8400000000000034,0.8400000000000034,36.482,36.68,36.09,0.5899999999999963,0.5499999999999972,2526630,3435916,1542891,1893025,-1732587
2018-05-13,36.99,37.84,36.02,1.8200000000000003,1.5700000000000003,37.624,38.29,36.38,1.9099999999999966,1.9099999999999966,36.642,37.68,35.45,2.229999999999997,2.229999999999997,37.344,38.18,35.87,2.3100000000000023,2.3100000000000023,3347351,4451524,2354674,2096850,361750
2018-05-20,38.394999999999996,38.61,37.85,0.759999999999998,-0.020000000000003126,38.7775,38.9,38.5,0.3999999999999986,0.0,38.0875,38.31,37.77,0.5399999999999991,0.05000000000000426,38.51,38.73,38.32,0.4099999999999966,0.4099999999999966,1821654,2334084,1564600,769484,-769484
2018-05-27,38.654,39.17,38.29,0.8800000000000026,0.8800000000000026,39.274,39.66,38.91,0.75,0.75,38.28,39.03,37.88,1.1499999999999986,1.0300000000000011,38.732,39.32,37.91,1.4100000000000037,0.7700000000000031,3573798,5614303,2499691,3114612,-83569
2018-06-03,39.168,39.66,38.3,1.3599999999999994,-0.8099999999999952,39.49,40.04,38.8,1.240000000000002,-0.4799999999999969,38.606,39.08,37.69,1.3900000000000006,-0.4299999999999997,39.12,39.62,38.69,0.9299999999999997,-0.4399999999999977,2365546,3090772,1601028,1489744,-1476644
2018-06-10,38.992,39.21,38.87,0.3400000000000034,-0.17999999999999972,39.35,39.73,39.12,0.6099999999999994,-0.10999999999999943,38.745999999999995,38.91,38.57,0.3399999999999963,0.11999999999999744,39.092,39.34,38.93,0.4100000000000037,-0.04000000000000625,2583791,3188851,1418929,1769922,-1562933
2018-06-17,38.87,39.39,38.28,1.1099999999999994,0.03999999999999915,39.198,39.55,38.49,1.0599999999999952,-0.5799999999999983,38.268,38.98,37.06,1.9199999999999946,-0.8799999999999955,38.752,39.2,37.67,1.5300000000000011,-1.3200000000000003,2613548,4298937,1530535,2768402,631123
2018-06-24,37.852000000000004,38.63,37.06,1.5700000000000003,-0.4200000000000017,38.412,38.74,37.9,0.8400000000000034,-0.11000000000000654,37.442,38.04,36.8,1.240000000000002,-0.28000000000000114,37.876,38.31,37.28,1.0300000000000011,0.2600000000000051,2367691,2830889,2074060,756829,-293117
2018-07-01,38.9175,39.75,38.26,1.490000000000002,1.1400000000000006,39.4575,40.2,38.85,1.3500000000000014,1.3500000000000014,38.489999999999995,39.43,37.75,1.6799999999999997,1.6799999999999997,39.18,40.18,37.82,2.3599999999999994,2.3599999999999994,2152782,3323962,1614260,1709702,281223
2018-07-08,39.660000000000004,40.24,39.43,0.8100000000000023,-0.6400000000000006,40.042,40.76,39.67,1.0899999999999963,-0.759999999999998,39.336,39.94,38.77,1.1699999999999946,-0.46999999999999886,39.628,40.11,38.87,1.240000000000002,-0.28000000000000114,2061937,2905874,1605580,1300294,-304503
2018-07-15,40.294000000000004,41.16,39.53,1.6299999999999955,0.39000000000000057,40.846000000000004,41.46,40.34,1.1199999999999974,0.509999999999998,39.74,40.6,39.23,1.3700000000000045,-0.14000000000000057,40.536,41.38,40.03,1.3500000000000014,0.4099999999999966,2780622,3820450,1734633,2085817,1336360
2018-07-22,43.514,44.61,41.26,3.3500000000000014,3.010000000000005,44.18,45.8,41.62,4.18,2.8700000000000045,42.426,43.91,40.07,3.8399999999999963,3.1199999999999974,42.966,44.25,40.38,3.8699999999999974,2.8399999999999963,4712744,9597791,2385419,7212372,-362887
2018-07-29,43.384,43.97,42.81,1.1599999999999966,0.6000000000000014,43.848,44.05,43.71,0.3399999999999963,0.1599999999999966,43.082,43.53,42.26,1.2700000000000031,0.28000000000000114,43.568,43.98,43.25,0.7299999999999969,0.7299999999999969,2144018,2880696,1352360,1528336,-1136335
2018-08-05,43.144,44.11,41.97,2.1400000000000006,-2.030000000000001,43.416,44.51,42.08,2.4299999999999997,-2.3299999999999983,42.6,43.78,41.39,2.3900000000000006,-2.1899999999999977,42.796,44.01,41.62,2.3900000000000006,-2.3900000000000006,2131360,3244445,1271266,1973179,832175
2018-08-12,40.642,41.91,39.29,2.6199999999999974,-2.6199999999999974,40.882,42.41,39.51,2.8999999999999986,-2.8999999999999986,39.972,41.73,38.83,2.8999999999999986,-2.8999999999999986,40.176,41.88,39.15,2.730000000000004,-2.730000000000004,2648292,3744164,2128536,1615628,-242842
2018-08-19,40.152,41.05,39.38,1.6699999999999946,1.6699999999999946,40.704,41.78,40.0,1.7800000000000011,1.5200000000000031,40.007999999999996,41.0,39.23,1.7700000000000031,1.7700000000000031,40.498,41.68,39.88,1.7999999999999972,1.7999999999999972,1728040,2065771,1255723,810048,-149791
2018-08-26,41.5725,41.9,41.2,0.6999999999999957,-0.5799999999999983,41.6525,41.92,41.28,0.6400000000000006,-0.6400000000000006,41.135000000000005,41.34,40.84,0.5,-0.5,41.3825,41.7,41.12,0.5800000000000054,-0.5100000000000051,1396452,1563003,1127408,435595,26031
2018-09-02,40.554,41.06,39.59,1.4699999999999989,-0.75,40.858,41.52,40.25,1.2700000000000031,-1.2700000000000031,39.906,40.8,39.29,1.509999999999998,-1.509999999999998,40.17,41.2,39.45,1.75,-1.75,2025241,2584768,1431583,1153185,-166790
2018-09-09,37.83,39.21,37.11,2.1000000000000014,-1.7199999999999989,38.226,39.28,37.79,1.490000000000002,-1.490000000000002,37.257999999999996,38.51,36.44,2.0700000000000003,-1.3900000000000006,37.48,38.56,36.67,1.8900000000000006,-1.3400000000000034,2873331,5786939,1446083,4340856,-1107569
2018-09-16,37.632,38.06,37.36,0.7000000000000028,0.7000000000000028,38.08,38.59,37.66,0.9300000000000068,0.9200000000000017,37.342,37.85,36.77,1.0799999999999983,0.6400000000000006,37.808,38.45,37.13,1.3200000000000003,0.970000000000006,2433536,4410737,1466676,2944061,-837614
2018-09-23,37.458,38.3,36.96,1.3399999999999963,-0.8499999999999943,37.726,38.6,37.21,1.3900000000000006,-0.9400000000000048,36.932,37.31,36.64,0.6700000000000017,-0.6099999999999994,37.106,37.47,36.9,0.5700000000000003,-0.5700000000000003,2248484,3793863,1306160,2487703,191702
2018-09-30,36.002,36.73,34.29,2.4399999999999977,-2.4100000000000037,36.362,37.34,34.93,2.4100000000000037,-2.4100000000000037,35.316,36.7,33.66,3.0400000000000063,-3.0400000000000063,35.786,36.93,34.52,2.4099999999999966,-2.4099999999999966,2472009,3306081,1767167,1538914,255042
2018-10-07,33.352,34.44,32.48,1.9600000000000009,-1.3699999999999974,33.978,34.57,33.69,0.8800000000000026,-0.7999999999999972,32.866,33.83,32.41,1.4200000000000017,-0.7800000000000011,33.12,34.0,32.45,1.5499999999999972,-0.75,3350094,4942475,2475093,2467382,-245948
2018-10-14,33.484,35.29,32.59,2.6999999999999957,-0.7000000000000028,33.99,35.72,33.12,2.6000000000000014,-1.5100000000000051,32.824,34.08,32.0,2.0799999999999983,-1.3700000000000045,33.316,34.59,32.29,2.3000000000000043,-2.3000000000000043,2785481,3404813,2316517,1088296,193602
2018-10-21,31.714,32.91,30.96,1.9499999999999957,1.5899999999999963,32.97,33.84,32.31,1.5300000000000011,1.25,31.23,31.96,30.22,1.740000000000002,1.1500000000000021,32.0,32.79,30.23,2.5599999999999987,0.22999999999999687,5971921,7696556,4169853,3526703,731769
2018-10-28,34.92,36.25,32.6,3.6499999999999986,3.6499999999999986,35.594,36.45,34.02,2.4299999999999997,2.3200000000000003,34.294000000000004,35.45,32.45,3.0,2.5700000000000003,35.306,36.19,33.99,2.1999999999999957,1.7999999999999972,2682981,3791191,1525671,2265520,-1915664
2018-11-04,36.032,36.72,35.01,1.7100000000000009,-0.6900000000000048,36.33,36.93,35.01,1.9200000000000017,-1.2899999999999991,35.282,36.32,33.66,2.6600000000000037,-1.9100000000000037,35.826,36.75,34.04,2.710000000000001,-2.1499999999999986,1664566,2475269,1386113,1089156,901859
2018-11-11,35.062,36.13,34.36,1.7700000000000031,1.7700000000000031,36.006,36.64,35.1,1.5399999999999991,1.3399999999999963,34.674,35.36,33.94,1.4200000000000017,1.1400000000000006,35.422,36.5,34.02,2.479999999999997,1.269999999999996,2235558,3088358,1644770,1443588,-673719
2018-11-18,35.3375,36.49,33.87,2.6200000000000045,2.6200000000000045,36.1825,36.74,35.48,1.2600000000000051,1.2600000000000051,34.8875,35.93,33.09,2.8399999999999963,2.8399999999999963,35.8925,36.62,35.28,1.3399999999999963,1.3399999999999963,1448637,2970744,314969,2655775,-1768346
2018-11-25,36.205999999999996,36.64,35.23,1.4100000000000037,0.3500000000000014,36.492000000000004,37.13,35.71,1.4200000000000017,0.6000000000000014,35.49,35.97,34.78,1.1899999999999977,-0.5799999999999983,35.938,36.4,35.37,1.0300000000000011,-0.3100000000000023,3406600,5100862,1806181,3294681,2271585
2018-12-02,33.9125,35.79,32.51,3.280000000000001,-3.280000000000001,34.1825,35.87,33.12,2.75,-2.75,32.975,34.42,32.29,2.1300000000000026,-2.0600000000000023,33.445,34.49,32.61,1.8800000000000026,-1.6200000000000045,2727923,3373183,1865196,1507987,-1049167
2018-12-09,33.006,33.6,32.31,1.2899999999999991,-1.019999999999996,33.546,34.18,32.84,1.3399999999999963,-1.3399999999999963,32.558,33.09,31.74,1.350000000000005,-1.1600000000000001,32.726,33.36,31.8,1.5599999999999987,-1.1600000000000001,2001376,2786940,1651787,1135153,1089713
2018-12-16,30.806,32.06,29.34,2.7200000000000024,-2.7200000000000024,31.492,33.26,29.88,3.379999999999999,-3.379999999999999,30.144000000000002,31.87,28.89,2.9800000000000004,-2.9800000000000004,30.35,31.96,28.94,3.0199999999999996,-3.0199999999999996,3916878,6730543,1564519,5166024,-1234454
2018-12-23,30.6575,31.82,29.36,2.460000000000001,2.25,31.2975,31.95,30.51,1.4399999999999977,1.25,30.075,30.99,28.73,2.259999999999998,2.1799999999999997,30.995,31.38,30.49,0.8900000000000006,0.8900000000000006,2381695,2746334,2139287,607047,168128
2018-12-30,30.725,31.21,30.22,0.990000000000002,0.6700000000000017,31.59,32.17,31.21,0.9600000000000009,-0.43000000000000327,30.197499999999998,30.65,29.58,1.0700000000000003,0.10999999999999943,30.8975,31.74,29.6,2.139999999999997,-0.5899999999999999,3119737,4214232,2407615,1806617,-3403
2019-01-06,31.382,31.91,31.01,0.8999999999999986,-0.14000000000000057,32.164,32.66,31.59,1.0699999999999967,0.26000000000000156,31.124,31.9,30.4,1.5,0.4400000000000013,31.733999999999998,32.33,30.78,1.5499999999999972,0.7099999999999973,2059675,2764707,1403916,1360791,875679
2019-01-13,31.78,32.34,31.45,0.8900000000000041,0.8100000000000023,32.49,33.37,31.98,1.389999999999997,1.389999999999997,31.700000000000003,32.31,31.35,0.9600000000000009,0.860000000000003,32.1275,32.9,31.71,1.1899999999999977,1.1099999999999994,2287647,2838477,1639681,1198796,223632
2019-01-20,34.242,36.01,32.21,3.799999999999997,3.539999999999999,35.344,37.47,32.45,5.019999999999996,4.700000000000003,33.594,35.5,31.51,3.9899999999999984,3.650000000000002,34.658,36.77,31.8,4.970000000000002,4.970000000000002,4933911,10477183,2152500,8324683,1491478
2019-01-27,36.628,36.82,36.24,0.5799999999999983,0.0,37.058,37.2,36.93,0.2700000000000031,-0.020000000000003126,36.16,36.44,35.91,0.5300000000000011,0.14999999999999858,36.584,36.93,35.99,0.9399999999999977,0.5899999999999963,2647461,3874489,1650370,2224119,-360371
2019-02-03,37.458,38.02,37.01,1.0100000000000051,0.45000000000000284,38.126,38.92,37.5,1.4200000000000017,0.490000000000002,37.204,37.56,36.84,0.7199999999999989,0.4299999999999997,37.78,38.5,37.35,1.1499999999999986,0.519999999999996,1972199,2701819,1421324,1280495,-273536
2019-02-10,38.9725,39.56,38.22,1.3400000000000034,1.3400000000000034,39.6025,40.1,38.96,1.1400000000000006,1.1400000000000006,38.885,39.5,38.06,1.4399999999999977,1.4399999999999977,39.34,39.77,38.91,0.8600000000000065,0.8600000000000065,2036914,2877209,1707557,1169652,34541
2019-02-17,40.838,41.69,40.0,1.6899999999999977,1.6899999999999977,41.42,42.49,40.81,1.6799999999999997,1.6799999999999997,40.647999999999996,41.57,39.91,1.6600000000000037,1.6600000000000037,41.216,42.07,40.38,1.6899999999999977,1.6899999999999977,2102429,2570096,1578018,992078,-358518
2019-02-24,41.278,41.81,40.75,1.0600000000000023,-0.6700000000000017,41.538000000000004,42.16,41.02,1.1399999999999935,-0.7099999999999937,40.696,41.37,40.09,1.279999999999994,-1.279999999999994,41.032,41.47,40.64,0.8299999999999983,-0.8299999999999983,1547498,1849316,1204365,644951,160166
2019-03-03,39.58,40.59,38.28,2.3100000000000023,-1.6700000000000017,39.892,40.67,38.83,1.8400000000000034,-0.9699999999999989,39.141999999999996,40.33,38.0,2.3299999999999983,-1.4600000000000009,39.498,40.4,38.75,1.6499999999999986,-0.8699999999999974,1701678,2503454,1182539,1320915,48234
2019-03-10,39.792,40.44,39.51,0.9299999999999997,0.8599999999999994,40.188,40.93,39.79,1.1400000000000006,1.1400000000000006,39.306000000000004,40.08,38.84,1.2399999999999949,0.9399999999999977,39.864000000000004,40.46,39.27,1.1899999999999977,0.7999999999999972,2328712,3890333,1261907,2628426,1349520
2019-03-17,40.08,40.57,39.41,1.1600000000000037,-1.1600000000000037,40.546,40.88,39.79,1.0900000000000034,-0.990000000000002,39.52,40.28,39.09,1.1899999999999977,-1.1899999999999977,39.949999999999996,40.54,39.51,1.0300000000000011,-1.0300000000000011,2810624,4585446,1204845,3380601,-330480
2019-03-24,39.676,40.13,39.37,0.7600000000000051,0.6900000000000048,40.362,41.9,39.71,2.1899999999999977,1.6999999999999957,39.388,40.13,38.86,1.2700000000000031,0.6900000000000048,39.988,41.78,39.22,2.5600000000000023,1.980000000000004,1571138,2904761,1060388,1844373,1685466
2019-03-31,43.182,44.12,41.73,2.3900000000000006,2.3900000000000006,43.687999999999995,44.4,42.19,2.210000000000001,2.1799999999999997,42.744,43.64,41.17,2.469999999999999,2.460000000000001,43.542,44.31,42.02,2.289999999999999,2.289999999999999,1947471,2964593,1270413,1694180,-962493
2019-04-07,43.994,44.25,43.67,0.5799999999999983,-0.04999999999999716,44.216,44.35,44.07,0.28000000000000114,0.04999999999999716,43.45,43.82,43.13,0.6899999999999977,-0.12000000000000455,43.862,44.14,43.61,0.5300000000000011,0.23999999999999488,1931976,2885997,1273562,1612435,-1235699
2019-04-14,44.9125,45.46,44.48,0.980000000000004,0.23000000000000398,45.2125,45.57,44.88,0.6899999999999977,-0.3299999999999983,44.4225,44.59,44.0,0.5900000000000034,0.5300000000000011,44.910000000000004,45.13,44.81,0.3200000000000003,-0.28000000000000114,1774568,2130176,1430551,699625,-135279
2019-04-21,47.292,48.77,44.64,4.130000000000003,4.130000000000003,48.404,49.53,44.89,4.640000000000001,4.380000000000003,46.748,48.51,44.36,4.149999999999999,4.149999999999999,47.718,49.1,44.59,4.509999999999998,4.509999999999998,4415887,10155237,2018330,8136907,-1182293
2019-04-28,48.806,49.33,47.93,1.3999999999999986,-0.9100000000000037,49.394,49.83,48.9,0.9299999999999997,-0.44000000000000483,48.366,48.94,47.38,1.5599999999999952,-1.0399999999999991,48.942,49.43,48.58,0.8500000000000014,-0.4200000000000017,1795874,1913660,1665379,248281,248281
2019-05-05,47.444,48.03,46.41,1.6200000000000045,-1.6200000000000045,48.114,48.76,46.88,1.8799999999999955,-1.25,46.788,47.68,45.43,2.25,-1.5499999999999972,47.658,48.25,45.76,2.490000000000002,-2.3599999999999994,2018035,2212449,1570815,641634,-134104
2019-05-12,45.878,46.75,44.11,2.6400000000000006,-2.259999999999998,46.704,47.43,45.0,2.4299999999999997,-1.8699999999999974,45.428000000000004,46.14,43.81,2.3299999999999983,-2.0700000000000003,45.943999999999996,46.97,43.83,3.1400000000000006,-2.3999999999999986,1703250,2847301,1103298,1744003,1495695
2019-05-19,43.315,44.43,42.54,1.8900000000000006,-1.8900000000000006,43.6875,44.95,42.89,2.0600000000000023,-2.0600000000000023,42.6,43.71,41.69,2.020000000000003,-1.8599999999999994,42.905,43.92,41.89,2.030000000000001,-2.030000000000001,2630242,3962903,2065628,1897275,-1897275
2019-05-26,41.97,42.45,41.12,1.3300000000000054,0.5700000000000003,42.734,43.31,42.16,1.1500000000000057,0.740000000000002,41.7,42.38,40.92,1.4600000000000009,0.5600000000000023,42.182,42.55,41.6,0.9499999999999957,0.6999999999999957,1877564,2195807,1508410,687397,-104149
2019-06-02,44.592,45.66,42.89,2.769999999999996,2.769999999999996,45.416,47.23,44.38,2.8499999999999943,2.8499999999999943,44.236,45.66,42.53,3.1299999999999955,3.1299999999999955,45.174,46.91,44.32,2.5899999999999963,2.5899999999999963,2113879,2702908,1742957,959951,475984
2019-06-09,45.69,47.66,44.0,3.6599999999999966,-3.6599999999999966,45.98,47.93,44.42,3.509999999999998,-3.1799999999999997,44.852000000000004,46.92,43.46,3.460000000000001,-3.219999999999999,45.204,47.36,44.03,3.3299999999999983,-3.269999999999996,1641202,1733253,1546404,186849,79350
2019-06-16,45.698,46.38,44.1,2.280000000000001,1.8299999999999983,46.234,46.5,45.87,0.6300000000000026,0.5300000000000011,45.366,45.93,44.1,1.8299999999999983,1.8299999999999983,45.954,46.23,45.47,0.759999999999998,0.4099999999999966,1484616,2304241,987866,1316375,-737553
2019-06-23,47.071999999999996,49.4,46.23,3.1700000000000017,2.960000000000001,47.708,49.77,46.8,2.970000000000006,2.9000000000000057,46.526,48.38,45.43,2.950000000000003,2.950000000000003,46.955999999999996,48.83,45.45,3.3799999999999955,3.3799999999999955,2300086,5009066,1241226,3767840,1107912
2019-06-30,47.455,48.57,46.63,1.9399999999999977,-1.9399999999999977,47.635,48.68,46.99,1.6899999999999977,-1.6899999999999977,46.735,47.4,46.28,1.1199999999999974,-1.0899999999999963,47.1025,47.55,46.65,0.8999999999999986,-0.8999999999999986,1346701,1501828,1039880,461948,27016
2019-07-07,46.138,46.85,45.27,1.5799999999999983,0.27999999999999403,46.63,47.49,46.0,1.490000000000002,0.1600000000000037,45.47,46.1,44.58,1.5200000000000031,0.3999999999999986,46.056,46.48,45.27,1.2099999999999937,0.12999999999999545,1991073,2452612,1401805,1050807,-902759
2019-07-14,45.696,46.4,45.15,1.25,1.2199999999999989,46.35,47.25,45.75,1.5,1.3900000000000006,45.122,46.39,43.79,2.6000000000000014,2.6000000000000014,45.87,46.84,45.09,1.75,1.6800000000000068,1986078,2547394,1436363,1111031,-731831
2019-07-21,54.03,57.14,47.15,9.990000000000002,9.170000000000002,55.966,58.61,48.23,10.380000000000003,9.790000000000006,53.622,56.2,47.01,9.190000000000005,9.190000000000005,55.174,57.94,48.09,9.849999999999994,9.5,6066041,16165099,2406266,13758833,742707
2019-07-28,55.344,57.35,51.85,5.5,-4.969999999999999,55.89,57.75,52.48,5.270000000000003,-5.270000000000003,53.796,55.6,51.11,4.490000000000002,-4.490000000000002,54.617999999999995,57.36,51.73,5.630000000000003,-5.630000000000003,2862976,3704034,2282457,1421577,-121718
2019-08-04,51.711999999999996,52.65,50.93,1.7199999999999989,-0.8900000000000006,52.46,53.11,51.09,2.019999999999996,0.14999999999999858,50.78,51.31,49.89,1.4200000000000017,0.5800000000000054,51.706,52.4,50.45,1.9499999999999957,0.990000000000002,3721806,6208195,1866138,4342057,-2748544
2019-08-11,52.339999999999996,53.9,51.53,2.3699999999999974,2.1799999999999997,53.446,54.35,52.32,2.030000000000001,-0.0799999999999983,51.792,53.0,51.09,1.9099999999999966,1.9099999999999966,52.594,53.58,51.29,2.289999999999999,-0.46000000000000085,1680046,2135914,1236282,899632,-736165
2019-08-18,53.42,53.95,52.89,1.0600000000000023,-0.519999999999996,53.646,54.02,52.89,1.1300000000000026,-0.740000000000002,52.466,53.16,51.74,1.4199999999999946,-0.6000000000000014,52.916000000000004,53.65,51.99,1.6599999999999966,-0.6099999999999994,1240702,2005856,791081,1214775,-344371
2019-08-25,52.59,53.16,51.77,1.3899999999999935,0.29999999999999716,52.915,53.38,52.17,1.2100000000000009,0.4100000000000037,51.975,52.52,51.32,1.2000000000000028,0.5,52.345,52.97,51.79,1.1799999999999997,1.0,1219770,1475725,830076,645649,645649
2019-09-01,54.54,56.53,52.72,3.8100000000000023,3.8100000000000023,55.5,57.97,52.96,5.009999999999998,5.009999999999998,53.832,55.53,51.89,3.6400000000000006,3.3100000000000023,55.05,57.4,52.21,5.189999999999998,5.189999999999998,1865192,2836425,1042563,1793862,1793862
2019-09-08,57.476,58.0,57.08,0.9200000000000017,-0.3100000000000023,58.076,58.2,57.91,0.29000000000000625,0.15000000000000568,56.522,56.86,55.73,1.1300000000000026,0.9200000000000017,57.554,57.94,56.85,1.0899999999999963,1.0899999999999963,1892590,3042869,1093669,1949200,-1949200
2019-09-15,58.338,59.01,57.78,1.2299999999999969,0.740000000000002,58.962,59.39,58.2,1.1899999999999977,1.1199999999999974,57.769999999999996,58.22,57.3,0.9200000000000017,0.9200000000000017,58.432,58.74,58.0,0.740000000000002,0.7100000000000009,2091514,2833864,1541078,1292786,-400151
2019-09-22,58.664,59.73,57.69,2.039999999999999,-1.009999999999998,59.238,59.75,58.09,1.6599999999999966,-1.2199999999999989,57.706,58.92,56.63,2.289999999999999,-0.6200000000000045,58.42,59.42,57.4,2.020000000000003,-0.240000000000002,2020494,3045625,1552763,1492862,-1492862
2019-09-29,58.476,59.69,57.49,2.1999999999999957,0.9499999999999957,59.114,60.1,58.02,2.0799999999999983,1.1300000000000026,57.806,59.07,56.89,2.1799999999999997,1.5700000000000003,58.64,59.95,57.34,2.6099999999999994,1.259999999999998,1889100,2012424,1774294,238130,238130
2019-10-06,60.056,60.99,59.03,1.9600000000000009,1.9600000000000009,60.682,61.75,59.05,2.700000000000003,2.4299999999999997,59.356,60.71,57.45,3.259999999999998,3.0799999999999983,59.914,61.18,58.04,3.1400000000000006,2.5799999999999983,2194695,2864775,1322189,1542586,-741484
2019-10-13,60.708,61.65,60.05,1.6000000000000014,-0.75,61.37,62.09,60.34,1.75,-0.970000000000006,59.86,60.8,58.6,2.1999999999999957,-1.0700000000000003,60.25,61.69,58.93,2.759999999999998,-1.6299999999999955,2448210,2926145,1787612,1138533,907371
