Date,IDA_Open_average,IDA_Open_max,IDA_Open_min,IDA_Open_volatility,IDA_Open_change,IDA_High_average,IDA_High_max,IDA_High_min,IDA_High_volatility,IDA_High_change,IDA_Low_average,IDA_Low_max,IDA_Low_min,IDA_Low_volatility,IDA_Low_change,IDA_Close_average,IDA_Close_max,IDA_Close_min,IDA_Close_volatility,IDA_Close_change,IDA_Volume_average,IDA_Volume_max,IDA_Volume_min,IDA_Volume_volatility,IDA_Volume_change
2018-03-25,87.2225,88.06,85.66,2.4000000000000057,2.4000000000000057,88.265,88.77,87.7,1.0699999999999932,1.0699999999999932,86.2325,87.73,84.93,2.799999999999997,0.6199999999999903,87.2775,88.27,86.22,2.049999999999997,-0.7900000000000063,331259,446865,252649,194216,139172
2018-04-01,87.022,87.92,86.35,1.5700000000000074,0.8800000000000097,87.672,88.05,87.22,0.8299999999999983,0.4099999999999966,86.256,86.96,85.66,1.2999999999999972,1.1599999999999966,87.178,87.66,86.94,0.7199999999999989,0.1599999999999966,300835,344422,206353,138069,-137593
2018-04-08,86.09,87.16,85.16,2.0,-1.3100000000000023,86.82000000000001,87.76,85.92,1.8400000000000034,0.5900000000000034,85.478,85.92,84.82,1.1000000000000085,-0.07000000000000739,86.20400000000001,87.7,84.98,2.719999999999999,1.4099999999999966,330489,455333,209841,245492,74506
2018-04-15,88.94,89.48,88.0,1.480000000000004,1.480000000000004,89.624,90.52,88.96,1.5600000000000023,1.5600000000000023,88.484,89.23,87.32,1.9100000000000108,1.9100000000000108,89.318,90.51,88.8,1.710000000000008,1.6700000000000017,331718,618639,232142,386497,56444
2018-04-22,92.164,93.89,90.32,3.5700000000000074,3.5700000000000074,93.20400000000001,94.16,92.17,1.9899999999999949,1.8900000000000006,91.55799999999999,92.99,90.32,2.6700000000000017,2.6700000000000017,92.712,93.63,91.82,1.8100000000000023,1.0100000000000051,329132,440768,283759,157009,-131532
2018-04-29,93.534,94.63,92.69,1.9399999999999977,1.3900000000000006,94.374,96.01,93.11,2.9000000000000057,1.230000000000004,92.658,93.94,91.84,2.0999999999999943,0.46000000000000796,93.708,95.42,92.9,2.519999999999996,0.1599999999999966,335905,480431,269618,210813,17213
2018-05-06,91.73599999999999,92.96,91.03,1.9299999999999926,-1.6400000000000006,92.032,92.96,91.4,1.559999999999988,-1.25,90.606,91.13,90.08,1.0499999999999972,-0.6599999999999966,91.1,91.44,90.48,0.9599999999999937,-0.5899999999999892,280164,461531,168935,292596,-156912
2018-05-13,89.06400000000001,90.02,88.34,1.6799999999999926,-1.6799999999999926,89.434,90.71,88.59,2.1199999999999903,-1.7199999999999989,88.026,88.98,87.34,1.6400000000000006,-1.3200000000000074,88.504,89.27,87.9,1.3699999999999903,-0.7000000000000028,262420,382843,223141,159702,-24313
2018-05-20,89.7575,90.77,88.65,2.1199999999999903,2.1199999999999903,90.4,91.23,89.4,1.8299999999999983,1.8299999999999983,89.53999999999999,90.52,88.57,1.9500000000000028,1.9500000000000028,90.0275,90.58,89.24,1.3400000000000034,1.3400000000000034,228439,276639,192109,84530,84530
2018-05-27,91.384,92.94,90.44,2.5,-0.3400000000000034,92.518,93.56,91.43,2.1299999999999955,-0.37999999999999545,89.83,92.1,87.03,5.069999999999993,-1.3800000000000097,91.41,92.84,89.05,3.7900000000000063,-2.240000000000009,312210,532831,226159,306672,301952
2018-06-03,87.774,89.12,86.91,2.210000000000008,-1.980000000000004,88.182,89.65,87.14,2.510000000000005,-2.510000000000005,86.592,87.92,85.5,2.4200000000000017,-2.4200000000000017,86.982,88.07,85.55,2.519999999999996,-2.519999999999996,273054,336413,235480,100933,-98632
2018-06-10,86.864,88.48,85.43,3.049999999999997,3.049999999999997,87.98,89.59,86.74,2.8500000000000085,2.8500000000000085,86.678,88.28,85.23,3.049999999999997,3.049999999999997,87.588,89.31,86.27,3.0400000000000063,3.0,331354,429336,290136,139200,-9647
2018-06-17,90.4,91.4,89.5,1.9000000000000057,1.9000000000000057,91.376,92.92,90.67,2.25,2.0,90.086,91.4,89.2,2.200000000000003,2.200000000000003,91.05,92.74,90.06,2.6799999999999926,2.069999999999993,294572,415930,235934,179996,32885
2018-06-24,92.29599999999999,92.47,91.96,0.5100000000000051,-0.12999999999999545,92.91799999999999,93.28,92.6,0.6800000000000068,-0.3100000000000023,91.87,92.22,91.49,0.730000000000004,-0.4299999999999926,92.392,92.67,92.12,0.5499999999999972,0.0799999999999983,206400,231217,183619,47598,10247
2018-07-01,93.595,94.51,92.69,1.8200000000000074,1.8200000000000074,94.2625,94.76,93.83,0.9300000000000068,0.6800000000000068,92.585,93.81,90.99,2.8200000000000074,-1.7000000000000028,93.1675,94.42,91.23,3.1899999999999977,-1.8900000000000006,168735,243263,82348,160915,112918
2018-07-08,92.562,93.24,91.22,2.019999999999996,2.019999999999996,93.212,93.59,92.36,1.230000000000004,0.8799999999999955,92.14,92.68,90.92,1.7600000000000051,1.5499999999999972,92.85,93.18,91.99,1.190000000000012,0.980000000000004,165830,207436,115318,92118,-59776
2018-07-15,93.04599999999999,93.75,92.49,1.2600000000000051,0.18999999999999773,93.66199999999999,94.72,92.92,1.7999999999999972,0.18000000000000682,92.298,92.64,91.55,1.0900000000000034,-0.020000000000010232,93.04,93.88,92.4,1.4799999999999898,0.6799999999999926,186355,231449,128344,103105,103105
2018-07-22,93.672,94.72,92.5,2.219999999999999,1.4599999999999937,94.528,95.35,93.51,1.8399999999999892,0.8499999999999943,93.144,94.18,91.62,2.5600000000000023,1.6400000000000006,93.89,94.95,93.33,1.6200000000000045,-0.04000000000000625,236743,372169,128324,243845,-243845
2018-07-29,93.74,94.46,93.2,1.259999999999991,1.0499999999999972,94.676,95.69,94.07,1.6200000000000045,1.289999999999992,92.942,94.35,92.03,2.319999999999993,1.2199999999999989,94.136,95.17,92.9,2.269999999999996,0.9300000000000068,270552,377566,198356,179210,-32104
2018-08-05,95.71,96.62,94.85,1.7700000000000102,1.0799999999999983,96.4,97.65,95.32,2.3300000000000125,1.3200000000000074,95.184,96.14,94.4,1.7399999999999949,1.25,95.992,96.66,95.17,1.4899999999999949,1.269999999999996,157325,198052,100925,97127,-97127
2018-08-12,97.68599999999999,99.08,96.63,2.450000000000003,2.450000000000003,98.56,99.28,97.78,1.5,1.5,97.39399999999999,98.35,96.61,1.7399999999999949,1.7399999999999949,97.996,98.91,96.64,2.269999999999996,2.1400000000000006,156343,183222,120254,62968,-11968
2018-08-19,97.908,98.65,97.1,1.5500000000000114,-0.7000000000000028,98.30799999999999,98.8,97.66,1.1400000000000006,-0.3299999999999983,96.828,97.84,96.45,1.3900000000000006,-1.3599999999999994,97.396,98.52,96.6,1.9200000000000017,-1.9200000000000017,170285,209861,126732,83129,-9521
2018-08-26,97.2425,98.32,96.5,1.8199999999999932,1.8199999999999932,97.9675,98.9,96.64,2.260000000000005,2.260000000000005,96.62,97.34,95.76,1.5799999999999983,1.5300000000000011,97.435,98.36,96.04,2.319999999999993,1.809999999999988,181509,217201,109969,107232,96829
2018-09-02,99.082,100.17,97.91,2.260000000000005,2.25,100.136,100.89,98.75,2.1400000000000006,2.1400000000000006,98.714,99.67,97.4,2.269999999999996,2.269999999999996,99.526,100.31,97.73,2.5799999999999983,2.319999999999993,154720,229601,105608,123993,-88229
2018-09-09,99.95,100.23,99.59,0.6400000000000006,0.18000000000000682,100.576,100.75,100.13,0.6200000000000045,-0.0799999999999983,99.414,99.69,99.26,0.4299999999999926,0.14000000000000057,100.1,100.53,99.7,0.8299999999999983,0.7599999999999909,167309,250713,120772,129941,56109
2018-09-16,99.474,101.1,98.35,2.75,-1.259999999999991,100.16799999999999,101.49,98.8,2.6899999999999977,-1.5899999999999892,98.392,99.98,97.69,2.2900000000000063,-1.5799999999999983,99.28999999999999,101.1,98.39,2.7099999999999937,-2.030000000000001,282663,597123,163704,433419,-56452
2018-09-23,98.366,99.15,97.23,1.9200000000000017,0.12000000000000455,99.028,99.4,98.66,0.7400000000000091,0.12000000000000455,97.432,97.85,96.81,1.039999999999992,-0.35999999999999943,97.968,99.23,96.98,2.25,-0.519999999999996,233222,279829,164344,115485,-12227
2018-09-30,98.752,100.12,97.91,2.210000000000008,2.210000000000008,99.948,101.16,99.23,1.9299999999999926,1.7199999999999989,98.16799999999999,99.75,97.38,2.3700000000000045,2.0799999999999983,99.228,100.44,98.37,2.069999999999993,1.3900000000000006,161678,246860,122632,124228,8462
2018-10-07,98.508,100.6,95.55,5.049999999999997,-4.960000000000008,99.13199999999999,101.89,96.32,5.570000000000007,-5.570000000000007,97.12,100.47,94.79,5.679999999999993,-5.679999999999993,97.488,100.7,95.49,5.210000000000008,-5.210000000000008,271133,354358,201455,152903,28183
2018-10-14,96.914,98.37,95.57,2.8000000000000114,2.8000000000000114,98.014,98.88,97.11,1.769999999999996,1.3299999999999983,96.502,97.93,95.24,2.690000000000012,2.690000000000012,97.532,98.59,96.87,1.7199999999999989,1.5300000000000011,214020,314374,150704,163670,93141
2018-10-21,97.276,98.41,95.4,3.009999999999991,-3.009999999999991,98.02199999999999,99.49,96.05,3.4399999999999977,-3.4399999999999977,95.744,97.23,93.89,3.3400000000000034,-2.910000000000011,96.42,98.32,94.79,3.529999999999987,-2.2900000000000063,358239,494863,263254,231609,73164
2018-10-28,95.72,97.25,95.15,2.0999999999999943,-0.21999999999999886,96.342,98.0,95.48,2.519999999999996,-0.4099999999999966,94.022,94.9,92.94,1.960000000000008,-0.020000000000010232,94.94,95.68,93.26,2.4200000000000017,-0.030000000000001137,395522,577963,331373,246590,-9937
2018-11-04,97.094,98.2,95.75,2.450000000000003,1.6400000000000006,98.488,99.72,97.12,2.5999999999999943,2.5999999999999943,96.494,97.07,95.43,1.6399999999999864,1.5699999999999932,97.814,98.55,96.83,1.7199999999999989,1.7199999999999989,238307,332038,173112,158926,-153294
2018-11-11,98.94200000000001,99.55,98.18,1.3699999999999903,0.7399999999999949,99.826,100.38,99.06,1.3199999999999932,0.7199999999999989,98.274,99.06,97.05,2.010000000000005,1.2800000000000011,99.358,100.13,98.69,1.4399999999999977,0.7999999999999972,216271,297465,143543,153922,44064
2018-11-18,99.3125,100.33,98.64,1.6899999999999977,-1.5300000000000011,100.01,101.41,99.34,2.069999999999993,-1.8999999999999915,98.3425,99.36,97.75,1.6099999999999994,-1.2399999999999949,98.965,99.89,98.38,1.5100000000000051,-0.9599999999999937,139652,219020,57124,161896,-69620
2018-11-25,98.244,98.89,97.11,1.7800000000000011,-0.5300000000000011,99.254,99.81,98.42,1.3900000000000006,-0.4200000000000017,97.366,98.58,96.57,2.010000000000005,-1.4699999999999989,98.33,99.39,97.12,2.269999999999996,0.29999999999999716,299776,401925,212412,189513,74420
2018-12-02,99.905,100.28,99.67,0.6099999999999994,0.46999999999999886,100.7875,101.07,100.29,0.7799999999999869,-0.07000000000000739,98.6425,99.05,97.76,1.289999999999992,-0.14000000000000057,99.98750000000001,100.43,99.37,1.0600000000000023,1.0600000000000023,254511,309328,172881,136447,-102237
2018-12-09,101.282,102.07,100.81,1.259999999999991,0.269999999999996,101.82,102.44,101.08,1.3599999999999994,-0.9699999999999989,100.086,101.05,97.72,3.3299999999999983,-2.739999999999995,100.602,101.78,98.04,3.739999999999995,-3.739999999999995,209418,314221,146456,167765,71956
2018-12-16,97.556,98.74,97.08,1.6599999999999966,-1.6299999999999955,98.76,99.7,97.22,2.480000000000004,-2.1400000000000006,95.298,96.99,91.06,5.929999999999993,-5.929999999999993,95.81400000000001,97.37,91.14,6.230000000000004,-6.060000000000002,307681,661251,113657,547594,-151805
2018-12-23,92.3125,92.96,91.21,1.75,1.4500000000000028,93.24249999999999,93.96,92.71,1.25,0.4300000000000068,91.0325,92.17,89.91,2.260000000000005,1.4500000000000028,92.8175,93.16,92.51,0.6499999999999915,0.5499999999999972,223784,270716,173140,97576,26799
2018-12-30,90.985,92.85,90.13,2.719999999999999,-2.059999999999988,91.9125,92.85,91.11,1.7399999999999949,-1.3699999999999903,89.715,90.0,89.31,0.6899999999999977,0.3400000000000034,90.4425,91.54,89.94,1.6000000000000085,-0.0799999999999983,309741,406041,235207,170834,-170834
2019-01-06,92.992,95.22,90.03,5.189999999999998,3.1200000000000045,94.242,95.56,92.92,2.6400000000000006,0.5499999999999972,92.042,93.78,89.81,3.969999999999999,1.8999999999999915,93.67,95.36,92.23,3.1299999999999955,-0.6199999999999903,276304,406007,170942,235065,-75538
2019-01-13,93.805,94.72,92.13,2.5900000000000034,2.480000000000004,95.0925,95.73,93.97,1.7600000000000051,1.6099999999999994,93.33,94.53,92.13,2.4000000000000057,1.4399999999999977,94.385,95.0,93.72,1.2800000000000011,0.45000000000000284,240234,289361,176993,112368,72243
2019-01-20,94.888,96.0,93.92,2.0799999999999983,0.29999999999999716,95.856,96.6,94.69,1.9099999999999966,1.0300000000000011,93.744,94.76,92.62,2.1400000000000006,0.789999999999992,94.95,96.47,93.76,2.7099999999999937,0.45999999999999375,233277,531837,142383,389454,-389454
2019-01-27,95.424,97.23,93.98,3.25,1.0100000000000051,96.38,97.69,95.14,2.549999999999997,1.2900000000000063,94.596,95.23,93.65,1.5799999999999983,0.9699999999999989,96.028,97.5,94.1,3.4000000000000057,2.3100000000000023,304999,530870,120081,410789,118057
2019-02-03,97.04599999999999,98.27,96.13,2.1400000000000006,1.8299999999999983,97.86,99.11,96.48,2.6299999999999955,2.019999999999996,96.582,97.95,95.66,2.2900000000000063,2.0999999999999943,97.50399999999999,98.55,96.19,2.3599999999999994,2.0600000000000023,163586,242261,129407,112854,74961
2019-02-10,98.0,98.5,97.39,1.1099999999999994,-0.4000000000000057,98.55,99.3,98.08,1.2199999999999989,-0.7000000000000028,97.1525,97.7,96.57,1.1300000000000097,-0.29999999999999716,97.705,98.16,97.17,0.9899999999999949,-0.269999999999996,194132,233615,162836,70779,70779
2019-02-17,98.684,99.55,98.04,1.509999999999991,1.1299999999999955,99.264,100.19,98.73,1.4599999999999937,0.29999999999999716,97.89,98.67,97.59,1.0799999999999983,0.25,98.782,99.42,98.29,1.1299999999999955,0.0799999999999983,228282,322393,142206,180187,180187
2019-02-24,98.35,99.36,97.54,1.8199999999999932,0.5400000000000063,98.926,99.69,98.13,1.5600000000000023,0.8700000000000045,97.718,98.14,97.33,0.8100000000000023,0.3200000000000074,98.618,99.59,98.06,1.5300000000000011,1.480000000000004,227966,247696,208887,38809,14721
2019-03-03,99.484,100.55,98.7,1.8499999999999943,1.2199999999999989,100.176,101.7,99.05,2.6500000000000057,1.8400000000000034,99.036,100.31,98.13,2.180000000000007,1.9099999999999966,99.694,101.48,98.6,2.8800000000000097,2.8800000000000097,228122,273700,204278,69422,69422
2019-03-10,100.404,101.46,99.23,2.2299999999999898,-1.779999999999987,100.882,102.01,100.09,1.9200000000000017,-1.9200000000000017,99.634,101.05,98.99,2.0600000000000023,-1.9200000000000017,99.944,101.22,99.28,1.9399999999999977,-1.6099999999999994,334356,890330,139671,750659,26889
2019-03-17,99.158,100.31,98.3,2.010000000000005,1.0100000000000051,100.106,101.11,99.45,1.6599999999999966,1.210000000000008,98.49,99.51,97.72,1.7900000000000063,1.5600000000000023,99.19200000000001,100.3,98.04,2.259999999999991,2.259999999999991,253712,302657,209903,92754,-44041
2019-03-24,100.032,100.87,99.09,1.7800000000000011,-0.7900000000000063,100.48,101.16,99.61,1.5499999999999972,-1.289999999999992,99.05199999999999,100.11,98.33,1.7800000000000011,-1.7800000000000011,99.792,100.81,98.76,2.049999999999997,-1.210000000000008,247454,310251,172736,137515,104349
2019-03-31,98.97,100.0,98.0,2.0,-0.8199999999999932,99.314,100.0,98.88,1.1200000000000045,-0.7399999999999949,97.886,98.33,97.52,0.8100000000000023,-0.25,98.47200000000001,99.24,97.79,1.4499999999999886,-0.46999999999999886,211241,250816,162157,88659,-49846
2019-04-07,98.422,99.1,97.92,1.1799999999999926,1.019999999999996,99.08200000000001,99.65,98.38,1.2700000000000102,1.2700000000000102,97.88,98.31,97.41,0.9000000000000057,0.9000000000000057,98.468,99.12,97.79,1.3299999999999983,0.8799999999999955,202138,229701,178941,50760,-16899
2019-04-14,97.71,98.77,96.97,1.7999999999999972,-1.7999999999999972,98.01,98.85,97.15,1.6999999999999886,-1.6999999999999886,96.75750000000001,97.17,96.14,1.0300000000000011,-1.0300000000000011,97.0325,97.48,96.36,1.1200000000000045,-1.1200000000000045,207310,290600,145578,145022,-145022
2019-04-21,97.362,98.18,96.31,1.8700000000000045,1.1599999999999966,98.062,98.72,97.21,1.5100000000000051,0.6500000000000057,96.986,97.64,95.93,1.7099999999999937,1.1799999999999926,97.618,98.04,96.94,1.1000000000000085,0.7800000000000011,188081,247333,110742,136591,-42575
2019-04-28,98.78,100.27,97.92,2.3499999999999943,2.269999999999996,99.918,100.83,99.24,1.5900000000000034,1.5900000000000034,98.046,99.65,97.16,2.490000000000009,1.9000000000000057,99.386,100.4,98.37,2.030000000000001,1.2999999999999972,260612,316158,190046,126112,-23803
2019-05-05,100.33800000000001,101.28,99.43,1.8499999999999943,0.9399999999999977,101.486,103.77,100.03,3.739999999999995,2.6599999999999966,99.65599999999999,101.28,98.77,2.510000000000005,1.730000000000004,101.006,103.52,99.38,4.140000000000001,3.489999999999995,301058,379998,204684,175314,135947
2019-05-12,103.006,103.36,102.28,1.0799999999999983,-0.4000000000000057,103.76,104.37,103.36,1.0100000000000051,0.28000000000000114,102.308,102.62,101.5,1.1200000000000045,-0.10999999999999943,103.036,103.38,102.82,0.5600000000000023,-0.25,274192,440542,170843,269699,-184552
2019-05-19,103.4025,104.28,102.86,1.4200000000000017,1.4200000000000017,104.0125,104.7,103.49,1.210000000000008,1.210000000000008,102.65,103.41,101.91,1.5,1.0,103.5025,104.12,102.7,1.4200000000000017,0.9699999999999989,213601,254109,165740,88369,-88369
2019-05-26,101.39,104.12,99.21,4.910000000000011,-3.2700000000000102,101.916,104.12,100.42,3.700000000000003,-2.5,99.966,101.96,98.77,3.1899999999999977,-2.029999999999987,100.708,102.11,99.19,2.9200000000000017,-0.7199999999999989,332172,405749,286772,118977,6695
2019-06-02,103.144,105.0,101.35,3.6500000000000057,2.6099999999999994,103.92,105.46,101.66,3.799999999999997,2.8900000000000006,102.256,104.06,99.72,4.340000000000003,3.219999999999999,103.552,104.45,101.58,2.8700000000000045,2.6500000000000057,367658,473750,272325,201425,-134665
2019-06-09,103.81,104.31,102.96,1.3500000000000085,-0.47999999999998977,104.19,104.4,103.85,0.5500000000000114,-0.5500000000000114,102.77199999999999,103.57,102.01,1.559999999999988,-0.7599999999999909,103.244,103.87,102.32,1.5500000000000114,-1.0800000000000125,313253,483897,231314,252583,-196984
2019-06-16,103.998,105.96,102.64,3.319999999999993,2.989999999999995,104.89,106.13,103.24,2.8900000000000006,2.719999999999999,102.872,103.88,102.01,1.8699999999999903,1.8699999999999903,104.156,105.62,102.84,2.780000000000001,1.3199999999999932,505500,804543,384726,419817,65863
2019-06-23,102.356,104.44,100.47,3.969999999999999,-3.969999999999999,102.78,104.95,101.0,3.950000000000003,-3.950000000000003,100.978,103.97,98.88,5.090000000000003,-5.090000000000003,101.578,104.27,100.43,3.839999999999989,-3.339999999999989,1616717,6347228,323260,6023968,225252
2019-06-30,102.72749999999999,104.11,101.36,2.75,2.75,103.8375,104.54,102.78,1.7600000000000051,1.7600000000000051,102.2225,103.42,101.1,2.3200000000000074,2.3200000000000074,103.5475,104.21,102.37,1.8399999999999892,1.8399999999999892,513461,722636,327490,395146,-395146
2019-07-07,104.194,104.78,103.63,1.1500000000000057,-0.5600000000000023,104.598,105.0,104.09,0.9099999999999966,-0.4899999999999949,103.438,103.69,102.86,0.8299999999999983,-0.6599999999999966,104.024,104.42,103.54,0.8799999999999955,-0.8799999999999955,348822,558473,252402,306071,-288159
2019-07-14,103.882,104.84,103.0,1.8400000000000034,-0.1700000000000017,104.444,105.25,103.09,2.1599999999999966,-1.3999999999999915,102.982,104.05,101.9,2.1499999999999915,-1.1799999999999926,103.664,104.59,102.5,2.0900000000000034,-1.7900000000000063,344594,553446,243435,310011,-43027
2019-07-21,102.436,102.98,101.64,1.3400000000000034,-0.09000000000000341,102.768,103.08,102.31,0.769999999999996,-0.1799999999999926,101.614,102.03,101.16,0.8700000000000045,-0.269999999999996,102.222,102.64,101.47,1.1700000000000017,0.04999999999999716,230277,295512,170734,124778,-22285
2019-07-28,102.934,103.47,102.3,1.1700000000000017,0.8500000000000085,103.63799999999999,104.35,103.08,1.269999999999996,0.6099999999999994,101.978,102.49,101.66,0.8299999999999983,0.0,102.592,103.66,102.06,1.5999999999999943,-0.03999999999999204,372077,558501,233760,324741,324741
2019-08-04,103.736,105.82,101.98,3.839999999999989,2.1499999999999915,104.994,106.2,103.83,2.3700000000000045,0.7800000000000011,102.818,104.17,101.24,2.930000000000007,2.5900000000000034,104.24,105.7,103.33,2.3700000000000045,0.8900000000000006,343327,428728,242847,185881,-154984
2019-08-11,105.812,108.01,104.0,4.010000000000005,4.010000000000005,106.926,108.64,105.44,3.200000000000003,3.200000000000003,105.384,107.61,103.55,4.060000000000002,4.060000000000002,106.574,108.26,104.95,3.3100000000000023,3.1099999999999994,337493,476170,198638,277532,-245769
2019-08-18,108.4,108.82,107.48,1.3399999999999892,0.01999999999999602,108.90599999999999,109.21,108.57,0.6400000000000006,0.5699999999999932,107.744,108.31,107.29,1.019999999999996,0.8100000000000023,108.492,109.01,107.79,1.2199999999999989,1.2199999999999989,290851,488449,162066,326383,16140
2019-08-25,109.695,109.91,109.49,0.4200000000000017,0.060000000000002274,110.24,110.56,109.83,0.730000000000004,0.3500000000000085,109.0,109.17,108.59,0.5799999999999983,-0.04999999999999716,109.5275,109.81,109.25,0.5600000000000023,0.5600000000000023,348570,452568,297603,154965,-32006
2019-09-01,110.14,111.74,108.67,3.069999999999993,-1.1599999999999966,110.66199999999999,111.83,108.67,3.1599999999999966,-2.6599999999999966,109.252,110.57,107.39,3.1799999999999926,-2.4399999999999977,109.866,111.2,108.21,2.990000000000009,-2.990000000000009,293018,358623,222707,135916,-99934
2019-09-08,108.29,109.2,106.54,2.6599999999999966,1.4200000000000017,108.972,109.97,107.78,2.1899999999999977,1.4200000000000017,107.446,108.56,106.08,2.480000000000004,1.769999999999996,108.45,109.61,107.28,2.3299999999999983,0.8400000000000034,376414,492005,252404,239601,-95784
2019-09-15,110.25,111.56,108.39,3.1700000000000017,3.1700000000000017,110.978,111.57,109.99,1.5799999999999983,1.5799999999999983,109.494,110.5,108.39,2.1099999999999994,2.1099999999999994,110.444,111.19,109.54,1.6499999999999915,1.2299999999999898,337041,513081,140174,372907,-137961
2019-09-22,112.444,113.34,110.98,2.3599999999999994,1.7299999999999898,113.418,114.01,112.94,1.0700000000000074,0.4900000000000091,111.852,112.81,110.98,1.8299999999999983,1.1199999999999903,112.68,113.17,112.02,1.1500000000000057,0.6500000000000057,275581,412359,179803,232556,-232556
2019-09-29,111.974,112.89,111.2,1.6899999999999977,0.7099999999999937,112.584,113.25,111.43,1.8199999999999932,0.29999999999999716,111.184,111.89,110.39,1.5,-0.15000000000000568,111.962,113.25,110.95,2.299999999999997,-0.3500000000000085,271375,451050,208860,242190,32331
2019-10-06,111.084,111.71,110.44,1.269999999999996,-0.35999999999999943,111.416,111.75,111.17,0.5799999999999983,-0.4000000000000057,110.104,110.57,109.58,0.9899999999999949,-0.9899999999999949,110.652,111.09,109.72,1.3700000000000045,-0.8700000000000045,207058,237857,161734,76123,-75221
2019-10-13,109.034,109.94,108.28,1.6599999999999966,-0.46999999999999886,109.544,110.07,108.72,1.3499999999999943,-0.14999999999999147,108.346,108.97,107.9,1.0699999999999932,0.7800000000000011,108.974,109.59,108.36,1.230000000000004,0.7299999999999898,206843,263413,161201,102212,-22593
2019-10-20,109.002,109.81,107.57,2.240000000000009,-2.240000000000009,109.462,110.14,108.24,1.9000000000000057,-1.9000000000000057,108.14999999999999,108.95,106.58,2.3700000000000045,-2.3700000000000045,108.394,109.17,106.8,2.3700000000000045,-2.2900000000000063,173915,309423,130727,178696,178696
2019-10-27,107.724,108.77,106.76,2.009999999999991,0.9599999999999937,108.48,109.0,107.83,1.1700000000000017,0.15000000000000568,107.072,107.8,105.8,2.0,-0.9500000000000028,107.732,108.91,106.36,2.549999999999997,-1.3799999999999955,337071,379797,231154,148643,128833
