Date,EME_stock_Open_average,EME_stock_Open_max,EME_stock_Open_min,EME_stock_Open_volatility,EME_stock_Open_change,EME_stock_High_average,EME_stock_High_max,EME_stock_High_min,EME_stock_High_volatility,EME_stock_High_change,EME_stock_Low_average,EME_stock_Low_max,EME_stock_Low_min,EME_stock_Low_volatility,EME_stock_Low_change,EME_stock_Close_average,EME_stock_Close_max,EME_stock_Close_min,EME_stock_Close_volatility,EME_stock_Close_change,EME_stock_Volume_average,EME_stock_Volume_max,EME_stock_Volume_min,EME_stock_Volume_volatility,EME_stock_Volume_change
2018-01-14,83.155,84.77,82.26,2.509999999999991,-2.509999999999991,83.66,84.77,82.93,1.8399999999999892,-1.1499999999999915,82.285,82.47,82.13,0.3400000000000034,-0.20999999999999375,82.8275,83.6,82.48,1.1199999999999903,1.059999999999988,402937,627612,270887,356725,317823
2018-01-21,82.95,83.4,82.59,0.8100000000000023,-0.8100000000000023,83.12,83.47,82.87,0.5999999999999943,-0.5300000000000011,81.964,82.22,81.6,0.6200000000000045,-0.480000000000004,82.47,82.64,82.27,0.37000000000000455,-0.09000000000000341,242979,316551,172405,144146,13318
2018-01-28,81.542,82.5,80.87,1.6299999999999955,-1.6299999999999955,82.16,83.13,81.06,2.069999999999993,-2.069999999999993,80.722,82.13,79.4,2.7299999999999898,-2.7299999999999898,81.17999999999999,82.35,79.75,2.5999999999999943,-2.5999999999999943,277354,366058,214416,151642,63565
2018-02-04,76.582,79.16,74.37,4.789999999999992,-3.3100000000000023,77.802,79.53,76.54,2.989999999999995,-2.989999999999995,74.836,76.31,73.26,3.049999999999997,-2.0600000000000023,76.10000000000001,76.9,75.23,1.6700000000000017,0.14999999999999147,454725,510826,348634,162192,-28628
2018-02-11,75.894,77.09,74.77,2.3200000000000074,0.21999999999999886,76.64999999999999,77.35,75.8,1.5499999999999972,0.8900000000000006,75.18599999999999,75.97,74.74,1.230000000000004,1.0600000000000023,76.026,76.64,75.23,1.4099999999999966,1.4099999999999966,269596,510947,167318,343629,-343629
2018-02-18,76.175,76.65,75.46,1.190000000000012,-0.1700000000000017,77.3775,77.55,77.23,0.3199999999999932,-0.28000000000000114,75.315,75.81,74.99,0.8200000000000074,-0.75,76.1225,76.45,75.42,1.0300000000000011,0.01999999999999602,375775,461101,255509,205592,187159
2018-02-25,76.628,77.43,75.38,2.0500000000000114,-1.3500000000000085,77.586,78.61,76.86,1.75,-0.7099999999999937,75.804,76.95,74.82,2.1300000000000097,-1.0900000000000034,76.7,77.45,76.03,1.4200000000000017,-0.7900000000000063,361354,491181,264763,226418,-59478
2018-03-04,76.98,78.64,75.61,3.030000000000001,2.480000000000004,78.004,80.26,76.24,4.02000000000001,3.460000000000008,76.308,78.17,75.04,3.1299999999999955,2.8400000000000034,77.66199999999999,80.1,76.05,4.049999999999997,4.049999999999997,335826,559165,216699,342466,-96976
2018-03-11,80.438,80.99,79.89,1.0999999999999943,0.19000000000001194,80.952,81.23,80.48,0.75,0.75,79.608,80.04,79.09,0.9500000000000028,0.7800000000000011,80.36,80.98,79.54,1.4399999999999977,1.4399999999999977,435587,713521,271846,441675,280289
2018-03-18,79.654,80.79,78.21,2.5800000000000125,-2.5800000000000125,80.164,80.87,78.52,2.3500000000000085,-2.3500000000000085,78.152,79.4,75.34,4.060000000000002,-3.269999999999996,78.694,80.12,75.38,4.740000000000009,-4.740000000000009,284750,411361,156704,254657,2991
2018-03-25,76.6125,77.6,75.66,1.9399999999999977,-0.18999999999999773,77.59,78.69,76.59,2.0999999999999943,1.2099999999999937,75.66,76.5,75.17,1.3299999999999983,0.8499999999999943,76.7,77.93,75.59,2.3400000000000034,0.6300000000000097,304555,361415,267105,94310,72412
2018-04-01,77.298,78.22,76.16,2.0600000000000023,0.0,78.298,78.83,77.79,1.039999999999992,0.8900000000000006,76.142,77.43,74.97,2.460000000000008,1.0400000000000063,77.34,78.41,75.78,2.6299999999999955,1.0600000000000023,436594,754720,281182,473538,143624
2018-04-08,77.952,79.5,77.35,2.1500000000000057,2.1099999999999994,78.86,79.74,78.18,1.559999999999988,1.4499999999999886,77.188,78.46,76.51,1.9499999999999886,1.9499999999999886,78.048,79.33,76.61,2.719999999999999,2.1700000000000017,421894,593409,262057,331352,84228
2018-04-15,80.512,81.33,79.34,1.9899999999999949,1.2099999999999937,81.078,81.7,80.38,1.3200000000000074,0.6600000000000108,80.004,80.43,79.13,1.3000000000000114,0.8900000000000006,80.622,81.35,79.89,1.4599999999999937,0.6099999999999994,296526,525664,163230,362434,177765
2018-04-22,79.396,81.22,74.49,6.730000000000004,-5.950000000000003,80.278,82.04,75.16,6.88000000000001,-5.8700000000000045,77.434,80.2,72.4,7.799999999999997,-7.799999999999997,78.27199999999999,80.86,74.6,6.260000000000005,-5.969999999999999,531579,871728,213052,658676,658676
2018-04-29,74.48,75.1,73.66,1.4399999999999977,-0.38999999999998636,75.332,75.81,74.55,1.2600000000000051,0.4900000000000091,73.464,74.09,72.26,1.8299999999999983,0.5,74.682,75.28,73.59,1.6899999999999977,1.6899999999999977,465590,739342,219551,519791,-519791
2018-05-06,76.864,78.23,75.38,2.8500000000000085,1.6099999999999994,77.484,78.41,76.58,1.8299999999999983,0.6500000000000057,76.306,76.8,75.38,1.4200000000000017,1.1700000000000017,76.896,78.21,76.21,2.0,0.5,256653,309670,152580,157090,-97525
2018-05-13,76.226,77.23,75.24,1.990000000000009,0.4900000000000091,76.944,77.63,75.77,1.8599999999999994,0.6499999999999915,75.72,76.46,74.88,1.5799999999999983,1.019999999999996,76.14,77.0,75.47,1.5300000000000011,1.019999999999996,534536,816440,271001,545439,117823
2018-05-20,76.786,77.4,76.3,1.1000000000000085,-0.5400000000000063,77.22,77.91,76.54,1.3699999999999903,-0.9299999999999926,76.288,77.0,75.57,1.4300000000000068,-0.5599999999999881,76.78,77.59,76.31,1.2800000000000011,-1.0799999999999983,219732,327245,160233,167012,94666
2018-05-27,76.85249999999999,78.14,75.96,2.180000000000007,0.5900000000000034,77.8275,78.58,77.0,1.5799999999999983,0.37999999999999545,76.095,76.4,75.8,0.6000000000000085,0.6000000000000085,76.7975,78.18,75.93,2.25,0.519999999999996,269447,363761,189622,174139,-72339
2018-06-03,78.374,79.9,77.05,2.8500000000000085,1.8500000000000085,79.054,79.97,77.8,2.1700000000000017,1.269999999999996,77.74,78.25,76.73,1.519999999999996,1.4699999999999989,78.684,79.88,77.36,2.519999999999996,1.5600000000000023,356944,611460,196434,415026,-290365
2018-06-10,78.198,78.98,77.35,1.6300000000000097,-1.6300000000000097,78.532,79.47,77.81,1.6599999999999966,-1.6599999999999966,77.446,78.44,76.76,1.6799999999999926,-1.6799999999999926,77.944,78.62,77.58,1.0400000000000063,-0.9200000000000017,231005,462427,151695,310732,274644
2018-06-17,78.298,79.73,77.12,2.6099999999999994,1.6700000000000017,79.068,79.92,78.26,1.6599999999999966,0.6700000000000017,77.49,77.92,76.97,0.9500000000000028,0.6000000000000085,78.486,79.82,77.98,1.8399999999999892,0.04999999999999716,275818,405044,182597,222447,170647
2018-06-24,77.352,78.09,76.69,1.4000000000000057,-0.8599999999999994,77.764,78.41,76.69,1.7199999999999989,-0.46999999999999886,76.37400000000001,77.15,75.54,1.6099999999999994,-0.29000000000000625,76.866,77.96,76.18,1.779999999999987,-0.9899999999999949,224254,326296,170644,155652,-107842
2018-07-01,76.375,77.25,75.4,1.8499999999999943,1.8499999999999943,77.03999999999999,78.07,76.32,1.75,1.75,75.9425,76.89,75.2,1.6899999999999977,1.6899999999999977,76.7575,77.69,76.04,1.6499999999999915,1.6499999999999915,172050,287130,94040,193090,-101614
2018-07-08,77.736,78.85,76.66,2.1899999999999977,-1.5300000000000011,78.268,79.05,77.55,1.5,-1.3900000000000006,76.986,78.02,76.03,1.9899999999999949,-1.9799999999999898,77.622,78.75,76.63,2.1200000000000045,-1.4000000000000057,190383,271007,132240,138767,-30133
2018-07-15,76.818,78.0,75.76,2.239999999999995,0.6099999999999994,77.79,78.45,77.31,1.1400000000000006,1.0600000000000023,76.282,77.45,75.54,1.9099999999999966,1.9099999999999966,77.05799999999999,77.99,76.0,1.9899999999999949,1.75,237938,354962,189567,165395,-132389
2018-07-22,76.91199999999999,77.75,75.46,2.2900000000000063,-2.0900000000000034,77.896,79.27,77.36,1.9099999999999966,-0.269999999999996,75.586,76.82,74.6,2.219999999999999,-1.4199999999999875,76.37,77.22,75.05,2.1700000000000017,-0.7199999999999989,322704,597585,115373,482212,176376
2018-07-29,76.294,76.6,75.51,1.0899999999999892,0.009999999999990905,77.094,77.47,76.69,0.7800000000000011,-0.269999999999996,75.628,76.04,75.19,0.8500000000000085,-0.04000000000000625,76.412,76.95,76.06,0.8900000000000006,0.030000000000001137,357623,420338,212936,207402,-204415
2018-08-05,77.438,78.12,76.32,1.8000000000000114,0.4900000000000091,77.986,78.32,77.26,1.059999999999988,-0.5300000000000011,76.924,77.4,76.28,1.1200000000000045,0.06999999999999318,77.608,78.12,76.76,1.3599999999999994,-0.9099999999999966,233110,355190,139974,215216,-178139
2018-08-12,76.498,76.83,76.01,0.8199999999999932,0.07000000000000739,77.226,78.27,76.77,1.5,1.3499999999999943,76.262,76.72,75.89,0.8299999999999983,0.8299999999999983,76.762,77.94,75.96,1.980000000000004,1.980000000000004,179550,202801,130190,72611,20410
2018-08-19,79.91799999999999,81.11,78.08,3.030000000000001,3.030000000000001,80.73,81.37,78.9,2.469999999999999,2.339999999999989,79.48,80.62,77.85,2.7700000000000102,1.9699999999999989,80.224,80.83,78.75,2.0799999999999983,1.4500000000000028,253118,329771,201896,127875,9056
2018-08-26,80.102,80.64,79.8,0.8400000000000034,-0.8400000000000034,80.458,80.81,80.29,0.519999999999996,-0.4300000000000068,79.638,79.93,79.54,0.39000000000000057,-0.39000000000000057,80.076,80.25,79.84,0.4099999999999966,0.09999999999999432,199548,249125,159355,89770,-61553
2018-09-02,78.09,79.92,77.23,2.6899999999999977,-2.6899999999999977,78.2825,79.92,77.28,2.6400000000000006,-2.6400000000000006,76.88,77.43,75.97,1.460000000000008,-1.460000000000008,77.275,77.61,76.51,1.0999999999999943,-1.019999999999996,203197,282966,126224,156742,-94034
2018-09-09,76.618,76.77,76.49,0.28000000000000114,-0.14999999999999147,77.156,77.59,76.69,0.9000000000000057,0.39000000000000057,76.28,76.66,75.99,0.6700000000000017,-0.2599999999999909,76.706,77.12,76.47,0.6500000000000057,0.3100000000000023,160864,209656,110707,98949,98949
2018-09-16,75.616,77.05,74.5,2.549999999999997,-2.549999999999997,76.218,77.2,75.54,1.6599999999999966,-1.6599999999999966,74.826,76.27,73.86,2.4099999999999966,-1.769999999999996,75.196,76.56,74.6,1.960000000000008,-1.5499999999999972,453887,745862,183400,562462,562462
2018-09-23,74.464,75.04,73.99,1.0500000000000114,-0.710000000000008,75.01,75.4,74.53,0.8700000000000045,0.04000000000000625,74.15,74.78,73.73,1.0499999999999972,-0.710000000000008,74.53999999999999,75.11,73.88,1.230000000000004,0.060000000000002274,354876,511756,238249,273507,-64872
