Date,AMStock_Open_average,AMStock_Open_max,AMStock_Open_min,AMStock_Open_volatility,AMStock_Open_change,AMStock_High_average,AMStock_High_max,AMStock_High_min,AMStock_High_volatility,AMStock_High_change,AMStock_Low_average,AMStock_Low_max,AMStock_Low_min,AMStock_Low_volatility,AMStock_Low_change,AMStock_Close_average,AMStock_Close_max,AMStock_Close_min,AMStock_Close_volatility,AMStock_Close_change,AMStock_Volume_average,AMStock_Volume_max,AMStock_Volume_min,AMStock_Volume_volatility,AMStock_Volume_change
2018-01-14,20.875,21.1,20.77,0.33000000000000185,-0.28000000000000114,21.18,21.43,20.99,0.4400000000000013,-0.41999999999999815,20.705,20.98,20.5,0.4800000000000004,-0.40000000000000213,20.8775,21.0,20.71,0.28999999999999915,-0.28999999999999915,1075606,1625699,702037,923662,-923662
2018-01-21,21.708,22.12,20.8,1.3200000000000003,1.2799999999999976,22.108,22.39,21.59,0.8000000000000007,0.5,21.488,21.89,20.8,1.0899999999999999,0.9800000000000004,21.902,22.02,21.47,0.5500000000000007,0.5500000000000007,555877,839912,307320,532592,-532592
2018-01-28,21.258,21.95,20.58,1.370000000000001,-1.370000000000001,21.384,22.12,20.66,1.4600000000000009,-1.4600000000000009,20.884,21.56,20.36,1.1999999999999993,-1.1999999999999993,21.105999999999998,21.83,20.61,1.2199999999999989,-1.2199999999999989,735181,1228261,460321,767940,-77929
2018-02-04,20.292,20.68,19.77,0.9100000000000001,-0.6400000000000006,20.574,20.85,19.97,0.8800000000000026,-0.6900000000000013,19.678,20.38,18.35,2.0299999999999976,-1.759999999999998,20.082,20.71,19.27,1.4400000000000013,-0.9800000000000004,492563,699122,331477,367645,184298
2018-02-11,19.99,20.65,19.5,1.1499999999999986,1.1499999999999986,20.34,20.83,19.82,1.009999999999998,0.8299999999999983,19.672,20.35,19.12,1.2300000000000004,0.8599999999999994,20.214,20.63,19.61,1.0199999999999996,0.9100000000000001,671346,893876,202513,691363,579096
2018-02-18,19.6725,20.62,18.97,1.6500000000000021,-1.6500000000000021,19.75,20.63,19.27,1.3599999999999994,-1.3599999999999994,19.05,19.67,18.74,0.9300000000000033,-0.9200000000000017,19.235,19.69,18.84,0.8500000000000014,-0.5,578420,806221,245984,560237,-560237
2018-02-25,18.72,19.23,18.44,0.7899999999999991,-0.7899999999999991,18.86,19.3,18.57,0.7300000000000004,-0.7300000000000004,18.48,18.83,18.33,0.5,-0.5,18.582,18.86,18.48,0.379999999999999,-0.379999999999999,796320,1217851,455229,762622,-249751
2018-03-04,18.266,18.41,18.09,0.3200000000000003,-0.3200000000000003,18.366,18.59,18.16,0.4299999999999997,-0.33999999999999986,18.084,18.28,17.85,0.4299999999999997,-0.2900000000000027,18.168,18.3,18.01,0.28999999999999915,-0.15000000000000213,328267,601709,167294,434415,-214502
2018-03-11,17.724,18.42,16.92,1.5,-1.1999999999999993,17.85,18.42,17.07,1.3500000000000014,-1.3500000000000014,17.268,18.12,16.52,1.6000000000000014,-1.4400000000000013,17.454,18.35,16.8,1.5500000000000007,-1.5500000000000007,407131,665690,219639,446051,238157
2018-03-18,16.334,16.7,16.15,0.5500000000000007,-0.34999999999999787,16.482,16.73,16.35,0.379999999999999,-0.379999999999999,16.016,16.09,15.9,0.1899999999999995,0.13000000000000078,16.21,16.36,16.09,0.2699999999999996,-0.09999999999999787,584300,1008046,363230,644816,-206796
2018-03-25,16.072499999999998,16.31,15.86,0.4499999999999993,-0.4499999999999993,16.189999999999998,16.33,16.0,0.3299999999999983,-0.17999999999999972,15.715,15.8,15.62,0.1800000000000015,-0.0600000000000005,15.98,16.15,15.83,0.3199999999999985,-0.15999999999999837,614844,719819,519631,200188,200188
2018-04-01,15.642,15.96,15.11,0.8500000000000014,-0.07000000000000028,15.864,16.04,15.55,0.48999999999999844,-0.05999999999999872,15.274000000000001,15.48,14.85,0.6300000000000008,-0.05000000000000071,15.622,15.96,15.29,0.6700000000000017,-0.009999999999999787,487528,638896,382914,255982,92089
2018-04-08,15.638,16.04,14.93,1.1099999999999994,1.1099999999999994,15.959999999999999,16.12,15.83,0.2900000000000009,0.2900000000000009,15.508,15.88,14.93,0.9500000000000011,0.9500000000000011,15.856,16.09,15.56,0.5299999999999994,0.5299999999999994,472753,602054,357612,244442,-233797
2018-04-15,16.788,17.17,16.16,1.0100000000000016,0.6000000000000014,17.002,17.31,16.57,0.7399999999999984,0.19000000000000128,16.498,16.87,16.0,0.870000000000001,0.3099999999999987,16.838,17.15,16.54,0.6099999999999994,-0.030000000000001137,418603,626953,192673,434280,-225179
2018-04-22,16.838,17.2,16.53,0.6699999999999982,0.6400000000000006,17.166,17.39,16.96,0.4299999999999997,0.28000000000000114,16.63,16.78,16.47,0.3100000000000023,0.26000000000000156,17.06,17.38,16.67,0.7099999999999973,0.28999999999999915,423859,519677,279467,240210,-56943
2018-04-29,17.226,17.53,16.95,0.5800000000000018,-0.28000000000000114,17.508,17.87,17.11,0.7600000000000016,-0.33999999999999986,17.004,17.22,16.86,0.35999999999999943,-0.23000000000000043,17.24,17.58,16.91,0.6699999999999982,-0.3099999999999987,346843,419052,258911,160141,61374
