Date,GPCStock_Open_average,GPCStock_Open_max,GPCStock_Open_min,GPCStock_Open_volatility,GPCStock_Open_change,GPCStock_High_average,GPCStock_High_max,GPCStock_High_min,GPCStock_High_volatility,GPCStock_High_change,GPCStock_Low_average,GPCStock_Low_max,GPCStock_Low_min,GPCStock_Low_volatility,GPCStock_Low_change,GPCStock_Close_average,GPCStock_Close_max,GPCStock_Close_min,GPCStock_Close_volatility,GPCStock_Close_change,GPCStock_Volume_average,GPCStock_Volume_max,GPCStock_Volume_min,GPCStock_Volume_volatility,GPCStock_Volume_change
2018-04-01,88.852,90.28,87.24,3.0400000000000063,0.8799999999999955,90.002,91.1,88.22,2.8799999999999955,1.1699999999999875,87.436,89.17,85.8,3.3700000000000045,2.3500000000000085,88.908,90.66,86.76,3.8999999999999915,2.5,924872,1417715,581381,836334,614139
2018-04-08,90.208,92.3,89.49,2.8100000000000023,2.8100000000000023,90.928,92.75,90.04,2.7099999999999937,2.7099999999999937,89.23,89.83,88.69,1.1400000000000006,0.5,89.698,90.37,88.81,1.5600000000000023,0.7099999999999937,620438,763571,427600,335971,109597
2018-04-15,89.784,91.23,88.15,3.0799999999999983,-1.6899999999999977,90.592,91.97,88.65,3.319999999999993,-2.1699999999999875,88.86,90.78,86.89,3.8900000000000006,-2.4299999999999926,89.73,91.36,87.75,3.6099999999999994,-2.9099999999999966,1083042,1963780,523438,1440342,505357
2018-04-22,88.568,89.19,87.64,1.5499999999999972,1.269999999999996,90.074,91.09,88.99,2.1000000000000085,2.1000000000000085,88.196,88.89,87.4,1.4899999999999949,1.4899999999999949,89.186,90.93,88.4,2.530000000000001,2.1400000000000006,1153213,1410517,974106,436411,2546
2018-04-29,88.97,91.21,88.17,3.039999999999992,-2.8499999999999943,89.744,91.25,88.95,2.299999999999997,-0.9099999999999966,87.68599999999999,88.07,87.35,0.7199999999999989,-0.10999999999999943,88.696,89.92,87.94,1.980000000000004,1.6000000000000085,1811480,3442458,955633,2486825,-990418
2018-05-06,90.182,90.44,89.93,0.5099999999999909,0.5099999999999909,90.676,91.7,90.19,1.5100000000000051,1.5100000000000051,89.452,90.01,88.92,1.0900000000000034,0.7900000000000063,90.344,91.38,89.78,1.5999999999999943,1.5799999999999983,792340,1062778,503947,558831,-357150
2018-05-13,91.986,92.78,91.39,1.3900000000000006,1.3900000000000006,92.56,93.16,91.78,1.3799999999999955,1.0799999999999983,91.676,92.2,91.03,1.1700000000000017,0.980000000000004,92.184,92.67,91.68,0.9899999999999949,0.6200000000000045,663688,1121834,462926,658908,182474
2018-05-20,92.18,94.07,90.92,3.1499999999999915,-1.2999999999999972,92.84,94.82,91.68,3.1399999999999864,-1.6400000000000006,91.19,92.43,90.1,2.3300000000000125,-1.220000000000013,91.934,93.52,91.14,2.3799999999999955,-2.039999999999992,995208,2124238,464315,1659923,-345917
2018-05-27,91.07,91.58,90.72,0.8599999999999994,0.0799999999999983,91.8275,92.26,91.27,0.9900000000000091,0.9300000000000068,90.2875,90.7,89.87,0.8299999999999983,0.8299999999999983,91.0775,91.69,90.36,1.3299999999999983,1.1099999999999994,798485,1432418,504903,927515,-113127
2018-06-03,93.208,94.31,91.75,2.5600000000000023,2.5600000000000023,94.12,94.82,93.26,1.559999999999988,1.4099999999999966,92.984,93.84,91.5,2.3400000000000034,2.3400000000000034,93.886,94.62,92.96,1.6600000000000108,1.6600000000000108,746237,890337,592690,297647,-14602
2018-06-10,94.794,95.49,93.98,1.509999999999991,-0.6299999999999955,95.28,95.52,94.85,0.6700000000000017,-0.3299999999999983,94.156,94.8,93.42,1.3799999999999955,-1.0,94.77799999999999,95.32,94.07,1.25,-0.25,671531,1274814,435123,839691,669729
2018-06-17,93.87400000000001,94.4,93.48,0.9200000000000017,-0.9200000000000017,94.244,94.98,93.8,1.1800000000000068,-1.1800000000000068,93.108,94.01,92.4,1.6099999999999994,-1.210000000000008,93.58200000000001,94.31,92.59,1.7199999999999989,-1.269999999999996,701787,1525587,422372,1103215,961750
2018-06-24,92.356,92.89,91.82,1.0700000000000074,-0.7999999999999972,92.85,93.57,92.09,1.4799999999999898,-0.20999999999999375,91.668,92.01,91.14,0.8700000000000045,0.21000000000000796,92.048,92.56,91.73,0.8299999999999983,-0.45999999999999375,785113,1113999,607555,506444,-12458
2018-07-01,91.285,91.36,91.16,0.20000000000000284,-0.20000000000000284,91.5025,91.76,91.39,0.37000000000000455,-0.01999999999999602,90.4725,90.57,90.37,0.19999999999998863,0.19999999999998863,90.9625,91.38,90.72,0.6599999999999966,-0.27000000000001023,777049,1353387,497117,856270,826324
2018-07-08,92.428,92.93,91.05,1.8800000000000097,1.5799999999999983,93.386,93.67,92.98,0.6899999999999977,0.030000000000001137,91.954,92.6,91.05,1.5499999999999972,1.5499999999999972,92.778,93.42,92.06,1.3599999999999994,0.5100000000000051,650036,803154,452939,350215,-142943
2018-07-15,94.72,97.5,93.2,4.299999999999997,3.9399999999999977,95.89,98.73,93.85,4.88000000000001,4.88000000000001,93.814,97.09,92.46,4.63000000000001,4.310000000000002,95.482,98.06,93.24,4.820000000000007,4.820000000000007,1174035,1606927,798349,808578,363220
2018-07-22,97.92,99.01,97.35,1.6600000000000108,-0.5600000000000023,98.518,99.56,97.84,1.7199999999999989,-0.8400000000000034,96.934,97.9,95.69,2.210000000000008,-1.4000000000000057,97.55,98.57,96.69,1.8799999999999955,-1.8799999999999955,816905,1187526,490465,697061,-454638
2018-07-29,97.06,98.01,96.55,1.460000000000008,1.460000000000008,97.83200000000001,98.79,97.34,1.4500000000000028,1.4500000000000028,96.588,97.3,95.82,1.480000000000004,0.980000000000004,97.36800000000001,98.04,96.51,1.5300000000000011,1.5300000000000011,796706,1378694,357794,1020900,-337905
2018-08-05,98.78999999999999,99.57,97.77,1.7999999999999972,1.0400000000000063,99.312,99.84,98.48,1.3599999999999994,0.6599999999999966,98.434,99.27,97.55,1.7199999999999989,0.38000000000000966,98.882,99.37,98.03,1.3400000000000034,-0.3499999999999943,425824,507595,331753,175842,121521
2018-08-12,98.036,98.68,97.16,1.5200000000000102,0.5699999999999932,98.678,99.1,98.17,0.9299999999999926,0.9200000000000017,97.406,98.29,96.53,1.7600000000000051,1.7600000000000051,98.06,98.89,96.58,2.3100000000000023,2.3100000000000023,498693,559414,400701,158713,-150187
2018-08-19,99.478,99.82,98.94,0.8799999999999955,0.7000000000000028,99.868,100.2,99.62,0.5799999999999983,0.20999999999999375,99.01,99.29,98.68,0.6099999999999994,-0.2599999999999909,99.452,99.78,99.13,0.6500000000000057,-0.3500000000000085,456619,553517,377528,175989,-140700
2018-08-26,99.596,99.88,99.05,0.8299999999999983,-0.5700000000000074,100.152,100.31,99.92,0.39000000000000057,-0.10999999999999943,99.002,99.48,98.72,0.7600000000000051,-0.35999999999999943,99.7,100.12,99.08,1.0400000000000063,0.009999999999990905,515406,644994,387704,257290,174522
2018-09-02,100.36500000000001,101.03,99.66,1.3700000000000045,1.3700000000000045,101.1925,101.77,100.25,1.519999999999996,1.519999999999996,100.17750000000001,100.71,99.23,1.4799999999999898,1.4799999999999898,100.9825,101.39,100.19,1.2000000000000028,1.2000000000000028,600574,659795,494909,164886,14318
2018-09-09,101.836,102.01,101.59,0.4200000000000017,-0.23000000000000398,102.292,102.49,101.99,0.5,-0.3400000000000034,101.374,101.59,101.25,0.3400000000000034,-0.2400000000000091,101.802,101.98,101.63,0.3500000000000085,0.10000000000000853,481930,515181,425352,89829,-17854
2018-09-16,101.328,101.79,100.26,1.5300000000000011,0.010000000000005116,101.764,102.19,101.36,0.8299999999999983,0.35999999999999943,100.52799999999999,100.91,99.96,0.9500000000000028,0.37999999999999545,101.134,101.51,100.68,0.8299999999999983,0.45999999999999375,703545,1401266,451787,949479,863734
2018-09-23,99.702,101.0,99.2,1.7999999999999972,-1.75,100.154,101.0,99.68,1.3199999999999932,-1.230000000000004,98.986,99.39,98.73,0.6599999999999966,-0.3499999999999943,99.294,99.46,98.77,0.6899999999999977,0.010000000000005116,563636,702300,450631,251669,-192459
2018-09-30,98.926,100.33,97.62,2.7099999999999937,-1.9799999999999898,99.626,100.62,97.98,2.6400000000000006,-0.480000000000004,98.148,99.04,97.22,1.8200000000000074,-1.4200000000000017,98.858,100.07,97.75,2.319999999999993,-0.04999999999999716,838123,1047954,616869,431085,97400
2018-10-07,97.856,99.81,96.13,3.680000000000007,-2.5600000000000023,98.468,100.0,96.31,3.6899999999999977,-3.6099999999999994,96.416,98.56,94.24,4.320000000000007,-4.320000000000007,96.812,99.74,94.75,4.989999999999995,-4.890000000000001,914423,1373908,645740,728168,587380
2018-10-14,96.964,101.18,94.93,6.25,6.25,99.032,102.76,96.87,5.890000000000001,5.6200000000000045,95.656,100.59,93.62,6.969999999999999,5.969999999999999,98.122,101.34,95.14,6.200000000000003,5.090000000000003,1568429,2870542,948776,1921766,653812
2018-10-21,100.286,101.38,99.78,1.5999999999999943,-1.4200000000000017,101.318,101.92,100.1,1.8200000000000074,-1.5,99.004,99.75,97.72,2.030000000000001,-1.5600000000000023,100.016,100.79,98.56,2.230000000000004,-2.230000000000004,1087187,1392311,807081,585230,263820
2018-10-28,98.42,99.44,97.18,2.259999999999991,-0.6200000000000045,99.462,100.98,98.53,2.450000000000003,-1.1000000000000085,97.51,98.78,96.41,2.3700000000000045,-2.3700000000000045,98.17,99.75,97.02,2.730000000000004,-2.730000000000004,2055078,2888779,888504,2000275,2000275
2018-11-04,98.878,100.85,96.72,4.1299999999999955,4.1299999999999955,100.31,101.8,98.7,3.0999999999999943,2.8100000000000023,98.596,100.26,96.48,3.780000000000001,3.780000000000001,99.758,101.08,98.08,3.0,2.530000000000001,1363537,2631418,973745,1657673,-1547741
2018-11-11,101.128,101.82,100.82,1.0,0.19000000000001194,102.26,102.99,101.47,1.519999999999996,1.1400000000000006,100.394,101.22,99.25,1.9699999999999989,0.8700000000000045,101.514,102.41,100.29,2.1199999999999903,2.1199999999999903,1181003,2430555,686265,1744290,1744290
2018-11-18,100.6425,101.73,99.5,2.230000000000004,-2.230000000000004,101.1475,102.38,100.27,2.1099999999999994,-2.1099999999999994,99.595,100.79,98.99,1.8000000000000114,-1.8000000000000114,100.22749999999999,101.66,99.52,2.1400000000000006,-1.9399999999999977,770185,1061170,235788,825382,-825382
2018-11-25,102.138,103.41,100.81,2.5999999999999943,2.280000000000001,102.958,103.88,101.39,2.489999999999995,2.4099999999999966,101.608,102.78,99.79,2.989999999999995,2.989999999999995,102.776,103.88,101.19,2.6899999999999977,2.519999999999996,695095,1001991,506977,495014,189863
2018-12-02,102.96000000000001,104.62,100.87,3.75,-3.3599999999999994,103.5975,105.89,101.83,4.060000000000002,-2.6299999999999955,100.5825,102.96,97.88,5.079999999999998,-2.989999999999995,102.0075,104.2,99.54,4.659999999999997,-4.659999999999997,1230135,1414964,972649,442315,-442315
2018-12-09,99.93,100.14,99.73,0.4099999999999966,0.0,100.432,100.8,99.73,1.0699999999999932,0.6899999999999977,98.676,99.94,97.4,2.539999999999992,0.9399999999999977,99.51,100.11,98.9,1.2099999999999937,-0.4199999999999875,787540,1056800,571012,485788,-116978
2018-12-16,96.036,98.76,93.65,5.109999999999999,-5.109999999999999,96.992,98.84,94.93,3.9099999999999966,-3.5600000000000023,94.292,95.92,92.8,3.1200000000000045,-2.8500000000000085,94.902,96.5,93.21,3.2900000000000063,-3.2900000000000063,1134566,1497633,840649,656984,522174
2018-12-23,93.6825,95.6,92.32,3.280000000000001,2.6999999999999886,95.035,96.65,93.46,3.190000000000012,3.190000000000012,92.3,94.64,91.04,3.5999999999999943,3.5999999999999943,94.3425,95.51,91.85,3.660000000000011,3.660000000000011,672174,770778,583279,187499,89757
2018-12-30,94.85,95.9,93.99,1.9100000000000108,-1.9100000000000108,95.435,96.37,94.69,1.6800000000000068,-1.6800000000000068,93.9625,95.09,92.97,2.1200000000000045,-1.7000000000000028,94.47,96.02,93.28,2.739999999999995,-2.2299999999999898,801160,926266,600853,325413,297391
2019-01-06,95.546,96.79,93.76,3.030000000000001,3.030000000000001,96.478,97.17,95.34,1.8299999999999983,1.7199999999999989,94.876,95.69,93.56,2.1299999999999955,2.1299999999999955,95.84,97.06,94.62,2.4399999999999977,1.539999999999992,822663,1188410,671204,517206,-127262
2019-01-13,95.988,97.41,95.19,2.219999999999999,1.9200000000000017,96.91,97.98,96.09,1.8900000000000006,1.8900000000000006,95.512,96.42,94.85,1.5700000000000074,1.5700000000000074,96.598,97.93,95.27,2.660000000000011,2.660000000000011,894758,1065664,726066,339598,-96316
2019-01-20,96.8275,97.16,96.34,0.8199999999999932,-0.8199999999999932,97.2,97.67,96.83,0.8400000000000034,-0.7600000000000051,95.6725,96.02,94.86,1.1599999999999966,-0.09000000000000341,96.4975,96.86,95.54,1.3199999999999932,0.009999999999990905,819350,1347907,425354,922553,-574295
2019-01-27,98.2,99.79,96.29,3.5,3.5,99.126,100.92,96.93,3.989999999999995,3.989999999999995,97.686,99.34,95.65,3.6899999999999977,3.6899999999999977,99.072,100.88,96.91,3.969999999999999,3.969999999999999,946417,1313862,712881,600981,306944
2019-02-03,102.044,102.6,100.77,1.8299999999999983,1.6200000000000045,102.672,103.32,101.68,1.6399999999999864,1.2399999999999949,101.222,102.39,99.27,3.1200000000000045,3.1200000000000045,102.44,102.87,101.39,1.480000000000004,1.4500000000000028,1383526,2440644,1004659,1435985,-1435985
2019-02-10,105.04,106.44,103.17,3.269999999999996,3.269999999999996,105.814,107.6,103.66,3.9399999999999977,3.9399999999999977,104.694,106.01,102.83,3.180000000000007,3.180000000000007,105.67999999999999,107.59,103.61,3.980000000000004,3.980000000000004,1024979,1310743,681400,629343,546124
2019-02-17,109.1,110.34,107.7,2.6400000000000006,2.6400000000000006,110.11500000000001,110.81,109.56,1.25,1.019999999999996,108.44,109.97,107.32,2.6500000000000057,2.6500000000000057,109.75,110.81,109.11,1.7000000000000028,1.6299999999999955,1365181,1750289,1073526,676763,-408900
2019-02-24,109.994,111.36,109.04,2.319999999999993,-1.9000000000000057,110.44,112.18,109.29,2.8900000000000006,-2.700000000000003,108.72200000000001,109.67,107.93,1.7399999999999949,-1.6199999999999903,109.306,109.8,108.78,1.019999999999996,-0.4899999999999949,1062174,1430570,841205,589365,-306375
2019-03-03,108.076,109.5,106.45,3.049999999999997,-3.049999999999997,108.356,109.92,106.85,3.0700000000000074,-3.0700000000000074,107.018,108.05,105.57,2.480000000000004,-2.0900000000000034,107.486,108.51,105.94,2.5700000000000074,-2.5700000000000074,896869,1348006,695477,652529,-207986
2019-03-10,106.652,107.06,105.9,1.1599999999999966,0.8999999999999915,107.258,107.63,106.48,1.1499999999999915,1.1499999999999915,106.28399999999999,106.74,105.66,1.0799999999999983,0.6899999999999977,106.88,107.17,106.36,0.8100000000000023,0.6899999999999977,1275043,3135503,552133,2583370,2284689
2019-03-17,107.46,108.49,106.88,1.6099999999999994,1.309999999999988,108.584,109.39,107.94,1.4500000000000028,1.3900000000000006,106.97,107.43,106.74,0.6900000000000119,0.5600000000000023,107.67,109.1,107.21,1.8900000000000006,0.1700000000000017,668902,838997,562888,276109,-276109
2019-03-24,109.434,111.4,107.45,3.950000000000003,3.950000000000003,110.27,112.16,108.9,3.259999999999991,3.259999999999991,109.074,111.09,107.06,4.030000000000001,4.030000000000001,109.964,112.03,108.09,3.9399999999999977,3.9399999999999977,666422,924909,506240,418669,110917
2019-03-31,112.982,113.76,112.68,1.0799999999999983,1.0799999999999983,113.628,115.2,113.05,2.1500000000000057,1.990000000000009,112.556,113.6,112.16,1.4399999999999977,1.4299999999999926,113.38199999999999,115.14,112.49,2.6500000000000057,2.0400000000000063,788623,1108543,585434,523109,-39396
2019-04-07,113.61,114.77,113.0,1.769999999999996,-1.769999999999996,113.66,114.81,113.03,1.7800000000000011,-1.7800000000000011,112.628,113.86,112.0,1.8599999999999994,-1.8599999999999994,113.128,114.41,112.58,1.8299999999999983,-1.5999999999999943,652759,692020,596812,95208,95208
2019-04-14,112.9375,113.67,111.8,1.8700000000000045,-1.2000000000000028,113.06,113.67,112.0,1.6700000000000017,-1.1800000000000068,110.6375,112.62,105.03,7.590000000000003,-7.349999999999994,110.9625,113.08,105.45,7.6299999999999955,-7.289999999999992,974084,2153338,511571,1641767,1601724
2019-04-21,104.376,105.32,103.55,1.769999999999996,-1.230000000000004,104.918,105.65,103.93,1.7199999999999989,-1.2999999999999972,102.84,103.69,102.34,1.3499999999999943,0.2600000000000051,104.114,105.23,103.57,1.6600000000000108,-0.07000000000000739,956730,1295794,599267,696527,-696527
2019-04-28,102.244,103.41,100.3,3.1099999999999994,-0.8799999999999955,103.004,103.73,102.58,1.1500000000000057,-0.9100000000000108,101.108,102.55,99.66,2.8900000000000006,-1.3299999999999983,101.934,102.56,100.45,2.1099999999999994,-0.4399999999999977,1294208,2753979,688909,2065070,394501
2019-05-05,99.36,100.79,97.9,2.8900000000000006,-2.3900000000000006,99.924,101.67,98.69,2.980000000000004,-2.6700000000000017,98.112,100.35,96.89,3.4599999999999937,-3.4599999999999937,99.224,101.36,98.52,2.8400000000000034,-2.730000000000004,888237,1142918,690311,452607,-145913
2019-05-12,96.812,97.38,96.19,1.1899999999999977,-0.6400000000000006,97.58,98.17,96.49,1.6800000000000068,0.6000000000000085,96.244,96.74,95.21,1.5300000000000011,0.12999999999999545,97.17,98.09,96.42,1.6700000000000017,1.0600000000000023,852926,1030677,682108,348569,153389
2019-05-19,98.884,99.84,97.78,2.0600000000000023,0.9000000000000057,99.626,100.78,98.56,2.219999999999999,0.29999999999999716,98.116,99.5,97.4,2.0999999999999943,0.0799999999999983,98.994,100.02,98.24,1.7800000000000011,0.28000000000000114,691884,935917,399521,536396,-536396
2019-05-26,97.9975,98.77,97.27,1.5,-0.8999999999999915,98.7175,99.03,97.94,1.0900000000000034,-0.04999999999999716,97.3475,97.76,96.72,1.0400000000000063,0.4900000000000091,98.2025,98.9,97.21,1.690000000000012,1.690000000000012,668654,811959,539606,272353,130326
2019-06-02,100.452,101.5,99.06,2.4399999999999977,2.0999999999999943,101.378,103.14,100.06,3.0799999999999983,3.0799999999999983,99.894,100.86,98.52,2.3400000000000034,2.3400000000000034,100.852,102.29,99.22,3.0700000000000074,3.0700000000000074,698650,890487,542656,347831,107958
2019-06-09,102.844,103.25,102.52,0.730000000000004,0.6800000000000068,103.286,103.47,102.97,0.5,-0.060000000000002274,102.054,102.3,101.38,0.9200000000000017,0.7400000000000091,102.618,102.93,101.97,0.960000000000008,0.960000000000008,440331,502822,366346,136476,-63610
2019-06-16,103.298,104.38,102.67,1.7099999999999937,1.289999999999992,103.696,104.45,103.28,1.1700000000000017,0.960000000000008,102.468,103.31,101.41,1.9000000000000057,1.1200000000000045,103.174,103.98,102.39,1.5900000000000034,1.5900000000000034,599835,1283861,297952,985909,865169
2019-06-23,103.21000000000001,103.85,102.0,1.8499999999999943,-0.6400000000000006,103.742,104.35,103.02,1.3299999999999983,-0.44999999999998863,102.496,103.2,101.87,1.3299999999999983,-0.46000000000000796,103.138,103.95,101.95,2.0,-0.37000000000000455,702961,1006574,471700,534874,417490
2019-06-30,104.9775,105.9,104.36,1.5400000000000063,1.5400000000000063,105.5675,106.17,104.88,1.2900000000000063,0.960000000000008,104.2525,104.9,103.5,1.4000000000000057,1.1099999999999994,105.2525,106.15,104.61,1.5400000000000063,0.9899999999999949,522291,688975,406813,282162,-129784
2019-07-07,104.592,105.34,104.1,1.240000000000009,-1.240000000000009,105.112,105.93,104.41,1.5200000000000102,-0.5200000000000102,104.132,105.02,103.62,1.3999999999999915,-0.9200000000000017,104.55799999999999,105.41,103.9,1.509999999999991,0.28000000000000114,688403,920235,496866,423369,186070
2019-07-14,102.602,105.4,97.41,7.990000000000009,-7.990000000000009,102.994,105.77,97.73,8.039999999999992,-7.950000000000003,100.484,104.73,95.1,9.63000000000001,-8.980000000000004,101.034,105.35,95.18,10.169999999999987,-9.629999999999995,1201157,2252805,650013,1602792,753910
2019-07-21,96.634,97.64,95.18,2.4599999999999937,2.4599999999999937,97.538,98.3,96.19,2.1099999999999994,2.1099999999999994,96.114,97.35,94.69,2.6599999999999966,2.6599999999999966,97.096,97.91,95.8,2.1099999999999994,2.1099999999999994,906219,1181225,549613,631612,-631612
2019-07-28,97.054,98.2,94.28,3.9200000000000017,-3.6200000000000045,97.432,98.55,94.58,3.969999999999999,-3.969999999999999,95.548,97.6,92.15,5.449999999999989,-5.449999999999989,96.026,98.35,92.2,6.1499999999999915,-6.1499999999999915,835418,1149020,475670,673350,444546
2019-08-04,91.056,92.04,90.49,1.5500000000000114,0.75,91.67,92.15,91.0,1.1500000000000057,0.8599999999999994,89.868,90.7,89.25,1.4500000000000028,1.0100000000000051,91.134,91.91,90.08,1.8299999999999983,1.3500000000000085,988681,1445865,682432,763433,-763433
2019-08-11,89.63,90.81,88.81,2.0,-1.240000000000009,90.598,91.97,89.5,2.469999999999999,-1.0699999999999932,88.768,89.24,87.92,1.3199999999999932,-0.01999999999999602,89.58800000000001,91.12,88.85,2.2700000000000102,0.5300000000000011,664885,859008,455510,403498,403498
2019-08-18,90.23,91.0,89.37,1.6299999999999955,-1.6299999999999955,90.47,91.0,89.91,1.0900000000000034,-1.0900000000000034,89.038,90.15,87.34,2.8100000000000023,-2.8100000000000023,89.456,90.35,87.73,2.6199999999999903,-2.6199999999999903,588823,835395,512879,322516,298559
2019-08-25,88.822,90.26,87.52,2.740000000000009,1.8100000000000023,89.524,90.92,88.46,2.460000000000008,2.460000000000008,88.306,89.9,87.26,2.6400000000000006,2.6400000000000006,88.83,90.29,87.82,2.470000000000013,2.470000000000013,764015,1001882,516346,485536,485536
2019-09-01,91.5675,93.65,90.06,3.5900000000000034,3.5900000000000034,92.75,94.5,90.97,3.530000000000001,3.530000000000001,91.1475,92.57,89.62,2.9499999999999886,2.9499999999999886,92.57,94.33,90.8,3.530000000000001,3.530000000000001,760164,924544,608382,316162,-54743
2019-09-08,96.80799999999999,98.55,94.62,3.9299999999999926,3.739999999999995,97.776,99.12,95.58,3.5400000000000063,3.5400000000000063,96.194,98.02,94.45,3.569999999999993,3.569999999999993,97.354,98.68,95.34,3.3400000000000034,3.3400000000000034,600609,686481,490820,195661,-130460
2019-09-15,97.858,98.25,97.43,0.8199999999999932,-0.5899999999999892,98.388,98.77,98.09,0.6799999999999926,-0.1700000000000017,97.13,97.41,96.79,0.6199999999999903,-0.14999999999999147,97.694,98.07,97.02,1.0499999999999972,-0.39000000000000057,622431,1154842,410172,744670,676286
2019-09-22,97.524,98.27,96.44,1.8299999999999983,1.0699999999999932,98.228,98.93,97.71,1.220000000000013,0.6900000000000119,96.622,97.84,95.9,1.9399999999999977,0.7700000000000102,97.58,98.93,96.05,2.8800000000000097,1.1600000000000108,768367,1070128,558624,511504,-226674
2019-09-29,96.882,99.76,94.11,5.650000000000006,-4.3799999999999955,97.502,100.07,94.65,5.4199999999999875,-3.8599999999999994,95.336,98.69,92.88,5.810000000000002,-4.5,96.346,99.59,94.36,5.230000000000004,-3.6500000000000057,723951,1069785,467581,602204,-233976
2019-10-06,94.38,95.87,93.34,2.530000000000001,0.2400000000000091,95.132,97.94,93.59,4.349999999999994,2.3100000000000023,93.72,95.81,92.41,3.4000000000000057,1.269999999999996,94.344,96.88,92.55,4.329999999999998,2.339999999999989,633891,695377,535492,159885,105755
2019-10-13,97.602,98.93,96.6,2.3300000000000125,2.3300000000000125,99.406,101.55,97.4,4.1499999999999915,4.1499999999999915,97.332,98.4,96.24,2.160000000000011,2.160000000000011,98.554,101.35,96.82,4.530000000000001,4.530000000000001,805161,1072337,400094,672243,522397
2019-10-20,102.71000000000001,104.42,101.48,2.9399999999999977,1.0699999999999932,103.692,104.63,102.22,2.4099999999999966,1.25,102.11,103.58,101.41,2.1700000000000017,0.3400000000000034,103.194,104.24,101.86,2.3799999999999955,0.6500000000000057,680578,755648,583216,172432,128410
