Date,EPAY_Open_average,EPAY_Open_max,EPAY_Open_min,EPAY_Open_volatility,EPAY_Open_change,EPAY_High_average,EPAY_High_max,EPAY_High_min,EPAY_High_volatility,EPAY_High_change,EPAY_Low_average,EPAY_Low_max,EPAY_Low_min,EPAY_Low_volatility,EPAY_Low_change,EPAY_Close_average,EPAY_Close_max,EPAY_Close_min,EPAY_Close_volatility,EPAY_Close_change,EPAY_Volume_average,EPAY_Volume_max,EPAY_Volume_min,EPAY_Volume_volatility,EPAY_Volume_change
2018-04-22,39.754,40.42,39.45,0.9699999999999989,-0.9699999999999989,39.94,40.56,39.75,0.8100000000000023,-0.730000000000004,39.062,39.57,38.49,1.0799999999999983,-0.1600000000000037,39.546,39.89,39.35,0.5399999999999991,-0.36999999999999744,224280,285386,136977,148409,13026
2018-04-29,40.7,43.98,39.39,4.589999999999996,4.449999999999996,42.414,49.31,39.61,9.700000000000003,9.700000000000003,39.879999999999995,41.72,39.21,2.509999999999998,2.4200000000000017,40.926,43.01,39.5,3.509999999999998,3.230000000000004,688046,1746440,273463,1472977,430947
2018-05-06,43.874,44.75,42.21,2.539999999999999,2.539999999999999,44.526,44.99,43.42,1.5700000000000003,1.509999999999998,43.714,44.46,42.21,2.25,2.1499999999999986,44.408,44.95,43.35,1.6000000000000014,1.240000000000002,560679,715494,405224,310270,-124006
2018-05-13,45.342,46.33,44.43,1.8999999999999986,1.8999999999999986,45.86,46.75,44.88,1.8699999999999974,1.8699999999999974,44.980000000000004,45.95,43.85,2.1000000000000014,2.1000000000000014,45.628,46.25,44.55,1.7000000000000028,1.7000000000000028,305443,392164,254515,137649,-137649
2018-05-20,46.775000000000006,47.35,46.34,1.009999999999998,0.8299999999999983,47.4225,48.13,47.02,1.1099999999999994,1.0100000000000051,46.555,47.19,45.87,1.3200000000000003,1.3200000000000003,47.09,47.51,46.5,1.009999999999998,1.009999999999998,387942,452477,255234,197243,-48154
2018-05-27,48.05,48.7,47.3,1.4000000000000057,1.4000000000000057,48.694,49.29,48.01,1.2800000000000011,1.2800000000000011,47.668,48.51,47.09,1.4199999999999946,1.4199999999999946,48.328,49.23,47.56,1.6699999999999946,1.2299999999999969,409439,519485,276183,243302,-88416
2018-06-03,49.502,49.98,49.12,0.8599999999999994,0.8599999999999994,50.006,50.32,49.35,0.9699999999999989,0.9699999999999989,48.976,49.67,48.53,1.1400000000000006,1.0200000000000031,49.572,49.99,49.0,0.990000000000002,0.7100000000000009,408208,645693,269366,376327,65452
2018-06-10,49.176,49.87,48.25,1.6199999999999974,-1.6199999999999974,49.576,50.08,48.96,1.1199999999999974,-0.8500000000000014,48.468,49.38,47.35,2.030000000000001,-2.030000000000001,49.089999999999996,49.65,48.5,1.1499999999999986,-0.5300000000000011,501722,683482,358656,324826,72165
2018-06-17,49.45,50.1,48.65,1.4500000000000028,1.0300000000000011,49.754,50.1,48.86,1.240000000000002,0.9399999999999977,48.812,49.29,47.85,1.4399999999999977,1.0700000000000003,49.6,50.0,48.8,1.2000000000000028,0.7600000000000051,575309,1148396,201592,946804,330093
2018-06-24,49.964,50.74,48.94,1.8000000000000043,0.6799999999999997,51.164,52.4,50.53,1.8699999999999974,1.8699999999999974,49.198,49.97,48.03,1.9399999999999977,0.6400000000000006,50.437999999999995,52.26,48.98,3.280000000000001,1.8500000000000014,470537,521789,409506,112283,-23769
2018-07-01,53.3975,54.11,52.97,1.1400000000000006,1.1400000000000006,54.095,54.73,53.69,1.0399999999999991,1.0399999999999991,52.805,53.1,52.6,0.5,0.5,53.4875,53.88,52.85,1.0300000000000011,0.480000000000004,348437,451832,212781,239051,-75472
2018-07-08,53.908,54.5,53.14,1.3599999999999994,0.6099999999999994,54.588,55.4,53.82,1.5799999999999983,0.759999999999998,53.254,54.41,51.69,2.719999999999999,0.9699999999999989,54.18,55.0,53.42,1.5799999999999983,1.3699999999999974,304521,467622,186893,280729,116984
2018-07-15,55.538,55.8,54.98,0.8200000000000003,0.490000000000002,56.116,56.81,55.9,0.9100000000000037,0.8300000000000054,54.24,55.54,51.01,4.530000000000001,-3.5,55.85,56.62,55.58,1.0399999999999991,1.0399999999999991,258731,344841,204280,140561,-47057
2018-07-22,56.742,57.72,55.82,1.8999999999999986,-0.8299999999999983,57.598,58.52,56.29,2.230000000000004,-1.6499999999999986,55.524,57.13,53.33,3.8000000000000043,-2.3900000000000006,56.132,57.7,53.48,4.220000000000006,-2.8300000000000054,485798,596385,350718,245667,27484
2018-07-29,54.496,55.66,53.53,2.1299999999999955,1.7899999999999991,55.612,56.66,54.44,2.219999999999999,1.6499999999999986,53.856,55.01,52.78,2.229999999999997,2.059999999999995,55.066,56.02,53.9,2.1200000000000045,2.1200000000000045,361119,429826,320996,108830,-103272
2018-08-05,57.394,59.33,56.37,2.960000000000001,2.960000000000001,58.466,60.9,56.87,4.030000000000001,2.989999999999995,56.83,58.68,56.0,2.6799999999999997,2.520000000000003,57.478,59.04,56.3,2.740000000000002,2.530000000000001,564613,1225203,340767,884436,134050
2018-08-12,59.808,61.25,57.97,3.280000000000001,3.280000000000001,60.65,61.63,59.61,2.020000000000003,2.020000000000003,59.216,60.22,57.54,2.6799999999999997,2.6799999999999997,60.434,61.51,59.56,1.9499999999999957,1.9499999999999957,358289,414293,286493,127800,-127800
2018-08-19,62.964,64.0,61.43,2.5700000000000003,2.5700000000000003,63.894000000000005,64.65,63.36,1.2900000000000063,1.1900000000000048,62.876,63.92,61.43,2.490000000000002,2.490000000000002,63.578,64.63,62.99,1.6399999999999935,1.6399999999999935,268603,377465,207299,170166,-115589
2018-08-26,65.055,65.32,64.7,0.6199999999999903,0.36999999999999034,65.68,66.03,65.34,0.6899999999999977,0.5799999999999983,64.495,64.9,63.97,0.9300000000000068,0.5100000000000051,65.2675,65.97,64.76,1.2099999999999937,0.9500000000000028,307579,334744,275376,59368,-22866
2018-09-02,66.21000000000001,67.29,65.54,1.75,0.5400000000000063,67.072,68.03,66.22,1.8100000000000023,0.5600000000000023,65.236,66.33,64.68,1.6499999999999915,0.8499999999999943,66.54,67.73,65.43,2.299999999999997,0.37000000000000455,355664,462493,298924,163569,-65153
2018-09-09,68.05199999999999,69.13,66.35,2.780000000000001,1.7299999999999898,69.188,69.69,68.33,1.3599999999999994,0.7900000000000063,67.222,68.58,66.0,2.5799999999999983,-0.3499999999999943,67.932,69.38,66.77,2.6099999999999994,-0.13000000000000966,358459,468951,263286,205665,80243
2018-09-16,69.352,70.88,67.1,3.780000000000001,3.0500000000000114,70.816,71.97,70.02,1.9500000000000028,1.009999999999991,68.494,70.35,66.31,4.039999999999992,3.5,70.14,70.95,68.76,2.1899999999999977,1.1599999999999966,439667,603912,334625,269287,-61650
2018-09-23,71.758,73.44,71.12,2.319999999999993,2.319999999999993,72.706,74.05,71.65,2.3999999999999915,2.3999999999999915,71.13,71.93,70.73,1.2000000000000028,1.1300000000000097,71.704,72.71,70.93,1.779999999999987,0.8400000000000034,456105,610434,329572,280862,213843
2018-09-30,70.488,72.41,68.87,3.539999999999992,-3.030000000000001,71.05,72.57,69.38,3.1899999999999977,-3.1899999999999977,68.254,69.66,66.09,3.569999999999993,-3.569999999999993,69.636,71.62,67.98,3.6400000000000006,-2.3699999999999903,396686,503219,297269,205950,-158712
2018-10-07,65.72,67.95,63.7,4.25,-2.6299999999999955,66.706,69.19,64.67,4.519999999999996,-3.030000000000001,64.17,67.12,62.38,4.740000000000002,-2.75,65.01599999999999,67.99,62.75,5.239999999999995,-3.0,473395,719186,320370,398816,-72676
2018-10-14,66.338,67.66,65.58,2.0799999999999983,-0.10999999999999943,67.29,67.7,66.94,0.7600000000000051,-0.3999999999999915,65.192,65.77,64.91,0.8599999999999994,-0.09000000000000341,66.438,67.43,65.43,2.0,-0.75,273170,334547,220460,114087,54694
2018-10-21,64.47200000000001,66.43,62.71,3.720000000000006,-0.4300000000000068,65.96600000000001,67.15,64.61,2.5400000000000063,-0.6900000000000119,62.474,64.36,61.6,2.759999999999998,-2.759999999999998,63.78,66.43,62.17,4.260000000000005,-4.010000000000005,335294,441883,216185,225698,98654
2018-10-28,65.524,67.56,62.03,5.530000000000001,5.530000000000001,66.884,67.96,63.65,4.309999999999995,3.9100000000000037,63.844,66.74,61.5,5.239999999999995,0.38000000000000256,65.34,67.3,62.71,4.589999999999996,-0.6300000000000026,375810,529361,285401,243960,162076
2018-11-04,59.67,65.55,51.93,13.619999999999997,-7.019999999999996,61.896,67.48,55.95,11.530000000000001,-7.799999999999997,57.886,64.7,50.55,14.150000000000006,-9.32,59.910000000000004,66.04,52.2,13.840000000000003,-9.189999999999998,850203,1830801,468468,1362333,92257
2018-11-11,53.914,55.63,52.48,3.1500000000000057,3.1500000000000057,55.5,56.9,54.09,2.809999999999995,1.5399999999999991,52.69,55.05,51.11,3.9399999999999977,1.2199999999999989,54.264,56.44,52.54,3.8999999999999986,0.28999999999999915,577783,762336,377312,385024,212798
2018-11-18,51.677499999999995,52.61,51.12,1.490000000000002,1.490000000000002,53.447500000000005,54.67,52.43,2.240000000000002,2.240000000000002,50.735,52.61,48.35,4.259999999999998,4.259999999999998,52.537499999999994,54.55,50.66,3.8900000000000006,3.8900000000000006,400104,748046,152679,595367,-308419
2018-11-25,54.716,56.05,53.45,2.5999999999999943,2.219999999999999,55.966,57.35,54.74,2.6099999999999994,2.6099999999999994,53.508,54.15,52.6,1.5499999999999972,1.1499999999999986,54.542,55.65,53.07,2.5799999999999983,0.9299999999999997,376616,441092,339772,101320,-79028
2018-12-02,51.144999999999996,53.66,49.73,3.9299999999999997,-3.569999999999993,52.2075,54.17,51.42,2.75,-2.75,49.625,50.8,48.75,2.049999999999997,-1.3599999999999994,50.575,51.19,49.91,1.2800000000000011,-1.0900000000000034,472292,692051,326926,365125,22163
2018-12-09,50.18,50.99,48.97,2.020000000000003,-1.759999999999998,50.772,51.6,49.05,2.5500000000000043,-1.8800000000000026,49.084,50.5,46.45,4.049999999999997,-2.9599999999999937,49.396,50.71,46.69,4.020000000000003,-3.1700000000000017,360868,581719,277580,304139,268184
2018-12-16,46.376,48.31,43.63,4.68,-3.779999999999994,47.274,49.15,45.26,3.8900000000000006,-3.190000000000005,44.486,46.77,41.12,5.650000000000006,-5.650000000000006,45.775999999999996,48.08,43.75,4.329999999999998,-4.329999999999998,451943,896092,158710,737382,-255921
2018-12-23,46.120000000000005,47.75,44.1,3.6499999999999986,3.6499999999999986,47.76,49.34,46.43,2.9100000000000037,2.9100000000000037,44.9725,47.1,41.98,5.1200000000000045,5.1200000000000045,47.205,48.0,46.43,1.5700000000000003,1.5700000000000003,342998,414498,275513,138985,138985
2018-12-30,46.5275,47.76,45.56,2.1999999999999957,0.8399999999999963,47.985,49.52,47.08,2.440000000000005,2.1500000000000057,45.36,47.76,44.03,3.729999999999997,2.759999999999998,47.1275,49.07,44.91,4.160000000000004,2.3999999999999986,361186,403274,327613,75661,55092
2019-01-06,49.024,49.73,47.94,1.7899999999999991,-1.25,49.412,50.0,48.39,1.6099999999999994,-1.5899999999999963,47.992,48.87,47.22,1.6499999999999986,-1.4299999999999997,48.784,49.96,47.39,2.5700000000000003,-2.1700000000000017,325679,465738,188403,277335,-71384
2019-01-13,48.7925,49.79,47.55,2.240000000000002,2.240000000000002,49.905,50.48,49.03,1.4499999999999957,1.2999999999999972,48.36,49.43,46.89,2.539999999999999,2.539999999999999,49.3975,50.0,48.6,1.3999999999999986,1.3999999999999986,248645,273902,218747,55155,22221
2019-01-20,49.934,50.78,49.24,1.5399999999999991,0.7899999999999991,50.588,51.93,49.99,1.9399999999999977,0.4199999999999946,49.153999999999996,50.16,48.78,1.3799999999999955,0.10999999999999943,49.836,50.98,49.15,1.8299999999999983,0.1700000000000017,236458,320632,152396,168236,58956
2019-01-27,47.01,50.77,42.39,8.380000000000003,-7.009999999999998,48.416000000000004,52.04,44.14,7.899999999999999,-4.93,46.082,50.06,39.78,10.280000000000001,-6.490000000000002,47.562,51.65,42.52,9.129999999999995,-5.519999999999996,1002272,3002189,256564,2745625,365338
2019-02-03,43.124,44.3,41.97,2.3299999999999983,0.6699999999999946,44.376000000000005,46.56,42.77,3.789999999999999,1.8100000000000023,42.488,43.98,40.89,3.0899999999999963,0.8599999999999994,43.636,45.47,42.21,3.259999999999998,1.8299999999999983,515654,690546,428957,261589,205914
2019-02-10,46.7025,47.22,45.87,1.3500000000000014,1.3500000000000014,47.5225,47.98,46.98,1.0,1.0,46.095,46.79,45.01,1.7800000000000011,1.7800000000000011,47.207499999999996,47.96,46.8,1.1600000000000037,1.1600000000000037,458604,603777,326358,277419,-181904
2019-02-17,48.156,49.23,47.7,1.529999999999994,1.529999999999994,48.742,50.08,47.99,2.0899999999999963,2.0899999999999963,47.854,48.96,47.32,1.6400000000000006,1.6400000000000006,48.5,49.62,47.75,1.8699999999999974,1.8699999999999974,318953,454567,227599,226968,106718
2019-02-24,49.894,51.16,49.25,1.9099999999999966,1.6899999999999977,50.584,51.66,49.85,1.8099999999999952,1.779999999999994,49.128,50.11,48.7,1.4099999999999966,-0.03999999999999915,49.798,50.83,49.33,1.5,0.05000000000000426,382059,669968,206285,463683,-219644
2019-03-03,48.304,49.39,47.13,2.259999999999998,-1.480000000000004,48.726,49.46,47.78,1.6799999999999997,-0.7700000000000031,47.616,48.65,46.27,2.3799999999999955,-0.8399999999999963,48.174,48.97,47.59,1.3799999999999955,-0.6400000000000006,193423,227222,146775,80447,-23714
2019-03-10,48.764,49.07,48.32,0.75,0.75,49.644,50.14,48.96,1.1799999999999997,1.0899999999999963,48.574,48.84,47.93,0.9100000000000037,0.8800000000000026,49.038000000000004,49.59,48.6,0.990000000000002,0.990000000000002,223617,449027,136773,312254,75505
2019-03-17,49.712,50.35,49.27,1.0799999999999983,-0.6599999999999966,50.296,51.22,49.27,1.9499999999999957,-1.009999999999998,48.687999999999995,49.44,47.97,1.4699999999999989,-1.3299999999999983,49.384,50.81,48.33,2.480000000000004,-1.3200000000000003,210880,281271,150906,130365,-27669
2019-03-24,49.274,50.41,48.47,1.9399999999999977,1.5599999999999952,49.884,50.94,48.82,2.1199999999999974,1.6799999999999997,48.744,49.57,47.6,1.9699999999999989,1.2899999999999991,49.39,50.51,48.41,2.1000000000000014,2.1000000000000014,194399,237115,161675,75440,-26543
2019-03-31,49.904,51.32,48.63,2.6899999999999977,-1.8699999999999974,50.514,51.62,49.55,2.0700000000000003,-1.7900000000000063,48.89,50.0,47.82,2.1799999999999997,-2.1799999999999997,49.67,51.22,48.85,2.3699999999999974,-1.7100000000000009,209794,282640,154294,128346,33467
2019-04-07,48.748,49.4,47.71,1.6899999999999977,-1.509999999999998,49.282,49.73,48.22,1.509999999999998,-1.509999999999998,48.032,48.71,46.97,1.740000000000002,-1.6099999999999994,48.352,49.14,47.53,1.6099999999999994,-1.019999999999996,281149,345489,189675,155814,80796
2019-04-14,47.43,48.0,46.68,1.3200000000000003,-1.3100000000000023,48.105000000000004,48.56,47.51,1.0500000000000043,-0.21000000000000085,46.7175,47.56,46.25,1.3100000000000023,-0.9100000000000037,47.5925,48.32,46.97,1.3500000000000014,0.5200000000000031,203005,237724,169720,68004,-19403
2019-04-21,49.618,50.7,48.38,2.3200000000000003,2.3200000000000003,50.306,50.93,49.84,1.0899999999999963,1.0899999999999963,49.128,50.23,48.1,2.1299999999999955,2.1299999999999955,50.002,50.52,49.44,1.0800000000000054,0.7900000000000063,163506,218357,106151,112206,-37323
2019-04-28,47.604,50.75,43.0,7.75,-6.300000000000004,49.094,51.19,45.96,5.229999999999997,-4.579999999999998,47.1,50.12,43.0,7.119999999999997,-6.399999999999999,48.458,50.57,45.39,5.18,-3.990000000000002,603518,1506441,168766,1337675,453474
2019-05-05,45.564,46.15,45.04,1.1099999999999994,-0.8900000000000006,46.228,47.3,45.04,2.259999999999998,-2.259999999999998,44.816,45.5,44.0,1.5,-1.5,45.592,46.14,44.54,1.6000000000000014,-1.6000000000000014,292381,466923,166850,300073,124311
2019-05-12,44.354,45.0,43.28,1.7199999999999989,-1.3599999999999994,45.06,46.02,43.81,2.210000000000001,-1.7299999999999969,44.008,45.0,42.64,2.3599999999999994,-2.0,44.278,45.15,43.12,2.030000000000001,-1.5300000000000011,163742,229305,95862,133443,1901
2019-05-19,44.15,44.86,43.42,1.4399999999999977,1.4399999999999977,44.955,45.4,44.43,0.9699999999999989,0.9399999999999977,44.0,44.66,43.33,1.3299999999999983,1.3299999999999983,44.7475,45.05,44.36,0.6899999999999977,0.6499999999999986,219100,274650,188969,85681,-14902
2019-05-26,44.49,45.09,43.51,1.5800000000000054,-0.9500000000000028,44.906,45.98,43.99,1.9899999999999949,-1.7899999999999991,43.462,44.82,41.67,3.1499999999999986,-3.1499999999999986,43.926,45.28,42.01,3.270000000000003,-3.270000000000003,214659,315491,128063,187428,-120043
2019-06-02,44.004,44.99,42.44,2.5500000000000043,2.5500000000000043,44.96,45.82,43.95,1.8699999999999974,1.8699999999999974,43.51,44.55,42.1,2.4499999999999957,2.4499999999999957,44.386,44.91,43.79,1.1199999999999974,1.029999999999994,168569,205293,131703,73590,-19092
2019-06-09,45.298,45.78,44.44,1.3400000000000034,0.1700000000000017,45.836,46.32,45.5,0.8200000000000003,0.02999999999999403,44.706,45.5,44.12,1.3800000000000026,0.45000000000000284,45.205999999999996,46.12,44.66,1.4600000000000009,0.0800000000000054,219262,278013,169075,108938,79077
2019-06-16,45.89,46.78,44.96,1.8200000000000003,0.8399999999999963,46.352,47.52,45.3,2.220000000000006,0.6799999999999997,45.322,46.59,44.54,2.0500000000000043,0.6099999999999994,45.872,47.08,44.74,2.3399999999999963,0.6400000000000006,257424,315981,175130,140851,-95162
2019-06-23,44.71,45.46,44.16,1.3000000000000043,-0.6300000000000026,44.967999999999996,45.54,44.65,0.8900000000000006,-0.7100000000000009,43.826,44.11,43.49,0.6199999999999974,0.14000000000000057,44.094,44.52,43.78,0.740000000000002,-0.05000000000000426,347700,598764,236740,362024,-11969
2019-06-30,43.4825,43.8,43.17,0.6299999999999955,-0.3999999999999986,43.905,44.36,43.4,0.9600000000000009,-0.9600000000000009,42.94,43.32,42.5,0.8200000000000003,-0.3400000000000034,43.3375,43.94,42.65,1.2899999999999991,-0.480000000000004,180230,218628,128608,90020,-57324
2019-07-07,42.806,43.27,42.48,0.7900000000000063,0.7900000000000063,43.246,43.86,42.73,1.1300000000000026,1.1300000000000026,42.428,42.94,42.05,0.8900000000000006,0.8900000000000006,42.912,43.42,42.42,1.0,0.8800000000000026,203592,305918,111178,194740,-166197
2019-07-14,42.642,43.47,41.95,1.519999999999996,-1.519999999999996,43.176,43.54,42.59,0.9499999999999957,-0.9499999999999957,42.174,42.61,41.58,1.0300000000000011,-0.6599999999999966,42.436,42.84,42.0,0.8400000000000034,-0.5200000000000031,137180,213810,90730,123080,-13457
2019-07-21,43.232,44.11,42.37,1.740000000000002,1.6799999999999997,43.896,44.69,42.68,2.009999999999998,1.9799999999999969,42.864,43.7,41.75,1.9500000000000028,1.759999999999998,43.674,44.49,42.58,1.9100000000000037,1.9100000000000037,223382,259881,183831,76050,19791
2019-07-28,42.582,44.49,40.81,3.6799999999999997,-3.6799999999999997,43.284,44.67,41.94,2.730000000000004,-2.539999999999999,41.466,43.88,39.49,4.390000000000001,-4.390000000000001,42.042,44.01,41.13,2.8799999999999955,-2.8799999999999955,365147,464560,304508,160052,42535
2019-08-04,42.891999999999996,46.95,40.69,6.260000000000005,1.1799999999999997,43.662,46.95,42.38,4.57,0.3999999999999986,41.372,42.2,40.3,1.9000000000000057,0.8700000000000045,42.176,43.02,41.19,1.8300000000000054,0.4200000000000017,421028,801295,186959,614336,-260279
2019-08-11,42.066,42.61,41.42,1.1899999999999977,1.1899999999999977,42.818,43.54,42.06,1.4799999999999969,0.5799999999999983,41.666,42.29,41.04,1.25,1.1000000000000014,42.484,43.24,41.82,1.4200000000000017,0.5800000000000054,254152,321034,195843,125191,-21580
2019-08-18,43.385999999999996,44.11,42.37,1.740000000000002,-0.6700000000000017,43.932,44.66,42.4,2.259999999999998,-1.5900000000000034,42.208,43.56,41.48,2.0800000000000054,-1.3300000000000054,43.036,44.09,41.74,2.3500000000000014,-1.8399999999999963,210474,274625,131402,143223,-143223
2019-08-25,41.4425,42.0,40.92,1.0799999999999983,-0.6400000000000006,41.625,42.19,41.09,1.0999999999999943,-0.6599999999999966,40.635000000000005,40.95,40.24,0.7100000000000009,-0.28000000000000114,41.13,41.24,41.03,0.21000000000000085,0.20000000000000284,168302,219349,119123,100226,-51674
2019-09-01,40.866,40.96,40.6,0.35999999999999943,-0.269999999999996,41.358,41.66,41.11,0.5499999999999972,-0.07000000000000028,40.19,40.56,39.61,0.9500000000000028,0.509999999999998,40.686,40.94,40.6,0.3399999999999963,0.04999999999999716,259483,369174,112955,256219,51964
2019-09-08,41.468,42.35,40.45,1.8999999999999986,0.6099999999999994,42.071999999999996,42.69,41.07,1.6199999999999974,0.9600000000000009,40.882,41.82,40.11,1.7100000000000009,0.8599999999999994,41.596000000000004,42.25,41.02,1.2299999999999969,0.25,223553,295073,168721,126352,-36116
2019-09-15,40.856,41.32,39.88,1.4399999999999977,-1.3900000000000006,41.168,41.71,40.23,1.480000000000004,-1.4200000000000017,40.068,40.56,39.31,1.25,-1.25,40.59,41.3,39.96,1.3399999999999963,-1.3399999999999963,214762,388604,146022,242582,22533
2019-09-22,39.854,40.3,38.89,1.4099999999999966,-1.2899999999999991,40.266,40.5,39.68,0.8200000000000003,-0.7299999999999969,38.955999999999996,39.23,38.72,0.509999999999998,-0.14000000000000057,39.606,40.21,38.84,1.3699999999999974,-0.269999999999996,249226,364196,152372,211824,-77180
2019-09-29,38.484,39.59,37.25,2.3400000000000034,-0.37000000000000455,39.116,39.95,37.88,2.0700000000000003,-0.23000000000000398,37.944,38.85,37.04,1.8100000000000023,0.7800000000000011,38.47,39.41,37.46,1.9499999999999957,0.9600000000000009,195779,225261,180897,44364,27971
2019-10-06,39.514,40.52,38.64,1.8800000000000026,1.490000000000002,40.164,40.88,38.92,1.9600000000000009,1.9600000000000009,39.25,40.22,38.07,2.1499999999999986,2.0899999999999963,39.728,40.43,38.34,2.0899999999999963,2.0899999999999963,226075,361061,124172,236889,-16846
2019-10-13,40.188,40.67,39.7,0.9699999999999989,-0.9699999999999989,40.546,40.9,40.25,0.6499999999999986,-0.5799999999999983,39.522,40.5,39.01,1.490000000000002,-1.3200000000000003,39.796,40.79,39.13,1.6599999999999966,-1.5399999999999991,303769,397440,263228,134212,-4465
2019-10-20,39.263999999999996,40.0,38.62,1.3800000000000026,0.7700000000000031,39.878,40.55,39.3,1.25,1.1299999999999955,38.864,39.67,38.34,1.3299999999999983,1.3299999999999983,39.348,40.02,38.58,1.4400000000000048,1.4400000000000048,257218,295564,202592,92972,57138
2019-10-27,40.815999999999995,41.82,39.94,1.8800000000000026,1.8800000000000026,41.46,42.15,40.44,1.7100000000000009,1.7100000000000009,40.472,41.55,39.58,1.9699999999999989,1.9199999999999946,41.106,41.81,40.01,1.8000000000000043,1.8000000000000043,228269,268956,186745,82211,-53908
