Date,RCIStock_Open_average,RCIStock_Open_max,RCIStock_Open_min,RCIStock_Open_volatility,RCIStock_Open_change,RCIStock_High_average,RCIStock_High_max,RCIStock_High_min,RCIStock_High_volatility,RCIStock_High_change,RCIStock_Low_average,RCIStock_Low_max,RCIStock_Low_min,RCIStock_Low_volatility,RCIStock_Low_change,RCIStock_Close_average,RCIStock_Close_max,RCIStock_Close_min,RCIStock_Close_volatility,RCIStock_Close_change,RCIStock_Volume_average,RCIStock_Volume_max,RCIStock_Volume_min,RCIStock_Volume_volatility,RCIStock_Volume_change
2018-01-14,49.945,50.07,49.64,0.4299999999999997,0.0,50.325,50.63,50.08,0.5500000000000043,0.25,49.66,49.95,49.33,0.6200000000000045,0.39000000000000057,49.905,50.14,49.6,0.5399999999999991,0.37999999999999545,307310,369834,255230,114604,-33807
2018-01-21,49.598,50.27,48.3,1.970000000000006,-1.7000000000000028,49.922,50.29,49.33,0.9600000000000009,-0.740000000000002,49.016,49.87,48.26,1.6099999999999994,-1.6099999999999994,49.53,50.29,48.76,1.5300000000000011,-0.9499999999999957,427992,708000,242470,465530,223583
2018-01-28,48.61,49.34,48.17,1.1700000000000017,-1.1300000000000026,48.798,49.34,48.21,1.1300000000000026,-1.1300000000000026,48.006,48.36,47.48,0.8800000000000026,-0.7000000000000028,48.316,48.8,47.53,1.269999999999996,-0.7100000000000009,380796,508351,250507,257844,-236767
2018-02-04,46.0,47.32,45.12,2.200000000000003,-2.200000000000003,46.338,47.34,45.34,2.0,-2.0,45.114,46.06,44.43,1.6300000000000026,-1.480000000000004,45.658,46.17,44.89,1.2800000000000011,-0.9600000000000009,485323,587809,360774,227035,7019
2018-02-11,45.711999999999996,46.48,45.36,1.1199999999999974,1.0799999999999983,46.084,46.61,45.68,0.9299999999999997,0.8200000000000003,45.408,46.1,44.95,1.1499999999999986,1.0700000000000003,45.886,46.55,45.44,1.1099999999999994,0.6700000000000017,295708,458949,203302,255647,-40404
2018-02-18,45.87,45.97,45.68,0.28999999999999915,-0.010000000000005116,46.2575,46.49,46.09,0.3999999999999986,0.3999999999999986,45.5825,45.71,45.46,0.25,0.25,45.8775,46.31,45.62,0.6900000000000048,0.6900000000000048,287316,362316,216609,145707,-91340
2018-02-25,45.742000000000004,46.46,44.78,1.6799999999999997,-1.6799999999999997,45.882,46.46,45.17,1.2899999999999991,-1.0500000000000043,45.304,46.1,44.65,1.4500000000000028,-1.3299999999999983,45.548,46.37,45.02,1.3499999999999943,-1.0899999999999963,393431,500855,331337,169518,-41327
2018-03-04,45.442,45.85,44.92,0.9299999999999997,0.9299999999999997,45.822,46.02,45.51,0.5100000000000051,0.3400000000000034,45.17,45.5,44.69,0.8100000000000023,0.5700000000000003,45.616,45.87,45.16,0.7100000000000009,0.5500000000000043,386583,466414,286323,180091,-167081
2018-03-11,45.35,45.72,44.85,0.8699999999999974,-0.8699999999999974,45.484,45.72,45.16,0.5600000000000023,-0.5600000000000023,45.034,45.37,44.84,0.529999999999994,-0.529999999999994,45.134,45.48,44.89,0.5899999999999963,-0.5899999999999963,189430,270518,142750,127768,127768
2018-03-18,44.768,45.02,44.56,0.46000000000000085,-0.25,45.03,45.38,44.84,0.5399999999999991,0.0799999999999983,44.324,44.9,43.63,1.269999999999996,-0.6199999999999974,44.512,45.23,43.68,1.5499999999999972,-0.7999999999999972,579123,1067262,204413,862849,299885
2018-03-25,44.042500000000004,44.42,43.81,0.6099999999999994,0.490000000000002,44.370000000000005,44.72,43.93,0.7899999999999991,0.7899999999999991,43.5975,44.31,43.11,1.2000000000000028,1.2000000000000028,44.185,44.68,43.83,0.8500000000000014,0.8500000000000014,328409,361566,283185,78381,-55379
2018-04-01,44.806,46.04,43.97,2.0700000000000003,1.4499999999999957,45.5,46.79,44.59,2.1999999999999957,2.1999999999999957,44.444,45.53,43.69,1.8400000000000034,1.5,45.046,46.27,44.1,2.1700000000000017,1.6400000000000006,544261,887301,230425,656876,235476
2018-04-08,45.67,46.1,45.09,1.009999999999998,-0.8299999999999983,45.838,46.18,45.51,0.6700000000000017,-0.490000000000002,45.182,45.58,44.81,0.769999999999996,-0.6199999999999974,45.416,45.71,45.01,0.7000000000000028,-0.6600000000000037,333656,403483,294564,108919,-18391
2018-04-15,45.864,47.77,45.18,2.5900000000000034,2.5900000000000034,46.312,48.38,45.56,2.8200000000000003,2.8200000000000003,45.59,47.39,45.06,2.3299999999999983,2.3299999999999983,45.998,48.11,45.28,2.8299999999999983,2.6400000000000006,468078,952300,235860,716440,716440
2018-04-22,47.69,48.24,47.26,0.980000000000004,-0.490000000000002,47.958,48.48,47.48,1.0,-0.6799999999999997,47.318,47.7,46.98,0.720000000000006,-0.480000000000004,47.498,47.78,47.22,0.5600000000000023,-0.509999999999998,467003,686352,390315,296037,232441
2018-04-29,47.038000000000004,47.34,46.63,0.7100000000000009,-0.6599999999999966,47.38,47.64,46.99,0.6499999999999986,-0.1699999999999946,46.822,47.17,46.52,0.6499999999999986,-0.6499999999999986,47.1,47.32,46.82,0.5,-0.00999999999999801,303333,336207,259277,76930,-37273
2018-05-06,47.292,47.99,46.79,1.2000000000000028,0.7899999999999991,47.634,48.36,46.83,1.5300000000000011,1.019999999999996,47.018,47.93,46.09,1.8399999999999963,1.2000000000000028,47.416,48.12,46.52,1.5999999999999943,1.2199999999999989,334709,509039,248812,260227,-39812
2018-05-13,48.22,48.57,47.78,0.7899999999999991,-0.02999999999999403,48.519999999999996,48.65,48.16,0.490000000000002,0.07000000000000028,47.974000000000004,48.17,47.5,0.6700000000000017,-0.14000000000000057,48.372,48.57,48.09,0.4799999999999969,0.3299999999999983,270682,313784,244266,69518,-21188
2018-05-20,48.488,48.86,47.45,1.4099999999999966,-1.2099999999999937,48.76,49.35,48.16,1.1900000000000048,-0.5900000000000034,47.982,48.67,47.24,1.4299999999999997,-1.1699999999999946,48.438,49.09,47.74,1.3500000000000014,-0.8799999999999955,549565,1349435,125695,1223740,1223740
2018-05-27,47.195,47.34,47.03,0.3100000000000023,-0.1700000000000017,47.480000000000004,47.81,47.26,0.5500000000000043,-0.25,46.725,47.0,46.41,0.5900000000000034,-0.0899999999999963,47.0325,47.46,46.75,0.7100000000000009,-0.25,315167,407355,236607,170748,-100579
2018-06-03,47.378,47.71,46.98,0.730000000000004,0.3500000000000014,47.668,48.14,47.28,0.8599999999999994,0.28000000000000114,47.162,47.63,46.83,0.8000000000000043,0.23000000000000398,47.484,47.79,47.06,0.7299999999999969,0.4799999999999969,241091,292724,226201,66523,61043
2018-06-10,47.484,47.7,47.07,0.6300000000000026,-0.4099999999999966,47.62,47.79,47.28,0.509999999999998,-0.509999999999998,47.12,47.33,46.52,0.8099999999999952,-0.8099999999999952,47.398,47.59,47.21,0.38000000000000256,-0.38000000000000256,941868,2216598,192337,2024261,601173
2018-06-17,46.88,47.16,46.68,0.4799999999999969,-0.19999999999999574,47.06,47.24,46.89,0.3500000000000014,0.030000000000001137,46.638,46.73,46.42,0.30999999999999517,0.01999999999999602,46.882,47.15,46.53,0.6199999999999974,0.10999999999999943,233427,317323,201256,116067,114588
2018-06-24,46.946,47.36,46.37,0.990000000000002,0.35999999999999943,47.28,47.53,47.03,0.5,0.5,46.634,47.15,46.16,0.990000000000002,0.990000000000002,46.976,47.46,46.29,1.1700000000000017,1.1700000000000017,244687,335550,193404,142146,55556
2018-07-01,47.6425,48.05,47.29,0.759999999999998,0.759999999999998,48.075,49.08,47.49,1.5899999999999963,1.5899999999999963,47.305,47.96,47.05,0.9100000000000037,0.8699999999999974,47.8475,48.89,47.17,1.7199999999999989,1.4200000000000017,206699,253187,98706,154481,127674
2018-07-08,49.1,50.02,48.66,1.3600000000000065,1.1400000000000006,49.438,50.15,49.05,1.1000000000000014,1.0899999999999963,48.938,49.78,48.51,1.2700000000000031,1.2700000000000031,49.288,50.05,48.7,1.3499999999999943,1.3499999999999943,485944,978144,191944,786200,741712
2018-07-15,50.626,51.2,50.07,1.1300000000000026,1.1099999999999994,50.926,51.32,50.49,0.8299999999999983,0.7199999999999989,49.886,50.32,49.04,1.2800000000000011,0.05000000000000426,50.548,50.94,50.29,0.6499999999999986,-0.14000000000000057,515651,888281,304042,584239,202971
2018-07-22,49.978,50.15,49.7,0.44999999999999574,-0.0899999999999963,50.132,50.22,49.88,0.3399999999999963,-0.05000000000000426,49.647999999999996,49.83,49.51,0.3200000000000003,-0.19999999999999574,49.88,50.06,49.7,0.35999999999999943,0.10000000000000142,324643,470064,248515,221549,-155365
2018-07-29,50.71,51.06,50.18,0.8800000000000026,0.8800000000000026,51.142,51.35,50.75,0.6000000000000014,0.6000000000000014,50.472,50.85,50.18,0.6700000000000017,0.6700000000000017,50.98,51.26,50.48,0.7800000000000011,0.7800000000000011,291222,417034,219166,197868,-197868
2018-08-05,51.358,51.66,51.01,0.6499999999999986,0.1600000000000037,51.692,52.04,51.36,0.6799999999999997,-0.259999999999998,51.016,51.6,50.83,0.7700000000000031,-0.010000000000005116,51.402,51.85,51.05,0.8000000000000043,0.020000000000003126,227446,283237,117479,165758,137380
2018-08-12,51.94,52.87,51.14,1.7299999999999969,1.7299999999999969,52.426,53.28,51.68,1.6000000000000014,1.6000000000000014,51.806,52.65,51.0,1.6499999999999986,1.6499999999999986,52.296,53.21,51.46,1.75,1.75,277896,469427,192974,276453,70017
2018-08-19,52.714,53.26,52.0,1.259999999999998,-1.1599999999999966,52.942,53.49,52.32,1.1700000000000017,-1.1300000000000026,52.416,53.04,51.98,1.0600000000000023,-1.009999999999998,52.612,53.2,52.02,1.1799999999999997,-0.9000000000000057,230278,296188,174884,121304,59483
2018-08-26,52.678,53.13,52.23,0.9000000000000057,-0.09000000000000341,53.01,53.3,52.49,0.8099999999999952,-0.8099999999999952,52.218,52.7,51.46,1.240000000000002,-0.8599999999999994,52.554,52.94,51.81,1.1299999999999955,-1.0599999999999952,465880,613328,313480,299848,-87916
2018-09-02,51.2425,51.54,50.73,0.8100000000000023,0.0799999999999983,51.64,51.92,51.26,0.6600000000000037,0.38000000000000256,50.9775,51.43,50.51,0.9200000000000017,0.6599999999999966,51.325,51.76,50.88,0.8799999999999955,0.6299999999999955,269292,362171,178607,183564,-183564
2018-09-09,52.082,52.34,51.82,0.5200000000000031,0.5200000000000031,52.35,52.6,52.1,0.5,0.29999999999999716,51.844,52.04,51.63,0.4099999999999966,0.269999999999996,52.136,52.31,51.79,0.5200000000000031,0.4200000000000017,204966,246661,166902,79759,13943
2018-09-16,52.252,52.59,51.89,0.7000000000000028,-0.21999999999999886,52.546,52.88,52.15,0.730000000000004,-0.12999999999999545,51.932,52.39,51.65,0.740000000000002,-0.5200000000000031,52.21,52.67,51.68,0.990000000000002,-0.12000000000000455,178424,203558,136438,67120,54320
2018-09-23,51.47,51.83,51.05,0.7800000000000011,-0.10000000000000142,51.832,52.28,51.5,0.7800000000000011,-0.46000000000000085,51.062,51.33,50.92,0.4099999999999966,-0.39000000000000057,51.336,51.63,50.97,0.6600000000000037,-0.010000000000005116,218027,286436,157763,128673,128673
2018-09-30,51.428,52.04,51.08,0.9600000000000009,-0.6700000000000017,51.676,52.31,51.27,1.0399999999999991,-0.5800000000000054,50.996,51.28,50.81,0.46999999999999886,-0.23000000000000398,51.29,51.45,50.94,0.5100000000000051,-0.010000000000005116,333056,676948,203827,473121,447309
2018-10-07,50.824,51.44,49.85,1.5899999999999963,-1.3099999999999952,50.998,51.79,49.99,1.7999999999999972,-1.5599999999999952,50.234,51.37,49.27,2.0999999999999943,-2.0999999999999943,50.434,51.65,49.48,2.1700000000000017,-2.019999999999996,359193,487113,158899,328214,252073
2018-10-14,50.996,51.79,49.6,2.1899999999999977,2.1899999999999977,51.552,51.84,50.73,1.1100000000000065,1.1100000000000065,50.576,51.17,49.48,1.6900000000000048,0.9600000000000009,51.2,51.56,50.45,1.1099999999999994,0.5599999999999952,340593,625581,250883,374698,364458
2018-10-21,51.258,51.96,50.9,1.0600000000000023,0.30000000000000426,51.876,52.33,51.55,0.7800000000000011,-0.1600000000000037,50.774,51.53,49.95,1.5799999999999983,-0.6699999999999946,51.526,51.88,50.96,0.9200000000000017,-0.6700000000000017,613316,902552,449817,452735,113029
2018-10-28,51.344,51.86,50.85,1.009999999999998,0.10999999999999943,51.768,51.97,51.39,0.5799999999999983,-0.3500000000000014,50.796,51.1,50.53,0.5700000000000003,0.14000000000000057,51.198,51.76,50.85,0.9099999999999966,0.01999999999999602,374898,538238,204870,333368,-333368
2018-11-04,50.88,50.95,50.8,0.15000000000000568,-0.020000000000003126,51.256,51.43,50.89,0.5399999999999991,0.04999999999999716,50.668,50.91,50.33,0.5799999999999983,0.09999999999999432,50.956,51.13,50.56,0.5700000000000003,0.21000000000000085,218167,267157,189398,77759,-73890
2018-11-11,52.398,53.24,51.14,2.1000000000000014,2.1000000000000014,53.098,53.92,51.65,2.270000000000003,2.270000000000003,52.172000000000004,52.85,51.02,1.8299999999999983,1.8299999999999983,52.838,53.72,51.23,2.490000000000002,2.490000000000002,601101,795952,218914,577038,366018
2018-11-18,52.82,53.78,52.15,1.6300000000000026,-1.230000000000004,53.197500000000005,53.89,52.88,1.009999999999998,-0.9600000000000009,52.2475,53.18,51.76,1.4200000000000017,-1.1099999999999994,52.58,53.35,51.88,1.4699999999999989,-1.0200000000000031,281566,337799,243791,94008,-45085
2018-11-25,52.858,53.32,52.62,0.7000000000000028,0.23000000000000398,53.418,53.55,53.19,0.35999999999999943,0.3300000000000054,52.629999999999995,52.8,52.37,0.4299999999999997,0.3499999999999943,53.128,53.44,52.94,0.5,0.4100000000000037,459697,726702,311246,415456,-202578
2018-12-02,53.5325,53.94,52.87,1.0700000000000003,0.13999999999999346,54.1825,54.83,53.65,1.1799999999999997,0.6299999999999955,53.067499999999995,53.71,52.11,1.6000000000000014,-0.07000000000000028,53.735,54.03,53.53,0.5,-0.22999999999999687,511970,641314,267127,374187,260433
2018-12-09,52.878,53.11,52.75,0.35999999999999943,-0.29999999999999716,53.158,53.21,53.01,0.20000000000000284,-0.03999999999999915,52.422,52.71,52.13,0.5799999999999983,0.259999999999998,52.76,52.99,52.55,0.44000000000000483,0.3299999999999983,266266,396161,176183,219978,-63926
2018-12-16,52.292,52.73,51.58,1.1499999999999986,-1.1499999999999986,52.576,53.12,51.58,1.5399999999999991,-1.3000000000000043,51.496,52.28,50.05,2.230000000000004,-1.980000000000004,51.862,52.5,50.64,1.8599999999999994,-1.6300000000000026,429885,541860,334775,207085,207085
2018-12-23,50.3175,50.82,50.02,0.7999999999999972,0.7999999999999972,50.91,51.61,50.44,1.1700000000000017,1.1700000000000017,50.0725,50.72,49.68,1.0399999999999991,0.7199999999999989,50.74,51.21,50.18,1.0300000000000011,1.0300000000000011,371270,527127,238191,288936,189357
2018-12-30,51.39,52.32,50.9,1.4200000000000017,1.0200000000000031,52.012499999999996,52.66,51.4,1.259999999999998,0.8299999999999983,51.155,52.07,50.65,1.4200000000000017,1.0300000000000011,51.62,52.25,51.16,1.0900000000000034,0.990000000000002,341423,426121,245845,180276,107597
2019-01-06,53.37,54.15,52.39,1.759999999999998,1.759999999999998,54.068,55.02,53.03,1.990000000000002,1.990000000000002,53.178,54.08,52.07,2.009999999999998,2.009999999999998,53.804,54.58,52.87,1.7100000000000009,1.7100000000000009,396766,601447,272314,329133,-38129
2019-01-13,54.286,54.72,53.86,0.8599999999999994,0.1700000000000017,54.614,55.04,54.15,0.8900000000000006,0.46999999999999886,53.996,54.35,53.78,0.5700000000000003,0.259999999999998,54.29,54.7,53.96,0.740000000000002,0.480000000000004,327058,379974,270899,109075,10554
2019-01-20,54.1325,54.89,53.54,1.3500000000000014,-0.5800000000000054,54.4,55.17,53.76,1.4100000000000037,-1.1400000000000006,53.2375,54.18,52.34,1.8399999999999963,-1.7100000000000009,53.7425,54.68,52.68,2.0,-2.0,635767,909561,404616,504945,202093
2019-01-27,53.336,54.04,52.55,1.490000000000002,1.490000000000002,53.962,54.51,53.59,0.9199999999999946,0.7999999999999972,53.082,53.95,52.38,1.5700000000000003,1.5700000000000003,53.678,54.46,53.12,1.3400000000000034,1.0600000000000023,441514,532984,266044,266940,-203205
2019-02-03,54.318,54.7,53.99,0.7100000000000009,-0.46000000000000085,54.668,55.21,54.27,0.9399999999999977,-0.37999999999999545,54.002,54.58,53.7,0.8799999999999955,-0.4799999999999969,54.348,54.95,54.0,0.9500000000000028,-0.3100000000000023,298256,358917,234271,124646,22216
2019-02-10,54.18,54.99,53.66,1.3300000000000054,0.7600000000000051,54.554,54.99,54.22,0.7700000000000031,0.5500000000000043,53.662,54.56,53.12,1.4400000000000048,1.4400000000000048,54.158,54.85,53.37,1.480000000000004,1.480000000000004,273691,352256,174601,177655,-28546
2019-02-17,54.9975,55.35,54.56,0.7899999999999991,0.7899999999999991,55.485,55.91,55.0,0.9099999999999966,0.9099999999999966,54.8975,55.21,54.44,0.7700000000000031,0.7700000000000031,55.26,55.72,54.94,0.7800000000000011,0.7800000000000011,349883,443779,190409,253370,105678
2019-02-24,55.294,55.7,55.15,0.5500000000000043,-0.5500000000000043,55.638,55.93,55.15,0.7800000000000011,-0.7199999999999989,54.412,55.15,51.73,3.4200000000000017,-3.260000000000005,54.846000000000004,55.42,52.81,2.6099999999999994,-2.6099999999999994,471560,1144543,239888,904655,784324
2019-03-03,52.562,52.88,52.23,0.6500000000000057,-0.38000000000000256,53.054,53.54,52.65,0.8900000000000006,-0.04999999999999716,52.02,52.47,51.34,1.1299999999999955,1.1299999999999955,52.54,52.91,52.27,0.6399999999999935,0.46999999999999886,718214,2177136,280919,1896217,-1896217
