Date,EHC_Open_average,EHC_Open_max,EHC_Open_min,EHC_Open_volatility,EHC_Open_change,EHC_High_average,EHC_High_max,EHC_High_min,EHC_High_volatility,EHC_High_change,EHC_Low_average,EHC_Low_max,EHC_Low_min,EHC_Low_volatility,EHC_Low_change,EHC_Close_average,EHC_Close_max,EHC_Close_min,EHC_Close_volatility,EHC_Close_change,EHC_Volume_average,EHC_Volume_max,EHC_Volume_min,EHC_Volume_volatility,EHC_Volume_change
2018-09-02,80.97,82.0,79.68,2.319999999999993,-2.319999999999993,81.236,82.12,79.85,2.2700000000000102,-2.2700000000000102,79.894,80.95,78.9,2.049999999999997,-2.049999999999997,80.38,81.36,79.27,2.0900000000000034,-2.0900000000000034,511691,597650,365225,232425,106436
2018-09-09,80.106,80.52,79.31,1.2099999999999937,0.9599999999999937,80.58200000000001,81.02,80.27,0.75,-0.020000000000010232,79.492,80.01,78.81,1.2000000000000028,0.37000000000000455,80.104,80.52,79.69,0.8299999999999983,-0.2600000000000051,472500,534160,399615,134545,134545
2018-09-16,78.41,80.14,77.0,3.1400000000000006,-3.1400000000000006,78.958,80.78,77.56,3.219999999999999,-3.219999999999999,77.49,79.82,76.59,3.2299999999999898,-3.2299999999999898,77.754,79.87,77.0,2.8700000000000045,-2.719999999999999,804170,1132287,548487,583800,197721
2018-09-23,77.296,78.33,76.56,1.769999999999996,1.269999999999996,78.046,78.73,77.48,1.25,1.25,76.978,78.02,76.41,1.6099999999999994,1.0999999999999943,77.566,78.49,76.94,1.5499999999999972,1.2399999999999949,560775,686292,493532,192760,-182364
2018-09-30,77.238,78.54,76.01,2.530000000000001,-1.7600000000000051,77.798,79.15,77.17,1.980000000000004,-1.980000000000004,76.316,77.22,75.53,1.6899999999999977,-1.6899999999999977,76.884,77.57,76.21,1.3599999999999994,-0.9799999999999898,715465,1070455,409062,661393,-457410
2018-10-07,75.812,77.25,74.45,2.799999999999997,-2.1599999999999966,76.55,77.77,75.25,2.519999999999996,-2.519999999999996,74.78,76.61,73.48,3.1299999999999955,-2.8400000000000034,75.158,76.95,74.28,2.6700000000000017,-2.6200000000000045,888371,1175543,601000,574543,-574543
2018-10-14,75.38,76.24,74.48,1.759999999999991,0.3999999999999915,75.826,76.35,75.34,1.009999999999991,-0.3199999999999932,74.416,75.21,74.05,1.1599999999999966,-0.0799999999999983,75.348,75.92,74.89,1.0300000000000011,-0.5099999999999909,430904,482395,395991,86404,59522
2018-10-21,73.26,74.26,72.69,1.5700000000000074,-1.490000000000009,74.07600000000001,74.92,73.0,1.9200000000000017,-0.6799999999999926,71.964,73.06,70.75,2.3100000000000023,-1.7600000000000051,72.778,74.1,71.91,2.1899999999999977,-2.1499999999999915,637509,917417,435604,481813,170817
2018-10-28,68.83800000000001,71.0,67.34,3.6599999999999966,-1.75,69.716,71.0,68.56,2.4399999999999977,-0.5400000000000063,67.086,68.57,65.94,2.6299999999999955,2.1499999999999915,68.462,70.41,67.3,3.1099999999999994,2.5900000000000034,1667150,2951566,1059428,1892138,-423668
2018-11-04,72.592,73.83,70.37,3.4599999999999937,3.1199999999999903,73.424,74.36,71.15,3.2099999999999937,3.2099999999999937,72.036,73.09,69.66,3.430000000000007,3.3500000000000085,73.012,73.93,71.02,2.910000000000011,2.510000000000005,658626,792532,540412,252120,252120
2018-11-11,72.702,73.75,70.96,2.7900000000000063,-0.12000000000000455,73.56400000000001,74.69,72.54,2.1499999999999915,-0.2400000000000091,71.318,72.54,69.95,2.5900000000000034,-0.37999999999999545,72.198,73.62,71.42,2.200000000000003,-0.18999999999999773,503875,658660,407415,251245,219725
2018-11-18,70.96000000000001,72.02,70.2,1.8199999999999932,1.0499999999999972,71.945,72.64,71.36,1.2800000000000011,1.2099999999999937,70.475,71.57,70.01,1.559999999999988,1.3899999999999864,71.2,71.97,70.61,1.3599999999999994,1.3599999999999994,354886,455308,160267,295041,-9746
2018-11-25,73.37,76.2,71.75,4.450000000000003,4.450000000000003,74.474,76.2,72.52,3.680000000000007,3.680000000000007,72.768,74.04,71.49,2.5500000000000114,2.3299999999999983,73.746,75.21,71.94,3.269999999999996,2.549999999999997,636505,861390,397174,464216,273724
2018-12-02,72.3925,74.57,71.23,3.339999999999989,-3.339999999999989,73.2625,75.86,71.76,4.099999999999994,-4.099999999999994,70.9625,72.4,69.8,2.6000000000000085,-2.6000000000000085,71.875,73.01,71.16,1.8500000000000085,-1.6600000000000108,668755,832306,451476,380830,-281984
2018-12-09,71.538,73.39,67.51,5.8799999999999955,-4.549999999999997,72.176,74.52,68.0,6.519999999999996,-5.349999999999994,70.07,72.74,65.98,6.759999999999991,-5.689999999999998,70.614,73.3,66.68,6.61999999999999,-5.829999999999998,778351,1232597,431842,800755,580463
2018-12-16,64.72,67.37,61.09,6.280000000000001,-6.280000000000001,65.012,67.37,61.53,5.840000000000003,-5.840000000000003,62.815999999999995,66.25,59.48,6.770000000000003,-6.770000000000003,63.172,67.0,59.55,7.450000000000003,-7.450000000000003,936741,1205183,284452,920731,-774080
2018-12-23,61.1025,61.8,59.71,2.0899999999999963,1.8299999999999983,61.9925,62.28,61.6,0.6799999999999997,0.259999999999998,60.32,61.09,59.49,1.6000000000000014,1.6000000000000014,61.6425,61.97,61.34,0.6299999999999955,-0.269999999999996,540979,616837,454335,162502,85499
2018-12-30,61.0925,61.7,60.75,0.9500000000000028,0.6000000000000014,62.43,63.92,61.51,2.4100000000000037,2.1000000000000014,60.6625,61.66,59.81,1.8499999999999943,1.2299999999999969,61.5775,63.2,60.18,3.020000000000003,1.9299999999999997,1273518,2255791,537756,1718035,534361
2019-01-06,64.638,65.09,63.94,1.1500000000000057,1.0100000000000051,65.32000000000001,65.81,64.78,1.0300000000000011,1.0300000000000011,64.172,64.95,63.38,1.5700000000000003,1.3899999999999935,64.836,65.25,64.33,0.9200000000000017,0.5300000000000011,650170,746848,505921,240927,-102147
2019-01-13,66.03999999999999,66.95,65.11,1.8400000000000034,1.8400000000000034,66.905,67.47,66.51,0.9599999999999937,0.5,65.555,65.78,65.09,0.6899999999999977,0.4899999999999949,66.1825,66.48,65.84,0.6400000000000006,0.5300000000000011,511328,694648,397012,297636,-112569
2019-01-20,66.642,67.27,66.2,1.0699999999999932,1.0699999999999932,67.432,68.15,66.83,1.3200000000000074,0.519999999999996,66.062,66.38,65.7,0.6799999999999926,0.6700000000000017,66.634,67.43,65.83,1.6000000000000085,0.960000000000008,831881,1482751,434980,1047771,-316151
2019-01-27,67.12599999999999,67.9,66.57,1.3300000000000125,-0.3100000000000023,67.56,68.03,67.1,0.9300000000000068,0.029999999999986926,66.46,66.59,66.27,0.3200000000000074,-0.12000000000000455,67.16799999999999,67.71,66.69,1.019999999999996,0.12999999999999545,694243,1155297,325298,829999,105263
2019-02-03,67.188,68.0,65.03,2.969999999999999,-2.969999999999999,68.108,68.75,66.34,2.4099999999999966,-2.4099999999999966,66.026,67.72,63.67,4.049999999999997,-3.0999999999999943,66.93599999999999,68.4,65.1,3.3000000000000114,-2.5,687614,1090831,396173,694658,502823
2019-02-10,65.96,66.75,65.57,1.1800000000000068,0.980000000000004,66.60000000000001,67.62,65.79,1.8299999999999983,1.8299999999999983,65.36,66.19,64.79,1.3999999999999915,1.3999999999999915,66.235,67.19,65.69,1.5,1.5,738974,884062,441959,442103,-370355
2019-02-17,65.954,66.84,65.37,1.4699999999999989,-0.6800000000000068,66.348,67.06,65.77,1.2900000000000063,-0.5400000000000063,65.246,65.82,64.85,0.9699999999999989,-0.1699999999999875,65.708,66.34,65.13,1.210000000000008,-0.5300000000000011,683669,1020208,488053,532155,-530688
2019-02-24,64.128,65.95,63.24,2.710000000000001,-2.1400000000000006,64.45,65.95,63.81,2.1400000000000006,-2.1400000000000006,62.754,64.49,61.28,3.2099999999999937,-3.2099999999999937,63.362,64.53,62.08,2.450000000000003,-2.450000000000003,601636,1012118,334507,677611,677611
2019-03-03,60.376000000000005,62.2,58.74,3.460000000000001,-2.8599999999999994,60.626,62.23,59.3,2.9299999999999997,-2.5799999999999983,59.352,61.41,58.41,3.0,-2.5,59.769999999999996,61.79,59.01,2.780000000000001,-2.3999999999999986,700990,889649,595083,294566,5114
2019-03-10,59.86,60.19,59.43,0.759999999999998,0.21999999999999886,60.348,60.56,59.83,0.730000000000004,0.7100000000000009,59.403999999999996,59.87,58.98,0.8900000000000006,-0.020000000000003126,59.936,60.19,59.69,0.5,0.5,606904,826920,446339,380581,59526
2019-03-17,60.364000000000004,60.97,59.86,1.1099999999999994,-0.28999999999999915,61.088,61.97,60.09,1.8799999999999955,-1.4199999999999946,59.704,60.1,58.94,1.1600000000000037,-1.0200000000000031,60.368,61.36,59.61,1.75,-1.0499999999999972,734375,1273546,459402,814144,-81923
2019-03-24,59.036,59.92,58.59,1.3299999999999983,-1.0300000000000011,59.278,60.15,58.72,1.4299999999999997,-1.0899999999999963,58.158,58.86,57.69,1.1700000000000017,-0.8800000000000026,58.634,59.3,58.4,0.8999999999999986,-0.8799999999999955,609266,890935,482276,408659,365271
2019-03-31,59.228,60.41,58.33,2.0799999999999983,2.0799999999999983,59.902,60.77,58.51,2.260000000000005,2.260000000000005,58.964,60.23,57.78,2.4499999999999957,2.4499999999999957,59.498,60.43,58.33,2.1000000000000014,2.0,1133449,1942427,704555,1237872,669174
2019-04-07,60.816,61.2,60.13,1.0700000000000003,0.8499999999999943,61.396,61.65,61.03,0.6199999999999974,0.5700000000000003,60.58,60.98,60.05,0.9299999999999997,0.9299999999999997,61.062,61.37,60.73,0.6400000000000006,0.6400000000000006,969836,1496799,682576,814223,447220
2019-04-14,59.9675,61.92,58.12,3.8000000000000043,-0.980000000000004,61.0825,62.0,59.14,2.8599999999999994,-0.6499999999999986,57.894999999999996,58.56,56.74,1.8200000000000003,-0.15000000000000568,59.3375,61.27,57.71,3.5600000000000023,0.5899999999999963,1746501,2235258,1380670,854588,280553
2019-04-21,62.426,65.28,59.5,5.780000000000001,5.780000000000001,63.948,66.11,62.0,4.109999999999999,3.5,61.87,63.95,59.35,4.600000000000001,4.600000000000001,63.388,65.55,61.97,3.5799999999999983,2.5799999999999983,1301522,2175869,809725,1366144,428579
2019-04-28,63.966,65.05,63.01,2.039999999999999,-1.3999999999999986,64.624,65.05,63.53,1.519999999999996,-0.03999999999999204,63.112,63.65,62.63,1.019999999999996,0.5,64.028,64.92,62.97,1.9500000000000028,0.46999999999999886,1039540,1128686,940247,188439,23826
2019-05-05,62.986,64.46,61.59,2.8699999999999903,-2.8699999999999903,63.316,64.92,62.07,2.8500000000000014,-2.8500000000000014,61.954,63.72,60.73,2.990000000000002,-2.6400000000000006,62.662,64.1,61.58,2.519999999999996,-2.519999999999996,819535,1172523,573583,598940,180214
2019-05-12,60.244,61.53,58.65,2.8800000000000026,-2.8800000000000026,60.955999999999996,62.11,59.41,2.700000000000003,-2.700000000000003,59.66,61.17,58.34,2.8299999999999983,-2.8299999999999983,60.022,61.5,59.24,2.259999999999998,-2.259999999999998,1054655,1399183,787971,611212,-359323
2019-05-19,59.655,59.92,59.48,0.44000000000000483,0.14000000000000057,60.24,60.62,59.96,0.6599999999999966,-0.6599999999999966,59.2575,59.54,59.02,0.519999999999996,-0.519999999999996,59.695,59.96,59.36,0.6000000000000014,-0.6000000000000014,749562,923720,600911,322809,-271989
2019-05-26,59.11,59.7,58.84,0.8599999999999994,-0.240000000000002,59.838,60.43,59.29,1.1400000000000006,0.03999999999999915,58.578,59.09,58.04,1.0500000000000043,0.3200000000000003,59.076,59.6,58.41,1.1900000000000048,0.46000000000000085,772132,861879,677638,184241,59264
2019-06-02,60.76,61.3,60.1,1.1999999999999957,0.6599999999999966,61.264,61.52,60.99,0.5300000000000011,0.22999999999999687,60.224,60.64,59.65,0.990000000000002,0.6300000000000026,60.702,60.97,60.41,0.5600000000000023,-0.3200000000000003,814490,1097597,472640,624957,-177495
2019-06-09,60.356,60.85,59.96,0.8900000000000006,-0.8900000000000006,60.76,60.95,60.59,0.35999999999999943,0.0800000000000054,59.636,59.89,59.38,0.509999999999998,-0.30000000000000426,60.37,60.72,59.88,0.8399999999999963,0.6199999999999974,526465,780333,378240,402093,216195
2019-06-16,61.258,62.03,60.7,1.3299999999999983,1.009999999999998,61.885999999999996,62.62,61.3,1.3200000000000003,0.9799999999999969,60.512,61.41,59.91,1.5,1.1099999999999994,61.31,61.96,60.75,1.2100000000000009,0.8500000000000014,776864,1258539,538719,719820,170123
2019-06-23,62.246,63.56,61.67,1.8900000000000006,1.8900000000000006,62.974,63.66,62.37,1.2899999999999991,0.7899999999999991,61.368,62.07,60.81,1.259999999999998,1.1600000000000037,62.212,63.36,60.94,2.4200000000000017,0.3500000000000014,854010,1789933,431079,1358854,-149680
2019-06-30,63.067499999999995,63.54,62.24,1.2999999999999972,1.269999999999996,63.835,64.03,63.52,0.509999999999998,-0.30999999999999517,62.4675,62.96,61.56,1.3999999999999986,1.0599999999999952,63.375,63.82,62.86,0.9600000000000009,-0.6400000000000006,732867,1473001,326821,1146180,-1060726
2019-07-07,63.205999999999996,64.74,62.33,2.4099999999999966,2.4099999999999966,63.938,64.9,62.87,2.0300000000000082,1.8699999999999974,62.660000000000004,63.86,61.5,2.3599999999999994,2.3599999999999994,63.452,64.55,62.37,2.1799999999999997,1.8999999999999986,538388,732160,389185,342975,63889
2019-07-14,64.88,65.95,63.99,1.9600000000000009,1.6800000000000068,65.548,66.19,64.75,1.4399999999999977,1.4399999999999977,64.428,65.39,63.7,1.6899999999999977,1.6300000000000026,65.096,65.69,64.13,1.5600000000000023,1.5600000000000023,756413,1037122,461577,575545,575545
2019-07-21,66.628,67.41,65.6,1.8100000000000023,1.7700000000000102,67.342,68.53,66.0,2.530000000000001,1.6299999999999955,66.08,67.06,64.89,2.1700000000000017,2.1700000000000017,66.906,67.53,65.78,1.75,1.6599999999999966,652901,718722,534704,184018,9478
2019-07-28,63.378,64.6,61.83,2.769999999999996,-2.239999999999995,64.012,65.39,62.34,3.049999999999997,-3.049999999999997,61.722,63.43,59.3,4.130000000000003,-2.8500000000000014,62.742,64.83,60.13,4.699999999999996,-4.699999999999996,1171235,2156941,512200,1644741,-965943
2019-08-04,62.052,63.94,59.98,3.960000000000001,2.3299999999999983,63.114,64.31,60.98,3.3300000000000054,1.6900000000000048,61.472,63.17,59.77,3.3999999999999986,1.75,62.46,64.13,60.16,3.969999999999999,1.4500000000000028,642759,1033709,439728,593981,-63999
2019-08-11,61.714,62.71,61.04,1.6700000000000017,1.0500000000000043,62.466,62.98,61.87,1.1099999999999994,0.20999999999999375,61.238,62.02,60.44,1.5800000000000054,0.7000000000000028,61.73,62.36,60.54,1.8200000000000003,-0.10000000000000142,390317,431230,344286,86944,-44619
2019-08-18,61.980000000000004,62.53,60.92,1.6099999999999994,-1.4299999999999997,62.396,63.02,61.18,1.8400000000000034,-1.3400000000000034,61.08,61.89,60.2,1.6899999999999977,-1.0,61.506,62.58,60.48,2.1000000000000014,-1.259999999999998,319202,353446,274487,78959,-71413
2019-08-25,59.9125,60.97,58.13,2.8399999999999963,0.00999999999999801,60.545,61.18,59.33,1.8500000000000014,0.03999999999999915,59.1075,60.29,58.08,2.210000000000001,1.8100000000000023,59.6975,60.79,58.5,2.289999999999999,2.289999999999999,445209,496414,327731,168683,-28639
2019-09-01,61.834,64.0,60.31,3.6899999999999977,3.6899999999999977,62.548,64.72,61.13,3.5899999999999963,3.5899999999999963,61.05,63.28,60.04,3.240000000000002,3.240000000000002,62.04,64.27,60.29,3.979999999999997,3.529999999999994,680910,942080,441473,500607,375408
2019-09-08,64.504,65.68,63.21,2.470000000000006,-0.8800000000000026,65.388,66.09,64.72,1.3700000000000045,-0.20000000000000284,63.53,64.63,62.8,1.8299999999999983,0.29000000000000625,64.64,65.38,63.79,1.5899999999999963,-0.18999999999999773,555591,659345,344503,314842,-314842
2019-09-15,64.0,64.63,63.43,1.1999999999999957,-0.28999999999999204,64.576,65.05,64.08,0.9699999999999989,0.09999999999999432,63.408,64.1,62.9,1.1999999999999957,0.5600000000000023,63.96,64.42,63.22,1.2000000000000028,0.7100000000000009,741950,1084727,530113,554614,240316
2019-09-22,63.04,64.5,61.93,2.5700000000000003,-2.5700000000000003,63.492,64.53,62.58,1.9500000000000028,-1.2199999999999989,61.876,62.13,61.58,0.5500000000000043,-0.25,62.812,63.42,62.09,1.3299999999999983,0.20000000000000284,763171,973388,574595,398793,-112034
2019-09-29,62.153999999999996,63.36,60.34,3.019999999999996,-1.1000000000000014,63.004,64.31,62.13,2.1799999999999997,-0.9299999999999997,61.432,62.61,60.14,2.469999999999999,-0.509999999999998,62.234,63.08,60.7,2.3799999999999955,0.19999999999999574,721022,1429203,246837,1182366,-654668
2019-10-06,63.354,64.33,62.44,1.8900000000000006,1.4500000000000028,64.0,65.24,63.12,2.1199999999999974,1.259999999999998,62.958,64.13,62.13,1.999999999999993,1.0899999999999963,63.38,64.18,62.17,2.010000000000005,1.5,425778,552321,294544,257777,-186067
2019-10-13,65.452,67.21,64.03,3.1799999999999926,3.1799999999999926,66.22,67.3,65.1,2.200000000000003,2.200000000000003,65.082,66.38,63.81,2.569999999999993,2.569999999999993,65.876,66.76,64.71,2.0500000000000114,1.7800000000000011,476303,544793,363493,181300,-127463
2019-10-20,67.164,67.67,66.39,1.2800000000000011,0.75,67.782,68.6,67.37,1.2299999999999898,0.8399999999999892,66.568,67.35,66.07,1.2800000000000011,0.8900000000000006,67.316,67.68,66.8,0.8800000000000097,0.14000000000000057,539886,759681,312996,446685,119427
2019-10-27,66.672,69.1,63.83,5.269999999999996,1.4799999999999898,68.14,72.94,64.28,8.659999999999997,1.0300000000000011,65.086,68.04,62.76,5.280000000000008,4.400000000000006,66.152,69.87,63.73,6.140000000000008,6.140000000000008,1269378,1985806,803660,1182146,-1182146
