Date,CNAFStock_Open_average,CNAFStock_Open_max,CNAFStock_Open_min,CNAFStock_Open_volatility,CNAFStock_Open_change,CNAFStock_High_average,CNAFStock_High_max,CNAFStock_High_min,CNAFStock_High_volatility,CNAFStock_High_change,CNAFStock_Low_average,CNAFStock_Low_max,CNAFStock_Low_min,CNAFStock_Low_volatility,CNAFStock_Low_change,CNAFStock_Close_average,CNAFStock_Close_max,CNAFStock_Close_min,CNAFStock_Close_volatility,CNAFStock_Close_change,CNAFStock_Volume_average,CNAFStock_Volume_max,CNAFStock_Volume_min,CNAFStock_Volume_volatility,CNAFStock_Volume_change
2018-08-12,23.6875,23.95,23.35,0.5999999999999979,0.5999999999999979,23.7875,23.95,23.35,0.5999999999999979,0.5999999999999979,23.5675,23.95,23.15,0.8000000000000007,0.5999999999999979,23.5875,23.95,23.15,0.8000000000000007,0.5999999999999979,1235,2546,202,2344,141
2018-08-19,23.494999999999997,23.59,23.4,0.19000000000000128,-0.19000000000000128,23.5,23.6,23.4,0.20000000000000284,-0.20000000000000284,23.42,23.59,23.25,0.33999999999999986,-0.33999999999999986,23.5,23.6,23.4,0.20000000000000284,-0.20000000000000284,1957,3560,354,3206,3206
2018-08-26,23.35,23.5,23.2,0.3000000000000007,-0.14999999999999858,23.45,23.5,23.35,0.14999999999999858,-0.14999999999999858,23.35,23.5,23.2,0.3000000000000007,-0.14999999999999858,23.45,23.5,23.35,0.14999999999999858,-0.14999999999999858,417,713,140,573,573
2018-09-02,23.566666666666666,23.95,23.35,0.5999999999999979,0.04999999999999716,24.333333333333332,24.8,23.5,1.3000000000000007,1.1999999999999993,23.383333333333333,23.4,23.35,0.04999999999999716,0.04999999999999716,23.8,24.5,23.4,1.1000000000000014,1.0,953,1732,219,1513,1513
2018-09-09,23.65,23.65,23.65,0.0,0.0,23.67,23.67,23.67,0.0,0.0,23.65,23.65,23.65,0.0,0.0,23.67,23.67,23.67,0.0,0.0,1026,1026,1026,0,0
2018-09-16,23.7,23.7,23.7,0.0,0.0,24.439999999999998,25.18,23.7,1.4800000000000004,-1.4800000000000004,23.6,23.65,23.55,0.09999999999999787,-0.09999999999999787,23.65,23.65,23.65,0.0,0.0,2201,3266,1136,2130,-2130
2018-09-23,23.585,23.6,23.55,0.05000000000000071,0.010000000000001563,23.587500000000002,23.6,23.55,0.05000000000000071,0.0,23.575000000000003,23.6,23.55,0.05000000000000071,0.05000000000000071,23.575000000000003,23.6,23.55,0.05000000000000071,0.05000000000000071,673,1490,100,1390,-890
2018-09-30,23.6375,23.65,23.6,0.04999999999999716,0.0,23.6375,23.65,23.6,0.04999999999999716,0.0,23.6375,23.65,23.6,0.04999999999999716,0.0,23.6375,23.65,23.6,0.04999999999999716,0.0,425,885,150,735,720
2018-10-07,23.509999999999998,23.65,23.25,0.3999999999999986,-0.3999999999999986,23.509999999999998,23.65,23.25,0.3999999999999986,-0.3999999999999986,23.438,23.65,23.15,0.5,-0.5,23.439999999999998,23.65,23.15,0.5,-0.5,2863,7611,400,7211,3086
2018-10-14,23.423333333333332,23.7,23.17,0.5299999999999976,-0.3000000000000007,23.59,23.9,23.17,0.7299999999999969,0.1999999999999993,23.416666666666664,23.7,23.15,0.5500000000000007,-0.3000000000000007,23.583333333333332,23.9,23.15,0.75,0.1999999999999993,978,1635,600,1035,-100
2018-10-21,23.07,23.35,22.68,0.6700000000000017,-0.6700000000000017,23.1325,23.35,22.68,0.6700000000000017,-0.6700000000000017,22.6375,23.15,22.0,1.1499999999999986,-1.1499999999999986,22.9125,23.35,22.0,1.3500000000000014,-1.1499999999999986,1577,4650,0,4650,1030
2018-10-28,22.35,22.8,22.0,0.8000000000000007,0.5500000000000007,22.416666666666668,22.8,22.2,0.6000000000000014,0.5500000000000007,21.916666666666668,22.0,21.75,0.25,-0.25,22.1,22.2,22.0,0.1999999999999993,-0.10000000000000142,3668,7900,1480,6420,-6275
2018-11-04,22.063333333333333,22.1,22.02,0.08000000000000185,0.08000000000000185,22.34,22.5,22.02,0.4800000000000004,0.4800000000000004,22.05666666666667,22.1,22.02,0.08000000000000185,0.08000000000000185,22.34,22.5,22.02,0.4800000000000004,0.4800000000000004,2910,7253,0,7253,1477
2018-11-11,22.352,22.36,22.35,0.00999999999999801,-0.00999999999999801,22.362000000000002,22.4,22.35,0.04999999999999716,-0.00999999999999801,22.330000000000002,22.35,22.25,0.10000000000000142,0.0,22.34,22.4,22.25,0.14999999999999858,0.0,406,930,0,930,-800
2018-11-18,22.47,22.5,22.44,0.05999999999999872,0.05999999999999872,22.5,22.5,22.5,0.0,0.0,22.47,22.5,22.44,0.05999999999999872,0.05999999999999872,22.5,22.5,22.5,0.0,0.0,127,255,0,255,-255
2018-11-25,22.634999999999998,23.0,22.5,0.5,0.5,22.634999999999998,23.0,22.5,0.5,0.5,22.585,22.8,22.5,0.3000000000000007,0.3000000000000007,22.5975,22.85,22.5,0.3500000000000014,0.3500000000000014,131,526,0,526,526
2018-12-02,23.08,23.22,23.0,0.21999999999999886,0.1999999999999993,23.556666666666665,24.65,23.0,1.6499999999999986,1.629999999999999,22.743333333333332,23.0,22.35,0.6499999999999986,-0.6499999999999986,23.513333333333332,24.65,22.88,1.7699999999999996,1.639999999999997,3962,7400,947,6453,-3860
2018-12-09,22.562,22.64,22.35,0.28999999999999915,-0.21999999999999886,22.634,22.7,22.57,0.129999999999999,0.0799999999999983,22.562,22.64,22.35,0.28999999999999915,-0.21999999999999886,22.634,22.7,22.57,0.129999999999999,0.0799999999999983,104,322,0,322,200
2018-12-16,22.456666666666667,22.55,22.3,0.25,-0.25,22.523333333333333,22.55,22.5,0.05000000000000071,-0.05000000000000071,22.44,22.52,22.3,0.21999999999999886,-0.1999999999999993,22.513333333333332,22.52,22.5,0.019999999999999574,-0.019999999999999574,3633,9380,0,9380,-7861
2018-12-23,21.8375,22.0,21.35,0.6499999999999986,-0.6499999999999986,21.8375,22.0,21.35,0.6499999999999986,-0.6499999999999986,21.375,22.0,20.5,1.5,-1.5,21.6875,22.0,21.05,0.9499999999999993,-0.9499999999999993,2216,3943,0,3943,3943
2018-12-30,21.323333333333334,21.4,21.25,0.14999999999999858,-0.07000000000000028,21.599999999999998,22.0,21.4,0.6000000000000014,-0.6000000000000014,21.273333333333333,21.32,21.25,0.07000000000000028,-0.07000000000000028,21.55,22.0,21.25,0.75,-0.6000000000000014,1175,1919,679,1240,992
2019-01-06,21.450000000000003,21.69,21.3,0.39000000000000057,0.39000000000000057,21.482,21.69,21.3,0.39000000000000057,0.39000000000000057,21.444,21.68,21.3,0.379999999999999,0.379999999999999,21.446,21.68,21.3,0.379999999999999,0.379999999999999,331,636,0,636,400
2019-01-13,21.5725,21.69,21.4,0.2900000000000027,-0.2900000000000027,21.5975,21.7,21.44,0.259999999999998,-0.259999999999998,21.5475,21.69,21.4,0.2900000000000027,-0.2900000000000027,21.572499999999998,21.7,21.44,0.259999999999998,-0.259999999999998,3496,7336,240,7096,860
2019-01-20,21.6175,21.77,21.4,0.370000000000001,0.370000000000001,21.895,21.94,21.77,0.1700000000000017,-0.16000000000000014,21.5925,21.77,21.4,0.370000000000001,0.370000000000001,21.767500000000002,21.94,21.42,0.5199999999999996,0.34999999999999787,560,1078,0,1078,-1078
2019-01-27,21.802,21.88,21.77,0.10999999999999943,0.05000000000000071,21.806,21.9,21.77,0.129999999999999,0.05000000000000071,21.776,21.82,21.72,0.10000000000000142,0.10000000000000142,21.776,21.82,21.72,0.10000000000000142,0.10000000000000142,190,550,0,550,-400
2019-02-03,21.91,21.94,21.9,0.0400000000000027,0.0,21.91,21.94,21.9,0.0400000000000027,0.0,21.905,21.92,21.9,0.020000000000003126,0.0,21.905,21.92,21.9,0.020000000000003126,0.0,102,411,0,411,0
2019-02-10,22.374,23.97,21.92,2.049999999999997,2.049999999999997,22.646,23.97,21.92,2.049999999999997,2.049999999999997,22.01,22.15,21.92,0.22999999999999687,0.22999999999999687,22.214,23.0,21.92,1.0799999999999983,0.22999999999999687,823,2100,0,2100,700
2019-02-17,22.136666666666667,22.15,22.11,0.03999999999999915,-0.03999999999999915,22.416666666666664,22.99,22.11,0.879999999999999,-0.03999999999999915,22.086666666666666,22.15,22.0,0.14999999999999858,-0.03999999999999915,22.416666666666664,22.99,22.11,0.879999999999999,-0.03999999999999915,1169,3508,0,3508,0
2019-02-24,21.8925,22.17,21.4,0.7700000000000031,-0.7700000000000031,21.905,22.17,21.4,0.7700000000000031,-0.7700000000000031,21.8575,22.17,21.4,0.7700000000000031,-0.7700000000000031,21.8575,22.17,21.4,0.7700000000000031,-0.7700000000000031,229,617,0,617,0
2019-03-03,20.919999999999998,21.36,20.41,0.9499999999999993,-0.370000000000001,21.09,21.5,20.41,1.0899999999999999,0.14000000000000057,20.55,20.99,20.25,0.7399999999999984,0.7399999999999984,20.97,21.5,20.41,1.0899999999999999,0.5,2605,4916,0,4916,2016
2019-03-10,20.8525,21.01,20.6,0.41000000000000014,-0.21000000000000085,20.9525,21.01,20.8,0.21000000000000085,-0.21000000000000085,20.85,21.0,20.6,0.3999999999999986,-0.1999999999999993,20.95,21.0,20.8,0.1999999999999993,-0.1999999999999993,383,1302,0,1302,-1302
2019-03-17,21.185,21.84,20.7,1.1400000000000006,-1.1400000000000006,21.307499999999997,21.84,20.75,1.0899999999999999,-1.0899999999999999,21.055,21.84,20.28,1.5599999999999987,-1.1400000000000006,21.307499999999997,21.84,20.75,1.0899999999999999,-1.0899999999999999,392,1045,0,1045,1045
2019-03-24,20.299999999999997,20.45,20.15,0.3000000000000007,-0.3000000000000007,20.674999999999997,20.9,20.45,0.4499999999999993,0.4499999999999993,20.1,20.25,19.95,0.3000000000000007,-0.3000000000000007,20.619999999999997,20.9,20.34,0.5599999999999987,0.5599999999999987,18341,32789,3894,28895,28895
2019-03-31,20.4625,20.8,20.15,0.6500000000000021,0.6000000000000014,20.8325,20.88,20.77,0.10999999999999943,-0.10999999999999943,20.43,20.8,20.02,0.7800000000000011,0.7300000000000004,20.8325,20.88,20.77,0.10999999999999943,-0.10999999999999943,4177,15887,0,15887,-15463
2019-04-07,21.006,21.5,20.5,1.0,0.490000000000002,21.452,22.0,20.77,1.2300000000000004,1.120000000000001,20.88,21.5,20.35,1.1499999999999986,0.5500000000000007,21.204,21.89,20.5,1.3900000000000006,1.3900000000000006,17778,73399,0,73399,1800
2019-04-14,21.22,21.22,21.22,0.0,0.0,21.22,21.22,21.22,0.0,0.0,21.22,21.22,21.22,0.0,0.0,21.22,21.22,21.22,0.0,0.0,0,0,0,0,0
2019-04-21,21.4875,21.85,21.1,0.75,0.0,21.675,22.25,21.1,1.1499999999999986,0.75,21.375,21.5,21.1,0.3999999999999986,-0.05000000000000071,21.38,21.5,21.1,0.3999999999999986,-0.05000000000000071,3275,12479,0,12479,12479
2019-04-28,22.12,22.86,21.75,1.1099999999999994,1.1099999999999994,22.12,22.86,21.75,1.1099999999999994,1.1099999999999994,22.12,22.86,21.75,1.1099999999999994,1.1099999999999994,22.12,22.86,21.75,1.1099999999999994,1.1099999999999994,0,0,0,0,0
2019-05-05,22.446666666666665,22.9,22.05,0.8499999999999979,-0.8499999999999979,22.68,22.9,22.39,0.509999999999998,-0.14999999999999858,22.07,22.39,21.82,0.5700000000000003,0.17999999999999972,22.26,22.39,22.0,0.39000000000000057,-0.39000000000000057,406,790,0,790,-361
2019-05-12,22.35,22.55,22.1,0.4499999999999993,0.4499999999999993,22.5125,23.0,22.1,0.8999999999999986,0.8999999999999986,22.35,22.55,22.1,0.4499999999999993,0.4499999999999993,22.5,23.0,22.1,0.8999999999999986,0.8999999999999986,1824,4818,0,4818,4818
2019-05-19,22.887999999999998,23.0,22.55,0.4499999999999993,-0.4399999999999977,23.15,23.7,22.55,1.1499999999999986,-1.1499999999999986,22.63,22.9,22.35,0.5499999999999972,0.1999999999999993,22.822,22.96,22.55,0.41000000000000014,-0.1999999999999993,8107,28617,0,28617,-8872
2019-05-26,22.98,22.98,22.98,0.0,0.0,22.98,22.98,22.98,0.0,0.0,22.97,22.97,22.97,0.0,0.0,22.97,22.97,22.97,0.0,0.0,455,455,455,0,0
2019-06-02,22.913333333333334,23.2,22.55,0.6499999999999986,0.21000000000000085,22.923333333333332,23.22,22.55,0.6699999999999982,0.21999999999999886,22.766666666666666,22.99,22.55,0.4399999999999977,-0.22999999999999687,22.85,23.0,22.55,0.4499999999999993,0.0,651,1448,0,1448,943
2019-06-09,22.9625,23.2,22.8,0.3999999999999986,-0.3999999999999986,22.965,23.2,22.8,0.3999999999999986,-0.3999999999999986,22.75,23.2,22.0,1.1999999999999993,-1.1999999999999993,22.75,23.2,22.0,1.1999999999999993,-1.1999999999999993,660,1742,0,1742,1742
2019-06-16,22.083333333333336,22.1,22.05,0.05000000000000071,-0.05000000000000071,22.083333333333336,22.1,22.05,0.05000000000000071,-0.05000000000000071,22.083333333333336,22.1,22.05,0.05000000000000071,-0.05000000000000071,22.083333333333336,22.1,22.05,0.05000000000000071,-0.05000000000000071,0,0,0,0,0
2019-06-23,22.056,22.25,21.92,0.3299999999999983,0.1999999999999993,22.072,22.25,21.95,0.3000000000000007,0.1999999999999993,21.99,22.25,21.8,0.4499999999999993,0.25,22.02,22.25,21.9,0.3500000000000014,0.25,3311,8400,0,8400,-2500
2019-06-30,22.0,22.0,22.0,0.0,0.0,22.2,22.2,22.2,0.0,0.0,22.0,22.0,22.0,0.0,0.0,22.2,22.2,22.2,0.0,0.0,751,751,751,0,0
2019-07-07,22.2,22.2,22.2,0.0,0.0,22.2,22.2,22.2,0.0,0.0,22.2,22.2,22.2,0.0,0.0,22.2,22.2,22.2,0.0,0.0,0,0,0,0,0
2019-07-14,21.766666666666666,21.8,21.75,0.05000000000000071,-0.05000000000000071,21.916666666666668,22.0,21.75,0.25,0.0,21.75,21.75,21.75,0.0,0.0,21.9,22.0,21.75,0.25,0.05000000000000071,579,900,0,900,61
2019-07-21,21.6625,21.75,21.55,0.1999999999999993,-0.05000000000000071,21.6625,21.75,21.55,0.1999999999999993,-0.05000000000000071,21.6,21.75,21.55,0.1999999999999993,-0.1999999999999993,21.6125,21.75,21.55,0.1999999999999993,-0.14999999999999858,300,1000,0,1000,1000
2019-07-28,21.946666666666665,22.24,21.75,0.48999999999999844,-0.10000000000000142,22.113333333333333,22.24,22.0,0.23999999999999844,-0.10000000000000142,21.913333333333334,22.24,21.75,0.48999999999999844,0.0,22.003333333333334,22.24,21.77,0.46999999999999886,0.23000000000000043,2100,5800,0,5800,-5300
2019-08-04,21.855,22.0,21.71,0.28999999999999915,-0.28999999999999915,21.925,22.0,21.85,0.14999999999999858,-0.14999999999999858,21.855,22.0,21.71,0.28999999999999915,-0.28999999999999915,21.925,22.0,21.85,0.14999999999999858,-0.14999999999999858,100,200,0,200,200
2019-08-11,21.85,22.0,21.7,0.3000000000000007,0.3000000000000007,21.95,22.0,21.85,0.14999999999999858,0.14999999999999858,21.833333333333332,21.95,21.7,0.25,0.25,21.933333333333334,22.0,21.85,0.14999999999999858,0.09999999999999787,579,781,200,581,581
2019-08-18,21.725,21.8,21.65,0.15000000000000213,0.15000000000000213,21.85,21.9,21.8,0.09999999999999787,-0.09999999999999787,21.675,21.8,21.55,0.25,0.25,21.85,21.9,21.8,0.09999999999999787,-0.09999999999999787,946,1892,0,1892,-1892
2019-08-25,21.05,21.05,21.05,0.0,0.0,21.5,21.5,21.5,0.0,0.0,21.05,21.05,21.05,0.0,0.0,21.5,21.5,21.5,0.0,0.0,425,425,425,0,0
2019-09-01,21.203333333333333,21.5,21.05,0.4499999999999993,0.4499999999999993,21.566666666666666,21.7,21.5,0.1999999999999993,0.0,21.203333333333333,21.5,21.05,0.4499999999999993,0.4499999999999993,21.5,21.5,21.5,0.0,0.0,783,1526,0,1526,-1526
2019-09-08,21.08,21.08,21.08,0.0,0.0,21.4,21.4,21.4,0.0,0.0,21.06,21.06,21.06,0.0,0.0,21.4,21.4,21.4,0.0,0.0,820,820,820,0,0
2019-09-15,21.696666666666665,22.0,21.4,0.6000000000000014,0.6000000000000014,22.0,22.75,21.4,1.3500000000000014,1.3500000000000014,21.546666666666667,21.9,21.34,0.5599999999999987,0.5,21.716666666666665,21.9,21.4,0.5,0.5,3300,5275,0,5275,5275
2019-09-22,21.314,22.05,20.15,1.9000000000000021,-1.2800000000000011,21.354,22.05,20.3,1.75,-1.2800000000000011,21.194,21.9,20.07,1.8299999999999983,-1.1499999999999986,21.244,22.0,20.07,1.9299999999999997,-1.1499999999999986,1613,2700,203,2497,-2497
2019-09-29,20.475,20.56,20.29,0.2699999999999996,-0.00999999999999801,20.645,21.23,20.29,0.9400000000000013,0.6700000000000017,20.36,20.55,20.1,0.4499999999999993,0.05000000000000071,20.5425,21.18,20.2,0.9800000000000004,0.6799999999999997,1834,5897,0,5897,5058
2019-10-06,20.44,21.2,20.1,1.0999999999999979,-1.0999999999999979,20.625,21.2,20.15,1.0500000000000007,-0.5500000000000007,20.137500000000003,20.28,20.07,0.21000000000000085,-0.17999999999999972,20.2875,20.65,20.07,0.5799999999999983,0.36999999999999744,900,1807,440,1367,114
2019-10-13,20.43,20.65,20.16,0.48999999999999844,-0.16999999999999815,20.576666666666668,20.75,20.48,0.2699999999999996,-0.2699999999999996,20.376666666666665,20.65,20.0,0.6499999999999986,-0.16999999999999815,20.576666666666668,20.75,20.48,0.2699999999999996,-0.2699999999999996,666,1800,0,1800,-200
2019-10-20,20.32,20.66,20.04,0.620000000000001,0.620000000000001,20.478,21.0,20.3,0.6999999999999993,0.5100000000000016,20.264,20.66,20.02,0.6400000000000006,0.620000000000001,20.47,21.0,20.26,0.7399999999999984,0.5100000000000016,391,1330,0,1330,-27
2019-10-27,21.25,21.3,21.16,0.14000000000000057,0.14000000000000057,21.263333333333332,21.3,21.2,0.10000000000000142,0.10000000000000142,21.123333333333335,21.29,20.92,0.36999999999999744,-0.23999999999999844,21.136666666666667,21.29,20.92,0.36999999999999744,-0.2799999999999976,483,1124,0,1124,-799
2019-11-03,21.122500000000002,21.3,20.93,0.370000000000001,0.370000000000001,21.17,21.45,20.93,0.5199999999999996,0.5199999999999996,21.0475,21.3,20.93,0.370000000000001,0.07000000000000028,21.052500000000002,21.3,20.93,0.370000000000001,0.07000000000000028,410,1200,0,1200,1200
2019-11-10,21.1175,21.4,20.96,0.4399999999999977,-0.14999999999999858,21.1175,21.4,20.96,0.4399999999999977,-0.14999999999999858,20.97,21.16,20.61,0.5500000000000007,-0.5,20.97,21.16,20.61,0.5500000000000007,-0.5,946,2160,0,2160,2160
2019-11-17,20.46,20.69,20.24,0.45000000000000284,0.45000000000000284,20.75,21.0,20.5,0.5,0.25,20.416666666666668,20.69,20.24,0.45000000000000284,0.45000000000000284,20.636666666666667,20.91,20.5,0.41000000000000014,0.41000000000000014,1929,2634,1229,1405,-1405
2019-11-24,21.095,21.23,20.75,0.4800000000000004,0.4499999999999993,21.307499999999997,21.4,21.2,0.1999999999999993,-0.1999999999999993,20.96,21.2,20.69,0.509999999999998,0.4499999999999993,21.25,21.4,21.0,0.3999999999999986,-0.1999999999999993,1794,3012,0,3012,-3012
