Date,ERIE_stock_Open_average,ERIE_stock_Open_max,ERIE_stock_Open_min,ERIE_stock_Open_volatility,ERIE_stock_Open_change,ERIE_stock_High_average,ERIE_stock_High_max,ERIE_stock_High_min,ERIE_stock_High_volatility,ERIE_stock_High_change,ERIE_stock_Low_average,ERIE_stock_Low_max,ERIE_stock_Low_min,ERIE_stock_Low_volatility,ERIE_stock_Low_change,ERIE_stock_Close_average,ERIE_stock_Close_max,ERIE_stock_Close_min,ERIE_stock_Close_volatility,ERIE_stock_Close_change,ERIE_stock_Volume_average,ERIE_stock_Volume_max,ERIE_stock_Volume_min,ERIE_stock_Volume_volatility,ERIE_stock_Volume_change
2018-05-20,113.36,113.91,112.2,1.7099999999999937,1.4500000000000028,114.618,114.94,113.71,1.230000000000004,1.1800000000000068,112.868,113.57,111.5,2.069999999999993,1.5100000000000051,113.778,114.15,113.46,0.6900000000000119,0.6900000000000119,29684,52816,17935,34881,-27799
2018-05-27,112.9375,113.75,111.7,2.049999999999997,-0.20999999999999375,114.1,114.42,113.75,0.6700000000000017,0.6400000000000006,111.6925,112.51,111.11,1.4000000000000057,1.4000000000000057,112.91499999999999,113.92,111.63,2.2900000000000063,2.2900000000000063,62275,134691,34042,100649,-11895
2018-06-03,114.048,115.31,113.36,1.9500000000000028,1.3100000000000023,115.44,117.53,114.02,3.510000000000005,2.269999999999996,113.584,115.3,112.46,2.8400000000000034,1.769999999999996,114.52799999999999,116.38,113.37,3.009999999999991,2.299999999999997,32040,44375,22255,22120,8542
2018-06-10,117.756,118.61,117.12,1.4899999999999949,-0.25,119.254,119.99,118.67,1.3199999999999932,0.539999999999992,116.61,117.22,116.1,1.1200000000000045,1.019999999999996,118.144,118.86,117.45,1.4099999999999966,-0.46999999999999886,101818,246090,47736,198354,167306
2018-06-17,118.772,119.95,117.71,2.240000000000009,1.0999999999999943,119.846,120.98,118.56,2.4200000000000017,2.4200000000000017,117.754,118.4,116.62,1.7800000000000011,1.7800000000000011,119.372,120.83,118.41,2.4200000000000017,2.4200000000000017,44673,96868,25355,71513,55125
2018-06-24,117.778,120.11,115.93,4.179999999999993,-4.010000000000005,118.64,121.31,116.85,4.460000000000008,-3.5900000000000034,116.412,117.88,115.12,2.759999999999991,-2.0,117.066,118.5,115.64,2.8599999999999994,-1.2399999999999949,34810,60010,19149,40861,27751
2018-07-01,116.395,116.69,115.83,0.8599999999999994,-0.8599999999999994,117.6,118.46,117.12,1.3399999999999892,1.3399999999999892,115.885,116.28,115.53,0.75,-0.030000000000001137,116.9025,117.99,115.95,2.039999999999992,2.039999999999992,23626,29768,17549,12219,792
2018-07-08,118.162,118.78,117.59,1.1899999999999977,-0.45000000000000284,119.04,119.32,118.64,0.6799999999999926,-0.029999999999986926,117.62,117.87,117.4,0.46999999999999886,-0.060000000000002274,118.176,118.5,117.93,0.5699999999999932,-0.37999999999999545,26855,39100,18188,20912,-20043
2018-07-15,118.71,119.3,118.29,1.009999999999991,0.7099999999999937,119.786,120.77,118.83,1.9399999999999977,1.6400000000000006,118.346,118.97,117.73,1.2399999999999949,1.2199999999999989,119.126,120.08,118.1,1.980000000000004,1.5499999999999972,37386,49096,28479,20617,20617
2018-07-22,120.374,121.55,119.75,1.7999999999999972,1.509999999999991,121.542,123.9,120.38,3.5200000000000102,3.260000000000005,119.586,120.92,119.01,1.9099999999999966,1.730000000000004,120.958,123.61,119.61,4.0,3.4399999999999977,17280,24704,12661,12043,9326
2018-07-29,124.97200000000001,126.53,123.65,2.8799999999999955,2.8799999999999955,126.75,128.91,124.7,4.209999999999994,2.0799999999999983,124.532,126.0,123.1,2.9000000000000057,2.9000000000000057,125.742,126.9,124.1,2.8000000000000114,2.5700000000000074,27544,45974,16504,29470,-4285
2018-08-05,125.908,126.51,125.27,1.240000000000009,-1.240000000000009,126.496,126.9,126.1,0.8000000000000114,-0.6700000000000017,124.98,125.52,124.51,1.009999999999991,-1.009999999999991,125.72,126.43,125.24,1.190000000000012,-1.190000000000012,16114,32594,8410,24184,-23656
2018-08-12,125.566,126.1,125.08,1.019999999999996,0.8599999999999994,126.226,127.01,125.75,1.2600000000000051,0.9000000000000057,124.908,125.62,123.96,1.6600000000000108,1.1200000000000045,125.68599999999999,126.54,125.05,1.490000000000009,1.490000000000009,16589,23267,12626,10641,-658
2018-08-19,126.888,128.25,126.31,1.9399999999999977,0.21999999999999886,127.624,128.35,127.18,1.1699999999999875,-0.09999999999999432,125.758,126.31,125.21,1.1000000000000085,-0.2600000000000051,126.592,127.15,126.1,1.0500000000000114,1.0500000000000114,14280,19084,10466,8618,4001
2018-08-26,126.424,127.2,125.78,1.4200000000000017,-0.7900000000000063,127.18,128.5,126.16,2.3400000000000034,-2.3400000000000034,125.404,126.5,122.61,3.8900000000000006,-3.8900000000000006,125.88,127.01,123.53,3.480000000000004,-3.480000000000004,65368,186120,25927,160193,158520
2018-09-02,125.485,126.77,123.65,3.1199999999999903,2.469999999999999,127.235,128.08,126.51,1.5700000000000074,0.5900000000000176,124.83500000000001,125.45,123.65,1.7999999999999972,1.7999999999999972,126.41,126.94,125.48,1.4599999999999937,-0.01999999999999602,30768,32499,29451,3048,1246
2018-09-09,126.914,127.73,126.0,1.730000000000004,0.7800000000000011,128.174,129.48,127.29,2.1899999999999835,2.1299999999999955,126.384,127.55,125.43,2.1199999999999903,1.8199999999999932,127.238,128.59,126.15,2.4399999999999977,2.4399999999999977,26041,32184,14945,17239,5694
2018-09-16,129.18,129.75,128.67,1.0800000000000125,1.0800000000000125,129.936,130.36,129.49,0.8700000000000045,0.5,128.42,129.33,127.88,1.450000000000017,0.029999999999972715,129.084,129.55,128.74,0.8100000000000023,-0.38999999999998636,41204,110596,15421,95175,90374
2018-09-23,127.0,128.67,126.03,2.6399999999999864,-2.569999999999993,128.346,129.75,127.63,2.1200000000000045,-1.539999999999992,125.802,127.42,123.05,4.3700000000000045,-4.3700000000000045,126.898,127.53,126.5,1.0300000000000011,0.10999999999999943,28728,32333,22366,9967,-981
2018-09-30,126.044,127.77,124.93,2.839999999999989,-2.839999999999989,126.622,127.77,125.83,1.9399999999999977,-1.9399999999999977,124.528,125.03,123.96,1.0700000000000074,-1.0400000000000063,125.584,126.63,123.96,2.6700000000000017,-1.5900000000000034,31027,38131,25719,12412,-2924
2018-10-07,124.67999999999999,126.07,123.64,2.4299999999999926,-0.2600000000000051,126.072,127.68,124.42,3.260000000000005,-1.2800000000000011,122.964,125.24,120.74,4.5,-1.5400000000000063,123.984,125.88,121.99,3.8900000000000006,-3.3500000000000085,41688,71931,28466,43465,-5135
2018-10-14,123.47,125.14,121.71,3.430000000000007,2.8299999999999983,125.118,127.29,121.96,5.3300000000000125,5.3300000000000125,122.866,124.61,120.15,4.459999999999994,4.459999999999994,124.272,126.47,121.22,5.25,5.25,26299,30646,17166,13480,-2848
2018-10-21,125.82,128.5,123.77,4.730000000000004,1.9200000000000017,127.554,130.93,124.25,6.680000000000007,2.3400000000000034,124.184,126.33,122.62,3.7099999999999937,-2.030000000000001,126.118,130.13,123.46,6.670000000000002,3.0999999999999943,46256,68125,29131,38994,22617
2018-10-28,130.568,131.8,129.39,2.410000000000025,-0.75,131.286,132.69,130.34,2.3499999999999943,-1.0699999999999932,127.566,129.39,125.03,4.359999999999985,0.6500000000000057,129.906,131.13,129.09,2.039999999999992,0.5799999999999841,30554,40797,18673,22124,-5578
2018-11-04,131.612,133.79,129.99,3.799999999999983,3.799999999999983,135.294,147.17,131.09,16.079999999999984,16.079999999999984,131.362,133.2,129.81,3.3899999999999864,3.3899999999999864,132.39600000000002,134.12,130.52,3.5999999999999943,3.5999999999999943,25239,38467,18406,20061,-18025
2018-11-11,133.72400000000002,133.99,133.02,0.9699999999999989,0.0,134.75400000000002,135.43,134.3,1.1299999999999955,0.6800000000000068,133.06,133.9,132.33,1.5699999999999932,1.1899999999999977,133.866,134.49,133.21,1.2800000000000011,1.2600000000000193,23881,27094,20655,6439,1980
2018-11-18,133.345,134.4,131.5,2.9000000000000057,-2.9000000000000057,134.485,135.41,134.03,1.3799999999999955,-1.3799999999999955,132.2975,133.82,130.84,2.9799999999999898,-2.319999999999993,132.8775,134.04,131.46,2.579999999999984,-1.2399999999999807,28738,54685,13322,41363,-10859
2018-11-25,135.138,137.56,133.34,4.219999999999999,4.050000000000011,136.168,137.82,134.12,3.6999999999999886,3.6999999999999886,134.632,136.73,132.44,4.289999999999992,4.289999999999992,135.646,137.29,133.34,3.9499999999999886,3.509999999999991,47209,60699,31174,29525,9906
2018-12-02,134.7275,137.23,132.28,4.949999999999989,-4.429999999999978,135.3525,137.26,133.35,3.9099999999999966,-3.6599999999999966,132.27,135.5,130.12,5.3799999999999955,-5.039999999999992,133.4275,136.59,131.43,5.159999999999997,-5.159999999999997,32085,38420,26634,11786,-8701
2018-12-09,131.06799999999998,131.64,130.19,1.4499999999999886,-1.25,132.002,132.6,131.62,0.9799999999999898,-0.10999999999998522,129.71,130.25,129.04,1.210000000000008,-0.38999999999998636,130.728,131.49,130.44,1.0500000000000114,0.9699999999999989,31733,49875,23604,26271,26271
2018-12-16,128.374,131.4,126.99,4.410000000000011,-3.8400000000000034,130.004,131.4,128.19,3.210000000000008,-1.039999999999992,126.752,127.13,126.07,1.0600000000000023,0.29999999999999716,128.056,130.24,126.86,3.3800000000000097,3.3800000000000097,60062,133117,27984,105133,71949
2018-12-23,128.945,132.34,125.08,7.260000000000005,2.5,131.435,133.8,129.84,3.960000000000008,3.960000000000008,126.5375,131.35,123.94,7.409999999999997,7.409999999999997,129.54,132.13,124.64,7.489999999999995,7.489999999999995,36869,50452,17822,32630,22619
2018-12-30,132.295,133.6,130.19,3.4099999999999966,0.9099999999999966,133.7025,134.56,132.69,1.8700000000000045,0.6400000000000148,128.5625,129.4,127.04,2.3599999999999994,0.18999999999999773,132.5075,133.9,130.2,3.700000000000017,0.5900000000000034,87019,183890,34330,149560,-33296
2019-01-06,135.746,137.87,133.24,4.6299999999999955,4.6299999999999955,136.966,138.7,134.78,3.9199999999999875,3.469999999999999,134.896,136.2,132.78,3.4199999999999875,2.719999999999999,136.428,138.17,133.79,4.3799999999999955,4.3799999999999955,43397,62549,22404,40145,-40145
2019-01-13,138.824,139.8,137.18,2.6200000000000045,1.8800000000000239,140.482,143.62,138.35,5.27000000000001,5.27000000000001,137.916,139.5,135.57,3.930000000000007,3.930000000000007,139.7,142.95,137.07,5.8799999999999955,5.8799999999999955,48560,59804,35514,24290,-9691
2019-01-20,142.1275,142.5,141.57,0.9300000000000068,-0.05000000000001137,145.1525,150.0,143.0,7.0,7.0,141.01,142.38,139.46,2.9199999999999875,2.9199999999999875,142.095,143.12,141.3,1.8199999999999932,1.8199999999999932,39786,54962,23504,31458,-16702
2019-01-27,144.04399999999998,146.47,142.2,4.27000000000001,4.27000000000001,147.35,152.01,144.76,7.25,7.25,143.636,146.47,141.78,4.689999999999998,4.689999999999998,146.024,152.01,143.15,8.859999999999985,8.859999999999985,53492,129671,25870,103801,103801
2019-02-03,153.476,156.16,152.0,4.159999999999997,4.159999999999997,155.91,159.78,154.0,5.780000000000001,5.780000000000001,152.926,156.16,151.5,4.659999999999997,4.659999999999997,154.728,158.73,152.32,6.409999999999997,6.409999999999997,46075,78104,29610,48494,-38573
2019-02-10,160.42,162.89,158.07,4.819999999999993,3.859999999999985,162.712,166.26,159.93,6.329999999999984,6.329999999999984,159.834,161.98,157.55,4.429999999999978,4.429999999999978,161.676,165.29,158.25,7.039999999999992,7.039999999999992,46034,61065,36360,24705,18716
2019-02-17,167.7875,171.37,165.24,6.1299999999999955,6.1299999999999955,170.845,177.42,167.95,9.469999999999999,9.469999999999999,166.18,167.8,165.23,2.5700000000000216,2.5700000000000216,169.875,177.02,167.14,9.880000000000024,9.880000000000024,63284,83699,47469,36230,16193
2019-02-24,181.158,184.7,178.92,5.780000000000001,0.6800000000000068,183.84799999999998,186.29,181.73,4.560000000000002,2.140000000000015,177.886,182.1,174.93,7.1699999999999875,-1.460000000000008,181.746,184.78,178.22,6.560000000000002,3.0,75104,102557,53554,49003,36736
2019-03-03,183.7,185.53,179.34,6.189999999999998,-4.579999999999984,185.232,188.02,180.67,7.350000000000023,-4.300000000000011,180.268,182.34,176.93,5.409999999999997,-3.859999999999985,183.066,185.93,179.01,6.920000000000016,-5.960000000000008,75768,87280,54246,33034,27980
2019-03-10,177.828,180.48,176.04,4.439999999999998,-3.719999999999999,178.612,181.08,176.81,4.27000000000001,-3.0800000000000125,174.52,177.49,173.08,4.409999999999997,-4.409999999999997,176.148,179.88,173.25,6.6299999999999955,-6.6299999999999955,224882,579504,121270,458234,458234
2019-03-17,173.404,174.99,171.92,3.0700000000000216,1.3799999999999955,175.32999999999998,177.46,174.26,3.200000000000017,3.200000000000017,171.814,174.22,170.53,3.6899999999999977,2.5800000000000125,173.98,176.06,171.89,4.170000000000016,1.8100000000000023,112942,145081,88788,56293,-24154
2019-03-24,176.758,177.23,176.19,1.039999999999992,0.5799999999999841,177.862,178.83,177.29,1.5400000000000205,1.5300000000000011,174.714,176.06,173.6,2.460000000000008,2.460000000000008,176.392,178.52,174.08,4.439999999999998,4.439999999999998,80947,105807,58153,47654,20226
2019-03-31,177.534,179.63,175.15,4.47999999999999,-3.8499999999999943,177.85999999999999,179.9,175.44,4.460000000000008,-4.460000000000008,175.302,176.13,174.54,1.5900000000000034,-0.5300000000000011,176.774,179.65,174.79,4.860000000000014,-4.860000000000014,111421,120656,102115,18541,-13072
2019-04-07,174.216,176.26,173.1,3.1599999999999966,1.8999999999999773,175.62,178.04,174.41,3.6299999999999955,3.4899999999999807,172.96,175.93,169.83,6.099999999999994,6.099999999999994,174.732,177.61,172.88,4.730000000000018,4.320000000000022,96335,142584,71006,71578,-34345
2019-04-14,179.015,180.83,177.85,2.980000000000018,1.6800000000000068,180.495,180.96,179.26,1.700000000000017,1.6299999999999955,177.6775,178.98,176.62,2.359999999999985,2.359999999999985,179.155,180.4,177.18,3.219999999999999,2.769999999999982,85066,106523,65772,40751,12615
2019-04-21,180.262,183.96,176.39,7.570000000000022,4.0,182.792,185.82,179.96,5.859999999999985,5.859999999999985,178.236,183.07,174.93,8.139999999999986,8.139999999999986,181.06,184.35,176.29,8.060000000000002,8.060000000000002,109288,135975,90944,45031,8054
2019-04-28,187.128,189.63,184.57,5.060000000000002,2.0100000000000193,193.72,209.33,188.97,20.360000000000014,20.360000000000014,185.972,186.57,184.32,2.25,2.0100000000000193,189.876,197.46,187.03,10.430000000000007,10.430000000000007,117057,177085,68132,108953,56353
2019-05-05,196.78,198.5,196.09,2.4099999999999966,0.04999999999998295,199.454,200.61,197.44,3.170000000000016,-1.1999999999999886,195.346,196.43,194.66,1.7700000000000102,-0.6899999999999977,197.912,199.55,196.67,2.880000000000024,-1.0500000000000114,109572,165219,82304,82915,-73202
2019-05-12,198.004,201.23,195.47,5.759999999999991,4.810000000000002,202.02,206.31,196.75,9.560000000000002,9.150000000000006,196.398,200.44,193.65,6.789999999999992,5.359999999999985,199.52,204.0,194.74,9.259999999999991,9.259999999999991,186642,233905,110734,123171,83922
2019-05-19,205.18,206.64,203.21,3.4299999999999784,3.4299999999999784,207.0,208.0,206.28,1.7199999999999989,0.47999999999998977,202.632,204.03,199.31,4.719999999999999,-3.3799999999999955,204.73,206.49,201.02,5.469999999999999,-4.219999999999999,246391,292591,160287,132304,110348
2019-05-26,203.05,206.9,200.0,6.900000000000006,6.900000000000006,207.8825,213.02,204.69,8.330000000000013,8.29000000000002,202.0925,204.85,199.11,5.739999999999981,4.409999999999997,206.855,212.67,202.36,10.309999999999974,10.309999999999974,808569,2136865,280903,1855962,-1729722
2019-06-02,221.59,230.15,212.84,17.310000000000002,17.310000000000002,225.42,234.1,215.44,18.659999999999997,18.659999999999997,219.962,227.56,210.01,17.55000000000001,17.55000000000001,224.934,233.32,214.91,18.409999999999997,18.409999999999997,225863,289094,150326,138768,-138768
2019-06-09,241.626,248.88,235.22,13.659999999999997,9.780000000000001,245.868,249.24,239.76,9.480000000000018,8.930000000000007,239.088,243.13,233.54,9.590000000000003,9.590000000000003,243.808,248.76,238.29,10.469999999999999,8.939999999999998,233572,376871,134018,242853,-88514
2019-06-16,250.39000000000001,254.88,247.31,7.569999999999993,6.740000000000009,252.496,256.5,248.56,7.939999999999998,7.939999999999998,248.562,252.11,245.84,6.27000000000001,6.27000000000001,250.91400000000002,254.46,246.19,8.27000000000001,6.52000000000001,173916,243268,129055,114213,114213
2019-06-23,252.904,256.03,249.77,6.2599999999999625,-3.1599999999999966,255.352,257.75,250.66,7.090000000000003,-1.0699999999999932,248.75,252.38,241.84,10.539999999999992,-1.5699999999999932,252.86599999999999,256.63,249.89,6.740000000000009,0.75,198862,233125,171682,61443,7688
2019-06-30,259.65999999999997,263.66,256.2,7.460000000000036,6.580000000000041,264.54,267.79,260.31,7.480000000000018,1.7800000000000296,258.0675,262.51,252.66,9.849999999999994,9.849999999999994,261.015,265.03,256.28,8.75,8.75,150987,158255,137177,21078,3638
2019-07-07,264.93600000000004,266.16,263.29,2.8700000000000045,2.8700000000000045,266.998,267.98,265.87,2.1100000000000136,-0.3300000000000409,263.166,264.24,262.51,1.7300000000000182,0.6700000000000159,265.356,266.86,264.53,2.330000000000041,1.5400000000000205,140651,210313,98113,112200,-18108
2019-07-14,265.618,267.48,263.49,3.990000000000009,-0.5,267.582,268.81,266.22,2.589999999999975,-0.5600000000000023,262.752,263.26,261.79,1.4699999999999704,0.5600000000000023,264.526,266.33,263.25,3.079999999999984,-1.5200000000000387,119733,155586,84205,71381,-71381
2019-07-21,265.28200000000004,266.97,263.68,3.2900000000000205,1.420000000000016,267.062,270.23,265.1,5.1299999999999955,-1.2099999999999795,255.566,265.36,224.33,41.03,-37.84,260.234,268.7,235.44,33.25999999999999,-28.810000000000002,208601,582563,89136,493427,455775
2019-07-28,226.34799999999998,234.14,220.04,14.099999999999994,-14.099999999999994,228.8,235.36,224.34,11.02000000000001,-10.110000000000014,222.798,228.74,219.1,9.640000000000015,-9.640000000000015,224.92000000000002,232.27,221.08,11.189999999999998,-8.920000000000016,176312,231477,128453,103024,-103024
2019-08-04,218.662,223.5,212.77,10.72999999999999,2.8300000000000125,223.642,227.54,220.93,6.609999999999985,4.699999999999989,215.072,220.73,211.9,8.829999999999984,8.829999999999984,219.606,224.12,213.0,11.120000000000005,9.360000000000014,138257,190493,83138,107355,-107355
2019-08-11,218.766,221.44,215.76,5.680000000000007,-1.5999999999999943,222.874,225.56,218.89,6.670000000000016,1.1500000000000057,214.222,219.84,206.12,13.719999999999999,3.5600000000000023,218.94,222.87,214.5,8.370000000000005,4.400000000000006,144805,225654,107507,118147,15477
2019-08-18,222.546,223.96,220.96,3.0,0.0800000000000125,225.002,227.0,222.75,4.25,0.9899999999999807,218.72400000000002,222.53,214.05,8.47999999999999,-8.47999999999999,220.956,225.18,214.84,10.340000000000003,-8.590000000000003,110656,138387,89264,49123,8488
2019-08-25,214.22,217.41,211.82,5.590000000000003,1.8700000000000045,216.146,219.89,211.82,8.069999999999993,3.1599999999999966,210.652,213.97,207.31,6.659999999999997,2.4199999999999875,214.486,219.31,210.43,8.879999999999995,5.800000000000011,171468,284705,107560,177145,-70410
2019-09-01,217.61,220.0,214.68,5.319999999999993,-3.0,219.9,222.36,218.4,3.960000000000008,-0.14000000000001478,212.945,214.03,210.22,3.8100000000000023,3.6299999999999955,215.6975,218.12,214.06,4.060000000000002,1.6500000000000057,118884,170572,98496,72076,-64738
2019-09-08,209.42,216.68,203.47,13.210000000000008,-9.890000000000015,210.94400000000002,216.68,206.99,9.689999999999998,-6.680000000000007,204.476,210.65,200.52,10.129999999999995,-6.060000000000002,207.26,215.08,203.43,11.650000000000006,-9.26000000000002,149160,181842,125539,56303,-7395
2019-09-15,204.812,209.5,198.82,10.680000000000007,-6.180000000000007,206.684,211.3,198.82,12.480000000000018,-8.189999999999998,200.306,205.78,189.51,16.27000000000001,-14.01000000000002,202.206,210.23,190.21,20.019999999999982,-15.98999999999998,231438,522391,103144,419247,419247
2019-09-22,190.942,193.78,189.05,4.72999999999999,0.5,193.15200000000002,195.99,189.55,6.439999999999998,-2.009999999999991,187.868,190.7,182.01,8.689999999999998,-6.090000000000003,189.61599999999999,193.6,183.87,9.72999999999999,-6.25,287310,476040,145530,330510,-146492
2019-09-29,181.49,185.52,177.34,8.180000000000007,-5.75,183.32399999999998,187.41,180.13,7.280000000000001,-4.159999999999997,178.074,180.64,175.09,5.549999999999983,-2.549999999999983,181.186,185.65,177.44,8.210000000000008,-4.050000000000011,196755,258735,151542,107193,-84242
2019-10-06,180.954,184.66,178.41,6.25,3.4399999999999977,183.33,186.78,180.73,6.050000000000011,5.030000000000001,179.628,182.95,175.71,7.239999999999981,3.799999999999983,181.374,184.9,179.15,5.75,5.75,160971,189582,143996,45586,-17927
2019-10-13,183.472,185.97,179.15,6.819999999999993,1.1200000000000045,185.652,188.97,182.4,6.569999999999993,3.5999999999999943,180.834,184.09,177.12,6.969999999999999,3.3300000000000125,183.39,187.26,179.32,7.939999999999998,4.8799999999999955,157231,192870,128088,64782,-38896
2019-10-20,186.302,190.0,182.46,7.539999999999992,-6.359999999999985,188.572,191.02,186.47,4.550000000000011,-2.5800000000000125,183.138,188.0,179.07,8.930000000000007,-6.5,185.508,189.47,182.43,7.039999999999992,-3.8100000000000023,143429,167985,118912,49073,42561
2019-10-27,186.626,189.38,184.32,5.060000000000002,-2.0200000000000102,189.034,190.0,186.75,3.25,-3.069999999999993,183.714,184.82,182.35,2.469999999999999,-1.1400000000000148,185.586,189.38,183.11,6.269999999999982,-1.1499999999999773,95235,105770,83573,22197,-22197
2019-11-03,180.24599999999998,183.98,176.95,7.030000000000001,-7.030000000000001,182.638,184.47,179.06,5.409999999999997,-2.5200000000000102,177.374,179.5,175.66,3.8400000000000034,-2.5600000000000023,179.144,181.87,176.23,5.640000000000015,-0.5900000000000034,113100,141053,88094,52959,-24002
