Date,RMD_Open_average,RMD_Open_max,RMD_Open_min,RMD_Open_volatility,RMD_Open_change,RMD_High_average,RMD_High_max,RMD_High_min,RMD_High_volatility,RMD_High_change,RMD_Low_average,RMD_Low_max,RMD_Low_min,RMD_Low_volatility,RMD_Low_change,RMD_Close_average,RMD_Close_max,RMD_Close_min,RMD_Close_volatility,RMD_Close_change,RMD_Volume_average,RMD_Volume_max,RMD_Volume_min,RMD_Volume_volatility,RMD_Volume_change
2018-05-06,99.628,101.74,97.61,4.1299999999999955,3.969999999999999,100.752,102.91,98.42,4.489999999999995,4.489999999999995,99.23,101.49,96.99,4.5,4.5,100.24,102.15,97.83,4.320000000000007,4.320000000000007,596171,795615,427248,368367,-187232
2018-05-13,101.738,102.28,101.26,1.019999999999996,0.7600000000000051,102.446,103.0,101.94,1.0600000000000023,1.0600000000000023,101.166,101.7,100.85,0.8500000000000085,0.7600000000000051,101.896,102.85,101.18,1.6699999999999875,1.6699999999999875,471693,533749,421326,112423,-112423
2018-05-20,102.59,103.23,101.66,1.5700000000000074,0.4200000000000017,103.16,103.6,102.82,0.7800000000000011,0.5400000000000063,102.0325,102.89,101.51,1.3799999999999955,1.3799999999999955,102.7525,103.13,102.04,1.0899999999999892,1.0799999999999983,560784,756415,447133,309282,-64625
2018-05-27,102.588,103.75,101.5,2.25,1.5799999999999983,103.566,105.15,102.28,2.8700000000000045,2.8700000000000045,101.952,103.45,100.57,2.8800000000000097,2.8800000000000097,103.03399999999999,105.13,101.1,4.030000000000001,4.030000000000001,932151,1641550,590228,1051322,-233466
2018-06-03,106.012,106.87,104.89,1.980000000000004,1.9099999999999966,106.71000000000001,107.18,105.93,1.25,1.25,105.416,106.21,104.64,1.5699999999999932,1.5699999999999932,106.296,106.79,105.56,1.230000000000004,1.0,430566,562705,345169,217536,-193284
2018-06-10,106.484,107.02,105.39,1.6299999999999955,-1.0699999999999932,107.23,107.67,106.57,1.1000000000000085,-0.8800000000000097,105.83800000000001,106.45,104.72,1.730000000000004,-1.6200000000000045,106.518,106.95,105.8,1.1500000000000057,-0.6700000000000017,673656,1010335,523989,486346,136782
2018-06-17,106.862,107.85,105.67,2.1799999999999926,2.1799999999999926,107.488,108.28,106.14,2.1400000000000006,1.7900000000000063,105.874,106.95,104.45,2.5,-0.75,106.678,107.93,105.52,2.410000000000011,-0.5799999999999983,637887,1062627,388224,674403,192905
2018-06-24,104.44800000000001,106.12,102.7,3.4200000000000017,-2.980000000000004,105.294,107.1,103.79,3.309999999999988,-3.309999999999988,103.402,105.53,102.07,3.460000000000008,-2.969999999999999,104.25,106.38,103.43,2.9499999999999886,-2.5999999999999943,666873,853688,460856,392832,52494
2018-07-01,105.24249999999999,106.6,103.49,3.1099999999999994,3.1099999999999994,106.15,107.54,104.18,3.3599999999999994,3.3599999999999994,104.8825,106.55,103.18,3.3699999999999903,3.3699999999999903,105.7075,107.23,103.52,3.710000000000008,3.710000000000008,608994,941625,382791,558834,259290
2018-07-08,107.746,109.22,104.66,4.560000000000002,1.4099999999999966,109.012,109.63,108.39,1.2399999999999949,0.730000000000004,107.414,108.78,104.66,4.1200000000000045,0.9399999999999977,108.536,109.12,107.57,1.5500000000000114,0.9699999999999989,625492,740885,459075,281810,-195867
2018-07-15,108.874,109.63,108.42,1.2099999999999937,0.25,109.592,109.97,109.27,0.7000000000000028,-0.4200000000000017,108.41,108.98,107.62,1.3599999999999994,-0.060000000000002274,109.018,109.38,108.52,0.8599999999999994,-0.3299999999999983,623173,735301,487233,248068,-248068
2018-07-22,108.452,109.73,106.29,3.4399999999999977,-3.4399999999999977,108.754,109.78,106.29,3.489999999999995,-3.489999999999995,106.99600000000001,108.54,104.37,4.170000000000002,-4.170000000000002,107.62,109.33,104.65,4.679999999999993,-4.329999999999998,682248,868376,491980,376396,339958
2018-07-29,105.634,106.47,104.82,1.6500000000000057,-0.1600000000000108,107.192,108.84,106.13,2.710000000000008,1.0300000000000011,104.874,106.47,102.75,3.719999999999999,-0.060000000000002274,106.582,108.61,104.74,3.8700000000000045,1.019999999999996,994598,1329985,820687,509298,194023
2018-08-05,107.546,107.94,106.82,1.1200000000000045,1.1200000000000045,108.57,109.62,107.8,1.8200000000000074,0.980000000000004,107.08800000000001,107.68,106.67,1.0100000000000051,0.010000000000005116,107.652,108.09,106.73,1.3599999999999994,-1.009999999999991,724740,1124670,536522,588148,-491038
2018-08-12,107.306,107.68,107.04,0.6400000000000006,0.01999999999999602,107.728,108.68,107.24,1.440000000000012,-1.4100000000000108,106.414,106.74,106.19,0.5499999999999972,-0.5499999999999972,107.08800000000001,108.26,106.4,1.8599999999999994,-1.8599999999999994,745814,885533,504628,380905,56618
2018-08-19,107.746,109.2,106.73,2.469999999999999,2.1899999999999977,108.688,110.79,107.41,3.3800000000000097,3.3800000000000097,107.524,109.1,106.48,2.6199999999999903,2.6199999999999903,108.402,110.74,106.87,3.8699999999999903,3.8699999999999903,724860,987590,478940,508650,-385406
2018-08-26,111.6825,112.38,110.74,1.6400000000000006,1.4300000000000068,112.65,112.8,112.48,0.3199999999999932,0.1799999999999926,111.3175,112.08,110.73,1.3499999999999943,0.36999999999999034,111.93,112.4,111.41,0.9900000000000091,-0.12000000000000455,639562,774791,419464,355327,-42256
2018-09-02,111.736,112.47,111.25,1.2199999999999989,1.2099999999999937,112.414,112.86,111.99,0.8700000000000045,0.7700000000000102,111.094,111.95,110.5,1.4500000000000028,0.7800000000000011,111.962,112.04,111.85,0.19000000000001194,0.1600000000000108,564120,672127,454884,217243,-40453
2018-09-09,112.544,114.3,110.8,3.5,3.5,113.336,114.5,111.76,2.739999999999995,2.739999999999995,111.866,113.65,110.21,3.440000000000012,2.2700000000000102,112.81,114.23,111.33,2.9000000000000057,1.4300000000000068,645496,874539,409835,464704,8929
2018-09-16,113.152,113.67,112.48,1.1899999999999977,1.019999999999996,113.988,114.85,113.54,1.309999999999988,0.5500000000000114,112.824,113.61,112.34,1.269999999999996,0.8800000000000097,113.468,113.99,112.61,1.3799999999999955,0.5599999999999881,670960,1089194,426155,663039,-450868
2018-09-23,115.124,115.88,114.36,1.519999999999996,1.519999999999996,115.952,116.64,115.4,1.2399999999999949,1.1099999999999994,114.528,114.99,114.15,0.8399999999999892,0.8399999999999892,115.202,115.55,114.59,0.9599999999999937,-0.18999999999999773,616476,897368,377060,520308,-392824
2018-09-30,112.002,114.77,109.78,4.989999999999995,-4.989999999999995,112.158,114.77,109.8,4.969999999999999,-4.969999999999999,109.894,113.31,106.71,6.6000000000000085,-6.6000000000000085,110.61800000000001,113.87,107.87,6.0,-6.0,600887,768550,543365,225185,-219756
2018-10-07,104.494,107.14,102.61,4.530000000000001,-3.980000000000004,105.36,108.19,103.88,4.310000000000002,-4.310000000000002,102.902,106.1,101.16,4.939999999999998,-3.8999999999999915,103.448,106.3,101.84,4.459999999999994,-3.6099999999999994,679758,878049,549788,328261,-70598
2018-10-14,104.636,106.16,102.5,3.6599999999999966,-0.8900000000000006,105.678,106.86,103.37,3.489999999999995,-2.7099999999999937,103.492,105.44,101.85,3.5900000000000034,-1.3300000000000125,104.662,106.66,102.63,4.030000000000001,-3.3800000000000097,662672,783281,449456,333825,145482
2018-10-21,101.19800000000001,105.29,98.08,7.210000000000008,4.040000000000006,102.49,105.76,99.26,6.5,4.430000000000007,98.902,101.75,96.36,5.390000000000001,2.9200000000000017,100.89,104.1,98.06,6.039999999999992,2.530000000000001,1192284,1953191,669296,1283895,268188
2018-10-28,105.586,106.99,103.76,3.2299999999999898,2.2099999999999937,106.588,107.88,105.25,2.6299999999999955,0.8199999999999932,104.558,105.17,103.33,1.8400000000000034,1.4899999999999949,105.564,106.0,105.0,1.0,-0.18999999999999773,860325,1129799,709758,420041,90499
2018-11-04,106.326,108.03,104.82,3.210000000000008,1.7299999999999898,107.44,108.78,105.35,3.430000000000007,1.6500000000000057,105.028,106.86,103.36,3.5,-1.0400000000000063,106.356,108.52,103.74,4.780000000000001,-1.25,639049,928605,470520,458085,-1100
2018-11-11,102.842,104.09,101.44,2.6500000000000057,0.8800000000000097,104.18599999999999,105.39,103.0,2.3900000000000006,0.39000000000000057,101.296,102.33,100.84,1.4899999999999949,0.3399999999999892,102.864,104.23,101.64,2.5900000000000034,0.8699999999999903,793992,1267925,513630,754295,516580
2018-11-18,102.675,104.59,101.7,2.8900000000000006,2.8900000000000006,103.6225,104.82,102.26,2.559999999999988,2.559999999999988,102.015,103.39,100.82,2.5700000000000074,2.5700000000000074,103.2225,104.74,101.61,3.1299999999999955,3.1299999999999955,627487,989606,299093,690513,-428228
2018-11-25,108.172,112.0,104.24,7.760000000000005,7.760000000000005,110.252,113.08,105.84,7.239999999999995,7.239999999999995,107.69800000000001,111.67,103.52,8.150000000000006,8.150000000000006,109.956,113.03,105.59,7.439999999999998,7.439999999999998,1014012,1494094,799342,694752,-30567
2018-12-02,111.4075,112.62,110.26,2.3599999999999994,-2.3599999999999994,112.79,113.45,112.18,1.269999999999996,-0.29000000000000625,110.28,111.42,109.43,1.9899999999999949,-1.3100000000000023,111.8425,112.9,109.99,2.910000000000011,0.7700000000000102,1380215,1852980,1047077,805903,-805903
2018-12-09,114.218,115.64,112.56,3.0799999999999983,-1.1599999999999966,114.844,116.32,112.72,3.5999999999999943,-2.0900000000000034,112.93,114.67,109.79,4.8799999999999955,-3.5799999999999983,113.624,115.33,110.76,4.569999999999993,-3.1799999999999926,1150542,1392343,949511,442832,302488
2018-12-16,109.062,111.72,106.22,5.5,-4.849999999999994,110.228,113.12,106.72,6.400000000000006,-5.519999999999996,107.13,110.48,103.2,7.280000000000001,-7.280000000000001,107.724,111.65,103.52,8.13000000000001,-8.13000000000001,1058179,1791489,478653,1312836,-627233
2018-12-23,109.0075,112.5,103.78,8.719999999999999,8.719999999999999,112.0825,114.99,108.95,6.039999999999992,6.039999999999992,108.3175,112.33,103.78,8.549999999999997,8.549999999999997,111.4825,113.87,108.88,4.990000000000009,4.990000000000009,860754,960284,669470,290814,290814
2018-12-30,110.3625,111.99,108.19,3.799999999999997,-1.6499999999999915,112.2925,113.26,110.93,2.3299999999999983,-0.6600000000000108,108.7675,111.28,106.32,4.960000000000008,-1.6500000000000057,109.91499999999999,111.77,106.48,5.289999999999992,-0.5499999999999972,1131012,1406642,702422,704220,-339899
2019-01-06,113.774,114.81,112.0,2.8100000000000023,2.239999999999995,114.746,115.47,113.56,1.9099999999999966,0.8499999999999943,112.888,113.83,111.35,2.480000000000004,1.9300000000000068,114.368,115.39,113.51,1.8799999999999955,0.06999999999999318,579936,730281,424313,305968,-136434
2019-01-13,116.14750000000001,118.18,114.13,4.050000000000011,4.050000000000011,117.68,118.5,116.25,2.25,2.25,115.73,116.95,113.95,3.0,3.0,116.9525,117.84,115.67,2.1700000000000017,2.1700000000000017,944488,1099446,775605,323841,-70906
2019-01-20,109.30799999999999,117.71,94.17,23.539999999999992,-22.810000000000002,109.50399999999999,117.72,94.17,23.549999999999997,-23.549999999999997,106.594,116.55,90.68,25.86999999999999,-25.86999999999999,107.622,117.47,91.56,25.909999999999997,-25.909999999999997,2217286,5883253,592117,5291136,2537865
2019-01-27,93.636,95.09,92.3,2.7900000000000063,0.6899999999999977,94.578,95.83,92.96,2.8700000000000045,1.6700000000000017,92.352,93.82,90.64,3.1799999999999926,2.269999999999996,93.78,95.17,92.04,3.1299999999999955,2.289999999999992,1941800,2344708,1257675,1087033,-1087033
2019-02-03,95.744,96.84,94.81,2.030000000000001,2.030000000000001,96.634,97.74,95.92,1.8199999999999932,1.5,95.292,96.63,94.59,2.039999999999992,1.8699999999999903,96.098,97.21,95.16,2.049999999999997,2.049999999999997,1318472,1709937,1089495,620442,-614360
2019-02-10,98.8425,99.95,97.95,2.0,2.0,99.5375,100.49,98.37,2.1199999999999903,2.1199999999999903,98.28,99.56,97.11,2.450000000000003,2.450000000000003,99.2575,100.45,98.21,2.240000000000009,2.240000000000009,1065181,1202222,853575,348647,-348647
2019-02-17,100.274,101.37,99.43,1.9399999999999977,0.9300000000000068,100.952,102.13,99.81,2.319999999999993,1.0499999999999972,99.81,101.36,98.46,2.9000000000000057,1.7199999999999989,100.50399999999999,101.66,99.75,1.9099999999999966,1.9099999999999966,907899,1354628,583871,770757,-446505
2019-02-24,102.334,103.61,100.53,3.0799999999999983,1.8799999999999955,102.858,103.71,101.73,1.9799999999999898,1.9799999999999898,101.238,102.22,100.34,1.8799999999999955,0.6700000000000017,102.012,103.11,100.8,2.3100000000000023,1.1000000000000085,1014039,1812488,672845,1139643,81155
2019-03-03,101.278,102.45,100.29,2.1599999999999966,-0.75,101.888,102.68,101.07,1.6100000000000136,-0.7800000000000011,100.38,100.83,99.81,1.019999999999996,0.21999999999999886,101.186,102.43,100.49,1.940000000000012,-1.0300000000000011,933810,1143216,668020,475196,432094
2019-03-10,101.728,102.96,100.36,2.5999999999999943,-1.4899999999999949,102.31,103.49,100.61,2.8799999999999955,-2.5400000000000063,100.454,102.4,96.94,5.460000000000008,-4.829999999999998,100.834,102.77,97.4,5.36999999999999,-5.36999999999999,1404723,2279428,872163,1407265,931919
2019-03-17,99.198,100.75,97.66,3.0900000000000034,2.3200000000000074,100.778,101.91,98.19,3.719999999999999,3.5700000000000074,98.714,100.11,97.07,3.0400000000000063,2.4000000000000057,99.848,101.42,97.9,3.519999999999996,3.519999999999996,881098,1467856,560557,907299,-540530
2019-03-24,102.668,104.86,101.73,3.1299999999999955,2.8799999999999955,103.564,105.18,102.33,2.8500000000000085,1.720000000000013,102.126,103.83,100.46,3.3700000000000045,1.9599999999999937,103.032,104.67,101.5,3.1700000000000017,2.3500000000000085,702937,985398,539455,445943,42349
2019-03-31,102.614,105.21,100.62,4.589999999999989,-3.3000000000000114,103.34400000000001,105.4,101.71,3.690000000000012,-3.5400000000000063,101.536,103.85,99.85,4.0,-3.5,102.336,105.01,100.91,4.1000000000000085,-3.5500000000000114,965809,1783798,624386,1159412,100806
2019-04-07,101.61,102.29,101.31,0.980000000000004,0.8900000000000006,102.362,103.16,101.59,1.5699999999999932,1.1599999999999966,101.122,102.2,100.32,1.8800000000000097,1.2800000000000011,101.838,103.1,100.84,2.259999999999991,1.75,693105,1143907,490533,653374,235199
2019-04-14,100.49,103.6,98.03,5.569999999999993,-4.819999999999993,101.67,104.24,99.45,4.789999999999992,-3.0999999999999943,98.5675,101.81,96.81,5.0,-3.5,99.6125,101.85,97.37,4.47999999999999,-1.8399999999999892,738087,822578,600506,222072,-114994
2019-04-21,101.93599999999999,103.74,100.24,3.5,3.5,103.0,104.07,101.94,2.1299999999999955,2.1299999999999955,101.262,102.64,99.54,3.0999999999999943,3.0999999999999943,102.496,103.94,101.49,2.450000000000003,1.5799999999999983,594607,735904,435299,300605,-186368
2019-04-28,107.002,112.06,102.98,9.079999999999998,8.349999999999994,108.70400000000001,114.9,104.69,10.210000000000008,8.040000000000006,106.156,110.35,102.56,7.789999999999992,7.789999999999992,108.002,112.68,104.45,8.230000000000004,8.11999999999999,933027,1332314,657779,674535,357875
2019-05-05,111.272,111.93,110.42,1.5100000000000051,-1.5,112.236,112.99,111.28,1.7099999999999937,-1.7099999999999937,109.962,111.68,109.06,2.6200000000000045,-2.5800000000000125,111.75,112.34,110.85,1.490000000000009,-1.490000000000009,620479,830538,475214,355324,-169460
2019-05-12,112.094,112.89,111.22,1.6700000000000017,1.2999999999999972,113.482,114.65,112.76,1.8900000000000006,0.03999999999999204,111.64,112.68,110.76,1.9200000000000017,0.8900000000000006,112.63,113.43,112.06,1.3700000000000045,0.0,490596,627234,379730,247504,-24941
2019-05-19,112.5675,112.85,112.25,0.5999999999999943,0.14000000000000057,113.47749999999999,114.36,112.88,1.480000000000004,0.980000000000004,111.98,112.56,111.27,1.2900000000000063,0.5600000000000023,113.06,113.89,112.49,1.4000000000000057,1.4000000000000057,434658,698569,265286,433283,130995
2019-05-26,113.354,114.49,112.34,2.1499999999999915,-0.47999999999998977,114.37,115.56,113.33,2.230000000000004,-0.75,112.298,113.35,111.58,1.769999999999996,-0.8900000000000006,113.146,114.12,112.17,1.9500000000000028,-0.6199999999999903,635610,1266089,344611,921478,-658452
2019-06-02,115.548,117.49,113.42,4.069999999999993,4.069999999999993,116.914,118.93,114.56,4.3700000000000045,4.3700000000000045,115.032,116.84,112.43,4.409999999999997,4.409999999999997,116.364,118.33,114.07,4.260000000000005,4.260000000000005,483091,540123,438832,101291,-48318
2019-06-09,118.892,119.5,118.18,1.3199999999999932,-0.6200000000000045,119.696,120.0,119.28,0.7199999999999989,-0.7199999999999989,118.00999999999999,118.6,117.35,1.25,0.8599999999999994,118.75,119.53,118.09,1.4399999999999977,0.3100000000000023,430453,597577,285738,311839,156278
2019-06-16,120.714,122.36,119.5,2.8599999999999994,0.5,121.56,123.33,119.81,3.519999999999996,1.4399999999999977,119.95400000000001,121.4,118.98,2.4200000000000017,0.7199999999999989,120.93599999999999,123.27,119.63,3.6400000000000006,1.5400000000000063,665550,1102441,455079,647362,-28878
2019-06-23,120.92,123.17,119.91,3.260000000000005,2.3100000000000023,121.7,123.83,120.4,3.4299999999999926,2.4399999999999977,119.89,122.03,118.0,4.030000000000001,2.4200000000000017,121.156,123.76,119.5,4.260000000000005,3.8700000000000045,552997,802072,303215,498857,-153168
2019-06-30,123.59,123.73,123.38,0.3500000000000085,0.10000000000000853,124.3875,124.73,123.74,0.9900000000000091,0.6600000000000108,122.9025,123.23,122.63,0.6000000000000085,0.6000000000000085,123.8475,124.33,123.37,0.9599999999999937,0.4399999999999977,413867,523105,316533,206572,85962
2019-07-07,124.246,124.73,123.1,1.6300000000000097,1.4000000000000057,124.676,124.94,124.08,0.8599999999999994,0.769999999999996,123.464,123.95,122.76,1.1899999999999977,0.8799999999999955,124.176,124.72,123.75,0.9699999999999989,-0.269999999999996,468680,539577,367400,172177,-2992
2019-07-14,123.946,125.22,122.77,2.450000000000003,-0.0799999999999983,124.88,125.79,124.15,1.6400000000000006,0.5799999999999983,123.098,123.8,122.24,1.5600000000000023,0.5400000000000063,123.802,124.76,123.37,1.3900000000000006,0.269999999999996,442068,502205,411220,90985,90738
2019-07-21,126.138,130.0,123.25,6.75,5.3300000000000125,127.374,132.88,124.06,8.819999999999993,5.460000000000008,124.08,126.61,121.91,4.700000000000003,4.700000000000003,125.882,129.41,123.83,5.579999999999998,5.579999999999998,691641,1198270,400453,797817,432916
2019-07-28,130.182,132.59,129.14,3.450000000000017,0.160000000000025,131.538,133.16,129.31,3.8499999999999943,-2.2700000000000102,128.146,129.15,125.77,3.3800000000000097,-3.3699999999999903,129.53,131.55,126.9,4.650000000000006,-3.319999999999993,625798,770019,499540,270479,174215
2019-08-04,129.202,131.37,127.3,4.070000000000007,3.8000000000000114,131.142,132.87,129.53,3.3400000000000034,3.3300000000000125,128.464,131.13,125.62,5.509999999999991,4.280000000000001,130.57,131.61,129.0,2.6100000000000136,2.180000000000007,491320,555399,432694,122705,-63843
2019-08-11,132.922,135.67,131.12,4.549999999999983,4.519999999999982,134.792,136.25,132.89,3.3600000000000136,0.8000000000000114,132.178,135.18,130.69,4.490000000000009,4.030000000000001,133.782,136.0,131.15,4.849999999999994,1.009999999999991,493373,572196,323107,249089,1028
2019-08-18,135.692,136.76,133.25,3.509999999999991,-3.1200000000000045,136.53799999999998,137.38,135.17,2.210000000000008,-1.710000000000008,133.988,135.85,131.35,4.5,-2.549999999999983,135.044,136.56,132.18,4.3799999999999955,-0.19999999999998863,404785,539136,280333,258803,-183928
2019-08-25,137.0925,139.21,135.53,3.680000000000007,3.680000000000007,138.0775,139.76,136.62,3.1399999999999864,3.1399999999999864,136.185,137.47,134.73,2.740000000000009,2.740000000000009,137.6725,139.3,135.98,3.3200000000000216,3.3200000000000216,435811,620150,364004,256146,256146
2019-09-01,139.338,140.7,138.11,2.589999999999975,1.9599999999999795,139.892,141.25,138.55,2.6999999999999886,1.5199999999999818,137.258,139.6,134.86,4.739999999999981,-1.7099999999999795,138.268,140.33,135.11,5.219999999999999,-2.6599999999999966,464920,625727,379257,246470,213768
2019-09-08,133.56199999999998,134.95,131.63,3.319999999999993,-2.469999999999999,134.536,136.2,132.75,3.4499999999999886,-1.9699999999999989,131.816,133.79,130.53,3.259999999999991,-0.21999999999999886,132.982,134.36,130.71,3.6500000000000057,-3.6500000000000057,633420,683806,587867,95939,-44373
2019-09-15,133.238,134.47,131.4,3.069999999999993,3.069999999999993,134.852,136.66,134.04,2.6200000000000045,2.289999999999992,132.23600000000002,134.27,131.06,3.210000000000008,3.1200000000000045,134.012,135.51,132.58,2.9299999999999784,1.579999999999984,673934,761740,578780,182960,-152869
2019-09-22,135.62,136.58,134.14,2.440000000000026,-2.2900000000000205,136.52,137.93,135.54,2.390000000000015,-1.700000000000017,134.246,135.29,133.07,2.219999999999999,-1.6099999999999852,134.99,136.01,133.6,2.4099999999999966,-0.5099999999999909,399017,460725,327590,133135,13490
2019-09-29,131.88,135.13,128.62,6.509999999999991,-3.4000000000000057,132.988,135.88,130.53,5.349999999999994,-2.9199999999999875,130.178,132.94,127.4,5.539999999999992,-1.3100000000000023,131.468,133.59,128.88,4.710000000000008,-1.4099999999999966,499579,667419,357155,310264,-145725
2019-10-06,131.16400000000002,131.8,129.95,1.8500000000000227,-1.5700000000000216,131.606,132.65,130.19,2.460000000000008,-1.5800000000000125,129.79,131.64,128.89,2.75,-0.8499999999999943,130.352,132.18,129.22,2.960000000000008,-1.009999999999991,421434,515826,322941,192885,-72100
2019-10-13,131.118,131.81,130.01,1.8000000000000114,1.8000000000000114,131.9,132.72,131.03,1.6899999999999977,0.8000000000000114,130.296,131.2,129.87,1.329999999999984,0.25,130.994,131.63,130.45,1.1800000000000068,0.0700000000000216,484545,624615,407898,216717,57166
2019-10-20,134.93,145.0,127.0,18.0,13.02000000000001,136.292,147.37,127.8,19.570000000000007,14.129999999999995,132.404,141.73,126.26,15.469999999999985,15.409999999999997,134.14,145.45,126.52,18.929999999999993,18.929999999999993,778108,1639485,387461,1252024,256404
2019-10-27,147.002,148.92,145.0,3.9199999999999875,2.8499999999999943,148.648,149.96,147.63,2.3300000000000125,1.1500000000000057,145.964,147.38,144.01,3.3700000000000045,2.140000000000015,147.35,147.92,146.68,1.2399999999999807,0.8100000000000023,560097,706343,455192,251151,6685
2019-11-03,144.086,147.5,141.81,5.689999999999998,-3.9000000000000057,145.156,147.5,143.97,3.530000000000001,-2.3600000000000136,142.624,144.08,141.38,2.700000000000017,-1.0100000000000193,143.508,144.38,142.18,2.1999999999999886,-0.5,475747,738623,237366,501257,-325972
