Date,CNBKA_Open_average,CNBKA_Open_max,CNBKA_Open_min,CNBKA_Open_volatility,CNBKA_Open_change,CNBKA_High_average,CNBKA_High_max,CNBKA_High_min,CNBKA_High_volatility,CNBKA_High_change,CNBKA_Low_average,CNBKA_Low_max,CNBKA_Low_min,CNBKA_Low_volatility,CNBKA_Low_change,CNBKA_Close_average,CNBKA_Close_max,CNBKA_Close_min,CNBKA_Close_volatility,CNBKA_Close_change,CNBKA_Volume_average,CNBKA_Volume_max,CNBKA_Volume_min,CNBKA_Volume_volatility,CNBKA_Volume_change
2018-07-08,77.23,79.05,75.5,3.549999999999997,3.549999999999997,78.16,79.15,76.25,2.9000000000000057,2.9000000000000057,76.91,78.2,75.5,2.700000000000003,2.700000000000003,77.63,78.85,75.5,3.3499999999999943,3.3499999999999943,7350,12453,2989,9464,2971
2018-07-15,78.5,78.9,78.3,0.6000000000000085,-0.5,78.94,79.85,78.55,1.2999999999999972,-1.0999999999999943,77.938,78.3,77.65,0.6499999999999915,-0.4899999999999949,78.14,78.55,77.9,0.6499999999999915,-0.3499999999999943,6421,10587,983,9604,-4379
2018-07-22,77.13,78.3,76.3,2.0,-1.2000000000000028,77.57000000000001,78.55,76.65,1.8999999999999915,-1.4500000000000028,76.39,76.9,75.8,1.1000000000000085,-0.75,76.56,77.3,76.15,1.1499999999999915,-1.1499999999999915,4755,7804,2077,5727,-5727
2018-07-29,76.9,77.95,76.0,1.9500000000000028,0.0,77.598,78.1,77.1,1.0,-0.39000000000000057,76.43,77.2,76.0,1.2000000000000028,0.0,77.06,77.45,76.0,1.4500000000000028,-0.25,2500,3310,1367,1943,-1941
2018-08-05,76.5,76.7,76.2,0.5,-0.3999999999999915,77.122,77.89,76.65,1.2399999999999949,-1.019999999999996,76.21,76.4,76.0,0.4000000000000057,-0.3499999999999943,76.50999999999999,76.8,76.0,0.7999999999999972,-0.7999999999999972,4007,5020,3441,1579,-1231
2018-08-12,76.106,76.25,75.95,0.29999999999999716,0.15000000000000568,76.736,77.4,76.35,1.0500000000000114,-0.15000000000000568,76.086,76.25,75.95,0.29999999999999716,0.25,76.32,76.5,76.1,0.4000000000000057,-0.25,1695,2254,1192,1062,34
2018-08-19,75.67999999999999,76.45,74.6,1.8500000000000085,-1.8500000000000085,76.058,77.45,74.7,2.75,-2.75,74.96,76.0,72.5,3.5,-3.5,74.98,76.1,72.5,3.5999999999999943,-3.5,4698,8919,2197,6722,4965
2018-08-26,71.825,72.9,71.05,1.8500000000000085,-0.29999999999999716,73.235,73.7,72.2,1.5,-1.4399999999999977,70.95,71.25,70.55,0.7000000000000028,-0.25,71.7625,72.75,71.15,1.5999999999999943,-1.5,9971,11729,8092,3637,454
2018-09-02,71.73,72.05,71.35,0.7000000000000028,0.29999999999999716,71.948,72.05,71.75,0.29999999999999716,0.29999999999999716,71.33,71.4,71.2,0.20000000000000284,0.20000000000000284,71.51,71.9,71.25,0.6500000000000057,0.6500000000000057,2597,3394,1306,2088,49
2018-09-09,71.49,71.8,71.3,0.5,-0.10000000000000853,71.724,71.95,71.5,0.45000000000000284,-0.12000000000000455,71.28,71.3,71.25,0.04999999999999716,0.04999999999999716,71.3,71.4,71.25,0.15000000000000568,0.04999999999999716,4135,7100,2240,4860,-2579
2018-09-16,71.73,72.8,71.25,1.5499999999999972,1.5,72.12,72.8,71.65,1.1499999999999915,0.8999999999999915,71.52,72.4,71.2,1.2000000000000028,1.1000000000000085,71.8,72.6,71.3,1.2999999999999972,1.1499999999999915,6324,10904,2352,8552,-1571
2018-09-23,72.5,72.9,72.15,0.75,-0.75,72.83800000000001,73.15,72.5,0.6500000000000057,-0.5100000000000051,72.17,72.6,71.6,1.0,-0.8499999999999943,72.476,73.1,72.13,0.9699999999999989,-0.9699999999999989,6447,9856,3209,6647,2434
2018-09-30,74.36,76.35,72.45,3.8999999999999915,3.839999999999989,75.842,76.95,73.96,2.990000000000009,2.990000000000009,74.258,76.35,72.45,3.8999999999999915,3.839999999999989,75.44800000000001,76.95,73.59,3.3599999999999994,3.3599999999999994,4667,5849,3701,2148,1617
2018-10-07,81.038,84.0,76.95,7.049999999999997,4.459999999999994,82.774,84.49,80.74,3.75,0.9000000000000057,80.254,82.62,76.76,5.859999999999999,3.989999999999995,81.864,84.06,79.13,4.930000000000007,2.1300000000000097,11742,13610,9110,4500,1799
2018-10-14,79.412,81.1,78.06,3.039999999999992,-3.039999999999992,79.764,81.1,78.06,3.039999999999992,-3.039999999999992,78.564,80.6,76.0,4.599999999999994,-4.599999999999994,78.734,80.98,76.08,4.900000000000006,-4.900000000000006,5787,9170,3313,5857,400
2018-10-21,74.258,75.9,73.44,2.460000000000008,-2.3500000000000085,74.912,76.2,74.0,2.200000000000003,-0.6200000000000045,73.202,73.52,72.55,0.9699999999999989,-0.01999999999999602,73.456,73.97,72.55,1.4200000000000017,0.45000000000000284,5601,8821,2786,6035,-3929
2018-10-28,74.554,75.66,73.75,1.9099999999999966,0.0,75.39,76.47,74.24,2.230000000000004,-0.7400000000000091,73.858,75.14,73.02,2.1200000000000045,-0.37999999999999545,74.416,75.89,73.2,2.6899999999999977,-1.009999999999991,3729,5088,2863,2225,-1539
2018-11-04,78.568,80.9,74.24,6.660000000000011,6.660000000000011,79.782,82.0,75.8,6.200000000000003,6.200000000000003,78.034,80.45,74.24,6.210000000000008,6.210000000000008,79.524,80.88,75.8,5.079999999999998,4.969999999999999,4666,6025,1902,4123,-365
2018-11-11,80.55,81.54,79.0,2.5400000000000063,-0.37000000000000455,81.43,81.65,81.01,0.6400000000000006,-0.09000000000000341,80.038,81.17,78.91,2.260000000000005,1.1200000000000045,80.97800000000001,81.45,80.54,0.9099999999999966,0.9099999999999966,5509,9451,1681,7770,-7770
2018-11-18,81.28999999999999,82.11,80.86,1.25,0.9200000000000017,81.7725,82.11,81.19,0.9200000000000017,0.9200000000000017,80.12,80.35,80.0,0.3499999999999943,0.25,81.47,81.99,80.66,1.3299999999999983,0.7700000000000102,2906,5160,1093,4067,-1033
2018-11-25,81.554,81.9,81.25,0.6500000000000057,0.0799999999999983,81.938,82.0,81.7,0.29999999999999716,0.28999999999999204,81.34,81.7,80.86,0.8400000000000034,-0.5600000000000023,81.752,81.99,81.45,0.539999999999992,0.539999999999992,3224,6039,959,5080,738
2018-12-02,78.93,81.6,73.56,8.039999999999992,6.189999999999998,81.6525,82.24,80.8,1.4399999999999977,-1.4399999999999977,78.41,80.81,73.56,7.25,6.189999999999998,81.0,81.8,80.11,1.6899999999999977,-1.1099999999999994,6103,10626,3407,7219,-789
2018-12-09,76.974,80.07,73.5,6.569999999999993,-6.569999999999993,76.974,80.07,73.5,6.569999999999993,-6.569999999999993,74.946,78.64,69.75,8.89,-8.89,75.07600000000001,79.1,69.76,9.33999999999999,-9.33999999999999,6669,11925,4510,7415,6838
2018-12-16,70.34,71.86,69.5,2.3599999999999994,-1.7600000000000051,71.746,74.52,70.1,4.420000000000002,-1.7600000000000051,69.76,70.05,69.5,0.5499999999999972,-0.29999999999999716,70.086,70.65,69.75,0.9000000000000057,-0.4899999999999949,7315,15487,866,14621,-4711
2018-12-23,69.1975,71.61,65.15,6.459999999999994,2.1099999999999994,71.5875,71.89,71.18,0.7099999999999937,-0.28000000000000114,66.47,67.73,65.15,2.5799999999999983,0.23000000000000398,68.045,71.25,65.97,5.280000000000001,-3.519999999999996,13641,24225,5244,18981,-2594
2018-12-30,70.12,72.6,68.0,4.599999999999994,4.599999999999994,71.785,74.78,69.09,5.689999999999998,3.509999999999991,69.3125,70.85,67.87,2.9799999999999898,2.9799999999999898,71.0575,72.79,69.09,3.700000000000003,3.1099999999999994,10536,20538,4633,15905,-7563
2019-01-06,73.296,74.66,72.0,2.6599999999999966,-2.6599999999999966,73.902,74.98,72.77,2.210000000000008,-2.210000000000008,72.292,73.34,71.5,1.8400000000000034,-1.8400000000000034,72.894,73.84,71.96,1.8800000000000097,-1.1899999999999977,3832,5977,2382,3595,2407
2019-01-13,75.095,77.91,72.0,5.909999999999997,4.8799999999999955,77.135,78.98,73.03,5.950000000000003,4.980000000000004,74.4125,77.0,72.0,5.0,4.549999999999997,76.145,77.9,72.6,5.300000000000011,4.430000000000007,10074,13036,7684,5352,-2461
2019-01-20,77.596,79.0,76.61,2.3900000000000006,0.21999999999999886,78.79,79.5,77.5,2.0,0.23000000000000398,74.786,77.1,71.22,5.8799999999999955,-0.5999999999999943,76.648,77.9,74.29,3.6099999999999994,-0.14999999999999147,9927,23910,2886,21024,2202
2019-01-27,77.394,77.99,76.9,1.0899999999999892,1.0899999999999892,77.716,78.38,77.08,1.2999999999999972,0.4299999999999926,76.85,77.6,76.18,1.4199999999999875,1.3999999999999915,77.276,77.63,76.5,1.1299999999999955,1.0999999999999943,4234,9508,1320,8188,-3115
2019-02-03,77.516,78.2,76.9,1.2999999999999972,-0.8299999999999983,77.672,78.2,77.03,1.1700000000000017,-0.7000000000000028,76.912,77.01,76.75,0.2600000000000051,0.0,76.974,77.05,76.75,0.29999999999999716,0.0,2478,3582,761,2821,-2821
2019-02-10,77.53,77.76,77.32,0.44000000000001194,-0.3400000000000034,77.795,77.95,77.64,0.3100000000000023,0.21000000000000796,77.41,77.69,77.25,0.4399999999999977,-0.4399999999999977,77.5175,77.69,77.34,0.3499999999999943,-0.3499999999999943,1947,4256,709,3547,3547
2019-02-17,76.852,77.4,76.3,1.1000000000000085,-0.6400000000000006,77.288,77.97,76.74,1.230000000000004,0.28000000000000114,76.362,76.76,75.62,1.1400000000000006,0.23000000000000398,76.672,77.05,76.2,0.8499999999999943,0.519999999999996,5593,19358,1158,18200,-1999
2019-02-24,77.492,78.3,77.02,1.2800000000000011,1.2800000000000011,78.06,78.35,77.82,0.5300000000000011,0.45000000000000284,77.298,78.15,76.99,1.1600000000000108,1.1300000000000097,77.76,78.3,77.35,0.9500000000000028,0.730000000000004,3324,6933,1413,5520,-708
2019-03-03,77.784,78.3,77.15,1.1499999999999915,0.480000000000004,78.058,78.33,77.75,0.5799999999999983,0.28999999999999204,77.356,77.82,77.03,0.789999999999992,-0.789999999999992,77.514,78.01,77.3,0.710000000000008,-0.6500000000000057,2409,3447,651,2796,2330
2019-03-10,76.598,77.21,75.13,2.0799999999999983,-1.9699999999999989,77.058,77.36,76.39,0.9699999999999989,-0.8799999999999955,75.94,76.72,74.94,1.7800000000000011,-1.5900000000000034,76.196,77.27,74.94,2.3299999999999983,-1.8499999999999943,5911,20341,1231,19110,-344
2019-03-17,73.932,75.95,70.2,5.75,-5.75,74.642,75.95,72.88,3.0700000000000074,-2.200000000000003,72.91,75.53,70.2,5.329999999999998,-5.299999999999997,73.126,75.53,70.2,5.329999999999998,-4.219999999999999,3860,8851,393,8458,4074
2019-03-24,73.968,75.0,73.13,1.8700000000000045,-0.6200000000000045,74.11,75.0,73.34,1.6599999999999966,0.09000000000000341,73.042,73.96,72.1,1.8599999999999994,0.9000000000000057,73.396,74.1,72.37,1.7299999999999898,1.3900000000000006,5523,9760,3870,5890,4463
2019-03-31,74.884,75.65,73.25,2.4000000000000057,2.25,75.572,77.21,74.54,2.6699999999999875,2.6699999999999875,74.762,75.6,73.25,2.3499999999999943,2.25,75.47,76.9,74.54,2.3599999999999994,2.3599999999999994,2169,4254,714,3540,3540
2019-04-07,81.15,88.7,76.63,12.070000000000007,12.070000000000007,83.934,91.95,77.25,14.700000000000003,11.5,80.632,86.75,76.63,10.120000000000005,10.120000000000005,82.874,88.11,77.05,11.060000000000002,10.439999999999998,14858,44601,3269,41332,2656
2019-04-14,89.7225,91.89,87.93,3.9599999999999937,2.3900000000000006,92.0775,95.4,89.25,6.150000000000006,1.7999999999999972,88.9725,90.78,87.5,3.280000000000001,2.180000000000007,89.9875,91.05,88.49,2.5600000000000023,1.190000000000012,19376,42403,2939,39464,-11337
2019-04-21,90.726,91.58,89.5,2.0799999999999983,1.3400000000000034,91.964,92.6,91.25,1.3499999999999943,0.37000000000000455,90.696,91.43,89.5,1.9300000000000068,1.3400000000000034,91.398,91.64,90.74,0.9000000000000057,0.8800000000000097,7322,13138,3449,9689,-9689
2019-04-28,91.314,91.84,90.96,0.8800000000000097,-0.730000000000004,91.778,92.13,91.6,0.5300000000000011,-0.37999999999999545,90.964,91.0,90.88,0.12000000000000455,0.0,91.294,91.67,91.0,0.6700000000000017,-0.6700000000000017,9130,18191,2633,15558,-2741
2019-05-05,92.438,93.78,90.59,3.1899999999999977,2.989999999999995,94.096,95.7,91.99,3.710000000000008,1.6700000000000017,91.668,93.34,90.51,2.8299999999999983,-0.0799999999999983,92.732,94.49,90.51,3.9799999999999898,-1.1499999999999915,18708,32489,7852,24637,2175
2019-05-12,91.802,92.9,90.83,2.0700000000000074,0.3200000000000074,92.904,93.33,92.16,1.1700000000000017,-0.4900000000000091,91.316,92.21,90.83,1.3799999999999955,0.3200000000000074,92.194,93.25,91.31,1.9399999999999977,-1.2199999999999989,7568,12652,3064,9588,-4422
2019-05-19,91.42,92.28,90.8,1.480000000000004,-1.3400000000000034,91.59,92.62,90.9,1.7199999999999989,-1.6800000000000068,90.3,91.18,89.44,1.740000000000009,-1.740000000000009,90.80499999999999,91.88,89.82,2.0600000000000023,-2.0600000000000023,9408,16007,6522,9485,-830
2019-05-26,89.656,90.26,89.24,1.0200000000000102,-0.1599999999999966,90.864,92.11,89.56,2.549999999999997,-1.3900000000000006,89.108,90.25,88.14,2.1099999999999994,-0.7800000000000011,89.598,90.33,88.57,1.7600000000000051,-0.7800000000000011,13647,28924,7496,21428,-18996
2019-06-02,88.294,89.56,86.82,2.740000000000009,-2.240000000000009,88.558,89.87,86.82,3.0500000000000114,-2.8600000000000136,87.37,88.75,85.83,2.9200000000000017,-2.9200000000000017,87.584,89.38,85.98,3.3999999999999915,-3.3999999999999915,6169,7238,5456,1782,-1765
2019-06-09,85.826,86.52,85.41,1.1099999999999994,-1.1099999999999994,86.058,86.52,85.89,0.6299999999999955,-0.6299999999999955,85.26,85.5,85.0,0.5,-0.09000000000000341,85.606,85.75,85.39,0.35999999999999943,-0.060000000000002274,7034,10377,3347,7030,-2311
2019-06-16,86.024,86.5,85.54,0.9599999999999937,0.4099999999999966,86.458,87.3,85.99,1.3100000000000023,-1.2999999999999972,85.5,86.2,84.96,1.240000000000009,-0.6300000000000097,85.938,86.47,85.45,1.019999999999996,-1.019999999999996,14465,36450,4018,32432,9689
2019-06-23,86.096,88.07,84.06,4.009999999999991,2.5799999999999983,87.30199999999999,90.04,85.13,4.910000000000011,4.550000000000011,85.6,87.5,83.59,3.9099999999999966,3.9099999999999966,86.72,89.28,83.84,5.439999999999998,5.439999999999998,20984,40827,8505,32322,12608
2019-06-30,89.2925,90.2,88.4,1.7999999999999972,0.8299999999999983,89.9925,90.48,89.3,1.1800000000000068,0.21000000000000796,88.7575,89.17,88.1,1.0700000000000074,0.519999999999996,89.37,90.48,88.65,1.8299999999999983,0.4899999999999949,7824,8646,7202,1444,-698
2019-07-07,89.244,89.95,88.74,1.210000000000008,-0.010000000000005116,89.518,89.95,88.74,1.210000000000008,-1.210000000000008,88.296,89.24,86.75,2.489999999999995,-1.9300000000000068,88.93,89.95,87.2,2.75,-2.75,9031,17657,4466,13191,-737
2019-07-14,84.94,86.65,83.44,3.210000000000008,-2.6000000000000085,85.376,86.65,84.25,2.4000000000000057,-1.9300000000000068,83.97,85.46,82.37,3.089999999999989,-3.089999999999989,84.27799999999999,85.57,83.17,2.3999999999999915,-2.289999999999992,9912,18631,6008,12623,12440
2019-07-21,83.03200000000001,84.37,82.18,2.1899999999999977,1.1700000000000017,83.416,84.71,82.64,2.069999999999993,1.509999999999991,81.774,82.31,81.11,1.2000000000000028,0.5300000000000011,82.632,83.9,81.9,2.0,1.8599999999999994,8237,14387,4944,9443,1869
2019-07-28,83.266,84.22,82.1,2.1200000000000045,-2.0999999999999943,84.03399999999999,86.22,82.12,4.099999999999994,-2.6199999999999903,81.962,83.75,80.27,3.480000000000004,-1.9300000000000068,82.672,83.86,81.06,2.799999999999997,-2.799999999999997,10662,17829,4798,13031,-9018
2019-08-04,81.226,82.31,80.0,2.3100000000000023,0.9899999999999949,82.09,83.11,80.31,2.799999999999997,0.3499999999999943,80.152,80.75,78.85,1.9000000000000057,-0.1599999999999966,81.008,82.28,78.95,3.3299999999999983,-0.28999999999999204,6745,9718,3585,6133,-2344
2019-08-11,81.234,82.44,80.31,2.1299999999999955,-0.7999999999999972,82.30799999999999,84.46,80.78,3.6799999999999926,1.9399999999999977,80.612,81.64,80.0,1.6400000000000006,0.6400000000000006,81.664,83.94,80.18,3.759999999999991,1.759999999999991,7942,12822,4333,8489,3498
2019-08-18,82.592,83.7,80.6,3.1000000000000085,-3.1000000000000085,83.83200000000001,85.04,82.83,2.210000000000008,-0.8700000000000045,81.692,82.95,79.88,3.0700000000000074,-3.0700000000000074,82.294,82.95,80.49,2.460000000000008,-0.12000000000000455,7532,10102,4120,5982,4425
2019-08-25,81.815,83.06,79.82,3.240000000000009,0.5100000000000051,82.68,83.36,81.75,1.6099999999999994,0.5100000000000051,80.06,81.0,79.2,1.7999999999999972,1.2399999999999949,81.25,82.9,79.81,3.0900000000000034,1.1899999999999977,7591,9995,4932,5063,2951
2019-09-01,81.966,83.22,81.04,2.1799999999999926,1.5,83.08200000000001,85.5,81.72,3.780000000000001,3.780000000000001,81.41,83.22,79.75,3.469999999999999,3.469999999999999,82.398,85.3,80.61,4.689999999999998,4.689999999999998,4449,6728,2641,4087,-4087
2019-09-08,88.44,91.4,85.22,6.180000000000007,4.0,89.45,91.4,86.49,4.910000000000011,3.0200000000000102,86.94,89.62,84.3,5.320000000000007,1.75,88.902,90.3,86.49,3.8100000000000023,3.0200000000000102,9284,11503,6083,5420,2688
2019-09-15,87.49600000000001,88.65,86.04,2.6099999999999994,-1.1899999999999977,88.61800000000001,90.15,87.94,2.210000000000008,-2.200000000000003,87.044,88.24,86.04,2.1999999999999886,-1.3599999999999994,87.398,88.25,87.1,1.1500000000000057,-1.0699999999999932,6019,12113,3094,9019,1370
2019-09-22,87.436,87.99,86.65,1.3399999999999892,0.6299999999999955,87.88,88.33,87.36,0.9699999999999989,0.6299999999999955,86.89,87.6,86.42,1.1799999999999926,1.1799999999999926,87.196,87.93,86.42,1.5100000000000051,1.1799999999999926,5416,10682,2762,7920,-1393
2019-09-29,86.364,88.04,85.48,2.5600000000000023,-1.1300000000000097,86.98,88.04,85.75,2.2900000000000063,-0.19000000000001194,85.566,86.0,84.8,1.2000000000000028,0.1700000000000017,86.25,87.46,85.5,1.9599999999999937,0.8299999999999983,6322,9387,488,8899,-2377
2019-10-06,88.26,90.0,86.7,3.299999999999997,1.019999999999996,89.016,90.1,87.97,2.1299999999999955,-0.030000000000001137,87.434,88.71,86.6,2.1099999999999994,0.4000000000000057,88.026,89.7,87.24,2.460000000000008,0.020000000000010232,8937,23752,3798,19954,-2026
2019-10-13,87.45400000000001,88.04,86.51,1.5300000000000011,-0.519999999999996,88.086,88.91,87.4,1.509999999999991,-0.3299999999999983,86.904,87.94,86.16,1.7800000000000011,-0.45999999999999375,87.462,88.4,86.87,1.5300000000000011,0.29000000000000625,6301,10635,3928,6707,561
2019-10-20,87.064,87.98,84.91,3.0700000000000074,-0.9699999999999989,87.85,88.83,86.87,1.9599999999999937,-1.8100000000000023,86.1,87.85,84.74,3.1099999999999994,-2.549999999999997,86.554,88.15,84.74,3.410000000000011,-2.8500000000000085,3404,4025,2262,1763,-556
2019-10-27,86.702,87.25,85.95,1.2999999999999972,1.2999999999999972,87.486,88.02,86.89,1.1299999999999955,0.6099999999999994,86.384,87.2,85.45,1.75,1.5499999999999972,86.938,87.45,85.79,1.6599999999999966,1.4499999999999886,7873,14645,4725,9920,-440
2019-11-03,87.188,87.39,87.0,0.39000000000000057,-0.030000000000001137,87.422,87.62,87.27,0.3500000000000085,0.18999999999999773,86.962,87.04,86.81,0.23000000000000398,0.18999999999999773,87.02,87.25,86.81,0.4399999999999977,0.4399999999999977,3576,5332,2113,3219,-900
