Date,NNIStock_Open_average,NNIStock_Open_max,NNIStock_Open_min,NNIStock_Open_volatility,NNIStock_Open_change,NNIStock_High_average,NNIStock_High_max,NNIStock_High_min,NNIStock_High_volatility,NNIStock_High_change,NNIStock_Low_average,NNIStock_Low_max,NNIStock_Low_min,NNIStock_Low_volatility,NNIStock_Low_change,NNIStock_Close_average,NNIStock_Close_max,NNIStock_Close_min,NNIStock_Close_volatility,NNIStock_Close_change,NNIStock_Volume_average,NNIStock_Volume_max,NNIStock_Volume_min,NNIStock_Volume_volatility,NNIStock_Volume_change
2018-01-14,53.545,54.81,52.16,2.6500000000000057,-2.6500000000000057,54.0,55.15,53.09,2.059999999999995,-2.059999999999995,52.69,53.45,52.0,1.4500000000000028,-1.4500000000000028,53.0875,53.51,52.37,1.1400000000000006,-0.4899999999999949,71883,93861,49943,43918,-37931
2018-01-21,52.98,53.34,52.56,0.7800000000000011,0.4100000000000037,53.408,54.0,52.98,1.0200000000000031,1.0200000000000031,52.554,52.8,52.13,0.6699999999999946,0.3200000000000003,53.11,53.94,52.72,1.2199999999999989,1.2199999999999989,61523,89500,45104,44396,10076
2018-01-28,52.796,53.62,51.89,1.7299999999999969,-1.1299999999999955,53.404,53.97,52.85,1.1199999999999974,-0.8599999999999994,52.236,53.37,51.52,1.8499999999999943,-1.75,52.576,53.39,51.78,1.6099999999999994,-1.6099999999999994,62388,89678,53441,36237,-564
2018-02-04,50.108000000000004,51.24,48.75,2.490000000000002,-0.3999999999999986,50.994,52.01,50.31,1.6999999999999957,-1.0,49.008,49.89,48.3,1.5900000000000034,-1.5900000000000034,49.873999999999995,50.29,49.12,1.1700000000000017,-0.8100000000000023,146926,250025,80936,169089,95708
2018-02-11,50.288,51.48,49.19,2.289999999999999,2.219999999999999,51.257999999999996,52.5,49.98,2.520000000000003,2.520000000000003,49.986,51.1,48.8,2.3000000000000043,2.3000000000000043,50.976,52.16,49.91,2.25,2.25,78282,108123,55428,52695,40044
2018-02-18,52.08,53.1,51.37,1.730000000000004,-0.4299999999999997,52.955,53.4,52.43,0.9699999999999989,-0.46000000000000085,51.2775,51.72,50.76,0.9600000000000009,-0.9600000000000009,52.17,53.08,51.12,1.9600000000000009,0.38000000000000256,92588,110437,76552,33885,-13239
2018-02-25,53.618,55.42,51.66,3.760000000000005,2.8300000000000054,54.968,57.93,52.59,5.339999999999996,3.039999999999999,52.62,53.99,50.87,3.1200000000000045,1.7800000000000011,53.862,55.34,51.77,3.5700000000000003,3.460000000000001,174829,270673,99226,171447,47597
2018-03-04,55.01,55.47,54.45,1.019999999999996,0.44999999999999574,55.646,56.29,55.09,1.1999999999999957,0.6400000000000006,54.248,55.06,53.72,1.3400000000000034,1.0800000000000054,55.192,55.98,54.82,1.1599999999999966,1.1599999999999966,93769,133701,63629,70072,-39642
2018-03-11,54.644,55.66,53.32,2.3399999999999963,-2.009999999999998,55.3,56.82,53.97,2.8500000000000014,-2.280000000000001,54.042,55.28,53.07,2.210000000000001,-2.1700000000000017,54.428,55.36,53.41,1.9500000000000028,-1.1099999999999994,77266,146269,42249,104020,95052
2018-03-18,52.926,53.89,52.25,1.6400000000000006,-0.6000000000000014,53.44,53.89,52.52,1.3699999999999974,-1.269999999999996,52.306,52.98,51.04,1.9399999999999977,-1.4100000000000037,52.65,53.56,51.04,2.520000000000003,-2.520000000000003,77055,101778,28210,73568,-1204
2018-03-25,51.995,52.57,51.26,1.3100000000000023,1.3100000000000023,52.66,52.89,52.39,0.5,0.259999999999998,51.1725,52.07,50.38,1.6899999999999977,1.6899999999999977,52.1625,52.41,51.65,0.759999999999998,0.05999999999999517,80353,92061,74861,17200,-315
2018-04-01,52.076,53.14,51.06,2.0799999999999983,0.7999999999999972,52.728,53.47,51.89,1.5799999999999983,0.8200000000000003,51.146,52.15,50.32,1.8299999999999983,1.8299999999999983,52.314,53.1,51.39,1.7100000000000009,1.25,61551,103007,39810,63197,-40955
2018-04-08,53.104,53.32,52.74,0.5799999999999983,0.2700000000000031,53.344,53.5,53.12,0.38000000000000256,-0.17999999999999972,52.584,52.93,52.36,0.5700000000000003,-0.030000000000001137,52.804,53.07,52.49,0.5799999999999983,0.11999999999999744,44971,62573,27942,34631,-21398
2018-04-15,53.518,54.0,52.94,1.0600000000000023,1.0600000000000023,54.138,54.59,53.78,0.8100000000000023,0.8000000000000043,53.138,53.55,52.5,1.0499999999999972,1.0499999999999972,53.618,54.14,53.35,0.7899999999999991,0.28000000000000114,35868,44369,30251,14118,5248
2018-04-22,54.072,54.45,53.8,0.6500000000000057,0.020000000000003126,54.314,55.0,53.82,1.1799999999999997,-0.3200000000000003,53.546,53.97,52.89,1.0799999999999983,-0.75,53.846,54.47,53.25,1.2199999999999989,-0.7199999999999989,33241,44379,20070,24309,17288
2018-04-29,53.086,53.6,52.65,0.9500000000000028,-0.46000000000000085,53.76,54.78,52.8,1.980000000000004,-1.0399999999999991,52.488,52.96,52.02,0.9399999999999977,0.1600000000000037,53.224000000000004,53.75,52.67,1.0799999999999983,0.8999999999999986,47140,94879,22137,72742,-17038
2018-05-06,56.424,59.89,53.9,5.990000000000002,5.990000000000002,57.984,61.04,54.54,6.5,6.160000000000004,56.054,58.98,53.69,5.289999999999999,5.289999999999999,57.448,60.66,54.19,6.469999999999999,4.839999999999996,75940,140680,30245,110435,27430
2018-05-13,60.734,62.33,59.1,3.229999999999997,2.730000000000004,61.538000000000004,62.42,59.99,2.4299999999999997,2.4299999999999997,60.374,61.65,58.95,2.6999999999999957,2.6299999999999955,61.206,62.14,59.28,2.8599999999999994,2.8399999999999963,70440,111643,44539,67104,-5822
2018-05-20,62.594,62.75,62.5,0.25,0.060000000000002274,63.164,63.48,62.78,0.6999999999999957,0.269999999999996,62.096,62.22,61.92,0.29999999999999716,0.10000000000000142,62.589999999999996,62.78,62.36,0.4200000000000017,-0.0799999999999983,58556,68274,40966,27308,-11300
