Date,ISDR_Open_average,ISDR_Open_max,ISDR_Open_min,ISDR_Open_volatility,ISDR_Open_change,ISDR_High_average,ISDR_High_max,ISDR_High_min,ISDR_High_volatility,ISDR_High_change,ISDR_Low_average,ISDR_Low_max,ISDR_Low_min,ISDR_Low_volatility,ISDR_Low_change,ISDR_Close_average,ISDR_Close_max,ISDR_Close_min,ISDR_Close_volatility,ISDR_Close_change,ISDR_Volume_average,ISDR_Volume_max,ISDR_Volume_min,ISDR_Volume_volatility,ISDR_Volume_change
2018-04-08,16.1,16.25,15.95,0.3000000000000007,0.15000000000000213,16.11,16.25,16.0,0.25,0.10000000000000142,15.9,16.1,15.55,0.5500000000000007,0.25,16.028,16.1,15.94,0.16000000000000192,0.0,2361,6988,16,6972,3314
2018-04-15,16.375,16.7,16.0,0.6999999999999993,-0.10000000000000142,16.375,16.7,16.0,0.6999999999999993,-0.10000000000000142,16.15,16.7,15.85,0.8499999999999996,-0.05000000000000071,16.15,16.7,15.85,0.8499999999999996,-0.05000000000000071,376,975,33,942,167
2018-04-22,16.19,16.65,16.01,0.639999999999997,-0.03999999999999915,16.19,16.65,16.01,0.639999999999997,-0.03999999999999915,16.015,16.05,16.0,0.05000000000000071,0.010000000000001563,16.015,16.05,16.0,0.05000000000000071,0.010000000000001563,277,834,6,828,-828
2018-04-29,16.94,17.4,16.0,1.3999999999999986,1.3500000000000014,17.25,17.45,16.7,0.75,0.6500000000000021,16.93,17.4,16.0,1.3999999999999986,1.3500000000000014,17.24,17.4,16.7,0.6999999999999993,0.6500000000000021,480,700,243,457,246
2018-05-06,17.03,17.1,16.85,0.25,-0.14999999999999858,17.080000000000002,17.1,17.0,0.10000000000000142,0.10000000000000142,16.91,17.0,16.7,0.3000000000000007,-0.14999999999999858,16.91,17.0,16.7,0.3000000000000007,-0.14999999999999858,1436,5219,204,5015,-3903
2018-05-13,16.98,17.2,16.6,0.5999999999999979,0.5999999999999979,17.006,17.23,16.6,0.629999999999999,0.629999999999999,16.94,17.2,16.5,0.6999999999999993,0.6999999999999993,16.966,17.23,16.5,0.7300000000000004,0.7300000000000004,128,231,17,214,154
2018-05-20,17.35,17.5,17.25,0.25,-0.25,17.35,17.5,17.25,0.25,-0.25,17.1375,17.2,17.0,0.1999999999999993,-0.05000000000000071,17.1375,17.2,17.0,0.1999999999999993,-0.05000000000000071,348,1019,10,1009,36
2018-05-27,17.23,17.35,17.1,0.25,0.20000000000000284,17.36,17.5,17.25,0.25,-0.14999999999999858,17.19,17.35,17.1,0.25,0.20000000000000284,17.33,17.5,17.15,0.3500000000000014,-0.14999999999999858,509,1015,11,1004,758
2018-06-03,19.09,20.3,17.35,2.9499999999999993,2.599999999999998,19.522,20.3,18.11,2.1900000000000013,1.8900000000000006,18.94,19.95,17.35,2.599999999999998,2.599999999999998,19.372,20.0,18.11,1.8900000000000006,1.8900000000000006,1156,3473,263,3210,-238
2018-06-10,19.98,20.2,19.55,0.6499999999999986,0.25,20.134,20.35,20.0,0.3500000000000014,0.3500000000000014,19.98,20.2,19.55,0.6499999999999986,0.25,20.134,20.35,20.0,0.3500000000000014,0.3500000000000014,178,329,47,282,86
2018-06-17,20.27,22.25,18.15,4.100000000000001,-2.200000000000003,20.7,22.25,20.2,2.0500000000000007,-0.10000000000000142,19.49,20.4,18.15,2.25,-2.1000000000000014,19.95,20.45,18.4,2.0500000000000007,0.0,1241,3251,32,3219,84
2018-06-24,20.42,21.85,19.85,2.0,-1.8500000000000014,20.448,21.85,19.89,1.9600000000000009,-1.8500000000000014,20.07,20.4,19.85,0.5499999999999972,-0.5,20.098,20.4,19.89,0.509999999999998,-0.5,129,295,14,281,192
2018-07-01,20.125,20.2,20.05,0.14999999999999858,0.14999999999999858,20.1575,20.25,20.05,0.1999999999999993,0.1999999999999993,20.1075,20.2,20.05,0.14999999999999858,0.14999999999999858,20.127499999999998,20.25,20.05,0.1999999999999993,0.1999999999999993,514,1095,202,893,150
2018-07-08,20.490000000000002,20.55,20.4,0.15000000000000213,0.10000000000000142,20.515,20.55,20.5,0.05000000000000071,0.0,20.4775,20.51,20.4,0.11000000000000298,0.10000000000000142,20.5025,20.51,20.5,0.010000000000001563,0.0,49,197,0,197,-197
2018-07-15,20.344,20.7,19.95,0.75,-0.75,20.344,20.7,19.95,0.75,-0.75,20.312,20.65,19.84,0.8099999999999987,-0.8099999999999987,20.312,20.65,19.84,0.8099999999999987,-0.8099999999999987,131,405,0,405,-404
2018-07-22,19.174999999999997,19.7,18.65,1.0500000000000007,-1.0500000000000007,19.35,19.75,18.95,0.8000000000000007,-0.8000000000000007,19.174999999999997,19.7,18.65,1.0500000000000007,-1.0500000000000007,19.35,19.75,18.95,0.8000000000000007,-0.8000000000000007,59,79,39,40,40
2018-07-29,18.875,19.3,18.5,0.8000000000000007,0.10000000000000142,18.8875,19.3,18.5,0.8000000000000007,0.10000000000000142,18.1,18.9,17.4,1.5,-1.5,18.1,18.9,17.4,1.5,-1.5,757,1978,136,1842,1327
2018-08-05,17.683333333333334,18.0,17.4,0.6000000000000014,0.25,17.773333333333333,18.0,17.55,0.4499999999999993,0.21999999999999886,17.65,18.0,17.3,0.6999999999999993,0.34999999999999787,17.723333333333333,18.0,17.4,0.6000000000000014,0.370000000000001,1384,3954,4,3950,-3950
2018-08-12,16.94,17.8,15.5,2.3000000000000007,-2.3000000000000007,16.96,17.8,15.6,2.200000000000001,-2.200000000000001,16.658,17.5,15.5,2.0,-2.0,16.698,17.5,15.6,1.9000000000000004,-1.9000000000000004,3437,16037,72,15965,660
2018-08-19,15.49,15.6,15.2,0.40000000000000036,-0.40000000000000036,15.68,15.9,15.2,0.7000000000000011,-0.6000000000000014,15.370000000000001,15.6,14.9,0.6999999999999993,-0.6500000000000004,15.38,15.6,14.95,0.6500000000000004,-0.6000000000000014,2021,6635,388,6247,6197
2018-08-26,15.0875,16.1,14.55,1.5500000000000007,-0.34999999999999964,15.4,16.1,14.95,1.1500000000000021,-0.6000000000000014,14.5625,14.9,13.75,1.1500000000000004,-1.1500000000000004,14.65,15.25,13.75,1.5,-1.5,4113,8830,1448,7382,7382
2018-09-02,14.99,15.25,14.25,1.0,0.8499999999999996,15.12,15.25,14.9,0.34999999999999964,0.1999999999999993,14.81,15.15,14.25,0.9000000000000004,0.4499999999999993,14.94,15.15,14.7,0.45000000000000107,-0.20000000000000107,315,1077,35,1042,-1042
2018-09-09,14.27,14.4,14.0,0.40000000000000036,0.09999999999999964,14.34,14.6,14.0,0.5999999999999996,0.05000000000000071,14.16,14.35,14.0,0.34999999999999964,0.29999999999999893,14.25,14.45,14.0,0.4499999999999993,0.05000000000000071,622,929,300,629,240
2018-09-16,15.14,15.7,14.45,1.25,1.25,15.629999999999999,16.95,15.0,1.9499999999999993,0.6999999999999993,15.1,15.6,14.45,1.1500000000000004,1.1500000000000004,15.6,16.95,15.0,1.9499999999999993,0.5999999999999996,2590,10375,309,10066,-318
2018-09-23,15.5,15.85,15.15,0.6999999999999993,-0.5499999999999989,15.62,15.85,15.3,0.5499999999999989,-0.40000000000000036,15.15,15.55,14.35,1.200000000000001,-0.25,15.24,15.7,14.35,1.3499999999999996,-0.25,368,688,153,535,299
2018-09-30,15.448,15.6,15.21,0.3899999999999988,-0.28999999999999915,15.458,15.6,15.21,0.3899999999999988,-0.33999999999999986,15.37,15.6,15.1,0.5,-0.40000000000000036,15.382,15.6,15.1,0.5,-0.4400000000000013,273,429,26,403,-190
2018-10-07,15.008,15.1,14.9,0.1999999999999993,-0.10999999999999943,15.09,15.15,15.0,0.15000000000000036,-0.09999999999999964,14.89,15.05,14.7,0.3500000000000014,-0.20000000000000107,15.02,15.15,14.85,0.3000000000000007,-0.20000000000000107,755,1385,222,1163,-314
2018-10-14,14.982,15.06,14.87,0.19000000000000128,-0.07000000000000028,14.982,15.06,14.87,0.19000000000000128,-0.07000000000000028,14.902,15.06,14.62,0.4400000000000013,-0.4400000000000013,14.908,15.06,14.62,0.4400000000000013,-0.4400000000000013,1075,3600,100,3500,-382
2018-10-21,14.178,14.55,13.53,1.0200000000000014,-0.4400000000000013,14.258,14.75,13.53,1.2200000000000006,-0.6400000000000006,13.818,14.55,13.31,1.2400000000000002,-0.4400000000000013,13.858,14.75,13.31,1.4399999999999995,-0.6400000000000006,2919,11204,0,11204,-150
2018-10-28,13.838000000000001,15.1,13.05,2.049999999999999,-0.8399999999999999,14.152,15.1,13.05,2.049999999999999,-0.8399999999999999,12.944,14.59,11.07,3.5199999999999996,-0.9100000000000001,13.638,14.7,12.5,2.1999999999999993,-0.9100000000000001,1056,1848,206,1642,1642
2018-11-04,12.379999999999999,12.75,12.1,0.6500000000000004,-0.40000000000000036,12.574,13.05,12.26,0.7900000000000009,-0.6500000000000004,12.145999999999999,12.5,11.74,0.7599999999999998,-0.7599999999999998,12.388,13.05,11.86,1.1900000000000013,-1.1900000000000013,1100,3526,250,3276,509
2018-11-11,11.672,12.0,11.25,0.75,0.41999999999999993,11.888,12.0,11.6,0.40000000000000036,-0.009999999999999787,11.27,11.56,11.1,0.46000000000000085,-0.3100000000000005,11.442,12.0,11.19,0.8100000000000005,-0.75,1954,4053,231,3822,-2607
2018-11-18,11.4275,11.64,11.25,0.39000000000000057,0.22000000000000064,11.4775,11.64,11.4,0.2400000000000002,0.22000000000000064,11.3375,11.5,11.03,0.47000000000000064,0.08000000000000007,11.4425,11.56,11.39,0.16999999999999993,0.14000000000000057,884,1491,0,1491,1043
2018-11-25,11.77,12.35,11.54,0.8100000000000005,-0.02000000000000135,12.03,12.41,11.6,0.8100000000000005,-0.8100000000000005,11.622,11.84,11.5,0.33999999999999986,-0.0600000000000005,11.792,12.41,11.5,0.9100000000000001,-0.9100000000000001,804,1653,131,1522,-29
2018-12-02,11.6325,12.06,11.03,1.0300000000000011,0.2400000000000002,11.915,12.16,11.6,0.5600000000000005,0.2400000000000002,11.18,11.66,11.0,0.6600000000000001,-0.02999999999999936,11.51,12.16,11.03,1.1300000000000008,0.16000000000000014,1635,2501,201,2300,-239
2018-12-09,10.790000000000001,11.25,10.57,0.6799999999999997,-0.6400000000000006,10.866,11.25,10.57,0.6799999999999997,-0.47000000000000064,10.488,10.61,10.38,0.22999999999999865,0.20999999999999908,10.69,10.87,10.55,0.3199999999999985,-0.08999999999999986,1601,3089,250,2839,-2299
2018-12-16,10.666,11.3,10.0,1.3000000000000007,-0.7799999999999994,11.008,11.3,10.7,0.6000000000000014,-0.33999999999999986,10.294,10.62,9.75,0.8699999999999992,-0.6199999999999992,10.602,11.0,10.0,1.0,0.22000000000000064,2440,6899,246,6653,1390
2018-12-23,11.233333333333334,12.0,10.81,1.1899999999999995,1.1899999999999995,11.966666666666667,12.5,11.4,1.0999999999999996,1.0999999999999996,11.016666666666667,11.35,10.81,0.5399999999999991,0.5399999999999991,11.386666666666667,11.7,11.11,0.5899999999999999,0.2400000000000002,3044,5246,1256,3990,1374
2018-12-30,11.64,12.05,10.97,1.08,0.9299999999999997,11.82,12.05,11.51,0.5400000000000009,0.39000000000000057,11.456666666666667,11.95,10.97,0.9799999999999986,0.47999999999999865,11.636666666666667,11.95,11.45,0.5,-0.0600000000000005,1139,2393,203,2190,2190
2019-01-06,11.817499999999999,12.47,11.35,1.120000000000001,0.5800000000000001,12.35,12.68,11.87,0.8100000000000005,0.4400000000000013,11.6425,11.92,11.35,0.5700000000000003,0.5700000000000003,12.254999999999999,12.47,11.87,0.6000000000000014,0.4400000000000013,836,1305,466,839,-490
2019-01-13,13.083333333333334,13.25,12.98,0.2699999999999996,0.2699999999999996,13.236666666666666,13.41,13.05,0.35999999999999943,0.1999999999999993,12.926666666666668,13.25,12.73,0.5199999999999996,0.4499999999999993,13.153333333333334,13.41,12.8,0.6099999999999994,0.4499999999999993,1401,3802,0,3802,-3802
2019-01-20,12.79,13.5,12.0,1.5,-0.4900000000000002,12.89,13.5,12.36,1.1400000000000006,-0.34999999999999964,12.65,13.0,12.0,1.0,-0.39000000000000057,12.708,13.0,12.15,0.8499999999999996,-0.25,395,727,1,726,-194
2019-01-27,12.265,12.73,11.8,0.9299999999999997,0.9299999999999997,12.625,12.73,12.52,0.21000000000000085,0.21000000000000085,12.16,12.52,11.8,0.7199999999999989,0.7199999999999989,12.52,12.52,12.52,0.0,0.0,72,141,3,138,138
2019-02-03,12.426666666666666,12.5,12.28,0.22000000000000064,-0.22000000000000064,12.426666666666666,12.5,12.28,0.22000000000000064,-0.22000000000000064,12.336666666666666,12.5,12.2,0.3000000000000007,-0.11000000000000121,12.336666666666666,12.5,12.2,0.3000000000000007,-0.11000000000000121,293,629,1,628,-379
2019-02-10,12.45,12.5,12.32,0.17999999999999972,-0.009999999999999787,12.4725,12.5,12.4,0.09999999999999964,-0.009999999999999787,12.305,12.35,12.25,0.09999999999999964,-0.09999999999999964,12.325,12.4,12.25,0.15000000000000036,-0.09999999999999964,228,612,8,604,217
2019-02-17,12.446,12.78,12.0,0.7799999999999994,0.02999999999999936,12.604,12.85,12.25,0.5999999999999996,0.02999999999999936,12.416,12.78,12.0,0.7799999999999994,0.0600000000000005,12.574,12.85,12.25,0.5999999999999996,0.0600000000000005,740,2276,5,2271,-438
2019-02-24,13.046,13.67,12.5,1.17,0.8399999999999999,13.268,13.96,12.5,1.4600000000000009,0.9800000000000004,12.924,13.64,12.5,1.1400000000000006,1.0899999999999999,13.142000000000001,13.81,12.5,1.3100000000000005,1.2599999999999998,621,2283,103,2180,190
2019-03-03,13.84,13.96,13.76,0.20000000000000107,-0.16000000000000014,13.853333333333333,13.96,13.8,0.16000000000000014,-0.16000000000000014,13.536666666666667,13.85,13.0,0.8499999999999996,-0.8499999999999996,13.56,13.85,13.03,0.8200000000000003,-0.8200000000000003,1802,3422,21,3401,-1459
2019-03-10,12.982,13.2,12.85,0.34999999999999964,-0.009999999999999787,13.218,13.4,13.03,0.370000000000001,0.21000000000000085,12.864,12.96,12.76,0.20000000000000107,-0.14000000000000057,12.97,13.1,12.76,0.33999999999999986,-0.21000000000000085,2729,3703,1446,2257,-1162
2019-03-17,12.77,13.0,12.57,0.4299999999999997,0.120000000000001,13.092,13.3,12.85,0.45000000000000107,0.14000000000000057,12.604000000000001,12.76,12.55,0.20999999999999908,-0.20999999999999908,12.732,13.12,12.56,0.5599999999999987,-0.5199999999999996,2060,3180,938,2242,499
2019-03-24,12.574,12.72,12.31,0.41000000000000014,-0.19000000000000128,12.65,12.76,12.53,0.23000000000000043,-0.23000000000000043,12.348,12.53,12.23,0.29999999999999893,0.29999999999999893,12.422,12.65,12.26,0.39000000000000057,0.2699999999999996,2201,4113,302,3811,-3811
2019-03-31,12.52,12.67,12.3,0.3699999999999992,0.17999999999999972,12.678,12.79,12.63,0.15999999999999837,0.019999999999999574,12.388,12.46,12.3,0.16000000000000014,0.10999999999999943,12.622,12.79,12.41,0.379999999999999,-0.23000000000000043,3261,10193,600,9593,-1399
2019-04-07,12.786,13.19,12.43,0.7599999999999998,0.7599999999999998,13.15,13.45,12.93,0.5199999999999996,0.2599999999999998,12.66,13.0,12.35,0.6500000000000004,0.40000000000000036,12.848,13.05,12.65,0.40000000000000036,0.15000000000000036,3465,5257,1887,3370,-2058
2019-04-14,12.6625,12.99,12.45,0.5400000000000009,0.5400000000000009,12.8375,13.02,12.52,0.5,0.47000000000000064,12.5275,12.58,12.45,0.13000000000000078,0.08000000000000007,12.6575,12.9,12.52,0.3800000000000008,0.11000000000000121,3457,6866,408,6458,3220
2019-04-21,12.756,13.15,12.54,0.6100000000000012,0.2900000000000009,13.15,13.27,12.99,0.27999999999999936,0.15000000000000036,12.645999999999999,12.94,12.5,0.4399999999999995,0.14000000000000057,12.894,13.27,12.66,0.6099999999999994,-0.08000000000000007,3494,5701,1485,4216,-913
2019-04-28,12.482,12.91,12.0,0.9100000000000001,-0.9100000000000001,12.608,12.91,12.0,0.9100000000000001,-0.9100000000000001,12.202,12.63,11.71,0.9199999999999999,-0.9199999999999999,12.432,12.81,11.95,0.8600000000000012,-0.6900000000000013,3984,7600,904,6696,303
2019-05-05,11.854,12.16,11.67,0.4900000000000002,0.4800000000000004,12.184000000000001,12.55,11.97,0.5800000000000001,0.5800000000000001,11.794,12.09,11.67,0.41999999999999993,0.41000000000000014,12.058,12.55,11.71,0.8399999999999999,0.6000000000000014,3260,4339,754,3585,3184
2019-05-12,11.964,12.17,11.69,0.4800000000000004,-0.4800000000000004,12.14,12.32,12.04,0.28000000000000114,-0.23000000000000043,11.806,12.02,11.65,0.3699999999999992,-0.3699999999999992,11.91,12.03,11.65,0.379999999999999,-0.379999999999999,2331,4013,1165,2848,-844
2019-05-19,11.656666666666666,11.7,11.63,0.06999999999999851,0.009999999999999787,11.69,11.73,11.64,0.08999999999999986,-0.08999999999999986,11.31,11.63,10.85,0.7800000000000011,-0.7800000000000011,11.393333333333333,11.73,11.0,0.7300000000000004,-0.7300000000000004,1271,2138,255,1883,1883
2019-05-26,10.7675,11.2,10.25,0.9499999999999993,-0.7100000000000009,10.91,11.2,10.59,0.6099999999999994,-0.5999999999999996,10.4725,10.96,10.2,0.7600000000000016,-0.7200000000000006,10.657499999999999,11.19,10.25,0.9399999999999995,-0.5999999999999996,2916,4767,1341,3426,179
2019-06-02,11.056000000000001,11.88,10.6,1.2800000000000011,0.20000000000000107,11.456,12.05,11.01,1.040000000000001,0.17999999999999972,10.762,10.85,10.6,0.25,0.20000000000000107,11.124,12.05,10.76,1.290000000000001,-0.009999999999999787,2149,2983,1314,1669,1669
2019-06-09,11.01,11.85,10.67,1.1799999999999997,0.17999999999999972,11.4,11.85,11.0,0.8499999999999996,0.25,10.824,10.93,10.67,0.2599999999999998,0.17999999999999972,11.096,11.27,10.97,0.29999999999999893,-0.009999999999999787,1822,4142,818,3324,1385
2019-06-16,11.242,11.71,10.83,0.8800000000000008,-0.02999999999999936,11.468,11.71,11.25,0.46000000000000085,0.0,10.974,11.25,10.83,0.41999999999999993,-0.02999999999999936,11.326,11.58,11.1,0.4800000000000004,0.05000000000000071,1687,2561,702,1859,-1859
2019-06-23,10.952,11.2,10.65,0.5499999999999989,0.2599999999999998,11.193999999999999,11.32,10.94,0.3800000000000008,0.2599999999999998,10.77,10.85,10.65,0.1999999999999993,0.0,10.988,11.28,10.75,0.5299999999999994,0.0,1492,2357,823,1534,520
2019-06-30,10.8875,11.0,10.8,0.1999999999999993,0.15000000000000036,10.95,11.0,10.9,0.09999999999999964,0.09999999999999964,10.77,10.85,10.7,0.15000000000000036,-0.030000000000001137,10.879999999999999,11.0,10.78,0.22000000000000064,-0.0600000000000005,975,1491,214,1277,306
2019-07-07,10.614,10.72,10.48,0.2400000000000002,-0.2400000000000002,10.662,10.76,10.48,0.27999999999999936,-0.2400000000000002,10.53,10.71,10.36,0.3500000000000014,-0.22999999999999865,10.548,10.76,10.36,0.40000000000000036,-0.21999999999999886,777,2983,153,2830,245
2019-07-14,10.456,10.5,10.39,0.10999999999999943,-0.009999999999999787,10.47,10.5,10.4,0.09999999999999964,0.049999999999998934,10.416,10.45,10.39,0.05999999999999872,-0.009999999999999787,10.44,10.45,10.4,0.049999999999998934,0.049999999999998934,553,921,0,921,400
2019-07-21,10.3925,10.45,10.33,0.11999999999999922,0.0,10.48,10.51,10.45,0.0600000000000005,-0.0600000000000005,10.3475,10.45,10.27,0.17999999999999972,-0.17999999999999972,10.434999999999999,10.51,10.27,0.2400000000000002,-0.2400000000000002,2814,7736,553,7183,-1675
2019-07-28,10.328,10.55,10.0,0.5500000000000007,-0.25,10.38,10.72,10.0,0.7200000000000006,-0.25,10.072,10.48,9.35,1.1300000000000008,-0.2400000000000002,10.222,10.48,9.92,0.5600000000000005,-0.33000000000000007,2438,5592,53,5539,-3643
2019-08-04,9.73,10.01,9.45,0.5600000000000005,-0.5500000000000007,9.808,10.01,9.5,0.5099999999999998,-0.46000000000000085,9.558,9.91,9.3,0.6099999999999994,-0.6099999999999994,9.616,9.91,9.38,0.5299999999999994,-0.370000000000001,1249,3245,172,3073,337
2019-08-11,9.29,9.5,8.87,0.6300000000000008,-0.05000000000000071,9.448,9.65,9.2,0.45000000000000107,-0.20000000000000107,9.192,9.44,8.87,0.5700000000000003,0.3699999999999992,9.315999999999999,9.44,9.18,0.2599999999999998,0.2599999999999998,1607,3574,192,3382,-1301
2019-08-18,9.068,9.2,8.86,0.33999999999999986,0.03999999999999915,9.24,9.3,9.17,0.13000000000000078,0.05000000000000071,8.952,9.08,8.86,0.22000000000000064,-0.17999999999999972,9.116,9.3,8.9,0.40000000000000036,0.08000000000000007,2794,6343,796,5547,2246
2019-08-25,9.59,10.34,9.2,1.1400000000000006,1.1400000000000006,9.8575,10.45,9.2,1.25,1.1400000000000006,9.525,10.26,9.04,1.2200000000000006,1.2200000000000006,9.7925,10.44,9.07,1.3699999999999992,1.1899999999999995,1071,1723,126,1597,-1109
2019-09-01,10.37,10.7,10.08,0.6199999999999992,0.5199999999999996,10.7075,11.4,10.34,1.0600000000000005,1.0600000000000005,10.219999999999999,10.7,9.6,1.0999999999999996,1.0999999999999996,10.515,11.0,10.0,1.0,1.0,1674,3588,374,3214,1547
2019-09-08,10.84,11.29,10.4,0.8899999999999988,0.28999999999999915,11.228,11.39,11.06,0.33000000000000007,0.14000000000000057,10.622,10.91,10.4,0.5099999999999998,0.33999999999999986,11.126,11.39,10.86,0.5300000000000011,0.5300000000000011,3571,5309,1852,3457,-195
2019-09-15,11.136,11.29,11.01,0.27999999999999936,-0.17999999999999972,11.272,11.34,11.24,0.09999999999999964,-0.049999999999998934,10.944,11.11,10.82,0.28999999999999915,0.28999999999999915,11.114,11.25,10.96,0.28999999999999915,0.1899999999999995,5105,13223,764,12459,-4905
2019-09-22,10.576,11.02,10.18,0.8399999999999999,-0.8399999999999999,10.864,11.24,10.42,0.8200000000000003,-0.8200000000000003,10.262,10.77,9.89,0.879999999999999,-0.879999999999999,10.592,10.96,10.3,0.6600000000000001,-0.4299999999999997,7107,11117,4466,6651,4464
2019-09-29,10.452,11.0,10.01,0.9900000000000002,0.1999999999999993,10.97,11.66,10.66,1.0,-1.0,10.222,10.51,10.01,0.5,0.03999999999999915,10.565999999999999,10.95,10.19,0.7599999999999998,-0.7599999999999998,5449,7465,3540,3925,-3848
2019-10-06,10.24,10.32,10.12,0.20000000000000107,0.08000000000000007,10.522,10.63,10.4,0.23000000000000043,-0.1399999999999988,10.222,10.32,10.12,0.20000000000000107,0.16999999999999993,10.356,10.5,10.28,0.22000000000000064,0.09999999999999964,2266,4950,200,4750,-4047
2019-10-13,10.558,10.9,10.21,0.6899999999999995,0.6899999999999995,10.73,10.95,10.5,0.4499999999999993,0.4499999999999993,10.514,10.85,10.21,0.6399999999999988,0.6399999999999988,10.656,10.9,10.45,0.45000000000000107,0.40000000000000036,6664,19125,602,18523,1088
2019-10-20,10.6175,10.75,10.5,0.25,-0.25,10.67,10.82,10.58,0.2400000000000002,-0.2400000000000002,10.557500000000001,10.74,10.39,0.34999999999999964,-0.2400000000000002,10.58,10.75,10.39,0.35999999999999943,-0.16999999999999993,646,1401,125,1276,991
2019-10-27,10.554,10.8,10.32,0.4800000000000004,0.22000000000000064,10.714,10.95,10.52,0.4299999999999997,0.3099999999999987,10.526,10.8,10.32,0.4800000000000004,0.28000000000000114,10.644,10.93,10.5,0.4299999999999997,0.41000000000000014,3982,7620,270,7350,2553
2019-11-03,10.838,10.93,10.78,0.15000000000000036,-0.15000000000000036,10.876,10.95,10.82,0.129999999999999,-0.09999999999999964,10.742,10.85,10.6,0.25,-0.20000000000000107,10.842,10.88,10.81,0.07000000000000028,-0.009999999999999787,2041,4991,522,4469,-4326
2019-11-10,10.572,10.8,10.24,0.5600000000000005,-0.14000000000000057,10.722,10.93,10.54,0.39000000000000057,-0.34000000000000163,10.402000000000001,10.64,10.1,0.5400000000000009,-0.3000000000000007,10.578,10.83,10.39,0.4399999999999995,-0.33000000000000007,3248,4143,1945,2198,-2198
