Date,IMMRStock_Open_average,IMMRStock_Open_max,IMMRStock_Open_min,IMMRStock_Open_volatility,IMMRStock_Open_change,IMMRStock_High_average,IMMRStock_High_max,IMMRStock_High_min,IMMRStock_High_volatility,IMMRStock_High_change,IMMRStock_Low_average,IMMRStock_Low_max,IMMRStock_Low_min,IMMRStock_Low_volatility,IMMRStock_Low_change,IMMRStock_Close_average,IMMRStock_Close_max,IMMRStock_Close_min,IMMRStock_Close_volatility,IMMRStock_Close_change,IMMRStock_Volume_average,IMMRStock_Volume_max,IMMRStock_Volume_min,IMMRStock_Volume_volatility,IMMRStock_Volume_change
2018-06-24,15.608,16.27,15.0,1.2699999999999996,-0.6699999999999999,15.884,16.27,15.67,0.5999999999999996,-0.5499999999999989,15.248,15.5,14.75,0.75,-0.21000000000000085,15.57,15.78,15.41,0.3699999999999992,-0.33999999999999986,703664,861664,533692,327972,244776
2018-07-01,15.6475,15.99,15.35,0.6400000000000006,0.47000000000000064,15.9,16.14,15.46,0.6799999999999997,0.5099999999999998,15.355,15.56,15.07,0.4900000000000002,0.41999999999999993,15.625,15.78,15.43,0.34999999999999964,0.17999999999999972,501588,800098,329242,470856,-470856
2018-07-08,15.664,16.09,15.01,1.08,0.05999999999999872,16.064,16.45,15.86,0.5899999999999999,-0.3600000000000012,15.546,15.86,15.01,0.8499999999999996,-0.14000000000000057,15.838,16.08,15.63,0.4499999999999975,-0.33999999999999986,548310,910068,400634,509434,-509434
2018-07-15,15.544,15.73,15.46,0.2699999999999996,-0.15000000000000036,15.645999999999999,15.79,15.54,0.25,-0.20999999999999908,15.268,15.39,15.14,0.25,0.009999999999999787,15.404,15.57,15.19,0.3800000000000008,-0.0600000000000005,342923,479589,235590,243999,-198904
2018-07-22,15.062,15.43,14.83,0.5999999999999996,-0.33000000000000007,15.258000000000001,15.52,14.89,0.629999999999999,-0.5,14.744,15.04,14.23,0.8099999999999987,-0.8099999999999987,14.894,15.33,14.34,0.9900000000000002,-0.9900000000000002,337095,405912,267182,138730,-2676
2018-07-29,13.502,14.4,10.97,3.4299999999999997,-3.4299999999999997,13.868,14.7,11.85,2.8499999999999996,-2.8499999999999996,13.0,14.24,9.32,4.92,-4.92,13.456,14.35,10.78,3.5700000000000003,-3.5700000000000003,957693,3088304,352286,2736018,2736018
2018-08-05,11.216,11.43,10.81,0.6199999999999992,0.6199999999999992,11.548,11.81,11.23,0.5800000000000001,0.5800000000000001,11.088,11.39,10.42,0.9700000000000006,0.9700000000000006,11.416,11.72,11.13,0.5899999999999999,0.5899999999999999,794843,1371756,417833,953923,-953923
2018-08-12,11.384,11.69,11.18,0.5099999999999998,-0.5099999999999998,11.506,11.7,11.32,0.379999999999999,-0.379999999999999,11.066,11.17,10.97,0.1999999999999993,0.05000000000000071,11.290000000000001,11.5,11.16,0.33999999999999986,0.07000000000000028,416307,479695,321825,157870,-142741
2018-08-19,11.198,11.61,10.91,0.6999999999999993,0.379999999999999,11.416,11.76,11.1,0.6600000000000001,0.5199999999999996,11.014000000000001,11.38,10.82,0.5600000000000005,0.47000000000000064,11.23,11.61,10.89,0.7199999999999989,0.379999999999999,516483,687775,395315,292460,-292460
2018-08-26,11.396,11.49,11.3,0.1899999999999995,0.040000000000000924,11.63,11.72,11.49,0.23000000000000043,-0.0600000000000005,11.298,11.42,11.2,0.22000000000000064,-0.03999999999999915,11.442,11.62,11.28,0.33999999999999986,0.1899999999999995,260586,396511,185353,211158,-130190
2018-09-02,11.16,11.55,10.78,0.7700000000000014,-0.7700000000000014,11.2225,11.6,10.88,0.7199999999999989,-0.7199999999999989,10.87,11.26,10.58,0.6799999999999997,-0.6799999999999997,10.9175,11.31,10.63,0.6799999999999997,-0.6799999999999997,301957,394364,213360,181004,-93565
2018-09-09,10.808,11.22,10.41,0.8100000000000005,0.14000000000000057,11.022,11.95,10.48,1.4699999999999989,0.22000000000000064,10.556,10.87,10.19,0.6799999999999997,0.2599999999999998,10.636,10.94,10.2,0.7400000000000002,0.1899999999999995,374476,733692,207636,526056,-86659
2018-09-16,10.458,10.64,10.23,0.41000000000000014,-0.25,10.576,10.76,10.47,0.28999999999999915,-0.17999999999999972,10.234,10.42,10.08,0.33999999999999986,-0.3000000000000007,10.362,10.54,10.18,0.35999999999999943,-0.35999999999999943,358752,758103,223073,535030,488788
2018-09-23,10.216,10.34,10.11,0.23000000000000043,0.23000000000000043,10.384,10.57,10.21,0.35999999999999943,0.35999999999999943,10.102,10.27,9.96,0.3099999999999987,0.3099999999999987,10.3,10.57,10.13,0.4399999999999995,0.40000000000000036,308654,456305,221013,235292,203931
2018-09-30,10.292,10.6,9.94,0.6600000000000001,-0.2599999999999998,10.49,10.74,10.3,0.4399999999999995,-0.40000000000000036,9.996,10.3,9.69,0.6100000000000012,-0.5200000000000014,10.122,10.34,9.86,0.4800000000000004,-0.3500000000000014,274287,358231,180707,177524,47417
2018-10-07,9.574,9.73,9.33,0.40000000000000036,-0.11000000000000121,9.8,10.02,9.63,0.3899999999999988,-0.21999999999999886,9.466,9.62,9.31,0.3099999999999987,0.06999999999999851,9.552,9.68,9.35,0.33000000000000007,0.019999999999999574,224264,275388,193942,81446,-81446
2018-10-14,9.886,10.09,9.7,0.39000000000000057,0.08000000000000007,10.014000000000001,10.13,9.82,0.3100000000000005,0.07000000000000028,9.696,9.81,9.56,0.25,0.03999999999999915,9.874,10.12,9.66,0.4599999999999991,-0.07000000000000028,160347,182052,123028,59024,54114
2018-10-21,9.552,9.69,9.41,0.27999999999999936,-0.23000000000000043,9.76,9.87,9.55,0.3199999999999985,-0.3099999999999987,9.4,9.54,9.16,0.379999999999999,-0.379999999999999,9.56,9.82,9.26,0.5600000000000005,-0.5600000000000005,168632,202112,141955,60157,36867
2018-10-28,9.582,10.09,9.25,0.8399999999999999,0.040000000000000924,10.012,10.41,9.58,0.8300000000000001,0.6999999999999993,9.474,10.04,9.15,0.8899999999999988,0.0600000000000005,9.902,10.4,9.25,1.1500000000000004,0.9399999999999995,394014,727912,170163,557749,390764
2018-11-04,9.607999999999999,10.2,9.28,0.9199999999999999,-0.9199999999999999,9.76,10.28,9.43,0.8499999999999996,-0.8499999999999996,9.266,9.59,9.05,0.5399999999999991,-0.17999999999999972,9.41,9.71,9.18,0.5300000000000011,-0.2599999999999998,278055,474362,166144,308218,-228662
2018-11-11,9.18,9.53,8.99,0.5399999999999991,0.379999999999999,9.432,9.72,9.15,0.5700000000000003,0.4399999999999995,8.982,9.19,8.69,0.5,0.5,9.276,9.7,9.0,0.6999999999999993,0.5600000000000005,405521,556348,223109,333239,170590
2018-11-18,9.3975,9.57,8.99,0.5800000000000001,-0.10999999999999943,9.625,9.71,9.54,0.1700000000000017,0.08999999999999986,9.22,9.46,8.88,0.5800000000000001,0.370000000000001,9.4075,9.52,9.13,0.3899999999999988,0.3899999999999988,205785,382579,63104,319475,-159603
2018-11-25,9.628,9.71,9.53,0.1800000000000015,-0.02999999999999936,9.719999999999999,9.78,9.61,0.16999999999999993,-0.05000000000000071,9.45,9.59,9.2,0.39000000000000057,-0.26000000000000156,9.618,9.74,9.49,0.25,-0.15000000000000036,218129,282305,152899,129406,129406
2018-12-02,8.997499999999999,9.53,8.61,0.9199999999999999,-0.9199999999999999,9.1525,9.63,8.7,0.9300000000000015,-0.6400000000000006,8.65,9.22,8.31,0.9100000000000001,-0.8200000000000003,8.7375,9.23,8.4,0.8300000000000001,-0.8300000000000001,293420,371543,186921,184622,61462
2018-12-09,8.554,8.74,8.41,0.33000000000000007,0.07000000000000028,8.735999999999999,8.86,8.62,0.2400000000000002,-0.010000000000001563,8.454,8.51,8.41,0.09999999999999964,0.02999999999999936,8.538,8.65,8.44,0.21000000000000085,-0.21000000000000085,175196,198270,162472,35798,35798
2018-12-16,8.698,8.92,8.36,0.5600000000000005,0.22000000000000064,9.05,9.39,8.72,0.6699999999999999,-0.41000000000000014,8.462,8.67,8.22,0.4499999999999993,-0.10999999999999943,8.67,8.89,8.3,0.5899999999999999,-0.5599999999999987,439032,660051,243380,416671,-140092
2018-12-23,8.5125,8.77,8.13,0.6399999999999988,0.6399999999999988,8.7975,8.92,8.57,0.34999999999999964,0.34999999999999964,8.3925,8.62,8.11,0.5099999999999998,0.5099999999999998,8.695,8.82,8.42,0.40000000000000036,0.34999999999999964,210743,301750,143483,158267,5447
2018-12-30,9.1275,9.73,8.84,0.8900000000000006,0.2599999999999998,9.385,9.9,9.02,0.8800000000000008,0.5199999999999996,8.7875,8.97,8.61,0.3600000000000012,0.3600000000000012,9.065000000000001,9.36,8.96,0.3999999999999986,0.3999999999999986,290927,486623,134304,352319,167101
2019-01-06,9.4,9.53,9.35,0.17999999999999972,0.02000000000000135,9.542,9.61,9.45,0.16000000000000014,-0.08999999999999986,9.274000000000001,9.34,9.22,0.11999999999999922,-0.019999999999999574,9.41,9.46,9.38,0.08000000000000007,-0.040000000000000924,176186,228697,134374,94323,-69066
2019-01-13,9.506,9.72,9.31,0.41000000000000014,0.33999999999999986,9.645999999999999,9.82,9.44,0.3800000000000008,0.3800000000000008,9.356,9.61,9.05,0.5599999999999987,0.3899999999999988,9.598,9.8,9.33,0.47000000000000064,0.47000000000000064,156638,196965,86249,110716,110716
2019-01-20,9.5975,9.77,9.4,0.3699999999999992,-0.3699999999999992,9.719999999999999,9.87,9.5,0.3699999999999992,-0.22999999999999865,9.43,9.61,9.34,0.2699999999999996,-0.20999999999999908,9.515,9.76,9.38,0.379999999999999,-0.2599999999999998,241370,265916,215865,50051,11808
2019-01-27,9.458,9.55,9.37,0.1800000000000015,0.129999999999999,9.634,9.76,9.56,0.1999999999999993,0.019999999999999574,9.3,9.37,9.14,0.22999999999999865,0.1999999999999993,9.458,9.56,9.35,0.21000000000000085,-0.16999999999999993,239329,483179,158898,324281,-313199
2019-02-03,9.696,9.98,9.43,0.5500000000000007,0.3800000000000008,9.876,10.13,9.53,0.6000000000000014,0.3800000000000008,9.588000000000001,9.71,9.37,0.34000000000000163,0.34000000000000163,9.796,10.03,9.5,0.5299999999999994,0.35999999999999943,174199,273976,125497,148479,-16111
2019-02-10,9.908,9.96,9.86,0.10000000000000142,0.030000000000001137,9.976,10.02,9.91,0.10999999999999943,0.0600000000000005,9.816,9.85,9.75,0.09999999999999964,0.07000000000000028,9.9,9.94,9.82,0.11999999999999922,0.08000000000000007,156850,229372,96482,132890,96657
2019-02-17,9.855,9.98,9.68,0.3000000000000007,-0.2900000000000009,10.01,10.1,9.9,0.1999999999999993,-0.11999999999999922,9.73,9.92,9.63,0.28999999999999915,-0.2400000000000002,9.8125,9.98,9.65,0.33000000000000007,-0.16000000000000014,279544,454119,151700,302419,-247873
2019-02-24,9.182,9.87,8.13,1.7399999999999984,-0.8499999999999996,9.508,9.99,9.04,0.9500000000000011,-0.9400000000000013,9.004,9.77,8.1,1.67,-1.08,9.296,9.86,8.9,0.9599999999999991,-0.9599999999999991,663103,1559688,185804,1373884,233710
2019-03-03,8.724,8.95,8.32,0.629999999999999,-0.5499999999999989,8.854,9.14,8.61,0.5300000000000011,-0.5300000000000011,8.578,8.8,8.32,0.4800000000000004,-0.4800000000000004,8.678,8.96,8.45,0.5100000000000016,-0.5100000000000016,435721,703294,315325,387969,-43574
2019-03-10,8.411999999999999,8.63,8.17,0.46000000000000085,-0.34999999999999964,8.534,8.69,8.38,0.3099999999999987,-0.16999999999999993,8.244,8.4,8.11,0.2900000000000009,-0.2699999999999996,8.33,8.59,8.16,0.4299999999999997,-0.41999999999999993,444672,738176,359027,379149,379149
2019-03-17,8.202,8.26,8.14,0.11999999999999922,0.10999999999999943,8.298,8.34,8.21,0.129999999999999,0.0799999999999983,8.078,8.17,7.92,0.25,-0.07000000000000028,8.15,8.29,7.93,0.35999999999999943,-0.2699999999999996,274169,395501,206647,188854,-89202
2019-03-24,8.268,8.52,7.9,0.6199999999999992,0.4299999999999997,8.444,8.55,8.33,0.22000000000000064,0.0,8.164,8.28,7.89,0.3899999999999997,0.3899999999999997,8.342,8.45,8.24,0.20999999999999908,-0.019999999999999574,289597,614541,114004,500537,-369441
2019-03-31,8.662,8.77,8.48,0.28999999999999915,0.21999999999999886,8.768,8.8,8.72,0.08000000000000007,0.05000000000000071,8.558,8.62,8.47,0.14999999999999858,0.14999999999999858,8.682,8.73,8.63,0.09999999999999964,-0.07000000000000028,269419,482943,142012,340931,-121856
2019-04-07,8.626,8.74,8.52,0.22000000000000064,-0.03999999999999915,8.766,8.99,8.6,0.39000000000000057,0.3200000000000003,8.533999999999999,8.62,8.44,0.17999999999999972,0.11999999999999922,8.672,8.96,8.51,0.45000000000000107,0.45000000000000107,168893,309259,108350,200909,114076
2019-04-14,9.0675,9.22,8.93,0.2900000000000009,0.25,9.1525,9.28,8.99,0.28999999999999915,0.25,8.965,9.08,8.84,0.2400000000000002,0.1999999999999993,9.1,9.22,8.93,0.2900000000000009,0.2699999999999996,174777,296471,109720,186751,-9273
2019-04-21,9.33,9.51,9.15,0.35999999999999943,0.11999999999999922,9.512,9.83,9.31,0.5199999999999996,-0.1899999999999995,9.178,9.45,9.06,0.3899999999999988,-0.08999999999999986,9.328,9.5,9.18,0.3200000000000003,-0.2599999999999998,327269,669972,144775,525197,-128570
2019-04-28,9.316,9.53,9.0,0.5299999999999994,0.2699999999999996,9.512,9.73,9.21,0.5199999999999996,0.5199999999999996,9.186,9.37,8.94,0.4299999999999997,0.40999999999999837,9.376,9.55,9.01,0.5400000000000009,0.5400000000000009,257726,361530,113185,248345,248345
2019-05-05,9.964,10.47,9.38,1.0899999999999999,1.0899999999999999,10.368,10.74,9.52,1.2200000000000006,1.0,9.77,10.0,9.37,0.6300000000000008,0.5600000000000005,10.18,10.5,9.48,1.0199999999999996,0.9100000000000001,500309,857885,159434,698451,282297
2019-05-12,9.088,10.29,8.12,2.17,-2.17,9.198,10.29,8.18,2.1099999999999994,-2.1099999999999994,8.32,8.84,7.9,0.9399999999999995,-0.9399999999999995,8.468,9.22,7.92,1.3000000000000007,-1.3000000000000007,1002063,2248362,494316,1754046,-548906
2019-05-19,7.848,8.1,7.74,0.35999999999999943,-0.009999999999999787,7.99,8.18,7.82,0.35999999999999943,-0.10999999999999943,7.692,7.86,7.56,0.3000000000000007,0.05000000000000071,7.838,8.08,7.67,0.41000000000000014,-0.1299999999999999,403083,565875,179148,386727,-386727
2019-05-26,7.92,8.1,7.67,0.4299999999999997,0.20999999999999996,8.0375,8.11,7.88,0.22999999999999954,-0.20999999999999996,7.654999999999999,7.81,7.51,0.2999999999999998,-0.1200000000000001,7.9025,8.05,7.54,0.5100000000000007,-0.4999999999999991,601104,928080,435650,492430,-467826
2019-06-02,7.538,7.71,7.2,0.5099999999999998,-0.39999999999999947,7.66,7.8,7.53,0.2699999999999996,-0.0699999999999994,7.386,7.6,7.02,0.5800000000000001,-0.5100000000000007,7.56,7.67,7.47,0.20000000000000018,-0.04999999999999982,469839,581956,379885,202071,45751
2019-06-09,7.4559999999999995,7.63,7.26,0.3700000000000001,-0.3700000000000001,7.562,7.84,7.31,0.5300000000000002,-0.5300000000000002,7.316,7.5,7.16,0.33999999999999986,-0.27999999999999936,7.378,7.54,7.26,0.28000000000000025,-0.27000000000000046,367262,570670,192485,378185,-305172
2019-06-16,7.6339999999999995,7.85,7.3,0.5499999999999998,0.4900000000000002,7.764,7.98,7.45,0.5300000000000002,0.3700000000000001,7.52,7.77,7.25,0.5199999999999996,0.3899999999999997,7.664,7.81,7.4,0.40999999999999925,0.2999999999999998,350960,560098,231170,328928,71943
2019-06-23,7.598,7.69,7.47,0.22000000000000064,-0.0600000000000005,7.7219999999999995,7.8,7.6,0.20000000000000018,0.0,7.518,7.59,7.45,0.13999999999999968,0.0,7.572,7.61,7.45,0.16000000000000014,0.010000000000000675,502255,1570434,204727,1365707,1365707
2019-06-30,7.605,7.73,7.56,0.17000000000000082,-0.17000000000000082,7.6274999999999995,7.75,7.58,0.16999999999999993,-0.16999999999999993,7.4575,7.47,7.44,0.02999999999999936,-0.009999999999999787,7.5775,7.6,7.55,0.04999999999999982,-0.019999999999999574,169719,233135,126159,106976,-106976
2019-07-07,7.394,7.51,7.32,0.1899999999999995,-0.10999999999999943,7.472,7.55,7.42,0.1299999999999999,-0.09999999999999964,7.274,7.33,7.18,0.15000000000000036,0.03000000000000025,7.38,7.42,7.35,0.07000000000000028,0.07000000000000028,250203,356293,174207,182086,-162556
2019-07-14,7.402,7.42,7.37,0.04999999999999982,-0.009999999999999787,7.514,7.56,7.48,0.07999999999999918,0.05999999999999961,7.36,7.39,7.32,0.0699999999999994,0.02999999999999936,7.434,7.46,7.4,0.05999999999999961,-0.009999999999999787,182393,220384,169611,50773,-792
2019-07-21,7.51,7.66,7.36,0.2999999999999998,0.09999999999999964,7.64,7.75,7.54,0.20999999999999996,0.13999999999999968,7.428,7.53,7.35,0.1800000000000006,0.16000000000000014,7.546,7.67,7.41,0.2599999999999998,0.09999999999999964,202832,303387,135887,167500,77382
2019-07-28,7.934,8.3,7.65,0.6500000000000004,0.6500000000000004,8.108,8.3,7.85,0.45000000000000107,0.45000000000000107,7.676,7.94,7.26,0.6800000000000006,-0.3700000000000001,7.9639999999999995,8.08,7.8,0.28000000000000025,0.28000000000000025,379882,773614,238886,534728,494386
2019-08-04,7.832,7.93,7.67,0.2599999999999998,0.05999999999999961,7.946,8.01,7.83,0.17999999999999972,0.009999999999999787,7.702,7.88,7.58,0.2999999999999998,0.20000000000000018,7.844,7.94,7.79,0.15000000000000036,0.08999999999999986,332885,432540,270590,161950,15151
2019-08-11,7.906,8.02,7.82,0.1999999999999993,-0.009999999999999787,8.07,8.24,7.9,0.33999999999999986,-0.16000000000000014,7.782,7.87,7.61,0.2599999999999998,0.010000000000000675,7.942,8.21,7.77,0.4400000000000013,0.009999999999999787,367421,491612,241895,249717,-191516
2019-08-18,8.224,8.47,7.98,0.4900000000000002,0.45000000000000107,8.368,8.64,8.07,0.5700000000000003,0.5700000000000003,8.108,8.41,7.93,0.4800000000000004,0.4800000000000004,8.292,8.52,7.94,0.5799999999999992,0.5799999999999992,291641,365722,246629,119093,38012
2019-08-25,8.432,8.61,8.27,0.33999999999999986,-0.2400000000000002,8.482,8.64,8.36,0.28000000000000114,-0.28000000000000114,8.266,8.4,8.17,0.23000000000000043,-0.23000000000000043,8.326,8.52,8.21,0.3099999999999987,-0.3099999999999987,204386,311693,119928,191765,-47233
2019-09-01,8.09,8.14,8.03,0.11000000000000121,0.0,8.17,8.2,8.15,0.049999999999998934,-0.019999999999999574,7.9399999999999995,8.01,7.88,0.1299999999999999,0.040000000000000036,8.05,8.14,7.91,0.23000000000000043,0.08999999999999986,290441,383313,223149,160164,144518
2019-09-08,8.336,8.51,8.15,0.35999999999999943,0.35999999999999943,8.512,8.66,8.37,0.2900000000000009,0.25,8.236,8.44,8.09,0.34999999999999964,0.34999999999999964,8.41,8.56,8.21,0.34999999999999964,0.3099999999999987,246788,287951,177108,110843,-79448
2019-09-15,8.382,8.54,8.22,0.3199999999999985,-0.2699999999999996,8.48,8.58,8.33,0.25,-0.2400000000000002,8.228,8.33,8.14,0.1899999999999995,-0.15000000000000036,8.328,8.52,8.21,0.3099999999999987,-0.13000000000000078,211283,346638,99220,247418,175059
2019-09-22,8.108,8.31,7.77,0.5400000000000009,-0.46000000000000085,8.158,8.37,7.81,0.5599999999999996,-0.4900000000000011,7.936,8.15,7.6,0.5500000000000007,-0.4900000000000002,7.994,8.27,7.63,0.6399999999999997,-0.6399999999999997,125442,158088,98077,60011,-39666
2019-09-29,7.552,7.68,7.4,0.27999999999999936,-0.13999999999999968,7.636,7.69,7.57,0.1200000000000001,-0.05000000000000071,7.398,7.56,7.29,0.2699999999999996,-0.1299999999999999,7.524,7.65,7.44,0.20999999999999996,-0.1900000000000004,150311,182691,73870,108821,-73430
2019-10-06,7.54,7.72,7.36,0.35999999999999943,0.29000000000000004,7.688,7.92,7.48,0.4399999999999995,0.4299999999999997,7.468,7.66,7.28,0.3799999999999999,0.2999999999999998,7.616,7.84,7.41,0.4299999999999997,0.4299999999999997,186384,280038,99920,180118,100728
2019-10-13,7.908,8.13,7.8,0.33000000000000096,0.33000000000000096,8.046,8.23,7.9,0.33000000000000007,0.22999999999999954,7.83,7.92,7.72,0.20000000000000018,0.1900000000000004,7.952,8.19,7.82,0.3699999999999992,0.1299999999999999,198979,296598,98842,197756,77968
