Date,KFS_Open_average,KFS_Open_max,KFS_Open_min,KFS_Open_volatility,KFS_Open_change,KFS_High_average,KFS_High_max,KFS_High_min,KFS_High_volatility,KFS_High_change,KFS_Low_average,KFS_Low_max,KFS_Low_min,KFS_Low_volatility,KFS_Low_change,KFS_Close_average,KFS_Close_max,KFS_Close_min,KFS_Close_volatility,KFS_Close_change,KFS_Volume_average,KFS_Volume_max,KFS_Volume_min,KFS_Volume_volatility,KFS_Volume_change
2018-04-22,3.89,4.0,3.8,0.20000000000000018,0.1499999999999999,3.96,4.05,3.85,0.19999999999999973,0.1499999999999999,3.88,3.95,3.8,0.15000000000000036,0.10000000000000009,3.912,3.96,3.85,0.10999999999999988,0.10999999999999988,8338,21064,1620,19444,1951
2018-04-29,3.87,4.0,3.75,0.25,-0.1499999999999999,3.929,4.0,3.85,0.1499999999999999,-0.004999999999999893,3.82,3.95,3.7,0.25,-0.10000000000000009,3.879,3.995,3.8,0.19500000000000028,0.04499999999999993,10466,33086,680,32406,-532
2018-05-06,3.9164,3.95,3.8819999999999997,0.0680000000000005,0.0,3.9867999999999997,4.132,3.8819999999999997,0.25,0.1819999999999995,3.8764,3.95,3.8,0.15000000000000036,0.15000000000000036,3.9718,4.132,3.8819999999999997,0.25,0.23199999999999976,12094,31035,3020,28015,1218
2018-05-13,4.2989999999999995,4.5,4.095,0.40500000000000025,0.40500000000000025,4.4674,4.612,4.35,0.26200000000000045,0.2370000000000001,4.254,4.475,4.095,0.3799999999999999,0.3799999999999999,4.43,4.6,4.3,0.2999999999999998,0.25,29645,52959,14631,38328,25
2018-05-20,4.54575,4.6,4.5,0.09999999999999964,-0.08300000000000018,4.58275,4.69,4.505,0.1850000000000005,-0.1850000000000005,4.4935,4.555,4.4,0.15499999999999936,-0.15499999999999936,4.5375,4.65,4.45,0.20000000000000018,-0.20000000000000018,11756,27790,3731,24059,-18707
2018-05-27,4.082,4.41,3.8,0.6100000000000003,-0.6100000000000003,4.1362,4.445,3.81,0.6350000000000002,-0.6350000000000002,3.94,4.35,3.75,0.5999999999999996,-0.5999999999999996,3.97,4.35,3.75,0.5999999999999996,-0.5999999999999996,49519,106232,5507,100725,5893
2018-06-03,3.62,3.8,3.55,0.25,-0.25,3.6734,3.8,3.63,0.16999999999999993,-0.16999999999999993,3.448,3.59,3.3,0.29000000000000004,-0.10000000000000009,3.55,3.6,3.4,0.20000000000000018,-0.20000000000000018,50401,114382,3075,111307,-3547
2018-06-10,3.265,3.4,3.175,0.2250000000000001,-0.19999999999999973,3.3578,3.435,3.279,0.15600000000000014,-0.121,3.1390000000000002,3.2,2.95,0.25,0.25,3.2466,3.383,3.15,0.2330000000000001,0.10000000000000009,60178,192994,2758,190236,-163211
2018-06-17,3.0558,3.25,2.9,0.3500000000000001,-0.31000000000000005,3.114,3.275,3.0,0.2749999999999999,-0.2450000000000001,2.98,3.2,2.9,0.30000000000000027,-0.30000000000000027,3.0362,3.2310000000000003,2.95,0.28100000000000014,-0.23100000000000032,23919,59580,2860,56720,6080
2018-06-24,2.84,2.9,2.7,0.19999999999999973,-0.19999999999999973,2.916,3.005,2.85,0.1549999999999998,-0.07500000000000018,2.79,2.9,2.65,0.25,-0.19999999999999973,2.86,3.0,2.75,0.25,-0.10000000000000009,37500,69826,20757,49069,37139
2018-07-01,2.7487500000000002,2.805,2.69,0.11500000000000021,-0.10999999999999988,2.7887500000000003,2.85,2.705,0.14500000000000002,-0.14500000000000002,2.7,2.75,2.65,0.10000000000000009,-0.10000000000000009,2.75,2.85,2.7,0.1499999999999999,-0.1499999999999999,15450,27665,7782,19883,4354
2018-07-08,2.765,2.8,2.725,0.07499999999999973,-0.02499999999999991,2.8489999999999998,2.9,2.8,0.10000000000000009,0.10000000000000009,2.7112000000000003,2.75,2.65,0.10000000000000009,-0.043999999999999595,2.805,2.85,2.75,0.10000000000000009,0.050000000000000266,19856,24233,16502,7731,-2408
2018-07-15,2.9362,3.05,2.755,0.29499999999999993,0.2450000000000001,3.055,3.15,2.95,0.19999999999999973,0.19999999999999973,2.9,3.0,2.755,0.2450000000000001,0.2450000000000001,3.0,3.1,2.95,0.1499999999999999,0.09999999999999964,17000,26481,7336,19145,12760
2018-07-22,3.098,3.1,3.09,0.010000000000000231,0.0,3.128,3.19,3.1,0.08999999999999986,-0.08999999999999986,3.04,3.1,2.855,0.2450000000000001,-0.2450000000000001,3.065,3.175,2.9,0.2749999999999999,-0.2749999999999999,10043,20708,967,19741,11373
2018-07-29,2.9892,3.25,2.85,0.3999999999999999,0.3999999999999999,3.1879999999999997,3.545,2.9,0.645,0.395,2.9692,3.2,2.8,0.40000000000000036,0.3500000000000001,3.09,3.3,2.9,0.3999999999999999,0.30000000000000027,14049,38111,2643,35468,-9261
2018-08-05,3.1072,3.26,2.95,0.3099999999999996,-0.08399999999999963,3.1748000000000003,3.273,3.1,0.17300000000000004,-0.08300000000000018,3.03,3.15,2.95,0.19999999999999973,0.1499999999999999,3.11,3.15,3.05,0.10000000000000009,0.10000000000000009,14014,34113,5689,28424,-4478
2018-08-12,3.016,3.2,2.755,0.4450000000000003,-0.25,3.075,3.2,2.925,0.27500000000000036,-0.15000000000000036,2.931,3.2,2.755,0.4450000000000003,-0.25,3.005,3.2,2.85,0.3500000000000001,-0.20000000000000018,11313,38435,956,37479,2384
2018-08-19,2.965,3.0,2.9,0.10000000000000009,-0.10000000000000009,3.011,3.05,2.95,0.09999999999999964,-0.020000000000000018,2.9152,2.975,2.76,0.2150000000000003,-0.1900000000000004,2.9532,3.05,2.8,0.25,-0.25,6907,20752,1847,18905,18905
2018-08-26,2.675,2.75,2.55,0.20000000000000018,-0.10000000000000009,2.7535,2.85,2.7,0.1499999999999999,-0.1499999999999999,2.5625,2.75,2.4,0.3500000000000001,-0.1499999999999999,2.6624999999999996,2.8,2.55,0.25,-0.1499999999999999,66324,212533,9740,202793,674
2018-09-02,2.4966,2.65,2.35,0.2999999999999998,-0.25,2.6189999999999998,2.795,2.45,0.34499999999999975,0.14500000000000002,2.36,2.5,2.15,0.3500000000000001,-0.30000000000000027,2.5,2.7,2.4,0.30000000000000027,0.25,93778,275315,12200,263115,213122
2018-09-09,2.85,2.95,2.75,0.20000000000000018,0.04999999999999982,2.98,3.15,2.85,0.2999999999999998,0.25,2.73,2.95,2.5,0.4500000000000002,0.3999999999999999,2.89,3.05,2.75,0.2999999999999998,0.25,200420,413940,38932,375008,-375008
2018-09-16,3.011,3.05,3.0,0.04999999999999982,-0.004999999999999893,3.0214,3.057,3.0,0.05699999999999994,-0.05699999999999994,2.91,2.95,2.9,0.050000000000000266,0.0,2.97,3.0,2.95,0.04999999999999982,0.0,22457,34352,9464,24888,12878
2018-09-23,2.8792,2.95,2.77,0.18000000000000016,-0.18000000000000016,2.931,3.025,2.83,0.19499999999999984,-0.19499999999999984,2.738,2.9,2.54,0.3599999999999999,-0.3599999999999999,2.798,2.95,2.54,0.41000000000000014,-0.41000000000000014,33465,52402,7700,44702,5019
2018-09-30,2.562,2.6,2.52,0.08000000000000007,0.06999999999999984,2.63,2.66,2.6,0.06000000000000005,0.0,2.528,2.58,2.5,0.08000000000000007,0.08000000000000007,2.586,2.64,2.53,0.11000000000000032,0.040000000000000036,32208,48998,8418,40580,-29187
2018-10-07,2.606,2.7,2.46,0.2400000000000002,0.050000000000000266,2.7,2.75,2.65,0.10000000000000009,0.10000000000000009,2.542,2.67,2.45,0.21999999999999975,0.08999999999999986,2.614,2.75,2.45,0.2999999999999998,0.14000000000000012,34402,52231,16151,36080,14767
2018-10-14,2.7776,2.7880000000000003,2.77,0.018000000000000238,-0.009999999999999787,2.7956,2.8,2.7880000000000003,0.011999999999999567,-0.009999999999999787,2.72,2.76,2.68,0.07999999999999963,-0.040000000000000036,2.764,2.78,2.75,0.029999999999999805,0.0,24510,48495,2397,46098,-16737
2018-10-21,2.6972,2.75,2.64,0.10999999999999988,-0.07200000000000006,2.744,2.76,2.73,0.029999999999999805,-0.019999999999999574,2.6550000000000002,2.72,2.625,0.0950000000000002,-0.0950000000000002,2.6962,2.741,2.65,0.09100000000000019,-0.09100000000000019,18658,42273,8808,33465,-29909
2018-10-28,2.6788,2.7289999999999996,2.65,0.07899999999999974,0.004999999999999893,2.695,2.7489999999999997,2.656,0.09299999999999953,-0.053999999999999826,2.614,2.64,2.55,0.0900000000000003,-0.020000000000000018,2.6536,2.6710000000000003,2.63,0.04100000000000037,-0.04100000000000037,23542,37145,8329,28816,-18973
2018-11-04,2.614,2.65,2.57,0.08000000000000007,-0.04999999999999982,2.664,2.72,2.61,0.11000000000000032,0.07000000000000028,2.5514,2.6069999999999998,2.48,0.12699999999999978,-0.04699999999999971,2.624,2.71,2.59,0.1200000000000001,0.08999999999999986,21057,34173,3846,30327,15824
2018-11-11,2.6828000000000003,2.75,2.5810000000000004,0.1689999999999996,-0.12899999999999956,2.7222,2.78,2.5810000000000004,0.1989999999999994,-0.1689999999999996,2.6146,2.71,2.52,0.18999999999999995,-0.16999999999999993,2.67,2.73,2.56,0.16999999999999993,-0.16999999999999993,19957,51458,3591,47867,-13620
2018-11-18,2.492,2.59,2.45,0.13999999999999968,-0.12199999999999989,2.514,2.59,2.48,0.10999999999999988,-0.08400000000000007,2.439,2.46,2.416,0.04400000000000004,-0.020000000000000018,2.4697500000000003,2.5,2.45,0.04999999999999982,0.029999999999999805,17140,39100,3460,35640,20896
2018-11-25,2.4378,2.49,2.4,0.0900000000000003,-0.06099999999999994,2.4876,2.508,2.46,0.04800000000000004,-0.008000000000000007,2.3952,2.476,2.3,0.17600000000000016,-0.17600000000000016,2.416,2.48,2.3,0.18000000000000016,-0.18000000000000016,29152,67745,6835,60910,-34739
2018-12-02,2.3024999999999998,2.38,2.15,0.22999999999999998,0.0,2.3775,2.44,2.35,0.08999999999999986,0.0,2.226,2.3,2.15,0.1499999999999999,0.053999999999999826,2.305,2.37,2.24,0.1299999999999999,0.019999999999999574,26058,39242,16124,23118,8902
2018-12-09,2.279,2.35,2.18,0.16999999999999993,0.009999999999999787,2.3176,2.35,2.28,0.07000000000000028,-0.050000000000000266,2.205,2.265,2.14,0.125,-0.04499999999999993,2.262,2.35,2.19,0.16000000000000014,-0.07000000000000028,57125,95671,36589,59082,-54894
2018-12-16,2.076,2.25,1.89,0.3600000000000001,-0.3600000000000001,2.096,2.28,1.9,0.3799999999999999,-0.3799999999999999,1.956,2.05,1.85,0.19999999999999973,-0.19999999999999973,1.984,2.1,1.87,0.22999999999999998,-0.22999999999999998,60833,95901,14426,81475,-57031
2018-12-23,1.99075,2.29,1.87,0.41999999999999993,0.3900000000000001,2.2975,2.97,1.903,1.0670000000000002,1.0000000000000002,1.9492500000000001,2.25,1.817,0.43300000000000005,0.43300000000000005,2.25225,2.87,1.89,0.9800000000000002,0.9510000000000001,219211,555854,67665,488189,488189
2018-12-30,2.4925,2.75,2.33,0.41999999999999993,-0.33999999999999986,2.5375,2.77,2.423,0.347,-0.33999999999999986,2.3305,2.47,2.242,0.2280000000000002,-0.2280000000000002,2.40125,2.49,2.32,0.17000000000000037,-0.0900000000000003,26259,38974,14389,24585,-11073
2019-01-06,2.3606,2.4130000000000003,2.25,0.16300000000000026,-0.013000000000000345,2.426,2.52,2.37,0.1499999999999999,-0.1200000000000001,2.274,2.35,2.18,0.16999999999999993,-0.14000000000000012,2.356,2.4,2.3,0.10000000000000009,-0.10000000000000009,53572,193133,7965,185168,19772
2019-01-13,2.31575,2.46,2.11,0.3500000000000001,0.16699999999999982,2.43775,2.51,2.3409999999999997,0.16900000000000004,0.11900000000000022,2.2205,2.35,2.11,0.2400000000000002,0.2400000000000002,2.335,2.43,2.11,0.3200000000000003,0.27,24922,60024,7090,52934,-8546
2019-01-20,2.289,2.34,2.261,0.07899999999999974,-0.07899999999999974,2.3502,2.405,2.318,0.08699999999999974,-0.08299999999999974,2.2554,2.271,2.22,0.05099999999999971,-0.016999999999999904,2.294,2.3,2.29,0.009999999999999787,0.009999999999999787,18293,47644,7283,40361,-6410
2019-01-27,2.2732,2.35,2.2,0.1499999999999999,0.06700000000000017,2.3468,2.41,2.3,0.11000000000000032,0.11000000000000032,2.2239999999999998,2.32,2.14,0.17999999999999972,0.06000000000000005,2.268,2.32,2.17,0.1499999999999999,0.040000000000000036,27403,64433,6300,58133,5386
2019-02-03,2.3452,2.443,2.29,0.15300000000000002,-0.040000000000000036,2.4298,2.5,2.379,0.121,-0.020000000000000018,2.279,2.33,2.18,0.1499999999999999,-0.1499999999999999,2.3918,2.44,2.32,0.1200000000000001,-0.020000000000000018,37948,83410,14046,69364,-39985
2019-02-10,2.4507499999999998,2.59,2.28,0.31000000000000005,0.21300000000000008,2.59725,2.7489999999999997,2.4,0.34899999999999975,0.34899999999999975,2.425,2.59,2.28,0.31000000000000005,0.31000000000000005,2.5175,2.65,2.28,0.3700000000000001,0.3700000000000001,55624,79587,22843,56744,37363
2019-02-17,2.56,2.74,2.36,0.38000000000000034,-0.33000000000000007,2.5756,2.759,2.4090000000000003,0.34999999999999964,-0.2909999999999999,2.4362,2.65,2.28,0.3700000000000001,-0.3700000000000001,2.4734,2.69,2.33,0.3599999999999999,-0.3599999999999999,19939,27830,13167,14663,1844
2019-02-24,2.3008,2.33,2.27,0.06000000000000005,-0.06000000000000005,2.3356,2.36,2.31,0.04999999999999982,-0.009999999999999787,2.2376,2.287,2.201,0.08599999999999985,0.010000000000000231,2.3076,2.3480000000000003,2.28,0.0680000000000005,0.040000000000000036,16714,26750,7066,19684,10120
2019-03-03,2.236,2.31,2.19,0.1200000000000001,-0.08000000000000007,2.2726,2.359,2.2,0.1589999999999998,-0.053999999999999826,2.211,2.269,2.175,0.0940000000000003,-0.06800000000000006,2.2378,2.309,2.19,0.11900000000000022,-0.05900000000000016,20702,76888,2191,74697,74697
2019-03-10,2.243,2.285,2.16,0.125,-0.125,2.2678,2.32,2.199,0.121,-0.121,2.152,2.215,2.02,0.19499999999999984,-0.08499999999999996,2.224,2.32,2.14,0.17999999999999972,-0.13999999999999968,54007,90555,29411,61144,-21171
2019-03-17,2.304,2.44,2.15,0.29000000000000004,0.29000000000000004,2.4186,2.63,2.22,0.4099999999999997,0.4099999999999997,2.286,2.4,2.14,0.2599999999999998,0.2599999999999998,2.386,2.58,2.2,0.3799999999999999,0.3799999999999999,137371,277485,50675,226810,75013
2019-03-24,2.878,3.15,2.62,0.5299999999999998,0.5299999999999998,3.0002,3.215,2.74,0.47499999999999964,0.47499999999999964,2.8222,3.031,2.58,0.45100000000000007,0.41999999999999993,2.942,3.1,2.74,0.3599999999999999,0.2999999999999998,142581,242016,17061,224955,-224955
2019-03-31,2.9044,3.11,2.77,0.33999999999999986,-0.33999999999999986,2.9244,3.11,2.81,0.2999999999999998,-0.2999999999999998,2.788,2.82,2.75,0.06999999999999984,-0.04999999999999982,2.82,2.87,2.77,0.10000000000000009,-0.07000000000000028,15688,34457,3794,30663,-30663
2019-04-07,2.6386,2.78,2.58,0.19999999999999973,-0.19999999999999973,2.76,2.91,2.58,0.33000000000000007,-0.21999999999999975,2.452,2.65,2.31,0.33999999999999986,-0.33999999999999986,2.566,2.65,2.44,0.20999999999999996,-0.20999999999999996,33157,76245,5471,70774,10663
2019-04-14,2.415,2.45,2.34,0.11000000000000032,-0.10000000000000009,2.442,2.498,2.34,0.15800000000000036,-0.14000000000000012,2.2965,2.42,2.146,0.274,-0.274,2.3925,2.45,2.27,0.18000000000000016,-0.18000000000000016,22549,44080,5121,38959,22889
2019-04-21,2.2502,2.29,2.221,0.06899999999999995,-0.06000000000000005,2.272,2.3,2.24,0.05999999999999961,-0.04999999999999982,2.218,2.26,2.18,0.07999999999999963,-0.06999999999999984,2.242,2.3,2.2,0.09999999999999964,-0.04999999999999982,16080,34802,3409,31393,22197
2019-04-28,2.3444000000000003,2.42,2.2230000000000003,0.19699999999999962,0.1769999999999996,2.3998,2.46,2.289,0.17099999999999982,0.17099999999999982,2.3082,2.374,2.22,0.15399999999999991,0.15399999999999991,2.364,2.43,2.25,0.18000000000000016,0.18000000000000016,12437,24888,4069,20819,-12055
2019-05-05,2.40375,2.42,2.38,0.040000000000000036,0.009999999999999787,2.45,2.53,2.4,0.1299999999999999,0.11999999999999966,2.38625,2.42,2.345,0.07499999999999973,0.07499999999999973,2.4425,2.53,2.38,0.1499999999999999,0.1499999999999999,4809,7400,1113,6287,457
2019-05-12,2.6152,2.673,2.56,0.11299999999999999,0.07900000000000018,2.712,2.75,2.65,0.10000000000000009,0.050000000000000266,2.5866000000000002,2.6210000000000004,2.55,0.07100000000000062,-0.0019999999999997797,2.68,2.74,2.61,0.13000000000000034,0.0900000000000003,15556,28870,5311,23559,-6426
2019-05-19,2.6550000000000002,2.73,2.55,0.18000000000000016,-0.10000000000000009,2.678,2.782,2.55,0.2320000000000002,-0.13200000000000012,2.5475,2.69,2.42,0.27,-0.27,2.5949999999999998,2.7,2.51,0.1900000000000004,-0.1900000000000004,7094,11910,2021,9889,3967
2019-05-26,2.4448000000000003,2.47,2.404,0.06600000000000028,0.0,2.4862,2.55,2.43,0.11999999999999966,0.019000000000000128,2.3662,2.4,2.32,0.08000000000000007,0.020000000000000018,2.46,2.5,2.4,0.10000000000000009,0.040000000000000036,20506,58049,7203,50846,1861
2019-06-02,2.476,2.5,2.4419999999999997,0.058000000000000274,0.008000000000000451,2.5396,2.61,2.45,0.1599999999999997,-0.1599999999999997,2.4448,2.49,2.42,0.07000000000000028,-0.021999999999999797,2.4901999999999997,2.585,2.42,0.16500000000000004,-0.1299999999999999,9075,19561,2533,17028,-3969
2019-06-09,2.4814,2.591,2.35,0.2410000000000001,0.2410000000000001,2.5956,2.6860000000000004,2.48,0.2060000000000004,0.2060000000000004,2.464,2.57,2.35,0.21999999999999975,0.21999999999999975,2.553,2.647,2.438,0.20899999999999963,0.20899999999999963,80699,131168,21658,109510,77765
2019-06-16,2.618,2.69,2.53,0.16000000000000014,-0.06999999999999984,2.65,2.69,2.62,0.06999999999999984,-0.06999999999999984,2.5326,2.6,2.44,0.16000000000000014,-0.08000000000000007,2.602,2.64,2.54,0.10000000000000009,-0.08999999999999986,73958,119507,26534,92973,-47779
2019-06-23,2.416,2.52,2.36,0.16000000000000014,-0.1200000000000001,2.454,2.52,2.4,0.1200000000000001,-0.06999999999999984,2.3654,2.387,2.3369999999999997,0.050000000000000266,-0.018999999999999684,2.4196,2.45,2.38,0.07000000000000028,-0.06000000000000005,62806,124230,26847,97383,62057
2019-06-30,2.50675,2.639,2.394,0.24499999999999966,0.242,2.5825,2.715,2.432,0.2829999999999999,0.2829999999999999,2.479,2.639,2.34,0.29899999999999993,0.29899999999999993,2.56875,2.715,2.41,0.3049999999999997,0.3049999999999997,29767,78256,2649,75607,-30231
2019-07-07,2.6624,2.6919999999999997,2.57,0.12199999999999989,-0.11000000000000032,2.688,2.74,2.64,0.10000000000000009,-0.040000000000000036,2.626,2.66,2.56,0.10000000000000009,-0.08999999999999986,2.6528,2.697,2.6,0.09699999999999998,-0.03699999999999992,8580,10314,5061,5253,5253
2019-07-14,2.649,2.7,2.605,0.0950000000000002,0.07000000000000028,2.656,2.7,2.62,0.08000000000000007,0.07000000000000028,2.6246,2.673,2.55,0.12300000000000022,0.040000000000000036,2.6466,2.673,2.62,0.052999999999999936,0.040000000000000036,2062,4147,455,3692,1370
2019-07-21,2.6525,2.677,2.63,0.04700000000000015,-0.01399999999999979,2.72925,2.8,2.677,0.12299999999999978,0.12299999999999978,2.645,2.677,2.62,0.05699999999999994,-0.01399999999999979,2.70525,2.75,2.677,0.07299999999999995,0.07299999999999995,10549,34375,244,34131,4423
2019-07-28,2.8266,2.87,2.8,0.07000000000000028,0.028999999999999915,2.864,2.95,2.804,0.14600000000000035,-0.04800000000000004,2.7712,2.8,2.7560000000000002,0.043999999999999595,0.040000000000000036,2.7842,2.825,2.7560000000000002,0.06899999999999995,-0.025000000000000355,6775,13349,1286,12063,-6807
2019-08-04,2.7772,2.8360000000000003,2.7,0.13600000000000012,-0.036000000000000476,2.8418,2.89,2.8,0.0900000000000003,0.006999999999999673,2.684,2.7560000000000002,2.562,0.1940000000000004,-0.13800000000000034,2.7792,2.826,2.74,0.08599999999999985,0.029999999999999805,24136,37115,17500,19615,19615
2019-08-11,2.7856,2.84,2.75,0.08999999999999986,-0.04800000000000004,2.815,2.85,2.78,0.07000000000000028,-0.018000000000000238,2.726,2.73,2.72,0.009999999999999787,0.0,2.7784,2.79,2.762,0.028000000000000025,-0.010000000000000231,19061,33730,7041,26689,-3842
2019-08-18,2.8072,2.906,2.74,0.16599999999999993,0.15600000000000014,2.8704,2.95,2.7960000000000003,0.15399999999999991,0.10999999999999988,2.778,2.85,2.72,0.1299999999999999,0.1200000000000001,2.8320000000000003,2.95,2.74,0.20999999999999996,0.10999999999999988,9802,20606,2416,18190,-577
2019-08-25,2.81275,2.844,2.77,0.07399999999999984,-0.04300000000000015,2.8755,2.906,2.85,0.05600000000000005,0.03600000000000003,2.79175,2.82,2.764,0.05600000000000005,0.010999999999999677,2.8405,2.886,2.8,0.0860000000000003,0.0860000000000003,10227,26491,1369,25122,-1744
2019-09-01,2.8416,2.93,2.8,0.13000000000000034,-0.0900000000000003,2.8678,2.93,2.839,0.09100000000000019,-0.0900000000000003,2.7925999999999997,2.81,2.763,0.04700000000000015,0.010000000000000231,2.826,2.87,2.8,0.07000000000000028,-0.03000000000000025,3131,5336,1275,4061,260
2019-09-08,2.8018,2.86,2.74,0.11999999999999966,-0.08999999999999986,2.8342,2.92,2.77,0.1499999999999999,-0.1499999999999999,2.7388,2.84,2.61,0.22999999999999998,-0.22999999999999998,2.7864,2.88,2.682,0.19799999999999995,-0.19799999999999995,15791,21992,2251,19741,18780
2019-09-15,2.5787999999999998,2.66,2.38,0.28000000000000025,-0.27,2.61,2.71,2.421,0.28900000000000015,-0.28400000000000025,2.4882,2.6260000000000003,2.32,0.3060000000000005,-0.3060000000000005,2.514,2.69,2.37,0.31999999999999984,-0.31999999999999984,42109,55851,25015,30836,-4556
2019-09-22,2.256,2.32,2.17,0.1499999999999999,-0.1499999999999999,2.2868,2.35,2.23,0.1200000000000001,-0.1200000000000001,2.2068,2.24,2.15,0.0900000000000003,-0.08400000000000007,2.238,2.33,2.2,0.1299999999999999,-0.1200000000000001,17310,42933,3791,39142,-17540
2019-09-29,2.2746,2.329,2.224,0.10499999999999998,0.10499999999999998,2.3276,2.359,2.29,0.06899999999999995,0.039000000000000146,2.2336,2.266,2.187,0.07900000000000018,-0.018000000000000238,2.277,2.32,2.22,0.09999999999999964,-0.05999999999999961,13082,40658,1566,39092,39092
2019-10-06,2.2856,2.329,2.25,0.07900000000000018,0.04700000000000015,2.309,2.353,2.266,0.08700000000000019,0.04700000000000015,2.2618,2.283,2.21,0.07299999999999995,0.016999999999999904,2.2778,2.3,2.25,0.04999999999999982,0.027000000000000135,4858,18826,304,18522,896
2019-10-13,2.2822,2.35,2.21,0.14000000000000012,0.02499999999999991,2.3404,2.388,2.3,0.08800000000000008,-0.05799999999999983,2.2596,2.32,2.21,0.10999999999999988,-0.018000000000000238,2.2996,2.388,2.25,0.1379999999999999,-0.1379999999999999,29127,71176,1103,70073,31080
