Date,BKI_Open_average,BKI_Open_max,BKI_Open_min,BKI_Open_volatility,BKI_Open_change,BKI_High_average,BKI_High_max,BKI_High_min,BKI_High_volatility,BKI_High_change,BKI_Low_average,BKI_Low_max,BKI_Low_min,BKI_Low_volatility,BKI_Low_change,BKI_Close_average,BKI_Close_max,BKI_Close_min,BKI_Close_volatility,BKI_Close_change,BKI_Volume_average,BKI_Volume_max,BKI_Volume_min,BKI_Volume_volatility,BKI_Volume_change
2018-09-30,51.608,52.3,50.5,1.7999999999999972,-1.7999999999999972,51.854,52.43,50.95,1.4799999999999969,-1.4799999999999969,50.92,51.86,49.92,1.9399999999999977,-1.9399999999999977,51.204,51.92,50.21,1.7100000000000009,-1.7100000000000009,679760,854827,507273,347554,185078
2018-10-07,49.128,50.0,47.9,2.1000000000000014,-1.7999999999999972,49.52,50.42,48.45,1.9699999999999989,-1.740000000000002,48.198,49.75,47.0,2.75,-1.9500000000000028,48.582,50.0,47.37,2.6300000000000026,-2.450000000000003,734839,949036,528084,420952,229768
2018-10-14,48.142,48.7,47.46,1.240000000000002,0.8900000000000006,48.674,48.94,47.98,0.9600000000000009,0.7100000000000009,47.674,48.35,47.26,1.0900000000000034,0.28999999999999915,48.168,48.88,47.36,1.5200000000000031,0.5300000000000011,556748,788613,418473,370140,-370140
2018-10-21,47.0,47.95,46.01,1.9400000000000048,-1.9400000000000048,47.403999999999996,48.12,46.6,1.519999999999996,-1.519999999999996,46.43,47.61,44.88,2.729999999999997,-2.729999999999997,46.89,47.79,46.21,1.5799999999999983,-1.5799999999999983,1022212,1928812,376749,1552063,1552063
2018-10-28,47.332,49.15,43.61,5.539999999999999,2.549999999999997,48.668,49.27,47.12,2.1500000000000057,2.1500000000000057,46.152,48.45,43.09,5.359999999999999,4.969999999999999,47.502,49.04,43.43,5.609999999999999,5.060000000000002,1351120,2025023,551169,1473854,-1300726
2018-11-04,49.128,49.9,48.35,1.5499999999999972,1.0,49.562,50.28,48.75,1.5300000000000011,0.7999999999999972,48.566,49.19,47.92,1.269999999999996,0.5399999999999991,49.19,50.09,48.23,1.8600000000000065,0.75,752784,1233001,327681,905320,-694372
2018-11-11,48.536,48.98,47.93,1.0499999999999972,-0.490000000000002,49.25,49.91,48.94,0.9699999999999989,0.9699999999999989,48.086,48.33,47.85,0.4799999999999969,0.19999999999999574,48.758,49.79,48.25,1.5399999999999991,1.25,457118,545662,353933,191729,-45743
2018-11-18,44.8725,48.12,43.53,4.589999999999996,-3.8599999999999994,45.82,48.65,44.41,4.240000000000002,-3.229999999999997,43.89,45.47,42.3,3.1700000000000017,-1.2100000000000009,44.5625,45.49,43.13,2.3599999999999994,-0.4200000000000017,1254711,2820187,202256,2617931,-1042458
2018-11-25,45.182,45.58,44.9,0.6799999999999997,-0.6799999999999997,45.596,45.96,45.36,0.6000000000000014,-0.28999999999999915,44.83,45.23,44.54,0.6899999999999977,-0.4099999999999966,45.174,45.75,44.87,0.8800000000000026,-0.4099999999999966,915481,1590052,602250,987802,-47751
2018-12-02,45.125,46.08,43.81,2.269999999999996,-0.9200000000000017,45.935,46.54,45.39,1.1499999999999986,-0.7100000000000009,44.0975,44.76,43.05,1.7100000000000009,0.1599999999999966,45.144999999999996,45.55,44.65,0.8999999999999986,-0.25,921711,1255880,747162,508718,182144
2018-12-09,45.33,45.89,44.66,1.230000000000004,-0.6200000000000045,45.72,46.13,45.08,1.0500000000000043,-1.0500000000000043,44.708,45.03,44.21,0.8200000000000003,-0.769999999999996,44.978,45.33,44.5,0.8299999999999983,-0.8299999999999983,1072119,1542196,661872,880324,63900
2018-12-16,44.693999999999996,44.9,44.04,0.8599999999999994,0.8200000000000003,45.410000000000004,46.06,44.96,1.1000000000000014,0.10000000000000142,44.178,44.8,43.57,1.2299999999999969,0.14000000000000057,44.712,45.25,44.09,1.1599999999999966,-0.3199999999999932,1380508,1910677,1109250,801427,801427
2018-12-23,43.7425,44.57,43.0,1.5700000000000003,0.8100000000000023,44.43,45.2,43.89,1.3100000000000023,1.3100000000000023,43.239999999999995,44.01,42.62,1.3900000000000006,1.0700000000000003,44.072500000000005,44.84,42.95,1.8900000000000006,1.8900000000000006,818123,1164672,358174,806498,362088
2018-12-30,44.675,44.93,44.46,0.46999999999999886,-0.28000000000000114,45.425,45.67,45.18,0.490000000000002,0.490000000000002,44.3025,44.53,43.94,0.5900000000000034,0.240000000000002,44.8825,45.38,44.13,1.25,0.3200000000000003,762395,980306,553539,426767,-285238
2019-01-06,46.141999999999996,46.65,45.18,1.4699999999999989,1.3200000000000003,46.65,46.83,46.44,0.39000000000000057,0.37000000000000455,45.852,46.16,45.18,0.9799999999999969,0.9799999999999969,46.412,46.78,46.13,0.6499999999999986,0.6499999999999986,815539,2029486,432062,1597424,-1528464
2019-01-13,47.592,48.6,46.48,2.1200000000000045,2.1200000000000045,48.23,48.93,47.1,1.8299999999999983,1.8299999999999983,47.316,48.22,46.11,2.1099999999999994,2.1099999999999994,47.926,48.59,46.83,1.7600000000000051,1.7600000000000051,611362,907585,364167,543418,225398
2019-01-20,48.3525,48.82,47.85,0.9699999999999989,-0.6199999999999974,48.629999999999995,49.08,48.16,0.9200000000000017,-0.740000000000002,47.86,48.16,47.43,0.7299999999999969,-0.44999999999999574,48.1575,48.6,47.7,0.8999999999999986,-0.45000000000000284,453553,533073,345562,187511,-187511
2019-01-27,48.476,49.17,47.7,1.4699999999999989,1.4699999999999989,49.002,49.84,48.47,1.3700000000000045,1.3700000000000045,48.238,49.16,47.7,1.4599999999999937,1.4599999999999937,48.802,49.64,48.17,1.4699999999999989,1.3299999999999983,480191,674912,340936,333976,267985
2019-02-03,50.232,50.62,49.75,0.8699999999999974,0.36999999999999744,50.726,51.01,50.42,0.5899999999999963,0.3999999999999986,50.0,50.36,49.6,0.759999999999998,0.519999999999996,50.48,50.76,50.06,0.6999999999999957,0.6299999999999955,534792,708764,465004,243760,-47656
2019-02-10,51.206,52.45,50.24,2.210000000000001,1.4500000000000028,51.92,52.62,51.22,1.3999999999999986,1.3999999999999986,50.564,51.84,49.03,2.8100000000000023,1.4000000000000057,51.58,52.38,50.55,1.8300000000000054,1.8300000000000054,1224226,1644543,618342,1026201,-150188
2019-02-17,52.3525,52.57,52.09,0.4799999999999969,-0.4799999999999969,52.527499999999996,52.69,52.37,0.3200000000000003,-0.3200000000000003,52.0275,52.31,51.81,0.5,-0.4000000000000057,52.265,52.44,52.03,0.4099999999999966,-0.14999999999999858,1091521,1393969,876460,517509,517509
2019-02-24,52.18,52.55,51.65,0.8999999999999986,0.0899999999999963,52.538,52.89,52.16,0.730000000000004,0.14000000000000057,51.87,52.12,51.53,0.5899999999999963,0.03999999999999915,52.254,52.75,51.9,0.8500000000000014,0.75,1060089,1589574,533104,1056470,285354
2019-03-03,52.064,52.8,51.28,1.519999999999996,-1.519999999999996,52.324,52.92,51.88,1.0399999999999991,-0.9400000000000048,51.61,52.04,51.05,0.990000000000002,-0.970000000000006,51.974,52.35,51.74,0.6099999999999994,-0.5500000000000043,562370,858130,288163,569967,221619
2019-03-10,52.318,52.7,52.02,0.6799999999999997,0.6799999999999997,52.714,52.85,52.27,0.5799999999999983,0.5599999999999952,52.094,52.37,51.91,0.46000000000000085,0.39000000000000057,52.352000000000004,52.6,52.05,0.5500000000000043,0.4200000000000017,1207041,1853919,573016,1280903,535625
2019-03-17,52.704,53.02,52.55,0.47000000000000597,0.38000000000000256,53.168,53.39,52.69,0.7000000000000028,0.7000000000000028,52.32,52.55,51.95,0.5999999999999943,0.5999999999999943,52.76,53.23,52.54,0.6899999999999977,0.14999999999999858,469586,811302,277791,533511,-88751
2019-03-24,53.57,54.7,52.46,2.240000000000002,2.240000000000002,54.018,54.83,52.97,1.8599999999999994,1.8599999999999994,53.286,54.21,52.2,2.009999999999998,2.009999999999998,53.842,54.59,52.7,1.8900000000000006,1.7999999999999972,542445,861528,294635,566893,349128
2019-03-31,54.358,54.75,54.14,0.6099999999999994,-0.6099999999999994,54.548,54.88,54.36,0.5200000000000031,-0.5200000000000031,53.986,54.3,53.84,0.45999999999999375,-0.29999999999999716,54.192,54.38,54.06,0.3200000000000003,-0.1600000000000037,729885,912022,578478,333544,320985
2019-04-07,54.44,54.7,54.06,0.6400000000000006,0.47000000000000597,54.554,54.7,54.34,0.35999999999999943,0.30000000000000426,54.09,54.3,53.63,0.6699999999999946,0.5499999999999972,54.426,54.65,54.14,0.509999999999998,0.509999999999998,764153,1122202,464359,657843,-144
2019-04-14,54.785,55.08,54.48,0.6000000000000014,0.19000000000000483,55.129999999999995,55.41,54.95,0.45999999999999375,0.01999999999999602,54.4225,54.71,54.06,0.6499999999999986,-0.29999999999999716,54.795,54.94,54.65,0.28999999999999915,0.14999999999999858,441896,757737,295787,461950,-453110
2019-04-21,55.452,55.99,54.78,1.2100000000000009,1.2100000000000009,55.988,56.67,55.18,1.490000000000002,1.490000000000002,55.202,55.99,54.65,1.3400000000000034,1.3400000000000034,55.806,56.66,55.07,1.5899999999999963,1.5899999999999963,363984,476264,276067,200197,-60287
2019-04-28,55.728,56.58,54.59,1.9899999999999949,-1.1899999999999977,56.022,56.73,55.25,1.4799999999999969,-1.1299999999999955,54.97,56.1,53.94,2.1600000000000037,-1.2700000000000031,55.442,56.42,54.53,1.8900000000000006,-1.1799999999999997,1005354,2045438,410272,1635166,423695
2019-05-05,54.304,54.65,54.03,0.6199999999999974,-0.36999999999999744,54.992,55.41,54.47,0.9399999999999977,-0.5,54.064,54.4,53.59,0.8099999999999952,-0.39000000000000057,54.59,54.99,54.32,0.6700000000000017,-0.28000000000000114,459367,541063,397765,143298,-23712
2019-05-12,54.577999999999996,55.65,53.87,1.7800000000000011,1.7100000000000009,55.43,56.69,54.55,2.1400000000000006,2.1400000000000006,54.522,55.65,53.85,1.7999999999999972,1.7999999999999972,55.138,56.39,54.05,2.3400000000000034,2.3400000000000034,517294,677166,366386,310780,48271
2019-05-19,56.64,57.29,55.99,1.2999999999999972,0.44999999999999574,57.336,57.97,56.61,1.3599999999999994,1.0200000000000031,56.226,56.66,55.66,1.0,0.980000000000004,56.708,57.72,55.77,1.9499999999999957,0.9199999999999946,819451,1383430,437401,946029,154519
2019-05-26,56.879999999999995,57.28,56.36,0.9200000000000017,-0.46999999999999886,57.325,57.71,56.79,0.9200000000000017,-0.5500000000000043,56.505,56.85,55.96,0.8900000000000006,-0.6599999999999966,56.93,57.14,56.69,0.45000000000000284,-0.45000000000000284,772870,987168,538091,449077,229610
2019-06-02,59.288000000000004,60.52,57.5,3.020000000000003,1.0300000000000011,59.928,61.04,59.29,1.75,1.519999999999996,58.594,60.33,56.85,3.479999999999997,3.479999999999997,59.312,60.82,57.17,3.6499999999999986,3.6499999999999986,1094419,1536802,915016,621786,-211973
2019-06-09,60.744,61.92,59.8,2.1200000000000045,-1.3300000000000054,61.132,62.21,60.08,2.1300000000000026,-1.8900000000000006,59.992,60.8,59.43,1.3699999999999974,-1.3099999999999952,60.364,61.73,59.6,2.1299999999999955,-2.1299999999999955,937889,1558737,557235,1001502,-748167
2019-06-16,60.55,61.3,59.73,1.5700000000000003,1.5700000000000003,61.036,61.69,60.31,1.3799999999999955,1.3799999999999955,60.321999999999996,60.92,59.73,1.1900000000000048,1.1799999999999997,60.67,61.4,60.18,1.2199999999999989,0.75,579625,671014,531939,139075,40440
2019-06-23,60.672,61.01,60.41,0.6000000000000014,-0.6000000000000014,60.916,61.31,60.73,0.5800000000000054,-0.5800000000000054,60.132,60.6,59.89,0.7100000000000009,-0.7000000000000028,60.34,60.65,60.15,0.5,-0.5,709562,1161591,426409,735182,735182
2019-06-30,60.675,61.05,60.46,0.5899999999999963,0.07000000000000028,61.04,61.45,60.74,0.7100000000000009,0.00999999999999801,60.182500000000005,60.77,59.55,1.220000000000006,-0.2600000000000051,60.8225,61.18,60.64,0.5399999999999991,-0.01999999999999602,679525,1185130,414850,770280,-524130
2019-07-07,61.556000000000004,62.18,60.7,1.4799999999999969,1.4799999999999969,62.01,62.71,61.36,1.3500000000000014,1.1000000000000014,61.354,61.95,60.69,1.2600000000000051,1.2600000000000051,61.788000000000004,62.64,61.24,1.3999999999999986,1.3999999999999986,701370,1232831,493804,739027,-236315
2019-07-14,62.425999999999995,62.91,62.0,0.9099999999999966,0.25,62.746,63.0,62.26,0.740000000000002,0.00999999999999801,61.936,62.13,61.67,0.46000000000000085,-0.21000000000000085,62.21,62.65,61.92,0.7299999999999969,-0.35999999999999943,539798,1096396,278469,817927,-631452
2019-07-21,62.32,62.57,61.99,0.5799999999999983,0.5,62.856,63.28,62.35,0.9299999999999997,0.480000000000004,61.988,62.4,61.77,0.6299999999999955,0.4099999999999966,62.502,63.14,62.18,0.9600000000000009,0.7700000000000031,437779,537033,301041,235992,145597
2019-07-28,63.352000000000004,63.7,62.92,0.7800000000000011,-0.269999999999996,63.848,64.41,62.99,1.4199999999999946,-0.6599999999999966,62.71,63.05,61.88,1.1699999999999946,-0.7899999999999991,63.142,63.6,62.11,1.490000000000002,-1.3999999999999986,912658,1174478,537454,637024,-373540
2019-08-04,59.85,61.5,57.36,4.140000000000001,0.4799999999999969,61.098,62.13,59.14,2.990000000000002,0.4200000000000017,59.333999999999996,61.3,56.8,4.5,1.8799999999999955,60.622,61.86,58.85,3.009999999999998,0.6500000000000057,1294844,2662962,581340,2081622,-250130
2019-08-11,61.134,62.0,60.46,1.5399999999999991,0.75,61.708,62.63,61.25,1.3800000000000026,1.3800000000000026,60.728,62.0,60.15,1.8500000000000014,1.8500000000000014,61.366,62.43,60.35,2.0799999999999983,2.0799999999999983,467883,535639,391172,144467,37178
2019-08-18,63.068,63.71,62.0,1.7100000000000009,0.6099999999999994,63.576,64.0,62.85,1.1499999999999986,0.8400000000000034,62.53,63.38,61.7,1.6799999999999997,0.5300000000000011,62.938,63.71,62.17,1.5399999999999991,0.5599999999999952,637565,760945,547431,213514,159215
2019-08-25,62.162,63.26,61.21,2.049999999999997,-1.1799999999999997,62.568,63.36,61.51,1.8500000000000014,-0.8699999999999974,61.518,61.9,60.62,1.2800000000000011,-0.11999999999999744,61.828,62.25,61.36,0.8900000000000006,0.10999999999999943,656509,959505,436298,523207,-520879
2019-09-01,63.11,63.75,62.03,1.7199999999999989,1.7199999999999989,63.6275,64.48,62.77,1.7100000000000009,1.7100000000000009,62.7525,63.61,61.85,1.759999999999998,1.759999999999998,63.4,64.1,62.51,1.5899999999999963,1.5899999999999963,817979,1071534,442330,629204,629204
2019-09-08,62.574,64.14,61.63,2.509999999999998,-1.8599999999999994,62.942,64.17,62.26,1.9100000000000037,-1.8599999999999994,61.582,62.57,60.64,1.9299999999999997,-1.240000000000002,62.12,63.1,61.72,1.3800000000000026,-1.3800000000000026,842211,1093311,504516,588795,-387003
2019-09-15,61.974,62.54,61.51,1.0300000000000011,0.46999999999999886,62.51,62.86,62.19,0.6700000000000017,0.3300000000000054,61.558,61.89,61.36,0.5300000000000011,-0.07000000000000028,61.931999999999995,62.4,61.51,0.8900000000000006,0.0,689132,933336,489055,444281,69368
2019-09-22,61.702,62.0,61.38,0.6199999999999974,0.29999999999999716,62.088,62.27,61.9,0.37000000000000455,0.15000000000000568,60.954,61.36,60.39,0.9699999999999989,-0.490000000000002,61.454,61.79,60.62,1.1700000000000017,-0.980000000000004,512311,755376,269341,486035,-42570
2019-09-29,60.564,61.2,60.1,1.1000000000000014,-0.28000000000000114,61.06,61.62,60.36,1.259999999999998,-0.05999999999999517,60.066,60.65,59.17,1.4799999999999969,-0.19999999999999574,60.578,61.14,60.0,1.1400000000000006,0.0799999999999983,834696,1259208,551775,707433,113054
2019-10-06,61.118,61.8,60.62,1.1799999999999997,0.9099999999999966,61.688,62.34,61.39,0.9500000000000028,0.7800000000000011,60.79,61.5,60.34,1.1599999999999966,0.8900000000000006,61.18,61.67,60.35,1.3200000000000003,0.28000000000000114,629615,799937,427430,372507,-188196
2019-10-13,62.046,62.35,61.66,0.6900000000000048,0.240000000000002,62.438,62.75,62.03,0.7199999999999989,0.29999999999999716,61.614,62.03,61.25,0.7800000000000011,0.060000000000002274,62.152,62.62,61.97,0.6499999999999986,-0.03999999999999915,514305,696166,353246,342920,27194
2019-10-20,62.048,62.82,61.05,1.7700000000000031,0.7299999999999969,62.714,63.02,62.05,0.970000000000006,0.4200000000000017,61.416,61.84,60.8,1.0400000000000063,0.11000000000000654,62.16,62.97,61.09,1.8799999999999955,0.10000000000000142,616818,756451,509406,247045,202487
2019-10-27,63.32,64.5,62.6,1.8999999999999986,1.8100000000000023,64.008,64.8,63.43,1.3699999999999974,1.3699999999999974,62.967999999999996,63.86,62.32,1.5399999999999991,1.5399999999999991,63.482,64.2,62.5,1.7000000000000028,1.5600000000000023,812383,1007012,675753,331259,70190
2019-11-03,59.27,64.23,55.35,8.880000000000003,-7.840000000000003,60.194,64.46,57.18,7.279999999999994,-7.279999999999994,57.946,62.33,53.61,8.719999999999999,-6.339999999999996,59.264,62.71,56.66,6.050000000000004,-6.050000000000004,2432337,5183127,1031286,4151841,952451
