Date,MOS_stock_Open_average,MOS_stock_Open_max,MOS_stock_Open_min,MOS_stock_Open_volatility,MOS_stock_Open_change,MOS_stock_High_average,MOS_stock_High_max,MOS_stock_High_min,MOS_stock_High_volatility,MOS_stock_High_change,MOS_stock_Low_average,MOS_stock_Low_max,MOS_stock_Low_min,MOS_stock_Low_volatility,MOS_stock_Low_change,MOS_stock_Close_average,MOS_stock_Close_max,MOS_stock_Close_min,MOS_stock_Close_volatility,MOS_stock_Close_change,MOS_stock_Volume_average,MOS_stock_Volume_max,MOS_stock_Volume_min,MOS_stock_Volume_volatility,MOS_stock_Volume_change
2018-04-01,24.066,24.8,23.15,1.6500000000000021,0.5500000000000007,24.544,25.29,24.01,1.2799999999999976,0.4499999999999993,23.598,24.24,22.9,1.3399999999999999,0.5499999999999972,24.222,25.19,23.67,1.5199999999999996,0.5499999999999972,4101107,5245484,3004139,2241345,968035
2018-04-08,24.714,25.02,24.39,0.629999999999999,0.629999999999999,25.054,25.37,24.79,0.5800000000000018,0.28000000000000114,24.396,24.78,24.06,0.7200000000000024,0.46000000000000085,24.716,25.03,24.4,0.6300000000000026,0.3500000000000014,3428123,4707082,1986923,2720159,-2005736
2018-04-15,25.626,26.02,25.03,0.9899999999999984,0.7799999999999976,25.898,26.31,25.26,1.0499999999999972,0.7899999999999991,25.312,25.71,24.81,0.9000000000000021,0.6700000000000017,25.672,26.04,25.2,0.8399999999999999,0.4800000000000004,3656567,4672194,3120737,1551457,164620
2018-04-22,26.376,27.12,25.63,1.490000000000002,1.490000000000002,26.912,27.49,26.03,1.4599999999999973,1.259999999999998,26.142,26.89,25.43,1.4600000000000009,1.4200000000000017,26.66,27.17,25.89,1.2800000000000011,1.259999999999998,4648300,5407469,3240417,2167052,-965538
2018-04-29,26.938,27.15,26.76,0.389999999999997,-0.3099999999999987,27.356,27.65,26.96,0.6899999999999977,0.22999999999999687,26.732,26.93,26.41,0.5199999999999996,-0.060000000000002274,27.076,27.43,26.85,0.5799999999999983,0.4800000000000004,4457886,5758711,2910875,2847836,-2847836
2018-05-06,26.584,27.42,25.92,1.5,-0.9200000000000017,26.966,27.9,26.31,1.5899999999999999,-1.1699999999999982,26.152,27.25,25.51,1.7399999999999984,-0.8599999999999994,26.48,27.56,25.8,1.759999999999998,-1.0,5618889,10367171,3251456,7115715,-1037430
2018-05-13,27.452,28.01,26.73,1.2800000000000011,1.2800000000000011,27.852,28.24,27.39,0.8499999999999979,0.8499999999999979,27.259999999999998,27.74,26.72,1.0199999999999996,1.0199999999999996,27.68,28.02,27.17,0.8499999999999979,0.7399999999999984,4568338,5949113,3259890,2689223,-41379
2018-05-20,28.022,28.36,27.68,0.6799999999999997,-0.4800000000000004,28.278,28.66,28.03,0.629999999999999,-0.629999999999999,27.628,27.93,27.14,0.7899999999999991,-0.5100000000000016,28.034,28.28,27.86,0.4200000000000017,-0.25,4213643,5434778,2934761,2500017,-2500017
2018-05-27,27.845,28.01,27.71,0.3000000000000007,0.00999999999999801,28.0875,28.19,27.89,0.3000000000000007,-0.23000000000000043,27.565,27.67,27.39,0.28000000000000114,-0.08000000000000185,27.755,28.04,27.49,0.5500000000000007,-0.16999999999999815,4004883,5210115,3275861,1934254,-571498
2018-06-03,28.308,29.29,27.5,1.7899999999999991,1.5399999999999991,28.823999999999998,29.63,27.82,1.8099999999999987,1.8099999999999987,28.066,29.0,27.15,1.8500000000000014,1.6600000000000001,28.634,29.46,27.46,2.0,2.0,3960533,5431550,2347698,3083852,1405993
2018-06-10,29.496,29.82,29.31,0.5100000000000016,-0.08000000000000185,29.688,29.95,29.32,0.629999999999999,-0.3299999999999983,29.042,29.26,28.54,0.7200000000000024,-0.5500000000000007,29.41,29.68,28.98,0.6999999999999993,-0.46000000000000085,4109573,5945955,3294769,2651186,2556495
2018-06-17,28.484,28.85,27.85,1.0,-0.1700000000000017,28.900000000000002,29.32,28.48,0.8399999999999999,-0.07000000000000028,28.072,28.68,27.64,1.0399999999999991,-0.08999999999999986,28.522,29.25,27.79,1.4600000000000009,-0.370000000000001,3790791,4907526,2743650,2163876,1414326
2018-06-24,28.381999999999998,28.56,28.13,0.4299999999999997,-0.00999999999999801,28.674,29.06,28.3,0.759999999999998,0.129999999999999,27.94,28.04,27.81,0.23000000000000043,-0.00999999999999801,28.122,28.31,28.05,0.259999999999998,-0.0799999999999983,3645356,4118634,3159424,959210,765527
2018-07-01,27.8075,27.95,27.68,0.2699999999999996,-0.10000000000000142,28.025,28.22,27.87,0.34999999999999787,0.28999999999999915,27.555,27.65,27.5,0.14999999999999858,-0.14999999999999858,27.8325,28.12,27.62,0.5,0.33000000000000185,2416060,2892242,1937817,954425,-954425
2018-07-08,28.354,28.71,28.16,0.5500000000000007,-0.129999999999999,28.692,29.2,28.36,0.8399999999999999,-0.0799999999999983,28.036,28.35,27.72,0.6300000000000026,-0.17999999999999972,28.338,28.93,28.0,0.9299999999999997,-0.21000000000000085,2752774,3933687,1746888,2186799,-362929
2018-07-15,28.216,28.69,28.0,0.6900000000000013,-0.14000000000000057,28.516000000000002,28.8,28.24,0.5600000000000023,0.2700000000000031,28.04,28.34,27.82,0.5199999999999996,0.17999999999999972,28.28,28.46,27.98,0.4800000000000004,0.33999999999999986,3044122,4002348,2187078,1815270,134845
2018-07-22,29.216,29.89,28.36,1.5300000000000011,1.5300000000000011,29.616,30.18,28.69,1.4899999999999984,1.4899999999999984,28.900000000000002,29.57,28.26,1.3099999999999987,1.3099999999999987,29.28,29.87,28.38,1.490000000000002,1.4000000000000021,4377250,7300208,2026099,5274109,1687728
2018-07-29,29.904,30.09,29.81,0.28000000000000114,0.21999999999999886,30.318,30.75,30.03,0.7199999999999989,0.7199999999999989,29.692,30.07,29.43,0.6400000000000006,0.3999999999999986,29.974,30.45,29.53,0.9199999999999982,0.759999999999998,4633956,6013521,2452468,3561053,3526868
2018-08-05,31.266000000000002,31.96,30.3,1.6600000000000001,1.5500000000000007,31.77,32.32,30.36,1.9600000000000009,1.6600000000000037,30.892,31.47,29.87,1.5999999999999979,1.5899999999999999,31.378,32.06,30.1,1.9600000000000009,1.389999999999997,5876719,10136556,3601747,6534809,-3035924
2018-08-12,30.354,31.42,29.59,1.8300000000000018,-1.8300000000000018,30.532,31.42,29.82,1.6000000000000014,-1.6000000000000014,29.84,30.43,29.47,0.9600000000000009,-0.6099999999999994,29.977999999999998,30.64,29.63,1.0100000000000016,-0.7100000000000009,3874007,4995480,2691696,2303784,-1602950
2018-08-19,29.668,29.92,29.38,0.5400000000000027,-0.2700000000000031,29.866,30.35,29.48,0.870000000000001,-0.5,29.338,29.66,28.85,0.8099999999999987,-0.19000000000000128,29.566,29.76,29.43,0.33000000000000185,-0.120000000000001,3681792,5598505,2378396,3220109,-3220109
2018-08-26,30.924,31.42,30.2,1.2200000000000024,1.1500000000000021,31.47,31.79,31.2,0.5899999999999999,0.26000000000000156,30.736,31.25,29.95,1.3000000000000007,1.1400000000000006,31.13,31.59,30.62,0.9699999999999989,0.6499999999999986,4526300,5955435,3263279,2692156,-2692156
2018-09-02,30.5975,31.17,30.02,1.1500000000000021,-1.1500000000000021,30.765,31.29,30.24,1.0500000000000007,-1.0500000000000007,30.0925,30.66,29.67,0.9899999999999984,-0.9899999999999984,30.39,30.83,29.94,0.889999999999997,-0.889999999999997,2958659,3202412,2563631,638781,29588
2018-09-09,30.593999999999998,31.24,30.08,1.1600000000000001,0.5,31.11,31.49,30.49,1.0,0.41000000000000014,30.396,30.91,29.95,0.9600000000000009,0.5,30.764,31.12,30.3,0.8200000000000003,0.48999999999999844,2845139,4625369,1929803,2695566,-161440
2018-09-16,32.104,32.53,31.69,0.8399999999999999,0.4299999999999997,32.492000000000004,32.77,32.2,0.5700000000000003,0.060000000000002274,31.808,32.3,31.36,0.9399999999999977,0.3999999999999986,31.983999999999998,32.33,31.49,0.8399999999999999,0.33999999999999986,5063065,7030227,3760547,3269680,-1134568
2018-09-23,32.366,32.65,32.0,0.6499999999999986,-0.060000000000002274,32.733999999999995,32.98,32.48,0.5,0.1700000000000017,32.108000000000004,32.38,31.94,0.4400000000000013,0.129999999999999,32.379999999999995,32.61,31.99,0.620000000000001,0.48999999999999844,3038108,3668899,2206064,1462835,1111314
2018-09-30,33.214,33.7,32.65,1.0500000000000043,1.0500000000000043,33.606,34.01,32.97,1.0399999999999991,0.7700000000000031,32.894,33.55,32.39,1.1599999999999966,0.38000000000000256,33.269999999999996,33.78,32.87,0.9100000000000037,0.240000000000002,3984571,5116598,2488361,2628237,1639040
2018-10-07,33.166,33.53,32.51,1.0200000000000031,0.14999999999999858,33.62,33.9,33.2,0.6999999999999957,-0.4199999999999946,32.626,33.06,32.23,0.8300000000000054,-0.240000000000002,32.942,33.72,32.31,1.4099999999999966,-0.8299999999999983,3852197,5195136,2992828,2202308,182844
2018-10-14,32.944,33.13,32.83,0.30000000000000426,0.03999999999999915,33.312,33.62,33.16,0.46000000000000085,0.4299999999999997,32.565999999999995,32.87,32.25,0.6199999999999974,0.46999999999999886,33.022,33.16,32.85,0.30999999999999517,0.23999999999999488,3813546,5391502,2936592,2454910,816009
2018-10-21,31.228,33.33,29.56,3.7699999999999996,-3.7699999999999996,31.48,33.39,30.24,3.150000000000002,-3.150000000000002,30.294,32.6,29.04,3.5600000000000023,-3.5600000000000023,30.706,32.78,29.52,3.2600000000000016,-2.960000000000001,4651331,6630011,3110861,3519150,1703602
2018-10-28,30.966,32.37,29.69,2.679999999999996,2.0899999999999963,31.466,32.52,30.51,2.0100000000000016,2.0100000000000016,30.458000000000002,31.59,29.3,2.289999999999999,2.129999999999999,31.008,32.12,29.63,2.4899999999999984,2.280000000000001,4034639,5367974,2914416,2453558,-1320577
2018-11-04,34.87,36.52,31.82,4.700000000000003,4.700000000000003,35.815999999999995,37.37,32.48,4.890000000000001,4.340000000000003,34.502,36.28,31.78,4.5,4.5,35.616,36.99,32.22,4.770000000000003,4.410000000000004,7339404,11920860,4291041,7629819,1500609
2018-11-11,36.094,36.64,35.44,1.2000000000000028,-0.7000000000000028,36.644,36.85,36.25,0.6000000000000014,0.07000000000000028,35.548,36.03,35.02,1.009999999999998,-0.1700000000000017,36.192,36.67,35.72,0.9500000000000028,0.37000000000000455,4685197,5524275,3703199,1821076,-243081
2018-11-18,35.2125,36.5,34.3,2.200000000000003,-1.5399999999999991,35.7175,36.63,35.17,1.4600000000000009,-1.4600000000000009,34.6225,34.92,34.13,0.7899999999999991,-0.259999999999998,35.0225,35.46,34.7,0.759999999999998,0.07000000000000028,3676408,4814500,1475123,3339377,-3339377
2018-11-25,35.474000000000004,36.0,35.2,0.7999999999999972,0.7999999999999972,35.986,36.48,35.52,0.9599999999999937,0.45000000000000284,35.082,35.58,34.47,1.1099999999999994,0.37999999999999545,35.664,36.17,35.06,1.1099999999999994,0.22999999999999687,3579226,4812328,2854533,1957795,1774479
2018-12-02,35.6775,36.89,34.56,2.3299999999999983,-2.210000000000001,36.0025,37.33,34.59,2.739999999999995,-2.229999999999997,34.4975,36.4,33.01,3.3900000000000006,-3.009999999999998,35.0525,36.86,33.52,3.3399999999999963,-3.3399999999999963,4380703,5329701,3754431,1575270,560226
2018-12-09,32.19,33.86,30.6,3.259999999999998,-2.8200000000000003,32.652,34.13,31.3,2.830000000000002,-2.4999999999999964,31.534000000000002,32.92,30.55,2.370000000000001,-2.150000000000002,31.79,33.2,30.91,2.2900000000000027,-2.270000000000003,5254205,9837644,2834972,7002672,-789915
2018-12-16,29.94,30.81,28.51,2.299999999999997,-2.299999999999997,30.486,31.32,29.34,1.9800000000000004,-1.9800000000000004,29.194,30.1,28.21,1.8900000000000006,-1.5599999999999987,29.464,30.33,28.56,1.7699999999999996,-1.5,5174278,7628823,3861534,3767289,3629019
2018-12-23,28.6125,29.7,27.87,1.8299999999999983,1.6999999999999993,29.2975,29.77,28.54,1.2300000000000004,1.2300000000000004,28.1025,28.75,27.52,1.2300000000000004,1.1099999999999994,28.835,29.56,27.65,1.9100000000000001,1.1700000000000017,2760256,3732591,1996065,1736526,702729
2018-12-30,28.975,29.09,28.79,0.3000000000000007,0.10000000000000142,29.615000000000002,30.55,29.19,1.3599999999999994,1.2200000000000024,28.7225,29.07,28.39,0.6799999999999997,0.23000000000000043,29.3075,30.39,28.45,1.9400000000000013,1.1799999999999997,3537553,4278755,2059632,2219123,1959842
2019-01-06,31.082,31.59,30.42,1.1699999999999982,0.9599999999999973,31.502,31.72,31.09,0.629999999999999,0.5599999999999987,30.684,31.09,30.07,1.0199999999999996,0.6799999999999997,31.308,31.64,30.62,1.0199999999999996,1.0199999999999996,3098795,3577815,2534058,1043757,366446
2019-01-13,31.462,32.12,31.1,1.019999999999996,1.019999999999996,32.018,32.56,31.59,0.9700000000000024,0.8800000000000026,31.21,31.81,30.86,0.9499999999999993,0.9499999999999993,31.686,32.2,31.38,0.8200000000000038,0.8200000000000038,2683903,3763323,2271794,1491529,1190612
2019-01-20,31.4325,31.91,30.97,0.9400000000000013,-0.16000000000000014,31.805,32.38,31.39,0.990000000000002,0.35999999999999943,30.9625,31.57,30.54,1.0300000000000011,0.75,31.2575,31.89,30.97,0.9200000000000017,0.9200000000000017,3415386,4191289,2637457,1553832,-821629
2019-01-27,31.832,32.33,31.45,0.879999999999999,0.879999999999999,32.186,32.67,31.71,0.9600000000000009,0.9600000000000009,31.422,32.14,30.9,1.240000000000002,1.240000000000002,32.032000000000004,32.6,31.59,1.0100000000000016,1.0100000000000016,2886850,3836526,1844682,1991844,-968834
2019-02-03,31.904,32.49,31.04,1.4500000000000028,-1.4500000000000028,32.166,32.56,31.44,1.120000000000001,-1.120000000000001,31.41,31.86,30.65,1.2100000000000009,-1.110000000000003,31.84,32.46,31.19,1.2699999999999996,-0.759999999999998,3840483,4630490,2814790,1815700,-180069
2019-02-10,31.766,32.31,31.31,1.0000000000000036,1.0000000000000036,32.216,32.62,31.41,1.2099999999999973,0.9599999999999973,31.384,32.0,30.33,1.6700000000000017,1.3800000000000026,31.784000000000002,32.11,30.92,1.1899999999999977,1.1899999999999977,4197765,4936354,3144597,1791757,185266
2019-02-17,32.6675,33.87,31.75,2.1199999999999974,1.0,33.2575,33.89,32.49,1.3999999999999986,0.4299999999999997,32.1725,33.0,31.25,1.75,0.8900000000000006,32.8075,33.48,32.28,1.1999999999999957,0.01999999999999602,3936892,4814028,3452660,1361368,1294653
2019-02-24,32.134,33.02,31.39,1.6300000000000026,-1.4300000000000033,32.666,33.91,31.62,2.2899999999999956,-1.6099999999999959,31.304,32.5,30.79,1.7100000000000009,-1.7100000000000009,31.73,32.77,31.0,1.7700000000000031,-1.7700000000000031,6440854,10162174,4901704,5260470,-1002542
2019-03-03,29.63,31.11,27.66,3.4499999999999993,-3.4499999999999993,29.846,31.25,28.36,2.8900000000000006,-2.8900000000000006,28.918,30.27,27.54,2.7300000000000004,-2.7300000000000004,29.176000000000002,30.82,27.92,2.8999999999999986,-2.8000000000000007,5823706,7962598,4113327,3849271,618463
2019-03-10,28.578,28.97,28.22,0.75,0.14000000000000057,28.94,29.16,28.72,0.4400000000000013,0.2700000000000031,28.384,28.66,28.09,0.5700000000000003,0.23000000000000043,28.644000000000002,28.75,28.38,0.370000000000001,0.0,4213835,6043571,3499223,2544348,2017232
2019-03-17,28.424,28.87,27.96,0.9100000000000001,-0.8599999999999994,28.637999999999998,28.99,28.12,0.8699999999999974,-0.8599999999999994,27.97,28.52,26.8,1.7199999999999989,-1.7199999999999989,28.104,28.64,26.85,1.7899999999999991,-1.7899999999999991,3281337,3796424,2885301,911123,454554
2019-03-24,26.954,27.38,26.52,0.8599999999999994,0.6400000000000006,27.34,27.7,26.88,0.8200000000000003,0.5,26.624,27.11,25.95,1.1600000000000001,0.4800000000000004,26.886,27.31,26.42,0.889999999999997,0.379999999999999,4529540,6458787,2494306,3964481,1418855
2019-03-31,27.614,27.82,27.29,0.5300000000000011,0.370000000000001,27.922,28.01,27.73,0.28000000000000114,0.07000000000000028,27.34,27.59,27.13,0.46000000000000085,0.26000000000000156,27.67,27.92,27.36,0.5600000000000023,0.08000000000000185,3114485,3661314,2294739,1366575,327361
2019-04-07,27.444,27.93,26.81,1.120000000000001,-1.120000000000001,27.584,27.94,27.1,0.8399999999999999,-0.8399999999999999,27.082,27.56,26.42,1.139999999999997,-1.139999999999997,27.29,27.85,26.8,1.0500000000000007,-1.0500000000000007,3670722,6289166,2275791,4013375,4013375
2019-04-14,26.825,26.97,26.67,0.29999999999999716,-0.0400000000000027,27.130000000000003,27.23,26.93,0.3000000000000007,-0.05999999999999872,26.6675,26.81,26.58,0.23000000000000043,-0.030000000000001137,26.86,27.07,26.63,0.4400000000000013,0.4400000000000013,3599261,3989172,3146443,842729,529389
2019-04-21,26.612,27.02,26.03,0.9899999999999984,-0.9599999999999973,26.939999999999998,27.36,26.57,0.7899999999999991,-0.7100000000000009,26.23,26.86,25.87,0.9899999999999984,-0.9899999999999984,26.508,27.16,26.05,1.1099999999999994,-0.9800000000000004,5359285,8929174,3243288,5685886,5685886
2019-04-28,25.802,26.14,25.28,0.8599999999999994,-0.5899999999999999,26.054000000000002,26.3,25.71,0.5899999999999999,-0.5899999999999999,25.536,25.91,24.87,1.0399999999999991,-0.7100000000000009,25.784,26.13,25.25,0.879999999999999,-0.509999999999998,3868988,5078018,2875033,2202985,-1665453
2019-05-05,24.166,24.79,23.47,1.3200000000000003,-1.0500000000000007,24.632,25.62,23.8,1.8200000000000003,-1.5300000000000011,23.584,24.77,22.84,1.9299999999999997,-1.3499999999999979,24.0,25.27,23.25,2.0199999999999996,-1.370000000000001,6993218,11184778,3760262,7424516,2337026
2019-05-12,23.002,23.44,22.59,0.8500000000000014,-0.4400000000000013,23.392,23.95,23.12,0.8299999999999983,-0.16999999999999815,22.686,22.78,22.55,0.23000000000000043,0.08000000000000185,22.9,23.16,22.8,0.35999999999999943,-0.10999999999999943,5347296,10722678,3609822,7112856,-197746
2019-05-19,22.358,22.73,21.89,0.8399999999999999,-0.8399999999999999,22.472,22.85,21.95,0.9000000000000021,-0.8500000000000014,22.058,22.55,21.45,1.1000000000000014,-1.0,22.178,22.85,21.6,1.25,-0.879999999999999,3235929,3738132,2951328,786804,-601698
2019-05-26,21.2875,21.77,20.93,0.8399999999999999,-0.8399999999999999,21.667499999999997,21.93,21.58,0.3500000000000014,-0.3500000000000014,21.015,21.29,20.81,0.4800000000000004,-0.46000000000000085,21.365,21.47,21.27,0.1999999999999993,0.14999999999999858,4666680,5974478,2766989,3207489,260629
2019-06-02,22.332,23.08,21.5,1.5799999999999983,1.0799999999999983,22.652,23.21,22.29,0.9200000000000017,0.28999999999999915,21.874,22.24,21.45,0.7899999999999991,0.40000000000000213,22.322,22.72,22.03,0.6899999999999977,0.11999999999999744,5562106,6081522,4246784,1834738,-1775368
2019-06-09,22.52,22.78,22.29,0.490000000000002,0.34999999999999787,22.752,23.02,22.52,0.5,0.28999999999999915,22.28,22.6,22.01,0.5899999999999999,0.34999999999999787,22.5,22.84,22.25,0.5899999999999999,0.10999999999999943,4764265,6420389,3492530,2927859,-2161697
2019-06-16,23.61,24.1,22.97,1.1300000000000026,0.7100000000000009,23.926,24.24,23.49,0.75,0.28000000000000114,23.244,23.41,22.71,0.6999999999999993,0.6899999999999977,23.572,24.06,23.28,0.7799999999999976,0.14000000000000057,6464477,11039097,3100361,7938736,-1486862
2019-06-23,24.099999999999998,24.52,23.43,1.0899999999999999,1.0899999999999999,24.454,25.06,23.64,1.4199999999999982,1.4199999999999982,23.854,24.5,23.23,1.2699999999999996,1.2699999999999996,24.23,25.03,23.43,1.6000000000000014,1.6000000000000014,6772552,8235815,2913907,5321908,5184999
2019-06-30,24.935,25.41,24.61,0.8000000000000007,-0.8000000000000007,25.0625,25.49,24.77,0.7199999999999989,-0.6199999999999974,24.59,25.05,24.38,0.6700000000000017,-0.629999999999999,24.87,25.27,24.65,0.620000000000001,-0.46999999999999886,5261888,10007766,1897426,8110340,-7269835
2019-07-07,23.448,24.68,22.57,2.1099999999999994,-2.1099999999999994,23.634,24.74,23.07,1.6699999999999982,-1.6699999999999982,22.996,24.0,22.39,1.6099999999999994,-1.4899999999999984,23.189999999999998,24.05,22.49,1.5600000000000023,-1.0500000000000007,4574435,6177243,3058869,3118374,-779630
2019-07-14,23.506,23.83,23.0,0.8299999999999983,0.8299999999999983,23.95,24.37,23.38,0.990000000000002,0.990000000000002,23.322,23.79,22.83,0.9600000000000009,0.9600000000000009,23.798,24.22,23.37,0.8499999999999979,0.8499999999999979,4068243,6009046,2557693,3451353,-682838
2019-07-21,24.514,24.74,24.25,0.48999999999999844,-0.16000000000000014,24.73,25.04,24.4,0.6400000000000006,-0.05000000000000071,24.194,24.39,24.02,0.370000000000001,-0.010000000000001563,24.486,24.83,24.25,0.5799999999999983,0.05999999999999872,2698017,3344615,1933506,1411109,613687
2019-07-28,24.66,25.56,23.6,1.9599999999999973,0.6699999999999982,25.132,25.7,24.25,1.4499999999999993,0.6400000000000006,24.224,24.89,23.48,1.4100000000000001,0.3200000000000003,24.75,25.25,23.84,1.4100000000000001,0.5500000000000007,4724195,7452218,2264626,5187592,1230090
2019-08-04,23.164,24.53,21.85,2.6799999999999997,-1.2300000000000004,23.476,24.54,22.8,1.7399999999999984,-1.2300000000000004,21.92,23.16,20.05,3.1099999999999994,-0.8999999999999986,22.802,23.6,22.02,1.5800000000000018,-1.0,10051637,22442096,4796077,17646019,-258788
2019-08-11,20.508,22.4,19.41,2.9899999999999984,-2.9899999999999984,20.776,22.45,19.81,2.6400000000000006,-2.59,19.792,20.75,19.12,1.629999999999999,-1.629999999999999,20.008,20.76,19.29,1.4700000000000024,-1.0200000000000031,5379368,7325900,3417958,3907942,-2050113
2019-08-18,19.528,19.95,19.12,0.8299999999999983,-0.8000000000000007,19.66,20.13,19.15,0.9800000000000004,-0.9800000000000004,19.018,19.81,17.95,1.8599999999999994,-1.8599999999999994,19.1,19.98,18.01,1.9699999999999989,-1.9699999999999989,4387970,7548870,2585245,4963625,4963625
2019-08-25,18.092000000000002,18.46,17.67,0.7899999999999991,0.2699999999999996,18.381999999999998,18.83,18.06,0.7699999999999996,0.39000000000000057,17.834,18.25,17.36,0.8900000000000006,0.4800000000000004,18.048000000000002,18.39,17.66,0.7300000000000004,0.4299999999999997,5730433,9935640,4350252,5585388,-5443996
2019-09-01,18.52,19.38,18.1,1.2799999999999976,1.2799999999999976,18.915,19.64,18.12,1.5199999999999996,1.5199999999999996,18.305,19.16,17.72,1.4400000000000013,1.4400000000000013,18.75,19.54,17.92,1.6199999999999974,1.6199999999999974,3914963,4914579,2863159,2051420,-142929
2019-09-08,21.106,22.13,19.63,2.5,2.5,21.86,23.16,20.28,2.879999999999999,2.879999999999999,20.79,21.89,19.52,2.370000000000001,2.370000000000001,21.636,22.65,20.18,2.469999999999999,2.469999999999999,6396474,7976171,4864419,3111752,824999
2019-09-15,21.898,22.68,20.92,1.759999999999998,-1.759999999999998,22.158,23.18,21.24,1.9400000000000013,-1.9400000000000013,21.43,22.53,20.61,1.9200000000000017,-1.9200000000000017,21.605999999999998,22.97,20.69,2.2799999999999976,-2.2799999999999976,6009192,6839691,4481239,2358452,1725396
2019-09-22,20.378,20.82,20.01,0.8099999999999987,-0.4299999999999997,20.678,20.95,20.38,0.5700000000000003,-0.5700000000000003,19.978,20.25,19.79,0.46000000000000085,-0.33999999999999986,20.34,20.89,19.95,0.9400000000000013,-0.629999999999999,4348912,6413933,2932292,3481641,-2147374
2019-09-29,20.104,20.65,19.72,0.9299999999999997,-0.5100000000000016,20.388,21.11,19.88,1.2300000000000004,-0.740000000000002,19.64,20.21,19.17,1.0399999999999991,-0.7799999999999976,19.98,20.5,19.39,1.1099999999999994,-1.1099999999999994,4070732,4386079,3344085,1041994,1041994
