Date,BOH_Open_average,BOH_Open_max,BOH_Open_min,BOH_Open_volatility,BOH_Open_change,BOH_High_average,BOH_High_max,BOH_High_min,BOH_High_volatility,BOH_High_change,BOH_Low_average,BOH_Low_max,BOH_Low_min,BOH_Low_volatility,BOH_Low_change,BOH_Close_average,BOH_Close_max,BOH_Close_min,BOH_Close_volatility,BOH_Close_change,BOH_Volume_average,BOH_Volume_max,BOH_Volume_min,BOH_Volume_volatility,BOH_Volume_change
2018-04-22,85.206,85.63,84.8,0.8299999999999983,0.29999999999999716,85.928,86.58,85.08,1.5,0.8799999999999955,84.498,85.1,82.83,2.269999999999996,2.269999999999996,85.356,85.89,84.52,1.3700000000000045,1.1300000000000097,213327,286291,122388,163903,-163903
2018-04-29,84.36200000000001,85.93,83.15,2.780000000000001,-2.780000000000001,85.268,86.03,84.41,1.6200000000000045,-0.6800000000000068,83.472,84.18,82.85,1.3300000000000125,-1.3300000000000125,84.346,84.69,83.64,1.0499999999999972,0.44000000000001194,188343,206058,160930,45128,21928
2018-05-06,84.926,85.66,84.4,1.259999999999991,-0.14000000000000057,85.608,85.97,85.16,0.8100000000000023,-0.1599999999999966,84.172,84.8,83.45,1.3499999999999943,0.03999999999999204,84.806,85.29,84.44,0.8500000000000085,-0.3500000000000085,270346,563733,148718,415015,100449
2018-05-13,84.98,85.52,84.26,1.259999999999991,0.8100000000000023,85.6,85.84,85.01,0.8299999999999983,0.6999999999999886,84.63000000000001,84.98,84.25,0.730000000000004,0.6800000000000068,85.132,85.65,84.47,1.1800000000000068,0.46999999999999886,269054,527677,144290,383387,293663
2018-05-20,86.008,86.43,85.21,1.220000000000013,0.4300000000000068,86.68,87.47,86.23,1.2399999999999949,-0.20000000000000284,85.502,86.43,84.2,2.230000000000004,0.3300000000000125,86.294,86.74,85.72,1.019999999999996,-0.6700000000000017,233103,304822,205551,99271,3174
2018-05-27,85.55250000000001,86.29,84.86,1.4300000000000068,1.4300000000000068,86.06,86.33,85.7,0.6299999999999955,0.6299999999999955,84.78999999999999,85.41,84.11,1.2999999999999972,1.2999999999999972,85.35249999999999,85.84,84.82,1.0200000000000102,1.0200000000000102,210622,343334,127339,215995,-215995
2018-06-03,87.33,88.49,86.26,2.2299999999999898,1.6299999999999955,88.098,88.92,87.11,1.8100000000000023,1.5799999999999983,87.028,87.84,85.93,1.9099999999999966,1.9099999999999966,87.734,88.33,87.1,1.230000000000004,1.230000000000004,174518,220457,136591,83866,83866
2018-06-10,86.318,88.47,85.15,3.319999999999993,-3.319999999999993,86.614,88.49,85.55,2.9399999999999977,-2.9399999999999977,84.864,86.03,84.19,1.8400000000000034,-1.8400000000000034,85.554,86.45,84.95,1.5,-1.5,256238,464294,170672,293622,198966
2018-06-17,85.414,86.26,84.45,1.8100000000000023,1.5600000000000023,86.21,86.61,85.55,1.0600000000000023,1.0499999999999972,84.688,85.43,84.0,1.4300000000000068,0.8199999999999932,85.498,85.79,85.05,0.7400000000000091,0.14000000000000057,185573,311631,137479,174152,174152
2018-06-24,84.364,85.0,83.58,1.4200000000000017,-1.0400000000000063,84.75,85.4,84.04,1.3599999999999994,-0.730000000000004,83.666,84.32,83.15,1.1699999999999875,-0.9199999999999875,83.958,84.85,83.4,1.4499999999999886,-1.4299999999999926,242948,419867,141304,278563,221991
2018-07-01,83.73,84.56,82.88,1.6800000000000068,0.8000000000000114,84.455,84.87,83.64,1.230000000000004,1.1099999999999994,83.195,83.66,82.56,1.0999999999999943,0.5699999999999932,84.0275,84.48,83.58,0.9000000000000057,0.9000000000000057,160216,188042,125647,62395,-62395
2018-07-08,85.498,86.45,85.01,1.4399999999999977,0.12999999999999545,85.976,86.53,85.33,1.2000000000000028,-0.9000000000000057,84.538,85.09,83.8,1.2900000000000063,-1.0499999999999972,85.206,86.07,83.94,2.1299999999999955,-2.1299999999999955,193364,284122,116974,167148,143996
2018-07-15,84.272,84.44,84.15,0.28999999999999204,-0.1599999999999966,84.808,85.02,84.56,0.45999999999999375,-0.10999999999999943,83.872,83.97,83.79,0.1799999999999926,-0.14000000000000057,84.334,84.57,84.08,0.4899999999999949,0.05999999999998806,235742,332788,143738,189050,121344
2018-07-22,83.192,84.65,81.88,2.7700000000000102,-2.5800000000000125,83.494,84.73,82.27,2.460000000000008,-2.460000000000008,82.132,83.19,81.44,1.75,-1.5600000000000023,82.676,84.66,81.71,2.950000000000003,-2.759999999999991,278807,462122,168048,294074,-261127
2018-07-29,81.31,82.11,80.72,1.3900000000000006,-0.20000000000000284,81.962,82.75,80.72,2.030000000000001,0.5999999999999943,80.704,81.82,79.66,2.1599999999999966,1.279999999999987,81.402,82.49,80.49,2.0,1.809999999999988,276791,384216,159322,224894,-18517
2018-08-05,82.578,83.24,82.38,0.8599999999999994,-0.12000000000000455,83.306,83.78,82.74,1.0400000000000063,0.5200000000000102,82.202,82.82,81.7,1.1199999999999903,0.23000000000000398,82.728,83.29,82.34,0.9500000000000028,0.25,156422,173959,140391,33568,-9302
2018-08-12,82.786,83.5,82.14,1.3599999999999994,1.3599999999999994,83.64,84.16,83.16,1.0,0.8299999999999983,82.61,83.14,81.94,1.2000000000000028,1.2000000000000028,83.07600000000001,83.93,82.03,1.9000000000000057,1.9000000000000057,133942,172047,107420,64627,-22475
2018-08-19,84.382,85.1,83.79,1.309999999999988,0.35999999999999943,84.874,85.89,84.19,1.7000000000000028,-0.3100000000000023,83.884,84.43,83.34,1.0900000000000034,0.3499999999999943,84.41,85.31,83.77,1.5400000000000063,-0.4300000000000068,116894,195689,92325,103364,-645
2018-08-26,83.742,84.29,82.84,1.4500000000000028,-1.289999999999992,84.176,84.73,83.37,1.3599999999999994,-1.3599999999999994,83.16,83.85,82.63,1.2199999999999989,-1.2199999999999989,83.628,84.05,83.04,1.009999999999991,-0.8599999999999994,147182,175423,119642,55781,20993
2018-09-02,83.235,83.69,82.87,0.8199999999999932,-0.2599999999999909,83.8425,84.28,83.38,0.9000000000000057,-0.5200000000000102,82.675,83.25,82.33,0.9200000000000017,-0.21000000000000796,83.24,83.66,82.6,1.0600000000000023,-0.20000000000000284,182752,284537,142838,141699,9279
2018-09-09,82.854,83.54,81.84,1.7000000000000028,-1.7000000000000028,83.336,83.89,82.81,1.0799999999999983,-1.0799999999999983,82.212,82.9,81.48,1.4200000000000017,-1.0600000000000023,82.662,83.4,81.72,1.6800000000000068,-0.6799999999999926,157308,180439,133760,46679,26439
2018-09-16,81.47800000000001,82.68,80.51,2.1700000000000017,-1.1400000000000006,81.922,82.68,81.44,1.240000000000009,-0.8400000000000034,80.89999999999999,81.44,80.33,1.1099999999999994,-0.23000000000000398,81.264,81.64,80.7,0.9399999999999977,-0.14000000000000057,346250,892166,169398,722768,653084
2018-09-23,80.30199999999999,81.35,78.38,2.969999999999999,-2.950000000000003,80.596,81.35,79.37,1.9799999999999898,-1.9699999999999989,79.504,80.59,78.3,2.2900000000000063,-2.25,79.768,81.05,78.7,2.3499999999999943,-2.1400000000000006,180469,304871,110386,194485,-158304
2018-09-30,79.53,80.78,78.35,2.430000000000007,1.5100000000000051,80.264,81.72,78.54,3.1799999999999926,1.7900000000000063,78.83,80.18,77.09,3.0900000000000034,1.8500000000000085,79.67,80.61,78.33,2.280000000000001,2.0400000000000063,229030,282746,175116,107630,-45445
2018-10-07,80.758,81.8,79.58,2.219999999999999,-0.5600000000000023,81.458,82.8,79.64,3.1599999999999966,-2.1599999999999966,79.18599999999999,81.0,75.32,5.680000000000007,-4.820000000000007,79.934,81.73,76.83,4.900000000000006,-4.6200000000000045,302195,427392,234629,192763,187336
2018-10-14,76.946,77.4,76.28,1.1200000000000045,-0.5600000000000023,77.562,77.99,76.84,1.1499999999999915,-0.9699999999999989,75.798,76.61,75.19,1.4200000000000017,-1.1700000000000017,76.648,77.3,75.78,1.519999999999996,-1.1099999999999994,218538,297598,164009,133589,-99281
2018-10-21,75.472,76.71,73.31,3.3999999999999915,-0.47999999999998977,76.994,77.81,76.25,1.5600000000000023,0.9200000000000017,74.328,75.98,72.85,3.1300000000000097,2.030000000000001,75.656,76.86,74.29,2.569999999999993,2.1599999999999966,359511,501104,236805,264299,264299
2018-10-28,78.60000000000001,79.65,77.5,2.1500000000000057,2.1500000000000057,79.228,79.88,78.69,1.1899999999999977,1.1199999999999903,77.964,78.71,77.16,1.5499999999999972,1.4699999999999989,78.592,79.33,77.9,1.4299999999999926,1.4299999999999926,337382,394232,287313,106919,64655
2018-11-04,79.56,80.17,79.2,0.9699999999999989,0.1700000000000017,80.344,80.67,80.05,0.6200000000000045,-0.12000000000000455,78.972,79.38,78.56,0.8199999999999932,-0.3199999999999932,79.806,80.11,79.54,0.5699999999999932,0.30999999999998806,274965,379060,210328,168732,77131
2018-11-11,79.026,79.69,77.89,1.7999999999999972,-1.1400000000000006,80.076,80.63,79.31,1.3199999999999932,-1.0699999999999932,78.434,79.13,77.79,1.3399999999999892,-0.6599999999999966,78.992,79.39,78.47,0.9200000000000017,-0.04999999999999716,296697,309203,278222,30981,14338
2018-11-18,78.385,78.87,77.56,1.3100000000000023,-0.4300000000000068,79.5675,80.02,79.16,0.8599999999999994,-0.22999999999998977,77.7,78.7,76.61,2.0900000000000034,-0.5300000000000011,78.565,79.19,77.45,1.7399999999999949,0.1700000000000017,230639,372490,149695,222795,16554
2018-11-25,79.382,80.11,78.5,1.6099999999999994,-1.5,80.19,81.07,79.19,1.8799999999999955,-1.0899999999999892,78.746,80.0,77.95,2.049999999999997,-1.5,79.546,80.38,78.7,1.6799999999999926,-0.6299999999999955,273575,391582,191590,199992,173974
2018-12-02,77.7225,80.49,75.38,5.109999999999999,-4.539999999999992,78.37,80.49,76.42,4.069999999999993,-2.989999999999995,76.2075,78.17,75.02,3.1500000000000057,-2.510000000000005,76.98,79.11,76.11,3.0,-3.0,334426,395791,295504,100287,-24205
2018-12-09,74.066,75.92,71.66,4.260000000000005,-4.260000000000005,74.718,76.43,72.77,3.660000000000011,-3.660000000000011,72.68599999999999,74.66,70.86,3.799999999999997,-3.799999999999997,72.818,74.7,70.98,3.719999999999999,-3.719999999999999,311689,519865,199714,320151,-78459
2018-12-16,68.994,70.84,66.81,4.030000000000001,-3.8999999999999915,69.866,72.07,67.94,4.1299999999999955,-4.099999999999994,67.676,70.37,65.65,4.719999999999999,-4.719999999999999,68.002,70.51,65.7,4.810000000000002,-4.810000000000002,385930,645622,266074,379548,379548
2018-12-23,65.4425,66.66,64.28,2.3799999999999955,1.3900000000000006,66.5675,67.52,65.7,1.8199999999999932,1.8199999999999932,64.4675,65.89,63.64,2.25,1.990000000000002,65.925,66.83,63.92,2.9099999999999966,2.9099999999999966,309557,411561,194124,217437,148596
2018-12-30,68.00999999999999,70.11,66.55,3.5600000000000023,3.0,69.2175,70.77,67.41,3.3599999999999994,3.3599999999999994,67.5825,69.71,66.0,3.7099999999999937,3.7099999999999937,68.745,70.25,67.32,2.930000000000007,2.930000000000007,287483,339507,223289,116218,116218
2019-01-06,71.17399999999999,71.86,70.03,1.8299999999999983,1.8199999999999932,72.03999999999999,72.82,71.31,1.509999999999991,1.4799999999999898,70.622,71.5,69.67,1.8299999999999983,1.5100000000000051,71.812,72.56,70.8,1.7600000000000051,1.7600000000000051,232797,293024,188632,104392,44704
2019-01-13,73.052,74.46,72.09,2.3699999999999903,2.3699999999999903,74.044,76.12,72.45,3.6700000000000017,2.960000000000008,72.624,74.2,71.17,3.030000000000001,2.2900000000000063,73.658,76.05,72.16,3.8900000000000006,3.769999999999996,264621,297677,222261,75416,40532
2019-01-20,75.6525,76.02,75.29,0.7299999999999898,0.29999999999999716,76.5075,77.35,76.01,1.3399999999999892,0.8099999999999881,75.09,75.47,74.83,0.6400000000000006,0.5300000000000011,75.885,76.79,75.36,1.4300000000000068,1.4300000000000068,349615,537685,213755,323930,258519
2019-01-27,78.15,80.28,76.45,3.8299999999999983,1.0,79.282,80.55,77.79,2.759999999999991,-1.789999999999992,76.934,78.8,74.94,3.8599999999999994,2.3900000000000006,78.51,80.25,77.33,2.9200000000000017,-1.8100000000000023,407197,560151,201117,359034,-292979
2019-02-03,79.692,80.69,78.42,2.269999999999996,2.269999999999996,80.302,81.45,79.35,2.1000000000000085,1.5800000000000125,79.158,80.12,78.21,1.9100000000000108,1.9100000000000108,79.992,80.85,79.15,1.6999999999999886,1.559999999999988,244867,298817,134536,164281,141767
2019-02-10,81.114,81.65,80.76,0.8900000000000006,-0.18000000000000682,81.452,81.85,80.85,1.0,0.12000000000000455,80.646,81.0,80.07,0.9300000000000068,0.14000000000000057,81.026,81.44,80.23,1.2099999999999937,-0.1599999999999966,241890,352999,164191,188808,158075
2019-02-17,81.9175,82.68,80.62,2.0600000000000023,2.039999999999992,82.66499999999999,83.11,81.91,1.2000000000000028,1.2000000000000028,81.57499999999999,82.33,80.38,1.9500000000000028,1.9500000000000028,82.4825,82.89,81.7,1.1899999999999977,1.1899999999999977,143459,185228,126392,58836,-52756
2019-02-24,82.746,83.5,81.92,1.5799999999999983,-0.769999999999996,83.182,83.94,82.58,1.3599999999999994,-0.7999999999999972,82.21000000000001,82.91,81.54,1.3699999999999903,-0.769999999999996,82.558,83.03,82.23,0.7999999999999972,-0.21999999999999886,188048,213212,153526,59686,27992
2019-03-03,82.024,82.94,80.74,2.200000000000003,-1.960000000000008,82.584,83.43,81.54,1.8900000000000006,-1.4300000000000068,81.294,81.97,80.61,1.3599999999999994,-1.210000000000008,81.98,82.98,81.04,1.9399999999999977,-1.1199999999999903,199431,240270,159539,80731,-26454
2019-03-10,81.77799999999999,82.02,81.5,0.519999999999996,0.009999999999990905,82.222,82.63,82.01,0.6199999999999903,0.5600000000000023,81.246,81.45,80.9,0.5499999999999972,0.009999999999990905,81.736,81.94,81.45,0.4899999999999949,-0.030000000000001137,330742,772915,188603,584312,523169
2019-03-17,80.068,82.72,77.18,5.539999999999992,-5.139999999999986,80.474,82.87,77.18,5.689999999999998,-5.689999999999998,78.508,82.13,74.78,7.349999999999994,-7.349999999999994,78.996,82.54,75.63,6.910000000000011,-6.910000000000011,218190,293016,166220,126796,109012
2019-03-24,77.842,79.56,75.71,3.8500000000000085,3.8500000000000085,78.73,79.85,76.71,3.1400000000000006,3.1400000000000006,77.38,78.71,75.39,3.319999999999993,3.319999999999993,78.292,79.06,76.41,2.6500000000000057,2.460000000000008,213361,255862,175311,80551,-44175
2019-03-31,80.102,80.94,79.34,1.5999999999999943,1.5999999999999943,80.726,81.37,80.39,0.980000000000004,0.980000000000004,79.708,80.38,79.3,1.0799999999999983,1.0799999999999983,80.304,80.95,79.82,1.1300000000000097,0.6400000000000006,227053,287715,172920,114795,-8642
2019-04-07,80.552,80.97,79.6,1.3700000000000045,0.01999999999999602,81.18599999999999,82.35,80.43,1.9199999999999875,0.9399999999999977,80.106,80.89,79.33,1.5600000000000023,0.0799999999999983,80.752,82.05,79.85,2.200000000000003,1.0499999999999972,194674,210290,145375,64915,-4397
2019-04-14,81.7525,82.47,80.99,1.480000000000004,0.030000000000001137,82.3075,82.79,81.79,1.0,-0.39000000000000057,80.945,81.48,80.46,1.0200000000000102,-0.39000000000000057,81.6125,82.7,80.78,1.9200000000000017,-0.3299999999999983,169371,203566,137865,65701,2139
2019-04-21,81.334,83.0,79.85,3.1500000000000057,-1.3599999999999994,82.408,83.2,81.69,1.5100000000000051,-0.3100000000000023,80.432,81.59,78.5,3.0900000000000034,0.45000000000000284,81.7,82.78,81.28,1.5,1.5,319237,532143,200533,331610,-331610
2019-04-28,82.702,83.4,81.94,1.460000000000008,0.6099999999999994,83.592,84.53,82.95,1.5799999999999983,0.6099999999999994,82.35,83.35,81.45,1.8999999999999915,0.5599999999999881,83.002,84.45,81.89,2.5600000000000023,1.4200000000000017,213512,306306,150491,155815,-36306
2019-05-05,82.132,83.37,80.79,2.5799999999999983,-2.5500000000000114,82.876,84.17,81.83,2.3400000000000034,-2.3299999999999983,81.65599999999999,83.3,80.44,2.8599999999999994,-2.739999999999995,82.282,83.75,81.54,2.2099999999999937,-2.0400000000000063,146898,197656,111312,86344,-86344
2019-05-12,79.778,80.31,79.32,0.9900000000000091,-0.4099999999999966,80.668,81.11,79.78,1.3299999999999983,0.12999999999999545,79.212,79.6,78.2,1.3999999999999915,0.2599999999999909,79.858,80.61,78.79,1.8199999999999932,0.25,175201,217942,121195,96747,-96747
2019-05-19,79.522,80.69,78.46,2.230000000000004,-1.1000000000000085,80.154,81.05,78.97,2.0799999999999983,-1.3799999999999955,79.026,79.93,77.78,2.1500000000000057,-1.0400000000000063,79.552,80.95,78.42,2.530000000000001,-0.8599999999999994,109923,157434,73068,84366,-56002
2019-05-26,77.475,78.87,75.61,3.260000000000005,-3.260000000000005,77.9825,79.0,76.23,2.769999999999996,-2.769999999999996,76.6375,78.04,75.24,2.8000000000000114,-2.8000000000000114,77.18,78.36,75.66,2.700000000000003,-2.480000000000004,171179,269747,115785,153962,153962
2019-06-02,77.81400000000001,78.87,75.63,3.240000000000009,3.1400000000000006,78.798,79.42,77.42,2.0,2.0,77.38,78.31,75.33,2.980000000000004,2.980000000000004,78.504,79.18,77.0,2.180000000000007,2.180000000000007,145002,186313,111339,74974,20458
2019-06-09,80.218,80.65,79.65,1.0,1.0,80.786,80.97,80.54,0.4299999999999926,0.060000000000002274,79.69,80.04,79.18,0.8599999999999994,0.519999999999996,80.244,80.51,79.99,0.5200000000000102,0.21000000000000796,185039,223431,135321,88110,-19803
2019-06-16,79.938,80.73,79.21,1.5200000000000102,-1.1299999999999955,80.52,81.17,79.92,1.25,-0.9899999999999949,78.8,79.26,78.24,1.0200000000000102,-0.030000000000001137,79.534,80.51,79.13,1.3800000000000097,-0.04000000000000625,309922,542526,186080,356446,356446
2019-06-23,80.216,82.26,79.03,3.230000000000004,3.030000000000001,81.234,83.44,79.9,3.539999999999992,3.450000000000003,79.826,81.83,78.28,3.549999999999997,2.9599999999999937,80.76,82.91,79.06,3.8499999999999943,3.8499999999999943,309912,406923,230686,176237,149616
2019-06-30,82.5625,83.48,81.97,1.5100000000000051,-0.8599999999999994,82.9375,83.77,82.19,1.5799999999999983,-0.5499999999999972,81.6925,82.42,81.05,1.3700000000000045,0.37999999999999545,82.3325,83.09,81.62,1.4699999999999989,0.6300000000000097,155218,239401,105464,133937,-127413
2019-07-07,81.424,82.74,80.53,2.2099999999999937,-1.039999999999992,81.988,82.74,81.47,1.269999999999996,-0.22999999999998977,80.762,81.5,80.33,1.1700000000000017,0.4099999999999966,81.39800000000001,82.42,80.54,1.8799999999999955,1.2199999999999989,183051,278192,132021,146171,-142978
2019-07-14,81.536,82.69,80.96,1.730000000000004,-0.8599999999999994,82.116,82.69,81.61,1.0799999999999983,-0.37999999999999545,80.938,81.65,80.45,1.2000000000000028,0.5300000000000011,81.432,81.83,81.13,0.7000000000000028,0.4099999999999966,175965,226845,124242,102603,-19411
2019-07-21,83.004,84.0,81.74,2.260000000000005,2.190000000000012,84.224,85.35,83.36,1.9899999999999949,1.7099999999999937,82.652,83.92,81.28,2.6400000000000006,2.6400000000000006,83.85000000000001,85.04,82.86,2.180000000000007,1.5900000000000034,238694,366826,141262,225564,-225564
2019-07-28,84.308,85.03,82.67,2.3599999999999994,-2.280000000000001,85.07,85.83,83.21,2.6200000000000045,-2.160000000000011,83.542,84.52,81.87,2.6499999999999915,-2.6499999999999915,84.088,85.25,82.41,2.8400000000000034,-2.299999999999997,205226,345866,114944,230922,-9459
2019-08-04,81.33800000000001,82.39,80.23,2.1599999999999966,1.230000000000004,82.214,83.34,81.42,1.9200000000000017,1.8299999999999983,80.66,82.08,79.46,2.6200000000000045,2.3900000000000006,81.824,82.99,80.56,2.4299999999999926,2.3299999999999983,177784,209177,144068,65109,14588
2019-08-11,81.482,82.03,81.2,0.8299999999999983,-0.769999999999996,82.446,83.29,81.75,1.5400000000000063,0.3499999999999943,81.092,81.53,80.39,1.1400000000000006,-0.06999999999999318,81.812,82.91,80.85,2.0600000000000023,1.1700000000000017,228712,367855,114411,253444,190014
2019-08-18,82.83200000000001,83.74,82.43,1.309999999999988,-1.309999999999988,83.17,83.74,82.72,1.019999999999996,-0.7599999999999909,81.86,82.99,79.82,3.1700000000000017,-3.1700000000000017,82.134,83.4,80.03,3.3700000000000045,-3.3700000000000045,133103,237690,86226,151464,133891
2019-08-25,80.966,82.5,79.55,2.950000000000003,1.9300000000000068,81.788,83.14,81.02,2.1200000000000045,2.1200000000000045,80.368,82.26,79.13,3.1300000000000097,2.3000000000000114,81.33,82.68,79.81,2.8700000000000045,1.8600000000000136,162982,208442,128409,80033,-46293
2019-09-01,82.2275,83.0,81.58,1.4200000000000017,1.0999999999999943,82.6875,83.74,81.58,2.1599999999999966,1.1700000000000017,81.495,82.43,80.43,2.0,1.8699999999999903,81.91,83.14,80.83,2.3100000000000023,1.519999999999996,170620,193931,133712,60219,25582
2019-09-08,84.946,87.66,82.9,4.759999999999991,4.759999999999991,86.042,88.2,84.31,3.8900000000000006,3.8900000000000006,84.292,86.85,82.58,4.269999999999996,4.269999999999996,85.562,87.25,83.8,3.450000000000003,3.450000000000003,242892,281343,205920,75423,-75423
2019-09-15,86.56,87.14,85.95,1.1899999999999977,-0.29999999999999716,87.296,87.59,87.11,0.480000000000004,-0.4000000000000057,85.844,86.37,85.44,0.9300000000000068,-0.4000000000000057,86.586,87.55,85.98,1.5699999999999932,-1.5699999999999932,263813,583953,123625,460328,389474
2019-09-22,85.872,86.47,85.2,1.269999999999996,0.4399999999999977,86.726,87.08,86.49,0.5900000000000034,0.45999999999999375,85.124,85.38,84.64,0.7399999999999949,0.20000000000000284,85.752,86.47,84.91,1.5600000000000023,-0.519999999999996,164060,259339,92426,166913,-39329
2019-09-29,84.17,86.26,82.61,3.6500000000000057,-2.990000000000009,84.63,86.69,82.61,4.079999999999998,-2.4200000000000017,82.996,85.36,81.29,4.069999999999993,-2.980000000000004,83.818,85.93,82.55,3.3800000000000097,-1.960000000000008,186853,284574,130341,154233,18400
2019-10-06,83.382,84.85,82.42,2.4299999999999926,0.9799999999999898,83.828,85.01,82.77,2.240000000000009,0.4000000000000057,82.702,83.81,81.57,2.240000000000009,0.23000000000000398,83.038,83.95,81.65,2.299999999999997,-0.060000000000002274,126451,157582,80998,76584,-20577
2019-10-13,84.178,84.72,83.67,1.0499999999999972,0.8199999999999932,84.922,86.22,83.87,2.3499999999999943,2.3499999999999943,83.776,84.52,83.12,1.3999999999999915,1.3999999999999915,84.598,86.08,83.38,2.700000000000003,2.700000000000003,133852,151741,98955,52786,-9239
2019-10-20,86.86,87.16,86.43,0.7299999999999898,-0.44999999999998863,87.422,87.76,86.83,0.9300000000000068,-0.10999999999999943,86.244,86.7,85.79,0.9099999999999966,-0.269999999999996,86.822,87.08,86.59,0.4899999999999949,-0.2600000000000051,138164,201792,109978,91814,-18346
2019-10-27,86.824,88.22,84.8,3.4200000000000017,3.4200000000000017,88.04599999999999,88.75,87.38,1.3700000000000045,0.7600000000000051,86.1,87.45,84.8,2.6500000000000057,2.6500000000000057,87.532,88.16,86.33,1.8299999999999983,1.8299999999999983,161275,187274,126237,61037,14073
