Date,ALL_Open_average,ALL_Open_max,ALL_Open_min,ALL_Open_volatility,ALL_Open_change,ALL_High_average,ALL_High_max,ALL_High_min,ALL_High_volatility,ALL_High_change,ALL_Low_average,ALL_Low_max,ALL_Low_min,ALL_Low_volatility,ALL_Low_change,ALL_Close_average,ALL_Close_max,ALL_Close_min,ALL_Close_volatility,ALL_Close_change,ALL_Volume_average,ALL_Volume_max,ALL_Volume_min,ALL_Volume_volatility,ALL_Volume_change
2018-03-25,94.24249999999999,95.1,93.45,1.6499999999999915,1.6499999999999915,95.3825,95.9,94.91,0.9900000000000091,0.9900000000000091,93.5175,94.8,92.87,1.9299999999999926,1.9299999999999926,94.33,94.8,93.39,1.4099999999999966,0.28000000000000114,1983708,2449288,1540361,908927,677679
2018-04-01,95.484,97.06,93.51,3.549999999999997,0.45000000000000284,96.828,97.78,95.46,2.3200000000000074,0.28000000000000114,94.244,96.75,92.11,4.640000000000001,2.980000000000004,95.676,97.13,93.7,3.4299999999999926,2.200000000000003,2078861,2563368,1789269,774099,-403678
2018-04-08,96.8,97.66,96.34,1.3199999999999932,1.1700000000000017,97.41,97.69,96.82,0.8700000000000045,0.20000000000000284,96.026,96.47,95.44,1.0300000000000011,0.4300000000000068,96.44200000000001,97.12,95.78,1.3400000000000034,0.5799999999999983,1566014,1739388,1304881,434507,235668
2018-04-15,97.892,98.36,97.08,1.2800000000000011,1.2800000000000011,98.676,99.26,97.93,1.3299999999999983,1.3299999999999983,97.2,97.76,96.56,1.2000000000000028,1.1600000000000108,97.872,98.31,97.53,0.7800000000000011,0.7800000000000011,1928001,2360844,1542684,818160,-223058
2018-04-22,97.98,98.81,97.45,1.3599999999999994,-1.3599999999999994,98.458,99.2,97.84,1.3599999999999994,-0.5100000000000051,97.06,97.81,96.42,1.3900000000000006,-0.37999999999999545,97.842,98.61,97.39,1.2199999999999989,-0.4200000000000017,1586712,2048804,1110867,937937,-235626
2018-04-29,96.186,98.7,93.4,5.299999999999997,-5.299999999999997,96.984,99.1,94.51,4.589999999999989,-3.969999999999999,94.282,97.82,91.78,6.039999999999992,-4.959999999999994,95.73,98.2,94.05,4.150000000000006,-3.299999999999997,2476677,4938795,1519951,3418844,161874
2018-05-06,95.66,96.55,94.57,1.980000000000004,1.6500000000000057,96.464,97.78,95.51,2.269999999999996,2.269999999999996,95.24,96.06,93.9,2.1599999999999966,2.1599999999999966,95.932,96.41,95.06,1.3499999999999943,1.3199999999999932,1933959,2360468,1541693,818775,80292
2018-05-13,95.696,96.5,95.17,1.3299999999999983,-1.3299999999999983,96.06,96.79,95.35,1.440000000000012,-1.440000000000012,95.032,95.29,94.6,0.6900000000000119,-0.6900000000000119,95.372,95.86,94.92,0.9399999999999977,-0.539999999999992,1906219,2306880,1482553,824327,-133287
2018-05-20,95.446,95.6,95.25,0.3499999999999943,0.04999999999999716,95.948,96.52,95.72,0.7999999999999972,-0.21000000000000796,95.022,95.34,94.69,0.6500000000000057,0.4399999999999977,95.61,95.88,95.45,0.4299999999999926,-0.1599999999999966,1192743,1448484,968672,479812,207710
2018-05-27,94.39500000000001,94.65,94.25,0.4000000000000057,-0.4000000000000057,94.71000000000001,95.16,94.28,0.8799999999999955,-0.5999999999999943,93.55,93.9,93.21,0.6900000000000119,-0.22999999999998977,93.9875,94.37,93.48,0.8900000000000006,-0.37999999999999545,2051100,2351149,1821377,529772,-529772
2018-06-03,93.802,94.22,93.15,1.0699999999999932,-0.8299999999999983,94.078,94.39,93.34,1.0499999999999972,-0.44999999999998863,92.726,93.86,91.02,2.8400000000000034,-0.6599999999999966,93.574,94.25,93.01,1.2399999999999949,-0.5400000000000063,2211738,4230242,1031414,3198828,445402
2018-06-10,93.458,94.07,92.4,1.6699999999999875,-1.2199999999999989,94.242,94.92,93.72,1.2000000000000028,-0.11999999999999034,92.87,93.4,92.37,1.0300000000000011,-1.0300000000000011,93.4,93.81,92.8,1.0100000000000051,0.18999999999999773,2344836,4038537,1290941,2747596,2747596
2018-06-17,92.714,93.5,92.01,1.4899999999999949,-0.28000000000000114,93.31,93.83,92.86,0.9699999999999989,-0.1700000000000017,92.078,92.5,91.47,1.0300000000000011,-0.4000000000000057,92.624,93.48,92.18,1.2999999999999972,-0.75,2020971,2587195,1464257,1122938,640822
2018-06-24,91.588,92.19,90.26,1.9299999999999926,-0.6499999999999915,92.356,92.73,91.71,1.0200000000000102,-0.45000000000000284,90.81,91.51,90.21,1.3000000000000114,0.12000000000000455,91.356,92.22,90.31,1.9099999999999966,-0.35999999999999943,2224361,2750323,1724861,1025462,-851454
2018-07-01,91.7975,92.4,91.04,1.3599999999999994,0.8099999999999881,92.3375,92.58,91.81,0.769999999999996,0.769999999999996,91.3875,91.83,90.92,0.9099999999999966,0.4899999999999949,91.9175,92.16,91.67,0.4899999999999949,0.4899999999999949,1329850,1789505,836489,953016,-229859
2018-07-08,93.238,93.84,92.76,1.0799999999999983,0.1799999999999926,93.548,94.16,93.11,1.0499999999999972,-0.5499999999999972,92.616,93.17,92.26,0.9099999999999966,0.18000000000000682,93.104,93.6,92.83,0.769999999999996,-0.769999999999996,1392110,1609899,1190779,419120,-200409
2018-07-15,93.91,95.21,93.01,2.1999999999999886,-0.11999999999999034,94.652,95.83,93.69,2.1400000000000006,-0.060000000000002274,93.294,94.17,92.59,1.5799999999999983,-0.25,94.06400000000001,95.76,93.42,2.3400000000000034,-0.03999999999999204,1973622,2285424,1406225,879199,501190
2018-07-22,93.59400000000001,95.07,92.42,2.6499999999999915,1.779999999999987,94.472,95.95,93.36,2.5900000000000034,2.5900000000000034,93.254,94.57,92.37,2.1999999999999886,2.1999999999999886,93.914,94.76,93.19,1.5700000000000074,1.4500000000000028,1482147,1674436,1005592,668844,-635444
2018-07-29,95.57000000000001,97.53,94.55,2.980000000000004,2.980000000000004,96.416,98.07,95.17,2.8999999999999915,2.549999999999997,94.948,96.8,94.24,2.5600000000000023,2.5600000000000023,95.99000000000001,98.05,94.59,3.4599999999999937,3.4599999999999937,2045389,2730065,1434093,1295972,1247204
2018-08-05,98.65,98.92,98.13,0.7900000000000063,0.7900000000000063,99.34,99.67,98.98,0.6899999999999977,0.0899999999999892,98.322,98.63,98.12,0.5099999999999909,0.12999999999999545,98.898,99.48,98.4,1.0799999999999983,0.22999999999998977,1823625,2189088,1227566,961522,-728571
2018-08-12,98.746,99.64,98.06,1.5799999999999983,1.0100000000000051,99.498,100.19,98.77,1.4200000000000017,1.1099999999999994,98.43599999999999,99.41,97.66,1.75,1.4500000000000028,99.05799999999999,100.02,98.16,1.8599999999999994,1.8599999999999994,1988990,3000704,1140147,1860557,-518810
2018-08-19,100.072,101.11,99.34,1.769999999999996,-0.8599999999999994,100.752,101.75,99.61,2.1400000000000006,-1.1400000000000006,99.554,100.26,98.73,1.5300000000000011,-0.8799999999999955,100.014,101.44,99.15,2.289999999999992,-0.9099999999999966,1737574,2725267,1150562,1574705,728473
2018-08-26,100.232,100.56,99.8,0.7600000000000051,-0.37000000000000455,100.704,101.11,100.24,0.8700000000000045,0.21000000000000796,99.946,100.31,99.58,0.730000000000004,-0.3299999999999983,100.396,100.58,100.03,0.5499999999999972,0.14999999999999147,1569166,1953187,1243848,709339,236548
2018-09-02,100.93,101.31,100.59,0.7199999999999989,0.3299999999999983,101.65,102.11,101.12,0.9899999999999949,0.3100000000000023,100.3825,100.71,99.99,0.7199999999999989,-0.30000000000001137,100.87,101.4,100.03,1.3700000000000045,-0.9200000000000017,1815859,2119578,1575432,544146,-544146
2018-09-09,98.298,99.05,97.05,2.0,0.0,99.052,100.03,98.26,1.769999999999996,0.5999999999999943,97.44,99.03,95.67,3.3599999999999994,1.5999999999999943,98.526,99.99,97.58,2.4099999999999966,2.1400000000000006,1692173,2311568,1345856,965712,-965712
2018-09-16,101.114,102.17,100.22,1.9500000000000028,1.9500000000000028,101.786,102.73,100.47,2.260000000000005,1.8499999999999943,100.79599999999999,101.74,99.95,1.789999999999992,1.269999999999996,101.406,102.03,100.33,1.7000000000000028,1.4899999999999949,2000283,2950333,1159467,1790866,592734
2018-09-23,99.744,101.57,98.0,3.569999999999993,-3.569999999999993,100.164,101.85,98.92,2.9299999999999926,-2.9299999999999926,98.882,100.2,97.76,2.4399999999999977,-2.4399999999999977,99.176,100.38,98.15,2.2299999999999898,-1.6799999999999926,1420682,1617208,1070289,546919,375451
2018-09-30,99.042,99.39,98.64,0.75,0.2600000000000051,99.66,100.16,98.96,1.2000000000000028,0.7099999999999937,98.69800000000001,99.3,98.28,1.019999999999996,1.019999999999996,99.04599999999999,99.59,98.53,1.0600000000000023,1.0600000000000023,1361824,1658355,1071379,586976,-285122
2018-10-07,98.076,99.97,94.7,5.269999999999996,-4.959999999999994,98.512,100.56,94.7,5.859999999999999,-5.859999999999999,96.05199999999999,99.41,91.67,7.739999999999995,-7.6299999999999955,96.75,100.46,93.16,7.299999999999997,-6.930000000000007,1764930,2344798,1240481,1104317,526495
2018-10-14,94.872,96.71,93.14,3.569999999999993,3.569999999999993,96.16,98.2,93.88,4.320000000000007,4.320000000000007,94.468,96.25,92.75,3.5,3.5,95.522,97.32,92.79,4.529999999999987,4.529999999999987,2270219,3137541,1667010,1470531,717446
2018-10-21,94.66,97.65,92.29,5.359999999999999,-5.359999999999999,95.324,97.93,93.1,4.8300000000000125,-4.8300000000000125,93.288,96.65,91.02,5.63000000000001,-5.63000000000001,94.01599999999999,96.74,92.09,4.6499999999999915,-4.409999999999997,1983475,2608330,1346662,1261668,1261668
2018-10-28,93.014,96.24,90.37,5.86999999999999,-2.9099999999999966,94.084,96.96,90.99,5.969999999999999,-4.0,91.784,95.49,88.58,6.909999999999997,-3.789999999999992,92.854,95.72,89.55,6.170000000000002,-3.990000000000009,2788762,5007166,2017720,2989446,681624
2018-11-04,91.458,93.72,89.64,4.079999999999998,4.079999999999998,92.584,94.6,90.91,3.6899999999999977,3.6899999999999977,91.164,93.27,89.64,3.6299999999999955,3.6299999999999955,92.272,93.72,90.39,3.3299999999999983,3.3299999999999983,1868718,2539209,1640845,898364,-101830
2018-11-11,90.57,93.49,87.86,5.6299999999999955,-4.539999999999992,91.384,93.8,89.31,4.489999999999995,-3.969999999999999,89.234,91.36,87.14,4.219999999999999,-2.549999999999997,90.074,91.56,88.64,2.9200000000000017,-2.0600000000000023,1735967,2157482,1354304,803178,424282
2018-11-18,88.415,89.5,87.43,2.069999999999993,-2.069999999999993,89.0075,89.73,88.49,1.240000000000009,-1.0400000000000063,87.3475,87.7,87.08,0.6200000000000045,-0.36999999999999034,88.08500000000001,88.45,87.73,0.7199999999999989,-0.7199999999999989,1647037,2262215,567333,1694882,-1533301
2018-11-25,88.22,88.48,87.77,0.710000000000008,0.060000000000002274,88.958,89.38,88.41,0.9699999999999989,0.4899999999999949,87.526,87.96,86.77,1.1899999999999977,0.4099999999999966,88.55,89.19,87.5,1.6899999999999977,0.769999999999996,1803413,2667069,1349932,1317137,839195
2018-12-02,87.2625,89.68,84.98,4.700000000000003,-4.700000000000003,87.785,90.0,86.04,3.9599999999999937,-3.9599999999999937,85.185,87.89,83.33,4.560000000000002,-4.560000000000002,86.015,88.76,83.81,4.950000000000003,-4.950000000000003,2831409,3162921,2521692,641229,-442102
2018-12-09,82.59400000000001,84.37,79.74,4.63000000000001,-3.240000000000009,83.06,84.59,80.38,4.210000000000008,-3.3900000000000006,80.976,82.34,78.94,3.4000000000000057,-2.510000000000005,81.612,83.28,79.3,3.980000000000004,-3.980000000000004,2148104,2360810,1882199,478611,53520
2018-12-16,80.49,81.59,79.17,2.4200000000000017,0.6400000000000006,81.982,82.94,81.12,1.8199999999999932,0.6599999999999966,79.81,81.01,78.86,2.1500000000000057,0.46999999999999886,80.462,81.51,79.81,1.7000000000000028,-0.3100000000000023,3591490,4347597,3081016,1266581,443921
2018-12-23,79.7325,82.23,77.55,4.680000000000007,2.8800000000000097,81.395,82.98,79.8,3.180000000000007,3.180000000000007,78.745,81.63,77.0,4.6299999999999955,4.449999999999989,80.47,82.02,77.27,4.75,4.75,2242272,2851752,1429325,1422427,806640
2018-12-30,81.57249999999999,82.24,81.23,1.009999999999991,-0.8599999999999994,82.28999999999999,82.85,81.43,1.4199999999999875,0.03999999999999204,81.0325,81.53,80.21,1.3200000000000074,-0.29999999999999716,81.81,82.67,80.3,2.3700000000000045,0.04000000000000625,2519939,3061564,1775325,1286239,1286239
2019-01-06,82.91799999999999,83.24,82.12,1.1199999999999903,0.9899999999999949,83.616,83.85,83.29,0.5599999999999881,0.5599999999999881,82.42399999999999,82.99,81.63,1.3599999999999994,0.47999999999998977,83.044,83.54,82.53,1.0100000000000051,0.9099999999999966,2702563,4135771,1617916,2517855,-2314114
2019-01-13,84.22,84.93,83.03,1.9000000000000057,1.9000000000000057,84.886,85.93,83.98,1.9500000000000028,1.9500000000000028,83.922,84.6,82.96,1.6400000000000006,1.6400000000000006,84.568,85.7,83.8,1.9000000000000057,1.9000000000000057,3138544,5067507,1868034,3199473,3199473
2019-01-20,85.96000000000001,86.58,85.42,1.1599999999999966,1.1599999999999966,86.6,86.93,86.42,0.5100000000000051,0.5100000000000051,85.35,85.95,84.66,1.2900000000000063,0.6000000000000085,86.0375,86.25,85.86,0.39000000000000057,0.29000000000000625,2352483,3783435,1735737,2047698,-2047698
2019-01-27,86.862,88.3,85.9,2.3999999999999915,2.3999999999999915,87.68,88.88,86.54,2.339999999999989,2.339999999999989,86.578,88.0,85.55,2.450000000000003,2.450000000000003,87.46,88.82,86.49,2.3299999999999983,2.3299999999999983,2097549,2383962,1719964,663998,-227860
2019-02-03,90.604,92.42,88.8,3.6200000000000045,3.1099999999999994,91.30799999999999,93.22,88.97,4.25,3.549999999999997,89.842,91.38,88.26,3.1199999999999903,2.8599999999999994,91.02199999999999,92.56,88.8,3.760000000000005,3.6599999999999966,3221164,4812352,2119639,2692713,357566
2019-02-10,93.334,94.08,92.81,1.269999999999996,1.269999999999996,93.952,94.89,92.81,2.0799999999999983,1.759999999999991,92.842,93.97,91.52,2.450000000000003,2.450000000000003,93.41,94.38,92.53,1.8499999999999943,1.8499999999999943,2095908,2420478,1571535,848943,-848943
2019-02-17,94.6825,95.16,94.04,1.1199999999999903,0.7299999999999898,95.1525,95.34,94.94,0.4000000000000057,-0.04999999999999716,94.185,94.35,93.85,0.5,0.5,94.72,95.06,94.57,0.4900000000000091,-0.05000000000001137,2031034,2940115,1370977,1569138,-1569138
2019-02-24,94.386,95.0,93.36,1.6400000000000006,-0.23000000000000398,94.97,95.43,94.27,1.1600000000000108,-0.10000000000000853,94.012,94.62,93.29,1.3299999999999983,-0.3100000000000023,94.47200000000001,95.01,93.98,1.0300000000000011,0.10999999999999943,1839591,2155679,1605568,550111,-98202
2019-03-03,93.89,95.19,92.57,2.6200000000000045,-2.6200000000000045,94.318,95.5,93.39,2.1099999999999994,-2.1099999999999994,93.1,93.55,92.24,1.3100000000000023,-1.3100000000000023,93.654,94.2,93.24,0.960000000000008,-0.9000000000000057,1732118,1970511,1416141,554370,-554370
2019-03-10,93.85,94.33,93.42,0.9099999999999966,0.10999999999999943,94.58,95.2,94.16,1.0400000000000063,1.0400000000000063,93.556,93.86,93.39,0.46999999999999886,0.269999999999996,94.084,94.84,93.55,1.2900000000000063,0.730000000000004,2534234,4428114,1850973,2577141,2447855
2019-03-17,94.372,95.24,93.0,2.239999999999995,-0.9099999999999966,95.06400000000001,95.61,94.31,1.2999999999999972,-0.6899999999999977,93.66,94.89,92.51,2.3799999999999955,-1.0,94.206,95.02,93.04,1.9799999999999898,-0.8499999999999943,1981475,2542974,1524239,1018735,-723549
2019-03-24,94.268,94.43,94.05,0.38000000000000966,0.07000000000000739,94.672,94.9,94.46,0.44000000000001194,-0.3400000000000034,93.622,93.82,93.25,0.5699999999999932,-0.14999999999999147,94.072,94.18,93.94,0.2400000000000091,0.19000000000001194,1594116,2085246,1349344,735902,698818
2019-03-31,95.4,96.44,94.52,1.9200000000000017,1.9200000000000017,96.046,97.12,95.43,1.6899999999999977,1.5700000000000074,95.018,95.99,94.46,1.5300000000000011,1.5300000000000011,95.584,96.31,94.81,1.5,1.2199999999999989,1725106,2522127,1411636,1110491,-125022
2019-04-07,95.244,96.31,94.41,1.9000000000000057,0.6400000000000006,95.842,97.1,94.9,2.1999999999999886,0.8399999999999892,94.768,96.19,94.08,2.1099999999999994,1.9899999999999949,95.41,97.01,94.36,2.6500000000000057,2.1400000000000006,1333583,1571970,1079537,492433,-155941
2019-04-14,97.36,98.33,96.75,1.5799999999999983,0.3200000000000074,98.05,98.5,97.18,1.3199999999999932,1.0999999999999943,96.675,97.19,96.21,0.980000000000004,0.4900000000000091,97.185,98.19,96.4,1.789999999999992,0.3199999999999932,1642220,2533063,930029,1603034,1603034
2019-04-21,96.534,97.08,96.04,1.039999999999992,0.3200000000000074,97.31400000000001,97.61,96.87,0.7399999999999949,0.4099999999999966,96.166,96.53,95.52,1.0100000000000051,0.3400000000000034,96.92999999999999,97.41,96.41,1.0,0.3400000000000034,1454085,1764966,1049417,715549,169089
2019-04-28,98.43,99.05,97.54,1.509999999999991,1.1400000000000006,99.25,100.0,98.26,1.7399999999999949,0.7399999999999949,97.52,98.0,97.14,0.8599999999999994,-0.4000000000000057,98.33800000000001,99.06,97.76,1.2999999999999972,0.8199999999999932,1800265,2089874,1174199,915675,854312
2019-05-05,95.74000000000001,97.51,94.01,3.5,-3.5,96.756,98.18,95.09,3.0900000000000034,-1.6700000000000017,94.982,96.9,93.95,2.950000000000003,-2.950000000000003,95.886,97.68,94.39,3.2900000000000063,-1.3000000000000114,1971476,2222429,1619885,602544,263970
2019-05-12,94.844,95.6,93.95,1.6499999999999915,-0.20000000000000284,96.036,96.74,95.34,1.3999999999999915,0.9399999999999977,94.48400000000001,95.5,93.54,1.9599999999999937,1.4799999999999898,95.164,95.87,94.08,1.7900000000000063,1.5600000000000023,1773952,2301524,1350154,951370,66184
2019-05-19,96.268,96.69,95.53,1.1599999999999966,0.7000000000000028,96.766,97.35,96.48,0.8699999999999903,0.01999999999999602,95.714,96.09,95.44,0.6500000000000057,0.3299999999999983,96.458,97.09,95.94,1.1500000000000057,0.4300000000000068,1468815,1876152,1049579,826573,-187219
2019-05-26,95.8075,96.32,94.93,1.3899999999999864,-1.3899999999999864,96.35249999999999,96.89,95.74,1.1500000000000057,-1.1500000000000057,95.1325,95.43,94.82,0.6100000000000136,-0.20000000000000284,95.68,96.23,95.09,1.1400000000000006,0.4200000000000017,1630570,1894650,1395792,498858,-491540
2019-06-02,97.968,99.58,95.33,4.25,4.25,99.062,101.12,96.96,4.160000000000011,4.160000000000011,97.738,99.53,95.27,4.260000000000005,4.260000000000005,98.84,100.72,96.77,3.950000000000003,3.950000000000003,1979227,2270322,1747279,523043,210490
2019-06-09,100.898,101.18,100.55,0.6300000000000097,0.1600000000000108,101.504,102.48,101.16,1.3200000000000074,1.2199999999999989,100.426,101.16,99.73,1.4299999999999926,0.6199999999999903,101.014,102.14,100.43,1.7099999999999937,1.3499999999999943,1419996,1881236,1019410,861826,-564157
2019-06-16,102.384,103.33,101.3,2.030000000000001,1.0799999999999983,102.972,103.99,102.05,1.9399999999999977,1.1899999999999977,101.53999999999999,102.6,100.93,1.6699999999999875,-0.11999999999999034,102.134,103.55,101.21,2.3400000000000034,-0.07000000000000739,2178661,2870933,1294980,1575953,1409737
2019-06-23,101.178,102.3,99.95,2.3499999999999943,-0.28000000000000114,101.764,102.57,100.35,2.219999999999999,-0.8299999999999983,100.484,101.61,99.38,2.230000000000004,-0.37000000000000455,101.024,102.19,99.49,2.700000000000003,-0.5,1553766,1890210,1074875,815335,558493
2019-06-30,103.46,104.63,102.96,1.6700000000000017,1.6499999999999915,104.7225,107.43,103.2,4.230000000000004,1.4899999999999949,102.835,103.56,101.91,1.6500000000000057,1.6500000000000057,103.88499999999999,104.63,103.15,1.4799999999999898,1.3399999999999892,1256252,1437117,1074044,363073,-349037
2019-07-07,103.948,104.61,103.35,1.2600000000000051,-0.9699999999999989,104.494,105.26,103.81,1.4500000000000028,-0.7399999999999949,103.406,104.03,102.29,1.7399999999999949,-1.1400000000000006,104.072,104.66,103.15,1.509999999999991,-0.46999999999999886,1289067,1767333,979387,787946,-272225
2019-07-14,103.896,104.68,102.93,1.75,-0.6899999999999977,104.14,104.92,103.33,1.5900000000000034,-1.0600000000000023,102.818,104.23,101.36,2.8700000000000045,-2.25,103.358,104.85,101.41,3.4399999999999977,-2.980000000000004,1265537,1402200,1160997,241203,30894
2019-07-21,101.664,102.24,101.2,1.039999999999992,0.7199999999999989,102.23,102.98,101.61,1.3700000000000045,1.0100000000000051,101.118,101.68,100.43,1.25,0.45000000000000284,101.95400000000001,102.93,101.21,1.720000000000013,1.720000000000013,1042415,1257467,893722,363745,-114958
2019-07-28,104.432,107.69,101.5,6.189999999999998,1.6800000000000068,105.596,109.13,102.5,6.6299999999999955,1.6099999999999994,103.168,105.29,101.23,4.060000000000002,1.5999999999999943,104.086,107.4,101.81,5.590000000000003,2.700000000000003,2003104,3523892,1265599,2258293,319588
2019-08-04,103.42999999999999,105.1,101.89,3.2099999999999937,1.4099999999999966,104.64,105.59,103.9,1.6899999999999977,1.25,102.044,103.57,100.84,2.7299999999999898,1.8299999999999983,103.674,105.3,101.78,3.519999999999996,2.3100000000000023,1797061,1984705,1462357,522348,131618
2019-08-11,102.778,103.76,101.86,1.9000000000000057,-1.4100000000000108,103.872,104.88,102.36,2.519999999999996,-1.0600000000000023,101.734,102.58,100.83,1.75,-0.4899999999999949,102.80799999999999,104.44,101.69,2.75,0.37000000000000455,1585429,2244892,1027931,1216961,919714
2019-08-18,104.09,104.54,103.71,0.8300000000000125,-0.4399999999999977,104.582,105.36,103.96,1.4000000000000057,0.9000000000000057,103.02,103.74,101.49,2.25,-2.25,103.516,104.5,101.98,2.519999999999996,-2.009999999999991,1200271,1640169,921009,719160,-221671
2019-08-25,102.812,103.71,102.23,1.4799999999999898,0.39000000000000057,103.268,104.07,102.89,1.1799999999999926,-0.09000000000000341,101.926,102.4,101.65,0.75,0.030000000000001137,102.572,103.21,102.22,0.9899999999999949,-0.8199999999999932,1462702,2077847,1230731,847116,847116
2019-09-01,103.64750000000001,105.0,101.81,3.1899999999999977,2.4599999999999937,104.49,105.59,102.74,2.8500000000000085,2.8100000000000023,103.265,104.23,101.61,2.6200000000000045,2.4200000000000017,104.0325,105.31,102.54,2.769999999999996,2.769999999999996,1339400,1969118,993699,975419,-975419
2019-09-08,106.14,106.91,105.45,1.4599999999999937,0.8799999999999955,106.472,107.23,106.02,1.210000000000008,1.1300000000000097,104.908,105.57,103.94,1.6299999999999955,0.7000000000000028,106.00200000000001,106.58,105.68,0.8999999999999915,0.01999999999999602,1418044,1909411,1075539,833872,833872
2019-09-15,107.336,108.67,105.47,3.200000000000003,3.200000000000003,108.238,109.1,106.41,2.6899999999999977,2.6099999999999994,106.76,108.12,105.05,3.0700000000000074,2.280000000000001,107.718,108.36,106.38,1.980000000000004,1.5400000000000063,1800951,2099893,1299715,800178,800178
2019-09-22,108.126,108.87,107.57,1.3000000000000114,0.9700000000000131,108.736,109.55,108.25,1.2999999999999972,-0.1599999999999966,107.278,107.48,107.1,0.38000000000000966,-0.12000000000000455,107.954,108.41,107.66,0.75,-0.5799999999999983,1818624,2304956,1091907,1213049,461118
2019-09-29,107.064,109.0,105.58,3.4200000000000017,-2.6499999999999915,108.024,109.45,106.18,3.269999999999996,-0.35999999999999943,106.046,107.75,104.82,2.930000000000007,-2.019999999999996,107.114,108.68,105.61,3.0700000000000074,-0.22000000000001307,1848767,2534950,1284691,1250259,-447844
2019-10-06,107.244,108.21,106.52,1.6899999999999977,0.03999999999999204,107.958,108.97,106.99,1.980000000000004,0.23999999999999488,106.798,107.87,105.87,2.0,0.4200000000000017,107.0,107.93,105.9,2.030000000000001,0.4700000000000131,1230880,1424233,848364,575869,-38354
2019-10-13,107.976,108.62,107.53,1.0900000000000034,0.46000000000000796,108.502,109.13,107.75,1.3799999999999955,0.1599999999999966,107.332,108.02,106.23,1.789999999999992,0.0799999999999983,107.988,108.41,107.49,0.9200000000000017,0.1799999999999926,1415864,1671790,1052435,619355,143682
