Date,SJMStock_Open_average,SJMStock_Open_max,SJMStock_Open_min,SJMStock_Open_volatility,SJMStock_Open_change,SJMStock_High_average,SJMStock_High_max,SJMStock_High_min,SJMStock_High_volatility,SJMStock_High_change,SJMStock_Low_average,SJMStock_Low_max,SJMStock_Low_min,SJMStock_Low_volatility,SJMStock_Low_change,SJMStock_Close_average,SJMStock_Close_max,SJMStock_Close_min,SJMStock_Close_volatility,SJMStock_Close_change,SJMStock_Volume_average,SJMStock_Volume_max,SJMStock_Volume_min,SJMStock_Volume_volatility,SJMStock_Volume_change
2018-01-14,125.0475,126.1,124.04,2.059999999999988,2.059999999999988,126.41499999999999,127.66,124.81,2.8499999999999943,2.8499999999999943,124.5925,125.69,123.63,2.0600000000000023,2.0600000000000023,125.765,127.53,124.01,3.519999999999996,3.519999999999996,765283,857054,673181,183873,83854
2018-01-21,127.94200000000001,129.55,126.96,2.5900000000000176,2.5900000000000176,129.776,132.76,127.83,4.929999999999993,3.299999999999997,127.24,129.19,126.03,3.1599999999999966,2.549999999999997,128.594,131.06,126.94,4.1200000000000045,3.680000000000007,1080056,2091136,569632,1521504,269744
2018-01-28,127.642,130.07,125.26,4.809999999999988,-4.809999999999988,128.40800000000002,131.75,125.51,6.239999999999995,-6.239999999999995,125.468,129.2,119.89,9.309999999999988,-9.309999999999988,125.984,129.42,120.12,9.299999999999983,-9.299999999999983,1815587,4547084,943487,3603597,538194
2018-02-04,118.452,119.56,114.91,4.650000000000006,0.5700000000000074,120.794,121.19,120.46,0.730000000000004,-0.6099999999999994,117.026,119.03,114.33,4.700000000000003,0.15000000000000568,118.854,119.92,116.63,3.2900000000000063,2.8900000000000006,1178166,1341496,942805,398691,-202771
2018-02-11,120.584,123.8,118.72,5.079999999999998,3.8299999999999983,122.074,124.95,120.1,4.8500000000000085,4.260000000000005,118.25,119.4,117.12,2.280000000000001,0.539999999999992,121.44200000000001,124.46,119.4,5.059999999999988,5.059999999999988,1153641,1513132,882600,630532,620050
2018-02-18,123.2,124.33,120.97,3.3599999999999994,-1.0499999999999972,124.34,125.23,123.03,2.200000000000003,0.03999999999999204,121.2325,122.19,120.67,1.519999999999996,-0.8199999999999932,123.02,124.55,120.82,3.730000000000004,0.6799999999999926,1054570,1447685,744103,703582,494301
2018-02-25,126.232,127.36,124.33,3.030000000000001,2.030000000000001,128.628,130.22,127.05,3.1700000000000017,1.9500000000000028,125.7,126.64,123.77,2.8700000000000045,2.5900000000000034,127.062,128.45,126.3,2.1499999999999915,1.4299999999999926,1055136,1384223,879319,504904,-110287
2018-03-04,129.064,130.0,127.98,2.019999999999996,2.019999999999996,130.034,130.46,129.36,1.0999999999999943,0.11000000000001364,126.944,129.08,124.84,4.240000000000009,4.240000000000009,129.602,130.02,128.72,1.3000000000000114,-0.10000000000002274,909428,1199405,616030,583375,-365216
2018-03-11,129.79399999999998,132.0,125.35,6.650000000000006,-4.439999999999998,131.132,133.38,127.62,5.759999999999991,-3.789999999999992,127.962,130.67,124.67,5.999999999999986,-4.300000000000011,128.676,131.53,124.85,6.680000000000007,-4.469999999999999,1083342,1364912,808670,556242,507670
2018-03-18,123.13600000000001,126.87,118.98,7.890000000000001,-6.810000000000002,124.568,127.93,121.37,6.560000000000002,-6.480000000000004,121.292,125.5,118.16,7.340000000000003,-6.959999999999994,121.784,126.29,118.28,8.010000000000005,-7.530000000000001,1257059,2185721,737657,1448064,707817
2018-03-25,122.1025,123.9,119.48,4.420000000000002,4.420000000000002,123.84,125.5,121.9,3.5999999999999943,3.5999999999999943,121.7425,123.47,119.33,4.140000000000001,4.140000000000001,122.855,124.01,121.7,2.3100000000000023,2.3100000000000023,1175764,1540297,986876,553421,-46967
