Date,PLX_Open_average,PLX_Open_max,PLX_Open_min,PLX_Open_volatility,PLX_Open_change,PLX_High_average,PLX_High_max,PLX_High_min,PLX_High_volatility,PLX_High_change,PLX_Low_average,PLX_Low_max,PLX_Low_min,PLX_Low_volatility,PLX_Low_change,PLX_Close_average,PLX_Close_max,PLX_Close_min,PLX_Close_volatility,PLX_Close_change,PLX_Volume_average,PLX_Volume_max,PLX_Volume_min,PLX_Volume_volatility,PLX_Volume_change
2018-09-16,5.597799999999999,6.289,5.1,1.189,1.0,6.1678,7.5,5.2,2.3,2.3,5.468,6.0,5.1,0.9000000000000004,0.9000000000000004,5.9414,7.25,5.115,2.135,2.135,29447,64929,3312,61617,57350
2018-09-23,7.1558,7.5,6.9,0.5999999999999996,-0.3099999999999996,7.3344,7.6,7.2,0.39999999999999947,-0.2999999999999998,6.814,7.0,6.37,0.6299999999999999,-0.09999999999999964,7.154,7.269,6.9,0.3689999999999998,0.017999999999999794,17860,33847,9545,24302,-21547
2018-09-30,7.742,8.2,7.5,0.6999999999999993,0.29999999999999893,7.8382,8.2,7.51,0.6899999999999995,0.09999999999999964,6.94,7.4,5.7,1.7000000000000002,-1.7000000000000002,7.3822,7.52,7.1,0.41999999999999993,-0.35000000000000053,20175,29957,11540,18417,2866
2018-10-07,6.0666,6.8,5.7,1.0999999999999996,-1.0999999999999996,6.1796,6.8,5.867999999999999,0.9320000000000004,-0.8999999999999995,5.7052,6.1,5.524,0.5759999999999996,-0.5759999999999996,5.891,6.54,5.57,0.9699999999999998,-0.9100000000000001,11511,19985,2806,17179,-17179
2018-10-14,5.6734,5.89,5.504,0.3860000000000001,-0.09600000000000009,5.8408,5.94,5.7,0.2400000000000002,0.16500000000000004,5.5054,5.7,5.4,0.2999999999999998,0.030999999999999694,5.624,5.89,5.425,0.46499999999999986,0.006000000000000227,4746,7878,1008,6870,-4701
2018-10-21,5.4782,5.54,5.4,0.13999999999999968,0.04099999999999948,5.651,5.775,5.59,0.1850000000000005,-0.10000000000000053,5.3816,5.468999999999999,5.23,0.238999999999999,-0.16999999999999993,5.4924,5.63,5.281000000000001,0.3489999999999993,-0.3489999999999993,2959,4340,1532,2808,-1064
2018-10-28,5.0760000000000005,5.4,4.711,0.6890000000000001,-0.6890000000000001,5.201,5.537000000000001,4.999,0.5380000000000011,-0.5380000000000011,4.8768,5.12,4.711,0.4089999999999998,-0.4089999999999998,4.97,5.199,4.72,0.4790000000000001,-0.24799999999999933,10050,15231,6125,9106,-4423
2018-11-04,4.744,4.851,4.61,0.24099999999999966,-0.23099999999999987,4.8132,4.999,4.611000000000001,0.387999999999999,-0.387999999999999,4.5876,4.841,4.13,0.7110000000000003,-0.7110000000000003,4.7194,4.95,4.5,0.4500000000000002,-0.4500000000000002,11048,23122,1637,21485,12168
2018-11-11,4.295,4.7,4.056,0.6440000000000001,0.25100000000000033,4.4242,4.7,4.191,0.5090000000000003,0.25,4.1232,4.254,4.031000000000001,0.22299999999999898,0.10899999999999999,4.28,4.479,4.05,0.42900000000000027,0.25100000000000033,5823,10569,2768,7801,-2430
2018-11-18,4.14575,4.28,4.1,0.1800000000000006,-0.1800000000000006,4.3575,4.5,4.291,0.20899999999999963,0.16000000000000014,4.11975,4.176,4.1,0.07600000000000051,-0.07600000000000051,4.19475,4.221,4.176,0.04499999999999993,0.0259999999999998,3036,4377,2046,2331,-1456
2018-11-25,4.191,4.25,4.13,0.1200000000000001,0.025000000000000355,4.36,4.4,4.2780000000000005,0.12199999999999989,-0.022999999999999687,4.1804,4.25,4.13,0.1200000000000001,0.04699999999999971,4.2562,4.364,4.162,0.20199999999999996,0.08399999999999963,3211,5800,1897,3903,-1190
2018-12-02,4.2005,4.33,4.1,0.23000000000000043,-0.23000000000000043,4.32975,4.415,4.2860000000000005,0.12899999999999956,-0.12600000000000033,4.1579999999999995,4.288,4.1,0.1880000000000006,-0.1880000000000006,4.249750000000001,4.322,4.2,0.12199999999999989,-0.04499999999999993,4582,6279,1973,4306,2103
2018-12-09,4.1377999999999995,4.2989999999999995,3.95,0.3489999999999993,-0.1899999999999995,4.2136,4.421,3.9989999999999997,0.4220000000000006,-0.4220000000000006,4.0104,4.14,3.85,0.2899999999999996,-0.2899999999999996,4.0662,4.2010000000000005,3.91,0.29100000000000037,-0.29100000000000037,6503,10263,1162,9101,6953
2018-12-16,3.5342000000000002,3.9,3.111,0.7889999999999997,-0.7889999999999997,3.5754,3.9,3.177,0.7229999999999999,-0.7229999999999999,3.352,3.65,3.01,0.6400000000000001,-0.6400000000000001,3.4078,3.7,3.12,0.5800000000000001,-0.5800000000000001,8196,13736,4739,8997,-259
2018-12-23,3.02775,3.1,3.0,0.10000000000000009,-0.08899999999999997,3.145,3.179,3.1,0.07899999999999974,0.028999999999999915,2.8375,3.0,2.75,0.25,0.0,2.98525,3.0210000000000004,2.945,0.07600000000000051,-0.05500000000000016,11465,18356,6937,11419,1017
2018-12-30,3.38225,4.0,2.85,1.15,1.15,3.7225,4.0,3.2,0.7999999999999998,0.7999999999999998,3.276,3.7,2.826,0.8740000000000001,0.8740000000000001,3.528,3.801,3.11,0.6910000000000003,0.6910000000000003,11609,30307,4704,25603,-25558
2019-01-06,4.204,4.45,3.83,0.6200000000000001,0.5199999999999996,4.3948,4.67,3.971,0.6989999999999998,0.37899999999999956,4.0438,4.22,3.799,0.4209999999999998,0.10099999999999998,4.1646,4.394,3.949,0.4450000000000003,0.03200000000000047,8250,17387,2842,14545,5179
2019-01-13,4.0222,4.327,3.892,0.43500000000000005,0.3969999999999998,4.1228,4.343999999999999,3.9810000000000003,0.3629999999999991,0.34599999999999964,3.9248000000000003,3.9810000000000003,3.85,0.13100000000000023,0.10000000000000009,4.0942,4.281000000000001,3.9789999999999996,0.30200000000000093,0.30200000000000093,6244,12544,2286,10258,603
2019-01-20,4.265,4.3,4.22,0.08000000000000007,-0.07899999999999974,4.42375,4.498,4.398,0.10000000000000053,0.09799999999999986,4.1405,4.2410000000000005,4.0,0.24100000000000055,0.21999999999999975,4.3572500000000005,4.4,4.3,0.10000000000000053,-0.05900000000000016,4858,7433,2423,5010,-4998
2019-01-27,4.5802,5.1,4.382,0.718,0.5299999999999994,4.9104,5.985,4.499,1.4860000000000007,1.415,4.4006,4.95,4.211,0.7389999999999999,0.649,4.6282000000000005,5.5,4.23,1.2699999999999996,1.1989999999999998,15269,30470,8295,22175,20868
2019-02-03,5.1312,5.5,4.607,0.8929999999999998,-0.7429999999999994,5.3591999999999995,5.699,4.8,0.899,-0.8979999999999997,4.5026,5.0,3.85,1.15,-0.5999999999999996,4.8606,5.403,4.55,0.8529999999999998,-0.8529999999999998,18835,35186,7522,27664,-12956
2019-02-10,4.5392,4.614,4.42,0.19399999999999995,-0.09100000000000019,4.6655999999999995,4.8,4.6,0.20000000000000018,-0.20000000000000018,4.3782000000000005,4.4,4.301,0.0990000000000002,-0.010000000000000675,4.5203999999999995,4.593,4.475,0.11800000000000033,0.03399999999999981,9025,13273,6879,6394,-6146
2019-02-17,4.80475,4.999,4.519,0.47999999999999954,0.43100000000000005,5.08025,5.4,4.846,0.5540000000000003,-0.40000000000000036,4.652,4.9,4.5169999999999995,0.3830000000000009,0.3830000000000009,4.86125,5.2,4.539,0.6610000000000005,-0.20000000000000018,8636,13630,1547,12083,-11068
2019-02-24,4.803,5.0,4.7,0.2999999999999998,-0.2999999999999998,4.9948,5.099,4.878,0.22100000000000009,-0.002000000000000668,4.672000000000001,4.703,4.5760000000000005,0.12699999999999978,-0.0030000000000001137,4.7916,4.875,4.73,0.14499999999999957,0.052999999999999936,2687,3303,1823,1480,-327
2019-03-03,4.6642,4.81,4.525,0.28499999999999925,-0.16999999999999993,4.8686,5.015,4.748,0.26699999999999946,-0.017000000000000348,4.4942,4.602,4.313,0.2890000000000006,-0.23800000000000043,4.6352,4.848,4.505,0.34299999999999997,-0.2969999999999997,7758,15596,2970,12626,-4601
2019-03-10,4.6682,4.773,4.551,0.22199999999999953,0.1479999999999997,4.8454,5.1,4.747,0.35299999999999976,0.3019999999999996,4.5228,4.632,4.301,0.3309999999999995,0.017999999999999794,4.6482,4.91,4.301,0.609,0.25,7056,13164,2585,10579,5674
2019-03-17,4.9386,5.1,4.75,0.34999999999999964,-0.25,4.9776,5.1,4.7589999999999995,0.3410000000000002,-0.24100000000000055,4.6718,4.908,4.501,0.40700000000000003,-0.11699999999999999,4.7718,5.0,4.59,0.41000000000000014,-0.24100000000000055,11384,20426,2337,18089,-17144
2019-03-24,4.3708,4.65,4.24,0.41000000000000014,-0.41000000000000014,4.5447999999999995,4.773,4.449,0.32399999999999984,-0.2729999999999997,4.1782,4.256,4.01,0.24600000000000044,0.23000000000000043,4.2892,4.4,4.101,0.2990000000000004,0.2990000000000004,5943,11722,780,10942,-10942
2019-03-31,4.2974,4.4,4.225,0.1750000000000007,-0.10000000000000053,4.402,4.45,4.337,0.11300000000000043,-0.016000000000000014,4.208,4.3,4.114,0.18599999999999994,0.040000000000000036,4.2962,4.337,4.25,0.08699999999999974,-0.03500000000000014,3630,5195,2249,2946,-2946
2019-04-07,4.4172,4.5,4.3,0.20000000000000018,0.09999999999999964,4.5527999999999995,4.5889999999999995,4.5,0.08899999999999952,0.0039999999999995595,4.3756,4.465,4.3,0.16500000000000004,0.08700000000000063,4.448,4.538,4.314,0.2240000000000002,0.18900000000000006,3051,6388,1380,5008,-4930
2019-04-14,4.3095,4.4,4.26,0.14000000000000057,-0.14000000000000057,4.37225,4.448,4.295,0.15300000000000047,-0.15300000000000047,4.2075000000000005,4.28,4.15,0.1299999999999999,-0.04999999999999982,4.2787500000000005,4.36,4.155,0.20500000000000007,-0.14499999999999957,4242,8121,1463,6658,-963
2019-04-21,4.1654,4.25,4.1,0.15000000000000036,-0.08199999999999985,4.2312,4.305,4.2,0.10499999999999954,-0.1039999999999992,4.0704,4.151,4.0,0.1509999999999998,-0.13999999999999968,4.1792,4.24,4.1,0.14000000000000057,-0.057000000000000384,3643,4684,2512,2172,951
2019-04-28,4.1884,4.3,4.1,0.20000000000000018,0.20000000000000018,4.3534,4.437,4.3,0.13700000000000045,0.13700000000000045,4.1094,4.228,4.05,0.17799999999999994,0.1280000000000001,4.3058000000000005,4.367,4.229,0.1379999999999999,0.12300000000000022,6968,13721,2958,10763,1791
2019-05-05,4.159,4.3260000000000005,4.0,0.3260000000000005,-0.27500000000000036,4.2904,4.44,4.1,0.34000000000000075,-0.20000000000000018,4.0128,4.105,3.918,0.18700000000000028,-0.17400000000000038,4.143,4.247,4.0,0.2469999999999999,-0.09100000000000019,3075,4453,1541,2912,-2517
2019-05-12,4.079,4.223,3.92,0.30299999999999994,0.30299999999999994,4.1988,4.25,4.15,0.09999999999999964,0.052999999999999936,3.9552,4.0,3.905,0.0950000000000002,0.08000000000000007,4.0382,4.14,3.95,0.1899999999999995,0.040000000000000036,2267,4819,1089,3730,-710
2019-05-19,3.9901999999999997,4.0889999999999995,3.9019999999999997,0.18699999999999983,0.05900000000000061,4.1196,4.225,4.023,0.20199999999999996,0.03699999999999992,3.9173999999999998,4.0,3.87,0.1299999999999999,-0.031999999999999584,3.9814,4.1,3.87,0.22999999999999954,-0.08999999999999986,4675,8067,3031,5036,-3963
2019-05-26,3.8057499999999997,3.9,3.71,0.18999999999999995,-0.18999999999999995,3.91225,3.975,3.8,0.17500000000000027,-0.17500000000000027,3.722,3.75,3.699,0.051000000000000156,-0.001000000000000334,3.8125,3.949,3.7,0.24899999999999967,-0.15100000000000025,2414,3010,1856,1154,-245
2019-06-02,4.045,4.9,3.6,1.3000000000000003,1.0860000000000007,4.3074,5.15,3.697,1.4530000000000003,1.2600000000000002,3.8474,4.6,3.5010000000000003,1.0989999999999993,1.0989999999999993,4.2044,5.0,3.639,1.3610000000000002,1.3610000000000002,16184,60566,833,59733,6727
2019-06-09,4.328,4.8,4.0,0.7999999999999998,-0.39999999999999947,4.5358,4.9,4.399,0.5010000000000003,-0.5,4.1284,4.3,3.95,0.34999999999999964,-0.0649999999999995,4.3318,4.681,4.1,0.5810000000000004,-0.44599999999999973,9613,16939,2285,14654,-14654
2019-06-16,4.283,4.42,4.2,0.21999999999999975,0.16999999999999993,4.4444,4.695,4.3,0.39500000000000046,0.28800000000000026,4.194,4.3,4.113,0.1869999999999994,-0.08899999999999952,4.2504,4.41,4.113,0.2969999999999997,-0.11099999999999977,7259,14619,2608,12011,8124
2019-06-23,4.4622,4.7,4.211,0.4889999999999999,0.4889999999999999,4.5976,4.7,4.499,0.2010000000000005,0.2010000000000005,4.3842,4.501,4.211,0.29000000000000004,0.29000000000000004,4.5818,4.7,4.43,0.27000000000000046,0.2600000000000007,4451,6567,2544,4023,2442
2019-06-30,4.6225000000000005,4.79,4.5,0.29000000000000004,-0.20000000000000018,4.67775,4.7989999999999995,4.55,0.24899999999999967,-0.24899999999999967,4.49375,4.6,4.4,0.1999999999999993,-0.1999999999999993,4.5752500000000005,4.7,4.5,0.20000000000000018,-0.20000000000000018,1996,3060,1450,1610,-1581
2019-07-07,4.3328,4.4,4.165,0.23500000000000032,-0.23500000000000032,4.3896,4.449,4.3,0.14900000000000002,-0.14900000000000002,4.1848,4.349,4.104,0.2450000000000001,-0.18400000000000016,4.278,4.4,4.115,0.28500000000000014,-0.12600000000000033,3372,4777,2290,2487,712
2019-07-14,4.101,4.236000000000001,3.965,0.2710000000000008,-0.17300000000000093,4.1252,4.236000000000001,4.0,0.23600000000000065,-0.17300000000000093,3.9284,4.012,3.799,0.21299999999999963,-0.21099999999999985,3.978,4.092,3.87,0.22199999999999953,-0.19199999999999973,7724,13736,2941,10795,-8992
2019-07-21,3.8564,4.062,3.76,0.3020000000000005,-0.3020000000000005,3.9282000000000004,4.062,3.818,0.24400000000000022,-0.24400000000000022,3.7346,3.8089999999999997,3.65,0.1589999999999998,-0.14800000000000013,3.8598,3.95,3.75,0.20000000000000018,-0.17200000000000015,6999,12428,1903,10525,-10525
2019-07-28,3.6790000000000003,3.7110000000000003,3.64,0.07100000000000017,-0.04100000000000037,3.7525999999999997,3.8,3.673,0.12699999999999978,-0.06800000000000006,3.561,3.6510000000000002,3.4,0.25100000000000033,0.19300000000000006,3.6639999999999997,3.7489999999999997,3.55,0.19899999999999984,0.12199999999999989,3366,8572,1086,7486,-7486
2019-08-04,3.1342000000000003,3.603,2.3,1.3030000000000004,-1.2980000000000005,3.2336,3.697,2.4,1.2970000000000002,-1.2000000000000002,2.9644,3.491,2.2,1.291,-1.291,3.0711999999999997,3.65,2.271,1.379,-1.1839999999999997,20297,71369,2736,68633,12703
2019-08-11,2.5068,2.87,2.4,0.4700000000000002,0.015000000000000124,2.5918,2.87,2.49,0.3799999999999999,-0.09899999999999975,2.3804,2.5,2.31,0.18999999999999995,-0.06699999999999973,2.487,2.6,2.31,0.29000000000000004,-0.2829999999999999,8518,29441,541,28900,-26111
2019-08-18,2.4666,2.525,2.35,0.17499999999999982,0.1299999999999999,2.5272,2.591,2.489,0.10200000000000031,-0.08800000000000008,2.3890000000000002,2.4530000000000003,2.32,0.13300000000000045,0.10199999999999987,2.4642,2.529,2.335,0.19399999999999995,-0.052000000000000046,4208,7183,924,6259,-3274
2019-08-25,2.2342,2.4290000000000003,2.088,0.3410000000000002,-0.2290000000000001,2.2958,2.489,2.184,0.3049999999999997,-0.2879999999999998,2.1590000000000003,2.417,2.0180000000000002,0.3989999999999996,-0.36199999999999966,2.2088,2.417,2.074,0.34299999999999997,-0.34299999999999997,4100,7302,1737,5565,957
2019-09-01,2.112,2.198,2.0,0.19799999999999995,-0.04800000000000004,2.216,2.3,2.079,0.22099999999999964,0.08899999999999997,1.98125,2.15,1.855,0.29499999999999993,0.29499999999999993,2.0915,2.2,1.9809999999999999,0.2190000000000003,0.2190000000000003,4346,9164,1666,7498,744
2019-09-08,2.2156,2.3,2.061,0.23899999999999988,0.13099999999999978,2.2636,2.3,2.169,0.13099999999999978,0.13099999999999978,2.1346,2.251,2.025,0.22599999999999998,0.11900000000000022,2.2382,2.29,2.1,0.18999999999999995,0.17499999999999982,1969,3078,1125,1953,176
2019-09-15,2.1376,2.25,2.04,0.20999999999999996,-0.11799999999999988,2.2118,2.274,2.1390000000000002,0.1349999999999998,-0.07500000000000018,2.0684,2.13,2.0,0.1299999999999999,-0.1299999999999999,2.1114,2.176,2.0,0.17600000000000016,-0.17600000000000016,1682,4890,499,4391,3489
2019-09-22,2.1374,2.2119999999999997,2.0,0.21199999999999974,0.17499999999999982,2.1968,2.4,2.09,0.31000000000000005,0.08499999999999996,2.0568,2.199,2.0,0.19899999999999984,0.0,2.0907999999999998,2.25,2.028,0.22199999999999998,-0.01200000000000001,3542,9015,1033,7982,-242
