Date,OMAB_Open_average,OMAB_Open_max,OMAB_Open_min,OMAB_Open_volatility,OMAB_Open_change,OMAB_High_average,OMAB_High_max,OMAB_High_min,OMAB_High_volatility,OMAB_High_change,OMAB_Low_average,OMAB_Low_max,OMAB_Low_min,OMAB_Low_volatility,OMAB_Low_change,OMAB_Close_average,OMAB_Close_max,OMAB_Close_min,OMAB_Close_volatility,OMAB_Close_change,OMAB_Volume_average,OMAB_Volume_max,OMAB_Volume_min,OMAB_Volume_volatility,OMAB_Volume_change
2018-05-13,40.798,41.42,40.33,1.0900000000000034,-1.0900000000000034,40.982,41.52,40.33,1.1900000000000048,-1.1900000000000048,40.076,40.5,39.49,1.009999999999998,-0.9399999999999977,40.467999999999996,41.25,39.93,1.3200000000000003,-0.6899999999999977,70821,133387,34575,98812,44566
2018-05-20,40.076,40.63,39.6,1.0300000000000011,0.25,40.528,40.67,40.22,0.45000000000000284,0.19999999999999574,39.496,40.01,38.9,1.1099999999999994,0.28999999999999915,40.024,40.56,39.4,1.1600000000000037,0.6600000000000037,95185,153253,44443,108810,60889
2018-05-27,39.025,40.6,38.01,2.5900000000000034,-2.1799999999999997,39.4075,41.03,38.57,2.460000000000001,-2.460000000000001,38.1325,38.88,37.58,1.3000000000000043,-0.8100000000000023,38.6825,39.22,38.08,1.1400000000000006,-0.6799999999999997,131333,176622,77014,99608,81993
2018-06-03,38.488,38.8,38.17,0.6299999999999955,-0.14999999999999858,38.77,39.06,38.46,0.6000000000000014,-0.05000000000000426,38.136,38.58,37.84,0.7399999999999949,-0.35999999999999943,38.488,38.92,38.12,0.8000000000000043,0.17999999999999972,68984,123017,40999,82018,-9645
2018-06-10,39.332,39.91,38.76,1.1499999999999986,0.10999999999999943,39.738,40.2,39.34,0.8599999999999994,0.25,38.866,39.3,38.68,0.6199999999999974,-0.04999999999999716,39.344,39.95,38.96,0.990000000000002,-0.259999999999998,110039,163541,65268,98273,93142
2018-06-17,39.48,40.1,39.01,1.0900000000000034,1.0799999999999983,39.814,40.1,39.52,0.5799999999999983,0.5799999999999983,39.038,39.68,38.61,1.0700000000000003,1.0700000000000003,39.668,39.98,39.48,0.5,0.5,87840,122202,43632,78570,35451
2018-06-24,40.766,42.04,39.96,2.0799999999999983,2.0799999999999983,41.946,45.05,40.35,4.699999999999996,4.699999999999996,40.372,41.27,39.53,1.740000000000002,1.740000000000002,41.012,41.74,40.25,1.490000000000002,1.3999999999999986,70130,91118,44756,46362,-30719
2018-07-01,42.06,43.08,41.07,2.009999999999998,1.3799999999999955,43.445,46.05,42.0,4.049999999999997,4.049999999999997,41.6,43.08,40.48,2.6000000000000014,2.6000000000000014,42.9825,45.52,40.92,4.600000000000001,4.600000000000001,86895,116600,59662,56938,50315
2018-07-08,45.342,45.58,45.11,0.46999999999999886,0.22999999999999687,45.858000000000004,46.36,45.56,0.7999999999999972,0.3999999999999986,44.954,45.23,44.56,0.6699999999999946,-0.18999999999999773,45.568,46.17,45.34,0.8299999999999983,-0.01999999999999602,91917,138262,56297,81965,48103
2018-07-15,45.96,46.55,45.22,1.3299999999999983,1.3299999999999983,46.58,47.39,46.3,1.0900000000000034,1.0300000000000011,45.468,45.84,44.84,1.0,1.0,46.388,47.24,45.82,1.4200000000000017,0.9299999999999997,75161,99127,60055,39072,-19054
2018-07-22,48.578,50.0,47.0,3.0,3.0,49.542,50.61,47.5,3.1099999999999994,2.780000000000001,48.146,49.44,46.15,3.289999999999999,2.8800000000000026,49.11,49.94,47.43,2.509999999999998,2.299999999999997,74987,106252,49620,56632,6804
2018-07-29,48.874,49.52,48.49,1.0300000000000011,-0.8800000000000026,49.4,50.05,48.86,1.1899999999999977,-0.3399999999999963,48.364000000000004,49.22,47.88,1.3399999999999963,-0.9699999999999989,48.932,49.61,48.45,1.1599999999999966,0.259999999999998,124289,235573,50237,185336,5879
2018-08-05,50.26,50.85,49.39,1.4600000000000009,1.1300000000000026,50.69,51.05,49.87,1.1799999999999997,0.6500000000000057,49.536,50.22,48.37,1.8500000000000014,1.0,50.248,50.71,49.53,1.1799999999999997,0.25,57062,76961,44475,32486,23731
2018-08-12,49.642,50.87,48.1,2.769999999999996,-1.7899999999999991,50.336,52.21,48.2,4.009999999999998,-2.5899999999999963,48.674,50.22,46.97,3.25,-2.700000000000003,49.336,50.95,47.9,3.0500000000000043,-2.440000000000005,69749,93827,49576,44251,34271
2018-08-19,48.38,49.62,47.32,2.299999999999997,1.8299999999999983,49.122,49.96,48.05,1.9100000000000037,1.7900000000000063,47.839999999999996,48.61,47.16,1.4500000000000028,1.3800000000000026,48.606,49.55,47.3,2.25,2.25,90754,187519,38509,149010,49832
2018-08-26,52.06,53.1,50.0,3.1000000000000014,2.6899999999999977,53.052,53.63,52.09,1.5399999999999991,0.8499999999999943,51.402,52.42,50.0,2.4200000000000017,1.6000000000000014,52.452000000000005,53.31,51.59,1.7199999999999989,1.1199999999999974,91151,177234,30553,146681,25805
2018-09-02,51.335,52.36,50.49,1.8699999999999974,-0.6599999999999966,51.91,52.36,51.38,0.9799999999999969,-0.39000000000000057,50.4775,51.03,49.92,1.1099999999999994,1.1099999999999994,51.3675,51.88,50.63,1.25,1.25,88892,129239,42629,86610,67091
2018-09-09,53.216,54.73,51.14,3.5899999999999963,2.519999999999996,54.184,55.44,52.21,3.229999999999997,3.019999999999996,52.58,54.37,50.75,3.6199999999999974,2.799999999999997,53.498,54.77,51.3,3.470000000000006,2.700000000000003,89108,183698,57129,126569,28944
2018-09-16,55.368,56.57,53.99,2.5799999999999983,2.5799999999999983,56.056,56.88,54.11,2.770000000000003,2.460000000000001,54.554,55.58,53.02,2.559999999999995,1.5999999999999943,55.408,56.26,53.98,2.280000000000001,1.0200000000000031,85347,110004,61657,48347,-48347
2018-09-23,55.176,56.18,54.63,1.5499999999999972,1.3800000000000026,55.966,57.14,55.3,1.8400000000000034,1.8400000000000034,54.684,55.28,53.85,1.4299999999999997,0.6400000000000006,55.524,56.95,54.44,2.510000000000005,2.020000000000003,90073,248425,38493,209932,192880
2018-09-30,56.238,57.9,54.76,3.1400000000000006,-2.299999999999997,56.658,58.1,55.09,3.009999999999998,-3.009999999999998,54.94,56.69,53.42,3.269999999999996,-3.0799999999999983,55.56,57.91,54.21,3.6999999999999957,-3.6999999999999957,99366,141160,62371,78789,44734
2018-10-07,53.604,55.06,53.1,1.9600000000000009,0.14999999999999858,54.352000000000004,55.47,53.43,2.039999999999999,-0.28000000000000114,52.548,53.36,51.03,2.3299999999999983,-0.3100000000000023,53.348,55.1,52.04,3.0600000000000023,-0.6300000000000026,90707,177199,34976,142223,-142223
2018-10-14,52.716,53.97,51.17,2.799999999999997,-1.8999999999999986,53.12,54.13,51.73,2.4000000000000057,-1.3400000000000034,51.594,52.82,50.18,2.6400000000000006,-1.7099999999999937,52.296,54.05,50.8,3.25,-0.8399999999999963,58910,80602,33198,47404,47404
2018-10-21,50.391999999999996,51.94,49.11,2.8299999999999983,-2.4499999999999957,50.862,51.94,49.49,2.4499999999999957,-2.4499999999999957,49.344,50.93,48.28,2.6499999999999986,-2.6499999999999986,49.846000000000004,51.28,48.71,2.5700000000000003,-2.5700000000000003,62211,98765,29264,69501,53501
2018-10-28,44.354,49.48,42.13,7.349999999999994,-5.609999999999999,45.03,49.48,42.93,6.549999999999997,-4.859999999999999,42.164,43.27,40.81,2.460000000000001,-0.36000000000000654,42.918,44.14,41.77,2.3699999999999974,-1.1199999999999974,145200,243216,72393,170823,-56900
2018-11-04,43.78,45.7,39.94,5.760000000000005,-3.0700000000000003,45.048,46.97,41.0,5.969999999999999,-5.170000000000002,42.058,45.09,38.4,6.690000000000005,-4.609999999999999,43.156,46.01,39.69,6.32,-6.32,127703,210887,58155,152732,76073
2018-11-11,39.014,40.1,37.56,2.539999999999999,-1.4400000000000048,39.368,40.45,38.12,2.3300000000000054,-2.3300000000000054,37.63,38.75,36.02,2.729999999999997,-1.3600000000000065,38.538000000000004,40.09,37.58,2.510000000000005,-2.3900000000000006,117589,211712,87150,124562,-9012
2018-11-18,36.91,37.6,36.28,1.3200000000000003,-1.3200000000000003,37.27,37.68,36.45,1.2299999999999969,-1.2299999999999969,36.31,37.0,35.53,1.4699999999999989,-1.4699999999999989,36.53,37.52,35.83,1.6900000000000048,-1.6900000000000048,44801,64907,32904,32003,-3702
2018-11-25,34.692,35.77,33.93,1.8400000000000034,0.12000000000000455,35.562,36.71,34.27,2.4399999999999977,0.7800000000000011,34.102,35.44,33.39,2.049999999999997,1.2899999999999991,34.711999999999996,35.76,33.86,1.8999999999999986,1.509999999999998,112113,147781,84342,63439,47644
2018-12-02,35.895,36.49,35.32,1.1700000000000017,-0.6799999999999997,36.56,37.14,36.11,1.0300000000000011,0.3200000000000003,35.2375,35.64,35.0,0.6400000000000006,-0.38000000000000256,35.82,36.05,35.71,0.3399999999999963,-0.3399999999999963,111051,126207,95491,30716,5472
2018-12-09,35.042,35.54,34.29,1.25,-1.25,35.202,35.64,34.31,1.3299999999999983,-1.2299999999999969,34.012,34.53,33.62,0.9100000000000037,-0.2700000000000031,34.522,35.26,33.82,1.4399999999999977,-0.7100000000000009,79002,105306,52384,52922,50456
2018-12-16,35.63,38.77,33.74,5.030000000000001,5.030000000000001,37.004,38.99,34.82,4.170000000000002,4.170000000000002,35.434000000000005,38.15,33.74,4.409999999999997,4.409999999999997,36.468,38.81,34.0,4.810000000000002,4.810000000000002,142026,204567,108737,95830,95830
2018-12-23,38.9775,39.91,38.38,1.529999999999994,1.0899999999999963,39.5,39.92,38.97,0.9500000000000028,0.9500000000000028,38.035,38.5,37.07,1.4299999999999997,0.3299999999999983,39.285,39.92,38.28,1.6400000000000006,1.6400000000000006,69797,92703,49471,43232,7996
2018-12-30,39.5125,40.31,37.52,2.789999999999999,0.38000000000000256,40.375,40.77,39.93,0.8400000000000034,0.8400000000000034,38.615,39.82,37.52,2.299999999999997,1.8500000000000014,39.685,40.74,38.02,2.719999999999999,2.719999999999999,72015,90074,61366,28708,-19792
2019-01-06,42.914,43.38,41.34,2.039999999999999,2.0,43.482,43.8,42.76,1.0399999999999991,1.0399999999999991,42.134,42.83,41.2,1.6299999999999955,1.25,43.129999999999995,43.51,42.48,1.0300000000000011,1.0300000000000011,83452,124150,31527,92623,-72261
2019-01-13,45.004,46.49,43.23,3.260000000000005,3.260000000000005,45.73,46.71,44.16,2.5500000000000043,2.5500000000000043,44.458,45.41,43.19,2.219999999999999,2.219999999999999,45.418,46.26,44.16,2.1000000000000014,1.6000000000000014,105433,176068,55855,120213,60440
2019-01-20,46.1325,47.08,45.57,1.509999999999998,-0.18999999999999773,46.5375,47.13,45.78,1.3500000000000014,-0.8799999999999955,44.995,45.63,44.25,1.3800000000000026,-1.3800000000000026,45.557500000000005,46.57,44.88,1.6899999999999977,-1.6899999999999977,77750,87677,64459,23218,23218
2019-01-27,44.672,45.14,44.38,0.759999999999998,0.47000000000000597,45.054,45.52,44.61,0.9100000000000037,-0.09999999999999432,44.134,44.38,43.52,0.8599999999999994,0.0799999999999983,44.506,44.82,44.07,0.75,-0.07000000000000028,148670,265505,55148,210357,-7774
2019-02-03,44.806,45.16,44.55,0.6099999999999994,0.3400000000000034,45.076,45.16,45.0,0.1599999999999966,-0.09000000000000341,44.164,44.75,43.54,1.2100000000000009,0.38000000000000256,44.756,45.05,44.21,0.8399999999999963,-0.6400000000000006,163607,256496,45844,210652,78799
2019-02-10,44.762,45.14,44.0,1.1400000000000006,-0.28000000000000114,45.614,47.07,45.14,1.9299999999999997,0.01999999999999602,44.178,44.68,43.9,0.7800000000000011,0.22999999999999687,44.746,45.04,44.03,1.009999999999998,0.11999999999999744,144942,198713,83573,115140,-115140
2019-02-17,45.8275,47.75,44.98,2.770000000000003,2.770000000000003,46.614999999999995,48.12,45.29,2.8299999999999983,2.8299999999999983,45.275,47.06,44.25,2.8100000000000023,2.8100000000000023,46.3725,47.81,45.07,2.740000000000002,2.5600000000000023,93786,121096,68042,53054,30258
2019-02-24,47.35,48.21,45.9,2.3100000000000023,-2.3100000000000023,47.55,48.4,46.51,1.8900000000000006,-1.8900000000000006,46.226,47.74,43.95,3.789999999999999,-3.789999999999999,46.508,47.9,44.41,3.490000000000002,-3.490000000000002,109508,214290,70076,144214,134579
2019-03-03,44.902,46.0,43.24,2.759999999999998,-1.5499999999999972,45.378,46.37,43.48,2.8900000000000006,-2.4100000000000037,44.032,45.1,42.23,2.8700000000000045,-2.440000000000005,44.518,45.83,43.15,2.6799999999999997,-2.6799999999999997,94238,120957,58198,62759,-43094
2019-03-10,43.488,44.07,42.56,1.509999999999998,0.2700000000000031,43.962,44.34,43.34,1.0,-0.1700000000000017,42.914,43.44,42.17,1.269999999999996,-0.04999999999999716,43.391999999999996,43.87,42.67,1.1999999999999957,-0.4099999999999966,70647,101438,47269,54169,-3752
2019-03-17,44.211999999999996,44.93,43.41,1.5200000000000031,1.1400000000000006,44.833999999999996,45.3,44.12,1.1799999999999997,0.6000000000000014,43.754,44.78,42.94,1.8400000000000034,-0.4100000000000037,44.27,45.1,43.15,1.9500000000000028,-0.45000000000000284,81976,114623,52125,62498,24166
2019-03-24,43.778,44.11,43.12,0.990000000000002,0.720000000000006,44.42,45.21,44.11,1.1000000000000014,0.9399999999999977,43.468,43.84,42.81,1.0300000000000011,1.0300000000000011,44.102,45.09,43.57,1.5200000000000031,1.5200000000000031,72471,125866,55142,70724,64362
2019-03-31,46.128,46.82,45.57,1.25,1.25,46.908,48.49,46.25,2.240000000000002,2.240000000000002,45.634,46.82,44.75,2.0700000000000003,1.3400000000000034,46.546,48.46,45.73,2.730000000000004,2.6499999999999986,88067,135671,56815,78856,-43901
2019-04-07,48.674,49.04,48.35,0.6899999999999977,0.0899999999999963,49.058,49.58,48.54,1.0399999999999991,-0.8900000000000006,48.164,48.63,47.83,0.8000000000000043,0.28999999999999915,48.641999999999996,49.05,48.11,0.9399999999999977,-0.5399999999999991,86078,163330,59000,104330,-82042
2019-04-14,48.775,49.03,48.53,0.5,0.5,49.2625,49.64,48.95,0.6899999999999977,0.6899999999999977,48.29,48.66,48.02,0.6399999999999935,0.6399999999999935,48.7525,49.07,48.51,0.5600000000000023,0.25,60369,77078,42086,34992,5755
2019-04-21,48.718,49.19,48.35,0.8399999999999963,0.6199999999999974,49.204,49.68,48.56,1.1199999999999974,0.35999999999999943,48.11,48.56,47.88,0.6799999999999997,-0.39000000000000057,48.906,49.49,48.35,1.1400000000000006,0.5500000000000043,80881,151090,53161,97929,97929
2019-04-28,49.282,49.98,48.18,1.7999999999999972,0.269999999999996,49.932,50.46,49.42,1.0399999999999991,0.6700000000000017,48.602,49.62,47.48,2.1400000000000006,2.1400000000000006,49.206,49.82,48.17,1.6499999999999986,1.6499999999999986,85387,129954,44781,85173,-85173
2019-05-05,48.682,49.28,48.4,0.8800000000000026,0.6499999999999986,49.454,49.82,48.4,1.4200000000000017,0.10999999999999943,47.827999999999996,48.24,47.16,1.0800000000000054,0.05000000000000426,48.948,49.34,48.33,1.0100000000000051,0.6600000000000037,43617,52125,22224,29901,-29226
2019-05-12,49.158,49.74,48.4,1.3400000000000034,0.1700000000000017,49.916,50.47,49.07,1.3999999999999986,0.5799999999999983,48.582,49.74,47.55,2.190000000000005,0.6000000000000014,49.666,50.27,48.91,1.3600000000000065,0.3100000000000023,90158,100979,73378,27601,24216
2019-05-19,49.775999999999996,50.25,49.01,1.240000000000002,1.1799999999999997,50.318,50.49,50.14,0.3500000000000014,-0.17999999999999972,49.146,49.37,48.94,0.4299999999999997,0.060000000000002274,49.716,49.91,49.12,0.7899999999999991,-0.7899999999999991,38579,74821,22086,52735,-45548
2019-05-26,49.745,49.96,49.41,0.5500000000000043,0.2700000000000031,50.22,50.75,49.68,1.0700000000000003,-0.7800000000000011,49.0075,49.85,47.86,1.990000000000002,-1.3500000000000014,49.707499999999996,50.5,48.59,1.9099999999999966,-1.3899999999999935,89800,159255,57389,101866,100220
2019-06-02,48.584,49.13,47.56,1.5700000000000003,0.36999999999999744,49.032000000000004,49.66,48.52,1.1399999999999935,0.8499999999999943,47.922,49.0,47.22,1.7800000000000011,1.7800000000000011,48.626,49.49,47.41,2.0800000000000054,2.0800000000000054,50333,63731,24028,39703,-37852
2019-06-09,51.776,52.54,49.8,2.740000000000002,2.6600000000000037,52.678,53.17,51.8,1.3700000000000045,0.6600000000000037,51.294,52.38,49.8,2.5800000000000054,0.7000000000000028,52.132,52.8,51.22,1.5799999999999983,0.28999999999999915,50501,71237,31311,39926,39926
2019-06-16,51.498,52.03,50.82,1.2100000000000009,0.519999999999996,52.153999999999996,53.04,51.58,1.4600000000000009,0.8900000000000006,50.732,51.81,50.3,1.5100000000000051,-0.240000000000002,51.086,52.12,50.59,1.529999999999994,-0.01999999999999602,81362,144782,49561,95221,3289
2019-06-23,51.004,51.3,50.72,0.5799999999999983,0.1600000000000037,51.652,52.04,51.46,0.5799999999999983,-0.03999999999999915,50.432,51.14,48.72,2.4200000000000017,-2.0,50.766,51.8,48.88,2.9199999999999946,-2.3699999999999974,71531,98623,31613,67010,41058
2019-06-30,49.355000000000004,49.5,49.25,0.25,0.17999999999999972,50.0175,50.27,49.71,0.5600000000000023,0.3500000000000014,48.8675,49.42,48.34,1.0799999999999983,1.0799999999999983,49.417500000000004,50.15,48.8,1.3500000000000014,1.3500000000000014,77574,110712,46619,64093,53650
2019-07-07,50.814,51.2,50.3,0.9000000000000057,0.9000000000000057,51.128,51.26,50.95,0.30999999999999517,0.25,50.138,50.51,49.72,0.7899999999999991,-0.269999999999996,50.763999999999996,51.11,50.51,0.6000000000000014,0.03999999999999915,62735,87938,40611,47327,28315
2019-07-14,51.488,51.99,50.59,1.3999999999999986,1.3999999999999986,51.986,52.25,51.7,0.5499999999999972,0.5200000000000031,51.092,51.52,50.54,0.980000000000004,0.5200000000000031,51.606,51.82,51.33,0.490000000000002,-0.2600000000000051,52228,57057,45558,11499,-3659
2019-07-21,50.636,51.3,49.61,1.6899999999999977,-0.7199999999999989,51.344,51.62,51.11,0.509999999999998,0.07000000000000028,49.766,50.75,49.29,1.4600000000000009,-1.2999999999999972,50.339999999999996,50.91,49.43,1.4799999999999969,-0.75,63821,87279,43195,44084,-33890
2019-07-28,49.972,51.33,48.45,2.8799999999999955,-1.509999999999998,50.5,51.77,48.45,3.3200000000000003,-2.739999999999995,48.766,50.25,46.67,3.5799999999999983,-2.8500000000000014,49.494,51.42,47.11,4.310000000000002,-3.8999999999999986,75406,89184,59909,29275,-4230
2019-08-04,46.244,46.46,45.68,0.7800000000000011,-0.12000000000000455,46.802,47.09,46.36,0.730000000000004,0.37000000000000455,45.926,46.22,45.53,0.6899999999999977,-0.14000000000000057,46.322,46.59,46.19,0.4000000000000057,0.3400000000000034,34129,43472,18830,24642,-24642
2019-08-11,44.662,46.13,42.98,3.1500000000000057,-2.480000000000004,45.072,46.13,43.73,2.4000000000000057,-1.6200000000000045,44.016,45.42,42.75,2.6700000000000017,-1.8400000000000034,44.486,45.8,43.05,2.75,-1.4499999999999957,82679,123204,63807,59397,59397
2019-08-18,44.514,45.05,43.79,1.259999999999998,-0.00999999999999801,44.988,45.53,44.57,0.9600000000000009,0.1700000000000017,43.888,44.39,43.42,0.9699999999999989,0.20999999999999375,44.322,44.91,43.83,1.0799999999999983,-0.05000000000000426,55525,98624,30683,67941,-48822
2019-08-25,44.966,45.72,44.33,1.3900000000000006,1.3900000000000006,45.646,47.01,45.06,1.9499999999999957,1.9499999999999957,44.742,45.72,44.18,1.5399999999999991,1.5399999999999991,45.379999999999995,46.78,44.66,2.1200000000000045,1.980000000000004,42355,49402,28591,20811,17579
2019-09-01,47.2725,48.13,46.85,1.2800000000000011,1.2800000000000011,47.885,49.07,47.07,2.0,2.0,46.955,48.02,46.29,1.730000000000004,1.730000000000004,47.4025,48.17,46.73,1.4400000000000048,1.4400000000000048,56721,90490,39691,50799,-50799
2019-09-08,47.576,48.47,47.14,1.3299999999999983,-1.240000000000002,47.97,48.47,47.64,0.8299999999999983,-0.5899999999999963,47.216,47.43,47.07,0.35999999999999943,0.1599999999999966,47.534,47.71,47.42,0.28999999999999915,0.1599999999999966,43515,83839,24646,59193,-20310
2019-09-15,47.338,47.68,46.84,0.8399999999999963,0.4399999999999977,47.95,48.3,47.67,0.6299999999999955,0.3299999999999983,47.132000000000005,47.45,46.78,0.6700000000000017,0.4200000000000017,47.589999999999996,47.91,47.11,0.7999999999999972,0.7999999999999972,31204,52512,15767,36745,17063
2019-09-22,47.428000000000004,48.02,46.74,1.2800000000000011,-0.9699999999999989,47.736000000000004,48.49,46.92,1.5700000000000003,-0.6300000000000026,46.988,47.82,46.54,1.2800000000000011,-0.8299999999999983,47.194,47.96,46.58,1.3800000000000026,-1.1300000000000026,57196,139467,14861,124606,28816
2019-09-29,47.6,48.31,46.9,1.4100000000000037,1.4100000000000037,48.208,49.06,47.65,1.4100000000000037,1.4100000000000037,47.474,48.29,46.83,1.4600000000000009,1.4600000000000009,48.076,48.95,47.55,1.4000000000000057,1.4000000000000057,44406,75025,32654,42371,-37754
2019-10-06,49.176,50.96,48.22,2.740000000000002,1.990000000000002,49.928,51.61,49.23,2.3800000000000026,2.299999999999997,48.642,50.45,47.87,2.5800000000000054,2.5400000000000063,49.294,51.26,48.05,3.210000000000001,3.1099999999999994,42031,63530,21000,42530,41077
2019-10-13,51.578,52.56,50.77,1.7899999999999991,1.2600000000000051,52.412,54.64,51.52,3.1199999999999974,3.0900000000000034,51.114,51.73,50.62,1.1099999999999994,0.5700000000000003,51.558,52.1,50.65,1.4500000000000028,0.7199999999999989,62597,125602,37408,88194,88194
2019-10-20,52.912,53.43,51.83,1.6000000000000014,1.0700000000000003,53.472,54.14,52.94,1.2000000000000028,0.38000000000000256,52.467999999999996,52.76,51.83,0.9299999999999997,0.8599999999999994,53.036,53.35,52.71,0.6400000000000006,0.3299999999999983,54905,98723,26168,72555,-72555
2019-10-27,55.188,56.09,53.58,2.510000000000005,2.510000000000005,55.902,56.47,54.41,2.0600000000000023,1.6800000000000068,54.27,54.88,52.99,1.8900000000000006,1.6199999999999974,55.154,55.92,53.99,1.9299999999999997,0.7899999999999991,91937,137716,56419,81297,-14590
