Date,TRXCStock_Open_average,TRXCStock_Open_max,TRXCStock_Open_min,TRXCStock_Open_volatility,TRXCStock_Open_change,TRXCStock_High_average,TRXCStock_High_max,TRXCStock_High_min,TRXCStock_High_volatility,TRXCStock_High_change,TRXCStock_Low_average,TRXCStock_Low_max,TRXCStock_Low_min,TRXCStock_Low_volatility,TRXCStock_Low_change,TRXCStock_Close_average,TRXCStock_Close_max,TRXCStock_Close_min,TRXCStock_Close_volatility,TRXCStock_Close_change,TRXCStock_Volume_average,TRXCStock_Volume_max,TRXCStock_Volume_min,TRXCStock_Volume_volatility,TRXCStock_Volume_change
2018-04-01,22.386,23.4,21.84,1.5599999999999987,1.4299999999999997,23.400000000000002,24.05,22.62,1.4299999999999997,1.4299999999999997,21.879,22.62,21.515,1.1050000000000004,1.0400000000000027,22.776,23.92,21.84,2.080000000000002,1.0400000000000027,14836,22200,8161,14039,2788
2018-04-08,23.608,25.09,22.62,2.469999999999999,1.0400000000000027,24.622,26.0,23.4,2.6000000000000014,1.4299999999999997,23.036,23.53,22.23,1.3000000000000007,1.3000000000000007,23.738,24.96,22.49,2.4700000000000024,1.3000000000000007,11585,25355,7519,17836,330
2018-04-15,24.336,25.74,23.66,2.0799999999999983,2.0799999999999983,24.986,26.26,24.31,1.9500000000000028,1.4299999999999997,23.517,24.245,22.88,1.365000000000002,1.365000000000002,24.492,25.48,24.05,1.4299999999999997,0.6499999999999986,12858,23521,3757,19764,11892
2018-04-22,23.374,24.7,22.1,2.599999999999998,-2.0799999999999983,23.621,24.7,22.88,1.8200000000000003,-1.8200000000000003,22.412,23.66,21.58,2.080000000000002,-1.5599999999999987,22.88,23.79,21.97,1.8200000000000003,-1.4299999999999997,14095,28138,4331,23807,-2035
2018-04-29,22.074,22.23,21.84,0.39000000000000057,-0.26000000000000156,22.685000000000002,23.14,22.1,1.0399999999999991,-0.6500000000000021,21.593,21.905,21.45,0.45500000000000185,-0.45500000000000185,21.996,22.36,21.84,0.5199999999999996,-0.39000000000000057,9015,10656,8082,2574,861
2018-05-06,25.35,28.08,22.23,5.849999999999998,4.289999999999999,26.546,29.25,23.79,5.460000000000001,3.7699999999999996,24.674,26.52,22.23,4.289999999999999,4.289999999999999,25.636,27.56,23.27,4.289999999999999,4.289999999999999,32812,86246,8502,77744,70
2018-05-13,33.982,38.09,28.08,10.010000000000005,8.969999999999999,36.556000000000004,39.52,32.11,7.410000000000004,7.410000000000004,32.942,36.66,27.82,8.839999999999996,8.839999999999996,35.958,39.52,31.46,8.060000000000002,8.060000000000002,40041,45674,27373,18301,3868
2018-05-20,41.522,45.5,39.0,6.5,-0.5200000000000031,43.394,45.5,41.47,4.030000000000001,-4.030000000000001,39.181999999999995,40.69,36.66,4.030000000000001,-0.7800000000000011,40.872,44.59,37.96,6.630000000000003,-3.9000000000000057,68401,148294,39663,108631,-108017
2018-05-27,46.93,49.4,45.37,4.030000000000001,-1.9499999999999957,48.5875,51.35,45.37,5.980000000000004,0.9100000000000037,44.1025,46.15,42.25,3.8999999999999986,2.8599999999999994,45.89,48.75,44.33,4.420000000000002,4.420000000000002,75649,114292,35641,78651,-45021
2018-06-03,44.641999999999996,50.05,40.3,9.75,-4.549999999999997,45.994,50.18,42.9,7.280000000000001,-2.210000000000001,41.938,45.11,39.26,5.850000000000001,1.2999999999999972,43.862,47.97,40.69,7.280000000000001,4.030000000000001,60735,70656,47421,23235,-3886
2018-06-10,47.996,49.27,46.54,2.730000000000004,-0.9100000000000037,48.958,50.18,47.32,2.8599999999999994,-1.1700000000000017,46.358,47.71,44.85,2.8599999999999994,-0.13000000000000256,47.788,48.49,46.41,2.0800000000000054,0.0,52432,85603,30722,54881,39713
2018-06-17,50.622,52.0,48.49,3.509999999999998,1.6899999999999977,53.82,62.14,50.83,11.310000000000002,10.14,48.698,50.05,46.15,3.8999999999999986,1.8199999999999932,53.534,62.14,50.57,11.57,10.14,276558,1191081,30916,1160165,1119440
2018-06-24,64.168,72.28,58.24,14.04,3.509999999999998,70.798,78.52,63.57,14.949999999999996,-1.4299999999999997,60.424,70.98,54.86,16.120000000000005,-1.6899999999999977,65.962,75.92,56.68,19.240000000000002,-7.800000000000004,172370,245262,98791,146471,70744
2018-07-01,53.6575,60.58,50.7,9.879999999999995,-9.229999999999997,55.0225,61.36,52.0,9.36,-8.32,50.375,51.74,48.36,3.3800000000000026,-0.39000000000000057,51.9675,53.3,49.92,3.3799999999999955,0.39000000000000057,57063,92438,30098,62340,-62340
2018-07-08,53.716,57.98,50.83,7.149999999999999,6.8899999999999935,56.602,60.32,52.78,7.539999999999999,6.890000000000001,52.858000000000004,57.33,50.7,6.6299999999999955,6.6299999999999955,55.51,59.8,51.74,8.059999999999995,7.669999999999995,54811,96304,26302,70002,67447
2018-07-15,63.024,65.39,61.75,3.6400000000000006,3.25,65.078,67.99,62.14,5.849999999999994,5.849999999999994,61.282,64.74,58.76,5.979999999999997,5.979999999999997,64.142,67.6,61.49,6.109999999999992,6.109999999999992,40904,49210,31994,17216,12198
2018-07-22,68.952,72.67,64.35,8.320000000000007,4.939999999999998,71.76,72.67,70.85,1.8200000000000074,1.4300000000000068,65.79299999999999,67.86,63.83,4.030000000000001,2.469999999999999,69.602,71.89,65.65,6.239999999999995,1.4299999999999926,40941,54232,31528,22704,-14528
2018-07-29,69.134,71.11,66.3,4.810000000000002,1.039999999999992,70.77199999999999,71.63,69.55,2.0799999999999983,1.039999999999992,67.262,69.29,64.74,4.550000000000011,0.39000000000000057,69.00399999999999,70.72,66.82,3.9000000000000057,1.1700000000000017,29702,42087,19128,22959,4052
2018-08-05,62.92,67.73,58.5,9.230000000000004,-7.150000000000006,65.104,70.85,61.88,8.969999999999992,-8.579999999999991,59.93,67.73,55.9,11.830000000000005,-7.930000000000007,62.868,70.07,59.28,10.789999999999992,-8.18999999999999,49508,118095,18182,99913,-12074
2018-08-12,58.344,61.1,55.64,5.460000000000001,-3.3800000000000026,60.216,62.92,57.46,5.460000000000001,-1.8200000000000003,56.368,60.19,52.0,8.189999999999998,-2.469999999999999,58.474,61.88,56.29,5.590000000000003,-2.470000000000006,23454,33368,17457,15911,-4428
2018-08-19,62.634,66.56,58.76,7.800000000000004,7.539999999999999,66.352,70.46,61.23,9.229999999999997,9.229999999999997,61.516,64.09,58.5,5.590000000000003,5.590000000000003,64.532,69.81,60.32,9.490000000000002,9.490000000000002,26158,34760,13839,20921,17155
2018-08-26,71.292,73.45,68.64,4.810000000000002,2.730000000000004,73.45,75.92,70.85,5.070000000000007,4.549999999999997,69.758,72.8,67.08,5.719999999999999,4.549999999999997,72.28,75.4,68.12,7.280000000000001,7.280000000000001,28308,37850,20713,17137,-1856
2018-09-02,75.465,78.0,74.23,3.769999999999996,-0.519999999999996,77.41499999999999,78.0,76.05,1.9500000000000028,-0.39000000000000057,72.3775,74.62,69.68,4.939999999999998,-2.730000000000004,74.75,77.74,71.89,5.849999999999994,-5.849999999999994,33315,46201,22340,23861,-6234
2018-09-09,71.032,74.49,68.25,6.239999999999995,-0.39000000000000057,73.671,76.44,70.785,5.655000000000001,1.6899999999999977,68.952,72.15,66.95,5.200000000000003,3.9000000000000057,71.448,76.05,67.86,8.189999999999998,7.409999999999997,27670,33574,15187,18387,-241
2018-09-16,81.146,87.75,74.1,13.650000000000006,10.399999999999991,84.422,88.79,76.96,11.830000000000013,11.830000000000013,77.84400000000001,81.9,72.93,8.969999999999999,8.969999999999999,81.796,84.76,75.4,9.36,8.709999999999994,118641,409677,25435,384242,384242
2018-09-23,83.72,90.74,77.35,13.39,-8.450000000000003,84.656,90.74,78.0,12.739999999999995,-11.310000000000002,78.676,84.5,70.85,13.650000000000006,-13.650000000000006,81.536,89.31,75.4,13.909999999999997,-13.909999999999997,75113,161495,28167,133328,94676
2018-09-30,77.038,80.08,74.75,5.329999999999998,-2.990000000000009,79.924,82.94,77.09,5.849999999999994,-2.0799999999999983,72.358,76.05,66.95,9.099999999999994,-4.549999999999997,75.66,80.99,70.33,10.659999999999997,-2.989999999999995,58766,128781,32168,96613,96613
2018-10-07,66.352,67.47,64.61,2.8599999999999994,0.2600000000000051,67.678,68.9,65.91,2.990000000000009,-0.7800000000000011,61.568,64.09,58.5,5.590000000000003,-3.3800000000000026,63.336,67.6,58.63,8.969999999999992,-5.459999999999994,41296,58761,29132,29629,7074
2018-10-14,60.97,63.31,57.33,5.980000000000004,-5.719999999999999,62.608,64.61,59.41,5.200000000000003,-3.6400000000000006,58.318,61.49,55.38,6.109999999999999,-3.509999999999998,60.086,63.83,57.46,6.369999999999997,-3.769999999999996,26797,42129,18615,23514,9680
2018-10-21,48.36,57.46,40.43,17.03,-17.03,50.024,57.59,41.21,16.380000000000003,-16.380000000000003,43.654,53.56,37.31,16.25,-16.25,45.525999999999996,54.08,38.87,15.21,-15.21,57307,95685,25400,70285,24451
2018-10-28,39.702,43.16,34.45,8.709999999999994,3.8999999999999986,42.146,45.89,39.26,6.630000000000003,5.980000000000004,38.285000000000004,42.055,34.06,7.994999999999997,7.994999999999997,40.3,42.51,35.62,6.890000000000001,6.630000000000003,42154,56053,25025,31028,-31028
2018-11-04,41.34,43.55,39.78,3.769999999999996,-2.0799999999999983,44.408,47.45,41.47,5.980000000000004,3.6400000000000006,40.014,41.86,39.52,2.3399999999999963,0.0,42.198,44.46,39.52,4.939999999999998,0.7800000000000011,29355,47958,12066,35892,30474
2018-11-11,39.962,41.47,37.83,3.6400000000000006,0.259999999999998,41.886,44.07,40.56,3.509999999999998,2.729999999999997,38.87,40.17,37.44,2.730000000000004,0.39000000000000057,39.702,41.6,37.44,4.160000000000004,0.12999999999999545,29479,41214,20995,20219,8234
2018-11-18,38.5775,39.39,37.31,2.0799999999999983,-0.7800000000000011,39.65,40.17,38.61,1.5600000000000023,0.259999999999998,37.927499999999995,38.61,37.05,1.5600000000000023,0.7800000000000011,38.6425,39.52,37.96,1.5600000000000023,0.6500000000000057,22281,34952,13655,21297,-21297
2018-11-25,39.312,40.82,38.35,2.469999999999999,1.6899999999999977,40.56,42.25,39.39,2.8599999999999994,1.5600000000000023,38.506,39.13,37.83,1.3000000000000043,0.6500000000000057,39.572,40.95,38.22,2.730000000000004,1.5600000000000023,34392,86930,16163,70767,70302
2018-12-02,41.5025,43.68,38.87,4.810000000000002,-2.3399999999999963,43.68,47.06,41.47,5.590000000000003,-5.200000000000003,39.715,41.34,38.87,2.470000000000006,-2.210000000000001,41.08,43.29,39.26,4.030000000000001,-4.030000000000001,36154,51435,21179,30256,-30256
2018-12-09,39.754,40.69,39.13,1.5599999999999952,0.0,40.43,41.08,39.52,1.5599999999999952,-1.0399999999999991,38.402,39.65,37.18,2.469999999999999,-1.0399999999999991,39.234,40.04,37.7,2.3399999999999963,-2.3399999999999963,21690,29421,14330,15091,8966
2018-12-16,34.216,37.7,31.33,6.3700000000000045,-6.3700000000000045,35.282000000000004,37.96,31.72,6.240000000000002,-6.240000000000002,32.032000000000004,34.84,27.95,6.890000000000004,-6.890000000000004,32.578,35.1,28.6,6.5,-6.5,60923,196293,21534,174759,174759
2018-12-23,29.997500000000002,31.85,27.3,4.550000000000001,4.550000000000001,31.395,32.37,30.03,2.3399999999999963,2.3399999999999963,28.405,30.03,26.65,3.3800000000000026,3.3800000000000026,30.94,31.85,29.38,2.4700000000000024,2.4700000000000024,21934,25459,17219,8240,2735
2018-12-30,30.0625,30.81,28.99,1.8200000000000003,-0.6500000000000021,31.33,32.11,30.55,1.5599999999999987,1.5599999999999987,29.0225,29.9,28.6,1.2999999999999972,1.2999999999999972,30.3875,31.33,29.38,1.9499999999999993,1.6900000000000013,39007,89066,18334,70732,-67971
2019-01-06,36.088,39.0,32.5,6.5,3.3800000000000026,37.05,39.0,35.75,3.25,0.259999999999998,34.138,34.97,32.11,2.8599999999999994,2.6000000000000014,35.62,36.66,34.97,1.6899999999999977,0.0,26615,74527,7235,67292,-14443
2019-01-13,36.14,38.09,34.84,3.25,3.25,37.024,38.09,35.75,2.3400000000000034,2.3400000000000034,34.814,36.01,33.67,2.3399999999999963,2.3399999999999963,35.594,37.05,34.58,2.469999999999999,1.6900000000000048,18920,26933,12588,14345,3987
2019-01-20,35.2625,35.88,34.45,1.4299999999999997,0.0,35.9775,36.92,34.97,1.9500000000000028,0.6499999999999986,34.0925,35.49,32.89,2.6000000000000014,1.5600000000000023,35.295,36.66,34.32,2.3399999999999963,2.3399999999999963,13206,19979,6353,13626,-8983
2019-01-27,35.438,36.01,34.97,1.0399999999999991,0.12999999999999545,35.958,36.66,35.49,1.1699999999999946,0.6499999999999986,34.554,34.97,34.19,0.7800000000000011,0.13000000000000256,35.308,36.01,34.58,1.4299999999999997,-0.39000000000000057,18933,25546,13789,11757,-8213
2019-02-03,32.786,34.71,30.94,3.7699999999999996,-3.7699999999999996,33.644,34.97,32.11,2.8599999999999994,-1.1700000000000017,31.85,33.28,30.16,3.120000000000001,-2.34,32.629999999999995,33.41,31.2,2.2099999999999973,-0.38999999999999346,16575,32220,10315,21905,-5530
2019-02-10,35.126000000000005,35.88,34.32,1.5600000000000023,1.4299999999999997,35.698,36.79,34.45,2.3399999999999963,1.5599999999999952,34.112,35.36,32.63,2.729999999999997,2.729999999999997,35.152,35.88,33.8,2.0800000000000054,2.0800000000000054,14581,16536,12251,4285,1830
2019-02-17,38.415,41.6,35.88,5.719999999999999,5.460000000000001,40.0075,42.38,36.14,6.240000000000002,6.240000000000002,37.2125,40.43,34.84,5.589999999999996,5.589999999999996,39.519999999999996,42.25,35.88,6.369999999999997,6.369999999999997,22658,35265,15934,19331,1300
2019-02-24,35.854,42.64,33.54,9.100000000000001,-8.969999999999999,37.258,43.03,34.06,8.969999999999999,-7.539999999999999,33.826,39.78,31.33,8.450000000000003,-7.149999999999999,35.646,41.47,32.37,9.100000000000001,-6.240000000000002,32866,54940,18049,36891,-13000
2019-03-03,32.89,35.36,31.33,4.030000000000001,-4.030000000000001,33.332,35.49,31.98,3.5100000000000016,-3.5100000000000016,31.616,32.5,30.42,2.0799999999999983,-2.0799999999999983,32.266,33.67,31.33,2.3400000000000034,-2.3400000000000034,22928,45190,9646,35544,-4342
2019-03-10,30.394,31.72,28.86,2.8599999999999994,-1.5599999999999987,31.018,31.72,30.42,1.2999999999999972,-0.6499999999999986,29.51,30.16,28.73,1.4299999999999997,0.5199999999999996,30.212,31.07,28.73,2.34,0.7800000000000011,43325,134185,9587,124598,110713
2019-03-17,29.77,31.07,28.99,2.080000000000002,-1.0399999999999991,30.471999999999998,31.2,29.9,1.3000000000000007,-0.9100000000000001,28.990000000000002,29.51,28.6,0.9100000000000001,-0.6500000000000021,29.692,30.68,28.86,1.8200000000000003,-1.6900000000000013,16065,18039,12068,5971,-5245
2019-03-24,28.028,29.51,27.04,2.4700000000000024,0.9100000000000001,29.12,31.2,27.95,3.25,2.34,27.43,29.25,26.13,3.120000000000001,2.0799999999999983,28.470000000000002,30.94,27.3,3.6400000000000006,3.6400000000000006,24543,48547,12423,36124,25505
2019-03-31,29.483999999999998,31.07,28.99,2.080000000000002,-2.080000000000002,29.822,31.07,29.12,1.9499999999999993,-1.1700000000000017,28.678,29.77,27.95,1.8200000000000003,-0.9100000000000001,29.198,30.16,28.6,1.5599999999999987,-0.7800000000000011,21441,32278,9380,22898,123
2019-04-07,30.628,32.5,29.64,2.8599999999999994,1.0399999999999991,31.616,33.15,30.42,2.729999999999997,0.7799999999999976,29.874,30.81,28.99,1.8200000000000003,-0.5200000000000031,30.472,32.5,28.99,3.5100000000000016,-0.6500000000000021,16972,33232,7581,25651,5256
2019-04-14,28.4375,29.25,26.65,2.6000000000000014,-2.210000000000001,28.86,29.9,27.04,2.8599999999999994,-2.210000000000001,27.43,28.6,26.26,2.34,-2.0799999999999983,27.7875,28.99,26.52,2.469999999999999,-2.0799999999999983,17900,31034,11685,19349,1697
2019-04-21,26.364,27.17,25.09,2.080000000000002,-1.6900000000000013,27.014,27.43,26.0,1.4299999999999997,0.129999999999999,25.506,26.39,23.92,2.469999999999999,-1.4300000000000033,26.364,26.78,25.48,1.3000000000000007,-0.13000000000000256,14022,22470,7781,14689,2085
2019-04-28,26.312,26.65,25.87,0.7799999999999976,-0.259999999999998,26.806,27.56,26.13,1.4299999999999997,-0.389999999999997,25.61,26.26,24.7,1.5600000000000023,-0.26000000000000156,26.182,26.78,25.35,1.4299999999999997,0.13000000000000256,12358,21122,8160,12962,-1885
2019-05-05,24.778,27.04,18.2,8.84,-7.670000000000002,25.714,27.56,18.72,8.84,-8.580000000000002,24.232,26.65,16.64,10.009999999999998,-9.099999999999998,25.09,27.43,16.77,10.66,-10.27,31861,89764,11490,78274,74650
2019-05-12,17.81,18.72,16.9,1.8200000000000003,0.5200000000000031,18.174,18.72,16.9,1.8200000000000003,1.0400000000000027,16.51,17.94,13.52,4.420000000000002,3.379999999999999,17.498,18.33,16.51,1.8199999999999967,0.5199999999999996,19046,34575,9229,25346,-24910
2019-05-19,16.561999999999998,17.16,15.99,1.17,-1.17,17.004,17.55,16.51,1.0399999999999991,-1.0399999999999991,16.12,16.64,15.34,1.3000000000000007,-0.6500000000000004,16.38,16.77,15.73,1.0399999999999991,-0.39000000000000057,8345,12182,3951,8231,-7092
2019-05-26,17.7775,17.94,17.42,0.5199999999999996,-0.5199999999999996,18.915,20.28,17.94,2.34,-2.34,17.42,17.81,17.03,0.7799999999999976,-0.7799999999999976,17.8425,18.2,17.42,0.7799999999999976,-0.7799999999999976,25711,64102,9361,54741,-46461
2019-06-02,17.316,18.07,16.77,1.3000000000000007,-1.0399999999999991,17.472,18.07,16.77,1.3000000000000007,-1.0399999999999991,16.484,16.77,16.25,0.5199999999999996,-0.26000000000000156,16.900000000000002,17.55,16.51,1.0399999999999991,0.129999999999999,12491,18056,7194,10862,-1087
2019-06-09,17.602,18.33,16.64,1.6899999999999977,1.6899999999999977,18.148,18.59,17.68,0.9100000000000001,0.259999999999998,17.017,17.42,16.64,0.7800000000000011,0.4549999999999983,17.784,18.59,17.16,1.4299999999999997,-0.7800000000000011,9814,15212,5388,9824,-3195
2019-06-16,17.108,17.29,16.9,0.39000000000000057,-0.26000000000000156,17.316,17.68,16.9,0.7800000000000011,-0.5200000000000031,16.549,16.9,15.99,0.9099999999999984,-0.7149999999999981,16.952,17.29,16.51,0.7799999999999976,-0.5199999999999996,80320,360150,5742,354408,345016
2019-06-23,16.146,16.51,15.6,0.9100000000000019,0.26000000000000156,16.77,18.33,15.99,2.339999999999998,1.9499999999999993,15.782,16.51,15.47,1.040000000000001,0.9100000000000019,16.432,17.68,15.73,1.9499999999999993,1.8200000000000003,48406,182289,8318,173971,161298
2019-06-30,17.615000000000002,18.2,16.51,1.6899999999999977,-1.6899999999999977,17.875,18.59,17.03,1.5599999999999987,-1.5599999999999987,16.997500000000002,17.55,16.51,1.0399999999999991,-1.0399999999999991,17.355,18.07,16.77,1.3000000000000007,-1.0399999999999991,9158,12500,6575,5925,-2808
2019-07-07,18.07,21.19,16.51,4.68,2.729999999999997,20.02,25.09,16.77,8.32,2.6000000000000014,17.264,19.37,16.38,2.990000000000002,1.4299999999999997,18.330000000000002,20.8,16.51,4.289999999999999,1.5599999999999987,25938,71787,7489,64298,10205
2019-07-14,18.122,18.33,17.81,0.5199999999999996,-0.5199999999999996,18.486,18.98,18.07,0.9100000000000001,-0.9100000000000001,17.81,18.07,17.55,0.5199999999999996,-0.13000000000000256,17.992,18.33,17.68,0.6499999999999986,-0.129999999999999,8385,10140,6509,3631,-490
2019-07-21,17.55,18.2,17.16,1.0399999999999991,-1.0399999999999991,17.862,18.2,17.68,0.5199999999999996,-0.259999999999998,17.03,17.16,16.77,0.39000000000000057,0.0,17.498,17.81,17.16,0.6499999999999986,0.129999999999999,7000,13199,5318,7881,120
2019-07-28,17.55,18.2,16.9,1.3000000000000007,-0.259999999999998,17.992,18.85,17.42,1.4299999999999997,-0.389999999999997,17.056,17.42,16.77,0.6500000000000021,-0.129999999999999,17.342,17.81,16.9,0.9100000000000001,-0.13000000000000256,10349,14453,7198,7255,-332
2019-08-04,14.17,16.9,10.27,6.629999999999999,-4.939999999999998,14.902000000000001,16.9,11.72,5.179999999999998,-2.9899999999999984,13.156,15.34,9.1,6.24,-3.51,14.326,15.86,11.7,4.16,-2.209999999999999,35837,109360,9633,99727,22594
2019-08-11,13.208,14.04,12.35,1.6899999999999995,-1.3000000000000007,13.572,14.43,13.0,1.4299999999999997,-1.4299999999999997,12.6882,13.26,12.220999999999998,1.0390000000000015,-0.7800000000000011,13.0336,14.04,12.35,1.6899999999999995,-1.5299999999999994,16417,27676,7804,19872,3843
2019-08-18,12.727,13.0,12.48,0.5199999999999996,0.5199999999999996,13.189,13.52,12.97,0.5499999999999989,0.0649999999999995,12.4472,12.800999999999998,12.155999999999999,0.6449999999999996,0.40600000000000236,12.877,13.13,12.65,0.4800000000000004,-0.4800000000000004,16109,23264,12138,11126,10974
2019-08-25,12.273,12.61,11.835,0.7749999999999986,-0.129999999999999,12.402,12.649000000000001,12.155,0.49400000000000155,-0.03900000000000148,11.8796,12.077,11.7,0.37700000000000067,-0.24600000000000044,12.0032,12.175,11.904000000000002,0.270999999999999,-0.270999999999999,14205,18629,9560,9069,-836
2019-09-01,10.776250000000001,11.904000000000002,9.62,2.2840000000000025,-1.7640000000000011,10.93975,11.904000000000002,9.963,1.9410000000000025,-1.7120000000000015,10.3295,11.085999999999999,9.299,1.786999999999999,-1.1729999999999983,10.6965,11.635,9.75,1.8849999999999998,-1.625,30425,66025,12388,53637,13097
2019-09-08,9.2966,9.997,8.45,1.5470000000000006,-0.1169999999999991,9.5046,10.01,8.796,1.2140000000000004,-0.1169999999999991,8.8032,9.556000000000001,8.06,1.4960000000000004,0.8850000000000016,9.0976,9.873,8.407,1.4659999999999993,1.125,27038,38919,16819,22100,-22100
2019-09-15,9.5744,9.767000000000001,9.36,0.4070000000000018,-0.4070000000000018,9.8688,10.4,9.615,0.7850000000000001,0.5190000000000001,9.21,9.47,9.019,0.4510000000000005,-0.4510000000000005,9.3336,9.736,9.019,0.7170000000000005,-0.7170000000000005,38337,139407,5987,133420,125911
2019-09-22,8.4394,9.29,7.869,1.4209999999999994,-1.4209999999999994,8.7656,9.828,8.052,1.7759999999999998,-1.5090000000000003,7.969,8.767000000000001,7.422999999999999,1.344000000000002,-0.9810000000000008,8.1572,8.837,7.7170000000000005,1.1199999999999992,-0.7910000000000004,17630,27115,8833,18282,-8433
2019-09-29,7.5938,8.126,6.716,1.4099999999999993,-1.4099999999999993,7.6118,8.177,6.716,1.4609999999999994,-1.4609999999999994,6.983,7.7,6.28,1.42,-1.2270000000000003,7.1956,8.057,6.369,1.6880000000000006,-1.5570000000000004,18546,34434,8202,26232,-2865
2019-10-06,6.1326,6.5,5.85,0.6500000000000004,-0.5199999999999996,6.2242,6.565,6.045,0.5200000000000005,-0.38700000000000045,5.6896,6.045,5.331,0.7139999999999995,-0.2829999999999995,5.8726,6.046,5.63,0.41600000000000037,-0.19600000000000062,23773,29146,19961,9185,-8200
2019-10-13,5.9558,6.24,5.72,0.5200000000000005,0.2629999999999999,5.9984,6.24,5.824,0.41600000000000037,0.24600000000000044,5.4306,5.621,4.875,0.7460000000000004,-0.7460000000000004,5.5816,5.955,4.923,1.032,-1.032,18574,43128,7253,35875,35875
2019-10-20,4.15,5.048,3.522,1.5260000000000002,-1.0579999999999998,4.5451999999999995,5.0569999999999995,4.03,1.0269999999999992,-0.685999999999999,3.6628000000000003,3.946,3.2510000000000003,0.6949999999999998,0.12899999999999956,3.9198,4.185,3.55,0.6349999999999998,-0.08000000000000007,43159,65348,20038,45310,-30885
2019-10-27,3.3904,3.9,2.73,1.17,-0.7280000000000002,3.5966,4.156000000000001,3.055,1.1010000000000004,-0.6640000000000006,3.161,3.77,2.665,1.105,-0.6789999999999994,3.3664,4.043,2.785,1.258,-0.9330000000000003,35377,59785,14179,45606,12013
