Date,PAG_Open_average,PAG_Open_max,PAG_Open_min,PAG_Open_volatility,PAG_Open_change,PAG_High_average,PAG_High_max,PAG_High_min,PAG_High_volatility,PAG_High_change,PAG_Low_average,PAG_Low_max,PAG_Low_min,PAG_Low_volatility,PAG_Low_change,PAG_Close_average,PAG_Close_max,PAG_Close_min,PAG_Close_volatility,PAG_Close_change,PAG_Volume_average,PAG_Volume_max,PAG_Volume_min,PAG_Volume_volatility,PAG_Volume_change
2018-01-14,52.806000000000004,53.95,51.88,2.0700000000000003,-0.8700000000000045,53.29,53.95,52.51,1.4400000000000048,-0.12000000000000455,51.938,52.81,51.5,1.3100000000000023,1.0300000000000011,52.676,53.8,51.81,1.9899999999999949,1.5499999999999972,518975,636520,353992,282528,-176841
2018-01-21,53.978,54.45,53.69,0.7600000000000051,0.6500000000000057,54.286,54.83,53.8,1.0300000000000011,1.0300000000000011,53.11,53.34,52.87,0.47000000000000597,0.4000000000000057,53.826,54.55,53.34,1.2099999999999937,-0.1599999999999966,394739,556813,280413,276400,185983
2018-01-28,52.116,53.22,50.16,3.0600000000000023,-2.950000000000003,52.711999999999996,53.54,51.1,2.4399999999999977,-2.3799999999999955,50.698,52.26,47.74,4.519999999999996,-4.519999999999996,51.226,52.81,47.78,5.030000000000001,-5.030000000000001,672672,1252085,376523,875562,875562
2018-02-04,48.504,49.5,46.79,2.710000000000001,2.0600000000000023,49.516,49.81,49.29,0.5200000000000031,0.21999999999999886,47.466,48.13,46.6,1.5300000000000011,1.5300000000000011,48.7,49.18,48.25,0.9299999999999997,0.28999999999999915,740123,926615,416337,510278,-494637
2018-02-11,48.2875,49.14,47.56,1.5799999999999983,-1.240000000000002,48.9525,49.26,48.81,0.44999999999999574,-0.4399999999999977,47.6175,47.85,47.3,0.5500000000000043,0.00999999999999801,48.1275,48.31,48.0,0.3100000000000023,0.060000000000002274,495988,622230,379208,243022,-85158
2018-02-18,47.582,47.95,47.02,0.9299999999999997,0.07000000000000028,48.046,48.32,47.76,0.5600000000000023,-0.20000000000000284,47.038000000000004,47.36,46.7,0.6599999999999966,0.28000000000000114,47.408,48.04,46.81,1.2299999999999969,0.8900000000000006,513263,676116,396771,279345,65047
2018-02-25,46.066,48.2,44.42,3.780000000000001,-3.5,46.772,48.66,45.27,3.3899999999999935,-2.6299999999999955,45.194,47.2,43.75,3.450000000000003,-2.7900000000000063,45.822,47.31,45.03,2.280000000000001,-1.4200000000000017,475728,671439,360538,310901,-310901
2018-03-04,46.622,47.48,46.18,1.2999999999999972,1.2999999999999972,47.275999999999996,47.8,46.87,0.9299999999999997,0.7299999999999969,46.112,46.9,45.69,1.2100000000000009,1.2100000000000009,46.75,47.44,45.99,1.4499999999999957,0.07000000000000028,319984,437772,257506,180266,-180266
2018-03-11,46.764,47.85,45.71,2.1400000000000006,-1.259999999999998,47.222,47.85,46.43,1.4200000000000017,-1.259999999999998,46.002,46.84,45.05,1.7900000000000063,-1.6900000000000048,46.254,46.93,45.5,1.4299999999999997,-1.4099999999999966,472843,629030,335820,293210,144479
2018-03-18,44.25,45.07,43.82,1.25,-1.2299999999999969,44.72,45.24,44.14,1.1000000000000014,-0.6400000000000006,43.556,44.34,43.03,1.3100000000000023,0.5100000000000051,43.928000000000004,44.61,43.04,1.5700000000000003,-0.14000000000000057,546167,803760,342094,461666,-69621
2018-03-25,43.585,44.31,42.75,1.5600000000000023,-0.30000000000000426,44.24,44.5,43.78,0.7199999999999989,-0.03999999999999915,42.4925,43.27,41.74,1.5300000000000011,-0.6899999999999977,43.0325,44.33,42.15,2.1799999999999997,-0.45000000000000284,583485,695100,466110,228990,-228990
2018-04-01,43.246,44.25,42.39,1.8599999999999994,0.8200000000000003,43.958,44.27,43.52,0.75,-0.12999999999999545,42.686,43.46,42.29,1.1700000000000017,0.2700000000000031,43.454,44.17,42.73,1.4400000000000048,-0.6600000000000037,549543,767252,272314,494938,-420566
2018-04-08,43.536,43.83,43.32,0.509999999999998,0.07000000000000028,44.044000000000004,44.56,43.53,1.0300000000000011,-0.07000000000000028,42.996,43.15,42.85,0.29999999999999716,-0.07000000000000028,43.626,44.33,43.12,1.2100000000000009,-0.17999999999999972,326619,461969,174872,287097,-202524
2018-04-15,44.504,44.84,44.03,0.8100000000000023,-0.8100000000000023,44.968,45.45,44.36,1.0900000000000034,0.09000000000000341,43.998,44.67,43.46,1.2100000000000009,-0.3100000000000023,44.454,44.96,43.9,1.0600000000000023,0.4299999999999997,385724,496671,266334,230337,182554
2018-04-22,45.948,47.33,45.26,2.0700000000000003,0.7600000000000051,46.514,47.64,45.83,1.8100000000000023,0.28000000000000114,44.862,45.58,44.11,1.4699999999999989,0.6000000000000014,45.526,46.4,44.56,1.8399999999999963,0.5399999999999991,603443,932820,482008,450812,-32651
2018-04-29,45.98,46.85,44.94,1.9100000000000037,1.9100000000000037,46.798,47.24,46.05,1.1900000000000048,1.1900000000000048,45.554,46.23,44.22,2.009999999999998,2.009999999999998,46.49,46.97,45.89,1.0799999999999983,1.0799999999999983,380202,494171,288437,205734,-50290
2018-05-06,46.902,47.23,46.62,0.6099999999999994,0.30999999999999517,47.376,47.82,47.0,0.8200000000000003,0.22999999999999687,46.43,47.13,45.82,1.3100000000000023,0.44000000000000483,46.944,47.49,46.45,1.0399999999999991,0.6099999999999994,274365,358782,155318,203464,-48203
2018-05-13,48.058,48.49,47.3,1.1900000000000048,1.0,48.686,49.68,47.74,1.9399999999999977,0.7899999999999991,47.774,48.39,47.02,1.3699999999999974,1.0399999999999991,48.234,48.63,47.58,1.0500000000000043,0.8900000000000006,344487,482805,195384,287421,-154834
2018-05-20,48.1325,49.04,47.71,1.3299999999999983,-1.009999999999998,48.6725,49.3,48.38,0.9199999999999946,-0.7899999999999991,47.707499999999996,48.01,47.53,0.4799999999999969,0.269999999999996,48.055,48.28,47.8,0.480000000000004,0.46000000000000085,260250,357948,152117,205831,-126655
2018-05-27,48.378,48.72,47.82,0.8999999999999986,0.8999999999999986,48.9,49.38,48.38,1.0,0.7999999999999972,48.12,48.65,47.59,1.0599999999999952,1.0599999999999952,48.424,48.96,47.98,0.980000000000004,0.980000000000004,266266,319298,207099,112199,-90426
2018-06-03,50.182,50.91,48.88,2.029999999999994,2.029999999999994,50.956,51.74,50.02,1.7199999999999989,1.3599999999999994,49.848,50.8,48.7,2.0999999999999943,2.0999999999999943,50.480000000000004,50.9,49.92,0.9799999999999969,0.9799999999999969,338750,454435,225858,228577,-197826
2018-06-10,50.606,51.41,50.24,1.1699999999999946,-1.1699999999999946,51.024,51.41,50.6,0.8099999999999952,-0.0899999999999963,50.205999999999996,50.66,49.98,0.6799999999999997,-0.4199999999999946,50.608,50.99,50.16,0.8300000000000054,0.19000000000000483,262709,290410,215424,74986,50980
2018-06-17,50.988,51.6,49.97,1.6300000000000026,-0.5799999999999983,51.274,51.85,49.97,1.8800000000000026,-1.3700000000000045,49.97,50.98,47.8,3.1799999999999997,-2.740000000000002,50.403999999999996,51.41,48.42,2.989999999999995,-2.6999999999999957,399134,687715,156794,530921,476897
2018-06-24,47.83,48.55,46.62,1.9299999999999997,-1.7899999999999991,48.136,48.68,47.3,1.3800000000000026,-1.2800000000000011,47.158,48.01,46.32,1.6899999999999977,-1.6899999999999977,47.59,48.53,46.85,1.6799999999999997,-1.3000000000000043,299792,398234,221349,176885,-95865
2018-07-01,48.695,49.87,47.42,2.4499999999999957,2.4499999999999957,49.5,50.63,48.17,2.460000000000001,2.460000000000001,48.550000000000004,49.77,47.21,2.5600000000000023,2.5600000000000023,49.17,50.39,47.45,2.9399999999999977,2.9399999999999977,360346,703216,169527,533689,129633
2018-07-08,49.234,50.75,48.6,2.1499999999999986,-1.9299999999999997,49.519999999999996,50.97,48.88,2.0899999999999963,-1.6400000000000006,48.226,48.78,47.46,1.3200000000000003,-0.46000000000000085,48.763999999999996,49.44,48.37,1.0700000000000003,-0.7299999999999969,376174,551366,281854,269512,-36978
2018-07-15,48.798,49.27,48.24,1.0300000000000011,0.28000000000000114,49.32,49.57,49.02,0.5499999999999972,0.030000000000001137,48.274,48.84,46.62,2.220000000000006,0.10999999999999943,49.126,49.33,48.9,0.4299999999999997,0.00999999999999801,428986,789404,194842,594562,-325708
