Date,DLStock_Open_average,DLStock_Open_max,DLStock_Open_min,DLStock_Open_volatility,DLStock_Open_change,DLStock_High_average,DLStock_High_max,DLStock_High_min,DLStock_High_volatility,DLStock_High_change,DLStock_Low_average,DLStock_Low_max,DLStock_Low_min,DLStock_Low_volatility,DLStock_Low_change,DLStock_Close_average,DLStock_Close_max,DLStock_Close_min,DLStock_Close_volatility,DLStock_Close_change,DLStock_Volume_average,DLStock_Volume_max,DLStock_Volume_min,DLStock_Volume_volatility,DLStock_Volume_change
2018-03-25,8.24,8.35,8.16,0.1899999999999995,0.08999999999999986,8.3375,8.42,8.26,0.16000000000000014,0.08999999999999986,8.055,8.1,8.0,0.09999999999999964,0.03999999999999915,8.2225,8.3,8.14,0.16000000000000014,0.02999999999999936,39094,62027,9535,52492,-26601
2018-04-01,8.148,8.3,8.03,0.27000000000000135,-0.009999999999999787,8.252,8.34,8.13,0.20999999999999908,-0.20999999999999908,8.034,8.05,8.01,0.040000000000000924,0.02000000000000135,8.2,8.34,8.05,0.28999999999999915,-0.28999999999999915,31530,69485,6052,63433,-7293
2018-04-08,8.16,8.24,8.06,0.17999999999999972,0.09999999999999964,8.27,8.35,8.22,0.129999999999999,-0.02999999999999936,8.066,8.1,8.03,0.07000000000000028,0.0600000000000005,8.228,8.29,8.19,0.09999999999999964,0.0,35202,81470,14206,67264,-10314
2018-04-15,8.177999999999999,8.26,8.12,0.14000000000000057,-0.019999999999999574,8.235999999999999,8.29,8.17,0.11999999999999922,0.09999999999999964,8.078,8.13,8.02,0.11000000000000121,0.08000000000000007,8.196,8.29,8.12,0.16999999999999993,0.08000000000000007,18608,37575,9152,28423,6068
2018-04-22,8.05,8.15,7.95,0.20000000000000018,-0.1900000000000004,8.138,8.19,8.0,0.1899999999999995,-0.019999999999999574,7.973999999999999,8.04,7.92,0.11999999999999922,-0.11999999999999922,8.02,8.13,7.95,0.1800000000000006,-0.11000000000000032,15934,18824,14180,4644,-3600
2018-04-29,7.956,7.99,7.9,0.08999999999999986,-0.08000000000000007,8.072,8.1,8.02,0.08000000000000007,-0.009999999999999787,7.902,7.96,7.84,0.1200000000000001,-0.040000000000000036,7.9719999999999995,8.09,7.88,0.20999999999999996,0.040000000000000036,17076,22916,8043,14873,3790
2018-05-06,8.02,8.12,7.83,0.28999999999999915,0.2699999999999996,8.14,8.19,8.09,0.09999999999999964,0.07000000000000028,7.9719999999999995,8.1,7.81,0.29000000000000004,0.29000000000000004,8.078,8.14,7.99,0.15000000000000036,0.0600000000000005,20141,33157,11094,22063,-5799
2018-05-13,8.072,8.2,7.93,0.2699999999999996,-0.21000000000000085,8.11,8.2,7.94,0.2599999999999989,-0.22999999999999954,7.882,8.1,7.61,0.4899999999999993,-0.4899999999999993,7.946,8.14,7.64,0.5000000000000009,-0.5000000000000009,30509,61014,19595,41419,36826
2018-05-20,7.726,7.78,7.65,0.1299999999999999,0.04999999999999982,7.832,7.89,7.78,0.10999999999999943,-0.10999999999999943,7.688000000000001,7.7,7.65,0.04999999999999982,0.04999999999999982,7.774,7.84,7.7,0.13999999999999968,-0.040000000000000036,23970,45814,6922,38892,-17177
2018-05-27,7.68,7.71,7.6,0.11000000000000032,-0.11000000000000032,7.7725,7.84,7.67,0.16999999999999993,-0.16999999999999993,7.6225000000000005,7.71,7.42,0.29000000000000004,-0.29000000000000004,7.66,7.75,7.45,0.2999999999999998,-0.2999999999999998,15172,32425,8871,23554,22183
2018-06-03,7.566,7.64,7.46,0.17999999999999972,0.1200000000000001,7.706,7.82,7.64,0.1800000000000006,0.0,7.484,7.59,7.37,0.21999999999999975,0.1200000000000001,7.644,7.68,7.6,0.08000000000000007,-0.009999999999999787,22327,29343,17654,11689,3267
2018-06-10,7.562,7.7,7.38,0.3200000000000003,-0.2999999999999998,7.586,7.7,7.38,0.3200000000000003,-0.2999999999999998,7.416,7.62,7.13,0.4900000000000002,-0.4900000000000002,7.462,7.66,7.15,0.5099999999999998,-0.5099999999999998,26746,56073,8171,47902,-25672
2018-06-17,7.162,7.23,7.09,0.14000000000000057,0.11000000000000032,7.318,7.43,7.23,0.1999999999999993,-0.1299999999999999,7.106,7.18,7.04,0.13999999999999968,0.10000000000000053,7.192,7.33,7.11,0.21999999999999975,0.020000000000000462,13514,17022,9815,7207,2265
2018-06-24,7.16,7.4,7.04,0.3600000000000003,0.08999999999999986,7.32,7.4,7.14,0.2600000000000007,0.25,7.046,7.05,7.04,0.009999999999999787,0.009999999999999787,7.148,7.38,7.05,0.33000000000000007,0.3200000000000003,23238,35267,10981,24286,5153
2018-07-01,7.3999999999999995,7.56,7.3,0.2599999999999998,0.040000000000000036,7.495,7.57,7.35,0.22000000000000064,0.15000000000000036,7.2475,7.3,7.21,0.08999999999999986,0.04999999999999982,7.41,7.52,7.29,0.22999999999999954,0.13999999999999968,12577,17795,2586,15209,-15209
2018-07-08,7.316,7.4,7.25,0.15000000000000036,-0.11000000000000032,7.402,7.54,7.26,0.28000000000000025,-0.28000000000000025,7.176,7.36,7.1,0.2600000000000007,-0.2600000000000007,7.24,7.42,7.18,0.2400000000000002,-0.21999999999999975,18264,25448,12347,13101,6802
2018-07-15,7.292,7.44,7.17,0.27000000000000046,0.27000000000000046,7.46,7.67,7.32,0.34999999999999964,0.33999999999999986,7.274,7.44,7.17,0.27000000000000046,0.27000000000000046,7.384,7.49,7.32,0.16999999999999993,0.16000000000000014,9428,18289,3716,14573,14573
2018-07-22,7.648,7.73,7.56,0.17000000000000082,0.020000000000000462,7.71,7.81,7.64,0.16999999999999993,0.010000000000000675,7.5280000000000005,7.61,7.4,0.20999999999999996,0.09999999999999964,7.67,7.8,7.6,0.20000000000000018,-0.040000000000000036,5105,7884,1248,6636,4899
2018-07-29,7.526,7.81,7.39,0.41999999999999993,0.34999999999999964,7.752,8.38,7.48,0.9000000000000004,0.8900000000000006,7.452,7.81,7.33,0.47999999999999954,0.4499999999999993,7.652,8.02,7.46,0.5599999999999996,0.5399999999999991,20191,43707,3994,39713,37534
2018-08-05,8.01,8.13,7.95,0.1800000000000006,0.04999999999999982,8.142,8.26,8.08,0.17999999999999972,0.10999999999999943,7.9,8.0,7.69,0.3099999999999996,0.09999999999999964,8.094,8.2,7.97,0.22999999999999954,0.06999999999999851,11069,25673,2847,22826,216
2018-08-12,8.23,8.52,7.92,0.5999999999999996,0.1999999999999993,8.41,8.58,8.0,0.5800000000000001,-0.0600000000000005,8.042,8.25,7.77,0.4800000000000004,0.29000000000000004,8.176,8.48,7.81,0.6700000000000008,0.3200000000000003,24482,29310,16569,12741,2017
2018-08-19,8.51,8.8,8.38,0.41999999999999993,0.1999999999999993,8.694,8.8,8.53,0.27000000000000135,0.2400000000000002,8.402000000000001,8.56,8.25,0.3100000000000005,0.2599999999999998,8.54,8.76,8.26,0.5,0.5,20926,41123,11789,29334,-29334
2018-08-26,8.874,9.06,8.62,0.4400000000000013,0.4400000000000013,9.084,9.28,8.8,0.47999999999999865,0.47999999999999865,8.792,9.01,8.61,0.40000000000000036,0.39000000000000057,8.972,9.05,8.8,0.25,0.20999999999999908,34293,50529,11553,38976,-20623
2018-09-02,9.0725,9.11,9.04,0.07000000000000028,0.0,9.2675,9.39,9.17,0.22000000000000064,0.17999999999999972,8.985,9.02,8.93,0.08999999999999986,-0.07000000000000028,9.1775,9.35,9.05,0.29999999999999893,0.1399999999999988,34094,40325,24650,15675,8307
2018-09-09,9.552,9.77,9.3,0.46999999999999886,0.16999999999999993,9.68,9.79,9.47,0.3199999999999985,-0.20999999999999908,9.164,9.43,8.5,0.9299999999999997,-0.6500000000000004,9.416,9.75,8.51,1.2400000000000002,-1.17,31208,57175,15108,42067,31574
2018-09-16,8.044,8.55,7.73,0.8200000000000003,-0.5200000000000014,8.182,8.55,7.99,0.5600000000000005,-0.45000000000000107,7.788,8.0,7.6,0.40000000000000036,-0.20000000000000018,7.8999999999999995,8.03,7.68,0.34999999999999964,-0.1200000000000001,43256,67858,17359,50499,18678
2018-09-23,8.046,8.15,7.91,0.2400000000000002,0.040000000000000036,8.198,8.28,8.11,0.16999999999999993,0.08000000000000007,7.862,7.95,7.77,0.1800000000000006,0.1800000000000006,8.086,8.28,7.9,0.379999999999999,0.2400000000000002,12714,27476,6648,20828,569
2018-09-30,8.12,8.26,7.82,0.4399999999999995,-0.4399999999999995,8.184,8.37,7.9,0.46999999999999886,-0.46999999999999886,7.96,8.2,7.7,0.4999999999999991,-0.4999999999999991,7.997999999999999,8.2,7.75,0.4499999999999993,-0.4499999999999993,14647,32547,5006,27541,22302
2018-10-07,7.766,7.88,7.69,0.1899999999999995,0.1299999999999999,7.868,7.96,7.8,0.16000000000000014,0.09999999999999964,7.758,7.88,7.69,0.1899999999999995,0.16000000000000014,7.79,7.95,7.74,0.20999999999999996,0.20999999999999996,8967,13566,1533,12033,-3978
2018-10-14,7.9319999999999995,8.02,7.8,0.21999999999999975,0.1200000000000001,8.02,8.2,7.8,0.39999999999999947,0.02999999999999936,7.796,7.89,7.68,0.20999999999999996,0.009999999999999787,7.914,8.0,7.8,0.20000000000000018,-0.07000000000000028,65259,279878,208,279670,6636
2018-10-21,7.48,7.93,7.16,0.7699999999999996,-0.6299999999999999,7.544,7.93,7.23,0.6999999999999993,-0.5800000000000001,7.314,7.8,7.11,0.6899999999999995,-0.5,7.388,7.81,7.16,0.6499999999999995,-0.47999999999999954,13804,38644,1851,36793,6405
2018-10-28,7.396,7.78,7.23,0.5499999999999998,0.35000000000000053,7.592,8.06,7.29,0.7700000000000005,0.6300000000000008,7.34,7.74,7.19,0.5499999999999998,0.5499999999999998,7.428,7.74,7.19,0.5499999999999998,0.5499999999999998,10222,27681,1892,25789,23253
2018-11-04,7.45,7.7,7.2,0.5,-0.41000000000000014,7.51,7.7,7.37,0.33000000000000007,-0.28000000000000025,7.308,7.6,7.2,0.39999999999999947,-0.3899999999999997,7.372,7.61,7.2,0.41000000000000014,-0.2600000000000007,13777,27908,3761,24147,8751
2018-11-11,7.694,7.89,7.35,0.54,0.47000000000000064,7.838,7.96,7.58,0.3799999999999999,0.2400000000000002,7.592,7.72,7.35,0.3700000000000001,0.25,7.802,7.93,7.58,0.34999999999999964,0.1899999999999995,8311,12960,4038,8922,254
2018-11-18,7.79,7.88,7.7,0.17999999999999972,-0.16000000000000014,7.887499999999999,8.03,7.8,0.22999999999999954,-0.020000000000000462,7.6725,7.74,7.51,0.23000000000000043,-0.03000000000000025,7.7775,7.87,7.7,0.16999999999999993,-0.0600000000000005,11930,17672,9303,8369,680
2018-11-25,7.764,7.93,7.4,0.5299999999999994,-0.45999999999999996,7.868,7.93,7.84,0.08999999999999986,0.0,7.566,7.8,7.12,0.6799999999999997,-0.41999999999999993,7.724,7.85,7.46,0.3899999999999997,-0.1299999999999999,19164,46500,1565,44935,44935
2018-12-02,7.657500000000001,7.78,7.57,0.20999999999999996,-0.20999999999999996,7.7775,7.9,7.57,0.33000000000000007,-0.33000000000000007,7.4399999999999995,7.64,7.22,0.41999999999999993,-0.33999999999999986,7.6125,7.72,7.4,0.3199999999999994,-0.2599999999999998,85281,163916,25790,138126,-138126
2018-12-09,7.3919999999999995,7.59,7.18,0.41000000000000014,-0.15000000000000036,7.538,8.0,7.29,0.71,-0.20999999999999996,7.186,7.35,7.13,0.21999999999999975,-0.03000000000000025,7.282,7.45,7.13,0.3200000000000003,-0.23000000000000043,44254,93832,13167,80665,-80604
2018-12-16,7.046,7.13,6.93,0.20000000000000018,-0.09999999999999964,7.132,7.32,7.03,0.29000000000000004,-0.09999999999999964,6.836,6.89,6.79,0.09999999999999964,-0.05000000000000071,7.0040000000000004,7.19,6.81,0.3800000000000008,-0.14000000000000057,45502,103628,22485,81143,-1082
2018-12-23,6.805,7.1,6.57,0.5299999999999994,0.25,7.0625,7.6,6.7,0.8999999999999995,0.75,6.5725,6.87,6.34,0.5300000000000002,0.1900000000000004,6.885,7.11,6.65,0.45999999999999996,0.4300000000000006,27866,47324,6183,41141,41141
2018-12-30,6.8225,7.23,6.64,0.5900000000000007,-0.4900000000000002,6.9325,7.23,6.77,0.46000000000000085,-0.3000000000000007,6.5925,6.74,6.44,0.2999999999999998,0.1900000000000004,6.745,6.87,6.7,0.16999999999999993,0.16999999999999993,24926,47241,12057,35184,-35184
2019-01-06,6.87,6.89,6.86,0.02999999999999936,0.009999999999999787,6.94,6.98,6.87,0.11000000000000032,-0.010000000000000675,6.804,6.86,6.66,0.20000000000000018,0.0,6.866,6.9,6.79,0.11000000000000032,-0.010000000000000675,11260,15571,336,15235,1922
2019-01-13,6.848,7.16,6.65,0.5099999999999998,0.3100000000000005,6.97,7.16,6.88,0.28000000000000025,0.28000000000000025,6.71,6.77,6.65,0.11999999999999922,0.11999999999999922,6.79,6.85,6.75,0.09999999999999964,-0.040000000000000036,17612,22127,12318,9809,8782
2019-01-20,6.7725,6.85,6.7,0.14999999999999947,0.1200000000000001,6.885,6.93,6.86,0.0699999999999994,0.0699999999999994,6.75,6.82,6.7,0.1200000000000001,0.1200000000000001,6.8325,6.9,6.76,0.14000000000000057,0.09000000000000075,11952,22744,2738,20006,3265
2019-01-27,7.026,7.08,7.0,0.08000000000000007,0.0,7.152,7.19,7.1,0.09000000000000075,-0.0600000000000005,7.016,7.05,6.99,0.05999999999999961,0.009999999999999787,7.036,7.05,7.0,0.04999999999999982,0.04999999999999982,29541,57243,11395,45848,-45848
2019-02-03,7.2,7.25,7.05,0.20000000000000018,0.20000000000000018,7.274,7.32,7.17,0.15000000000000036,0.15000000000000036,7.168,7.25,7.05,0.20000000000000018,0.1900000000000004,7.236,7.27,7.16,0.10999999999999943,0.10999999999999943,6983,10038,545,9493,273
2019-02-10,7.278,7.39,7.2,0.1899999999999995,-0.04999999999999982,7.454,7.58,7.32,0.2599999999999998,-0.010000000000000675,7.242,7.3,7.18,0.1200000000000001,-0.04999999999999982,7.288,7.35,7.24,0.10999999999999943,-0.0699999999999994,14479,24886,6606,18280,-2999
2019-02-17,7.1725,7.26,7.11,0.14999999999999947,0.13999999999999968,7.3425,7.4,7.29,0.11000000000000032,0.10000000000000053,7.157500000000001,7.23,7.11,0.1200000000000001,0.11000000000000032,7.225,7.27,7.21,0.05999999999999961,0.05999999999999961,13338,14023,12171,1852,1852
2019-02-24,7.418,7.56,7.33,0.22999999999999954,0.20999999999999996,7.536,7.56,7.5,0.05999999999999961,0.04999999999999982,7.366,7.48,7.23,0.25,0.11000000000000032,7.476,7.56,7.37,0.1899999999999995,0.09999999999999964,11724,19793,7101,12692,-3868
2019-03-03,7.49,7.52,7.47,0.04999999999999982,-0.019999999999999574,7.5600000000000005,7.65,7.48,0.16999999999999993,0.05000000000000071,7.326,7.43,7.25,0.17999999999999972,0.04999999999999982,7.496,7.65,7.42,0.23000000000000043,0.15000000000000036,14886,25022,4396,20626,2804
2019-03-10,7.506,7.59,7.44,0.14999999999999947,-0.14999999999999947,7.548,7.63,7.48,0.14999999999999947,-0.14999999999999947,7.43,7.47,7.4,0.0699999999999994,-0.0699999999999994,7.492,7.53,7.44,0.08999999999999986,-0.08999999999999986,6905,18443,1239,17204,-13373
2019-03-17,7.314,7.42,7.15,0.2699999999999996,-0.22999999999999954,7.364,7.45,7.15,0.2999999999999998,-0.2999999999999998,7.172,7.33,7.01,0.3200000000000003,-0.16000000000000014,7.26,7.42,7.05,0.3700000000000001,-0.3700000000000001,15209,35398,3186,32212,-17036
2019-03-24,6.958,7.05,6.81,0.2400000000000002,-0.1900000000000004,7.0,7.11,6.89,0.22000000000000064,-0.22000000000000064,6.876,7.0,6.74,0.2599999999999998,-0.2599999999999998,6.914,7.09,6.77,0.3200000000000003,-0.3200000000000003,6455,11525,2056,9469,6530
2019-03-31,6.71,6.8,6.61,0.1899999999999995,-0.1899999999999995,6.75,6.81,6.7,0.10999999999999943,-0.07999999999999918,6.666,6.73,6.61,0.1200000000000001,-0.1200000000000001,6.684,6.74,6.64,0.10000000000000053,-0.08999999999999986,4845,7485,2547,4938,3979
2019-04-07,6.676,6.72,6.62,0.09999999999999964,0.0,6.732,6.75,6.69,0.05999999999999961,0.0,6.636,6.65,6.62,0.03000000000000025,0.0,6.682,6.72,6.65,0.0699999999999994,-0.0699999999999994,44319,201905,2201,199704,4588
2019-04-14,6.6775,6.72,6.62,0.09999999999999964,-0.05999999999999961,6.6875,6.72,6.65,0.0699999999999994,-0.040000000000000036,6.5675,6.65,6.38,0.27000000000000046,-0.27000000000000046,6.605,6.69,6.4,0.29000000000000004,-0.29000000000000004,5380,12670,1379,11291,11291
2019-04-21,6.444,6.55,6.35,0.20000000000000018,0.1899999999999995,6.51,6.59,6.44,0.14999999999999947,0.13999999999999968,6.418,6.5,6.3,0.20000000000000018,0.1800000000000006,6.4799999999999995,6.59,6.31,0.28000000000000025,0.27000000000000046,4355,15087,461,14626,-12607
2019-04-28,6.508,6.62,6.44,0.17999999999999972,-0.08999999999999986,6.55,6.62,6.5,0.1200000000000001,-0.08999999999999986,6.45,6.57,6.31,0.2600000000000007,-0.2600000000000007,6.518,6.58,6.48,0.09999999999999964,-0.08999999999999986,5333,19132,918,18214,16745
2019-05-05,6.308,6.34,6.21,0.1299999999999999,-0.1200000000000001,6.37,6.51,6.23,0.27999999999999936,-0.27999999999999936,6.262,6.33,6.14,0.1900000000000004,-0.1900000000000004,6.288,6.44,6.15,0.29000000000000004,-0.29000000000000004,5382,15997,1023,14974,-1045
2019-05-12,6.074,6.17,5.9,0.2699999999999996,0.09999999999999964,6.176,6.22,6.12,0.09999999999999964,0.08999999999999986,5.828,6.1,5.01,1.0899999999999999,-1.0600000000000005,6.124,6.22,6.07,0.14999999999999947,0.009999999999999787,26824,68967,1924,67043,66755
2019-05-19,5.938,6.1,5.72,0.3799999999999999,-0.16999999999999993,6.036,6.1,5.94,0.15999999999999925,-0.09999999999999964,5.812,6.0,5.57,0.4299999999999997,-0.16999999999999993,5.944,6.08,5.85,0.23000000000000043,-0.23000000000000043,7932,15222,2703,12519,749
2019-05-26,5.73,5.83,5.64,0.1900000000000004,-0.1900000000000004,5.842499999999999,5.88,5.8,0.08000000000000007,-0.009999999999999787,5.6975,5.77,5.64,0.1299999999999999,-0.1299999999999999,5.78,5.82,5.75,0.07000000000000028,0.020000000000000462,10698,25826,2747,23079,23079
2019-06-02,5.7,5.76,5.52,0.2400000000000002,-0.23000000000000043,5.876,6.08,5.7,0.3799999999999999,-0.13999999999999968,5.6,5.7,5.51,0.1900000000000004,-0.1900000000000004,5.654,5.77,5.51,0.2599999999999998,-0.22000000000000064,25196,79722,1299,78423,-4561
2019-06-09,5.43,5.52,5.34,0.17999999999999972,-0.13999999999999968,5.5200000000000005,5.6,5.45,0.14999999999999947,-0.02999999999999936,5.33,5.44,5.14,0.3000000000000007,-0.2400000000000002,5.434,5.57,5.35,0.22000000000000064,0.1900000000000004,6979,9899,4307,5592,941
2019-06-16,5.406,5.52,5.29,0.22999999999999954,-0.07999999999999918,5.486,5.58,5.43,0.15000000000000036,-0.08999999999999986,5.2379999999999995,5.35,5.09,0.2599999999999998,0.020000000000000462,5.298,5.39,5.11,0.27999999999999936,-0.17999999999999972,15432,57780,991,56789,-43048
2019-06-23,5.194,5.23,5.15,0.08000000000000007,-0.0699999999999994,5.326,5.39,5.28,0.10999999999999943,-0.08000000000000007,5.152,5.2,5.1,0.10000000000000053,-0.0699999999999994,5.22,5.3,5.1,0.20000000000000018,-0.09999999999999964,9493,22959,1331,21628,-11678
2019-06-30,5.29,5.35,5.2,0.14999999999999947,-0.1299999999999999,5.3925,5.45,5.3,0.15000000000000036,-0.1299999999999999,5.2175,5.3,5.12,0.17999999999999972,-0.08000000000000007,5.2825,5.33,5.25,0.08000000000000007,-0.08000000000000007,19436,39490,2917,36573,-29240
2019-07-07,5.314,5.4,5.26,0.14000000000000057,0.009999999999999787,5.336,5.4,5.29,0.11000000000000032,0.08000000000000007,5.178,5.22,5.1,0.1200000000000001,-0.11000000000000032,5.256,5.3,5.19,0.10999999999999943,-0.09999999999999964,29353,73113,1721,71392,71392
2019-07-14,5.126,5.2,5.01,0.1900000000000004,0.0,5.178,5.21,5.13,0.08000000000000007,-0.009999999999999787,5.04,5.09,5.0,0.08999999999999986,-0.08999999999999986,5.07,5.15,5.01,0.14000000000000057,-0.1200000000000001,29045,60588,4124,56464,-27775
2019-07-21,5.096,5.14,5.06,0.08000000000000007,0.08000000000000007,5.176,5.19,5.16,0.03000000000000025,0.010000000000000675,5.048,5.1,5.0,0.09999999999999964,0.0699999999999994,5.09,5.15,5.05,0.10000000000000053,0.10000000000000053,3785,4646,2020,2626,-1166
2019-07-28,5.082,5.15,5.04,0.11000000000000032,-0.10000000000000053,5.124,5.16,5.05,0.11000000000000032,-0.10000000000000053,4.99,5.07,4.9,0.16999999999999993,-0.13999999999999968,5.048,5.12,4.96,0.16000000000000014,-0.08999999999999986,5304,9945,1810,8135,5062
2019-08-04,4.798,4.91,4.72,0.1900000000000004,-0.03000000000000025,4.868,4.98,4.75,0.23000000000000043,-0.10000000000000053,4.5120000000000005,4.72,3.89,0.8299999999999996,-0.7399999999999998,4.786,4.93,4.69,0.23999999999999932,0.10999999999999943,25884,81850,458,81392,47211
2019-08-11,4.472,4.88,4.17,0.71,-0.71,4.548,4.88,4.25,0.6299999999999999,-0.6299999999999999,4.268,4.4,4.06,0.34000000000000075,-0.34000000000000075,4.382,4.55,4.15,0.39999999999999947,-0.39999999999999947,71533,138718,7526,131192,76597
2019-08-18,4.336,4.49,4.15,0.33999999999999986,0.11999999999999922,4.43,4.54,4.34,0.20000000000000018,0.020000000000000462,4.252,4.31,4.15,0.15999999999999925,0.08000000000000007,4.348,4.48,4.23,0.25,-0.03999999999999915,8539,21425,656,20769,-20769
2019-08-25,4.314,4.4,4.25,0.15000000000000036,0.15000000000000036,4.386,4.48,4.3,0.1800000000000006,0.13000000000000078,4.236,4.36,4.15,0.20999999999999996,0.1299999999999999,4.31,4.39,4.24,0.14999999999999947,0.14999999999999947,4409,10242,2114,8128,-128
2019-09-01,4.41,4.47,4.34,0.1299999999999999,0.1299999999999999,4.4625,4.61,4.38,0.23000000000000043,0.23000000000000043,4.3475,4.47,4.24,0.22999999999999954,0.22999999999999954,4.4325,4.52,4.37,0.14999999999999947,0.14999999999999947,5727,8320,2916,5404,3843
2019-09-08,4.75,4.9,4.57,0.33000000000000007,0.33000000000000007,4.906,5.09,4.7,0.3899999999999997,0.3899999999999997,4.622,4.83,4.43,0.40000000000000036,0.20000000000000018,4.782,4.93,4.69,0.23999999999999932,0.009999999999999787,106092,227528,7662,219866,219866
2019-09-15,4.97,5.36,4.67,0.6900000000000004,0.6299999999999999,5.234,5.48,4.94,0.54,0.41000000000000014,4.842,5.21,4.64,0.5700000000000003,0.41000000000000014,5.078,5.4,4.69,0.71,0.46000000000000085,114341,202907,30776,172131,-96344
2019-09-22,5.1659999999999995,5.26,5.01,0.25,0.08000000000000007,5.294,5.38,5.17,0.20999999999999996,0.17999999999999972,5.004,5.13,4.85,0.28000000000000025,0.21999999999999975,5.21,5.33,5.05,0.28000000000000025,0.16000000000000014,25598,46272,6141,40131,25023
2019-09-29,5.55,5.71,5.3,0.41000000000000014,0.41000000000000014,5.7540000000000004,5.84,5.65,0.1899999999999995,0.1899999999999995,5.454,5.59,5.29,0.2999999999999998,0.2599999999999998,5.684,5.83,5.46,0.3700000000000001,0.3700000000000001,16406,33637,5725,27912,-25459
2019-10-06,5.914,6.17,5.76,0.41000000000000014,0.3899999999999997,6.1,6.26,5.9,0.35999999999999943,0.35999999999999943,5.788,6.0,5.61,0.3899999999999997,0.3200000000000003,6.012,6.25,5.81,0.4400000000000004,0.4400000000000004,14565,23327,5098,18229,11406
2019-10-13,6.038,6.1,5.99,0.10999999999999943,-0.0699999999999994,6.13,6.24,6.04,0.20000000000000018,-0.11000000000000032,5.942,6.1,5.68,0.41999999999999993,-0.08999999999999986,6.028,6.1,5.97,0.1299999999999999,-0.04999999999999982,16188,24718,8239,16479,-16479
2019-10-20,6.33,6.62,6.09,0.5300000000000002,0.5300000000000002,6.52,6.77,6.22,0.5499999999999998,0.5499999999999998,6.232,6.41,5.99,0.41999999999999993,0.41999999999999993,6.438,6.62,6.17,0.4500000000000002,0.4299999999999997,35895,58764,15786,42978,-27030
