Date,GILStock_Open_average,GILStock_Open_max,GILStock_Open_min,GILStock_Open_volatility,GILStock_Open_change,GILStock_High_average,GILStock_High_max,GILStock_High_min,GILStock_High_volatility,GILStock_High_change,GILStock_Low_average,GILStock_Low_max,GILStock_Low_min,GILStock_Low_volatility,GILStock_Low_change,GILStock_Close_average,GILStock_Close_max,GILStock_Close_min,GILStock_Close_volatility,GILStock_Close_change,GILStock_Volume_average,GILStock_Volume_max,GILStock_Volume_min,GILStock_Volume_volatility,GILStock_Volume_change
2018-03-25,28.81,29.08,28.31,0.7699999999999996,-0.22999999999999687,29.04,29.18,28.83,0.3500000000000014,-0.030000000000001137,28.3075,28.68,28.1,0.5799999999999983,0.35999999999999943,28.65,28.89,28.23,0.6600000000000001,0.010000000000001563,518910,740857,304127,436730,-281216
2018-04-01,28.983999999999998,29.46,28.47,0.990000000000002,0.5100000000000016,29.442,29.71,29.22,0.490000000000002,0.4499999999999993,28.722,29.36,28.3,1.0599999999999987,0.620000000000001,29.11,29.49,28.49,1.0,0.6400000000000006,355031,435506,262431,173075,-30032
2018-04-08,29.48,29.73,29.18,0.5500000000000007,0.5500000000000007,29.654,29.81,29.44,0.36999999999999744,0.28999999999999915,29.233999999999998,29.45,28.97,0.4800000000000004,0.26000000000000156,29.4,29.57,29.26,0.3099999999999987,0.00999999999999801,293487,411981,199605,212376,-111734
2018-04-15,29.53,29.78,29.22,0.5600000000000023,-0.25,29.676000000000002,29.94,29.39,0.5500000000000007,-0.25,29.326,29.55,29.1,0.4499999999999993,-0.25,29.426,29.75,29.1,0.6499999999999986,-0.4499999999999993,242667,340166,182821,157345,30187
2018-04-22,29.274,29.55,28.86,0.6900000000000013,0.379999999999999,29.646,29.93,29.32,0.6099999999999994,0.10000000000000142,29.074,29.46,28.7,0.7600000000000016,0.28999999999999915,29.288,29.49,28.9,0.5899999999999999,0.10999999999999943,386946,695568,293827,401741,-355319
2018-04-29,29.592,30.04,29.06,0.9800000000000004,0.41000000000000014,29.792,30.53,29.34,1.1900000000000013,0.25,28.992,29.83,28.41,1.4199999999999982,-0.7100000000000009,29.202,30.1,28.6,1.5,-0.5299999999999976,587409,875022,280849,594173,580362
2018-05-06,28.916,29.33,28.6,0.7299999999999969,0.2699999999999996,29.112,29.39,28.9,0.490000000000002,-0.08000000000000185,28.626,28.88,28.42,0.4599999999999973,0.2699999999999996,28.928,29.33,28.74,0.5899999999999999,-0.19000000000000128,360931,492519,214106,278413,-193271
2018-05-13,28.75,28.85,28.69,0.16000000000000014,0.010000000000001563,28.932,29.09,28.81,0.28000000000000114,-0.120000000000001,28.588,28.71,28.51,0.1999999999999993,-0.10999999999999943,28.794,28.93,28.73,0.1999999999999993,0.1999999999999993,543673,1140312,370740,769572,26880
2018-05-20,29.136,29.3,28.91,0.39000000000000057,0.17999999999999972,29.378,29.7,29.1,0.5999999999999979,0.5999999999999979,28.962,29.18,28.8,0.379999999999999,0.3299999999999983,29.174,29.39,28.93,0.46000000000000085,0.379999999999999,309548,547170,145804,401366,151617
2018-05-27,29.1875,29.29,29.03,0.259999999999998,-0.07000000000000028,29.365,29.52,29.18,0.33999999999999986,-0.28999999999999915,28.89,29.03,28.78,0.25,-0.14000000000000057,29.035,29.29,28.91,0.379999999999999,-0.10000000000000142,310133,355597,290490,65107,65107
2018-06-03,29.018,29.52,28.62,0.8999999999999986,-0.33999999999999986,29.252,29.52,28.97,0.5500000000000007,-0.5500000000000007,28.766000000000002,28.96,28.6,0.35999999999999943,-0.35999999999999943,28.968,29.42,28.67,0.75,-0.490000000000002,290776,399890,210749,189141,-142522
2018-06-10,28.864,28.96,28.78,0.17999999999999972,-0.14000000000000057,29.14,29.8,28.88,0.9200000000000017,0.879999999999999,28.75,28.8,28.66,0.14000000000000057,0.019999999999999574,29.002,29.52,28.83,0.6900000000000013,0.6799999999999997,454204,827743,285658,542085,542085
2018-06-17,28.978,29.37,28.75,0.620000000000001,-0.620000000000001,29.064,29.41,28.75,0.6600000000000001,-0.6600000000000001,28.674,28.93,28.38,0.5500000000000007,-0.5500000000000007,28.828,29.37,28.38,0.990000000000002,-0.990000000000002,302830,393112,215361,177751,50850
2018-06-24,28.036,28.3,27.76,0.5399999999999991,-0.3000000000000007,28.286,28.51,28.01,0.5,0.019999999999999574,27.876,28.0,27.71,0.28999999999999915,0.010000000000001563,27.954,28.16,27.75,0.41000000000000014,0.14999999999999858,564748,958054,307981,650073,440085
2018-07-01,27.7775,28.01,27.59,0.4200000000000017,-0.3099999999999987,27.8875,28.13,27.74,0.39000000000000057,-0.20000000000000284,27.415,27.57,27.21,0.35999999999999943,0.35999999999999943,27.5825,27.75,27.46,0.28999999999999915,-0.17999999999999972,558738,765712,407693,358019,-106186
2018-07-08,27.942,28.18,27.63,0.5500000000000007,0.5500000000000007,28.202,28.42,27.84,0.5800000000000018,0.5800000000000018,27.718,28.13,27.43,0.6999999999999993,0.6999999999999993,28.068,28.39,27.55,0.8399999999999999,0.8399999999999999,435263,744144,207640,536504,-100728
2018-07-15,28.364,28.68,28.04,0.6400000000000006,0.21000000000000085,28.785999999999998,28.93,28.59,0.33999999999999986,0.3099999999999987,28.226,28.54,27.95,0.5899999999999999,0.2799999999999976,28.514,28.73,28.24,0.490000000000002,0.34999999999999787,370918,518824,213564,305260,139835
2018-07-22,26.812,28.72,26.1,2.6199999999999974,-2.3900000000000006,27.003999999999998,28.72,26.33,2.3900000000000006,-2.3900000000000006,26.398,28.0,25.77,2.2300000000000004,-2.2300000000000004,26.596,28.18,25.87,2.3099999999999987,-2.3099999999999987,1104688,2373679,426912,1946767,282673
2018-07-29,27.218,31.06,25.46,5.599999999999998,5.18,28.2,31.84,25.86,5.98,5.329999999999998,26.928,30.45,25.33,5.120000000000001,5.120000000000001,27.946,31.55,25.39,6.16,5.77,1716078,4246795,620099,3626696,1112988
2018-08-05,30.858,31.23,30.53,0.6999999999999993,-0.6199999999999974,31.076,31.59,30.77,0.8200000000000003,-0.8200000000000003,30.498,30.97,30.09,0.879999999999999,-0.879999999999999,30.664,31.19,30.19,1.0,-1.0,753158,1321821,502944,818877,-21986
2018-08-12,29.752,30.16,29.49,0.6700000000000017,-0.6700000000000017,29.986,30.28,29.87,0.41000000000000014,-0.40000000000000213,29.396,29.64,29.24,0.40000000000000213,-0.28000000000000114,29.692,29.83,29.47,0.35999999999999943,0.00999999999999801,776419,1072154,511557,560597,-87243
2018-08-19,29.7,29.93,29.25,0.6799999999999997,-0.5799999999999983,29.822,30.16,29.38,0.7800000000000011,-0.5500000000000007,29.434,29.76,29.11,0.6500000000000021,-0.5100000000000016,29.576,29.93,29.24,0.6900000000000013,-0.5500000000000007,558878,705042,287868,417174,-370344
2018-08-26,29.586,29.88,29.23,0.6499999999999986,0.6499999999999986,29.91,30.13,29.63,0.5,0.3500000000000014,29.4,29.79,29.23,0.5599999999999987,0.0799999999999983,29.66,30.02,29.41,0.6099999999999994,0.03999999999999915,383451,450768,254193,196575,-37914
2018-09-02,29.0475,29.23,28.84,0.39000000000000057,-0.39000000000000057,29.175,29.3,29.09,0.21000000000000085,-0.1999999999999993,28.8325,28.94,28.76,0.17999999999999972,-0.15000000000000213,28.97,29.04,28.89,0.14999999999999858,-0.09999999999999787,300586,353177,263671,89506,33
2018-09-09,29.636,30.29,28.92,1.3699999999999974,1.3699999999999974,29.972,30.3,29.61,0.6900000000000013,0.6799999999999997,29.456,29.87,28.92,0.9499999999999993,0.9499999999999993,29.872,30.27,29.43,0.8399999999999999,0.6099999999999994,559497,796422,321714,474708,200676
2018-09-16,30.128,30.2,30.05,0.14999999999999858,0.03999999999999915,30.426,30.64,30.25,0.39000000000000057,-0.19000000000000128,29.992,30.18,29.73,0.4499999999999993,0.03999999999999915,30.2,30.51,29.94,0.5700000000000003,-0.15000000000000213,397722,452778,338677,114101,-53386
2018-09-23,30.044,30.34,29.67,0.6699999999999982,0.05999999999999872,30.302,30.65,29.85,0.7999999999999972,0.36999999999999744,29.88,30.2,29.66,0.5399999999999991,0.41999999999999815,30.05,30.43,29.69,0.7399999999999984,0.6400000000000006,311390,412146,192126,220020,123130
2018-09-30,30.078,30.63,29.39,1.2399999999999984,-1.2399999999999984,30.22,31.08,29.39,1.6899999999999977,-1.6899999999999977,29.668,30.53,28.99,1.5400000000000027,-1.5400000000000027,29.849999999999998,30.58,29.29,1.2899999999999991,-1.2899999999999991,500660,635853,417419,218434,-32521
2018-10-07,29.028,29.63,28.29,1.3399999999999999,0.05000000000000071,29.378,29.81,28.9,0.9100000000000001,-0.2699999999999996,28.676000000000002,29.17,28.11,1.0600000000000023,-0.019999999999999574,29.054,29.62,28.35,1.2699999999999996,-0.4700000000000024,552817,706314,365798,340516,340516
2018-10-14,29.606,29.86,29.2,0.6600000000000001,0.46000000000000085,29.916,30.09,29.57,0.5199999999999996,0.35999999999999943,29.398,29.54,29.15,0.39000000000000057,0.17999999999999972,29.638,29.98,29.37,0.6099999999999994,-0.07000000000000028,348547,425261,238346,186915,81502
2018-10-21,29.586,29.81,29.31,0.5,0.370000000000001,29.951999999999998,30.05,29.83,0.22000000000000242,0.10000000000000142,29.264,29.51,29.0,0.5100000000000016,0.04999999999999716,29.722,29.95,29.43,0.5199999999999996,-0.05000000000000071,455790,580182,377876,202306,72363
2018-10-28,30.148,31.35,29.49,1.860000000000003,1.120000000000001,30.69,32.0,30.01,1.9899999999999984,1.7199999999999989,29.701999999999998,30.88,28.81,2.0700000000000003,1.3699999999999974,30.206,31.13,29.73,1.3999999999999986,1.3999999999999986,720191,1163978,408663,755315,416015
2018-11-04,31.4,31.87,31.09,0.7800000000000011,0.620000000000001,31.846,32.23,31.35,0.8799999999999955,0.22000000000000242,31.168,31.47,30.91,0.5599999999999987,0.4499999999999993,31.606,32.09,31.1,0.990000000000002,0.120000000000001,530311,699638,355508,344130,-344130
2018-11-11,31.599999999999998,31.99,31.06,0.9299999999999997,-0.5500000000000007,31.92,32.38,31.52,0.860000000000003,-0.4299999999999997,31.342,31.84,30.98,0.8599999999999994,-0.46000000000000085,31.658,31.87,31.44,0.4299999999999997,-0.259999999999998,522995,849338,348177,501161,141453
2018-11-18,31.1575,31.44,30.99,0.45000000000000284,-0.28000000000000114,31.560000000000002,31.72,31.19,0.5299999999999976,0.05000000000000071,30.935,31.05,30.61,0.4400000000000013,-0.010000000000001563,31.2825,31.55,30.99,0.5600000000000023,0.28999999999999915,577574,899570,188816,710754,-337211
2018-11-25,31.854,32.22,31.6,0.6199999999999974,0.4399999999999977,32.326,32.99,31.81,1.1800000000000033,0.8599999999999994,31.77,32.22,31.44,0.7799999999999976,0.5199999999999996,32.14,32.84,31.75,1.0900000000000034,1.0700000000000038,567182,667340,469026,198314,-98834
2018-12-02,33.415,33.67,33.16,0.5100000000000051,0.18000000000000682,33.7925,34.4,33.5,0.8999999999999986,-0.1700000000000017,32.985,33.67,32.11,1.5600000000000023,-1.0,33.375,33.98,32.39,1.5899999999999963,-1.3299999999999983,548733,936076,370522,565554,-76853
2018-12-09,32.386,32.69,31.97,0.7199999999999989,0.10999999999999943,32.754,32.83,32.7,0.12999999999999545,0.00999999999999801,32.056,32.25,31.82,0.4299999999999997,-0.14999999999999858,32.394,32.7,31.84,0.860000000000003,-0.020000000000003126,425864,497469,303311,194158,194158
2018-12-16,31.244,32.24,30.21,2.030000000000001,-2.030000000000001,31.548,32.44,30.78,1.6599999999999966,-1.629999999999999,30.616,31.33,29.86,1.4699999999999989,-1.4699999999999989,30.75,31.46,29.89,1.5700000000000003,-1.5700000000000003,468377,639873,363889,275984,-9730
2018-12-23,30.2875,30.81,29.83,0.9800000000000004,0.9800000000000004,30.7125,31.0,30.29,0.7100000000000009,0.5700000000000003,29.9175,30.14,29.66,0.4800000000000004,0.4800000000000004,30.3875,30.87,29.84,1.0300000000000011,0.3999999999999986,354005,553323,187133,366190,108963
2018-12-30,30.2025,30.3,30.06,0.240000000000002,-0.08999999999999986,30.4625,30.56,30.32,0.23999999999999844,-0.029999999999997584,29.9125,30.08,29.67,0.4099999999999966,-0.00999999999999801,30.2225,30.39,29.8,0.5899999999999999,0.030000000000001137,405778,477193,296896,180297,-121454
2019-01-06,31.31,31.8,30.49,1.3100000000000023,1.3100000000000023,31.762,32.1,31.24,0.860000000000003,0.610000000000003,31.114,31.55,30.31,1.240000000000002,0.7100000000000009,31.57,32.01,31.07,0.9399999999999977,0.33999999999999986,578155,888198,412447,475751,129249
2019-01-13,32.008,33.08,31.23,1.8499999999999979,1.8499999999999979,32.397999999999996,33.16,31.61,1.5499999999999972,1.5499999999999972,31.896,32.7,31.19,1.5100000000000016,1.5100000000000016,32.192,32.77,31.38,1.3900000000000041,1.3900000000000041,492994,648492,280896,367596,-163083
2019-01-20,32.84,33.05,32.48,0.5700000000000003,0.47000000000000597,33.144999999999996,33.31,32.75,0.5600000000000023,0.5600000000000023,32.5975,32.85,32.33,0.5200000000000031,0.5200000000000031,32.9,33.22,32.58,0.6400000000000006,0.5600000000000023,397306,600731,288967,311764,50317
2019-01-27,33.614,33.98,33.02,0.9599999999999937,0.9599999999999937,33.944,34.18,33.6,0.5799999999999983,0.5799999999999983,33.372,33.57,33.02,0.5499999999999972,0.5499999999999972,33.734,33.98,33.52,0.45999999999999375,0.3999999999999986,488079,663318,299052,364266,173538
2019-02-03,34.006,34.51,32.93,1.5799999999999983,1.5799999999999983,34.45,34.7,34.13,0.5700000000000003,0.5700000000000003,33.762,34.24,32.77,1.4699999999999989,1.4699999999999989,34.300000000000004,34.5,34.02,0.4799999999999969,0.3999999999999986,384634,462210,275084,187126,45263
2019-02-10,34.382,34.68,34.14,0.5399999999999991,0.20000000000000284,34.532,34.68,34.35,0.3299999999999983,0.13000000000000256,34.116,34.44,33.82,0.6199999999999974,0.39000000000000057,34.338,34.49,34.21,0.28000000000000114,0.28000000000000114,734110,933445,553141,380304,109045
2019-02-17,33.915,34.36,32.74,1.6199999999999974,-0.14000000000000057,34.7225,35.21,34.47,0.740000000000002,0.5600000000000023,33.5975,34.24,32.19,2.0500000000000043,-0.2600000000000051,34.3925,35.08,33.97,1.1099999999999994,0.7299999999999969,1346875,2139738,831271,1308467,350735
2019-02-24,35.58,35.92,35.23,0.6900000000000048,0.6900000000000048,36.046,36.66,35.59,1.0699999999999932,1.0699999999999932,35.526,35.92,35.09,0.8299999999999983,0.8299999999999983,35.716,35.95,35.36,0.5900000000000034,0.5900000000000034,593998,839495,423920,415575,-304642
2019-03-03,35.544,36.16,35.15,1.009999999999998,-1.009999999999998,35.746,36.46,35.39,1.0700000000000003,-1.0500000000000043,35.316,35.56,35.08,0.480000000000004,-0.480000000000004,35.434,35.66,35.28,0.37999999999999545,-0.30999999999999517,377972,505250,269983,235267,94819
2019-03-10,35.562,35.98,35.33,0.6499999999999986,0.529999999999994,35.742,35.98,35.54,0.4399999999999977,0.4099999999999966,35.302,35.48,35.09,0.38999999999999346,0.22999999999999687,35.606,35.93,35.31,0.6199999999999974,0.37000000000000455,563623,801599,420478,381121,-381121
2019-03-17,36.205999999999996,36.48,35.82,0.6599999999999966,0.4799999999999969,36.488,36.68,36.24,0.4399999999999977,0.28999999999999915,35.992,36.17,35.74,0.4299999999999997,0.4299999999999997,36.384,36.56,36.18,0.38000000000000256,0.269999999999996,478929,766859,300606,466253,-250926
2019-03-24,36.188,36.91,35.52,1.3899999999999935,-0.5900000000000034,36.43,36.97,36.01,0.9600000000000009,-0.7899999999999991,35.818,36.37,35.09,1.279999999999994,-0.6999999999999957,36.122,36.73,35.83,0.8999999999999986,-0.759999999999998,511041,669308,376135,293173,-8740
2019-03-31,36.594,36.9,36.2,0.6999999999999957,0.5999999999999943,36.918,37.07,36.75,0.3200000000000003,0.3200000000000003,36.294000000000004,36.52,35.85,0.6700000000000017,0.6000000000000014,36.654,36.8,36.52,0.27999999999999403,-0.03999999999999915,547224,825547,338888,486659,-201593
2019-04-07,36.73,36.92,36.51,0.4100000000000037,0.35999999999999943,36.95,37.14,36.77,0.36999999999999744,0.28999999999999915,36.524,36.73,36.39,0.3399999999999963,0.3399999999999963,36.792,37.05,36.63,0.4199999999999946,0.4199999999999946,321226,421199,224608,196591,24200
2019-04-14,37.0925,37.17,37.02,0.14999999999999858,-0.020000000000003126,37.22,37.27,37.14,0.13000000000000256,-0.07000000000000028,36.98,37.08,36.9,0.17999999999999972,-0.0799999999999983,37.095,37.19,37.0,0.18999999999999773,0.18999999999999773,331797,397205,264454,132751,-31532
2019-04-21,37.412,37.66,37.1,0.5599999999999952,0.5599999999999952,37.604,37.95,37.33,0.6200000000000045,0.3299999999999983,37.156,37.49,36.91,0.5800000000000054,0.15000000000000568,37.418,37.74,37.08,0.6600000000000037,-0.17999999999999972,386120,441892,346040,95852,-84388
2019-04-28,37.148,37.94,36.74,1.1999999999999957,0.9199999999999946,37.592,38.28,36.92,1.3599999999999994,0.6700000000000017,36.788000000000004,37.44,36.27,1.1699999999999946,0.44999999999999574,37.187999999999995,38.14,36.3,1.8400000000000034,0.6099999999999994,648273,1081031,375290,705741,194782
2019-05-05,37.422,37.8,37.07,0.7299999999999969,0.30000000000000426,37.954,38.09,37.83,0.2600000000000051,-0.21999999999999886,37.246,37.58,37.07,0.509999999999998,-0.03999999999999915,37.64,37.95,37.33,0.6200000000000045,-0.3200000000000003,584125,1100279,366403,733876,-164677
2019-05-12,36.96,37.35,36.41,0.9400000000000048,0.12000000000000455,37.486,38.07,36.88,1.1899999999999977,0.8400000000000034,36.76,37.22,36.41,0.8100000000000023,0.6600000000000037,37.14,37.61,36.59,1.019999999999996,1.019999999999996,495038,587555,440478,147077,17535
2019-05-19,37.226,37.5,36.91,0.5900000000000034,-0.5500000000000043,37.514,37.83,37.12,0.7100000000000009,-0.490000000000002,36.944,37.24,36.59,0.6499999999999986,-0.5300000000000011,37.136,37.5,36.7,0.7999999999999972,-0.759999999999998,424798,530285,197931,332354,174182
2019-05-26,36.3275,36.71,36.11,0.6000000000000014,-0.509999999999998,36.730000000000004,37.35,36.29,1.0600000000000023,-1.0600000000000023,36.145,36.45,35.89,0.5600000000000023,-0.5,36.345,36.52,36.06,0.46000000000000085,-0.46000000000000085,521607,695359,271860,423499,-339525
2019-06-02,36.397999999999996,36.76,36.04,0.7199999999999989,0.6400000000000006,36.604,36.92,36.17,0.75,0.75,36.182,36.63,35.59,1.0399999999999991,1.0399999999999991,36.422,36.83,35.81,1.019999999999996,1.019999999999996,479986,624488,304419,320069,-171508
2019-06-09,37.428,38.22,36.87,1.3500000000000014,1.3500000000000014,37.96,38.82,37.35,1.4699999999999989,1.4699999999999989,37.324,37.96,36.87,1.0900000000000034,1.0900000000000034,37.79,38.76,37.27,1.4899999999999949,1.4899999999999949,445961,810581,278966,531615,497636
2019-06-16,39.138,39.43,38.75,0.6799999999999997,0.28999999999999915,39.404,39.55,39.17,0.37999999999999545,0.10000000000000142,38.892,39.1,38.69,0.4100000000000037,0.240000000000002,39.146,39.31,39.05,0.2600000000000051,0.0800000000000054,452802,683250,288398,394852,-264653
2019-06-23,38.604,39.05,38.27,0.779999999999994,-0.519999999999996,38.8,39.28,38.44,0.8400000000000034,-0.5200000000000031,38.33,38.9,38.06,0.8399999999999963,-0.5700000000000003,38.486,38.91,38.09,0.8199999999999932,-0.22999999999999687,377672,514101,218802,295299,295299
2019-06-30,38.955,39.09,38.72,0.37000000000000455,0.11000000000000654,39.2675,39.58,39.09,0.4899999999999949,-0.4899999999999949,38.725,39.03,38.48,0.5500000000000043,-0.23000000000000398,38.9625,39.16,38.84,0.3199999999999932,0.06999999999999318,359702,521772,229027,292745,235428
2019-07-07,38.848,39.14,38.6,0.5399999999999991,0.010000000000005116,39.286,39.8,38.88,0.9199999999999946,0.9199999999999946,38.696,38.88,38.6,0.28000000000000114,0.28000000000000114,39.022,39.54,38.78,0.759999999999998,0.75,386313,484817,332325,152492,16415
2019-07-14,40.032000000000004,40.27,39.7,0.5700000000000003,0.44999999999999574,40.296,40.4,39.99,0.4099999999999966,0.4099999999999966,39.786,40.11,39.38,0.7299999999999969,-0.29999999999999716,39.986,40.3,39.42,0.8799999999999955,-0.46000000000000085,355334,412791,289684,123107,70539
2019-07-21,39.566,39.9,39.27,0.6299999999999955,-0.03999999999999915,39.724,39.9,39.62,0.28000000000000114,-0.03999999999999915,39.160000000000004,39.29,39.06,0.22999999999999687,0.04999999999999716,39.434000000000005,39.78,39.14,0.6400000000000006,0.240000000000002,357413,585573,260981,324592,23402
2019-07-28,39.584,39.99,39.39,0.6000000000000014,0.6000000000000014,39.967999999999996,40.29,39.64,0.6499999999999986,0.46000000000000085,38.948,39.39,38.37,1.0200000000000031,-1.0200000000000031,39.275999999999996,39.77,38.65,1.1200000000000045,-1.1200000000000045,536429,775789,327095,448694,347189
2019-08-04,37.76,38.24,37.01,1.230000000000004,-0.35999999999999943,38.052,38.56,37.42,1.1400000000000006,-0.6799999999999997,37.24,37.93,36.67,1.259999999999998,-0.7199999999999989,37.636,38.27,37.26,1.0100000000000051,-0.8800000000000026,490580,962785,209091,753694,-424694
2019-08-11,36.494,37.19,35.75,1.4399999999999977,-1.1099999999999994,36.836,37.62,36.08,1.5399999999999991,-1.0399999999999991,36.188,36.8,35.59,1.2099999999999937,-0.769999999999996,36.44,37.46,35.8,1.6600000000000037,-0.6599999999999966,331716,426487,259398,167089,-20395
2019-08-18,36.504,36.92,36.23,0.6900000000000048,-0.269999999999996,36.69,36.92,36.36,0.5600000000000023,-0.509999999999998,36.082,36.41,35.51,0.8999999999999986,-0.8000000000000043,36.28,36.56,35.59,0.9699999999999989,-0.7399999999999949,490603,854145,219816,634329,323931
2019-08-25,36.302,37.16,35.82,1.3399999999999963,1.3399999999999963,36.583999999999996,37.16,36.16,1.0,1.0,36.062,36.55,35.5,1.0499999999999972,1.0499999999999972,36.386,36.92,35.91,1.0100000000000051,0.7700000000000031,379237,550026,302805,247221,-69812
2019-09-01,37.0325,37.55,36.48,1.0700000000000003,1.0700000000000003,37.4125,37.78,36.94,0.8400000000000034,0.6700000000000017,36.885000000000005,37.43,36.31,1.1199999999999974,0.8900000000000006,37.0725,37.44,36.41,1.0300000000000011,0.8100000000000023,449865,756050,310703,445347,-62673
2019-09-08,37.252,37.41,37.12,0.28999999999999915,0.17999999999999972,37.546,37.9,37.32,0.5799999999999983,0.5799999999999983,36.956,37.11,36.82,0.28999999999999915,0.0899999999999963,37.346,37.48,37.24,0.23999999999999488,0.23999999999999488,359205,430293,315887,114406,-52104
2019-09-15,36.568,37.31,36.11,1.2000000000000028,-1.2000000000000028,36.812,37.31,36.34,0.9699999999999989,-0.9699999999999989,35.956,36.28,35.46,0.8200000000000003,-0.8200000000000003,36.152,36.93,35.48,1.4500000000000028,-0.8000000000000043,412531,497950,344689,153261,-7042
2019-09-22,35.308,35.51,35.07,0.4399999999999977,-0.00999999999999801,35.562,35.73,35.28,0.44999999999999574,0.19999999999999574,35.004,35.23,34.64,0.5899999999999963,0.0799999999999983,35.222,35.47,34.99,0.4799999999999969,0.10000000000000142,387801,629195,224500,404695,-151540
2019-09-29,35.054,35.39,34.67,0.7199999999999989,-0.29999999999999716,35.354,35.78,34.89,0.8900000000000006,-0.39000000000000057,34.808,35.39,34.42,0.9699999999999989,-0.4399999999999977,35.064,35.5,34.84,0.6599999999999966,-0.45000000000000284,445669,606298,359005,247293,-111053
2019-10-06,34.828,35.19,34.54,0.6499999999999986,0.19999999999999574,35.03,35.46,34.76,0.7000000000000028,0.35999999999999943,34.594,34.8,34.36,0.4399999999999977,-0.01999999999999602,34.762,34.9,34.48,0.4200000000000017,-0.10000000000000142,357313,705856,198324,507532,496943
2019-10-13,32.666,35.3,23.51,11.789999999999996,-11.279999999999998,33.91,35.59,28.3,7.290000000000003,-6.4999999999999964,32.482,35.19,23.45,11.739999999999998,-10.91,33.318,35.38,26.28,9.100000000000001,-8.159999999999997,3998559,17939560,332896,17606664,17606664
2019-10-20,26.852,27.68,26.2,1.4800000000000004,-0.35999999999999943,27.45,28.59,26.43,2.16,-1.1099999999999994,26.246,26.74,25.93,0.8099999999999987,-0.07000000000000028,26.802,27.8,25.97,1.8300000000000018,-1.0300000000000011,1685596,2758609,1057370,1701239,-1566202
