Date,UAL_stock_Open_average,UAL_stock_Open_max,UAL_stock_Open_min,UAL_stock_Open_volatility,UAL_stock_Open_change,UAL_stock_High_average,UAL_stock_High_max,UAL_stock_High_min,UAL_stock_High_volatility,UAL_stock_High_change,UAL_stock_Low_average,UAL_stock_Low_max,UAL_stock_Low_min,UAL_stock_Low_volatility,UAL_stock_Low_change,UAL_stock_Close_average,UAL_stock_Close_max,UAL_stock_Close_min,UAL_stock_Close_volatility,UAL_stock_Close_change,UAL_stock_Volume_average,UAL_stock_Volume_max,UAL_stock_Volume_min,UAL_stock_Volume_volatility,UAL_stock_Volume_change
2018-04-22,69.148,72.18,66.84,5.340000000000003,-5.340000000000003,69.51,72.25,67.36,4.890000000000001,-4.019999999999996,67.372,69.71,65.45,4.259999999999991,-2.8699999999999903,68.45400000000001,70.33,66.62,3.7099999999999937,-2.469999999999999,3864281,5466963,2662160,2804803,-986200
2018-04-29,67.734,68.16,67.15,1.009999999999991,-0.6999999999999886,68.666,69.35,67.92,1.4299999999999926,0.060000000000002274,67.198,67.8,66.53,1.269999999999996,-0.28999999999999204,67.93599999999999,68.38,67.52,0.8599999999999994,0.7799999999999869,2396639,3010025,2122186,887839,-297094
2018-05-06,67.076,68.48,65.85,2.6300000000000097,-2.3700000000000045,67.834,69.2,66.52,2.680000000000007,-1.480000000000004,66.294,67.24,65.57,1.6700000000000017,-0.8700000000000045,66.79599999999999,67.72,65.8,1.9200000000000017,-0.5999999999999943,2959487,4415145,2100437,2314708,786843
2018-05-13,68.122,69.75,66.55,3.200000000000003,1.5999999999999943,69.226,70.39,67.6,2.7900000000000063,2.0400000000000063,67.534,69.31,66.1,3.210000000000008,2.260000000000005,68.464,69.74,66.64,3.0999999999999943,1.7800000000000011,3176592,3733708,2726285,1007423,958334
2018-05-20,69.94800000000001,70.76,69.01,1.75,1.75,71.074,72.74,69.89,2.8499999999999943,2.0799999999999983,69.518,70.64,68.87,1.769999999999996,1.7199999999999989,70.35,71.68,69.54,2.1400000000000006,1.6100000000000136,2959224,3972453,1956947,2015506,441912
2018-05-27,70.1325,70.99,69.58,1.4099999999999966,-0.9899999999999949,70.5875,71.52,69.86,1.6599999999999966,-1.0799999999999983,69.08,69.2,68.98,0.21999999999999886,0.05999999999998806,69.53999999999999,69.8,69.25,0.5499999999999972,-0.269999999999996,2522151,2945716,2275883,669833,-214907
2018-06-03,69.358,70.2,68.14,2.0600000000000023,0.010000000000005116,70.262,70.53,69.92,0.6099999999999994,-0.3499999999999943,68.77,69.36,67.93,1.4299999999999926,-0.29000000000000625,69.838,70.36,69.32,1.0400000000000063,0.009999999999990905,2627788,2875320,2401811,473509,263206
2018-06-10,72.414,73.0,70.83,2.1700000000000017,2.1400000000000006,73.52,74.04,72.75,1.2900000000000063,0.7099999999999937,71.854,72.63,70.56,2.069999999999993,1.7199999999999989,72.79,73.89,72.15,1.7399999999999949,1.7399999999999949,3396397,5148763,2389593,2759170,887425
2018-06-17,73.646,74.19,73.12,1.0699999999999932,0.8499999999999943,74.916,75.53,74.25,1.2800000000000011,0.7800000000000011,72.91799999999999,73.78,72.38,1.4000000000000057,0.04999999999999716,73.78399999999999,74.49,72.94,1.5499999999999972,-1.5499999999999972,3161877,4324204,2000909,2323295,-344014
2018-06-24,70.94200000000001,72.8,69.68,3.1199999999999903,-3.039999999999992,71.198,72.8,69.82,2.980000000000004,-2.4299999999999926,69.81,70.82,68.49,2.3299999999999983,-1.1799999999999926,70.218,71.33,69.44,1.8900000000000006,-1.5999999999999943,2542532,3305158,2170443,1134715,-1134715
2018-07-01,70.185,71.01,69.4,1.6099999999999994,1.6099999999999994,71.1225,71.37,70.97,0.4000000000000057,0.38000000000000966,69.89750000000001,70.56,69.21,1.3500000000000085,1.3500000000000085,70.74,70.96,70.16,0.7999999999999972,0.03999999999999204,2428881,3860103,1630239,2229864,359921
2018-07-08,70.772,71.77,69.53,2.239999999999995,-0.29999999999999716,71.648,72.24,70.7,1.539999999999992,0.04999999999999716,69.734,70.93,67.94,2.990000000000009,0.2400000000000091,71.022,72.1,68.88,3.219999999999999,0.30999999999998806,3767320,6261984,2240882,4021102,826374
2018-07-15,76.13799999999999,80.55,72.21,8.340000000000003,8.219999999999999,77.576,81.55,72.75,8.799999999999997,8.799999999999997,75.718,80.22,71.52,8.700000000000003,8.700000000000003,77.07600000000001,80.91,72.26,8.649999999999991,8.649999999999991,7986813,15644037,3852525,11791512,696612
2018-07-22,80.88,81.75,80.4,1.3499999999999943,0.2600000000000051,81.708,82.04,81.01,1.0300000000000011,-0.12999999999999545,79.928,80.42,79.55,0.8700000000000045,-0.8200000000000074,80.688,81.59,80.01,1.5799999999999983,-1.5799999999999983,3732767,3915885,3509541,406344,-31617
2018-07-29,80.148,80.89,79.2,1.6899999999999977,1.269999999999996,81.162,81.64,80.92,0.7199999999999989,0.7199999999999989,79.728,80.54,78.7,1.8400000000000034,1.0400000000000063,80.536,81.34,80.02,1.3200000000000074,1.2700000000000102,3018768,4605138,2009055,2596083,-1438596
2018-08-05,82.27799999999999,82.91,81.27,1.6400000000000006,0.980000000000004,82.91,83.66,82.26,1.3999999999999915,0.06999999999999318,81.722,82.49,80.65,1.8399999999999892,-0.39000000000000057,82.282,82.79,81.72,1.0700000000000074,-0.10999999999999943,1861647,2354112,1498611,855501,278646
2018-08-12,81.59,82.14,81.05,1.0900000000000034,-0.12000000000000455,82.314,82.74,82.0,0.7399999999999949,0.029999999999986926,80.92999999999999,81.52,80.35,1.1700000000000017,0.7999999999999972,81.686,82.01,81.21,0.8000000000000114,0.8000000000000114,1976778,2542277,1671887,870390,-160717
2018-08-19,84.44,85.47,82.41,3.0600000000000023,2.0799999999999983,85.7,86.6,85.33,1.269999999999996,0.18999999999999773,83.928,85.08,82.13,2.950000000000003,1.5799999999999983,85.05799999999999,85.66,84.53,1.1299999999999955,-0.0799999999999983,2766851,5630095,1296636,4333459,-3240915
2018-08-26,86.498,86.99,85.7,1.289999999999992,1.2000000000000028,87.278,87.67,86.32,1.3500000000000085,1.3500000000000085,86.208,86.67,85.57,1.1000000000000085,1.1000000000000085,86.842,87.42,85.94,1.480000000000004,1.480000000000004,2304378,3079479,1854417,1225062,1184324
2018-09-02,87.9125,88.64,87.01,1.6299999999999955,-0.8299999999999983,88.96000000000001,89.48,88.44,1.0400000000000063,0.6400000000000006,86.73,87.66,86.26,1.3999999999999915,-1.1599999999999966,87.825,88.3,87.13,1.1700000000000017,-0.6199999999999903,3811648,5633030,2442210,3190820,-641095
2018-09-09,88.452,89.74,87.68,2.059999999999988,2.059999999999988,89.538,90.48,88.45,2.030000000000001,2.030000000000001,87.948,89.49,87.15,2.339999999999989,2.339999999999989,88.984,90.33,87.8,2.530000000000001,2.239999999999995,3041282,3571736,2448473,1123263,-756695
2018-09-16,89.854,90.5,89.34,1.1599999999999966,-0.9300000000000068,90.54,91.39,89.92,1.4699999999999989,-1.1400000000000006,88.758,89.94,87.11,2.8299999999999983,-2.8299999999999983,89.736,90.16,89.12,1.039999999999992,-0.21999999999999886,2645132,4690350,1646261,3044089,3044089
2018-09-23,88.754,89.83,87.83,2.0,-1.5,89.332,89.99,88.04,1.9499999999999886,-0.4899999999999949,87.768,88.46,86.82,1.6400000000000006,1.2600000000000051,88.426,89.06,87.84,1.2199999999999989,1.2199999999999989,2375181,3534890,2031541,1503349,-1443324
2018-09-30,87.34,89.29,86.12,3.1700000000000017,-3.1700000000000017,87.89,89.58,86.75,2.8299999999999983,-2.8299999999999983,85.944,87.52,84.02,3.5,-3.5,86.378,87.61,84.14,3.469999999999999,-3.469999999999999,2922108,4242778,1945359,2297419,1782844
2018-10-07,82.582,84.0,81.09,2.9099999999999966,-2.6899999999999977,83.03,84.49,81.47,3.019999999999996,-3.019999999999996,80.156,82.37,78.87,3.5,-3.0400000000000063,80.86800000000001,83.68,78.93,4.75,-3.5,4239341,5573818,2870732,2703086,-26601
2018-10-14,85.256,89.0,80.4,8.599999999999994,6.859999999999999,86.816,89.61,81.95,7.659999999999997,6.8799999999999955,84.206,87.02,80.1,6.920000000000002,6.920000000000002,85.574,88.49,81.34,7.1499999999999915,6.090000000000003,5674125,10329511,3512635,6816876,1070109
2018-10-21,85.544,87.84,82.69,5.150000000000006,-3.740000000000009,87.08,89.23,85.58,3.6500000000000057,-3.6500000000000057,83.804,87.34,81.92,5.420000000000002,-4.5,85.472,88.61,82.19,6.420000000000002,-3.980000000000004,4508708,5809037,3364347,2444690,-456174
2018-10-28,86.34,88.47,84.38,4.090000000000003,2.489999999999995,87.93,90.28,86.25,4.030000000000001,3.3299999999999983,85.458,88.0,83.92,4.079999999999998,4.079999999999998,86.614,88.68,84.99,3.690000000000012,3.690000000000012,3759398,4363214,3335964,1027250,-566081
2018-11-04,90.74,92.41,88.98,3.4299999999999926,3.4299999999999926,91.77,93.6,89.82,3.780000000000001,3.780000000000001,90.006,91.74,88.28,3.4599999999999937,3.4599999999999937,91.236,92.56,89.47,3.0900000000000034,2.8799999999999955,3085908,4254067,2187428,2066639,1518561
2018-11-11,92.052,93.03,91.4,1.6299999999999955,-0.519999999999996,92.96,93.47,92.6,0.8700000000000045,-0.09000000000000341,90.62599999999999,91.63,89.02,2.6099999999999994,-0.960000000000008,91.96600000000001,92.6,91.2,1.3999999999999915,1.0600000000000023,3103246,3696571,2387001,1309570,-65340
2018-11-18,92.1775,93.27,91.2,2.069999999999993,0.9500000000000028,93.55,95.08,92.79,2.289999999999992,2.1299999999999955,91.555,92.79,90.45,2.3400000000000034,1.6300000000000097,92.89,94.84,91.77,3.0700000000000074,2.75,3094419,3771625,2684617,1087008,4066
2018-11-25,94.196,95.56,92.37,3.1899999999999977,-0.6599999999999966,95.394,96.8,94.19,2.6099999999999994,0.9899999999999949,93.242,94.9,91.73,3.1700000000000017,3.1700000000000017,94.276,96.7,91.75,4.950000000000003,4.950000000000003,3874160,4244651,3438583,806068,-210667
2018-12-02,93.97,97.67,90.94,6.730000000000004,-5.430000000000007,94.815,97.85,92.65,5.199999999999989,-5.199999999999989,91.07,95.96,87.61,8.349999999999994,-8.349999999999994,92.41499999999999,96.46,88.23,8.22999999999999,-8.22999999999999,4299110,5576460,2800581,2775879,2252017
2018-12-09,88.53399999999999,89.63,86.58,3.049999999999997,-1.4699999999999989,89.964,90.3,89.65,0.6499999999999915,-0.020000000000010232,87.152,88.35,86.23,2.1199999999999903,-0.4899999999999949,88.30799999999999,89.63,87.48,2.1499999999999915,-0.8100000000000023,3412039,4525146,2800657,1724489,-288827
2018-12-16,86.63,87.88,84.04,3.839999999999989,-3.839999999999989,87.622,88.88,85.5,3.3799999999999955,-2.6500000000000057,84.598,87.17,81.25,5.920000000000002,-4.670000000000002,85.252,87.8,81.47,6.329999999999998,-4.739999999999995,4939533,10687289,2715128,7972161,6635382
2018-12-23,81.78,83.54,79.85,3.690000000000012,2.6300000000000097,83.3725,84.74,81.26,3.4799999999999898,3.4799999999999898,80.24249999999999,82.63,79.05,3.5799999999999983,3.5799999999999983,82.2825,83.8,79.12,4.679999999999993,4.049999999999997,3744461,5253398,2257370,2996028,-1081232
2018-12-30,82.3925,83.74,80.88,2.8599999999999994,-2.8599999999999994,84.0275,84.61,83.26,1.3499999999999943,-0.6599999999999966,80.87,82.92,78.38,4.540000000000006,-2.1500000000000057,82.64750000000001,84.18,80.0,4.180000000000007,-1.0499999999999972,3967942,6426213,2663686,3762527,1144687
2019-01-06,81.702,83.3,80.68,2.6199999999999903,-1.8899999999999864,83.044,84.62,80.97,3.6500000000000057,-2.950000000000003,80.238,81.89,77.39,4.5,-2.219999999999999,82.162,83.76,80.07,3.690000000000012,-3.160000000000011,4719424,7376208,2653000,4723208,1672268
2019-01-13,84.102,87.14,79.28,7.859999999999999,7.859999999999999,84.938,87.75,80.39,7.359999999999999,6.799999999999997,83.06400000000001,85.56,78.68,6.8799999999999955,6.86999999999999,83.96,86.74,79.91,6.829999999999998,5.680000000000007,5626414,10840612,3571260,7269352,-154028
2019-01-20,84.5675,85.37,83.7,1.6700000000000017,-0.6700000000000017,85.3075,85.69,84.96,0.730000000000004,-0.23999999999999488,83.19749999999999,83.72,82.63,1.0900000000000034,0.6599999999999966,83.5975,84.14,82.88,1.2600000000000051,0.7999999999999972,4294562,4745321,3776274,969047,969047
2019-01-27,85.708,87.56,83.17,4.390000000000001,4.039999999999992,87.13,88.57,85.2,3.3699999999999903,3.3699999999999903,85.44,87.17,83.1,4.070000000000007,4.070000000000007,86.5,87.49,84.6,2.8900000000000006,2.8900000000000006,2632915,3762657,1824172,1938485,-938214
2019-02-03,88.4,89.33,87.34,1.9899999999999949,-0.12999999999999545,89.27199999999999,89.88,88.19,1.6899999999999977,-0.4399999999999977,87.728,88.62,86.66,1.960000000000008,-0.6200000000000045,88.772,89.75,87.86,1.8900000000000006,-0.45000000000000284,2605857,3165281,2197493,967788,-179945
2019-02-10,88.92999999999999,89.89,88.27,1.6200000000000045,0.4899999999999949,89.342,90.27,88.74,1.5300000000000011,-0.10000000000000853,87.92,88.17,87.5,0.6700000000000017,-0.060000000000002274,88.432,89.15,87.97,1.1800000000000068,-0.8400000000000034,2508068,3680079,1482559,2197520,-118534
2019-02-17,88.36500000000001,88.94,87.87,1.0699999999999932,1.0699999999999932,89.53999999999999,89.82,89.24,0.5799999999999983,-0.1699999999999875,88.0025,88.65,87.29,1.3599999999999994,0.8300000000000125,89.0025,89.43,88.5,0.9300000000000068,0.19000000000001194,2353893,3151009,1907566,1243443,-316961
2019-02-24,88.98,90.05,87.9,2.1499999999999915,-1.5900000000000034,89.622,90.93,88.62,2.3100000000000023,-1.9799999999999898,87.57000000000001,89.38,85.37,4.009999999999991,-4.009999999999991,88.288,89.58,86.92,2.6599999999999966,-2.6599999999999966,2990107,4089393,2299972,1789421,1304423
2019-03-03,84.52,87.1,81.99,5.109999999999999,-5.109999999999999,85.148,87.24,82.9,4.339999999999989,-4.339999999999989,82.986,84.27,81.62,2.6499999999999915,-1.6499999999999915,83.74,85.05,82.4,2.6499999999999915,-1.9099999999999966,3273932,4565662,2316809,2248853,-1777690
2019-03-10,81.614,82.67,80.5,2.1700000000000017,-0.1799999999999926,82.276,82.91,81.4,1.509999999999991,-0.04999999999999716,80.736,81.74,79.59,2.1499999999999915,-0.35999999999999943,81.324,82.38,79.85,2.530000000000001,-0.6899999999999977,4264622,6055255,1816514,4238741,-279942
2019-03-17,80.88600000000001,81.39,80.29,1.0999999999999943,-0.75,81.446,81.86,80.77,1.0900000000000034,-0.9699999999999989,79.896,80.75,78.75,2.0,-1.75,80.506,81.34,79.63,1.710000000000008,-1.1000000000000085,3064563,4661132,2330693,2330439,379550
2019-03-24,78.744,79.68,77.54,2.1400000000000006,-0.6300000000000097,79.548,80.05,78.82,1.230000000000004,0.03999999999999204,77.794,78.58,77.02,1.5600000000000023,0.4899999999999949,78.504,79.78,77.49,2.2900000000000063,1.6599999999999966,2835456,4731381,1563094,3168287,-2281473
2019-03-31,83.222,84.95,80.21,4.740000000000009,4.740000000000009,84.54599999999999,85.75,81.69,4.060000000000002,4.060000000000002,82.612,84.52,79.56,4.959999999999994,4.959999999999994,83.478,84.91,80.87,4.039999999999992,4.039999999999992,3066550,4047947,1748396,2299551,294893
2019-04-07,84.954,86.19,84.09,2.0999999999999943,1.5900000000000034,85.646,86.5,84.64,1.8599999999999994,1.3799999999999955,84.144,85.3,83.45,1.8499999999999943,1.5,84.91799999999999,85.75,84.25,1.5,0.9099999999999966,2899035,4507885,1853047,2654838,2654838
2019-04-14,86.9325,89.67,84.81,4.859999999999999,4.359999999999999,87.66,89.81,85.43,4.3799999999999955,4.3799999999999955,85.8025,87.46,84.08,3.3799999999999955,3.3799999999999955,86.8025,89.24,84.52,4.719999999999999,3.760000000000005,4136000,6963709,2324197,4639512,1184071
2019-04-21,87.49799999999999,88.1,86.56,1.539999999999992,-1.2099999999999937,88.718,89.15,88.43,0.7199999999999989,-0.11999999999999034,87.036,87.61,86.49,1.1200000000000045,-0.6600000000000108,87.672,88.03,86.86,1.1700000000000017,0.37999999999999545,2005801,2220784,1544882,675902,-515755
2019-04-28,88.66,89.66,88.02,1.6400000000000006,0.480000000000004,89.62,90.16,89.06,1.0999999999999943,-0.8199999999999932,88.144,88.64,87.78,0.8599999999999994,0.25,88.644,89.61,87.94,1.6700000000000017,-1.1099999999999994,2104648,2688182,1164969,1523213,-1396971
2019-05-05,85.296,87.14,83.5,3.6400000000000006,-3.6400000000000006,86.044,88.03,84.15,3.8799999999999955,-2.8400000000000034,83.638,86.52,80.99,5.530000000000001,-5.530000000000001,85.40400000000001,87.79,84.12,3.6700000000000017,-3.0,2218436,2841876,1620399,1221477,1221477
2019-05-12,82.44800000000001,83.03,82.13,0.9000000000000057,-0.9000000000000057,83.27,83.77,82.47,1.2999999999999972,-0.7199999999999989,81.596,82.05,81.23,0.8199999999999932,-0.20999999999999375,82.39,83.45,81.5,1.9500000000000028,-0.5699999999999932,2573784,3908145,1803357,2104788,-1050248
2019-05-19,81.768,82.5,81.25,1.25,-0.14000000000000057,82.51,83.36,81.75,1.6099999999999994,-0.730000000000004,81.072,82.42,79.77,2.6500000000000057,-0.5300000000000011,81.658,82.97,80.79,2.1799999999999926,-0.9499999999999886,2104295,2355552,1505934,849618,-89239
2019-05-26,79.4525,80.5,78.52,1.980000000000004,-1.980000000000004,80.06,80.79,79.52,1.2700000000000102,-1.2700000000000102,78.55,79.66,77.4,2.259999999999991,-2.259999999999991,79.045,79.81,77.65,2.1599999999999966,-2.1599999999999966,2614559,3554131,1528867,2025264,1312046
2019-06-02,80.682,83.14,77.38,5.760000000000005,5.710000000000008,82.048,84.85,78.73,6.11999999999999,6.11999999999999,80.282,83.09,77.35,5.740000000000009,5.740000000000009,81.264,83.27,77.72,5.549999999999997,5.549999999999997,2192131,3026503,1475833,1550670,-589625
2019-06-09,84.188,87.07,82.86,4.209999999999994,3.4499999999999886,85.652,87.91,83.78,4.1299999999999955,3.3699999999999903,83.508,86.01,82.07,3.940000000000012,3.440000000000012,84.69200000000001,87.12,82.67,4.450000000000003,4.450000000000003,2221918,3864970,1652511,2212459,-45253
2019-06-16,87.616,89.32,86.31,3.009999999999991,-0.9599999999999937,88.53399999999999,89.41,87.56,1.8499999999999943,0.5999999999999943,86.552,87.14,85.89,1.25,0.0,87.338,88.66,86.72,1.9399999999999977,-0.04999999999999716,2266024,3261860,1694109,1567751,641341
2019-06-23,86.22,86.78,85.38,1.4000000000000057,-0.12000000000000455,86.95,87.74,85.81,1.9299999999999926,0.6299999999999955,85.482,86.66,84.75,1.9099999999999966,0.5999999999999943,86.184,87.55,85.06,2.489999999999995,1.0,2088806,3025379,1394847,1630532,1517551
2019-06-30,89.395,90.39,88.84,1.5499999999999972,1.5499999999999972,90.4375,91.08,89.72,1.3599999999999994,1.230000000000004,88.4825,89.14,87.77,1.3700000000000045,1.2999999999999972,89.64500000000001,90.67,88.45,2.219999999999999,2.1400000000000006,2782307,4017249,1647124,2370125,-789576
2019-07-07,90.012,90.38,89.51,0.8699999999999903,-0.45999999999999375,91.12,91.52,90.6,0.9200000000000017,0.03999999999999204,89.37,90.1,88.92,1.1799999999999926,-0.47999999999998977,90.07000000000001,91.23,89.46,1.7700000000000102,0.5600000000000023,2796084,3912846,2262280,1650566,380068
2019-07-14,93.428,95.38,91.6,3.780000000000001,3.780000000000001,94.738,96.03,92.43,3.5999999999999943,3.5999999999999943,92.542,93.88,91.15,2.7299999999999898,2.3900000000000006,93.826,95.28,91.32,3.960000000000008,2.510000000000005,3955091,6019468,2388252,3631216,972848
2019-07-21,94.26599999999999,94.91,94.02,0.8900000000000006,-0.04999999999999716,95.008,95.45,94.44,1.0100000000000051,-0.6200000000000045,93.59,94.24,92.96,1.2800000000000011,-0.539999999999992,94.232,95.11,93.36,1.75,-0.46999999999999886,2327156,3196204,1684835,1511369,-620314
2019-07-28,92.374,93.56,90.01,3.549999999999997,-3.4299999999999926,93.026,94.05,90.25,3.799999999999997,-3.799999999999997,91.13,93.13,88.83,4.299999999999997,-4.299999999999997,91.84,93.93,89.43,4.5,-4.009999999999991,2120070,2518736,1717369,801367,324712
2019-08-04,86.73599999999999,88.88,84.72,4.159999999999997,-1.4200000000000017,87.64399999999999,88.88,86.57,2.3100000000000023,-1.0499999999999972,85.298,86.59,84.03,2.5600000000000023,1.2999999999999972,86.428,87.63,85.46,2.1700000000000017,1.3900000000000006,2394066,3721837,1419870,2301967,-1643118
2019-08-11,83.546,86.24,82.04,4.199999999999989,-3.989999999999995,84.328,86.28,82.23,4.049999999999997,-2.9299999999999926,82.186,83.95,80.78,3.1700000000000017,-2.1099999999999994,83.156,84.71,81.62,3.089999999999989,-1.769999999999996,2727158,3250818,2185046,1065772,109206
2019-08-18,84.54,85.3,83.65,1.6499999999999915,1.0400000000000063,85.31,85.87,84.43,1.4399999999999977,0.7199999999999989,83.712,84.69,82.22,2.469999999999999,-1.5900000000000034,84.26,85.56,82.53,3.030000000000001,-1.3599999999999994,2084247,3674673,1310135,2364538,1405892
2019-08-25,83.53,85.2,81.52,3.680000000000007,1.7800000000000011,84.426,85.68,82.99,2.690000000000012,2.0500000000000114,82.538,84.09,81.17,2.9200000000000017,1.6400000000000006,83.394,84.69,81.94,2.75,0.730000000000004,2475849,4085102,1851387,2233715,78082
2019-09-01,84.425,86.37,83.0,3.3700000000000045,2.730000000000004,85.7325,87.44,83.76,3.6799999999999926,3.6799999999999926,84.035,86.2,82.25,3.950000000000003,3.950000000000003,84.8,86.3,83.15,3.1499999999999915,3.1499999999999915,2600932,2968888,2345125,623763,-4956
2019-09-08,88.08,90.41,86.49,3.9200000000000017,3.9200000000000017,89.21000000000001,91.84,87.73,4.109999999999999,4.109999999999999,87.598,89.75,85.91,3.8400000000000034,3.8400000000000034,88.8,91.35,87.33,4.019999999999996,4.019999999999996,2398390,3000707,1711943,1288764,877582
2019-09-15,89.44,90.35,88.3,2.049999999999997,1.1700000000000017,90.47,91.26,90.05,1.210000000000008,-0.0799999999999983,88.8,89.18,88.17,1.0100000000000051,0.75,89.49600000000001,90.23,88.76,1.4699999999999989,0.3299999999999983,2876001,3635129,2174822,1460307,-673845
2019-09-22,88.812,89.38,88.24,1.1400000000000006,0.22999999999998977,89.562,90.3,88.88,1.4200000000000017,1.4200000000000017,87.752,88.24,87.42,0.8199999999999932,0.3999999999999915,88.454,89.17,88.14,1.0300000000000011,-0.06999999999999318,1892252,3178752,1306010,1872742,-1510492
2019-09-29,86.138,89.15,83.53,5.6200000000000045,-4.8700000000000045,86.82,90.19,83.61,6.579999999999998,-4.510000000000005,84.238,87.91,80.87,7.039999999999992,-4.789999999999992,85.5,88.41,83.27,5.140000000000001,-4.11999999999999,2692501,4346907,1957962,2388945,-1436
2019-10-06,85.502,88.52,83.61,4.909999999999997,4.909999999999997,87.156,89.13,85.26,3.8699999999999903,3.8699999999999903,85.018,87.12,83.61,3.510000000000005,3.510000000000005,86.098,87.34,84.69,2.6500000000000057,2.3000000000000114,2631010,3163430,2124385,1039045,336791
